HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457679.79571,2016-10-18.2947440,bb,2.06,15.348,11.901,0.011,66.613,0.697,V
2457679.79699,2016-10-18.2960211,bb,2.02,15.365,11.910,0.012,66.087,0.704,V
2457685.76818,2016-10-24.2675530,bb,2.09,15.445,11.963,0.011,62.910,0.643,V
2457685.76943,2016-10-24.2688118,bb,2.09,15.292,11.915,0.012,65.718,0.699,V
2457685.77068,2016-10-24.2700625,bb,2.08,15.186,11.915,0.013,65.785,0.759,V
2457686.77080,2016-10-25.2702392,bb,2.08,15.527,11.932,0.011,64.730,0.626,V
2457686.77206,2016-10-25.2714945,bb,2.08,15.562,11.954,0.010,63.427,0.592,V
2457686.77332,2016-10-25.2727559,bb,2.07,15.556,11.936,0.010,64.517,0.598,V
2457688.77201,2016-10-27.2715708,bb,2.03,15.538,11.935,0.010,64.503,0.612,V
2457688.77327,2016-10-27.2728262,bb,2.03,15.562,11.945,0.010,63.946,0.606,V
2457688.77462,2016-10-27.2741765,bb,2.03,15.564,11.937,0.010,64.429,0.590,V
2457691.76315,2016-10-30.2628886,bb,1.99,15.575,11.956,0.010,63.302,0.576,V
2457691.76440,2016-10-30.2641388,bb,2.01,15.636,11.956,0.010,63.290,0.580,V
2457691.76566,2016-10-30.2653952,bb,1.98,15.581,11.959,0.010,63.128,0.578,V
2457694.73708,2016-11-02.2369905,bb,1.99,15.594,11.982,0.010,61.814,0.581,V
2457694.73833,2016-11-02.2382431,bb,1.98,15.552,11.976,0.010,62.139,0.578,V
2457694.73958,2016-11-02.2394950,bb,1.97,15.572,11.989,0.010,61.454,0.584,V
2457696.73258,2016-11-04.2326098,bb,1.98,15.574,11.964,0.010,62.841,0.581,V
2457696.73383,2016-11-04.2338649,bb,1.99,15.604,11.966,0.010,62.703,0.559,V
2457696.73508,2016-11-04.2351180,bb,1.98,15.586,11.988,0.010,61.480,0.579,V
2457699.71660,2016-11-07.2168065,bb,2.02,15.357,12.097,0.012,55.562,0.628,V
2457699.71786,2016-11-07.2180680,bb,1.98,15.390,12.085,0.012,56.223,0.628,V
2457699.71911,2016-11-07.2193214,bb,1.98,15.148,12.084,0.015,56.272,0.749,V
2457702.71929,2016-11-10.2196831,bb,2.07,15.507,12.078,0.011,56.570,0.581,V
2457702.72054,2016-11-10.2209341,bb,2.05,15.410,12.018,0.012,59.800,0.644,V
2457702.72179,2016-11-10.2221848,bb,2.07,15.440,12.030,0.011,59.153,0.612,V
2457705.71477,2016-11-13.2153395,bb,1.97,15.461,12.141,0.011,53.394,0.572,V
2457705.71603,2016-11-13.2166015,bb,1.97,15.500,12.171,0.012,51.924,0.569,V
2457705.71730,2016-11-13.2178680,bb,1.99,15.393,12.137,0.013,53.630,0.613,V
2457710.69454,2016-11-18.1954027,bb,2.06,15.526,11.936,0.010,64.458,0.618,V
2457710.69579,2016-11-18.1966540,bb,2.04,15.590,11.925,0.010,65.140,0.611,V
2457710.69705,2016-11-18.1979135,bb,2.05,15.527,11.927,0.010,65.052,0.621,V
2457826.13073,2017-03-13.6333115,bb,1.99,15.197,11.925,0.013,65.125,0.749,V
2457826.13202,2017-03-13.6345969,bb,1.97,15.192,11.942,0.013,64.156,0.740,V
2457826.13331,2017-03-13.6358829,bb,1.96,15.324,11.925,0.012,65.166,0.701,V
2457829.11994,2017-03-16.6223995,bb,2.03,15.393,11.965,0.011,62.776,0.623,V
2457829.12123,2017-03-16.6236872,bb,2.02,15.479,11.967,0.011,62.664,0.615,V
2457829.12251,2017-03-16.6249638,bb,2.03,15.312,11.955,0.012,63.323,0.687,V
2457835.11353,2017-03-22.6157273,bb,2.06,15.574,12.068,0.011,57.123,0.546,V
2457835.11480,2017-03-22.6169940,bb,2.08,15.595,12.055,0.010,57.772,0.562,V
2457835.11608,2017-03-22.6182810,bb,2.07,15.550,12.051,0.011,57.973,0.554,V
2457840.09254,2017-03-27.5944988,bb,2.04,15.590,12.210,0.012,50.125,0.536,V
2457840.09380,2017-03-27.5957657,bb,2.06,15.641,12.248,0.012,48.373,0.509,V
2457840.09508,2017-03-27.5970464,bb,2.04,15.611,12.207,0.011,50.245,0.529,V
2457846.07886,2017-04-02.5805240,bb,2.30,15.548,11.969,0.010,62.538,0.577,V
2457846.08013,2017-04-02.5817895,bb,2.18,15.516,11.967,0.010,62.693,0.596,V
2457846.08139,2017-04-02.5830533,bb,2.20,15.529,11.954,0.010,63.433,0.594,V
2457851.06961,2017-04-07.5710078,bb,1.98,15.420,11.967,0.011,62.649,0.633,V
2457851.07088,2017-04-07.5722781,bb,1.96,15.470,11.954,0.011,63.441,0.613,V
2457853.05632,2017-04-09.5576072,bb,1.95,15.326,11.984,0.012,61.737,0.671,V
2457853.05758,2017-04-09.5588694,bb,1.97,15.285,11.961,0.012,63.025,0.700,V
2457853.05884,2017-04-09.5601331,bb,1.97,15.249,11.941,0.012,64.198,0.727,V
2457860.08707,2017-04-16.5879708,bb,2.05,15.457,11.969,0.011,62.548,0.619,V
2457860.08835,2017-04-16.5892488,bb,2.03,15.427,11.953,0.011,63.529,0.634,V
2457860.08962,2017-04-16.5905218,bb,2.05,15.472,11.946,0.010,63.871,0.616,V
2457870.03723,2017-04-26.5375498,bb,1.97,15.517,11.943,0.010,64.065,0.588,V
2457870.03850,2017-04-26.5388238,bb,1.97,15.488,11.956,0.010,63.311,0.616,V
2457870.03978,2017-04-26.5400984,bb,1.67,15.525,11.953,0.010,63.504,0.602,V
2457877.02739,2017-05-03.5273004,bb,1.99,15.601,11.974,0.010,62.305,0.574,V
2457877.02867,2017-05-03.5285812,bb,2.01,15.585,11.965,0.010,62.810,0.584,V
2457877.02994,2017-05-03.5298523,bb,1.99,15.553,11.954,0.010,63.469,0.588,V
2457882.98536,2017-05-09.4849224,bb,2.04,15.317,11.967,0.012,62.638,0.691,V
2457882.98664,2017-05-09.4862001,bb,2.04,15.269,11.913,0.012,65.851,0.714,V
2457882.98792,2017-05-09.4874803,bb,2.05,15.233,11.931,0.012,64.789,0.721,V
2457882.98792,2017-05-09.4874807,ba,1.64,15.399,11.942,0.011,64.150,0.636,V
2457891.04563,2017-05-17.5447197,bb,2.14,15.466,11.919,0.010,65.503,0.637,V
2457891.04690,2017-05-17.5459972,bb,2.18,15.524,11.975,0.010,62.219,0.588,V
2457891.04817,2017-05-17.5472615,bb,2.14,15.481,11.939,0.010,64.308,0.622,V
2457893.99459,2017-05-20.4935149,bb,2.01,15.564,11.955,0.010,63.385,0.580,V
2457893.99585,2017-05-20.4947798,bb,2.00,15.580,11.921,0.009,65.364,0.583,V
2457893.99713,2017-05-20.4960586,bb,2.03,15.538,11.943,0.010,64.077,0.608,V
2457899.03821,2017-05-25.5368560,bb,2.01,15.569,11.941,0.010,64.173,0.575,V
2457899.03948,2017-05-25.5381281,bb,2.02,15.560,11.920,0.011,65.405,0.617,V
2457899.04075,2017-05-25.5394031,bb,2.02,15.539,11.932,0.010,64.742,0.586,V
2457905.90426,2017-06-01.4025467,bb,1.73,15.426,11.968,0.011,62.607,0.623,V
2457905.90554,2017-06-01.4038211,bb,1.96,15.455,11.918,0.010,65.562,0.630,V
2457905.90682,2017-06-01.4051004,bb,1.73,15.455,11.937,0.011,64.413,0.615,V
2457906.92319,2017-06-02.4214184,bb,1.71,15.320,11.967,0.012,62.677,0.698,V
2457906.92445,2017-06-02.4226856,bb,1.63,15.264,11.907,0.012,66.239,0.703,V
2457907.95826,2017-06-03.4564329,bb,1.99,15.532,11.982,0.010,61.789,0.605,V
2457907.96084,2017-06-03.4590145,bb,1.98,15.442,11.959,0.011,63.120,0.609,V
2457909.08744,2017-06-04.5855593,bb,2.08,15.533,11.930,0.010,64.846,0.579,V
2457909.08870,2017-06-04.5868290,bb,2.05,15.544,11.956,0.010,63.295,0.554,V
2457909.08998,2017-06-04.5881052,bb,2.09,15.557,11.945,0.010,63.960,0.579,V
2457912.96790,2017-06-08.4658375,bb,2.02,14.770,11.969,0.018,62.550,1.010,V
2457912.96918,2017-06-08.4671163,bb,2.00,14.628,11.929,0.019,64.915,1.121,V
2457913.93716,2017-06-09.43505,bb,2.00,15.272,11.920,0.012,65.461,0.711,V
2457913.93843,2017-06-09.4363214,bb,1.97,15.170,11.957,0.012,63.253,0.722,V
2457913.93978,2017-06-09.4376708,bb,2.01,15.271,11.941,0.012,64.247,0.698,V
2457921.07971,2017-06-16.5772767,bb,1.60,15.639,12.181,0.011,51.472,0.521,V
2457921.08098,2017-06-16.5785542,bb,1.98,15.557,12.178,0.012,51.597,0.551,V
2457921.08225,2017-06-16.5798186,bb,1.61,15.596,12.223,0.012,49.523,0.523,V
2457925.95955,2017-06-21.4569170,bb,2.03,15.535,11.965,0.010,62.828,0.592,V
2457925.96082,2017-06-21.4581876,bb,2.02,15.543,11.950,0.010,63.632,0.579,V
2457925.96209,2017-06-21.4594629,bb,2.03,15.519,11.953,0.010,63.465,0.578,V
2457928.97853,2017-06-24.4757872,bb,1.60,15.691,12.157,0.010,52.637,0.493,V
2457928.97980,2017-06-24.4770542,bb,1.63,15.669,12.168,0.011,52.099,0.507,V
2457928.98107,2017-06-24.4783195,bb,1.63,15.636,12.169,0.011,52.049,0.511,V
2457931.89163,2017-06-27.3887843,bb,2.04,15.527,11.952,0.010,63.585,0.603,V
2457931.89291,2017-06-27.3900622,bb,2.07,15.513,11.929,0.010,64.913,0.624,V
2457931.89420,2017-06-27.3913498,bb,2.08,15.530,11.947,0.010,63.798,0.588,V
2457934.96844,2017-06-30.4655017,bb,2.08,15.646,12.130,0.011,53.979,0.538,V
2457934.96972,2017-06-30.4667667,bb,2.12,15.603,12.132,0.011,53.868,0.542,V
2457934.97097,2017-06-30.4680296,bb,2.07,15.617,12.126,0.011,54.135,0.522,V
2457938.82078,2017-07-04.3177202,bb,1.96,15.419,12.006,0.011,60.475,0.654,V
2457938.82206,2017-07-04.3189924,bb,1.67,15.348,12.018,0.012,59.855,0.643,V
2457938.82333,2017-07-04.3202576,bb,1.72,15.371,11.968,0.012,62.594,0.640,V
2457955.90938,2017-07-21.4059636,bb,2.00,15.574,11.926,0.010,65.106,0.561,V
2457955.91066,2017-07-21.4072331,bb,2.01,15.591,11.966,0.010,62.737,0.564,V
2457955.91193,2017-07-21.4085098,bb,2.02,15.568,11.946,0.010,63.901,0.555,V
2457960.01077,2017-07-25.5073062,bb,1.65,15.601,11.954,0.010,63.464,0.554,V
2457960.01205,2017-07-25.5085795,bb,1.67,15.621,11.949,0.009,63.750,0.547,V
2457961.02905,2017-07-26.5255833,bb,1.97,15.619,11.930,0.009,64.851,0.572,V
2457961.03033,2017-07-26.5268521,bb,1.97,15.603,11.960,0.010,63.111,0.589,V
2457961.03160,2017-07-26.528125,bb,1.96,15.643,11.948,0.010,63.793,0.568,V
2457964.92207,2017-07-30.4185700,bb,1.62,15.581,11.969,0.010,62.549,0.560,V
2457964.92334,2017-07-30.4198359,bb,1.58,15.537,11.988,0.010,61.476,0.595,V
2457964.92462,2017-07-30.4211201,bb,1.66,15.608,11.912,0.010,65.896,0.588,V
2457969.77626,2017-08-04.2727494,bb,1.98,15.395,11.937,0.010,64.456,0.620,V
2457969.77752,2017-08-04.2740174,bb,2.00,15.406,11.910,0.011,66.037,0.636,V
2457969.77880,2017-08-04.2752922,bb,2.01,15.416,11.914,0.011,65.831,0.643,V
2457972.89922,2017-08-07.3957143,bb,1.97,15.227,11.919,0.012,65.493,0.743,V
2457972.90049,2017-08-07.3969891,bb,1.98,15.137,11.931,0.012,64.812,0.742,V
2457972.90176,2017-08-07.3982604,bb,1.98,15.306,11.944,0.012,64.042,0.692,V
2457975.96932,2017-08-10.4658422,bb,2.00,15.418,11.955,0.011,63.366,0.648,V
2457975.97059,2017-08-10.4671098,bb,1.99,15.409,11.948,0.011,63.801,0.673,V
2457975.97185,2017-08-10.4683724,bb,2.00,15.427,11.942,0.011,64.169,0.655,V
2457979.98262,2017-08-14.4791712,bb,1.99,15.500,11.930,0.010,64.827,0.626,V
2457979.98389,2017-08-14.4804460,bb,1.98,15.527,11.953,0.010,63.537,0.608,V
2457979.98516,2017-08-14.4817201,bb,1.96,15.541,11.956,0.010,63.305,0.598,V
2457980.89524,2017-08-15.3918043,bb,1.69,15.516,11.937,0.010,64.411,0.613,V
2457980.89650,2017-08-15.3930748,bb,1.98,15.517,11.946,0.010,63.869,0.605,V
2457980.89778,2017-08-15.3943439,bb,1.64,15.582,11.932,0.010,64.747,0.578,V
2457983.96879,2017-08-18.4653915,bb,1.73,15.614,11.969,0.010,62.544,0.557,V
2457983.97006,2017-08-18.4666655,bb,1.64,15.569,11.932,0.010,64.748,0.583,V
2457983.97133,2017-08-18.4679369,bb,1.65,15.565,11.923,0.010,65.266,0.594,V
2457988.92794,2017-08-23.4246354,bb,2.00,15.552,11.944,0.010,64.040,0.585,V
2457988.92922,2017-08-23.4259119,bb,1.98,15.588,11.944,0.010,64.052,0.595,V
2457988.93049,2017-08-23.4271853,bb,1.61,15.584,11.935,0.010,64.530,0.580,V
2457990.86625,2017-08-25.3629884,bb,2.13,15.599,11.952,0.010,63.570,0.579,V
2457990.86753,2017-08-25.3642570,bb,2.14,15.563,11.955,0.010,63.374,0.593,V
2457990.86881,2017-08-25.3655527,bb,2.13,15.537,11.924,0.010,65.230,0.595,V
2457995.80884,2017-08-30.3056899,bb,2.02,15.501,11.948,0.010,63.772,0.602,V
2457995.81010,2017-08-30.3069594,bb,2.01,15.478,11.939,0.010,64.301,0.634,V
2457995.81138,2017-08-30.3082342,bb,2.02,15.520,11.976,0.010,62.172,0.587,V
2458000.83864,2017-09-04.3356284,bb,2.09,15.399,11.914,0.012,65.778,0.688,V
2458000.83990,2017-09-04.3369024,bb,2.10,15.390,11.919,0.011,65.500,0.664,V
2458000.84119,2017-09-04.3381793,bb,2.08,15.371,11.905,0.011,66.314,0.666,V
2458001.88927,2017-09-05.3862915,bb,2.02,15.303,11.967,0.012,62.680,0.707,V
2458001.89055,2017-09-05.3875711,bb,2.00,15.368,11.916,0.011,65.735,0.660,V
2458001.89182,2017-09-05.3888387,bb,2.04,15.301,11.978,0.012,62.046,0.687,V
2458002.89463,2017-09-06.3916877,bb,2.08,15.178,11.895,0.012,66.977,0.746,V
2458002.89592,2017-09-06.3929726,bb,2.09,15.362,11.918,0.012,65.540,0.705,V
2458002.89719,2017-09-06.3942461,bb,2.08,15.205,11.941,0.012,64.204,0.705,V
2458003.90033,2017-09-07.3974135,bb,2.07,15.209,11.939,0.014,64.298,0.816,V
2458003.90160,2017-09-07.3986868,bb,2.05,15.302,11.928,0.012,64.999,0.675,V
2458003.90288,2017-09-07.3999623,bb,2.07,15.303,11.906,0.012,66.339,0.695,V
2458009.89914,2017-09-13.3964365,bb,1.96,15.543,11.939,0.010,64.333,0.594,V
2458009.90042,2017-09-13.3977178,bb,1.56,15.541,11.946,0.010,63.901,0.601,V
2458010.89833,2017-09-14.3956718,bb,1.71,15.577,11.966,0.010,62.777,0.551,V
2458010.89961,2017-09-14.3969475,bb,1.98,15.473,11.947,0.010,63.869,0.616,V
2458012.88518,2017-09-16.3825965,bb,2.04,15.452,11.917,0.009,65.611,0.592,V
2458012.88645,2017-09-16.3838681,bb,2.05,15.475,11.922,0.010,65.316,0.618,V
2458012.88772,2017-09-16.3851416,bb,2.04,15.510,11.894,0.010,67.022,0.621,V
2458015.88332,2017-09-19.3808672,bb,2.08,15.502,11.942,0.009,64.142,0.556,V
2458015.88461,2017-09-19.3821589,bb,2.13,15.534,11.942,0.010,64.131,0.592,V
2458015.88588,2017-09-19.3834239,bb,2.15,15.457,11.926,0.010,65.050,0.614,V
2458017.85465,2017-09-21.3522737,bb,1.67,15.563,11.979,0.010,61.990,0.571,V
2458017.85594,2017-09-21.3535653,bb,1.72,15.555,11.945,0.010,63.975,0.555,V
2458017.85720,2017-09-21.3548266,bb,1.57,15.569,11.963,0.010,62.905,0.571,V
2458019.86875,2017-09-23.3664637,bb,1.96,15.594,12.107,0.011,55.138,0.547,V
2458019.87002,2017-09-23.3677392,bb,1.66,15.563,12.046,0.011,58.295,0.563,V
2458019.87128,2017-09-23.3690032,bb,1.98,15.577,12.083,0.010,56.357,0.522,V
2458021.87494,2017-09-25.3727461,bb,1.69,99.990,99.990,99.990,99.990,99.990,V
2458025.81350,2017-09-29.3114966,bb,2.41,15.348,12.137,0.013,53.598,0.671,V
2458025.81477,2017-09-29.3127745,bb,2.41,15.341,12.113,0.013,54.780,0.649,V
2458025.81617,2017-09-29.3141677,bb,2.31,15.381,12.112,0.013,54.861,0.637,V
2458028.81283,2017-10-02.3109839,bb,1.63,15.095,12.004,0.014,60.620,0.775,V
2458028.81411,2017-10-02.3122613,bb,1.60,15.202,12.028,0.014,59.240,0.747,V
2458028.81538,2017-10-02.3135350,bb,1.65,15.298,12.047,0.013,58.267,0.667,V
2458034.82856,2017-10-08.3270211,bb,1.64,14.569,11.961,0.021,63.043,1.212,V
2458034.82983,2017-10-08.3282964,bb,1.66,14.612,11.955,0.020,63.343,1.184,V
2458034.83111,2017-10-08.3295695,bb,1.67,14.736,11.951,0.019,63.607,1.075,V
2458036.81891,2017-10-10.3174828,bb,2.02,15.511,11.926,0.010,65.102,0.601,V
2458036.82018,2017-10-10.3187526,bb,2.01,15.557,11.936,0.010,64.500,0.578,V
2458036.82146,2017-10-10.3200260,bb,2.02,15.512,11.948,0.010,63.812,0.600,V
2458037.81454,2017-10-11.3131641,bb,2.00,15.502,11.957,0.010,63.261,0.599,V
2458037.81581,2017-10-11.3144307,bb,1.99,15.474,11.929,0.010,64.912,0.602,V
2458037.81709,2017-10-11.3157146,bb,1.98,15.564,11.933,0.010,64.675,0.596,V
2458044.73024,2017-10-18.2292459,bb,2.18,15.521,11.910,0.010,66.036,0.574,V
2458044.73150,2017-10-18.2305093,bb,2.11,15.501,11.920,0.010,65.463,0.607,V
2458044.73277,2017-10-18.2317857,bb,2.22,15.526,11.952,0.010,63.549,0.582,V
2458045.71327,2017-10-19.2123388,bb,2.22,15.442,11.891,0.010,67.200,0.623,V
2458045.71455,2017-10-19.2136159,bb,2.19,15.492,11.928,0.010,64.965,0.618,V
2458045.71582,2017-10-19.2148856,bb,2.17,15.464,11.900,0.010,66.625,0.625,V
2458046.74920,2017-10-20.2483217,bb,2.27,15.436,11.930,0.011,64.886,0.609,V
2458046.75046,2017-10-20.2495943,bb,2.38,15.430,11.899,0.010,66.774,0.630,V
2458048.71461,2017-10-22.2138521,bb,1.60,15.541,11.931,0.010,64.779,0.607,V
2458048.71589,2017-10-22.2151378,bb,1.65,15.609,11.972,0.010,62.378,0.557,V
2458048.71717,2017-10-22.2164108,bb,1.58,15.497,11.960,0.010,63.077,0.609,V
2458049.71816,2017-10-23.2174652,bb,2.18,15.306,11.913,0.012,65.930,0.684,V
2458049.71944,2017-10-23.2187428,bb,2.17,15.362,11.900,0.011,66.699,0.670,V
2458049.72073,2017-10-23.2200296,bb,2.13,15.456,11.924,0.010,65.205,0.617,V
2458065.68916,2017-11-08.1894180,bb,2.04,13.746,11.884,0.040,67.619,2.481,V
2458065.69042,2017-11-08.1906773,bb,2.07,14.045,11.871,0.032,68.497,1.974,V
2458065.69168,2017-11-08.1919383,bb,2.04,13.787,11.897,0.039,66.893,2.423,V
2458075.69473,2017-11-18.1955769,bb,2.15,15.411,11.906,0.011,66.313,0.631,V
2458075.69599,2017-11-18.1968359,bb,2.10,15.425,11.925,0.011,65.182,0.642,V
2458075.69725,2017-11-18.1980983,bb,2.09,15.462,11.897,0.010,66.835,0.640,V
2458076.69843,2017-11-19.1993377,bb,2.09,15.248,11.915,0.012,65.743,0.731,V
2458076.69969,2017-11-19.2005980,bb,2.09,15.373,11.910,0.011,66.043,0.669,V
2458076.70095,2017-11-19.2018576,bb,2.09,15.470,11.941,0.010,64.210,0.634,V
2458177.16248,2018-02-27.6655289,bb,2.17,15.100,11.952,0.014,63.530,0.799,V
2458177.16376,2018-02-27.6668090,bb,2.21,15.004,11.932,0.015,64.736,0.856,V
2458180.14769,2018-03-02.6506561,bb,2.18,15.164,11.953,0.013,63.504,0.781,V
2458180.14896,2018-03-02.6519239,bb,2.20,15.133,11.952,0.014,63.601,0.779,V
2458180.15023,2018-03-02.6532003,bb,2.20,15.131,11.952,0.013,63.511,0.764,V
2458184.14099,2018-03-06.6438297,bb,2.12,15.369,11.943,0.011,64.091,0.659,V
2458184.14227,2018-03-06.6451065,bb,2.12,15.262,11.936,0.012,64.516,0.721,V
2458184.14354,2018-03-06.6463828,bb,2.15,15.298,11.948,0.012,63.781,0.682,V
2458195.12329,2018-03-17.6257109,bb,2.22,15.454,11.943,0.011,64.075,0.619,V
2458195.12456,2018-03-17.6269888,bb,2.22,15.443,11.934,0.011,64.651,0.604,V
2458195.12584,2018-03-17.6282642,bb,2.22,15.415,11.910,0.011,66.081,0.647,V
2458208.08889,2018-03-30.5907199,bb,2.31,15.311,11.965,0.012,62.790,0.672,V
2458208.09018,2018-03-30.5920043,bb,2.33,15.346,11.948,0.012,63.788,0.687,V
2458208.09146,2018-03-30.5932908,bb,2.32,15.280,12.001,0.012,60.782,0.662,V
2458210.08537,2018-04-01.5871037,bb,2.43,15.050,11.941,0.013,64.193,0.812,V
2458210.08666,2018-04-01.5883841,bb,2.15,99.990,99.990,99.990,99.990,99.990,V
2458220.91023,2018-04-12.4113824,br,1.47,15.247,12.144,0.014,50.391,0.635,g
2458220.91146,2018-04-12.4126129,br,1.45,15.280,12.151,0.013,50.041,0.629,g
2458223.90285,2018-04-15.4038381,br,1.42,15.833,12.103,0.008,52.336,0.380,g
2458224.90060,2018-04-16.4015186,br,1.41,15.855,12.140,0.008,50.582,0.379,g
2458224.90303,2018-04-16.4039542,br,1.43,15.842,12.156,0.007,49.851,0.354,g
2458226.89756,2018-04-18.3983667,br,2.08,15.791,12.083,0.008,53.302,0.391,g
2458231.88760,2018-04-23.3881196,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2458231.88881,2018-04-23.3893317,br,1.40,14.635,12.250,0.031,45.711,1.306,g
2458232.88309,2018-04-24.3835645,br,1.49,15.809,12.088,0.007,53.059,0.366,g
2458232.88553,2018-04-24.3860002,br,1.46,15.873,12.139,0.009,50.645,0.398,g
2458234.87676,2018-04-26.3771003,br,1.39,15.667,12.159,0.011,49.699,0.465,g
2458234.87797,2018-04-26.3783193,br,1.89,15.703,12.124,0.009,51.355,0.412,g
2458234.87920,2018-04-26.3795453,br,1.42,15.631,12.151,0.010,50.084,0.451,g
2458240.85858,2018-05-02.3585723,br,2.01,15.588,12.095,0.010,52.711,0.460,g
2458240.85980,2018-05-02.3597925,br,2.01,15.558,12.145,0.010,50.334,0.486,g
2458240.86101,2018-05-02.3610041,br,2.03,15.615,12.110,0.010,52.004,0.442,g
2458243.91116,2018-05-05.4109829,br,1.93,15.754,12.071,0.007,53.921,0.382,g
2458243.91238,2018-05-05.4121997,br,1.93,15.842,12.185,0.009,48.541,0.387,g
2458243.91360,2018-05-05.4134150,br,1.95,15.804,12.100,0.008,52.469,0.390,g
2458244.98054,2018-05-06.4802984,bb,1.57,13.558,11.827,0.046,71.285,2.971,V
2458244.98183,2018-05-06.4815803,bb,2.04,13.784,11.893,0.041,67.086,2.507,V
2458244.98311,2018-05-06.4828586,ba,1.63,14.382,11.930,0.027,64.888,1.587,V
2458244.98311,2018-05-06.4828591,bb,1.52,14.259,11.889,0.028,67.379,1.712,V
2458245.84363,2018-05-07.3433319,br,1.45,15.829,12.140,0.008,50.591,0.394,g
2458245.84485,2018-05-07.3445497,br,1.42,99.990,99.990,99.990,99.990,99.990,g
2458245.84608,2018-05-07.3457747,br,1.41,99.990,99.990,99.990,99.990,99.990,g
2458246.85076,2018-05-08.3504035,br,1.47,14.706,12.057,0.020,54.602,0.978,g
2458246.85198,2018-05-08.3516246,br,1.50,14.532,12.061,0.023,54.398,1.149,g
2458246.85320,2018-05-08.3528363,br,1.55,14.659,12.064,0.020,54.246,1.019,g
2458248.85300,2018-05-10.3525172,br,1.98,15.807,12.102,0.008,52.392,0.397,g
2458248.85422,2018-05-10.3537361,br,1.94,15.852,12.093,0.008,52.820,0.385,g
2458248.85543,2018-05-10.3549516,br,1.97,15.824,12.162,0.008,49.564,0.397,g
2458250.83406,2018-05-12.3334756,br,2.15,15.789,12.087,0.008,53.129,0.381,g
2458250.83528,2018-05-12.3346908,br,2.17,15.790,12.089,0.008,53.028,0.377,g
2458251.83815,2018-05-13.3375035,br,2.01,15.823,12.088,0.008,53.067,0.394,g
2458251.83937,2018-05-13.3387166,br,2.02,15.858,12.168,0.008,49.316,0.389,g
2458251.84058,2018-05-13.3399344,br,2.02,15.776,12.082,0.007,53.373,0.377,g
2458252.90862,2018-05-14.4079120,br,1.51,15.838,12.184,0.009,48.540,0.402,g
2458252.91108,2018-05-14.4103651,br,1.44,15.855,12.183,0.009,48.645,0.407,g
2458253.82876,2018-05-15.3279936,br,1.41,15.838,12.151,0.008,50.044,0.368,g
2458253.82997,2018-05-15.3292069,br,1.44,15.837,12.148,0.008,50.243,0.388,g
2458255.81220,2018-05-17.3113172,br,1.93,15.772,12.145,0.008,50.358,0.377,g
2458255.81342,2018-05-17.3125366,br,1.94,15.758,12.111,0.009,51.962,0.391,g
2458255.81464,2018-05-17.3137530,br,1.92,15.749,12.136,0.009,50.748,0.390,g
2458256.90132,2018-05-18.4003781,br,1.94,15.837,12.150,0.008,50.121,0.367,g
2458256.90253,2018-05-18.4015859,br,1.97,15.834,12.095,0.007,52.758,0.358,g
2458256.90375,2018-05-18.4028094,br,1.97,15.839,12.122,0.008,51.443,0.384,g
2458257.87276,2018-05-19.3717665,br,1.43,15.813,12.147,0.008,50.262,0.392,g
2458257.87398,2018-05-19.3729851,br,1.40,15.809,12.141,0.008,50.531,0.394,g
2458257.87519,2018-05-19.3741993,br,1.44,15.733,12.095,0.009,52.729,0.409,g
2458258.96931,2018-05-20.4682471,bb,2.37,15.586,11.974,0.010,62.262,0.570,V
2458258.97059,2018-05-20.4695307,bb,2.35,15.613,11.949,0.009,63.747,0.566,V
2458258.97186,2018-05-20.4708048,bb,2.38,15.581,11.960,0.010,63.121,0.568,V
2458260.99999,2018-05-22.4988141,bb,2.13,15.282,12.188,0.015,51.103,0.680,V
2458261.00127,2018-05-22.5000935,bb,2.16,14.905,12.183,0.020,51.385,0.920,V
2458261.89078,2018-05-23.3895574,br,1.36,15.809,12.093,0.008,52.798,0.382,g
2458261.89200,2018-05-23.3907761,br,1.34,15.787,12.087,0.008,53.122,0.380,g
2458263.79833,2018-05-25.2969981,br,1.49,15.272,12.117,0.013,51.670,0.590,g
2458263.79954,2018-05-25.2982142,br,1.45,15.024,12.106,0.016,52.185,0.759,g
2458263.80076,2018-05-25.2994381,br,1.45,15.397,12.138,0.012,50.661,0.542,g
2458263.92151,2018-05-25.4201797,bb,2.11,99.990,99.990,99.990,99.990,99.990,V
2458264.09076,2018-05-25.5894116,bb,2.05,99.990,99.990,99.990,99.990,99.990,V
2458264.09203,2018-05-25.5906892,bb,2.09,99.990,99.990,99.990,99.990,99.990,V
2458264.09331,2018-05-25.5919656,bb,2.08,99.990,99.990,99.990,99.990,99.990,V
2458264.79506,2018-05-26.2936846,br,2.12,15.639,12.149,0.010,50.150,0.473,g
2458264.79629,2018-05-26.2949076,br,2.11,15.672,12.143,0.009,50.461,0.447,g
2458264.79752,2018-05-26.2961369,br,2.13,15.657,12.103,0.009,52.333,0.461,g
2458267.81143,2018-05-29.3098891,br,1.37,15.511,12.086,0.010,53.175,0.511,g
2458267.81264,2018-05-29.3110973,br,1.40,15.423,12.145,0.012,50.360,0.539,g
2458267.81387,2018-05-29.3123262,br,1.87,15.453,12.182,0.013,48.662,0.549,g
