HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459199.86165,2020-12-16.3561243,br,1.42,17.313,15.438,0.039,2.425,0.087,g
2459204.93522,2020-12-21.4297881,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2459204.93645,2020-12-21.4310162,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2459204.93768,2020-12-21.4322541,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2459205.84401,2020-12-22.3386025,br,1.41,17.440,16.594,0.100,0.836,0.077,g
2459205.84525,2020-12-22.3398406,br,1.43,17.512,16.493,0.086,0.918,0.072,g
2459205.84647,2020-12-22.3410667,br,1.42,17.473,16.370,0.079,1.029,0.075,g
2459206.82942,2020-12-23.3240421,br,1.57,17.159,15.575,0.051,2.137,0.100,g
2459206.83064,2020-12-23.3252618,br,1.47,17.269,15.459,0.041,2.380,0.090,g
2459206.83186,2020-12-23.3264777,br,1.54,17.178,15.528,0.048,2.233,0.098,g
2459206.86729,2020-12-23.3619098,br,1.64,17.133,15.545,0.051,2.197,0.102,g
2459206.86850,2020-12-23.3631255,br,1.71,17.206,15.451,0.043,2.396,0.095,g
2459206.86974,2020-12-23.3643578,br,1.60,17.259,15.563,0.046,2.163,0.091,g
2459208.86316,2020-12-25.3578375,bB,2.03,16.936,15.516,0.059,2.257,0.122,g
2459208.86440,2020-12-25.3590811,bB,2.04,16.916,15.596,0.065,2.097,0.125,g
2459208.86564,2020-12-25.3603185,bB,2.05,17.011,15.677,0.064,1.947,0.114,g
2459208.88214,2020-12-25.3768271,bB,2.05,17.047,15.535,0.054,2.218,0.110,g
2459208.88339,2020-12-25.3780714,bB,2.06,16.859,15.337,0.054,2.663,0.131,g
2459208.88464,2020-12-25.3793179,bB,2.09,16.976,15.430,0.053,2.443,0.118,g
2459209.92065,2020-12-26.4153725,br,1.44,16.423,15.791,0.123,1.752,0.196,g
2459209.92188,2020-12-26.4165917,br,1.46,16.430,15.357,0.082,2.612,0.195,g
2459209.92311,2020-12-26.4178291,br,1.53,16.463,15.444,0.086,2.413,0.189,g
2459216.96123,2021-01-02.4562208,bB,2.42,16.737,15.628,0.079,2.037,0.147,g
2459216.96248,2021-01-02.4574623,bB,2.40,16.695,15.501,0.073,2.289,0.152,g
2459219.93943,2021-01-05.4345542,bB,2.02,17.353,15.494,0.039,2.303,0.083,g
2459219.94067,2021-01-05.4357886,bB,2.02,17.188,15.449,0.044,2.403,0.097,g
2459219.94192,2021-01-05.4370384,bB,2.02,17.206,15.486,0.045,2.321,0.095,g
2459219.95833,2021-01-05.4534435,bB,2.01,17.180,15.423,0.043,2.460,0.098,g
2459219.95957,2021-01-05.4546922,bB,2.02,17.253,15.544,0.045,2.199,0.091,g
2459219.96082,2021-01-05.4559375,bB,2.01,17.258,15.415,0.040,2.477,0.091,g
2459221.88777,2021-01-07.3829870,bB,2.18,17.885,17.728,0.190,0.294,0.051,g
2459221.88902,2021-01-07.3842359,bB,2.18,17.954,17.436,0.136,0.385,0.048,g
2459221.89028,2021-01-07.3854918,bB,2.17,17.846,17.440,0.151,0.384,0.053,g
2459223.89283,2021-01-09.3881466,bB,2.15,17.500,15.520,0.035,2.248,0.073,g
2459223.89407,2021-01-09.3893872,bB,2.14,17.482,15.474,0.034,2.347,0.074,g
2459223.89532,2021-01-09.3906384,bB,2.16,17.455,15.430,0.034,2.445,0.076,g
2459227.78263,2021-01-13.2781670,bB,1.99,17.614,15.481,0.031,2.330,0.066,g
2459227.78387,2021-01-13.2794135,bB,2.00,17.624,15.482,0.030,2.328,0.065,g
2459227.78512,2021-01-13.2806577,bB,1.99,17.559,15.437,0.031,2.428,0.069,g
2459227.93415,2021-01-13.4296971,bB,2.03,17.251,15.487,0.043,2.318,0.092,g
2459227.93540,2021-01-13.4309457,bB,2.04,17.136,15.482,0.048,2.329,0.102,g
2459227.93665,2021-01-13.4321981,bB,2.04,16.458,15.532,0.093,2.225,0.190,g
2459230.82169,2021-01-16.3174135,bB,2.02,17.717,16.208,0.054,1.194,0.060,g
2459230.82293,2021-01-16.3186543,bB,2.02,17.762,16.236,0.054,1.164,0.057,g
2459230.82417,2021-01-16.3198974,bB,2.01,17.704,16.341,0.062,1.056,0.060,g
2459235.92957,2021-01-21.4256351,bB,2.01,17.207,15.503,0.046,2.284,0.095,g
2459235.93081,2021-01-21.4268815,bB,2.01,17.163,15.464,0.046,2.369,0.099,g
2459235.93204,2021-01-21.4281188,bB,2.01,17.139,15.554,0.051,2.178,0.101,g
2459237.72255,2021-01-23.2187519,br,1.53,16.633,15.480,0.076,2.334,0.162,g
2459237.72377,2021-01-23.2199738,br,1.48,16.709,15.292,0.059,2.774,0.151,g
2459237.72501,2021-01-23.2212133,br,1.55,16.692,15.421,0.068,2.465,0.153,g
2459241.73811,2021-01-27.2346040,br,2.04,16.081,15.451,0.123,2.398,0.268,g
2459241.73934,2021-01-27.2358402,br,2.09,16.060,15.447,0.125,2.405,0.274,g
2459241.74057,2021-01-27.2370653,br,2.06,16.198,15.387,0.104,2.542,0.241,g
2459244.83785,2021-01-30.3345961,br,1.67,15.987,15.760,0.178,1.804,0.293,g
2459244.83908,2021-01-30.3358214,br,1.63,15.942,15.318,0.123,2.708,0.305,g
2459244.84032,2021-01-30.3370648,br,1.53,15.896,15.636,0.172,2.022,0.318,g
2459245.71032,2021-01-31.2071343,br,1.50,16.798,15.520,0.068,2.249,0.139,g
2459245.71154,2021-01-31.2083567,br,1.50,16.708,15.724,0.088,1.862,0.151,g
2459245.71276,2021-01-31.2095694,br,1.45,16.711,15.403,0.066,2.505,0.150,g
2459251.88094,2021-02-06.3782674,bB,2.02,17.462,15.412,0.033,2.484,0.075,g
2459251.88220,2021-02-06.3795278,bB,2.00,17.462,15.480,0.035,2.334,0.075,g
2459251.88343,2021-02-06.3807672,bB,2.00,17.441,15.454,0.035,2.391,0.077,g
2459252.79413,2021-02-07.2915358,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2459252.79534,2021-02-07.2927583,br,1.45,99.990,99.990,99.990,99.990,99.990,g
2459252.79657,2021-02-07.2939892,br,1.45,99.990,99.990,99.990,99.990,99.990,g
2459254.75326,2021-02-09.2508421,br,1.38,14.594,>14.594,99.990,2.585,1.057,g
2459254.75450,2021-02-09.2520814,br,1.39,15.773,15.588,0.185,2.113,0.357,g
2459254.75571,2021-02-09.2532898,br,1.43,15.223,>15.223,99.990,1.664,0.592,g
2459255.77854,2021-02-10.2762208,bB,2.07,17.461,15.520,0.037,2.250,0.075,g
2459255.77978,2021-02-10.2774628,bB,2.12,17.545,15.476,0.032,2.343,0.070,g
2459255.78102,2021-02-10.2787040,bB,2.09,17.600,15.513,0.032,2.263,0.066,g
2459255.81266,2021-02-10.3103376,bB,2.26,17.419,15.420,0.035,2.467,0.078,g
2459255.81391,2021-02-10.3115934,bB,2.27,17.515,15.448,0.033,2.404,0.072,g
2459255.81516,2021-02-10.3128421,bB,2.27,17.457,15.500,0.036,2.290,0.076,g
2459257.71607,2021-02-12.2139195,br,1.43,17.322,15.557,0.043,2.173,0.086,g
2459257.71729,2021-02-12.2151322,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2459257.71851,2021-02-12.2163554,br,1.38,99.990,99.990,99.990,99.990,99.990,g
2459261.79405,2021-02-16.2922776,bB,1.71,17.482,15.509,0.035,2.272,0.074,g
2459261.79529,2021-02-16.2935195,bB,1.98,17.416,15.474,0.037,2.346,0.079,g
2459261.82782,2021-02-16.3260589,bB,1.99,17.545,15.468,0.032,2.361,0.070,g
2459261.82907,2021-02-16.3273108,bB,1.99,17.552,15.604,0.036,2.081,0.069,g
2459261.83032,2021-02-16.3285526,bB,1.99,17.573,15.562,0.034,2.165,0.068,g
2459269.84524,2021-02-24.3442432,bB,2.23,16.520,>16.520,99.990,-0.023,0.179,g
2459269.84650,2021-02-24.3454932,bB,2.19,16.531,>16.531,99.990,0.076,0.177,g
2459269.84772,2021-02-24.3467246,bB,2.20,16.569,>16.569,99.990,0.462,0.171,g
2459277.80313,2021-03-04.3029011,bB,2.15,17.424,15.513,0.038,2.264,0.078,g
2459277.80438,2021-03-04.3041479,bB,2.13,17.440,15.484,0.036,2.323,0.077,g
2459277.80562,2021-03-04.3053944,bB,2.16,17.479,15.501,0.035,2.289,0.075,g
2459278.70248,2021-03-05.2023438,br,1.68,99.990,99.990,99.990,99.990,99.990,g
2459278.70370,2021-03-05.2035656,br,1.49,99.990,99.990,99.990,99.990,99.990,g
2459278.70491,2021-03-05.2047780,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2459280.63154,2021-03-07.1315841,br,1.39,17.199,15.541,0.047,2.205,0.096,g
2459280.63277,2021-03-07.1328230,br,1.37,17.195,15.552,0.048,2.184,0.096,g
2459280.63401,2021-03-07.1340581,br,1.45,17.170,15.561,0.050,2.165,0.099,g
2459282.72052,2021-03-09.2207751,br,1.43,17.083,15.456,0.049,2.385,0.107,g
2459282.72176,2021-03-09.2220168,br,1.46,17.057,15.457,0.050,2.383,0.110,g
2459282.72301,2021-03-09.2232677,br,1.48,16.882,15.476,0.060,2.343,0.129,g
2459300.60876,2021-03-27.1107468,br,1.64,16.252,15.689,0.130,1.925,0.229,g
2459300.60998,2021-03-27.1119655,br,1.74,16.238,15.441,0.105,2.418,0.232,g
2459300.61122,2021-03-27.1132024,br,1.64,16.182,15.398,0.106,2.515,0.245,g
2459300.63848,2021-03-27.1404592,br,1.52,16.241,15.612,0.123,2.067,0.232,g
2459300.63969,2021-03-27.1416731,br,1.42,16.292,15.786,0.138,1.760,0.221,g
2459300.64089,2021-03-27.1428797,br,1.41,16.058,15.414,0.121,2.479,0.274,g
2459304.73021,2021-03-31.2325675,bB,2.14,17.204,15.520,0.046,2.249,0.096,g
2459304.73147,2021-03-31.2338189,bB,2.13,17.142,15.475,0.047,2.345,0.101,g
2459304.73271,2021-03-31.2350619,bB,2.11,17.277,15.545,0.044,2.197,0.089,g
2459305.64140,2021-04-01.1438289,br,1.39,99.990,99.990,99.990,99.990,99.990,g
2459305.64265,2021-04-01.1450836,br,1.39,99.990,99.990,99.990,99.990,99.990,g
2459305.64385,2021-04-01.1462775,br,1.45,99.990,99.990,99.990,99.990,99.990,g
2459306.66274,2021-04-02.1652646,br,1.37,15.570,15.347,0.179,2.638,0.431,g
2459306.66397,2021-04-02.1664927,br,1.36,99.990,99.990,99.990,99.990,99.990,g
2459306.66520,2021-04-02.1677206,br,1.66,99.990,99.990,99.990,99.990,99.990,g
2459307.62766,2021-04-03.1302671,br,1.55,16.069,15.453,0.124,2.392,0.272,g
2459310.59861,2021-04-06.1014688,br,1.74,14.003,>14.003,99.990,-1.827,1.820,g
2459310.59984,2021-04-06.1027038,br,1.86,99.990,99.990,99.990,99.990,99.990,g
2459310.60108,2021-04-06.1039424,br,1.84,14.520,>14.520,99.990,2.030,1.130,g
2459312.63511,2021-04-08.1381513,br,1.43,17.044,15.423,0.049,2.458,0.111,g
2459312.63634,2021-04-08.1393804,br,1.42,17.007,15.603,0.060,2.083,0.114,g
2459312.63757,2021-04-08.1406069,br,1.43,17.067,15.595,0.056,2.099,0.108,g
2459314.60946,2021-04-10.1126540,br,1.71,16.921,15.514,0.060,2.262,0.124,g
2459314.61067,2021-04-10.1138723,br,1.77,16.909,15.517,0.061,2.255,0.125,g
2459314.61189,2021-04-10.1150956,br,1.75,16.972,15.389,0.051,2.537,0.118,g
2459317.61456,2021-04-13.1180081,br,1.53,16.911,15.503,0.060,2.284,0.125,g
2459317.61579,2021-04-13.1192311,br,1.56,17.019,15.593,0.059,2.104,0.113,g
2459317.61701,2021-04-13.1204519,br,1.64,17.014,15.652,0.062,1.991,0.114,g
2459319.60544,2021-04-15.1090300,br,2.05,17.017,>17.017,99.990,0.285,0.113,g
2459319.60667,2021-04-15.1102592,br,2.03,17.004,>17.004,99.990,0.298,0.115,g
2459319.60789,2021-04-15.1114849,br,1.53,16.924,>16.924,99.990,0.566,0.123,g
2459324.59722,2021-04-20.1011850,br,1.42,16.152,15.422,0.112,2.462,0.251,g
2459324.59846,2021-04-20.1024223,br,1.42,16.193,15.447,0.110,2.407,0.242,g
2459324.59969,2021-04-20.1036513,br,1.39,16.293,15.535,0.109,2.218,0.221,g
2459427.95200,2021-08-01.4554644,br,1.63,16.630,>16.630,99.990,0.577,0.162,g
2459427.95324,2021-08-01.4566937,br,1.59,16.681,>16.681,99.990,0.064,0.154,g
2459427.95448,2021-08-01.4579355,br,1.60,16.502,>16.502,99.990,0.510,0.182,g
2459433.08530,2021-08-06.5883592,bB,2.44,17.263,15.477,0.042,2.341,0.091,g
2459433.08658,2021-08-06.5896303,bB,2.48,17.313,15.561,0.044,2.166,0.087,g
2459433.08783,2021-08-06.5908872,bB,2.42,17.274,15.414,0.039,2.479,0.090,g
2459438.07225,2021-08-11.5748755,bB,2.08,17.344,15.498,0.040,2.294,0.084,g
2459438.07350,2021-08-11.5761351,bB,2.10,17.348,15.418,0.037,2.472,0.084,g
2459438.07475,2021-08-11.5773910,bB,2.10,17.346,15.486,0.039,2.322,0.084,g
2459441.06685,2021-08-14.5692251,bB,2.07,17.412,15.465,0.036,2.367,0.079,g
2459441.06811,2021-08-14.5704857,bB,2.07,17.363,15.441,0.037,2.418,0.083,g
2459441.06938,2021-08-14.5717524,bB,2.08,17.338,15.427,0.038,2.452,0.085,g
2459444.07354,2021-08-17.5756481,bB,2.09,17.396,15.446,0.036,2.407,0.080,g
2459444.07482,2021-08-17.5769195,bB,2.08,17.339,15.563,0.043,2.161,0.084,g
2459444.07607,2021-08-17.5781754,bB,2.08,17.449,15.552,0.038,2.185,0.076,g
2459446.04940,2021-08-19.5513274,bB,2.03,17.258,15.413,0.040,2.482,0.091,g
2459446.05069,2021-08-19.5526056,bB,2.03,17.380,15.416,0.036,2.475,0.081,g
2459446.05195,2021-08-19.5538721,bB,2.03,17.271,15.439,0.040,2.425,0.090,g
2459447.07755,2021-08-20.5793826,bB,2.11,16.834,15.554,0.067,2.179,0.134,g
2459447.07882,2021-08-20.5806489,bB,2.12,16.965,15.572,0.061,2.145,0.119,g
2459447.08009,2021-08-20.5819131,bB,2.10,16.944,15.394,0.053,2.527,0.121,g
2459452.07145,2021-08-25.5728104,bB,2.05,16.698,15.394,0.066,2.527,0.152,g
2459452.07270,2021-08-25.5740592,bB,2.04,16.777,15.370,0.060,2.581,0.141,g
2459452.07395,2021-08-25.5753221,bB,2.05,16.705,15.430,0.068,2.444,0.151,g
2459454.04526,2021-08-27.5464390,bB,2.04,16.770,15.422,0.063,2.463,0.142,g
2459454.04652,2021-08-27.5477041,bB,2.04,16.774,15.454,0.065,2.390,0.142,g
2459454.04779,2021-08-27.5489704,bB,2.03,16.685,15.287,0.060,2.786,0.154,g
2459455.02909,2021-08-28.5301827,bB,2.18,16.694,15.414,0.067,2.480,0.153,g
2459455.03037,2021-08-28.5314574,bB,2.16,16.767,15.459,0.066,2.379,0.143,g
2459455.03164,2021-08-28.5327263,bB,2.17,16.853,15.313,0.053,2.720,0.132,g
2459462.02543,2021-09-04.5258396,bB,2.16,17.447,15.512,0.037,2.267,0.076,g
2459462.02669,2021-09-04.5271065,bB,2.14,17.436,15.449,0.035,2.401,0.077,g
2459462.02795,2021-09-04.5283712,bB,2.16,17.472,15.424,0.033,2.458,0.075,g
2459464.97872,2021-09-07.4788418,br,1.72,16.904,15.404,0.055,2.502,0.126,g
2459464.97996,2021-09-07.4800802,br,1.77,16.933,15.576,0.063,2.137,0.123,g
2459464.98119,2021-09-07.4813182,br,1.77,16.846,15.551,0.066,2.185,0.133,g
2459465.09769,2021-09-07.5978138,bB,2.02,17.530,15.489,0.033,2.315,0.071,g
2459465.09895,2021-09-07.5990675,bB,2.02,17.527,15.509,0.034,2.272,0.071,g
2459465.10022,2021-09-07.6003410,bB,2.00,17.503,15.569,0.037,2.149,0.073,g
2459465.91018,2021-09-08.4102231,br,1.39,17.229,15.454,0.043,2.390,0.094,g
2459465.91142,2021-09-08.4114592,br,1.40,17.198,15.454,0.044,2.390,0.096,g
2459465.91267,2021-09-08.4126997,br,1.44,17.161,15.558,0.050,2.173,0.100,g
2459466.86428,2021-09-09.3642278,br,1.38,16.967,15.596,0.062,2.096,0.119,g
2459466.86552,2021-09-09.3654614,br,1.37,17.069,15.569,0.055,2.150,0.108,g
2459466.86676,2021-09-09.3667091,br,1.39,16.946,15.351,0.050,2.627,0.122,g
2459467.91967,2021-09-10.4195092,br,1.39,17.143,15.416,0.044,2.475,0.101,g
2459467.92091,2021-09-10.4207484,br,1.43,17.127,15.615,0.054,2.061,0.103,g
2459472.99654,2021-09-15.4958950,bB,1.72,17.483,15.436,0.033,2.431,0.074,g
2459472.99782,2021-09-15.4971604,bB,1.67,17.496,15.450,0.033,2.401,0.073,g
2459472.99907,2021-09-15.4984241,bB,1.69,17.496,15.449,0.033,2.402,0.073,g
2459474.84435,2021-09-17.3435258,br,1.41,16.476,15.248,0.071,2.891,0.187,g
2459474.84559,2021-09-17.3447593,br,1.41,16.593,15.611,0.089,2.069,0.168,g
2459474.85517,2021-09-17.3543451,br,1.45,16.641,15.308,0.064,2.736,0.161,g
2459474.85641,2021-09-17.3555831,br,1.45,16.599,15.359,0.070,2.608,0.167,g
2459474.85766,2021-09-17.3568377,br,1.39,16.633,15.601,0.085,2.087,0.162,g
2459475.85231,2021-09-18.3513885,br,1.50,16.523,16.385,0.193,1.013,0.179,g
2459475.85356,2021-09-18.3526346,br,1.46,16.333,15.762,0.129,1.801,0.213,g
2459475.85479,2021-09-18.3538657,br,1.44,16.430,>16.430,99.990,0.860,0.195,g
2459479.95994,2021-09-22.4586214,bB,2.01,16.377,15.559,0.103,2.169,0.204,g
2459479.96119,2021-09-22.4598797,bB,2.06,16.342,15.487,0.100,2.317,0.211,g
2459479.96246,2021-09-22.4611464,bB,2.05,16.148,15.413,0.111,2.483,0.252,g
2459480.95578,2021-09-23.4543708,bB,2.00,16.384,15.459,0.093,2.379,0.203,g
2459480.95704,2021-09-23.4556385,bB,1.98,16.338,15.549,0.106,2.189,0.212,g
2459480.95832,2021-09-23.4569129,bB,1.99,16.387,15.281,0.079,2.803,0.203,g
2459483.02045,2021-09-25.5188528,bB,2.35,16.732,>16.732,99.990,0.421,0.147,g
2459483.02173,2021-09-25.5201299,bB,2.35,16.621,>16.621,99.990,0.791,0.163,g
2459483.02299,2021-09-25.5213859,bB,2.36,16.533,>16.533,99.990,0.577,0.177,g
2459489.10184,2021-10-01.5996846,bB,2.01,17.409,15.448,0.036,2.404,0.079,g
2459489.10310,2021-10-01.6009462,bB,2.01,17.415,15.455,0.036,2.388,0.079,g
2459489.10436,2021-10-01.6022045,bB,2.02,17.387,15.590,0.042,2.109,0.081,g
2459492.93694,2021-10-05.4344355,bB,2.00,17.343,15.354,0.035,2.621,0.084,g
2459492.93819,2021-10-05.4356961,bB,2.00,17.350,15.549,0.042,2.191,0.084,g
2459492.93945,2021-10-05.4369579,bB,2.00,17.446,15.506,0.037,2.277,0.077,g
2459494.91821,2021-10-07.4155474,bB,2.17,17.447,15.439,0.034,2.422,0.076,g
2459494.91949,2021-10-07.4168208,bB,2.18,17.442,15.505,0.037,2.280,0.077,g
2459494.92075,2021-10-07.4180858,bB,2.17,17.400,15.530,0.039,2.228,0.080,g
2459500.90318,2021-10-13.4000178,bB,2.03,17.162,15.555,0.050,2.178,0.099,g
2459500.90445,2021-10-13.4012854,bB,2.02,17.159,15.560,0.050,2.167,0.100,g
2459500.90571,2021-10-13.4025446,bB,2.00,17.106,15.381,0.045,2.557,0.105,g
2459504.02180,2021-10-16.5183848,bB,2.02,17.121,15.417,0.046,2.472,0.103,g
2459504.02305,2021-10-16.5196372,bB,2.01,17.101,15.448,0.048,2.402,0.105,g
2459504.02430,2021-10-16.5208954,bB,2.00,17.110,15.427,0.046,2.450,0.104,g
2459507.02379,2021-10-19.5201584,bB,2.07,16.673,15.563,0.079,2.162,0.156,g
2459507.02506,2021-10-19.5214237,bB,2.07,16.763,15.640,0.078,2.015,0.143,g
2459507.02633,2021-10-19.5226888,bB,2.07,16.703,15.417,0.067,2.472,0.152,g
2459508.86005,2021-10-21.3562802,br,1.40,16.100,15.963,0.193,1.495,0.264,g
2459508.86129,2021-10-21.3575218,br,1.51,16.142,15.749,0.153,1.821,0.254,g
2459508.88281,2021-10-21.3790409,br,1.39,16.117,15.504,0.125,2.282,0.260,g
2459508.88404,2021-10-21.3802769,br,1.55,16.099,15.649,0.145,1.997,0.264,g
2459508.88528,2021-10-21.3815119,br,1.47,16.162,15.543,0.124,2.201,0.249,g
2459508.90928,2021-10-21.4055070,br,1.48,15.765,15.114,0.120,3.269,0.359,g
2459508.91052,2021-10-21.4067466,br,1.63,15.438,>15.438,99.990,0.809,0.485,g
2459508.91180,2021-10-21.4080223,br,2.04,15.292,>15.292,99.990,2.116,0.555,g
2459510.75610,2021-10-23.2521914,br,1.53,15.800,>15.800,99.990,1.726,0.348,g
2459510.75734,2021-10-23.2534328,br,1.42,15.809,15.092,0.113,3.339,0.345,g
2459510.75859,2021-10-23.2546857,br,1.51,15.878,>15.878,99.990,1.417,0.324,g
2459515.02506,2021-10-27.5208696,bB,2.17,17.273,16.760,0.137,0.718,0.089,g
2459515.02633,2021-10-27.5221417,bB,2.19,17.470,17.385,0.203,0.404,0.075,g
2459515.02759,2021-10-27.5233932,bB,2.19,17.161,16.801,0.157,0.691,0.099,g
2459515.03653,2021-10-27.5323370,bB,2.22,17.241,16.666,0.129,0.783,0.092,g
2459515.03779,2021-10-27.5335915,bB,2.23,17.124,16.254,0.098,1.144,0.103,g
2459515.03905,2021-10-27.5348578,bB,2.22,17.193,16.385,0.104,1.015,0.096,g
2459519.84516,2021-11-01.3406733,br,1.42,17.244,15.422,0.041,2.463,0.092,g
2459519.84640,2021-11-01.3419108,br,1.41,17.274,15.530,0.044,2.228,0.090,g
2459519.84765,2021-11-01.3431596,br,1.40,17.296,15.467,0.040,2.360,0.088,g
2459522.84479,2021-11-04.3401388,bB,2.05,17.374,15.420,0.036,2.466,0.082,g
2459522.84606,2021-11-04.3413994,bB,2.04,17.388,15.493,0.038,2.305,0.081,g
2459522.84732,2021-11-04.3426634,bB,2.05,17.513,15.557,0.036,2.173,0.072,g
2459524.86436,2021-11-06.3596052,bB,2.04,17.488,15.530,0.036,2.230,0.074,g
2459524.86563,2021-11-06.3608681,bB,2.05,17.409,15.454,0.036,2.391,0.079,g
2459524.86688,2021-11-06.3621195,bB,2.06,17.339,15.428,0.038,2.448,0.084,g
2459524.86814,2021-11-06.3633825,bB,2.06,17.490,15.525,0.036,2.239,0.073,g
2459524.86942,2021-11-06.3646502,bB,2.04,17.472,15.529,0.036,2.232,0.075,g
2459524.87068,2021-11-06.3659166,bB,2.04,17.406,15.418,0.035,2.470,0.079,g
2459527.83281,2021-11-09.3278932,bB,2.03,16.960,15.385,0.051,2.547,0.120,g
2459527.83407,2021-11-09.3291584,bB,2.02,17.040,15.427,0.050,2.450,0.111,g
2459527.83533,2021-11-09.3304248,bB,1.99,16.922,15.577,0.064,2.135,0.125,g
2459528.85099,2021-11-10.3460365,br,1.43,17.308,15.524,0.042,2.241,0.087,g
2459528.85224,2021-11-10.3472805,br,1.38,17.254,15.441,0.041,2.419,0.091,g
2459528.85351,2021-11-10.3485497,br,1.39,17.252,15.513,0.044,2.265,0.091,g
2459528.90806,2021-11-10.4030987,br,1.48,17.238,15.521,0.045,2.246,0.093,g
2459528.90930,2021-11-10.4043408,br,1.47,17.248,15.374,0.039,2.573,0.092,g
2459528.91055,2021-11-10.4055895,br,1.47,17.229,15.423,0.041,2.457,0.093,g
2459530.82437,2021-11-12.3193343,bB,2.29,14.680,>14.680,99.990,2.866,0.976,g
2459530.82565,2021-11-12.3206075,bB,2.13,14.300,>14.300,99.990,2.714,1.385,g
2459530.82690,2021-11-12.3218552,bB,2.39,15.440,>15.440,99.990,1.740,0.485,g
2459532.82035,2021-11-14.3152239,bB,2.27,16.618,15.935,0.117,1.535,0.164,g
2459532.82160,2021-11-14.3164844,bB,2.18,16.667,15.875,0.106,1.622,0.156,g
2459532.82287,2021-11-14.3177496,bB,2.17,16.663,15.998,0.119,1.449,0.157,g
2459534.81484,2021-11-16.3096412,br,1.44,16.614,15.307,0.066,2.737,0.164,g
2459534.81608,2021-11-16.3108840,br,1.37,16.581,15.512,0.082,2.265,0.169,g
2459534.81733,2021-11-16.3121270,br,1.47,16.683,15.511,0.074,2.268,0.154,g
2459535.88693,2021-11-17.3817008,br,1.42,16.070,15.297,0.108,2.762,0.271,g
2459535.88821,2021-11-17.3829729,br,1.41,15.962,15.234,0.112,2.928,0.300,g
2459535.88946,2021-11-17.3842252,br,1.47,16.091,15.389,0.115,2.537,0.266,g
2459535.95555,2021-11-17.4503079,br,1.40,15.572,15.177,0.152,3.085,0.429,g
2459535.95679,2021-11-17.4515549,br,1.44,16.309,16.091,0.180,1.328,0.218,g
2459535.95803,2021-11-17.4527945,br,1.50,16.166,15.463,0.115,2.371,0.248,g
2459542.05697,2021-11-23.5515486,bB,2.39,16.726,15.354,0.062,2.620,0.148,g
2459542.05822,2021-11-23.5527975,bB,2.12,16.901,15.623,0.068,2.045,0.126,g
2459542.05947,2021-11-23.5540604,bB,2.10,16.931,15.541,0.061,2.205,0.123,g
2459543.90851,2021-11-25.4030512,bB,2.15,17.134,15.485,0.048,2.322,0.102,g
2459543.90977,2021-11-25.4043106,bB,2.16,17.050,15.462,0.051,2.374,0.110,g
2459543.91104,2021-11-25.4055803,bB,2.16,17.077,15.592,0.056,2.105,0.107,g
2459585.71547,2022-01-06.2106168,bB,2.36,17.259,15.441,0.041,2.420,0.091,g
2459585.71673,2022-01-06.2118682,bB,2.36,17.297,15.429,0.039,2.446,0.088,g
2459585.71799,2022-01-06.2131335,bB,2.31,17.240,15.422,0.041,2.463,0.092,g
2459586.71617,2022-01-07.2113703,br,1.44,17.371,15.506,0.039,2.278,0.082,g
2459586.71740,2022-01-07.2125976,br,1.40,17.194,15.477,0.045,2.339,0.096,g
2459586.71865,2022-01-07.2138501,br,1.45,17.240,15.447,0.042,2.406,0.092,g
2459587.80650,2022-01-08.30175,br,1.41,17.470,17.322,0.191,0.428,0.075,g
2459587.80773,2022-01-08.3029785,br,1.42,17.483,17.324,0.189,0.427,0.074,g
2459587.80896,2022-01-08.3042134,br,1.40,17.634,>17.634,99.990,0.279,0.064,g
2459587.85566,2022-01-08.3509123,br,1.41,17.567,16.857,0.114,0.656,0.068,g
2459587.85691,2022-01-08.3521567,br,1.38,17.426,16.933,0.139,0.612,0.078,g
2459587.85815,2022-01-08.3533987,br,1.42,17.406,16.935,0.142,0.611,0.079,g
2459588.87017,2022-01-09.3654759,br,1.38,15.904,15.553,0.158,2.183,0.316,g
2459588.87139,2022-01-09.3667010,br,1.40,15.880,15.533,0.159,2.223,0.324,g
2459588.87263,2022-01-09.3679398,br,1.37,15.905,15.458,0.145,2.381,0.316,g
2459591.84481,2022-01-12.3402863,bB,2.05,16.828,15.388,0.058,2.540,0.135,g
2459591.84607,2022-01-12.3415517,bB,2.03,17.003,15.390,0.050,2.535,0.115,g
2459591.84735,2022-01-12.3428228,bB,2.03,16.974,15.587,0.061,2.114,0.118,g
2459596.81958,2022-01-17.3153603,bB,2.08,16.322,15.748,0.129,1.824,0.215,g
2459596.82084,2022-01-17.3166219,bB,2.10,16.424,15.584,0.101,2.119,0.196,g
2459596.82210,2022-01-17.3178825,bB,2.07,16.445,15.734,0.114,1.847,0.192,g
2459599.92946,2022-01-20.4254369,bB,2.02,16.687,15.468,0.071,2.360,0.154,g
2459599.93071,2022-01-20.4266891,bB,2.02,16.630,15.451,0.074,2.398,0.162,g
