###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57638.303610  17.396  0.081   400   32 c  0   4.92 273.91479   5.57278   861.76  1015.53 4.11 3.99 -41.8 -0.423 19.36 21.13 02a57638o0147c
57638.316416  17.339  0.065   421   27 c  0   7.76 273.91479   5.57278   922.30  1092.97 4.04 3.90 -40.7 -0.430 19.38 21.15 02a57638o0171c
57638.331397  17.420  0.080   391   31 c  0   4.89 273.91479   5.57278   945.63   972.91 3.99 3.85 -39.8 -0.436 19.41 21.18 02a57638o0199c
57638.347130  17.390  0.073   402   29 c  0   6.65 273.91479   5.57278   908.89  1029.76 4.14 3.99 -34.3 -0.427 19.43 21.32 02a57638o0230c
57650.265371 -20.025  1.439   -36   51 o  0   2.75 273.91479   5.57278  8792.54  1005.90 3.60 3.20  88.1 -0.525 18.93 20.24 02a57650o0078o
57650.277148 -18.739  0.384  -116   44 o  0   3.56 273.91479   5.57278  8771.80   966.85 3.59 3.26  86.8 -0.516 18.79 19.95 02a57650o0101o
57650.288309 -18.767  0.419  -113   47 o  0   3.39 273.91479   5.57278  8827.88  1044.94 3.64 3.37  80.1 -0.522 18.71 19.84 02a57650o0123o
57650.298427 -21.467  5.600    -9   53 o  0   2.49 273.91479   5.57278  8850.74   926.71 3.64 3.33  83.6 -0.523 18.66 19.73 02a57650o0143o
57650.308346  22.721 16.375     3   48 o  0   3.09 273.91479   5.57278  8812.41   984.95 3.60 3.28  82.9 -0.525 18.64 19.68 02a57650o0162o
57658.251932  17.382  0.072   405   29 c  0   7.21 273.91479   5.57278  1185.39  3082.96 4.03 3.91 -66.8 -0.409 19.41 21.31 02a57658o0082c
57658.266935  17.368  0.063   410   26 c  0   8.22 273.91479   5.57278  1165.05  3044.01 4.24 3.89  73.7 -0.393 19.43 21.34 02a57658o0107c
57658.279022  17.295  0.070   438   31 c  0   6.38 273.91479   5.57278  1225.41  3120.47 4.16 3.81  73.7 -0.400 19.44 21.30 02a57658o0130c
57658.289897  17.390  0.065   402   26 c  0   7.60 273.91479   5.57278  1247.96  3002.25 4.17 3.81  74.2 -0.404 19.41 21.28 02a57658o0151c
57658.302556  17.401  0.070   398   28 c  0   7.88 273.91479   5.57278  1211.27  3058.61 4.18 3.84  74.7 -0.400 19.38 21.25 02a57658o0175c
57662.251719  17.323  0.071   428   30 c  0   5.96 273.91479   5.57278  9173.41  1297.27 4.04 3.68  79.4 -0.472 19.41 21.36 02a57662o0083c
57662.265135  17.373  0.098   408   40 c  0   4.32 273.91479   5.57278  9153.22  1257.91 4.06 3.79  76.3 -0.464 19.11 20.98 02a57662o0109c
57662.277932  17.395  0.089   400   36 c  0   4.49 273.91479   5.57278  9212.01  1335.22 4.00 3.77  80.3 -0.467 19.39 21.35 02a57662o0134c
57662.289765  17.478  0.119   371   44 c  0   3.39 273.91479   5.57278  9234.21  1216.09 4.09 3.86  73.8 -0.454 18.92 20.76 02a57662o0157c
57662.302290  17.508  0.105   360   38 c  0   4.69 273.91479   5.57278  9196.11  1273.73 4.24 4.05  65.8 -0.440 19.06 20.90 02a57662o0181c
57666.233827  18.566  0.342   136   46 c  0   5.50 273.91479   5.57278  1763.17  1235.66 4.71 4.43  76.5 -0.374 18.32 19.99 02a57666o0021c
57666.240947  18.673  0.380   123   47 c  0   5.82 273.91479   5.57278  1743.50  1195.95 4.68 4.42  86.3 -0.382 18.61 20.34 02a57666o0035c
57666.251280  19.001  0.492    91   45 c  0   4.04 273.91479   5.57278  1801.30  1272.78 4.50 4.25  87.3 -0.393 18.59 20.29 02a57666o0055c
57670.230218  16.796  0.062   694   43 o  0   4.08 273.91479   5.57278  8166.31  3419.73 3.79 3.41 -87.5 -0.444 18.73 19.93 02a57670o0040o
57670.231688  16.753  0.059   722   43 o  0   3.59 273.91479   5.57278  8147.02  3380.77 3.83 3.49 -88.4 -0.439 18.72 19.93 02a57670o0043o
57670.240148  16.751  0.061   724   44 o  0   3.49 273.91479   5.57278  8204.11  3457.68 3.71 3.29 -88.1 -0.454 18.77 19.95 02a57670o0060o
57670.249755  16.719  0.062   746   46 o  0   3.08 273.91479   5.57278  8223.36  3340.54 3.64 3.22 -86.7 -0.465 18.78 19.94 02a57670o0079o
57670.262374  16.579  0.056   848   47 o  0   2.69 273.91479   5.57278  8179.86  3399.28 3.61 3.20 -84.0 -0.463 18.76 19.90 02a57670o0104o
57672.231214  16.688  0.058   767   44 o  0   3.94 273.91479   5.57278  9644.73  3438.83 3.75 3.13 -86.6 -0.476 18.59 19.59 02a57672o0043o
57672.232196  16.824  0.076   677   51 o  0   2.80 273.91479   5.57278  9625.65  3399.57 3.82 3.18 -89.1 -0.470 18.59 19.58 02a57672o0045o
57672.240073  16.706  0.062   754   47 o  0   3.15 273.91479   5.57278  9683.56  3477.11 3.85 3.23 -88.8 -0.463 18.57 19.58 02a57672o0061o
57672.249582  16.552  0.062   869   54 o  0   2.18 273.91479   5.57278  9702.97  3359.80 3.73 3.07 -88.2 -0.474 18.57 19.53 02a57672o0080o
57672.262572  16.713  0.066   749   49 o  0   2.75 273.91479   5.57278  9660.28  3418.01 3.74 3.14 -88.4 -0.471 18.53 19.47 02a57672o0105o
57676.200998  16.377  0.108  1022  110 o  0   1.24 273.91479   5.57278 10494.05  1940.04 3.86 2.97  87.5 -0.505 18.00 18.47 02a57676o0046o
57676.202482  16.801  0.115   692   80 o  0   1.57 273.91479   5.57278 10474.39  1900.30 3.90 3.00  87.3 -0.495 18.09 18.66 02a57676o0049o
57676.203468  16.717  0.091   747   68 o  0   2.22 273.91479   5.57278   668.04  1929.79 3.82 3.59  89.5 -0.449 18.07 18.69 02a57676o0051o
57676.209404  16.929  0.104   614   64 o  0   2.20 273.91479   5.57278   647.68  1888.92 3.90 3.64  88.4 -0.440 18.36 19.20 02a57676o0063o
57676.219154  16.897  0.099   633   62 o  0   2.40 273.91479   5.57278   707.86  1964.79 3.88 3.64  87.3 -0.439 18.37 19.21 02a57676o0082o
57676.229242  16.730  0.078   738   58 o  0   2.97 273.91479   5.57278   725.29  1847.27 3.83 3.62  89.2 -0.444 18.34 19.14 02a57676o0101o
57676.239056  16.553  0.392   869  340 o  0   0.10 273.91479   5.57278 10512.51  1915.72 3.86 3.13  84.7 -0.490 18.31 19.06 02a57676o0120o
57676.249162  16.995  0.118   578   68 o  0   2.23 273.91479   5.57278   680.45  1904.55 3.83 3.62  88.4 -0.444 18.25 18.98 02a57676o0140o
57680.208551  18.279  0.286   177   51 o  0   3.58 273.91479   5.57278   984.44  2765.71 3.90 3.54  85.4 -0.474 18.87 20.25 02a57680o0061o
57680.222991  18.888  0.396   101   40 o  0   5.63 273.91479   5.57278   964.63  2725.33 3.90 3.58  85.9 -0.460 18.97 20.41 02a57680o0090o
57680.227429  23.371 28.750     2   47 o  0   4.02 273.91479   5.57278  1022.41  2802.25 3.90 3.59  88.9 -0.461 18.95 20.42 02a57680o0099o
57680.245882 -21.285  3.593   -11   40 o  0   5.11 273.91479   5.57278  1037.99  2684.27 3.87 3.62 -88.8 -0.447 18.90 20.30 02a57680o0134o
57680.259873 -18.836  0.402  -106   43 o  0   4.32 273.91479   5.57278   998.44  2741.85 3.80 3.59 -89.7 -0.448 18.86 20.23 02a57680o0161o
57688.196953  17.403  0.123   397   49 c  0   2.43 273.91479   5.57278  6301.66  9381.18 3.91 3.81  14.2 -0.443 18.64 19.73 02a57688o0034c
57688.201418  17.160  0.070   497   35 c  0   3.47 273.91479   5.57278  6286.15  9341.21 3.74 3.63  10.6 -0.463 19.05 20.43 02a57688o0043c
57688.209087  17.182  0.061   486   30 c  0   4.35 273.91479   5.57278  6346.45  9418.33 3.73 3.64   4.0 -0.462 19.26 20.86 02a57688o0058c
57688.220189  17.162  0.058   496   29 c  0   4.80 273.91479   5.57278  6365.22  9300.03 3.56 3.45 -15.0 -0.473 19.31 20.90 02a57688o0080c
57688.234962  17.186  0.061   485   30 c  0   4.80 273.91479   5.57278  6325.16  9357.41 3.74 3.64  -0.9 -0.457 19.25 20.86 02a57688o0109c
57692.206322  17.514  0.111   358   40 c  0   3.50 273.91479   5.57278  8874.88   488.29 4.21 4.03 -85.1 -0.398 19.19 20.90 02a57692o0015c
57692.213613  17.642  0.110   318   35 c  0   6.29 273.91479   5.57278  8932.54   565.47 4.45 4.36  88.0 -0.391 19.19 21.03 02a57692o0029c
57692.218833  17.639  0.121   319   38 c  0   4.15 273.91479   5.57278  3436.98 10161.70 4.39 3.93  16.5 -0.418 19.15 20.91 02a57692o0039c
57692.223495  17.394  0.098   400   39 c  0   4.08 273.91479   5.57278  8950.00   447.05 4.21 4.15  51.3 -0.426 19.25 21.05 02a57692o0048c
57692.231254  17.835  0.142   267   38 c  0   5.23 273.91479   5.57278  3416.51 10120.31 4.48 4.08  11.1 -0.412 19.11 20.89 02a57692o0063c
57692.236939  18.182  0.221   194   43 c  0   5.99 273.91479   5.57278  8910.09   504.66 4.95 4.32   9.6 -0.412 19.13 21.01 02a57692o0074c
57696.205404  18.102  0.170   208   35 c  0   4.78 273.91479   5.57278   238.06   662.40 4.29 4.16 -21.5 -0.393 19.05 20.58 02a57696o0055c
57696.211604  17.537  0.105   351   37 c  0   3.42 273.91479   5.57278  4600.57 10313.36 4.09 3.78  10.7 -0.414 19.08 20.62 02a57696o0067c
57696.215197  17.732  0.131   293   38 c  0   4.66 273.91479   5.57278 10067.22   676.93 4.21 3.97  42.4 -0.446 19.16 20.76 02a57696o0074c
57696.215707  17.560  0.091   344   31 c  0   6.69 273.91479   5.57278   216.71   622.43 4.17 4.10 -61.3 -0.410 19.11 20.68 02a57696o0075c
57696.223975  17.545  0.096   348   34 c  0   4.81 273.91479   5.57278  4579.10 10273.12 3.96 3.71  14.0 -0.420 19.08 20.57 02a57696o0091c
57696.229123  17.487  0.108   368   40 c  0   4.00 273.91479   5.57278 10043.88   637.80 4.18 3.96  36.3 -0.449 19.12 20.70 02a57696o0101c
57696.229636  17.651  0.104   316   33 c  0   6.46 273.91479   5.57278   273.80   701.29 4.19 4.12 -64.8 -0.409 19.05 20.60 02a57696o0102c
57696.245142  17.629  0.135   322   44 c  0   3.55 273.91479   5.57278 10097.13   717.35 4.16 3.93  42.9 -0.460 19.07 20.60 02a57696o0132c
57852.623358  16.674  0.062   777   48 o  0   5.62 273.91479   5.57278 10180.11  8884.57 3.50 2.98 -75.5 -0.488 18.28 19.20 02a57852o0762o
57852.628969  16.646  0.068   798   54 o  0   3.77 273.91479   5.57278   363.37  8877.07 3.28 3.06  19.0 -0.487 18.28 19.23 02a57852o0772o
57852.639272  16.916  0.089   622   55 o  0   3.89 273.91479   5.57278 10196.55  8931.61 3.43 2.89 -75.4 -0.508 17.88 18.35 02a57852o0790o
57852.644713  16.938  0.179   609  109 o  0   1.35 273.91479   5.57278 10115.59  1532.60 3.73 3.16 -87.6 -0.476 17.11 16.83 02a57852o0800o
57856.625095  18.146  0.404   200   81 o  0   1.55 273.91479   5.57278  5735.18  9463.00 3.61 3.33   6.7 -0.460 17.33 17.68 02a57856o0083o
57856.643697 -20.522  8.592   -22  193 o  0   1.57 273.91479   5.57278  5716.26  9427.46 3.54 3.34  11.1 -0.471 16.60 16.17 02a57856o0115o
57876.599732  16.274  0.018  1123   20 o  0   2.41 273.91479   5.57278  1393.72  3248.01 2.28 1.83   8.2 -0.526 19.50 20.69 02a57876o0598o
57876.613081  16.315  0.019  1081   20 o  0   5.76 273.91479   5.57278  1372.56  3205.51 2.27 1.83   8.2 -0.537 19.55 20.68 02a57876o0623o
57876.631558  16.369  0.056  1029   57 o  0   1.61 273.91479   5.57278  1431.79  3284.95 2.41 1.93   8.5 -0.507 17.85 17.77 02a57876o0656o
57881.584498  16.625  0.037   813   30 o  0  10.35 273.91479   5.57278  8465.77  8729.13 3.16 3.11 -58.9 -0.474 18.85 19.90 01a57881o0705o
57881.597714  16.574  0.056   852   48 o  0   3.78 273.91479   5.57278  8404.43  8650.74 3.33 3.24 -47.4 -0.461 18.91 20.02 01a57881o0731o
57881.611962  16.555  0.044   867   38 o  0   6.11 273.91479   5.57278  8390.30  8768.10 3.23 3.10 -53.8 -0.466 19.08 20.37 01a57881o0757o
57882.533799  16.615  0.051   820   42 o  0   3.69 273.91479   5.57278  6124.41  9322.66 3.12 3.09 -58.5 -0.450 18.62 19.55 01a57882o0478o
57882.547858  16.549  0.035   872   31 o  0   6.77 273.91479   5.57278  6103.52  9280.35 3.08 3.00  78.0 -0.459 18.71 19.61 01a57882o0505o
57882.562376  16.584  0.043   844   37 o  0   4.02 273.91479   5.57278  6160.62  9353.87 3.09 2.98  75.6 -0.461 18.68 19.56 01a57882o0532o
57882.577570  16.638  0.045   804   36 o  0   5.89 273.91479   5.57278  4386.04  1293.04 3.22 3.09  66.4 -0.476 18.64 19.58 01a57882o0559o
57883.481369  16.608  0.087   825   72 o  0   1.71 273.91479   5.57278  9030.51  8992.60 2.40 2.20  47.2 -0.562 18.60 19.10 02a57883o0481o
57883.498236  16.420  0.057   982   56 o  0   3.26 273.91479   5.57278  9051.18  9034.07 2.41 2.21  39.3 -0.554 18.65 19.15 02a57883o0511o
57883.514724  16.455  0.078   951   74 o  0   1.74 273.91479   5.57278  8993.32  8958.10 2.57 2.32  24.4 -0.549 18.59 19.16 02a57883o0541o
57883.535254  16.466  0.067   941   63 o  0   1.75 273.91479   5.57278  8977.91  9074.59 2.40 2.15  47.8 -0.576 18.69 19.18 02a57883o0579o
57883.553819  16.311  0.192  1085  209 o  0   1.67 273.91479   5.57278  9013.40  9018.32 2.54 2.26  52.2 -0.612 17.73 18.22 02a57883o0614o
57884.442578  16.497  0.058   914   53 o  0   1.93 273.91479   5.57278  8766.87  9888.56 2.35 2.13  39.5 -0.557 18.48 18.78 02a57884o0234o
57884.458342  16.481  0.046   928   42 o  0   5.16 273.91479   5.57278  8794.14  9929.09 2.39 2.13  56.2 -0.558 18.56 18.89 02a57884o0263o
57884.474309  16.555  0.050   867   43 o  0   4.60 273.91479   5.57278  4401.38   210.94 3.07 2.14  22.8 -0.608 18.58 18.90 02a57884o0293o
57884.474830  16.374  0.046  1025   47 o  0   5.33 273.91479   5.57278  8734.16  9851.81 2.31 2.07  49.3 -0.570 18.59 18.96 02a57884o0294o
57884.483405  16.572  0.049   854   42 o  0   3.00 273.91479   5.57278  8713.09  9970.81 2.23 2.00  45.6 -0.576 18.63 19.00 02a57884o0309o
57884.495113  16.542  0.042   877   37 o  0   6.74 273.91479   5.57278  8747.67  9913.01 2.16 1.93  43.6 -0.594 18.67 19.02 02a57884o0331o
57884.502283  16.444  0.051   960   49 o  0   3.92 273.91479   5.57278  4414.31   270.53 3.26 2.30  21.8 -0.613 18.60 18.96 02a57884o0344o
57886.578643 -17.718  0.241  -297   72 o  0   5.95 273.91479   5.57278  9381.63  7641.57 4.54 3.42  -5.2 -0.418 18.25 19.20 01a57886o0733o
57886.593634  18.316  0.368   171   63 o  0   2.07 273.91479   5.57278  9408.88  7741.14 3.32 2.78 -81.4 -0.488 18.50 19.21 01a57886o0764o
57886.603407  19.353  0.949    66   62 o  0   2.42 273.91479   5.57278  9354.17  7702.27 3.53 3.27 -53.9 -0.446 18.38 19.19 01a57886o0784o
57886.616947  17.584  0.223   336   75 o  0   1.86 273.91479   5.57278  9342.45  7874.03 3.52 2.96 -81.0 -0.476 18.36 19.04 01a57886o0812o
57888.599567  16.375  0.036  1023   37 o  0   4.26 273.91479   5.57278   237.78   137.14 2.65 1.99  18.4 -0.567 18.98 19.57 02a57888o0099o
57888.611588  16.671  0.085   779   66 o  0   3.70 273.91479   5.57278 10077.23   146.34 4.39 2.08  29.8 -0.574 18.84 19.45 02a57888o0122o
57888.612108  16.469  0.030   938   28 o  0   4.51 273.91479   5.57278  4610.85  9784.72 2.50 2.31 -23.0 -0.436 18.80 19.33 02a57888o0123o
57888.615769  16.453  0.041   952   39 o  0   4.27 273.91479   5.57278   300.35   215.85 2.96 2.21  17.2 -0.559 18.79 19.38 02a57888o0130o
57888.623600  16.458  0.061   948   57 o  0   1.53 273.91479   5.57278  4670.69  9864.26 2.52 2.28 -20.6 -0.444 18.27 18.38 02a57888o0144o
57892.599250  16.512  0.028   902   25 o  0   9.45 273.91479   5.57278  8844.48  2047.50 3.26 2.45  45.4 -0.502 19.46 20.60 02a57892o0684o
57892.607376  16.532  0.035   885   31 o  0   6.30 273.91479   5.57278  8827.23  2007.91 3.42 2.44  44.4 -0.507 19.36 20.52 02a57892o0699o
57892.625737  16.435  0.078   968   75 o  0   1.24 273.91479   5.57278  8887.72  2086.32 3.50 2.51  44.6 -0.480 18.05 18.03 02a57892o0734o
57893.625218 -15.216  0.106 -2977  316 o  0   1.85 273.91479   5.57278 10449.58  8856.07 6.52 5.43  80.3 -0.293 16.93 17.63 01a57893o0770o
57897.614432  17.091  0.074   529   39 o  0   8.03 273.91479   5.57278  7773.55  7599.56 4.17 3.03 -49.0 -0.468 19.04 20.30 01a57897o0735o
57898.616643  16.583  0.036   845   30 o  0   8.68 273.91479   5.57278  6996.82   379.25 2.85 2.69 -69.5 -0.541 18.72 19.77 01a57898o0603o
57900.551243  17.026  0.041   562   23 c  0   6.20 273.91479   5.57278    53.62   479.77 3.49 2.57  18.6 -0.527 19.77 21.59 02a57900o0573c
57900.567966  17.117  0.048   517   25 c  0   5.43 273.91479   5.57278  9910.84   493.68 4.29 2.86  46.7 -0.417 19.75 21.58 02a57900o0605c
57900.572683 -20.028  0.602   -35   21 c  0   0.51 273.91479   5.57278    39.22   442.32 3.55 2.56  20.9 -0.520 19.78 21.58 02a57900o0614c
57900.580680  16.921  0.031   619   19 c  0   3.24 273.91479   5.57278  4421.77 10112.50 2.58 2.32   8.6 -0.465 19.72 21.47 02a57900o0629c
57900.594567  16.981  0.040   585   23 c  0   5.02 273.91479   5.57278   101.78   519.86 3.54 2.57  18.9 -0.519 19.78 21.49 02a57900o0655c
57900.600814  17.149  0.042   502   21 c  0   7.43 273.91479   5.57278  9954.82   531.06 4.30 2.87  45.8 -0.407 19.67 21.47 02a57900o0667c
57900.602897  16.936  0.030   610   18 c  0   9.45 273.91479   5.57278  4482.39 10188.31 2.61 2.32   8.6 -0.465 19.72 21.37 02a57900o0671c
57900.613350  16.903  0.033   629   21 c  0   4.16 273.91479   5.57278  4502.78 10073.01 2.58 2.31   8.0 -0.477 19.34 20.48 02a57900o0691c
57900.614919  17.039  0.053   555   29 c  0   3.86 273.91479   5.57278   119.54   400.89 3.61 2.61  19.7 -0.521 19.18 20.21 02a57900o0694c
57900.618067  17.338  0.090   421   38 c  0   3.11 273.91479   5.57278  9977.65   412.13 4.46 2.88  45.1 -0.395 18.76 19.60 02a57900o0700c
57901.605866  -3.107  0.459 63520538980 29153083189 o  0  10.97 273.91479   5.57278  6318.18   828.08 3.84 3.35 -50.3 -0.455 -3.42 -1.41 01a57901o0535o
57901.621990  -4.489  0.191 226809665174 43363609994 o  0   5.07 273.91479   5.57278  6350.33   926.71 3.51 2.99 -49.9 -0.493 -4.17 -3.43 01a57901o0567o
57902.612463  17.537  0.123   351   43 o  0  12.48 273.91479   5.57278   719.93  8749.17 4.64 3.69 -40.3 -0.393 18.61 20.25 01a57902o0748o
57904.498295  16.886  0.031   639   20 c  0   7.57 273.91479   5.57278  8713.01   891.99 3.34 2.66 -48.2 -0.376 19.63 21.60 02a57904o0321c
57904.510046  17.036  0.051   556   28 c  0   3.25 273.91479   5.57278  3245.85 10491.89 2.80 2.73 -66.3 -0.419 19.63 21.55 02a57904o0342c
57904.519658  16.845  0.029   664   19 c  0   8.61 273.91479   5.57278  8693.10   854.78 3.39 2.63 -51.2 -0.374 19.61 21.60 02a57904o0360c
57904.536122  16.833  0.026   671   17 c  0   9.14 273.91479   5.57278  8749.71   933.04 3.38 2.56 -47.2 -0.380 19.65 21.60 02a57904o0392c
57904.548729  16.859  0.030   655   19 c  0   7.44 273.91479   5.57278  3323.51 10456.07 2.81 2.71 -72.4 -0.411 19.64 21.54 02a57904o0416c
57904.549875  16.832  0.023   672   16 c  0  13.09 273.91479   5.57278  8772.90   817.32 3.36 2.57 -49.1 -0.377 19.63 21.59 02a57904o0418c
57904.553929  17.104  0.062   523   33 c  0   2.41 273.91479   5.57278  3283.89 10513.15 2.79 2.73 -75.0 -0.415 19.65 21.54 02a57904o0426c
57904.573135  16.818  0.026   680   18 c  0   9.29 273.91479   5.57278  8734.88   877.69 3.44 2.58 -49.4 -0.378 19.62 21.58 02a57904o0462c
57905.586282  16.701  0.036   758   27 o  0  12.20 273.91479   5.57278  8551.41  8160.95 3.88 2.97 -51.5 -0.469 19.19 20.72 01a57905o0437o
57905.602911  16.902  0.045   630   28 o  0  11.09 273.91479   5.57278  8584.64  8261.74 3.91 3.00 -52.7 -0.462 19.11 20.64 01a57905o0470o
57905.619059  17.046  0.191   552  106 o  0   1.58 273.91479   5.57278  8538.92  8242.29 4.10 3.21 -51.1 -0.450 18.20 18.69 01a57905o0502o
57906.567797  16.548  0.033   872   28 o  0   9.10 273.91479   5.57278  7710.58 10494.64 3.26 2.90  71.2 -0.475 19.44 21.17 01a57906o0585o
57906.575286  16.432  0.029   971   28 o  0   9.68 273.91479   5.57278  3300.42   926.18 3.03 2.73  65.9 -0.468 19.40 21.30 01a57906o0600o
57906.591419  16.502  0.033   910   30 o  0   9.02 273.91479   5.57278  3333.10  1026.26 3.15 2.90  66.5 -0.457 19.29 21.06 01a57906o0632o
57906.607957  16.448  0.029   956   28 o  0  10.52 273.91479   5.57278  3289.26  1009.48 3.10 2.84  64.6 -0.464 19.18 20.65 01a57906o0665o
57908.510021  16.410  0.034   991   34 o  0   4.86 273.91479   5.57278  1020.97  1452.96 2.90 2.65  40.5 -0.504 19.04 20.13 02a57908o0524o
57908.528139  16.442  0.035   962   34 o  0   4.04 273.91479   5.57278  1001.55  1413.50 2.83 2.54  41.5 -0.511 19.28 20.50 02a57908o0558o
57908.537797  16.352  0.021  1045   21 o  0  10.32 273.91479   5.57278  1063.24  1492.11 2.58 2.30  40.0 -0.514 19.41 20.56 02a57908o0577o
57908.560333  16.417  0.028   984   27 o  0   5.97 273.91479   5.57278  1103.35  1373.61 2.80 2.50  42.0 -0.509 19.29 20.49 02a57908o0618o
57908.583571  16.401  0.026   999   26 o  0   6.94 273.91479   5.57278  1048.31  1430.16 2.77 2.46  42.9 -0.506 19.28 20.43 02a57908o0663o
57909.544750  16.512  0.032   902   29 o  0   9.19 273.91479   5.57278  8827.98  7514.99 3.00 2.82  77.3 -0.477 19.14 20.30 01a57909o0615o
57909.560898  16.524  0.035   892   31 o  0   7.73 273.91479   5.57278  8858.72  7617.89 3.08 2.87  77.2 -0.474 19.29 20.72 01a57909o0647o
57909.577509  16.515  0.032   899   29 o  0   8.77 273.91479   5.57278  8812.19  7604.44 3.00 2.77  67.8 -0.482 19.30 20.70 01a57909o0680o
57909.593510  16.535  0.034   883   30 o  0   9.29 273.91479   5.57278  8807.70  7780.39 3.04 2.84  73.5 -0.475 19.27 20.60 01a57909o0712o
57910.520272  16.496  0.041   915   38 o  0   5.28 273.91479   5.57278   924.64  7490.43 3.03 2.82  85.2 -0.442 18.85 19.90 01a57910o0564o
57910.535238  16.387  0.079  1012   80 o  0   1.53 273.91479   5.57278   951.85  7589.67 2.89 2.67 -89.6 -0.460 18.20 18.85 01a57910o0594o
57910.550724  16.514  0.075   901   68 o  0   2.29 273.91479   5.57278   902.07  7573.78 3.25 2.92 -78.6 -0.429 18.20 19.07 01a57910o0625o
57910.565690  16.478  0.046   930   43 o  0   4.12 273.91479   5.57278   892.65  7749.19 2.92 2.74 -85.7 -0.452 18.64 19.63 01a57910o0655o
57912.479100  16.407  0.061   994   60 o  0   1.22 273.91479   5.57278  1738.29  3394.38 2.09 2.03  38.5 -0.493 17.68 18.05 02a57912o0238o
57912.496249  16.413  0.057   988   56 o  0   1.10 273.91479   5.57278  1751.09  3274.12 2.18 2.05  42.5 -0.491 17.66 17.86 02a57912o0271o
57912.513359  16.344  0.091  1053   96 o  0   1.08 273.91479   5.57278  1712.47  3333.89 2.32 2.19  50.0 -0.476 17.09 17.33 02a57912o0304o
57916.521359  17.607  0.091   329   30 o  0   1.77 273.91479   5.57278   707.58  2396.96 2.17 1.97  53.2 -0.548 18.67 19.19 02a57916o0249o
