HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459591.84728,2022-01-12.3428228,bB,2.03,16.810,15.180,0.049,3.077,0.137,g
2459596.81950,2022-01-17.3153603,bB,2.08,16.308,15.259,0.083,2.862,0.218,g
2459596.82077,2022-01-17.3166219,bB,2.10,16.229,15.225,0.087,2.951,0.234,g
2459596.82203,2022-01-17.3178825,bB,2.07,16.455,15.240,0.072,2.911,0.190,g
2459599.92938,2022-01-20.4254369,bB,2.02,16.564,15.107,0.057,3.290,0.172,g
2459599.93063,2022-01-20.4266891,bB,2.02,16.519,15.313,0.072,2.721,0.179,g
2459599.93190,2022-01-20.4279541,bB,2.00,16.596,15.299,0.066,2.755,0.167,g
2459601.91014,2022-01-22.4063364,bB,2.10,16.884,15.086,0.042,3.356,0.128,g
2459601.91139,2022-01-22.4075971,bB,2.09,16.771,15.259,0.054,2.862,0.142,g
2459601.91266,2022-01-22.4088622,bB,2.13,16.838,15.202,0.049,3.015,0.134,g
2459602.82111,2022-01-23.3173787,br,2.35,16.373,15.040,0.064,3.499,0.206,g
2459602.82235,2022-01-23.3186166,br,2.35,16.580,15.371,0.072,2.580,0.170,g
2459602.82359,2022-01-23.3198586,br,2.35,16.364,15.286,0.081,2.789,0.207,g
2459604.78739,2022-01-25.2838005,bB,2.14,17.311,15.147,0.030,3.172,0.087,g
2459604.78865,2022-01-25.2850645,bB,2.16,17.325,15.231,0.032,2.936,0.086,g
2459604.78991,2022-01-25.2863290,bB,2.16,17.351,15.220,0.031,2.965,0.084,g
2459604.80562,2022-01-25.3020326,bB,2.13,17.342,15.199,0.030,3.022,0.084,g
2459604.80688,2022-01-25.3033001,bB,2.15,17.304,15.218,0.032,2.968,0.087,g
2459604.80816,2022-01-25.304575,bB,2.13,17.366,15.172,0.029,3.100,0.083,g
2459605.83478,2022-01-26.3312761,br,1.44,17.018,15.168,0.040,3.109,0.114,g
2459605.83601,2022-01-26.3324947,br,1.41,16.987,15.285,0.046,2.793,0.117,g
2459605.83725,2022-01-26.3337392,br,1.44,17.027,15.230,0.042,2.937,0.113,g
2459606.90206,2022-01-27.3986385,bB,2.00,17.430,15.233,0.029,2.931,0.078,g
2459606.90333,2022-01-27.3998991,bB,2.00,17.320,15.146,0.029,3.174,0.086,g
2459606.90459,2022-01-27.4011653,bB,2.01,17.351,15.294,0.033,2.772,0.084,g
2459607.76874,2022-01-28.2653761,br,1.58,17.043,15.301,0.044,2.751,0.111,g
2459607.76998,2022-01-28.2666202,br,1.51,16.991,15.228,0.043,2.943,0.116,g
2459607.77122,2022-01-28.2678538,br,1.63,17.052,15.289,0.043,2.782,0.110,g
2459608.76470,2022-01-29.2614211,br,1.61,17.083,15.241,0.040,2.909,0.107,g
2459608.76594,2022-01-29.2626630,br,1.59,17.102,15.243,0.039,2.904,0.105,g
2459608.76719,2022-01-29.2639142,br,1.54,17.010,15.279,0.044,2.809,0.114,g
2459608.80740,2022-01-29.3041209,br,1.40,17.084,15.216,0.039,2.977,0.107,g
2459608.80864,2022-01-29.3053629,br,1.45,17.117,15.189,0.037,3.051,0.104,g
2459608.80988,2022-01-29.3065965,br,1.44,17.080,15.232,0.040,2.932,0.107,g
2459609.80933,2022-01-30.3061408,br,1.46,17.108,15.164,0.036,3.123,0.105,g
2459609.81059,2022-01-30.3073935,br,1.40,16.972,15.157,0.041,3.144,0.119,g
2459609.81183,2022-01-30.3086340,br,1.44,17.034,15.241,0.042,2.908,0.112,g
2459610.82617,2022-01-31.3230506,br,1.44,16.937,15.252,0.046,2.878,0.122,g
2459610.82741,2022-01-31.3242923,br,1.41,16.910,15.227,0.046,2.945,0.126,g
2459610.82866,2022-01-31.3255423,br,1.43,16.970,15.256,0.045,2.868,0.119,g
2459611.82974,2022-02-01.3266975,br,1.49,16.905,15.186,0.045,3.059,0.126,g
2459611.83096,2022-02-01.3279276,br,1.49,16.989,15.247,0.044,2.893,0.117,g
2459611.83221,2022-02-01.3291753,br,1.48,16.513,15.231,0.069,2.933,0.186,g
2459614.88200,2022-02-04.3792212,bB,2.03,17.344,15.199,0.030,3.025,0.084,g
2459614.88326,2022-02-04.3804840,bB,2.03,17.313,15.228,0.032,2.943,0.087,g
2459614.88453,2022-02-04.3817530,bB,2.03,17.318,15.178,0.030,3.081,0.086,g
2459617.82931,2022-02-07.3267946,bB,2.06,17.345,15.550,0.042,2.189,0.084,g
2459617.83059,2022-02-07.3280644,bB,2.07,17.315,15.583,0.044,2.122,0.086,g
2459617.83184,2022-02-07.3293263,bB,2.06,17.243,15.490,0.044,2.312,0.092,g
2459619.69251,2022-02-09.1901427,br,1.38,16.700,15.352,0.063,2.626,0.152,g
2459619.69375,2022-02-09.1913854,br,1.47,16.665,15.277,0.061,2.814,0.157,g
2459619.69498,2022-02-09.1926186,br,1.39,16.901,15.220,0.047,2.966,0.126,g
2459625.85898,2022-02-15.3571765,bB,2.09,16.334,15.360,0.089,2.606,0.213,g
2459625.86023,2022-02-15.3584346,bB,2.05,16.194,15.109,0.081,3.285,0.242,g
2459625.86148,2022-02-15.3596869,bB,2.07,16.244,15.390,0.100,2.534,0.231,g
2459627.76639,2022-02-17.2647733,br,2.04,15.789,15.239,0.132,2.913,0.352,g
2459627.76762,2022-02-17.2660047,br,2.08,15.935,15.292,0.121,2.776,0.307,g
2459627.76886,2022-02-17.2672443,br,2.14,15.771,14.941,0.102,3.833,0.357,g
2459633.76013,2022-02-23.2590877,bB,2.18,17.357,15.222,0.031,2.960,0.083,g
2459633.76141,2022-02-23.2603589,bB,2.06,17.282,15.198,0.032,3.027,0.089,g
2459633.76266,2022-02-23.2616146,bB,2.07,17.353,15.198,0.030,3.026,0.084,g
2459635.76740,2022-02-25.2665406,bB,2.01,17.440,15.213,0.028,2.984,0.077,g
2459635.76865,2022-02-25.2678011,bB,2.01,17.418,15.154,0.027,3.150,0.079,g
2459635.76992,2022-02-25.2690671,bB,2.02,17.361,15.205,0.030,3.005,0.083,g
2459636.70210,2022-02-26.2013328,br,1.59,17.117,15.199,0.037,3.024,0.104,g
2459636.70334,2022-02-26.2025807,br,1.54,17.177,15.193,0.035,3.040,0.098,g
2459636.70459,2022-02-26.2038251,br,1.56,17.208,15.180,0.034,3.074,0.096,g
2459636.72517,2022-02-26.2244127,br,1.50,17.081,15.247,0.040,2.892,0.107,g
2459636.72642,2022-02-26.2256627,br,1.45,17.081,15.183,0.038,3.066,0.108,g
2459636.72767,2022-02-26.2269106,br,1.51,17.081,15.162,0.037,3.128,0.108,g
2459637.68082,2022-02-27.1801540,br,1.40,17.147,15.259,0.038,2.861,0.101,g
2459637.68204,2022-02-27.1813752,br,1.38,17.123,15.181,0.037,3.073,0.103,g
2459637.68329,2022-02-27.1826244,br,1.39,17.196,15.213,0.035,2.983,0.097,g
2459637.69631,2022-02-27.1956421,br,1.41,17.209,15.278,0.037,2.810,0.096,g
2459637.69753,2022-02-27.1968606,br,1.42,17.184,15.238,0.036,2.916,0.098,g
2459637.69877,2022-02-27.1981055,br,1.39,17.129,15.226,0.038,2.947,0.103,g
2459637.74169,2022-02-27.2410307,br,1.49,17.106,15.171,0.037,3.101,0.105,g
2459637.74293,2022-02-27.2422644,br,1.43,17.122,15.209,0.037,2.996,0.103,g
2459637.74418,2022-02-27.2435212,br,1.44,17.095,15.237,0.039,2.920,0.106,g
2459639.78335,2022-03-01.2828936,bB,1.99,17.327,15.278,0.033,2.810,0.086,g
2459639.78464,2022-03-01.2841729,bB,1.99,17.413,15.262,0.030,2.853,0.079,g
2459639.78589,2022-03-01.2854358,bB,2.00,17.349,15.224,0.031,2.957,0.084,g
2459639.81345,2022-03-01.3129825,bB,1.98,17.327,15.194,0.031,3.036,0.086,g
2459639.81596,2022-03-01.3154988,bB,2.00,17.326,15.186,0.030,3.060,0.086,g
2459644.71830,2022-03-06.2183192,br,1.42,17.259,15.749,0.054,1.822,0.091,g
2459644.71955,2022-03-06.2195701,br,1.41,17.088,15.691,0.060,1.922,0.106,g
2459644.72078,2022-03-06.2208001,br,1.44,17.187,15.735,0.057,1.845,0.097,g
2459645.67091,2022-03-07.1710255,br,1.80,17.004,15.102,0.038,3.306,0.115,g
2459645.67217,2022-03-07.1722813,br,1.77,17.079,15.158,0.037,3.138,0.108,g
2459645.67341,2022-03-07.1735209,br,1.80,17.011,15.101,0.038,3.307,0.114,g
2459652.73204,2022-03-14.2328530,bB,2.33,16.763,15.271,0.055,2.829,0.143,g
2459652.73331,2022-03-14.2341145,bB,2.35,16.709,15.194,0.054,3.036,0.151,g
2459652.73456,2022-03-14.2353631,bB,2.31,16.680,15.227,0.057,2.947,0.155,g
2459653.70002,2022-03-15.2009181,br,1.43,16.196,15.144,0.083,3.180,0.242,g
2459653.70125,2022-03-15.2021482,br,1.45,16.242,15.372,0.098,2.576,0.232,g
2459653.70249,2022-03-15.2033925,br,1.43,16.119,15.059,0.083,3.439,0.259,g
2459656.76642,2022-03-18.2676184,bB,2.27,16.095,15.326,0.108,2.689,0.265,g
2459656.76769,2022-03-18.2688847,bB,2.24,16.081,15.477,0.126,2.342,0.268,g
2459656.76895,2022-03-18.2701432,bB,2.25,16.229,15.598,0.123,2.094,0.234,g
2459658.65274,2022-03-20.1541181,br,1.53,15.594,15.332,0.172,2.674,0.420,g
2459658.65398,2022-03-20.1553622,br,1.43,16.116,15.309,0.104,2.731,0.260,g
2459658.65521,2022-03-20.1565851,br,1.46,16.199,15.207,0.088,3.001,0.241,g
2459660.73841,2022-03-22.2399883,bB,2.10,17.205,15.275,0.037,2.818,0.096,g
2459660.73967,2022-03-22.2412393,bB,2.10,17.302,15.103,0.029,3.301,0.088,g
2459663.64465,2022-03-25.1464953,br,1.54,17.114,15.220,0.038,2.965,0.104,g
2459663.64590,2022-03-25.1477454,br,1.44,17.059,15.207,0.040,3.000,0.110,g
2459663.64717,2022-03-25.1490151,br,1.50,17.139,15.213,0.037,2.984,0.102,g
2459664.67211,2022-03-26.1740497,br,1.37,17.042,15.275,0.043,2.817,0.111,g
2459664.67336,2022-03-26.1752998,br,1.38,16.969,15.195,0.043,3.035,0.119,g
2459664.67460,2022-03-26.1765427,br,1.39,16.997,15.283,0.045,2.797,0.116,g
2459665.65271,2022-03-27.1547423,br,1.40,17.104,15.176,0.037,3.088,0.105,g
2459665.65395,2022-03-27.1559817,br,1.40,17.044,15.219,0.041,2.970,0.111,g
2459665.65518,2022-03-27.1572122,br,1.38,17.043,15.168,0.039,3.112,0.111,g
2459666.66120,2022-03-28.1633225,br,1.39,16.882,15.543,0.064,2.202,0.129,g
2459666.66243,2022-03-28.1645548,br,1.39,16.974,15.618,0.063,2.055,0.118,g
2459666.66366,2022-03-28.1657837,br,1.39,17.003,15.528,0.056,2.232,0.115,g
2459667.64525,2022-03-29.1474615,br,1.45,15.938,15.229,0.114,2.942,0.306,g
2459667.64648,2022-03-29.1486931,br,1.42,15.841,15.517,0.162,2.256,0.335,g
2459667.64772,2022-03-29.1499314,br,1.39,15.889,15.339,0.132,2.656,0.321,g
2459669.66241,2022-03-31.1648020,br,1.64,16.857,15.203,0.048,3.013,0.132,g
2459669.66364,2022-03-31.1660310,br,2.18,16.788,15.133,0.048,3.213,0.141,g
2459669.66487,2022-03-31.1672612,br,2.18,16.789,15.130,0.047,3.221,0.141,g
2459671.64099,2022-04-02.1435568,br,1.39,17.098,15.496,0.050,2.301,0.106,g
2459671.64223,2022-04-02.1448008,br,1.38,17.025,15.564,0.057,2.160,0.113,g
2459671.64346,2022-04-02.1460306,br,1.37,17.075,15.585,0.055,2.120,0.108,g
2459672.64135,2022-04-03.1439980,br,1.45,16.973,15.138,0.040,3.199,0.118,g
2459672.64258,2022-04-03.1452296,br,1.37,16.955,15.163,0.042,3.126,0.120,g
2459672.64382,2022-04-03.1464670,br,1.38,16.994,15.196,0.042,3.029,0.116,g
2459673.64535,2022-04-04.1480917,br,1.40,16.912,15.225,0.046,2.953,0.125,g
2459673.64657,2022-04-04.1493209,br,1.42,16.890,15.202,0.046,3.015,0.128,g
2459673.64782,2022-04-04.1505521,br,1.37,16.911,15.217,0.046,2.975,0.125,g
2459678.59081,2022-04-09.0939726,br,2.25,16.136,15.177,0.091,3.087,0.256,g
2459678.59208,2022-04-09.0952309,br,2.24,16.175,15.342,0.102,2.650,0.247,g
2459678.59331,2022-04-09.0964596,br,1.71,16.327,15.444,0.097,2.413,0.214,g
2459680.60441,2022-04-11.1077270,br,1.72,16.375,15.347,0.085,2.638,0.205,g
2459680.60565,2022-04-11.1089653,br,1.67,16.427,15.116,0.065,3.265,0.195,g
2459680.60686,2022-04-11.1101859,br,1.65,16.357,15.250,0.079,2.884,0.208,g
2459680.64637,2022-04-11.1496902,br,1.45,16.219,15.415,0.105,2.476,0.237,g
2459680.64762,2022-04-11.1509438,br,1.41,16.137,15.219,0.094,2.970,0.255,g
2459680.64885,2022-04-11.1521726,br,2.25,15.372,14.652,0.113,5.005,0.517,g
2459682.60482,2022-04-13.1082980,br,2.03,16.237,15.164,0.082,3.121,0.233,g
2459682.60606,2022-04-13.1095364,br,2.03,16.235,15.213,0.085,2.985,0.234,g
2459682.60730,2022-04-13.1107736,br,1.64,16.220,15.054,0.075,3.455,0.236,g
2459687.59515,2022-04-18.0989940,br,1.46,16.098,15.102,0.088,3.305,0.264,g
2459687.59639,2022-04-18.1002393,br,1.55,16.322,15.323,0.087,2.696,0.215,g
2459687.59763,2022-04-18.1014776,br,1.49,16.421,15.171,0.069,3.104,0.197,g
2459690.59593,2022-04-21.0999961,br,1.45,15.846,14.998,0.100,3.638,0.333,g
2459690.59716,2022-04-21.1012275,br,1.53,16.211,15.720,0.140,1.872,0.238,g
2459690.59842,2022-04-21.1024762,br,1.57,16.128,15.191,0.092,3.046,0.257,g
2459792.95593,2022-08-01.4593311,br,1.44,16.977,15.598,0.061,2.093,0.118,g
2459792.95717,2022-08-01.4605788,br,1.40,16.852,15.685,0.075,1.933,0.132,g
2459792.95840,2022-08-01.4618053,br,1.43,16.556,15.596,0.090,2.096,0.174,g
2459828.92738,2022-09-06.4275469,br,1.44,17.206,15.276,0.037,2.817,0.096,g
2459828.92864,2022-09-06.4288015,br,1.45,17.187,15.160,0.034,3.136,0.097,g
2459828.92987,2022-09-06.4300399,br,1.45,17.178,15.203,0.035,3.011,0.098,g
2459830.87743,2022-09-08.3774041,br,1.51,16.286,15.312,0.089,2.725,0.222,g
2459830.87867,2022-09-08.3786462,br,1.43,16.169,14.932,0.070,3.865,0.248,g
2459830.87991,2022-09-08.3798891,br,1.36,16.306,15.428,0.098,2.450,0.218,g
2459831.88071,2022-09-09.3805844,br,2.24,99.990,99.990,99.990,99.990,99.990,g
2459831.88319,2022-09-09.3830715,br,2.12,14.413,>14.413,99.990,3.512,1.248,g
2459832.86115,2022-09-10.3609354,br,1.55,15.877,14.953,0.094,3.792,0.324,g
2459832.86236,2022-09-10.3621468,br,1.55,15.914,15.015,0.096,3.582,0.313,g
2459832.86360,2022-09-10.3633918,br,1.58,15.811,15.168,0.121,3.108,0.344,g
2459833.96044,2022-09-11.4601261,br,1.41,15.959,14.911,0.083,3.942,0.301,g
2459833.96167,2022-09-11.4613502,br,1.57,15.988,15.153,0.102,3.154,0.293,g
2459833.96290,2022-09-11.4625836,br,1.35,15.963,15.251,0.114,2.881,0.299,g
2459844.83102,2022-09-22.3296672,br,1.42,17.176,15.207,0.036,3.001,0.099,g
2459844.83225,2022-09-22.3309019,br,1.48,17.185,15.338,0.040,2.661,0.098,g
2459844.83348,2022-09-22.3321273,br,1.50,17.124,15.233,0.038,2.931,0.103,g
2459846.83982,2022-09-24.3382847,br,1.39,17.297,15.708,0.051,1.891,0.088,g
2459846.84105,2022-09-24.3395134,br,1.39,17.263,15.714,0.052,1.883,0.090,g
2459846.84230,2022-09-24.3407576,br,1.38,17.302,15.775,0.054,1.778,0.087,g
2459847.88369,2022-09-25.3820503,br,1.45,16.981,15.248,0.044,2.889,0.118,g
2459847.88493,2022-09-25.3832905,br,1.45,17.187,15.173,0.034,3.096,0.098,g
2459847.88617,2022-09-25.3845263,br,1.43,17.165,15.208,0.036,2.998,0.099,g
2459848.82897,2022-09-26.3272409,br,1.37,16.722,15.377,0.067,2.565,0.159,g
2459848.83022,2022-09-26.3284956,br,1.41,14.662,>14.662,99.990,3.764,0.998,g
2459848.83147,2022-09-26.3297421,br,1.39,16.705,15.199,0.058,3.024,0.160,g
2459849.81827,2022-09-27.3164622,br,1.47,17.088,15.181,0.038,3.073,0.106,g
2459849.81952,2022-09-27.3177006,br,1.43,17.107,15.199,0.038,3.021,0.105,g
2459849.82076,2022-09-27.3189356,br,1.39,17.077,15.123,0.036,3.240,0.108,g
2459850.84777,2022-09-28.3458668,br,1.43,17.265,15.205,0.033,3.006,0.091,g
2459850.84901,2022-09-28.3471069,br,1.41,17.187,15.171,0.034,3.103,0.097,g
2459850.85028,2022-09-28.3483611,br,1.42,17.172,15.142,0.034,3.187,0.099,g
2459853.82927,2022-10-01.3270987,br,1.38,17.163,15.228,0.037,2.944,0.100,g
2459853.83049,2022-10-01.3283077,br,1.42,17.112,15.253,0.039,2.876,0.104,g
2459853.83172,2022-10-01.3295469,br,1.42,17.167,15.239,0.037,2.914,0.099,g
2459855.82328,2022-10-03.3209231,br,1.57,16.901,15.129,0.045,3.223,0.131,g
2459855.82453,2022-10-03.3221756,br,1.49,16.876,15.262,0.050,2.851,0.132,g
2459855.82577,2022-10-03.3234178,br,1.59,17.088,15.175,0.037,3.089,0.107,g
2459856.80149,2022-10-04.2990439,br,1.45,16.993,15.179,0.041,3.078,0.117,g
2459856.80273,2022-10-04.3002898,br,1.40,17.064,15.130,0.037,3.221,0.109,g
2459856.80397,2022-10-04.3015292,br,1.47,17.144,15.208,0.037,2.998,0.101,g
2459864.77136,2022-10-12.2682524,br,1.54,14.645,>14.645,99.990,0.415,1.007,g
2459864.77259,2022-10-12.2694789,br,1.57,14.586,>14.586,99.990,-2.316,1.064,g
2459864.77383,2022-10-12.2707194,br,1.35,14.683,>14.683,99.990,1.858,0.972,g
2459875.01379,2022-10-22.5099034,br,1.98,14.422,>14.422,99.990,-0.979,1.237,g
2459875.77191,2022-10-23.2679752,br,1.56,17.018,15.089,0.038,3.347,0.115,g
2459875.77314,2022-10-23.2692043,br,1.50,17.102,15.359,0.044,2.611,0.106,g
2459875.77439,2022-10-23.2704504,br,1.48,17.040,15.080,0.036,3.373,0.112,g
2459880.87514,2022-10-28.3708709,br,1.54,17.217,15.155,0.033,3.148,0.095,g
2459880.87638,2022-10-28.3721104,br,1.58,17.221,15.192,0.034,3.041,0.094,g
2459880.87762,2022-10-28.37335,br,1.60,17.195,15.227,0.036,2.947,0.097,g
2459882.87788,2022-10-30.3734898,br,1.52,17.192,15.160,0.034,3.132,0.097,g
2459882.87912,2022-10-30.3747277,br,1.54,17.284,15.236,0.033,2.922,0.089,g
2459882.88036,2022-10-30.3759696,br,1.59,17.213,15.178,0.033,3.083,0.095,g
2459883.88093,2022-10-31.3764754,br,1.36,16.349,15.563,0.106,2.162,0.210,g
2459883.88217,2022-10-31.3777173,br,1.42,16.500,15.813,0.116,1.718,0.183,g
2459883.88341,2022-10-31.3789592,br,1.41,16.396,15.649,0.110,1.997,0.201,g
2459884.92243,2022-11-01.4179223,br,1.40,17.223,15.117,0.031,3.260,0.094,g
2459884.92366,2022-11-01.4191502,br,1.40,17.335,15.266,0.032,2.843,0.085,g
2459884.92489,2022-11-01.4203766,br,1.41,17.212,15.249,0.036,2.886,0.095,g
2459885.92195,2022-11-02.4173790,br,1.45,17.127,15.174,0.036,3.093,0.103,g
2459885.92319,2022-11-02.4186232,br,1.41,17.189,15.227,0.036,2.946,0.097,g
2459885.92444,2022-11-02.4198722,br,1.47,17.263,15.224,0.033,2.953,0.091,g
2459887.92094,2022-11-04.4162601,br,1.47,17.180,15.272,0.038,2.827,0.098,g
2459887.92219,2022-11-04.4175148,br,1.45,17.241,15.179,0.033,3.080,0.093,g
2459887.92343,2022-11-04.4187613,br,1.49,17.208,15.205,0.034,3.005,0.096,g
2459888.92811,2022-11-05.4233846,br,1.78,16.999,15.851,0.076,1.658,0.115,g
2459888.92935,2022-11-05.4246186,br,1.73,17.065,15.687,0.061,1.929,0.109,g
2459888.93059,2022-11-05.4258642,br,1.72,16.951,15.661,0.067,1.976,0.121,g
2459889.91248,2022-11-06.4077024,br,1.56,16.530,15.346,0.074,2.641,0.178,g
2459889.91372,2022-11-06.4089440,br,1.53,16.515,15.272,0.070,2.826,0.180,g
2459889.91497,2022-11-06.4101856,br,1.57,16.573,15.193,0.061,3.039,0.171,g
2459890.86285,2022-11-07.3580240,br,1.50,16.228,15.028,0.072,3.540,0.235,g
2459890.86409,2022-11-07.3592599,br,1.39,16.302,15.218,0.081,2.968,0.219,g
2459890.86533,2022-11-07.3605027,br,1.44,16.281,15.058,0.071,3.441,0.223,g
2459905.90423,2022-11-22.3988421,br,1.40,17.236,15.253,0.035,2.877,0.093,g
2459905.90547,2022-11-22.4000851,br,1.40,17.247,15.233,0.034,2.932,0.092,g
2459905.90671,2022-11-22.4013258,br,1.41,17.191,15.210,0.035,2.993,0.097,g
2459912.73344,2022-11-29.2279150,bF,1.52,17.037,15.146,0.038,3.174,0.112,g
2459912.73471,2022-11-29.2291909,bF,1.55,17.053,15.217,0.040,2.973,0.110,g
2459912.73601,2022-11-29.2304900,bF,1.45,17.048,15.191,0.039,3.044,0.111,g
2459914.72057,2022-12-01.2150236,bF,1.52,16.748,15.202,0.053,3.014,0.145,g
2459914.72185,2022-12-01.2163072,bF,1.42,16.699,15.155,0.053,3.149,0.152,g
2459914.72314,2022-12-01.2175960,bF,1.50,16.770,15.229,0.053,2.942,0.143,g
2459915.70717,2022-12-02.2016258,bF,1.50,16.669,15.129,0.053,3.223,0.156,g
2459915.70847,2022-12-02.2029233,bF,1.52,16.487,15.135,0.063,3.204,0.185,g
2459915.70976,2022-12-02.2042212,bF,1.53,16.568,15.243,0.065,2.904,0.172,g
2459916.70737,2022-12-03.2018065,bF,1.50,16.396,15.201,0.073,3.016,0.201,g
2459916.70866,2022-12-03.2030968,bF,1.46,16.391,15.112,0.067,3.276,0.202,g
2459916.70995,2022-12-03.2043863,bF,1.52,16.395,15.264,0.077,2.847,0.201,g
2459924.72311,2022-12-11.2175480,bF,1.63,15.824,15.213,0.125,2.982,0.340,g
2459924.72440,2022-12-11.2188446,bF,1.50,15.737,15.168,0.130,3.111,0.368,g
2459924.72569,2022-12-11.2201346,bF,1.53,15.812,15.186,0.123,3.058,0.344,g
2459926.71696,2022-12-13.2114188,bF,2.07,16.526,15.334,0.073,2.668,0.178,g
2459926.71829,2022-12-13.2127526,bF,2.08,16.399,15.297,0.079,2.763,0.200,g
2459926.71959,2022-12-13.2140439,bF,2.05,16.470,15.323,0.076,2.698,0.188,g
2459927.71097,2022-12-14.2054349,bF,1.62,16.408,15.445,0.090,2.408,0.199,g
2459927.71226,2022-12-14.2067275,bF,1.48,16.566,15.502,0.082,2.288,0.172,g
2459927.71354,2022-12-14.2080108,bF,1.51,16.554,15.618,0.092,2.056,0.174,g
2459928.66913,2022-12-15.1636145,bF,1.51,17.069,15.234,0.040,2.927,0.108,g
2459928.67042,2022-12-15.1649045,bF,1.59,17.032,15.193,0.040,3.042,0.112,g
2459928.67172,2022-12-15.1662068,bF,1.58,17.066,15.239,0.041,2.915,0.109,g
2459929.66816,2022-12-16.1626585,bj,1.47,16.910,15.174,0.044,3.094,0.126,g
2459929.66940,2022-12-16.1638973,bj,1.52,16.914,15.199,0.045,3.023,0.125,g
2459929.67063,2022-12-16.1651366,bj,1.52,16.916,15.187,0.044,3.054,0.125,g
2459931.66158,2022-12-18.1561094,bF,1.63,16.995,15.165,0.040,3.118,0.116,g
2459931.66287,2022-12-18.1573993,bF,1.57,17.009,15.147,0.039,3.172,0.114,g
2459931.66415,2022-12-18.1586813,bF,1.54,17.068,15.241,0.041,2.908,0.108,g
2459932.82316,2022-12-19.3177173,br,1.48,15.913,15.167,0.110,3.112,0.314,g
2459932.82441,2022-12-19.3189697,br,1.55,16.500,15.357,0.076,2.615,0.183,g
2459932.82566,2022-12-19.3202188,br,1.49,17.008,15.308,0.046,2.736,0.115,g
2459933.64957,2022-12-20.1441422,bF,1.55,17.018,15.238,0.042,2.914,0.113,g
2459933.65085,2022-12-20.1454269,bF,1.52,16.976,15.190,0.042,3.049,0.118,g
2459933.65212,2022-12-20.1467023,bF,1.58,16.973,15.263,0.045,2.849,0.118,g
2459934.64796,2022-12-21.1425649,bj,1.58,16.761,15.206,0.052,3.003,0.144,g
2459934.64920,2022-12-21.1438046,bj,1.56,16.884,15.181,0.045,3.074,0.129,g
2459934.65046,2022-12-21.1450557,bj,1.61,16.836,15.222,0.049,2.959,0.135,g
2459934.92418,2022-12-21.4187820,br,1.53,16.415,15.299,0.078,2.756,0.197,g
2459934.92540,2022-12-21.4200005,br,1.56,16.304,15.397,0.095,2.518,0.219,g
2459935.65910,2022-12-22.1537209,bF,1.53,17.172,15.312,0.039,2.723,0.099,g
2459935.66041,2022-12-22.1550302,bF,1.57,17.027,15.245,0.042,2.897,0.112,g
2459935.66172,2022-12-22.1563447,bF,1.56,17.095,15.135,0.036,3.207,0.106,g
2459935.95679,2022-12-22.4514159,br,1.45,17.028,15.182,0.040,3.072,0.113,g
2459935.95804,2022-12-22.4526637,br,1.50,17.021,15.186,0.040,3.059,0.113,g
2459974.65010,2023-01-30.1468637,br,1.44,16.670,15.307,0.062,2.737,0.156,g
2459974.65133,2023-01-30.1480950,br,1.52,16.615,15.142,0.056,3.185,0.164,g
2459974.65257,2023-01-30.1493378,br,1.42,16.617,15.440,0.074,2.420,0.164,g
2460010.58312,2023-03-07.0832100,br,2.18,16.172,14.938,0.070,3.844,0.248,g
2460010.58433,2023-03-07.0844129,br,2.18,16.267,15.133,0.077,3.212,0.227,g
2460010.58560,2023-03-07.0856901,br,2.20,16.317,15.272,0.084,2.828,0.217,g
2460010.58686,2023-03-07.0869437,br,2.18,16.300,15.249,0.083,2.886,0.220,g
2460010.58812,2023-03-07.0882054,br,2.14,16.060,15.254,0.104,2.875,0.274,g
2460010.58933,2023-03-07.0894133,br,2.16,16.222,15.533,0.116,2.223,0.236,g
2460010.59053,2023-03-07.0906199,br,2.14,16.139,15.286,0.100,2.791,0.255,g
2460010.59179,2023-03-07.0918637,br,2.11,16.346,14.915,0.059,3.924,0.211,g
2460010.59301,2023-03-07.0930980,br,2.09,16.432,15.221,0.072,2.961,0.195,g
2460010.59422,2023-03-07.0942971,br,2.07,16.262,15.220,0.084,2.965,0.228,g
2460010.59545,2023-03-07.0955326,br,2.10,16.297,15.024,0.068,3.552,0.221,g
2460010.59670,2023-03-07.0967840,br,2.13,16.233,15.088,0.076,3.349,0.234,g
2460010.59794,2023-03-07.0980223,br,2.10,16.136,15.226,0.095,2.947,0.256,g
2460010.59914,2023-03-07.0992288,br,2.09,16.367,15.394,0.089,2.526,0.207,g
2460010.60042,2023-03-07.1005021,br,2.09,16.241,15.348,0.096,2.635,0.232,g
2460010.60162,2023-03-07.1016980,br,2.08,16.179,15.189,0.088,3.050,0.246,g
2460010.60286,2023-03-07.1029410,br,2.09,16.356,15.168,0.073,3.112,0.209,g
2460010.60406,2023-03-07.1041429,br,2.04,16.167,15.063,0.079,3.426,0.248,g
2460010.60526,2023-03-07.1053400,br,2.04,16.261,15.419,0.101,2.468,0.228,g
2460010.60647,2023-03-07.1065456,br,2.03,16.279,15.305,0.089,2.742,0.224,g
2460010.60768,2023-03-07.1077565,br,2.02,16.230,14.990,0.070,3.664,0.234,g
2460010.60896,2023-03-07.1090438,br,1.99,16.165,15.234,0.093,2.926,0.249,g
