###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58582.296884  13.114  0.002 20628   46 c  0  80.73 107.71417   2.46099  7832.06   383.59 2.59 2.23 -50.4 -0.420 19.43 21.00 02a58582o0164c
58582.303934  13.086  0.002 21165   46 c  0 228.05 107.71417   2.46099  7735.54 10065.28 2.76 2.69  88.4 -0.393 19.43 21.02 02a58582o0179c
58582.305811  13.075  0.002 21384   46 c  0  61.98 107.71417   2.46099  7813.69   343.56 2.56 2.22 -54.6 -0.418 19.43 21.01 02a58582o0183c
58582.312872  13.089  0.002 21100   46 c  0 184.13 107.71417   2.46099  7796.57 10143.96 2.79 2.68 -66.4 -0.396 19.44 21.05 02a58582o0198c
58582.314728  13.074  0.002 21391   47 c  0 121.12 107.71417   2.46099  7873.86   421.39 2.54 2.17 -53.3 -0.416 19.48 21.04 02a58582o0202c
58582.321838  13.084  0.002 21202   47 c  0 125.22 107.71417   2.46099  7817.72 10025.09 2.97 2.65 -41.8 -0.396 19.43 21.07 02a58582o0217c
58582.323739  13.104  0.002 20825   48 c  0  39.05 107.71417   2.46099  7896.23   302.34 2.81 2.38 -47.9 -0.407 19.40 21.07 02a58582o0221c
58584.269997  13.192  0.002 19204   47 o  0  53.51 107.71417   2.46099  4742.17  8244.53 3.15 3.08 -20.1 -0.426 18.82 20.09 01a58584o0116o
58588.269907  13.194  0.003 19166   52 o  0  52.09 107.71417   2.46099  6614.00  2404.12 3.35 2.97 -17.5 -0.443 18.61 19.53 01a58588o0089o
58588.278430  13.191  0.003 19211   52 o  0  47.58 107.71417   2.46099  6635.95  2443.12 3.42 2.98 -14.7 -0.430 18.56 19.50 01a58588o0107o
58588.286441  13.201  0.003 19035   52 o  0  47.98 107.71417   2.46099  6576.21  2367.24 3.42 2.91 -18.7 -0.439 18.54 19.47 01a58588o0124o
58588.294958  13.194  0.003 19163   51 o  0  44.42 107.71417   2.46099  6559.38  2484.20 3.29 2.86 -18.9 -0.441 18.59 19.44 01a58588o0142o
58590.291937  13.195  0.004 19147   67 o  0  11.45 107.71417   2.46099  9707.84  8167.80 2.48 2.23 -50.4 -0.442 18.55 18.95 02a58590o0156o
58590.300983  13.175  0.004 19498   69 o  0  11.21 107.71417   2.46099  9686.80  8129.21 2.31 2.28 -35.7 -0.450 18.56 18.89 02a58590o0175o
58590.301966 -19.336  0.791   -67   53 o  0   1.70 107.71417   2.46099    47.54  8052.08 2.38 1.97 -46.5 -0.377 18.42 18.80 02a58590o0177o
58590.309631  13.177  0.004 19454   72 o  0  13.42 107.71417   2.46099  9746.89  8206.54 2.45 2.39  48.7 -0.449 18.42 18.81 02a58590o0193o
58590.318083  13.183  0.004 19355   71 o  0  14.76 107.71417   2.46099  9767.08  8090.08 2.36 2.32   1.5 -0.434 18.36 18.75 02a58590o0211o
58591.255973  13.187  0.003 19288   50 o  0  57.82 107.71417   2.46099  6613.42  2404.93 3.36 2.99 -16.0 -0.434 18.49 19.37 01a58591o0074o
58591.263920  13.192  0.003 19202   53 o  0  32.93 107.71417   2.46099  6635.36  2444.43 3.01 2.81 -26.8 -0.458 18.42 19.33 01a58591o0091o
58591.271884  13.194  0.003 19153   52 o  0  39.09 107.71417   2.46099  6576.87  2367.41 2.92 2.75 -24.9 -0.475 18.49 19.31 01a58591o0108o
58591.287546  13.210  0.003 18888   55 o  0  23.30 107.71417   2.46099  6560.61  2485.57 3.08 2.88 -24.1 -0.443 18.42 19.21 01a58591o0125o
58592.236746  13.214  0.003 18815   60 o  0  22.96 107.71417   2.46099  8669.36 10146.78 2.69 2.49  79.1 -0.548 18.41 19.15 01a58592o0036o
58592.243929  13.196  0.003 19123   60 o  0  21.83 107.71417   2.46099  8689.52 10185.21 2.70 2.50  78.6 -0.554 18.35 19.16 01a58592o0051o
58592.252190  13.202  0.003 19024   56 o  0  27.70 107.71417   2.46099  8629.96 10107.90 2.90 2.53 -88.8 -0.533 18.38 19.12 01a58592o0068o
58592.252651  13.216  0.003 18779   54 o  0  27.27 107.71417   2.46099  8539.20   416.03 3.25 2.85 -23.4 -0.415 18.32 19.09 01a58592o0069o
58592.260997  13.207  0.003 18924   55 o  0  28.65 107.71417   2.46099  8613.49 10225.04 2.77 2.71  58.0 -0.516 18.22 19.05 01a58592o0086o
58592.261458  13.214  0.003 18810   58 o  0  12.16 107.71417   2.46099  8560.26   455.17 3.43 3.02 -23.3 -0.414 18.22 19.01 01a58592o0087o
58592.269978  13.214  0.003 18813   60 o  0  15.36 107.71417   2.46099  8503.23   377.43 3.59 2.95 -17.9 -0.393 18.17 18.97 01a58592o0104o
58592.278992  13.206  0.003 18952   59 o  0  13.61 107.71417   2.46099  8484.83   497.40 3.43 3.00 -25.0 -0.404 18.11 18.89 01a58592o0122o
58593.248041  13.195  0.003 19138   52 o  0  80.64 107.71417   2.46099  9711.76  8165.69 2.49 2.22 -60.5 -0.421 18.90 19.50 02a58593o0065o
58593.258171  13.165  0.003 19675   53 o  0  55.95 107.71417   2.46099  9691.73  8128.70 2.44 2.22 -53.9 -0.436 18.85 19.38 02a58593o0086o
58593.262988 -19.342  0.505   -66   34 o  0   5.94 107.71417   2.46099    47.81  8054.28 2.23 1.93 -46.4 -0.366 18.72 19.21 02a58593o0096o
58593.268256  13.185  0.003 19314   57 o  0  29.50 107.71417   2.46099  9751.19  8206.83 2.48 2.15 -51.2 -0.435 18.76 19.27 02a58593o0107o
58593.278284  13.186  0.003 19311   57 o  0  63.27 107.71417   2.46099  9769.23  8089.65 2.28 2.23 -52.9 -0.440 18.75 19.18 02a58593o0128o
58594.240277  13.493  0.025 14551  368 H  0   2.06 107.71417   2.46099  4680.00   313.58 2.35 2.00 -44.8 -0.442 16.04 19.26 02a58594o0034H
58594.240734  13.311  0.025 17210  427 H  0   1.47 107.71417   2.46099  4874.44 10085.13 2.48 2.24 -62.9 -0.431 16.08 19.32 02a58594o0035H
58596.255929  13.207  0.002 18924   45 o  0  88.47 107.71417   2.46099  6692.82  8215.52 3.03 2.87   1.0 -0.426 19.08 20.49 01a58596o0081o
58596.264372  13.196  0.002 19127   45 o  0 116.65 107.71417   2.46099  6713.25  8254.36 2.90 2.80 -12.3 -0.445 19.11 20.44 01a58596o0099o
58596.273315  13.195  0.002 19148   46 o  0 132.41 107.71417   2.46099  6655.08  8178.11 2.86 2.74  -2.3 -0.440 19.09 20.42 01a58596o0118o
58596.281430  13.209  0.002 18900   46 o  0 105.01 107.71417   2.46099  6636.98  8295.67 2.97 2.78  -6.0 -0.431 19.07 20.40 01a58596o0135o
58598.262704  13.190  0.003 19233   49 o  0  39.26 107.71417   2.46099  9716.84  4284.72 2.18 2.16  49.3 -0.429 19.12 20.08 02a58598o0094o
58598.271244  13.184  0.002 19337   48 o  0  62.93 107.71417   2.46099  9697.56  4245.74 2.19 2.15 -38.2 -0.430 19.11 20.05 02a58598o0112o
58598.278273  14.977  0.007  3710   26 o  0 3694.11 107.71417   2.46099    53.18  4281.30 2.15 2.04 -51.0 -0.365 19.06 19.92 02a58598o0127o
58598.280127  13.187  0.002 19278   48 o  0  53.61 107.71417   2.46099  9755.85  4323.68 2.31 2.22 -46.6 -0.431 19.06 20.00 02a58598o0131o
58598.286343  14.798  0.006  4373   28 o  0 7520.05 107.71417   2.46099    73.49  4164.52 2.19 2.07 -48.5 -0.372 19.01 19.91 02a58598o0144o
58598.288309  13.186  0.003 19294   49 o  0  41.18 107.71417   2.46099  9775.93  4207.67 2.24 2.18 -48.0 -0.429 19.06 20.00 02a58598o0148o
58604.249493  13.216  0.003 18783   47 o  0  59.05 107.71417   2.46099  8559.55  2370.33 4.20 3.46 -11.9 -0.368 18.92 20.44 01a58604o0040o
58604.258063  13.201  0.002 19043   46 o  0 114.61 107.71417   2.46099  8579.81  2411.24 3.82 3.13 -10.2 -0.383 19.03 20.41 01a58604o0058o
58604.267825  13.205  0.002 18960   46 o  0  74.52 107.71417   2.46099  8518.27  2336.75 3.49 3.10 -15.6 -0.410 19.05 20.46 01a58604o0077o
58604.276345  13.202  0.003 19019   48 o  0  45.36 107.71417   2.46099  8499.35  2454.14 3.23 2.98 -20.5 -0.425 19.03 20.40 01a58604o0095o
58606.259359  13.111  0.002 20682   45 c  0 194.89 107.71417   2.46099  5829.31  6205.50 3.10 2.43  47.0 -0.361 19.42 21.05 02a58606o0035c
58610.250113  13.326  0.003 16975   42 c  0  88.13 107.71417   2.46099  3879.17 10088.68 2.90 2.40  60.8 -0.368 19.28 20.63 02a58610o0017c
58610.253356  13.359  0.002 16461   40 c  0  81.42 107.71417   2.46099  3936.43   375.36 2.50 2.13  69.4 -0.386 19.35 20.71 02a58610o0024c
58610.258665  13.332  0.002 16875   42 c  0 114.78 107.71417   2.46099  3859.24 10048.13 2.76 2.45  61.8 -0.370 19.37 20.76 02a58610o0035c
58610.262460  13.334  0.002 16844   41 c  0 111.35 107.71417   2.46099  3916.13   335.57 2.45 2.18  73.7 -0.390 19.37 20.73 02a58610o0043c
58610.267637  13.352  0.003 16568   43 c  0 109.75 107.71417   2.46099  3917.33 10125.20 2.76 2.42  61.0 -0.372 19.35 20.72 02a58610o0054c
58610.272427  13.379  0.002 16154   40 c  0 123.47 107.71417   2.46099  3975.32   413.44 2.53 2.23  70.8 -0.389 19.29 20.69 02a58610o0062c
58610.277068  13.383  0.003 16099   42 c  0  58.18 107.71417   2.46099  3940.10 10005.80 2.63 2.53 -66.9 -0.395 19.29 20.69 02a58610o0072c
58610.280820  13.391  0.003 15980   40 c  0 126.09 107.71417   2.46099  3997.61   293.48 2.46 2.25 -72.9 -0.406 19.34 20.68 02a58610o0080c
58618.243274  13.194  0.003 19164   55 o  0  49.84 107.71417   2.46099  4222.85  2234.98 2.20 1.85  47.7 -0.452 18.31 18.40 02a58618o0024o
58618.246061  13.177  0.003 19460   54 o  0  59.14 107.71417   2.46099  4204.49  2195.15 2.18 1.92  47.4 -0.446 18.50 18.77 02a58618o0030o
58618.253032  13.178  0.003 19453   54 o  0  48.89 107.71417   2.46099  4265.36  2271.37 2.30 2.04  51.0 -0.437 18.66 19.13 02a58618o0045o
58618.263285  13.173  0.003 19531   53 o  0  54.99 107.71417   2.46099  4287.78  2152.03 2.00 1.92  56.0 -0.462 18.73 19.12 02a58618o0067o
58622.242003  13.336  0.025 16804  421 H  0   2.06 107.71417   2.46099  4213.28  2228.29 3.05 2.24  46.4 -0.401 15.65 17.35 02a58622o0022H
58738.636578  13.192  0.014 19190  266 o  0   0.91 107.71417   2.46099 10082.68  4269.14 2.14 1.97 -55.6 -0.437 16.77 17.54 02a58738o0898o
58738.639829  13.222  0.014 18681  253 o  0   1.84 107.71417   2.46099 10102.09  4308.00 2.13 1.95 -54.7 -0.439 16.49 17.05 02a58738o0905o
58738.642610  13.246  0.022 18264  399 o  0   1.77 107.71417   2.46099 10043.47  4230.46 2.09 1.93 -54.0 -0.459 15.79 16.14 02a58738o0911o
58738.645813  13.192  0.028 19199  543 o  0   1.00 107.71417   2.46099 10023.16  4347.24 2.10 1.92 -57.4 -0.451 15.45 15.47 02a58738o0918o
58750.615588  13.098  0.002 20941   44 c  0 223.58 107.71417   2.46099  8305.22  8247.48 2.84 2.65  49.6 -0.390 19.36 20.81 02a58750o0814c
58750.621165  13.096  0.002 20978   45 c  0 298.43 107.71417   2.46099  8325.91  8287.36 2.71 2.52  43.8 -0.400 19.41 20.82 02a58750o0824c
58750.631801  13.088  0.002 21119   45 c  0 358.72 107.71417   2.46099  8268.21  8210.79 2.61 2.53  57.5 -0.407 19.41 20.75 02a58750o0844c
58750.635200  13.076  0.002 21365   45 c  0 391.42 107.71417   2.46099  8250.05  8327.18 2.66 2.53  51.7 -0.403 19.33 20.60 02a58750o0851c
58750.644075  13.138  0.004 20171   82 c  0   9.75 107.71417   2.46099  8294.06  8268.08 2.74 2.64  47.0 -0.412 18.16 19.05 02a58750o0868c
58756.601529  13.191  0.002 19207   43 o  0 221.35 107.71417   2.46099   316.16  2406.69 2.46 1.90  73.8 -0.417 19.54 20.69 01a58756o0863o
58756.601990  13.217  0.002 18766   43 o  0 403.42 107.71417   2.46099 10462.52  2428.65 2.76 2.16 -85.4 -0.370 19.47 20.65 01a58756o0864o
58756.604792  13.201  0.002 19031   43 o  0 138.93 107.71417   2.46099   297.50  2369.41 2.53 1.93  73.0 -0.420 19.53 20.70 01a58756o0870o
58756.605716  13.210  0.002 18872   43 o  0 272.92 107.71417   2.46099 10446.38  2392.92 2.42 2.23 -63.0 -0.365 19.57 20.67 01a58756o0872o
58756.610047  13.186  0.002 19311   43 o  0 141.28 107.71417   2.46099   359.56  2450.53 2.22 1.81  72.8 -0.422 19.64 20.72 01a58756o0881o
58756.610984  13.322  0.002 17026   42 o  0 1758.53 107.71417   2.46099 10505.02  2469.91 2.38 2.17 -26.0 -0.382 19.57 20.68 01a58756o0883o
58756.621633  13.200  0.002 19062   42 o  0 591.69 107.71417   2.46099   377.91  2334.20 2.29 1.83  75.4 -0.429 19.59 20.76 01a58756o0906o
58756.622094  13.346  0.002 16653   41 o  0 1270.12 107.71417   2.46099 10524.57  2349.85 2.64 2.07 -84.0 -0.370 19.55 20.72 01a58756o0907o
58762.577788  13.095  0.002 20996   44 c  0 261.53 107.71417   2.46099  8040.37  2428.15 2.51 2.37 -62.3 -0.405 19.57 21.25 02a58762o0785c
58762.581012  13.108  0.002 20731   44 c  0 192.26 107.71417   2.46099  8059.91  2467.16 2.48 2.31 -65.3 -0.405 19.57 21.26 02a58762o0792c
58762.587747  13.097  0.002 20958   45 c  0 185.90 107.71417   2.46099  8003.27  2389.97 2.49 2.36 -67.1 -0.409 19.59 21.29 02a58762o0806c
58762.599158  13.101  0.002 20874   44 c  0 240.16 107.71417   2.46099  7984.29  2507.46 2.43 2.39 -86.5 -0.400 19.61 21.32 02a58762o0830c
58764.575257  13.205  0.002 18965   42 o  0 234.09 107.71417   2.46099  6332.95  6011.73 2.15 2.08 -14.2 -0.394 19.54 20.73 01a58764o0708o
58764.580647  13.212  0.002 18849   43 o  0  78.29 107.71417   2.46099  6314.02  5972.50 2.60 2.55  15.1 -0.404 19.30 20.71 01a58764o0719o
58764.584742  13.196  0.002 19127   43 o  0 213.86 107.71417   2.46099  6374.02  6049.03 2.24 2.12  -8.5 -0.413 19.48 20.72 01a58764o0727o
58764.597504  13.201  0.002 19035   42 o  0 451.17 107.71417   2.46099  6394.49  5933.63 1.93 1.86 -49.5 -0.410 19.66 20.84 01a58764o0754o
58768.588682  13.230  0.003 18534   49 o  0  68.69 107.71417   2.46099  6161.89  2140.44 2.40 2.24  86.0 -0.393 18.69 19.16 01a58768o0838o
58768.591905  13.226  0.002 18597   46 o  0  50.72 107.71417   2.46099  6142.46  2101.66 2.38 2.24 -88.7 -0.391 18.81 19.41 01a58768o0845o
58768.597921  13.229  0.003 18559   49 o  0  34.01 107.71417   2.46099  6200.74  2179.78 2.44 2.25  89.2 -0.388 18.79 19.41 01a58768o0858o
58768.608510  13.225  0.003 18616   58 o  0  17.57 107.71417   2.46099  6220.99  2063.58 2.52 2.33  89.0 -0.399 18.33 18.84 01a58768o0880o
58770.550882  13.178  0.003 19449   54 o  0  34.38 107.71417   2.46099  4350.13  6487.60 2.44 1.97  33.9 -0.429 18.76 19.26 02a58770o0764o
58770.554634  13.171  0.003 19562   51 o  0  45.65 107.71417   2.46099  4369.05  6526.29 2.54 2.04  33.5 -0.428 18.72 19.29 02a58770o0772o
58770.561520  13.189  0.003 19246   51 o  0  78.25 107.71417   2.46099  4312.85  6449.04 2.37 1.92  31.9 -0.433 18.85 19.33 02a58770o0786o
58770.575815  13.173  0.002 19529   48 o  0 137.82 107.71417   2.46099  4290.64  6565.13 2.27 1.84  33.1 -0.443 18.89 19.41 02a58770o0817o
58772.558312  13.207  0.002 18927   45 o  0 189.49 107.71417   2.46099  6165.03  2140.42 2.07 1.85 -13.9 -0.417 19.12 19.44 01a58772o0752o
58772.561236  13.208  0.002 18911   46 o  0 149.03 107.71417   2.46099  6145.63  2101.59 2.02 1.89 -16.8 -0.421 19.09 19.47 01a58772o0758o
58772.567864  13.210  0.002 18872   45 o  0  91.33 107.71417   2.46099  6204.18  2179.67 2.12 1.94 -12.4 -0.417 19.05 19.52 01a58772o0772o
58772.597538  13.213  0.002 18824   42 o  0 641.75 107.71417   2.46099  6220.84  2061.48 1.96 1.78 -18.2 -0.409 19.23 19.64 01a58772o0784o
58778.568936  13.165  0.002 19677   48 o  0 250.61 107.71417   2.46099  4171.51  2618.40 2.07 1.86  37.1 -0.476 19.33 20.16 02a58778o0732o
58778.572160  13.178  0.002 19444   47 o  0 223.76 107.71417   2.46099  4191.19  2657.52 2.21 2.00  35.2 -0.464 19.25 20.15 02a58778o0739o
58778.577693  13.159  0.002 19785   47 o  0 185.83 107.71417   2.46099  4133.26  2579.89 2.12 1.95  32.9 -0.470 19.27 20.13 02a58778o0751o
58778.588985  13.180  0.002 19409   47 o  0 149.67 107.71417   2.46099  4112.68  2696.77 2.22 2.09  26.5 -0.447 19.24 20.18 02a58778o0774o
58780.586091  13.210  0.002 18871   43 o  0 129.11 107.71417   2.46099  9513.55  9914.05 2.60 1.84 -86.7 -0.399 19.43 20.56 01a58780o0751o
58780.590381  13.208  0.002 18915   43 o  0 124.87 107.71417   2.46099  9493.92  9872.12 2.24 1.87  86.3 -0.404 19.55 20.58 01a58780o0759o
58780.596916  13.223  0.002 18652   42 o  0 112.16 107.71417   2.46099  9552.86  9951.01 2.90 2.12 -87.3 -0.384 19.37 20.62 01a58780o0772o
58780.607805  13.199  0.002 19069   43 o  0 144.02 107.71417   2.46099  9576.51  9839.23 2.28 2.02  80.4 -0.416 19.50 20.68 01a58780o0794o
58782.615923  13.085  0.002 21175   50 c  0 181.94 107.71417   2.46099  4176.43  2622.35 2.36 2.29  42.4 -0.410 19.35 20.95 02a58782o0785c
58782.619980  13.082  0.002 21252   49 c  0 301.19 107.71417   2.46099  4193.34  2660.49 2.32 2.28  45.4 -0.409 19.38 20.99 02a58782o0793c
58782.627367  13.073  0.002 21421   43 c  0 617.99 107.71417   2.46099  4136.36  2584.59 2.33 2.30  -0.1 -0.418 19.66 21.34 02a58782o0807c
58782.637850  13.111  0.005 20679  108 c  0  18.09 107.71417   2.46099  6473.22  7867.88 2.61 2.36  39.4 -0.411 17.89 19.30 02a58782o0829c
58784.553178  13.215  0.002 18800   44 o  0 214.11 107.71417   2.46099  8682.76  6404.47 2.29 1.93 -86.2 -0.427 19.55 20.64 01a58784o0767o
58784.556415  13.209  0.002 18900   43 o  0 223.81 107.71417   2.46099  8664.04  6365.61 2.53 1.95 -88.5 -0.430 19.48 20.66 01a58784o0774o
58784.563445  13.202  0.002 19021   42 o  0 548.56 107.71417   2.46099  8722.66  6442.05 2.22 1.83 -86.8 -0.433 19.60 20.67 01a58784o0787o
58784.574422  13.201  0.002 19031   42 o  0 465.84 107.71417   2.46099  8741.51  6325.73 2.27 1.89 -86.9 -0.423 19.57 20.69 01a58784o0810o
58788.564863  13.202  0.002 19019   42 o  0 458.92 107.71417   2.46099  8684.90  6403.65 2.60 1.87 -87.9 -0.428 19.62 21.02 01a58788o0751o
58788.568183  13.198  0.002 19090   42 o  0 684.74 107.71417   2.46099  8666.53  6365.96 2.26 1.80 -87.0 -0.432 19.72 21.05 01a58788o0758o
58788.573819  13.198  0.002 19097   42 o  0 578.21 107.71417   2.46099  8724.69  6443.02 2.45 1.83 -86.7 -0.428 19.65 21.03 01a58788o0770o
58788.583808  13.203  0.002 18994   41 o  0 741.22 107.71417   2.46099  8745.06  6327.26 1.93 1.90  70.9 -0.427 19.76 20.98 01a58788o0791o
58790.551676  13.082  0.002 21242   44 c  0 473.99 107.71417   2.46099 10176.31  6220.61 2.69 2.41 -64.6 -0.423 19.68 21.34 02a58790o0774c
58790.555094  13.063  0.002 21622   44 c  0 440.33 107.71417   2.46099 10193.44  6261.40 2.50 2.47  59.3 -0.426 19.72 21.34 02a58790o0781c
58790.556485  24.428 24.833     1   15 c  0   1.87 107.71417   2.46099    43.39  6187.06 2.48 2.05 -53.4 -0.381 19.69 21.34 02a58790o0784c
58790.559840  13.212  0.002 18846   42 c  0 1085.97 107.71417   2.46099    60.77  6227.22 2.51 2.11 -52.4 -0.372 19.64 21.34 02a58790o0791c
58790.564560  13.076  0.002 21369   44 c  0 271.67 107.71417   2.46099 10133.73  6185.19 2.54 2.46  40.1 -0.416 19.68 21.33 02a58790o0801c
58790.575892  13.090  0.002 21078   44 c  0 271.12 107.71417   2.46099 10115.57  6304.50 2.57 2.51 -81.5 -0.419 19.67 21.32 02a58790o0824c
58792.611854  13.210  0.002 18887   42 o  0 418.92 107.71417   2.46099  8785.56  8347.78 2.55 1.75 -87.3 -0.400 19.62 20.93 01a58792o0688o
58792.615416  13.210  0.002 18877   42 o  0 282.86 107.71417   2.46099  8765.49  8308.59 2.62 1.80 -86.6 -0.394 19.58 20.94 01a58792o0695o
58792.623037  13.223  0.002 18650   42 o  0 132.21 107.71417   2.46099  8823.65  8386.46 2.78 1.96 -87.8 -0.381 19.55 20.93 01a58792o0711o
58792.640502  13.245  0.002 18275   42 o  0 174.81 107.71417   2.46099  1720.11  2317.23 2.52 2.24  69.7 -0.413 19.34 20.62 01a58792o0747o
58794.570807  13.084  0.002 21204   44 c  0 417.37 107.71417   2.46099  6932.77   386.63 2.49 2.22 -61.0 -0.427 19.65 21.45 02a58794o0665c
58794.573869  13.066  0.002 21554   43 c  0 734.61 107.71417   2.46099  6950.49   427.98 2.41 2.20 -65.2 -0.434 19.67 21.46 02a58794o0671c
58794.579097  13.077  0.002 21334   44 c  0 237.13 107.71417   2.46099  6892.80   349.99 2.44 2.22 -62.7 -0.432 19.67 21.46 02a58794o0682c
58794.592489  13.097  0.002 20950   42 c  0 446.42 107.71417   2.46099  6872.80   469.81 2.42 2.23 -62.0 -0.435 19.68 21.47 02a58794o0710c
58796.493725  13.225  0.002 18626   44 o  0  24.51 107.71417   2.46099  8780.52  8349.97 2.59 2.43 -86.3 -0.356 19.01 19.81 01a58796o0623o
58796.497882  13.224  0.002 18635   44 o  0 113.51 107.71417   2.46099  8761.69  8310.41 2.19 2.05 -86.6 -0.381 19.11 19.84 01a58796o0632o
58796.504445  13.219  0.002 18719   44 o  0 106.50 107.71417   2.46099  8821.50  8388.12 2.46 2.27 -86.6 -0.380 19.11 19.88 01a58796o0646o
58796.515070  13.244  0.002 18298   42 o  0  47.27 107.71417   2.46099  8842.50  8271.69 3.01 2.78  88.9 -0.330 18.99 19.92 01a58796o0669o
58798.507748  13.175  0.003 19497   49 o  0 100.03 107.71417   2.46099  6931.75   384.63 2.30 1.87 -50.3 -0.473 18.89 19.42 02a58798o0419o
58798.510587  13.184  0.003 19346   50 o  0  62.43 107.71417   2.46099  6950.93   424.42 2.27 1.92 -52.5 -0.467 18.85 19.43 02a58798o0425o
58798.517803  13.189  0.003 19246   51 o  0  62.92 107.71417   2.46099  6892.53   345.90 2.29 1.85 -53.8 -0.468 18.89 19.44 02a58798o0438o
58798.527959  13.181  0.003 19388   50 o  0  51.75 107.71417   2.46099  6872.68   464.33 2.18 1.84 -54.0 -0.479 18.89 19.47 02a58798o0459o
58800.544586  13.214  0.003 18813   47 o  0 188.62 107.71417   2.46099  8584.84  4465.31 2.47 1.75 -89.7 -0.449 18.90 19.24 01a58800o0712o
58800.547452  13.227  0.003 18592   48 o  0 183.45 107.71417   2.46099  8565.36  4425.94 2.50 1.81 -90.0 -0.449 18.92 19.25 01a58800o0718o
58800.555479  13.219  0.003 18730   48 o  0 151.48 107.71417   2.46099  8624.73  4504.81 2.56 1.84 -89.8 -0.436 18.90 19.28 01a58800o0735o
58800.565489  13.225  0.003 18625   49 o  0 136.64 107.71417   2.46099  8643.01  4387.68 2.65 1.88 -89.6 -0.433 18.87 19.29 01a58800o0755o
58801.497435  13.219  0.002 18731   47 o  0 115.27 107.71417   2.46099  8586.13  4460.64 2.31 1.92 -85.6 -0.429 18.83 19.05 01a58801o0659o
58801.500665  13.216  0.003 18774   48 o  0  58.63 107.71417   2.46099  8566.56  4422.60 2.39 2.09 -86.4 -0.410 18.79 19.06 01a58801o0666o
58801.510844  13.222  0.003 18677   47 o  0 119.27 107.71417   2.46099  8624.06  4498.33 2.24 1.86 -84.5 -0.425 18.91 19.11 01a58801o0686o
58801.516554  13.230  0.003 18527   46 o  0 156.18 107.71417   2.46099  8644.29  4383.61 2.21 1.87 -85.7 -0.423 18.95 19.13 01a58801o0698o
58808.579173  13.351  0.002 16587   41 o  0 2352.07 107.71417   2.46099  8881.81 10466.78 2.41 1.79 -82.0 -0.411 19.60 20.82 01a58808o0677o
58808.579633  13.133  0.002 20274   46 o  0 905.75 107.71417   2.46099  8831.69   242.90 2.19 1.89  87.3 -0.441 19.61 20.79 01a58808o0678o
