HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459429.01896,2021-08-02.5196015,bC,1.53,16.237,13.254,0.015,18.127,0.256,g
2459429.99290,2021-08-03.4934712,bC,1.59,16.304,13.244,0.014,18.296,0.242,g
2459429.99415,2021-08-03.4947144,bC,1.58,16.298,13.251,0.015,18.180,0.246,g
2459429.99542,2021-08-03.4959869,bC,1.56,16.308,13.268,0.015,17.886,0.246,g
2459430.82126,2021-08-04.3217709,bs,1.70,15.941,13.231,0.018,18.532,0.313,g
2459430.82249,2021-08-04.3229997,bs,1.70,15.959,13.282,0.020,17.676,0.316,g
2459430.82372,2021-08-04.3242287,bs,1.69,15.992,13.256,0.019,18.105,0.301,g
2459431.80281,2021-08-05.3032640,bs,1.46,16.103,13.208,0.016,18.921,0.283,g
2459431.80405,2021-08-05.3045024,bs,1.46,16.149,13.259,0.016,18.046,0.266,g
2459431.80529,2021-08-05.3057415,bs,1.46,16.131,13.277,0.017,17.740,0.278,g
2459432.79275,2021-08-06.2931356,bs,1.56,16.145,13.218,0.016,18.745,0.271,g
2459432.79398,2021-08-06.2943622,bs,1.51,16.152,13.215,0.016,18.807,0.266,g
2459432.79523,2021-08-06.2956111,bs,1.53,16.194,13.283,0.016,17.657,0.261,g
2459433.77788,2021-08-07.2781987,bs,1.53,15.948,13.193,0.018,19.171,0.321,g
2459433.77910,2021-08-07.2794224,bs,1.49,15.951,13.236,0.019,18.434,0.317,g
2459433.78035,2021-08-07.2806723,bs,1.48,16.006,13.277,0.020,17.747,0.320,g
2459434.87289,2021-08-08.3731297,bs,1.49,15.636,13.242,0.025,18.329,0.421,g
2459434.87412,2021-08-08.3743640,bs,1.46,15.754,13.258,0.023,18.064,0.372,g
2459434.87535,2021-08-08.3755939,bs,1.51,15.722,13.255,0.023,18.114,0.382,g
2459434.93037,2021-08-08.4306121,bC,1.45,16.338,13.259,0.015,18.038,0.241,g
2459434.93164,2021-08-08.4318807,bC,1.42,16.330,13.251,0.015,18.184,0.240,g
2459434.93291,2021-08-08.4331437,bC,1.48,16.282,13.244,0.014,18.294,0.247,g
2459435.01542,2021-08-08.5156537,bC,1.48,16.357,13.259,0.014,18.053,0.231,g
2459435.01668,2021-08-08.5169143,bC,1.47,16.381,13.234,0.014,18.465,0.230,g
2459435.01794,2021-08-08.5181728,bC,1.47,16.344,13.236,0.014,18.439,0.239,g
2459435.78720,2021-08-09.2873773,bs,1.43,16.115,13.218,0.016,18.756,0.275,g
2459435.78844,2021-08-09.2886212,bs,1.44,16.128,13.256,0.016,18.092,0.270,g
2459435.78968,2021-08-09.2898619,bs,1.48,16.142,13.238,0.016,18.398,0.269,g
2459435.84836,2021-08-09.3485358,bs,1.56,16.172,13.281,0.016,17.688,0.259,g
2459435.84960,2021-08-09.3497754,bs,1.60,15.980,13.264,0.019,17.972,0.318,g
2459435.85084,2021-08-09.3510182,bs,1.54,15.913,13.257,0.020,18.068,0.333,g
2459435.85964,2021-08-09.3598208,bs,1.46,16.024,13.263,0.018,17.974,0.296,g
2459435.86088,2021-08-09.3610578,bs,1.48,16.086,13.234,0.017,18.473,0.286,g
2459435.86211,2021-08-09.3622879,bs,1.50,16.103,13.193,0.016,19.192,0.286,g
2459435.87845,2021-08-09.3786325,bs,1.46,15.965,13.219,0.018,18.729,0.323,g
2459435.89886,2021-08-09.3990409,bs,1.53,15.475,13.215,0.027,18.792,0.472,g
2459435.90010,2021-08-09.4002792,bs,1.49,15.554,13.274,0.028,17.799,0.449,g
2459435.90136,2021-08-09.4015318,bs,1.47,15.610,13.268,0.026,17.898,0.432,g
2459435.96524,2021-08-09.4654127,bs,1.49,15.606,13.226,0.025,18.604,0.434,g
2459435.96648,2021-08-09.4666556,bs,1.48,15.619,13.231,0.025,18.520,0.431,g
2459435.96771,2021-08-09.4678833,bs,1.48,15.607,13.235,0.026,18.448,0.428,g
2459435.99326,2021-08-09.4934350,bC,1.53,16.369,13.216,0.014,18.784,0.236,g
2459435.99454,2021-08-09.4947131,bC,1.51,16.358,13.229,0.014,18.544,0.234,g
2459435.99581,2021-08-09.4959821,bC,1.55,16.345,13.232,0.014,18.497,0.236,g
2459436.05505,2021-08-09.5552149,bC,1.46,16.369,13.254,0.014,18.136,0.234,g
2459436.05631,2021-08-09.5564745,bC,1.46,16.359,13.264,0.014,17.970,0.230,g
2459436.05756,2021-08-09.5577282,bC,1.43,16.357,13.224,0.013,18.634,0.230,g
2459437.06459,2021-08-10.5646917,bC,1.52,16.337,13.226,0.014,18.602,0.239,g
2459437.06584,2021-08-10.5659431,bC,1.56,16.370,13.203,0.014,18.999,0.233,g
2459437.06711,2021-08-10.5672084,bC,1.51,16.364,13.229,0.014,18.566,0.237,g
2459438.92042,2021-08-12.4204021,bC,1.46,16.320,13.241,0.015,18.356,0.241,g
2459438.92168,2021-08-12.4216520,bC,1.44,16.341,13.237,0.014,18.422,0.239,g
2459438.92294,2021-08-12.4229184,bC,1.45,16.328,13.248,0.014,18.232,0.234,g
2459440.99241,2021-08-14.4922510,bC,1.52,16.309,13.216,0.015,18.762,0.247,g
2459440.99367,2021-08-14.4935143,bC,1.51,16.387,13.228,0.014,18.565,0.229,g
2459440.99494,2021-08-14.4947831,bC,1.59,16.346,13.242,0.013,18.342,0.232,g
2459441.96145,2021-08-15.4612248,bC,1.45,16.353,13.231,0.014,18.519,0.235,g
2459441.96271,2021-08-15.4624851,bC,1.47,16.361,13.250,0.013,18.192,0.231,g
2459441.96398,2021-08-15.4637659,bC,1.43,16.396,13.231,0.014,18.515,0.229,g
2459442.07697,2021-08-15.5767371,bC,1.46,16.370,13.228,0.013,18.576,0.221,g
2459442.07824,2021-08-15.5780056,bC,1.44,16.391,13.247,0.014,18.246,0.227,g
2459442.07951,2021-08-15.5792789,bC,1.45,16.407,13.224,0.013,18.634,0.224,g
2459442.12785,2021-08-15.6276142,bC,1.56,16.345,13.246,0.014,18.272,0.236,g
2459442.12911,2021-08-15.6288773,bC,1.45,16.336,13.238,0.014,18.390,0.234,g
2459442.13039,2021-08-15.6301545,bC,1.46,16.261,13.224,0.014,18.647,0.251,g
2459442.91799,2021-08-16.4177,bC,1.47,16.298,13.227,0.015,18.583,0.247,g
2459442.91926,2021-08-16.4189687,bC,1.47,16.249,13.247,0.015,18.250,0.255,g
2459442.92051,2021-08-16.4202245,bC,1.42,16.232,13.223,0.015,18.650,0.258,g
2459444.91277,2021-08-18.4123417,bC,1.41,16.117,13.225,0.017,18.620,0.288,g
2459444.91403,2021-08-18.4136059,bC,1.43,16.038,13.238,0.019,18.396,0.306,g
2459444.91528,2021-08-18.4148672,bC,1.50,15.985,13.200,0.018,19.061,0.316,g
2459447.90067,2021-08-21.4000577,bC,1.48,15.626,13.264,0.026,17.960,0.425,g
2459447.90195,2021-08-21.4013304,bC,1.48,15.701,13.233,0.024,18.489,0.391,g
2459447.90322,2021-08-21.4026049,bC,1.48,15.650,13.223,0.024,18.643,0.417,g
2459448.92304,2021-08-22.4223575,bC,2.02,15.605,13.242,0.026,18.342,0.430,g
2459448.92432,2021-08-22.4236332,bC,2.01,15.560,13.213,0.026,18.831,0.444,g
2459448.92558,2021-08-22.4248959,bC,2.08,15.664,13.259,0.025,18.041,0.405,g
2459449.05846,2021-08-22.5577689,bC,1.47,15.806,13.339,0.024,16.774,0.357,g
2459449.05972,2021-08-22.5590319,bC,1.45,15.835,13.221,0.021,18.688,0.349,g
2459449.06099,2021-08-22.5602949,bC,1.48,15.810,13.205,0.021,18.973,0.362,g
2459449.76230,2021-08-23.2615571,bs,1.46,15.580,13.259,0.027,18.054,0.438,g
2459449.76354,2021-08-23.2627974,bs,1.45,15.608,13.234,0.027,18.467,0.445,g
2459449.76478,2021-08-23.2640377,bs,1.54,15.668,13.652,0.035,12.565,0.401,g
2459449.80794,2021-08-23.3071944,bs,1.52,15.747,13.248,0.023,18.232,0.384,g
2459449.80918,2021-08-23.3084358,bs,1.50,15.717,13.212,0.023,18.836,0.395,g
2459449.81043,2021-08-23.3096824,bs,1.50,15.753,13.481,0.027,14.708,0.368,g
2459449.86446,2021-08-23.3637111,bs,1.50,15.828,13.258,0.022,18.071,0.358,g
2459449.86571,2021-08-23.3649653,bs,1.45,15.822,13.246,0.021,18.254,0.362,g
2459449.86695,2021-08-23.3662059,bs,1.52,15.822,13.263,0.022,17.980,0.351,g
2459449.89836,2021-08-23.3976040,bs,1.51,15.844,13.285,0.022,17.627,0.350,g
2459449.89960,2021-08-23.3988519,bs,1.52,15.839,13.262,0.022,18.006,0.361,g
2459449.90085,2021-08-23.4001025,bs,1.47,15.837,13.258,0.021,18.055,0.348,g
2459452.86914,2021-08-26.3681994,bC,1.44,15.994,13.265,0.019,17.956,0.312,g
2459452.87040,2021-08-26.3694599,bC,1.56,15.939,13.241,0.019,18.337,0.322,g
2459452.87167,2021-08-26.3707276,bC,1.49,15.959,13.213,0.018,18.836,0.322,g
2459453.77066,2021-08-27.2696591,bs,1.49,16.051,13.266,0.018,17.939,0.296,g
2459453.77192,2021-08-27.2709190,bs,1.47,15.999,13.207,0.018,18.927,0.315,g
2459453.77316,2021-08-27.2721662,bs,1.48,15.935,13.204,0.019,18.980,0.327,g
2459455.88024,2021-08-29.3791057,bC,1.46,16.291,13.232,0.014,18.493,0.245,g
2459455.88151,2021-08-29.3803722,bC,1.45,16.309,13.235,0.015,18.453,0.250,g
2459455.88278,2021-08-29.3816447,bC,1.48,16.237,13.227,0.015,18.578,0.258,g
2459455.92682,2021-08-29.4256893,bC,1.38,16.232,13.229,0.015,18.551,0.255,g
2459455.92809,2021-08-29.4269521,bC,1.45,16.304,13.252,0.015,18.167,0.245,g
2459455.92935,2021-08-29.4282165,bC,1.48,16.314,13.259,0.015,18.047,0.247,g
2459455.96937,2021-08-29.4682274,bC,1.46,16.216,13.231,0.015,18.517,0.260,g
2459455.97065,2021-08-29.4695053,bC,1.39,16.326,13.237,0.015,18.427,0.243,g
2459455.97191,2021-08-29.4707729,bC,1.42,16.309,13.225,0.014,18.615,0.241,g
2459456.01183,2021-08-29.5106804,bC,1.41,16.284,13.250,0.014,18.185,0.244,g
2459456.01310,2021-08-29.5119554,bC,1.38,16.274,13.230,0.015,18.530,0.251,g
2459456.01436,2021-08-29.5132133,bC,1.41,16.221,13.235,0.015,18.452,0.259,g
2459456.12824,2021-08-29.6270803,bC,1.50,16.215,13.217,0.015,18.759,0.255,g
2459456.12949,2021-08-29.6283443,bC,1.54,16.117,13.258,0.017,18.071,0.281,g
2459456.13076,2021-08-29.6296085,bC,1.55,16.122,13.251,0.017,18.188,0.284,g
2459456.87899,2021-08-30.3777969,bC,1.43,16.400,13.260,0.014,18.027,0.226,g
2459456.88026,2021-08-30.3790609,bC,1.41,16.298,13.256,0.015,18.090,0.245,g
2459456.88152,2021-08-30.3803216,bC,1.43,16.319,13.263,0.014,17.974,0.240,g
2459456.92531,2021-08-30.4241126,bC,1.52,16.322,13.241,0.015,18.351,0.243,g
2459456.92658,2021-08-30.4253780,bC,1.41,16.296,13.272,0.015,17.840,0.245,g
2459456.92785,2021-08-30.4266457,bC,1.45,16.317,13.252,0.014,18.167,0.240,g
2459456.96780,2021-08-30.4665900,bC,1.40,16.280,13.227,0.014,18.582,0.246,g
2459456.96906,2021-08-30.4678563,bC,1.41,16.305,13.209,0.014,18.908,0.238,g
2459456.97032,2021-08-30.4691097,bC,1.44,16.301,13.246,0.014,18.264,0.242,g
2459457.01396,2021-08-30.5127571,bC,1.37,16.311,13.239,0.014,18.393,0.237,g
2459457.01523,2021-08-30.5140189,bC,1.40,16.294,13.239,0.014,18.394,0.243,g
2459457.01649,2021-08-30.5152842,bC,1.46,16.307,13.246,0.015,18.259,0.246,g
2459458.99847,2021-09-01.4971274,bC,1.47,15.756,13.229,0.022,18.551,0.371,g
2459458.99974,2021-09-01.4984021,bC,1.45,14.908,13.289,0.050,17.553,0.813,g
2459459.00100,2021-09-01.4996650,bC,1.42,16.344,13.216,0.014,18.768,0.236,g
2459460.93302,2021-09-03.4315653,bs,1.48,16.214,13.232,0.015,18.490,0.254,g
2459460.93427,2021-09-03.4328107,bs,1.51,16.190,13.209,0.015,18.898,0.263,g
2459460.93550,2021-09-03.4340430,bs,1.44,16.198,13.222,0.016,18.679,0.269,g
2459461.91157,2021-09-04.4100636,bC,1.44,16.344,13.230,0.014,18.529,0.236,g
2459461.91284,2021-09-04.4113288,bC,1.47,16.416,13.246,0.014,18.270,0.228,g
2459461.91410,2021-09-04.4125886,bC,1.47,16.383,13.247,0.014,18.250,0.234,g
2459462.85933,2021-09-05.3577570,bs,1.44,16.251,13.235,0.015,18.456,0.253,g
2459462.86056,2021-09-05.3589873,bs,1.43,16.233,13.238,0.015,18.409,0.247,g
2459462.86179,2021-09-05.3602185,bs,1.49,16.220,13.213,0.015,18.833,0.256,g
2459463.70812,2021-09-06.2064966,bs,2.03,16.142,13.226,0.016,18.609,0.277,g
2459463.72445,2021-09-06.2228252,bs,2.03,16.119,13.222,0.016,18.664,0.280,g
2459463.81420,2021-09-06.3125681,bs,1.45,16.236,13.209,0.014,18.898,0.254,g
2459463.81650,2021-09-06.3148668,bs,1.48,16.205,13.205,0.015,18.985,0.257,g
2459463.81772,2021-09-06.3160923,bs,1.42,16.205,13.188,0.015,19.274,0.252,g
2459463.81897,2021-09-06.3173391,bs,1.46,16.206,13.236,0.015,18.434,0.260,g
2459465.69552,2021-09-08.1937767,bs,1.48,16.196,13.255,0.016,18.125,0.256,g
2459465.69676,2021-09-08.1950114,bs,1.50,16.166,13.187,0.015,19.278,0.257,g
2459465.69801,2021-09-08.1962702,bs,1.45,16.261,13.279,0.016,17.718,0.260,g
2459466.69121,2021-09-09.1893980,bs,1.50,16.165,13.248,0.016,18.241,0.267,g
2459466.69245,2021-09-09.1906442,bs,1.45,16.164,13.266,0.016,17.941,0.270,g
2459466.69369,2021-09-09.1918804,bs,1.49,16.168,13.290,0.017,17.535,0.279,g
2459467.93114,2021-09-10.4292603,bC,1.46,16.361,13.237,0.014,18.413,0.235,g
2459467.93241,2021-09-10.4305339,bC,1.48,16.356,13.229,0.014,18.557,0.234,g
2459467.93367,2021-09-10.4317943,bC,1.45,16.311,13.241,0.015,18.351,0.245,g
2459467.96956,2021-09-10.4676837,bC,1.52,16.362,13.192,0.014,19.197,0.236,g
2459467.97084,2021-09-10.4689594,bC,1.48,16.378,13.233,0.014,18.486,0.232,g
2459467.97210,2021-09-10.4702219,bC,1.44,16.378,13.227,0.013,18.585,0.226,g
2459469.86675,2021-09-12.3647642,bs,1.56,16.241,13.230,0.014,18.536,0.240,g
2459469.86799,2021-09-12.3660059,bs,1.56,16.189,13.251,0.016,18.182,0.260,g
2459469.86923,2021-09-12.3672406,bs,1.51,16.241,13.249,0.016,18.209,0.258,g
2459469.90463,2021-09-12.4026305,bs,1.51,16.236,13.215,0.014,18.793,0.257,g
2459469.90586,2021-09-12.4038614,bs,1.54,16.214,13.241,0.016,18.342,0.265,g
2459469.90708,2021-09-12.4050981,bs,1.51,16.212,13.255,0.015,18.110,0.260,g
2459470.69938,2021-09-13.1973422,bs,1.43,16.131,13.257,0.016,18.078,0.271,g
2459470.70062,2021-09-13.1985899,bs,1.42,16.078,13.221,0.017,18.697,0.288,g
2459470.70186,2021-09-13.1998282,bs,1.46,16.130,13.227,0.016,18.587,0.280,g
2459470.78307,2021-09-13.2810268,bs,1.48,16.294,13.240,0.014,18.368,0.241,g
2459470.78432,2021-09-13.2822768,bs,1.45,16.273,13.273,0.015,17.828,0.243,g
2459470.78556,2021-09-13.2835114,bs,1.45,16.278,13.251,0.014,18.169,0.244,g
2459470.83649,2021-09-13.3344416,bC,1.52,16.227,13.216,0.015,18.786,0.259,g
2459470.83775,2021-09-13.3357068,bC,1.49,16.208,13.206,0.015,18.951,0.259,g
2459470.83901,2021-09-13.3369709,bC,1.47,16.225,13.206,0.015,18.958,0.260,g
2459470.93476,2021-09-13.4327100,bs,1.54,16.270,13.272,0.014,17.843,0.232,g
2459470.95977,2021-09-13.4577165,bC,1.48,16.369,13.256,0.013,18.097,0.229,g
2459470.96103,2021-09-13.4589768,bC,1.49,16.367,13.244,0.013,18.299,0.230,g
2459470.96230,2021-09-13.4602443,bC,1.57,16.338,13.238,0.015,18.394,0.242,g
2459470.97907,2021-09-13.4770142,bC,1.49,16.353,13.220,0.014,18.716,0.235,g
2459470.98033,2021-09-13.4782802,bC,1.50,16.390,13.203,0.013,19.007,0.228,g
2459470.98161,2021-09-13.4795517,bC,1.48,16.347,13.225,0.014,18.619,0.238,g
2459471.01090,2021-09-13.5088518,bC,1.45,16.404,13.237,0.013,18.413,0.220,g
2459471.01217,2021-09-13.5101115,bC,1.46,16.423,13.329,0.014,16.918,0.211,g
2459471.01343,2021-09-13.5113755,bC,1.45,16.389,13.263,0.013,17.976,0.222,g
2459475.81831,2021-09-18.3159829,bC,1.58,15.829,13.216,0.021,18.774,0.359,g
2459475.81957,2021-09-18.3172480,bC,1.56,15.784,13.255,0.022,18.124,0.367,g
2459475.82083,2021-09-18.3185071,bC,1.59,15.736,13.271,0.024,17.838,0.382,g
2459477.82188,2021-09-20.3194549,bC,2.04,15.504,13.209,0.027,18.904,0.472,g
2459477.82315,2021-09-20.3207200,bC,2.19,15.589,13.207,0.025,18.934,0.440,g
2459477.82440,2021-09-20.3219687,bC,1.90,15.413,13.242,0.031,18.341,0.510,g
2459477.87709,2021-09-20.3746638,bC,1.61,15.011,13.300,0.046,17.379,0.728,g
2459477.87835,2021-09-20.3759119,bC,1.53,15.224,13.255,0.037,18.118,0.599,g
2459478.01091,2021-09-20.5084774,bC,1.49,15.758,13.272,0.022,17.822,0.369,g
2459478.01218,2021-09-20.5097424,bC,1.43,15.894,13.209,0.019,18.901,0.333,g
2459478.01344,2021-09-20.5110006,bC,1.46,15.770,13.241,0.022,18.353,0.377,g
2459478.84598,2021-09-21.3435009,bC,1.54,15.415,13.281,0.032,17.677,0.507,g
2459478.84724,2021-09-21.3447663,bC,1.51,15.417,13.268,0.031,17.902,0.509,g
2459478.84852,2021-09-21.3460418,bC,1.42,15.195,13.265,0.038,17.955,0.620,g
2459478.88823,2021-09-21.3857528,bC,1.46,15.784,13.224,0.022,18.639,0.368,g
2459478.88951,2021-09-21.3870228,bC,1.45,15.720,13.201,0.023,19.029,0.390,g
2459478.89076,2021-09-21.3882821,bC,1.53,15.694,13.204,0.023,18.978,0.398,g
2459478.95771,2021-09-21.4552222,bC,1.41,15.848,13.217,0.020,18.763,0.343,g
2459478.95898,2021-09-21.4564960,bC,1.50,15.825,13.236,0.021,18.429,0.357,g
2459478.96025,2021-09-21.4577682,bC,1.42,15.747,13.184,0.022,19.349,0.377,g
2459479.00031,2021-09-21.4978222,bC,1.45,15.735,13.284,0.024,17.648,0.382,g
2459479.00157,2021-09-21.4990872,bC,1.58,15.531,13.243,0.028,18.311,0.459,g
2459479.00284,2021-09-21.5003466,bC,1.44,15.703,13.238,0.024,18.400,0.394,g
2459479.02342,2021-09-21.5209239,bC,1.58,15.582,13.210,0.026,18.896,0.435,g
2459479.02469,2021-09-21.5222004,bC,1.57,15.626,13.270,0.026,17.856,0.419,g
2459479.02596,2021-09-21.5234633,bC,1.51,15.573,13.238,0.025,18.406,0.436,g
2459479.08111,2021-09-21.5786164,bC,1.98,15.413,13.242,0.031,18.321,0.506,g
2459479.08237,2021-09-21.5798768,bC,1.98,15.062,13.311,0.045,17.207,0.696,g
2459479.08363,2021-09-21.5811432,bC,2.14,14.814,13.410,0.063,15.698,0.906,g
2459479.81132,2021-09-22.3087795,bC,1.54,15.646,13.270,0.026,17.867,0.416,g
2459479.81258,2021-09-22.3100491,bC,1.58,15.748,13.213,0.022,18.820,0.384,g
2459479.81383,2021-09-22.3112983,bC,1.52,15.751,13.190,0.022,19.232,0.378,g
2459480.87220,2021-09-23.3696178,bC,1.48,16.025,13.277,0.018,17.739,0.306,g
2459480.87345,2021-09-23.3708606,bC,1.52,15.875,13.216,0.020,18.779,0.337,g
2459480.87471,2021-09-23.3721234,bC,1.46,15.856,13.244,0.021,18.289,0.342,g
2459483.95065,2021-09-26.4479148,bC,1.48,16.197,13.268,0.016,17.891,0.261,g
2459483.95191,2021-09-26.4491743,bC,1.50,16.194,13.225,0.015,18.626,0.262,g
2459483.95317,2021-09-26.4504405,bC,1.54,16.216,13.226,0.015,18.601,0.255,g
2459484.79707,2021-09-27.2942952,bC,1.46,16.293,13.236,0.015,18.427,0.252,g
2459484.79833,2021-09-27.2955482,bC,1.46,16.320,13.222,0.014,18.677,0.240,g
2459484.79960,2021-09-27.2968253,bC,1.44,16.380,13.219,0.014,18.709,0.233,g
2459484.82826,2021-09-27.3254810,bC,1.42,16.333,13.245,0.014,18.278,0.231,g
2459484.82952,2021-09-27.3267366,bC,1.47,16.372,13.214,0.014,18.807,0.232,g
2459484.83077,2021-09-27.3279877,bC,1.40,16.305,13.207,0.014,18.943,0.236,g
2459484.85892,2021-09-27.3561440,bC,1.46,16.279,13.239,0.015,18.385,0.251,g
2459484.86017,2021-09-27.3574,bC,1.49,16.315,13.236,0.014,18.448,0.237,g
2459484.86145,2021-09-27.3586712,bC,1.56,16.321,13.231,0.015,18.508,0.243,g
2459484.92818,2021-09-27.4254063,bC,1.43,16.255,13.211,0.014,18.865,0.243,g
2459484.92943,2021-09-27.4266561,bC,1.41,16.193,13.249,0.016,18.214,0.263,g
2459484.93071,2021-09-27.4279246,bC,1.42,16.248,13.237,0.015,18.418,0.252,g
2459484.97434,2021-09-27.4715585,bC,1.46,16.182,13.264,0.016,17.972,0.266,g
2459484.97558,2021-09-27.4728054,bC,1.51,16.217,13.245,0.015,18.274,0.253,g
2459484.97686,2021-09-27.4740716,bC,1.48,16.190,13.212,0.015,18.845,0.260,g
2459484.98985,2021-09-27.4870677,bs,1.46,15.857,13.253,0.021,18.158,0.349,g
2459484.99109,2021-09-27.4883001,bs,1.53,15.833,13.222,0.020,18.673,0.346,g
2459484.99233,2021-09-27.4895408,bs,1.48,15.766,13.241,0.022,18.341,0.371,g
2459485.04757,2021-09-27.5447901,bC,1.47,16.181,13.239,0.016,18.381,0.266,g
2459485.04885,2021-09-27.5460615,bC,1.46,16.182,13.234,0.015,18.455,0.266,g
2459485.05011,2021-09-27.5473265,bC,1.50,16.208,13.220,0.015,18.716,0.251,g
2459485.07077,2021-09-27.5679849,bC,1.56,16.252,13.221,0.014,18.694,0.246,g
2459485.07203,2021-09-27.5692445,bC,1.55,16.182,13.234,0.015,18.467,0.256,g
2459485.07330,2021-09-27.5705140,bC,1.50,16.208,13.241,0.015,18.361,0.262,g
2459486.99859,2021-09-29.4957157,bC,1.54,16.292,13.228,0.014,18.561,0.232,g
2459486.99986,2021-09-29.4969799,bC,1.53,16.286,13.230,0.014,18.525,0.244,g
2459487.00112,2021-09-29.4982427,bC,1.47,16.250,13.219,0.014,18.728,0.254,g
2459489.86340,2021-10-02.3604010,bC,1.49,16.341,13.235,0.013,18.450,0.235,g
2459489.86466,2021-10-02.3616541,bC,1.46,16.366,13.222,0.014,18.665,0.238,g
2459489.86592,2021-10-02.3629195,bC,1.46,16.343,13.216,0.013,18.774,0.232,g
2459489.87886,2021-10-02.3758559,bC,1.41,16.361,13.218,0.013,18.750,0.233,g
2459489.88012,2021-10-02.3771200,bC,1.46,16.388,13.230,0.013,18.532,0.227,g
2459489.88139,2021-10-02.3783842,bC,1.41,16.393,13.214,0.013,18.801,0.222,g
2459490.84914,2021-10-03.3461006,bs,1.49,16.170,13.232,0.016,18.511,0.261,g
2459490.85039,2021-10-03.3473528,bs,1.49,16.257,13.223,0.015,18.655,0.256,g
2459490.85163,2021-10-03.3485896,bs,1.48,16.285,13.232,0.014,18.496,0.238,g
2459490.85995,2021-10-03.3569046,bs,1.45,16.166,13.213,0.015,18.842,0.270,g
2459490.86120,2021-10-03.3581489,bs,1.53,16.108,13.249,0.017,18.205,0.282,g
2459490.86243,2021-10-03.3593768,bs,1.48,16.127,13.268,0.017,17.894,0.275,g
2459490.90953,2021-10-03.4064787,bs,1.46,15.214,13.272,0.037,17.832,0.612,g
2459490.91077,2021-10-03.4077216,bs,1.45,15.436,13.233,0.030,18.478,0.504,g
2459490.91202,2021-10-03.4089729,bs,1.43,15.490,13.224,0.028,18.632,0.477,g
2459491.00008,2021-10-03.4970255,bs,1.64,14.900,13.346,0.053,16.671,0.805,g
2459491.00132,2021-10-03.4982628,bs,1.63,14.897,13.271,0.049,17.850,0.806,g
2459491.00256,2021-10-03.4995057,bs,1.56,15.100,13.130,0.037,20.313,0.683,g
2459491.05859,2021-10-03.5555333,bC,1.41,16.396,13.236,0.013,18.421,0.226,g
2459491.05986,2021-10-03.5568069,bC,1.44,16.371,13.247,0.013,18.240,0.222,g
2459491.06112,2021-10-03.5580618,bC,1.42,16.319,13.228,0.014,18.562,0.231,g
2459491.67772,2021-10-04.1746449,bs,1.50,16.229,13.248,0.015,18.217,0.254,g
2459491.78526,2021-10-04.2821868,bs,1.44,15.804,13.198,0.021,19.096,0.358,g
2459491.78652,2021-10-04.2834285,bs,1.46,15.835,13.206,0.019,18.939,0.345,g
2459491.78776,2021-10-04.2846717,bs,1.43,15.818,13.200,0.021,19.052,0.358,g
2459491.98417,2021-10-04.4810833,bs,1.44,16.241,13.252,0.015,18.172,0.253,g
2459491.98542,2021-10-04.4823277,bs,1.49,16.260,13.237,0.014,18.411,0.250,g
2459491.98665,2021-10-04.4835660,bs,1.52,16.176,13.183,0.014,19.352,0.254,g
2459492.03569,2021-10-04.5325929,bC,1.40,16.420,13.249,0.013,18.221,0.220,g
2459492.03695,2021-10-04.5338542,bC,1.46,16.337,13.224,0.013,18.636,0.226,g
2459492.03822,2021-10-04.5351194,bC,1.40,16.372,13.220,0.013,18.719,0.222,g
2459493.94616,2021-10-06.4429962,bs,1.46,16.518,13.986,0.022,9.245,0.185,g
2459493.94741,2021-10-06.4442454,bs,1.46,16.601,14.016,0.021,8.992,0.174,g
2459493.94869,2021-10-06.4455232,bs,1.44,16.571,14.029,0.022,8.880,0.177,g
2459496.76043,2021-10-09.2571501,bC,2.15,16.234,13.254,0.015,18.131,0.254,g
2459496.76169,2021-10-09.2584162,bC,2.37,16.155,13.207,0.015,18.932,0.270,g
2459496.76298,2021-10-09.2597047,bC,2.09,16.217,13.219,0.016,18.716,0.263,g
2459497.82459,2021-10-10.3212733,bs,1.46,16.331,13.220,0.014,18.707,0.242,g
2459497.82584,2021-10-10.3225245,bs,1.47,16.320,13.250,0.014,18.185,0.237,g
2459497.82708,2021-10-10.3237748,bs,1.46,16.339,13.249,0.015,18.226,0.242,g
2459497.88186,2021-10-10.3785521,bs,1.53,16.294,13.252,0.014,18.166,0.238,g
2459497.88310,2021-10-10.3797826,bs,1.55,16.313,13.229,0.014,18.553,0.236,g
2459497.88436,2021-10-10.3810398,bs,1.49,16.312,13.219,0.014,18.726,0.233,g
2459497.95079,2021-10-10.4474716,bs,1.47,16.299,13.208,0.014,18.908,0.240,g
2459497.95203,2021-10-10.4487107,bs,1.49,16.308,13.246,0.014,18.262,0.241,g
2459497.95329,2021-10-10.4499714,bs,1.51,16.251,13.253,0.016,18.132,0.258,g
2459498.64175,2021-10-11.1384127,bs,1.54,16.288,13.241,0.014,18.352,0.243,g
2459498.64301,2021-10-11.1396612,bs,1.53,16.300,13.281,0.015,17.688,0.235,g
2459498.64426,2021-10-11.1409178,bs,1.53,16.248,13.217,0.013,18.746,0.236,g
2459498.65707,2021-10-11.1537315,bs,1.56,16.254,13.248,0.015,18.225,0.246,g
2459498.65832,2021-10-11.1549771,bs,1.59,16.272,13.225,0.014,18.629,0.244,g
