###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57817.516167  14.867  0.007  4105   27 c  0  13.84 210.17511  16.56673  3231.99  8116.95 3.91 3.87  55.1 -0.404 19.67 21.84 02a57817o0467c
57817.533496  14.849  0.009  4171   36 c  0   7.13 210.17511  16.56673  3276.81  8156.95 3.84 3.77  34.8 -0.415 19.20 21.33 02a57817o0495c
57817.550641  14.860  0.007  4130   27 c  0  14.86 210.17511  16.56673  3199.84  8074.44 3.66 3.57  16.0 -0.437 19.80 21.92 02a57817o0523c
57817.567969  14.852  0.007  4161   27 c  0  19.73 210.17511  16.56673  3177.63  8193.28 3.66 3.56  17.0 -0.438 19.80 21.94 02a57817o0553c
57817.587925  14.859  0.006  4136   26 c  0  10.64 210.17511  16.56673  7265.59  2315.33 3.74 3.64  76.3 -0.406 19.77 21.89 02a57817o0586c
57817.606369  14.380  0.007  6424   42 o  0  17.64 210.17511  16.56673  3332.79  6083.52 4.22 3.93 -66.5 -0.462 19.20 21.35 01a57817o0682o
57817.618052  14.357  0.007  6564   45 o  0  11.48 210.17511  16.56673  3352.44  6123.17 4.29 3.94 -68.5 -0.454 19.16 21.31 01a57817o0704o
57817.629655  14.353  0.007  6588   46 o  0  12.22 210.17511  16.56673  3276.84  6045.76 4.35 4.02 -66.5 -0.461 19.13 21.26 01a57817o0727o
57817.648215  14.356  0.007  6572   49 o  0  11.66 210.17511  16.56673  3260.41  6162.20 4.15 3.99 -65.6 -0.503 19.00 21.03 01a57817o0761o
57819.598554  14.369  0.007  6494   46 o  0  21.43 210.17511  16.56673  1880.23  6038.01 4.11 3.85  80.3 -0.518 19.17 21.24 01a57819o0704o
57819.608659  14.351  0.007  6599   44 o  0  18.05 210.17511  16.56673  1900.54  6076.80 4.47 4.03  84.0 -0.463 19.14 21.18 01a57819o0723o
57819.621854  14.353  0.007  6587   48 o  0  13.62 210.17511  16.56673  1845.01  6000.35 4.38 3.94  85.7 -0.490 19.15 21.16 01a57819o0747o
57819.636099  14.354  0.007  6585   48 o  0  16.84 210.17511  16.56673  1826.25  6115.53 4.30 3.91  81.7 -0.505 19.17 21.14 01a57819o0774o
57827.600957  14.365  0.012  6518   76 o  0   2.27 210.17511  16.56673  4171.28  7119.73 3.55 3.39 -70.8 -0.486 18.04 18.99 01a57827o0727o
57827.615940  14.414  0.013  6227   80 o  0   2.03 210.17511  16.56673  4190.61  7138.95 3.45 3.29 -49.3 -0.479 18.05 18.97 01a57827o0754o
57827.631334  14.408  0.012  6263   73 o  0   2.65 210.17511  16.56673  4116.77  7082.39 3.45 3.35 -50.7 -0.481 18.04 18.94 01a57827o0781o
57827.646254  14.380  0.012  6427   80 o  0   2.51 210.17511  16.56673  4097.97  7198.21 3.47 3.38 -46.6 -0.489 17.98 18.82 01a57827o0807o
57829.508220  14.337  0.006  6687   40 o  0  23.87 210.17511  16.56673  3224.49  8328.50 3.26 3.04  -7.4 -0.424 18.38 19.37 02a57829o0523o
57829.530108  14.384  0.006  6403   42 o  0  22.01 210.17511  16.56673  3237.80  8370.94 3.25 3.00  -3.9 -0.438 18.39 19.37 02a57829o0564o
57829.545244  14.387  0.006  6387   38 o  0  13.81 210.17511  16.56673  7305.97  2163.53 3.63 3.38 -83.4 -0.432 18.37 19.39 02a57829o0593o
57829.553254  14.392  0.006  6358   38 o  0  14.81 210.17511  16.56673  7323.73  2042.41 3.58 3.39  88.5 -0.442 18.39 19.40 02a57829o0607o
57829.582030  14.385  0.006  6399   39 o  0  15.63 210.17511  16.56673  7283.00  2101.98 3.56 3.34 -85.7 -0.445 18.37 19.35 02a57829o0656o
57829.584733  14.378  0.008  6439   52 o  0   5.97 210.17511  16.56673  3564.13  7612.11 3.57 3.49 -80.0 -0.472 18.69 20.19 01a57829o0658o
57829.601920  14.401  0.008  6302   52 o  0   6.33 210.17511  16.56673  3584.22  7650.96 3.65 3.56 -67.4 -0.471 18.67 20.16 01a57829o0691o
57829.616076  14.371  0.008  6480   55 o  0   4.53 210.17511  16.56673  3528.03  7574.32 3.90 3.83 -63.8 -0.452 18.56 20.07 01a57829o0717o
57829.631555  14.376  0.008  6453   54 o  0   4.33 210.17511  16.56673  3511.12  7690.10 3.86 3.76 -50.9 -0.454 18.53 19.98 01a57829o0744o
57831.573938  14.385  0.011  6395   70 o  0   4.20 210.17511  16.56673  2020.97  7763.81 3.52 3.08  89.2 -0.503 18.70 20.49 01a57831o0656o
57831.595170  14.387  0.009  6388   58 o  0   3.41 210.17511  16.56673  2042.02  7803.47 3.56 3.35  76.3 -0.479 18.92 20.61 01a57831o0698o
57831.599694  14.400  0.009  6311   58 o  0   4.51 210.17511  16.56673  1984.35  7725.39 3.50 3.29  80.3 -0.493 18.94 20.61 01a57831o0706o
57831.610455  14.384  0.008  6401   51 o  0   6.36 210.17511  16.56673  1967.92  7842.05 3.50 3.31  80.8 -0.485 18.92 20.59 01a57831o0727o
57833.524651  14.825  0.007  4265   30 c  0   6.49 210.17511  16.56673  6783.88  1864.70 3.87 3.74 -86.5 -0.388 18.87 20.54 02a57833o0535c
57833.546303  14.867  0.007  4102   30 c  0   6.25 210.17511  16.56673  6762.89  1828.53 4.00 3.88 -50.3 -0.375 18.81 20.49 02a57833o0573c
57833.553206  14.854  0.007  4153   29 c  0   5.30 210.17511  16.56673  6819.16  1907.05 3.95 3.83 -41.1 -0.380 18.81 20.47 02a57833o0585c
57833.568416  14.838  0.007  4214   29 c  0   8.43 210.17511  16.56673  6838.59  1792.13 3.98 3.82 -31.1 -0.385 18.79 20.43 02a57833o0611c
57833.589847  14.854  0.007  4152   30 c  0   6.94 210.17511  16.56673  6802.69  1851.90 3.82 3.64 -88.0 -0.394 18.82 20.39 02a57833o0649c
57835.559659  14.372  0.008  6473   50 o  0   8.08 210.17511  16.56673  2859.17  7641.22 3.62 3.49 -74.8 -0.478 18.98 20.97 01a57835o0518o
57835.581473  14.377  0.007  6443   45 o  0   9.04 210.17511  16.56673  2879.07  7679.30 3.79 3.65  85.7 -0.458 19.01 20.96 01a57835o0558o
57835.597158  14.401  0.007  6302   45 o  0  11.14 210.17511  16.56673  2823.21  7601.59 3.80 3.66  66.9 -0.452 18.99 20.88 01a57835o0588o
57835.602921  14.364  0.007  6525   46 o  0   8.16 210.17511  16.56673  2805.24  7717.48 3.69 3.55  81.8 -0.461 19.00 20.84 01a57835o0598o
57836.563543  14.381  0.007  6419   44 o  0  14.82 210.17511  16.56673  4487.02  7020.71 3.53 3.43 -72.4 -0.465 19.05 20.94 01a57836o0598o
57836.579794  14.393  0.007  6350   47 o  0   7.69 210.17511  16.56673  4507.25  7058.34 3.51 3.37 -63.0 -0.462 19.02 20.88 01a57836o0629o
57836.600583  14.394  0.007  6343   45 o  0  13.53 210.17511  16.56673  4452.31  6982.55 3.48 3.33 -49.8 -0.461 19.00 20.80 01a57836o0668o
57836.608462  14.374  0.007  6463   45 o  0  11.61 210.17511  16.56673  4435.24  7098.45 3.71 3.59 -49.3 -0.457 18.93 20.81 01a57836o0682o
57837.524548  14.847  0.007  4179   28 c  0   6.70 210.17511  16.56673  6039.57  2967.23 4.68 3.81   0.0 -0.362 18.96 21.07 02a57837o0466c
57837.528198  14.840  0.007  4208   28 c  0   5.29 210.17511  16.56673  6023.36  2934.37 5.51 3.84   0.1 -0.352 18.86 21.06 02a57837o0473c
57837.546417  14.841  0.007  4204   28 c  0   5.76 210.17511  16.56673  6095.16  3007.01 5.47 3.84  -0.1 -0.354 18.86 21.06 02a57837o0503c
57837.569490  14.839  0.007  4213   30 c  0   3.25 210.17511  16.56673  6114.92  2891.84 6.31 3.97  -1.2 -0.338 18.74 21.09 02a57837o0541c
57837.578592  14.854  0.006  4152   26 c  0  12.53 210.17511  16.56673  6058.02  2949.50 3.72 3.57  89.0 -0.398 19.11 21.04 02a57837o0556c
57839.557774  14.409  0.007  6260   46 o  0  14.24 210.17511  16.56673  2762.80  5552.09 3.46 3.09 -84.0 -0.477 19.07 21.02 01a57839o0500o
57839.564224  14.394  0.007  6345   44 o  0  13.81 210.17511  16.56673  2782.14  5590.34 3.47 3.17 -82.7 -0.477 19.17 21.16 01a57839o0511o
57839.586725  14.375  0.007  6455   45 o  0  15.73 210.17511  16.56673  2725.77  5512.93 3.55 3.21 -80.0 -0.475 19.10 21.08 01a57839o0553o
57839.601931  14.402  0.007  6299   44 o  0  13.14 210.17511  16.56673  2709.46  5629.15 3.59 3.26 -77.8 -0.472 19.09 21.03 01a57839o0582o
57840.534324  14.398  0.007  6319   43 o  0  13.54 210.17511  16.56673  4172.28  7993.35 3.84 3.70 -62.4 -0.451 19.11 21.14 01a57840o0557o
57840.558066  14.366  0.007  6511   44 o  0   9.80 210.17511  16.56673  4192.46  8032.31 3.95 3.79 -49.7 -0.447 19.11 21.16 01a57840o0600o
57840.571820  14.374  0.007  6461   44 o  0  10.19 210.17511  16.56673  4117.60  7975.25 3.94 3.76 -51.7 -0.443 19.08 21.09 01a57840o0626o
57840.578214  14.387  0.007  6385   44 o  0  10.94 210.17511  16.56673  4100.08  8091.34 3.97 3.76 -52.6 -0.443 19.08 21.07 01a57840o0637o
57841.497479  14.876  0.007  4069   29 c  0  10.76 210.17511  16.56673  4476.14  6144.74 3.64 3.56  88.5 -0.418 19.04 20.90 02a57841o0502c
57841.517129  14.855  0.007  4150   28 c  0   9.77 210.17511  16.56673  5999.68  4265.03 3.80 3.66  82.6 -0.384 19.00 20.84 02a57841o0534c
57841.539209  14.867  0.007  4104   27 c  0  11.23 210.17511  16.56673  6057.37  4345.07 3.85 3.74  81.3 -0.378 18.97 20.84 02a57841o0572c
57841.547155  14.868  0.007  4100   27 c  0   9.61 210.17511  16.56673  6077.63  4227.21 4.08 3.82   1.4 -0.373 18.93 20.84 02a57841o0585c
57841.562639  14.879  0.007  4058   27 c  0  13.43 210.17511  16.56673  6040.05  4287.43 3.87 3.69  84.3 -0.377 18.97 20.83 02a57841o0611c
57843.537274  14.377  0.007  6443   45 o  0  11.30 210.17511  16.56673  5071.08  7285.01 3.50 3.37 -56.7 -0.479 19.09 21.11 01a57843o0564o
57843.561752  14.399  0.007  6315   44 o  0  14.72 210.17511  16.56673  5092.05  7323.42 3.49 3.39 -53.0 -0.482 19.10 21.10 01a57843o0610o
57843.567514  14.393  0.007  6348   46 o  0  13.80 210.17511  16.56673  5034.76  7247.36 3.42 3.31 -43.4 -0.484 19.12 21.10 01a57843o0620o
57843.586736  14.403  0.007  6290   43 o  0  15.43 210.17511  16.56673  5018.49  7363.80 3.41 3.31 -36.4 -0.483 19.07 21.00 01a57843o0656o
57844.532679  14.405  0.007  6282   44 o  0  18.99 210.17511  16.56673  5110.55  6144.80 3.39 3.21 -58.9 -0.482 19.13 21.15 01a57844o0540o
57844.542863  14.392  0.007  6356   44 o  0  15.40 210.17511  16.56673  5128.59  6182.78 3.49 3.37 -59.4 -0.477 19.09 21.13 01a57844o0558o
57844.562613  14.401  0.007  6303   44 o  0  13.86 210.17511  16.56673  5074.09  6106.66 3.45 3.26 -53.5 -0.479 19.09 21.08 01a57844o0595o
57844.577772  14.389  0.007  6372   46 o  0   9.26 210.17511  16.56673  5056.58  6222.68 3.59 3.39 -49.2 -0.467 19.02 21.03 01a57844o0624o
57847.522792  14.390  0.007  6369   43 o  0  15.73 210.17511  16.56673  5373.05  5212.39 3.24 3.18 -67.4 -0.501 19.11 21.06 01a57847o0534o
57847.528492  14.399  0.007  6315   42 o  0  23.41 210.17511  16.56673  5392.03  5251.39 3.16 3.11 -63.0 -0.501 19.12 21.04 01a57847o0543o
57847.550066  14.374  0.007  6461   46 o  0  13.30 210.17511  16.56673  5336.80  5174.66 3.35 3.22 -56.1 -0.494 19.06 21.03 01a57847o0586o
57847.564220  14.372  0.007  6472   45 o  0  12.64 210.17511  16.56673  5320.84  5290.59 3.40 3.29 -56.6 -0.487 19.03 20.99 01a57847o0615o
57848.515666  14.384  0.007  6401   46 o  0   9.98 210.17511  16.56673  2570.94  6116.05 3.37 3.35  58.6 -0.480 18.92 20.70 01a57848o0523o
57848.528880  14.384  0.007  6401   46 o  0  14.27 210.17511  16.56673  2590.95  6154.63 3.38 3.09  89.7 -0.492 19.08 20.92 01a57848o0546o
57848.539307  14.385  0.007  6398   46 o  0  13.27 210.17511  16.56673  2533.27  6077.43 3.33 3.03 -86.5 -0.501 19.10 20.94 01a57848o0565o
57848.558636  14.389  0.007  6376   44 o  0  16.06 210.17511  16.56673  2515.91  6192.17 3.44 3.12 -81.0 -0.492 19.09 20.95 01a57848o0601o
57852.493836  14.382  0.013  6414   83 o  0   2.10 210.17511  16.56673  3545.56  6746.39 3.98 3.80 -79.7 -0.447 17.96 19.14 01a57852o0503o
57852.507185  14.390  0.011  6370   70 o  0   3.08 210.17511  16.56673  3565.83  6784.90 3.72 3.56  89.8 -0.525 18.08 19.23 01a57852o0527o
57855.500126  14.378  0.019  6437  120 o  0   1.66 210.17511  16.56673  5068.71  6802.33 3.67 3.54 -45.3 -0.462 17.70 18.52 01a57855o0335o
57855.516995  14.365  0.017  6517  114 o  0   1.87 210.17511  16.56673  5087.95  6840.94 3.55 3.40 -41.0 -0.470 17.76 18.52 01a57855o0368o
57855.537897  14.379  0.020  6436  130 o  0   1.29 210.17511  16.56673  5032.37  6764.30 3.81 3.61 -55.0 -0.451 17.67 18.48 01a57855o0410o
57855.543831  14.349  0.020  6614  131 o  0   1.61 210.17511  16.56673  5014.55  6879.70 3.85 3.65 -52.8 -0.455 17.67 18.47 01a57855o0421o
57856.511242  14.407  0.011  6268   68 o  0   3.84 210.17511  16.56673  4368.61  7081.57 3.44 3.32 -78.6 -0.468 18.16 19.20 01a57856o0574o
57859.484680  14.372  0.007  6477   47 o  0  10.16 210.17511  16.56673  4261.19  7563.33 3.62 3.47 -66.0 -0.460 18.17 19.59 01a57859o0481o
57859.508429  14.363  0.008  6527   50 o  0   7.19 210.17511  16.56673  4282.04  7602.18 3.76 3.59 -58.1 -0.446 18.11 19.51 01a57859o0527o
57859.521118  14.392  0.008  6358   51 o  0   5.40 210.17511  16.56673  4225.46  7525.43 3.83 3.72 -46.0 -0.443 18.07 19.46 01a57859o0553o
57859.541712  14.371  0.008  6478   53 o  0   4.91 210.17511  16.56673  4208.01  7641.85 3.94 3.81 -58.6 -0.439 18.03 19.37 01a57859o0594o
57860.484179  14.386  0.008  6389   48 o  0   8.63 210.17511  16.56673  2460.40  6191.71 3.68 3.35 -85.8 -0.475 18.24 19.72 01a57860o0484o
57860.499758  14.386  0.008  6389   52 o  0   5.36 210.17511  16.56673  2498.08  6230.36 3.93 3.47 -84.4 -0.456 18.15 19.64 01a57860o0514o
57860.515356  14.388  0.008  6380   50 o  0   7.70 210.17511  16.56673  2423.07  6152.65 3.87 3.45 -85.0 -0.464 18.16 19.56 01a57860o0545o
57860.536090  14.377  0.008  6442   51 o  0   6.71 210.17511  16.56673  2406.29  6268.31 3.94 3.52 -80.9 -0.453 18.12 19.50 01a57860o0585o
57863.595456  14.401  0.008  6302   50 o  0   6.09 210.17511  16.56673  4342.48  7039.91 4.44 4.09 -58.8 -0.401 18.07 19.70 01a57863o0741o
57863.609216  14.378  0.008  6439   51 o  0   5.27 210.17511  16.56673  4358.60  7078.60 4.58 4.23 -60.2 -0.393 17.96 19.56 01a57863o0768o
57863.621543  14.385  0.012  6399   79 o  0   2.12 210.17511  16.56673  4299.55  7000.59 4.69 4.35 -63.5 -0.382 17.43 18.96 01a57863o0793o
57864.594828  14.375  0.009  6456   56 o  0   3.84 210.17511  16.56673  3197.55  7168.40 4.47 4.27 -72.2 -0.412 17.95 19.51 01a57864o0735o
57864.608935  14.372  0.009  6473   59 o  0   3.16 210.17511  16.56673  3213.37  7206.37 4.89 4.65 -64.3 -0.383 17.77 19.31 01a57864o0763o
57864.622267  14.340  0.061  6671  406 o  0   0.85 210.17511  16.56673  3154.42  7127.16 5.55 5.22 -47.0 -0.407 17.11 18.67 01a57864o0790o
57867.584696  14.376  0.009  6452   57 o  0   5.63 210.17511  16.56673  4233.96  5512.61 3.76 3.43 -71.8 -0.452 17.85 19.22 01a57867o0403o
57867.598307  14.361  0.014  6541   90 o  0   2.43 210.17511  16.56673  4251.02  5532.32 4.09 3.76 -70.1 -0.430 17.20 18.56 01a57867o0430o
57867.611548  14.400  0.023  6307  144 o  0   1.14 210.17511  16.56673  4173.82  5473.51 4.59 4.20 -54.7 -0.435 17.03 18.53 01a57867o0457o
57868.582666  14.391  0.008  6364   53 o  0   5.16 210.17511  16.56673  3827.90  5751.59 3.69 3.41 -70.6 -0.461 17.96 19.23 01a57868o0738o
57868.596251  14.371  0.009  6480   58 o  0   3.51 210.17511  16.56673  3844.25  5790.01 4.34 3.67  -7.7 -0.430 17.74 19.02 01a57868o0765o
57868.609534  14.389  0.029  6374  186 o  0   1.38 210.17511  16.56673  3785.64  5711.63 3.81 3.49 -71.9 -0.459 17.00 18.52 01a57868o0792o
57869.571439  14.860  0.006  4131   23 c  0  27.76 210.17511  16.56673  5928.09  4554.92 3.09 2.92  19.5 -0.444 19.19 20.41 02a57869o0448c
57869.586219  14.867  0.006  4102   23 c  0  28.95 210.17511  16.56673  5909.15  4516.73 2.87 2.67  22.3 -0.452 19.20 20.31 02a57869o0476c
57869.600836  14.868  0.006  4102   25 c  0  22.90 210.17511  16.56673  5983.62  4595.44 3.09 2.89  21.8 -0.435 19.04 20.19 02a57869o0504c
57869.615522  14.906  0.007  3958   26 c  0  25.21 210.17511  16.56673  6004.25  4478.53 3.28 3.04  26.1 -0.424 18.90 20.03 02a57869o0532c
57871.460267  -6.929  0.009 2146099829922 19879957012 o  0 117.88 210.17511  16.56673  4172.96  8609.48 3.84 3.10  75.2 -0.525 -3.18 -1.98 01a57871o0429o
57871.467147  -6.789  0.011 1886655040243 20211273821 o  0 182.98 210.17511  16.56673  4189.39  8650.81 3.73 3.31  63.5 -0.639 -3.34 -2.13 01a57871o0442o
57871.486978  -6.630  0.012 1628647035241 19992373786 o  0 161.23 210.17511  16.56673  4133.45  8572.46 3.61 3.22  61.1 -0.597 -3.38 -2.31 01a57871o0481o
57871.501790  -6.616  0.012 1607922195581 19580153380 o  0 149.26 210.17511  16.56673  4116.47  8688.38 3.75 3.29  58.6 -0.605 -3.40 -2.25 01a57871o0511o
57877.449501  14.396  0.004  6331   28 o  0  64.45 210.17511  16.56673  7021.48  3477.86 2.36 2.16  29.3 -0.464 19.40 20.30 02a57877o0246o
57877.455621  14.403  0.005  6293   29 o  0  64.81 210.17511  16.56673  7079.37  3560.89 2.37 2.16  32.8 -0.463 19.42 20.33 02a57877o0257o
57877.471017  14.394  0.004  6343   28 o  0  61.18 210.17511  16.56673  7098.93  3440.65 2.42 2.19  29.1 -0.473 19.39 20.35 02a57877o0285o
57877.495423  14.413  0.004  6233   27 o  0 115.29 210.17511  16.56673  7064.47  3498.86 2.50 2.29  23.1 -0.460 19.41 20.43 02a57877o0324o
57879.468187  14.407  0.006  6271   38 o  0   8.80 210.17511  16.56673  4335.97  6683.47 3.13 3.02 -56.9 -0.434 18.66 19.46 01a57879o0056o
57880.419175  14.407  0.006  6271   40 o  0   6.95 210.17511  16.56673  2929.68  8440.18 3.01 2.91  78.5 -0.446 18.65 19.46 01a57880o0364o
57880.440844  14.413  0.007  6232   46 o  0   5.69 210.17511  16.56673  2950.02  8479.80 2.91 2.74  80.3 -0.453 18.57 19.36 01a57880o0406o
57880.463426  14.380  0.007  6428   45 o  0   6.83 210.17511  16.56673  2893.81  8402.75 3.00 2.88 -69.0 -0.447 18.62 19.34 01a57880o0449o
57880.470439  14.410  0.007  6250   45 o  0   5.70 210.17511  16.56673  2876.93  8519.43 2.97 2.83 -66.4 -0.454 18.60 19.30 01a57880o0462o
57882.390681  14.391  0.012  6365   76 o  0   2.43 210.17511  16.56673  2109.64  8861.69 2.86 2.70 -80.2 -0.472 18.29 18.80 01a57882o0208o
57882.393731  14.434  0.012  6116   71 o  0   2.08 210.17511  16.56673  2129.49  8901.06 2.89 2.74  89.2 -0.481 18.29 18.81 01a57882o0213o
57882.413040  14.386  0.011  6390   70 o  0   2.88 210.17511  16.56673  2075.99  8826.11 2.92 2.81 -80.2 -0.479 18.25 18.75 01a57882o0247o
57882.434013  14.410  0.012  6251   77 o  0   3.02 210.17511  16.56673  2058.13  8945.39 2.77 2.62  88.7 -0.499 18.23 18.64 01a57882o0285o
57883.480849  14.380  0.013  6426   82 o  0   2.23 210.17511  16.56673  2583.12  7812.68 3.27 3.01 -54.5 -0.449 18.17 18.71 01a57883o0155o
57884.413986  14.388  0.010  6377   62 o  0   3.28 210.17511  16.56673  1494.42  6977.53 3.53 3.27  21.0 -0.401 18.39 19.14 01a57884o0179o
57884.433600  14.378  0.009  6438   55 o  0   4.05 210.17511  16.56673  1522.36  7096.03 3.64 3.26  83.9 -0.386 18.37 19.25 01a57884o0216o
57884.439390  14.394  0.009  6345   54 o  0   4.01 210.17511  16.56673  1468.97  7041.57 3.19 3.03  79.2 -0.427 18.51 19.21 01a57884o0227o
57884.462709  14.401  0.009  6304   55 o  0   4.55 210.17511  16.56673  1468.46  7249.40 3.24 3.09  71.5 -0.425 18.45 19.13 01a57884o0271o
57885.402711  14.224  0.006  7423   46 o  0  69.24 210.17511  16.56673  8567.30  2660.05 2.51 2.04  27.6 -0.538 18.97 19.37 02a57885o0336o
57885.422526  14.442  0.007  6073   42 o  0  23.81 210.17511  16.56673  8549.22  2621.95 2.71 2.17  27.6 -0.504 18.90 19.38 02a57885o0371o
57885.428116  14.418  0.006  6205   38 o  0  38.15 210.17511  16.56673  8607.42  2706.61 2.81 2.16  30.8 -0.514 18.84 19.34 02a57885o0381o
57887.408427  14.356  0.005  6568   33 o  0   7.22 210.17511  16.56673  1450.61  6040.12 5.34 3.47  -8.0 -0.351 18.60 20.01 01a57887o0354o
57887.430682  14.395  0.005  6341   31 o  0  21.36 210.17511  16.56673  1481.57  6167.98 3.55 2.80 -48.3 -0.436 18.91 19.92 01a57887o0398o
57887.439178  14.387  0.005  6384   32 o  0  19.04 210.17511  16.56673  1429.72  6124.50 3.61 2.80 -43.9 -0.444 18.91 19.90 01a57887o0414o
57887.460099  14.389  0.005  6376   34 o  0  12.03 210.17511  16.56673  1427.12  6320.36 3.75 3.05 -45.5 -0.421 18.79 19.85 01a57887o0455o
57889.389321  14.360  0.005  6548   33 o  0  55.60 210.17511  16.56673  8319.95  5371.65 2.80 2.35  16.2 -0.492 19.30 20.46 02a57889o0250o
57889.406693  14.373  0.005  6468   31 o  0  94.34 210.17511  16.56673  8298.97  5331.10 2.41 2.16  42.0 -0.506 19.35 20.28 02a57889o0282o
57889.427878  14.355  0.005  6576   34 o  0  67.80 210.17511  16.56673  8356.06  5410.62 2.36 2.13  36.1 -0.530 19.29 20.16 02a57889o0320o
57889.435353  14.398  0.005  6323   33 o  0  89.37 210.17511  16.56673  8379.04  5299.45 2.30 2.10  38.9 -0.513 19.33 20.19 02a57889o0333o
57889.450198  14.369  0.005  6490   31 o  0 114.54 210.17511  16.56673  8341.36  5352.72 2.37 2.19  39.2 -0.511 19.27 20.12 02a57889o0359o
57891.398119  14.387  0.004  6385   29 o  0  24.78 210.17511  16.56673  2919.60  7170.79 4.07 3.26 -40.8 -0.411 19.18 20.72 01a57891o0193o
57891.401737  14.388  0.004  6378   29 o  0  21.60 210.17511  16.56673  2939.27  7224.73 3.87 3.07 -46.7 -0.422 19.27 20.74 01a57891o0199o
57891.421901  14.382  0.004  6415   29 o  0  24.88 210.17511  16.56673  2895.48  7228.66 3.99 3.08 -44.0 -0.423 19.26 20.64 01a57891o0236o
57891.442729  14.394  0.005  6344   30 o  0  19.10 210.17511  16.56673  2891.43  7426.06 4.23 3.22 -45.1 -0.412 19.06 20.42 01a57891o0276o
57892.403483  14.387  0.004  6388   27 o  0  43.73 210.17511  16.56673  3467.98  5053.63 3.64 2.95 -49.4 -0.436 19.38 21.05 01a57892o0145o
57892.424385  14.387  0.004  6388   27 o  0  39.46 210.17511  16.56673  3425.94  5060.80 3.81 3.01 -48.4 -0.424 19.35 20.99 01a57892o0186o
57892.438028  14.370  0.004  6485   27 o  0  33.38 210.17511  16.56673  3417.61  5229.14 3.93 3.14 -47.4 -0.415 19.26 20.90 01a57892o0211o
57893.401382  14.878  0.005  4061   21 c  0  63.84 210.17511  16.56673  5613.09  5202.48 2.85 2.62  36.2 -0.465 19.73 21.64 02a57893o0297c
57893.421079  14.894  0.005  4002   21 c  0  77.22 210.17511  16.56673  5595.60  5161.39 2.62 2.34  35.3 -0.477 19.80 21.61 02a57893o0333c
57893.427147  14.890  0.005  4018   21 c  0  65.35 210.17511  16.56673  5653.38  5244.26 2.75 2.46  31.3 -0.473 19.74 21.60 02a57893o0343c
57893.450452  14.877  0.006  4066   23 c  0  29.71 210.17511  16.56673  5676.05  5127.28 2.83 2.51  34.6 -0.472 19.70 21.55 02a57893o0385c
57893.464436  14.877  0.005  4066   22 c  0  55.71 210.17511  16.56673  5639.32  5180.23 2.76 2.48  35.7 -0.486 19.70 21.48 02a57893o0410c
