HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458156.68322,2018-02-07.1791989,bs,1.44,15.328,12.203,0.012,47.733,0.547,g
2458156.68443,2018-02-07.1804040,bs,1.43,99.990,99.990,99.990,99.990,99.990,g
2458157.67922,2018-02-08.1752409,bs,2.30,16.037,12.189,0.006,48.370,0.294,g
2458157.68043,2018-02-08.1764540,bs,2.29,16.024,12.178,0.006,48.851,0.298,g
2458157.68165,2018-02-08.1776740,bs,2.32,16.031,12.186,0.006,48.489,0.297,g
2458158.68378,2018-02-09.1798576,bs,1.46,16.056,12.160,0.006,49.655,0.287,g
2458158.68501,2018-02-09.1810835,bs,1.45,16.050,12.153,0.006,49.978,0.296,g
2458158.68624,2018-02-09.1823097,bs,1.45,16.054,12.154,0.006,49.899,0.288,g
2458159.67327,2018-02-10.1693932,bs,1.48,16.386,12.886,0.009,25.444,0.211,g
2458159.67449,2018-02-10.1706136,bs,1.52,99.990,99.990,99.990,99.990,99.990,g
2458159.67571,2018-02-10.1718358,bs,1.51,99.990,99.990,99.990,99.990,99.990,g
2458160.68162,2018-02-11.1777936,bs,1.54,99.990,99.990,99.990,99.990,99.990,g
2458160.68284,2018-02-11.1790136,bs,1.57,16.030,12.167,0.006,49.348,0.299,g
2458160.68406,2018-02-11.1802313,bs,1.55,16.024,12.155,0.006,49.896,0.298,g
2458162.66745,2018-02-13.1637204,bs,1.47,99.990,99.990,99.990,99.990,99.990,g
2458162.66868,2018-02-13.1649569,bs,1.52,99.990,99.990,99.990,99.990,99.990,g
2458162.66990,2018-02-13.1661770,bs,1.48,99.990,99.990,99.990,99.990,99.990,g
2458164.68686,2018-02-15.1832400,bs,2.10,15.969,12.190,0.008,48.317,0.342,g
2458164.68807,2018-02-15.1844609,bs,2.13,15.970,12.181,0.008,48.704,0.341,g
2458164.68930,2018-02-15.1856856,bs,2.13,15.959,12.185,0.008,48.562,0.339,g
2458166.68497,2018-02-17.1814751,bs,2.21,15.579,12.214,0.012,47.219,0.517,g
2458166.68619,2018-02-17.1826875,bs,2.21,15.825,12.227,0.008,46.687,0.352,g
2458166.68741,2018-02-17.1839049,bs,2.23,16.014,12.214,0.007,47.235,0.299,g
2458170.69434,2018-02-21.1910788,bs,1.51,15.017,12.256,0.018,45.483,0.753,g
2458170.69556,2018-02-21.1922975,bs,1.47,15.134,12.197,0.015,47.974,0.663,g
2458170.69679,2018-02-21.1935193,bs,1.50,99.990,99.990,99.990,99.990,99.990,g
2458170.86581,2018-02-21.3625524,bc,2.47,15.439,11.959,0.010,63.129,0.569,V
2458170.86836,2018-02-21.3651120,bc,2.50,15.461,11.978,0.010,62.052,0.572,V
2458174.78111,2018-02-25.2781018,bs,2.12,15.895,12.158,0.007,49.758,0.334,g
2458174.78232,2018-02-25.2793184,bs,2.12,15.889,12.162,0.007,49.547,0.332,g
2458174.78354,2018-02-25.2805349,bs,2.14,15.910,12.150,0.007,50.085,0.328,g
2458175.74630,2018-02-26.2433600,bs,1.44,15.902,12.224,0.007,46.821,0.327,g
2458175.74751,2018-02-26.2445707,bs,1.47,15.950,12.241,0.007,46.073,0.323,g
2458175.74874,2018-02-26.2457965,bs,1.45,15.950,12.224,0.007,46.798,0.319,g
2458176.76913,2018-02-27.2662628,bs,1.57,15.693,12.167,0.008,49.361,0.400,g
2458176.77035,2018-02-27.2674841,bs,1.59,15.788,12.158,0.008,49.748,0.366,g
2458176.77157,2018-02-27.2687017,bs,1.56,15.803,12.186,0.008,48.514,0.365,g
2458179.85457,2018-03-02.3519076,bc,2.46,15.168,12.001,0.013,60.761,0.702,V
2458179.85585,2018-03-02.3531847,bc,2.44,15.126,11.945,0.013,63.921,0.732,V
2458182.63183,2018-03-05.1293618,bs,1.51,16.034,12.194,0.006,48.129,0.292,g
2458182.63305,2018-03-05.1305913,bs,1.53,16.037,12.202,0.006,47.804,0.296,g
2458182.63427,2018-03-05.1318101,bs,1.51,16.030,12.192,0.006,48.219,0.298,g
2458183.65407,2018-03-06.1516776,bs,1.72,16.030,12.154,0.006,49.950,0.297,g
2458183.65528,2018-03-06.1528964,bs,1.70,16.042,12.172,0.006,49.100,0.298,g
2458183.65650,2018-03-06.1541097,bs,1.66,16.035,12.165,0.006,49.438,0.293,g
2458186.89945,2018-03-09.3973043,bc,1.83,14.195,12.022,0.030,59.618,1.649,V
2458186.90073,2018-03-09.3985789,bc,1.76,14.594,12.009,0.021,60.336,1.147,V
2458186.90201,2018-03-09.3998593,bc,2.02,14.114,12.083,0.036,56.295,1.861,V
2458187.74325,2018-03-10.2411622,bc,1.73,15.501,11.986,0.009,61.562,0.502,V
2458187.74451,2018-03-10.2424273,bc,1.41,15.540,12.006,0.008,60.447,0.480,V
2458187.79779,2018-03-10.2957083,bs,1.49,14.913,12.380,0.022,40.535,0.824,g
2458187.79899,2018-03-10.2969204,bs,1.45,99.990,99.990,99.990,99.990,99.990,g
2458187.80022,2018-03-10.2981452,bs,1.49,15.094,12.340,0.018,42.091,0.721,g
2458193.68860,2018-03-16.1869758,bs,1.57,15.998,12.236,0.007,46.279,0.306,g
2458193.68983,2018-03-16.1881995,bs,1.51,15.998,12.232,0.007,46.453,0.306,g
2458194.69786,2018-03-17.1963265,bs,1.46,16.001,12.162,0.006,49.569,0.306,g
2458194.69908,2018-03-17.1975351,bs,1.53,16.017,12.180,0.006,48.754,0.299,g
2458194.70031,2018-03-17.1987641,bs,1.53,16.009,12.174,0.006,49.021,0.306,g
2458196.81323,2018-03-19.3118489,bc,1.34,99.990,99.990,99.990,99.990,99.990,V
2458196.81450,2018-03-19.3131209,bc,1.40,14.834,12.580,0.029,35.623,0.973,V
2458196.81577,2018-03-19.3143959,bc,1.41,15.267,12.606,0.021,34.813,0.678,V
2458198.61946,2018-03-21.1182304,bs,1.61,99.990,99.990,99.990,99.990,99.990,g
2458198.62067,2018-03-21.1194423,bs,1.57,99.990,99.990,99.990,99.990,99.990,g
2458198.62189,2018-03-21.1206637,bs,1.58,16.014,12.179,0.006,48.831,0.304,g
2458200.65373,2018-03-23.1526653,bs,1.62,16.148,12.666,0.009,31.177,0.261,g
2458200.65495,2018-03-23.1538869,bs,1.61,16.162,12.678,0.009,30.830,0.257,g
2458200.65617,2018-03-23.1551045,bs,1.59,16.139,12.664,0.009,31.217,0.264,g
2458206.63264,2018-03-29.1320775,bs,2.39,15.779,12.165,0.008,49.418,0.369,g
2458206.63386,2018-03-29.1332870,bs,2.39,15.791,12.158,0.008,49.765,0.371,g
2458206.63509,2018-03-29.1345172,bs,2.39,15.800,12.152,0.008,50.024,0.367,g
2458208.78640,2018-03-31.2860112,bc,1.40,15.338,11.961,0.010,63.022,0.588,V
2458208.78769,2018-03-31.2872927,bc,1.31,15.305,11.979,0.010,61.962,0.602,V
2458208.78897,2018-03-31.2885798,bc,1.39,15.333,11.982,0.010,61.809,0.587,V
2458212.62121,2018-04-04.1211351,bt,1.52,15.840,12.152,0.007,49.995,0.349,g
2458212.62242,2018-04-04.1223532,bt,1.48,15.835,12.146,0.007,50.317,0.353,g
2458212.62364,2018-04-04.1235685,bt,1.48,15.851,12.167,0.007,49.331,0.348,g
2458214.58846,2018-04-06.0885565,bs,1.74,15.832,12.178,0.008,48.832,0.359,g
2458214.58970,2018-04-06.0897892,bs,1.73,15.855,12.180,0.008,48.759,0.354,g
2458214.59092,2018-04-06.0910140,bs,1.71,15.895,12.165,0.007,49.425,0.341,g
2458215.65829,2018-04-07.1584708,bs,1.44,15.928,12.164,0.007,49.457,0.331,g
2458215.65950,2018-04-07.1596862,bs,1.45,15.931,12.167,0.007,49.318,0.327,g
2458215.66072,2018-04-07.1609027,bs,1.46,15.918,12.170,0.007,49.180,0.329,g
2458216.64498,2018-04-08.1452491,bs,1.52,99.990,99.990,99.990,99.990,99.990,g
2458216.64620,2018-04-08.1464642,bs,1.52,99.990,99.990,99.990,99.990,99.990,g
2458216.64740,2018-04-08.1476702,bs,1.56,99.990,99.990,99.990,99.990,99.990,g
2458219.72775,2018-04-11.2282728,bs,1.53,99.990,99.990,99.990,99.990,99.990,g
2458219.72898,2018-04-11.2295025,bs,1.51,99.990,99.990,99.990,99.990,99.990,g
2458225.74116,2018-04-17.2421788,bc,1.64,15.305,12.036,0.011,58.816,0.595,V
2458226.74399,2018-04-18.2450920,bc,1.77,13.615,12.037,0.053,58.754,2.864,V
2458226.74526,2018-04-18.2463633,bc,1.76,13.615,11.996,0.050,61.039,2.808,V
2458226.74654,2018-04-18.2476403,bc,1.57,99.990,99.990,99.990,99.990,99.990,V
2458227.74027,2018-04-19.2414487,bc,2.46,14.194,12.020,0.030,59.707,1.671,V
2458227.74154,2018-04-19.2427275,bc,2.23,14.488,12.008,0.023,60.377,1.267,V
2458227.74282,2018-04-19.2440032,bc,2.23,14.621,11.963,0.020,62.940,1.124,V
2458229.73418,2018-04-21.2355226,bc,1.54,13.635,12.072,0.053,56.912,2.768,V
2458229.73546,2018-04-21.2367983,bc,1.54,99.990,99.990,99.990,99.990,99.990,V
2458230.73444,2018-04-22.2358575,bc,1.50,99.990,99.990,99.990,99.990,99.990,V
2458231.73331,2018-04-23.2348122,bc,1.72,13.760,11.974,0.044,62.272,2.516,V
2458231.73464,2018-04-23.2361460,bc,1.69,99.990,99.990,99.990,99.990,99.990,V
2458231.73591,2018-04-23.2374194,bc,2.03,99.990,99.990,99.990,99.990,99.990,V
2458232.66544,2018-04-24.1670224,bs,1.77,15.864,12.455,0.010,37.851,0.345,g
2458232.66668,2018-04-24.1682519,bs,1.73,15.924,12.476,0.010,37.097,0.330,g
2458232.66790,2018-04-24.1694732,bs,1.73,15.910,12.497,0.010,36.396,0.333,g
2458236.63592,2018-04-28.1378125,bs,1.56,15.758,12.447,0.011,38.141,0.379,g
2458236.63714,2018-04-28.1390303,bs,1.58,15.757,12.455,0.010,37.849,0.377,g
2458236.63836,2018-04-28.1402466,bs,1.64,15.751,12.441,0.010,38.315,0.380,g
2458237.65600,2018-04-29.1579685,bs,2.00,15.622,12.204,0.010,47.653,0.439,g
2458237.65722,2018-04-29.1591873,bs,2.00,15.622,12.186,0.010,48.471,0.445,g
2458238.64370,2018-04-30.1457451,bs,1.56,15.634,12.166,0.010,49.387,0.428,g
2458238.64492,2018-04-30.1469641,bs,1.58,15.626,12.197,0.009,48.013,0.428,g
2458238.64614,2018-04-30.1481817,bs,1.49,15.686,12.188,0.009,48.368,0.405,g
2458239.62553,2018-05-01.1276431,bs,2.34,15.690,12.165,0.010,49.426,0.455,g
2458239.62674,2018-05-01.1288619,bs,2.33,15.691,12.190,0.010,48.283,0.437,g
2458243.65350,2018-05-05.1559137,bs,1.66,99.990,99.990,99.990,99.990,99.990,g
2458243.65594,2018-05-05.1583638,bs,1.66,99.990,99.990,99.990,99.990,99.990,g
2458244.65022,2018-05-06.1527112,bs,1.83,15.797,12.174,0.009,49.044,0.381,g
2458244.65144,2018-05-06.1539266,bs,1.75,15.781,12.179,0.009,48.804,0.388,g
2458244.65265,2018-05-06.1551446,bs,1.70,15.744,12.168,0.009,49.276,0.405,g
2458245.64711,2018-05-07.1496770,bs,1.47,15.961,12.234,0.008,46.395,0.324,g
2458245.64833,2018-05-07.1508932,bs,1.45,15.958,12.237,0.007,46.229,0.321,g
2458245.64955,2018-05-07.1521109,bs,1.47,15.958,12.244,0.008,45.942,0.322,g
2458246.63490,2018-05-08.1375292,bs,1.53,15.465,12.200,0.012,47.864,0.525,g
2458254.62760,2018-05-16.1307733,bs,1.53,15.887,12.219,0.008,47.045,0.344,g
2458254.63004,2018-05-16.1332096,bs,1.48,15.882,12.197,0.008,47.970,0.350,g
2458255.61968,2018-05-17.1229228,bs,1.41,15.754,12.195,0.009,48.067,0.398,g
2458255.62091,2018-05-17.1241503,bs,1.42,15.860,12.178,0.008,48.865,0.353,g
2458350.10635,2018-08-19.6100489,bc,1.40,99.990,99.990,99.990,99.990,99.990,V
2458350.10762,2018-08-19.6113231,bc,1.44,99.990,99.990,99.990,99.990,99.990,V
2458350.10890,2018-08-19.6125997,bc,1.43,99.990,99.990,99.990,99.990,99.990,V
2458361.98197,2018-08-31.4849527,bs,1.65,15.567,12.184,0.011,48.606,0.459,g
2458364.12475,2018-09-02.6275791,bc,1.53,15.454,12.051,0.009,58.006,0.530,V
2458364.12602,2018-09-02.6288474,bc,1.50,15.476,12.035,0.009,58.848,0.519,V
2458364.12728,2018-09-02.6301122,bc,1.55,15.450,12.032,0.009,59.043,0.520,V
2458371.95874,2018-09-10.4610105,bs,1.53,15.875,12.193,0.008,48.196,0.348,g
2458371.95997,2018-09-10.4622375,bs,1.48,99.990,99.990,99.990,99.990,99.990,g
2458371.96120,2018-09-10.4634633,bs,1.51,15.872,12.170,0.007,49.203,0.344,g
2458374.95632,2018-09-13.4583623,bs,1.55,16.273,12.911,0.010,24.855,0.232,g
2458374.95752,2018-09-13.4595730,bs,1.53,16.284,12.935,0.010,24.308,0.228,g
2458374.95875,2018-09-13.4607989,bs,1.59,16.276,12.923,0.010,24.601,0.230,g
2458380.09867,2018-09-18.6003105,bc,1.37,15.737,12.702,0.013,31.843,0.396,V
2458380.09995,2018-09-18.6015901,bc,1.40,15.717,12.700,0.014,31.907,0.401,V
2458380.10122,2018-09-18.6028629,bc,1.42,15.721,12.702,0.013,31.860,0.401,V
2458385.08016,2018-09-23.5814068,bc,1.54,14.565,12.032,0.022,59.034,1.195,V
2458385.08144,2018-09-23.5826839,bc,1.57,14.884,12.004,0.016,60.607,0.892,V
2458385.08272,2018-09-23.5839582,bc,1.56,14.840,12.032,0.016,59.031,0.916,V
2458386.08391,2018-09-24.5850702,bc,1.52,14.944,11.987,0.015,61.529,0.849,V
2458386.08520,2018-09-24.5863571,bc,1.60,14.641,11.849,0.018,69.868,1.158,V
2458386.08647,2018-09-24.5876313,bc,1.51,14.893,11.997,0.018,60.977,0.987,V
2458390.07402,2018-09-28.5748642,bc,1.48,15.377,11.959,0.009,63.095,0.566,V
2458390.07531,2018-09-28.5761408,bc,1.48,15.383,11.989,0.010,61.433,0.564,V
2458390.07658,2018-09-28.5774193,bc,1.41,15.411,11.977,0.009,62.134,0.551,V
2458395.97123,2018-10-04.4715796,bs,1.59,15.890,12.175,0.008,48.968,0.342,g
2458395.97245,2018-10-04.4727945,bs,1.55,15.926,12.188,0.007,48.428,0.327,g
2458395.97367,2018-10-04.4740142,bs,1.54,15.899,12.175,0.007,49.022,0.332,g
2458396.95198,2018-10-05.4522430,bs,1.65,99.990,99.990,99.990,99.990,99.990,g
2458396.95320,2018-10-05.4534692,bs,1.63,99.990,99.990,99.990,99.990,99.990,g
2458401.91498,2018-10-10.4148254,bs,1.53,16.169,12.641,0.008,31.868,0.257,g
2458401.91621,2018-10-10.4160545,bs,1.58,16.154,12.611,0.008,32.764,0.261,g
2458401.91743,2018-10-10.4172724,bs,1.59,16.157,12.615,0.008,32.638,0.261,g
2458405.90289,2018-10-14.4024012,bs,1.41,15.967,12.213,0.008,47.287,0.342,g
2458405.90412,2018-10-14.4036302,bs,1.44,99.990,99.990,99.990,99.990,99.990,g
2458405.90534,2018-10-14.4048533,bs,1.43,99.990,99.990,99.990,99.990,99.990,g
2458413.00952,2018-10-21.5084358,bc,1.84,15.347,11.974,0.010,62.250,0.575,V
2458413.01078,2018-10-21.5097035,bc,1.82,15.370,11.975,0.010,62.224,0.573,V
2458413.01205,2018-10-21.5109689,bc,1.85,15.403,11.985,0.009,61.685,0.548,V
2458416.99590,2018-10-25.4944942,bc,1.60,15.243,11.987,0.011,61.531,0.639,V
2458416.99726,2018-10-25.4958611,bc,1.51,15.306,11.962,0.010,62.973,0.604,V
2458416.99853,2018-10-25.4971337,bc,1.54,15.229,11.976,0.011,62.154,0.646,V
2458424.12561,2018-11-01.6236473,bc,1.41,15.475,11.977,0.009,62.075,0.511,V
2458424.12688,2018-11-01.6249214,bc,1.49,15.477,11.979,0.010,61.989,0.525,V
2458424.12815,2018-11-01.6261854,bc,1.48,15.474,11.968,0.009,62.610,0.510,V
2458427.85371,2018-11-05.3514716,bs,2.02,99.990,99.990,99.990,99.990,99.990,g
2458427.85508,2018-11-05.3528496,bs,1.79,99.990,99.990,99.990,99.990,99.990,g
2458427.85640,2018-11-05.3541700,bs,2.16,99.990,99.990,99.990,99.990,99.990,g
2458432.11372,2018-11-09.6111688,bc,1.41,15.519,11.986,0.008,61.564,0.493,V
2458432.11499,2018-11-09.6124355,bc,1.45,15.521,11.994,0.008,61.182,0.493,V
2458432.11627,2018-11-09.6137121,bc,1.43,15.518,12.000,0.009,60.820,0.492,V
2458434.82079,2018-11-12.3180531,bs,1.68,15.296,12.185,0.012,48.503,0.565,g
2458434.82201,2018-11-12.3192723,bs,1.79,15.523,12.223,0.012,46.847,0.550,g
2458434.82323,2018-11-12.3204917,bs,1.72,15.646,12.149,0.009,50.201,0.419,g
2458436.93541,2018-11-14.4325263,bc,1.44,15.479,11.960,0.008,63.094,0.507,V
2458436.93796,2018-11-14.4350759,bc,1.43,14.920,11.981,0.017,61.841,0.938,V
2458437.98594,2018-11-15.4829822,bc,1.65,13.772,11.952,0.042,63.529,2.430,V
2458437.98721,2018-11-15.4842584,bc,1.63,99.990,99.990,99.990,99.990,99.990,V
2458437.98848,2018-11-15.4855211,bc,1.56,14.166,12.017,0.031,59.822,1.718,V
2458441.93578,2018-11-19.4325723,bc,1.50,13.792,11.922,0.040,65.300,2.415,V
2458441.93705,2018-11-19.4338469,bc,1.47,14.118,11.990,0.034,61.381,1.907,V
2458441.93833,2018-11-19.4351210,bc,1.46,14.982,12.012,0.015,60.156,0.858,V
2458442.10644,2018-11-19.6032135,bc,1.37,15.521,11.988,0.008,61.460,0.496,V
2458442.10771,2018-11-19.6044899,bc,1.36,15.534,11.985,0.008,61.687,0.490,V
2458442.10899,2018-11-19.6057739,bc,1.35,15.514,11.981,0.008,61.854,0.493,V
2458442.80064,2018-11-20.2973762,bs,1.45,15.848,12.361,0.009,41.248,0.350,g
2458442.80185,2018-11-20.2985966,bs,1.44,15.887,12.378,0.009,40.645,0.335,g
2458442.80307,2018-11-20.2998148,bs,1.44,15.895,12.364,0.008,41.132,0.334,g
2458444.14013,2018-11-21.6367868,bc,1.40,15.802,12.639,0.012,33.758,0.372,V
2458444.14140,2018-11-21.6380579,bc,1.44,15.836,12.644,0.011,33.623,0.362,V
2458444.14267,2018-11-21.6393237,bc,1.49,15.809,12.677,0.012,32.588,0.371,V
2458448.88295,2018-11-26.3793331,bs,1.48,15.817,12.148,0.008,50.227,0.365,g
2458448.88418,2018-11-26.3805636,bs,1.49,15.808,12.171,0.008,49.190,0.362,g
2458448.88541,2018-11-26.3817944,bs,1.42,15.808,12.175,0.008,48.987,0.366,g
2458450.07428,2018-11-27.5705996,bc,1.39,15.382,11.998,0.010,60.940,0.559,V
2458450.07556,2018-11-27.5718696,bc,1.38,15.357,11.977,0.010,62.123,0.575,V
2458450.07683,2018-11-27.5731465,bc,1.38,15.383,11.996,0.010,61.037,0.558,V
2458450.91334,2018-11-28.4096120,bs,1.51,15.889,12.147,0.007,50.277,0.340,g
2458450.91456,2018-11-28.4108435,bs,1.51,15.910,12.165,0.008,49.426,0.338,g
2458450.91579,2018-11-28.4120708,bs,1.53,15.894,12.176,0.007,48.958,0.340,g
2458452.08680,2018-11-29.5830077,bc,1.52,15.496,11.989,0.009,61.455,0.500,V
2458452.08806,2018-11-29.5842716,bc,1.50,15.504,11.983,0.008,61.758,0.503,V
2458452.08934,2018-11-29.5855501,bc,1.44,15.490,11.974,0.009,62.253,0.510,V
2458452.89815,2018-11-30.3943151,bs,1.50,15.936,12.175,0.007,48.971,0.325,g
2458452.89937,2018-11-30.3955351,bs,1.50,15.922,12.158,0.007,49.744,0.329,g
2458452.90058,2018-11-30.3967532,bs,1.53,15.928,12.166,0.007,49.374,0.328,g
2458453.94427,2018-12-01.4403908,bC,1.37,15.991,12.192,0.007,48.232,0.307,g
2458453.94555,2018-12-01.4416621,bC,1.39,15.980,12.190,0.007,48.330,0.312,g
2458453.94681,2018-12-01.4429289,bC,1.38,15.978,12.171,0.007,49.134,0.308,g
2458455.95534,2018-12-03.4513596,bC,1.44,15.983,12.165,0.006,49.440,0.310,g
2458455.95660,2018-12-03.4526206,bC,1.41,15.974,12.155,0.006,49.874,0.308,g
2458455.95788,2018-12-03.4538959,bC,1.41,15.989,12.166,0.006,49.365,0.306,g
2458456.95974,2018-12-04.4557157,bC,1.39,16.331,12.887,0.009,25.404,0.219,g
2458456.96102,2018-12-04.4569916,bC,1.43,16.318,12.888,0.009,25.391,0.221,g
2458456.96229,2018-12-04.4582603,bC,1.45,16.313,12.900,0.009,25.106,0.222,g
2458457.95903,2018-12-05.4549603,bC,1.40,16.002,12.171,0.006,49.185,0.304,g
2458457.96030,2018-12-05.4562287,bC,1.41,16.006,12.171,0.006,49.182,0.301,g
2458457.96156,2018-12-05.4574929,bC,1.46,16.005,12.168,0.006,49.290,0.308,g
2458458.99450,2018-12-06.4903812,bC,1.45,16.018,12.211,0.007,47.351,0.300,g
2458458.99577,2018-12-06.4916548,bC,1.38,16.013,12.195,0.006,48.073,0.303,g
2458458.99705,2018-12-06.4929373,bC,1.41,16.006,12.193,0.006,48.196,0.305,g
2458459.96780,2018-12-07.4636406,bC,1.47,16.014,12.179,0.006,48.809,0.304,g
2458459.96906,2018-12-07.4649015,bC,1.40,15.995,12.189,0.007,48.346,0.304,g
2458459.97033,2018-12-07.4661681,bC,1.45,15.997,12.165,0.006,49.411,0.304,g
2458460.97943,2018-12-08.4752280,bC,1.58,16.000,12.187,0.006,48.471,0.305,g
2458460.98070,2018-12-08.4764907,bC,1.66,15.992,12.192,0.007,48.205,0.306,g
2458460.98197,2018-12-08.4777686,bC,1.54,16.008,12.198,0.006,47.976,0.304,g
2458462.96480,2018-12-10.4605216,bC,1.80,15.988,12.175,0.006,48.985,0.302,g
2458462.96607,2018-12-10.4617922,bC,2.10,15.962,12.153,0.007,49.943,0.316,g
2458462.96735,2018-12-10.4630684,bC,2.10,15.967,12.160,0.007,49.650,0.312,g
2458465.02717,2018-12-12.5228209,bC,1.54,15.986,12.171,0.006,49.172,0.308,g
2458465.02844,2018-12-12.5240921,bC,1.53,15.986,12.181,0.007,48.708,0.312,g
2458465.02971,2018-12-12.5253615,bC,1.54,15.970,12.164,0.007,49.484,0.316,g
2458466.85458,2018-12-14.3501645,bC,2.22,15.827,12.162,0.007,49.574,0.357,g
2458466.85592,2018-12-14.3515047,bC,2.01,15.878,12.171,0.007,49.165,0.342,g
2458466.85721,2018-12-14.3527949,bC,2.04,15.879,12.162,0.007,49.571,0.345,g
2458468.97427,2018-12-16.4697891,bC,2.03,15.946,12.166,0.007,49.361,0.320,g
2458468.97556,2018-12-16.4710725,bC,2.04,15.938,12.174,0.007,49.021,0.324,g
2458468.97683,2018-12-16.4723531,bC,2.04,15.955,12.184,0.007,48.583,0.316,g
2458470.92874,2018-12-18.4241993,bC,1.47,15.927,12.193,0.007,48.152,0.326,g
2458470.93001,2018-12-18.4254701,bC,1.40,15.946,12.196,0.007,48.047,0.321,g
2458470.93128,2018-12-18.4267379,bC,1.47,15.980,12.195,0.007,48.103,0.311,g
2458471.95294,2018-12-19.4483880,bs,1.62,15.927,12.171,0.007,49.154,0.327,g
2458472.76329,2018-12-20.2587013,bs,1.51,15.844,12.169,0.007,49.267,0.355,g
2458472.76449,2018-12-20.2599123,bs,1.54,15.815,12.162,0.008,49.566,0.366,g
2458472.76573,2018-12-20.2611541,bs,1.48,15.793,12.156,0.008,49.844,0.370,g
2458475.92048,2018-12-23.4158268,bs,1.55,15.691,12.170,0.009,49.222,0.407,g
2458475.92169,2018-12-23.4170413,bs,1.62,15.647,12.175,0.010,48.944,0.426,g
2458475.92291,2018-12-23.4182582,bs,1.48,15.649,12.153,0.010,50.017,0.426,g
2458477.02042,2018-12-24.5157474,bC,1.62,15.726,12.164,0.009,49.465,0.395,g
2458477.02169,2018-12-24.5170131,bC,1.56,15.738,12.183,0.008,48.613,0.388,g
2458477.02297,2018-12-24.5182894,bC,1.58,15.690,12.156,0.008,49.856,0.402,g
2458484.06707,2018-12-31.5623037,bC,1.44,15.997,12.177,0.007,48.905,0.312,g
2458484.06834,2018-12-31.5635730,bC,1.42,16.002,12.190,0.006,48.326,0.303,g
2458484.06962,2018-12-31.5648487,bC,1.44,16.010,12.207,0.007,47.567,0.305,g
2458484.89463,2019-01-01.3898646,bs,1.55,15.930,12.166,0.007,49.390,0.325,g
2458484.89586,2019-01-01.3910854,bs,1.51,15.936,12.169,0.007,49.275,0.326,g
2458484.89708,2019-01-01.3923037,bs,1.49,15.942,12.179,0.007,48.775,0.327,g
2458488.93633,2019-01-05.4315483,bC,1.69,16.069,12.378,0.007,40.638,0.285,g
2458488.93760,2019-01-05.4328195,bC,1.67,16.087,12.384,0.007,40.423,0.280,g
2458488.93887,2019-01-05.4340812,bC,1.79,16.090,12.399,0.007,39.855,0.278,g
2458489.91428,2019-01-06.4094916,bC,1.47,15.993,12.170,0.006,49.192,0.310,g
2458489.91554,2019-01-06.4107579,bC,1.47,15.989,12.171,0.006,49.161,0.310,g
2458489.91681,2019-01-06.4120184,bC,1.41,15.976,12.168,0.007,49.307,0.312,g
2458491.81149,2019-01-08.3067055,bs,1.51,15.944,12.179,0.007,48.801,0.321,g
2458491.81273,2019-01-08.3079484,bs,1.54,15.940,12.171,0.007,49.163,0.324,g
2458491.81395,2019-01-08.3091655,bs,1.48,99.990,99.990,99.990,99.990,99.990,g
2458493.96449,2019-01-10.459725,bC,1.72,15.970,12.170,0.007,49.206,0.314,g
2458493.96577,2019-01-10.4610006,bC,1.66,15.961,12.180,0.007,48.775,0.321,g
2458493.96705,2019-01-10.4622784,bC,1.69,15.960,12.172,0.007,49.124,0.318,g
2458495.94535,2019-01-12.4405944,bs,1.42,15.913,12.189,0.008,48.366,0.338,g
2458497.77663,2019-01-14.2718949,bC,1.43,15.936,12.175,0.007,48.965,0.326,g
2458497.77791,2019-01-14.2731721,bC,1.44,15.954,12.175,0.007,49.000,0.319,g
2458497.77918,2019-01-14.2744466,bC,1.45,15.940,12.188,0.007,48.399,0.325,g
2458497.96727,2019-01-14.4625361,bC,1.40,16.321,12.900,0.009,25.107,0.222,g
2458497.96854,2019-01-14.4638030,bC,1.42,16.326,12.912,0.009,24.856,0.219,g
2458497.96981,2019-01-14.4650790,bC,1.41,16.337,12.937,0.009,24.274,0.218,g
2458500.77788,2019-01-17.2731905,bC,1.41,15.899,12.164,0.007,49.464,0.340,g
2458500.77915,2019-01-17.2744615,bC,1.44,15.880,12.185,0.007,48.544,0.339,g
2458500.78043,2019-01-17.2757398,bC,1.45,15.853,12.164,0.007,49.465,0.342,g
2458500.96408,2019-01-17.4593921,bs,1.46,15.477,12.168,0.011,49.277,0.509,g
2458501.86329,2019-01-18.3586145,bs,1.49,14.955,12.667,0.028,31.140,0.775,g
2458501.86451,2019-01-18.3598329,bs,1.46,15.358,12.632,0.019,32.150,0.544,g
2458501.86571,2019-01-18.3610482,bs,1.45,15.534,12.663,0.016,31.260,0.458,g
2458503.82158,2019-01-20.3169497,bC,1.48,15.679,12.207,0.009,47.553,0.405,g
2458503.82287,2019-01-20.3182381,bC,1.48,15.628,12.218,0.010,47.076,0.429,g
2458503.82415,2019-01-20.3195136,bC,1.59,15.651,12.202,0.010,47.746,0.421,g
2458505.91160,2019-01-22.4070172,bC,1.55,15.726,12.161,0.008,49.602,0.390,g
2458505.91288,2019-01-22.4082952,bC,1.44,15.737,12.175,0.008,48.953,0.387,g
