HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458537.58049,2019-02-23.0821521,br,2.37,15.814,12.409,0.011,39.482,0.396,g
2458541.58353,2019-02-27.0854297,br,1.45,15.973,12.397,0.008,39.926,0.309,g
2458541.58474,2019-02-27.0866476,br,1.44,16.002,12.406,0.009,39.591,0.312,g
2458541.58596,2019-02-27.0878645,br,1.41,15.979,12.391,0.009,40.142,0.316,g
2458621.11404,2019-05-17.6178741,bA,2.11,15.214,12.413,0.018,39.341,0.650,g
2458625.10482,2019-05-21.6085687,bA,2.13,15.521,12.366,0.013,41.070,0.475,g
2458625.10610,2019-05-21.6098422,bA,2.12,15.484,12.371,0.013,40.890,0.487,g
2458625.10737,2019-05-21.6111171,bA,2.10,15.485,12.378,0.014,40.645,0.486,g
2458627.09779,2019-05-23.6014927,bA,2.06,15.658,12.368,0.012,41.009,0.419,g
2458627.09906,2019-05-23.6027666,bA,2.07,15.740,12.389,0.011,40.235,0.395,g
2458627.10035,2019-05-23.6040439,bA,2.07,15.682,12.379,0.011,40.562,0.406,g
2458630.09128,2019-05-26.5948873,bA,2.01,15.623,12.432,0.016,38.643,0.564,g
2458630.09256,2019-05-26.5961690,bA,2.00,15.771,12.476,0.015,37.120,0.509,g
2458630.09383,2019-05-26.5974439,bA,2.00,15.836,12.387,0.010,40.306,0.367,g
2458632.09613,2019-05-28.5996815,bA,2.02,16.010,12.343,0.008,41.943,0.316,g
2458632.09741,2019-05-28.6009593,bA,2.03,15.956,12.358,0.009,41.353,0.338,g
2458632.09869,2019-05-28.6022444,bA,2.02,15.968,12.362,0.009,41.208,0.334,g
2458635.09326,2019-05-31.5967170,bA,2.06,16.079,12.378,0.008,40.653,0.305,g
2458635.09455,2019-05-31.5980046,bA,2.06,16.031,12.358,0.008,41.397,0.312,g
2458635.09582,2019-05-31.5992776,bA,2.07,16.050,12.369,0.008,40.981,0.311,g
2458640.10258,2019-06-05.6058548,bB,1.99,14.618,12.502,0.039,36.233,1.284,g
2458640.10385,2019-06-05.6071281,bB,2.04,15.677,12.537,0.015,35.108,0.496,g
2458640.10513,2019-06-05.6084035,bB,2.03,15.419,12.577,0.017,33.823,0.528,g
2458642.07244,2019-06-07.5756351,bA,2.01,16.080,12.371,0.008,40.910,0.298,g
2458642.07372,2019-06-07.5769164,bA,2.03,16.030,12.368,0.008,41.002,0.311,g
2458642.09943,2019-06-07.6026284,bB,2.10,16.240,12.384,0.007,40.376,0.251,g
2458642.10070,2019-06-07.6039035,bB,2.12,16.190,12.389,0.008,40.236,0.272,g
2458642.10199,2019-06-07.6051787,bB,2.13,16.197,12.396,0.008,39.973,0.264,g
2458643.07316,2019-06-08.5763158,bA,2.08,16.247,12.883,0.011,25.527,0.247,g
2458643.07442,2019-06-08.5775871,bA,2.07,16.236,12.904,0.011,25.024,0.246,g
2458644.06598,2019-06-09.5690967,bA,2.04,16.237,12.836,0.010,26.634,0.244,g
2458644.06727,2019-06-09.5703777,bA,2.06,16.228,12.870,0.011,25.821,0.250,g
2458644.06854,2019-06-09.5716520,bA,2.07,16.251,12.861,0.011,26.044,0.246,g
2458644.09244,2019-06-09.5955554,bB,2.15,16.407,12.936,0.010,24.307,0.211,g
2458644.09372,2019-06-09.5968326,bB,2.14,16.433,12.920,0.010,24.671,0.211,g
2458644.09500,2019-06-09.5981120,bB,2.14,16.398,12.905,0.009,25.016,0.212,g
2458646.05859,2019-06-11.5616168,bA,2.04,16.230,12.747,0.010,28.918,0.253,g
2458646.05987,2019-06-11.5628959,bA,2.02,16.221,12.742,0.010,29.065,0.253,g
2458646.06114,2019-06-11.5641712,bA,2.02,16.251,12.745,0.010,28.996,0.250,g
2458646.08528,2019-06-11.5883165,bB,2.10,16.330,12.626,0.008,32.333,0.232,g
2458646.08657,2019-06-11.5895962,bB,2.11,16.338,12.601,0.008,33.089,0.230,g
2458646.08783,2019-06-11.5908692,bB,2.10,16.351,12.608,0.008,32.887,0.229,g
2458647.06310,2019-06-12.5660900,bA,2.01,16.164,12.574,0.009,33.894,0.267,g
2458647.06438,2019-06-12.5673692,bA,2.01,16.103,12.564,0.009,34.230,0.284,g
2458647.08935,2019-06-12.5923379,bB,2.11,16.272,12.475,0.007,37.171,0.242,g
2458647.09063,2019-06-12.5936137,bB,2.09,16.284,12.486,0.008,36.788,0.242,g
2458647.09189,2019-06-12.5948790,bB,2.10,16.265,12.495,0.008,36.483,0.245,g
2458648.05536,2019-06-13.5583062,bA,2.03,16.038,12.341,0.008,42.003,0.317,g
2458648.05664,2019-06-13.5595840,bA,2.02,16.062,12.338,0.008,42.125,0.296,g
2458648.05791,2019-06-13.5608621,bA,2.01,16.062,12.354,0.008,41.527,0.314,g
2458649.09390,2019-06-14.5968018,bB,2.11,16.276,12.401,0.007,39.761,0.246,g
2458649.09518,2019-06-14.5980763,bB,2.10,16.254,12.398,0.007,39.910,0.253,g
2458649.09645,2019-06-14.5993505,bB,2.11,16.236,12.401,0.007,39.786,0.263,g
2458650.05000,2019-06-15.5528496,bA,2.04,15.685,12.391,0.012,40.140,0.409,g
2458650.05127,2019-06-15.5541248,bA,2.04,15.591,12.387,0.012,40.316,0.452,g
2458651.04763,2019-06-16.5504260,bA,2.09,15.451,12.329,0.013,42.524,0.503,g
2458651.04891,2019-06-16.5517084,bA,2.12,15.488,12.375,0.013,40.719,0.493,g
2458651.05019,2019-06-16.5529915,bA,2.11,15.370,12.354,0.015,41.537,0.552,g
2458653.05181,2019-06-18.5545138,bA,2.09,15.553,12.364,0.013,41.183,0.468,g
2458653.05309,2019-06-18.5557969,bA,2.10,15.570,12.370,0.012,40.930,0.449,g
2458653.05438,2019-06-18.557075,bA,2.14,15.414,12.375,0.014,40.719,0.516,g
2458653.92432,2019-06-19.4269780,br,1.47,14.964,12.417,0.022,39.188,0.770,g
2458653.92553,2019-06-19.4282026,br,1.46,15.176,12.464,0.019,37.541,0.645,g
2458653.92675,2019-06-19.4294158,br,1.52,14.790,12.413,0.025,39.350,0.930,g
2458654.03414,2019-06-19.5367936,bA,2.12,15.596,12.375,0.012,40.742,0.451,g
2458654.03541,2019-06-19.5380600,bA,2.13,15.560,12.378,0.013,40.658,0.457,g
2458654.03668,2019-06-19.5393262,bA,2.12,15.525,12.331,0.013,42.411,0.485,g
2458654.07290,2019-06-19.5755559,bB,2.24,15.909,12.400,0.009,39.807,0.332,g
2458654.07418,2019-06-19.5768275,bB,2.23,15.946,12.401,0.009,39.765,0.330,g
2458654.07544,2019-06-19.5780922,bB,2.25,15.939,12.408,0.008,39.516,0.321,g
2458655.91727,2019-06-21.4198315,br,1.46,15.775,12.427,0.011,38.818,0.376,g
2458655.91849,2019-06-21.4210471,br,1.45,15.789,12.417,0.011,39.218,0.370,g
2458655.91971,2019-06-21.4222659,br,1.46,15.739,12.401,0.010,39.797,0.384,g
2458656.02962,2019-06-21.5321656,bA,2.15,99.990,99.990,99.990,99.990,99.990,g
2458656.94746,2019-06-22.4499704,br,2.03,15.579,12.395,0.013,40.013,0.446,g
2458656.94867,2019-06-22.4511782,br,2.04,15.510,12.382,0.013,40.467,0.473,g
2458656.94990,2019-06-22.4523988,br,2.01,15.455,12.403,0.014,39.701,0.498,g
2458657.02673,2019-06-22.5292311,bA,2.00,15.761,12.368,0.011,41.015,0.396,g
2458657.02800,2019-06-22.5305061,bA,2.01,15.747,12.349,0.011,41.722,0.395,g
2458657.02928,2019-06-22.5317820,bA,2.02,15.746,12.380,0.011,40.552,0.394,g
2458657.89520,2019-06-23.3976527,bq,1.48,15.715,12.400,0.011,39.816,0.394,g
2458657.89642,2019-06-23.3988708,bq,1.51,15.726,12.383,0.011,40.448,0.392,g
2458657.89764,2019-06-23.4000877,bq,1.54,15.641,12.390,0.011,40.165,0.419,g
2458660.02793,2019-06-25.5302673,bA,2.05,15.822,12.367,0.010,41.032,0.373,g
2458660.02921,2019-06-25.5315474,bA,2.02,15.996,12.372,0.009,40.857,0.326,g
2458660.03048,2019-06-25.5328216,bA,2.03,15.879,12.374,0.010,40.799,0.345,g
2458660.05905,2019-06-25.5613843,bB,2.19,16.149,12.406,0.008,39.586,0.281,g
2458660.06032,2019-06-25.5626562,bB,2.19,16.167,12.405,0.008,39.631,0.277,g
2458660.06160,2019-06-25.5639322,bB,2.20,16.123,12.404,0.008,39.676,0.285,g
2458661.93253,2019-06-27.4347684,br,1.38,15.184,12.450,0.019,38.001,0.633,g
2458661.93375,2019-06-27.4359873,br,1.43,15.249,12.413,0.016,39.354,0.594,g
2458661.93496,2019-06-27.4372046,br,1.42,15.436,12.410,0.013,39.426,0.501,g
2458662.95062,2019-06-28.4528006,br,1.52,15.172,12.398,0.017,39.888,0.634,g
2458662.95183,2019-06-28.4540143,br,1.53,15.167,12.397,0.018,39.933,0.642,g
2458662.95305,2019-06-28.4552384,br,1.48,15.063,12.395,0.020,40.006,0.711,g
2458667.10296,2019-07-02.6049005,bB,2.12,16.288,12.398,0.007,39.892,0.247,g
2458667.10423,2019-07-02.6061746,bB,2.13,16.281,12.394,0.007,40.027,0.247,g
2458667.10551,2019-07-02.6074504,bB,2.11,16.244,12.395,0.007,39.984,0.256,g
2458669.03725,2019-07-04.5390743,bB,2.11,16.279,12.391,0.006,40.164,0.242,g
2458669.03853,2019-07-04.5403545,bB,2.11,16.270,12.390,0.006,40.175,0.241,g
2458669.03980,2019-07-04.5416288,bB,2.11,16.277,12.408,0.006,39.530,0.239,g
2458669.99234,2019-07-05.4941194,bA,2.03,16.074,12.369,0.008,40.959,0.302,g
2458669.99362,2019-07-05.4953979,bA,2.05,16.080,12.379,0.008,40.591,0.292,g
2458669.99491,2019-07-05.4966849,bA,2.03,16.094,12.378,0.008,40.632,0.294,g
2458671.06143,2019-07-06.5631356,bA,2.05,16.110,12.350,0.008,41.681,0.294,g
2458671.06271,2019-07-06.5644177,bA,2.06,16.067,12.355,0.008,41.487,0.308,g
2458671.06398,2019-07-06.5656912,bA,2.06,16.102,12.358,0.008,41.362,0.296,g
2458672.10642,2019-07-07.6080589,bA,2.04,16.127,12.399,0.008,39.834,0.284,g
2458672.10769,2019-07-07.6093347,bA,2.05,16.124,12.390,0.008,40.156,0.280,g
2458672.10898,2019-07-07.6106123,bA,2.04,16.092,12.405,0.008,39.603,0.298,g
2458673.87911,2019-07-09.3806351,bq,1.54,15.739,12.379,0.011,40.589,0.396,g
2458673.88032,2019-07-09.3818460,bq,1.51,15.736,12.390,0.011,40.179,0.387,g
2458673.88153,2019-07-09.3830621,bq,1.49,15.704,12.378,0.011,40.617,0.399,g
2458674.94741,2019-07-10.4488767,br,1.47,15.907,12.405,0.010,39.635,0.336,g
2458674.94862,2019-07-10.4500875,br,1.48,15.897,12.403,0.010,39.720,0.340,g
2458674.94983,2019-07-10.4513054,br,1.45,15.895,12.413,0.010,39.341,0.337,g
2458675.94357,2019-07-11.4449821,br,1.47,15.939,12.426,0.010,38.878,0.328,g
2458675.94479,2019-07-11.4461884,br,1.51,15.944,12.438,0.010,38.460,0.326,g
2458675.94601,2019-07-11.4474077,br,1.52,15.912,12.437,0.010,38.498,0.337,g
2458675.95100,2019-07-11.4523953,bq,1.54,15.764,12.405,0.011,39.643,0.387,g
2458675.95221,2019-07-11.4536113,bq,1.51,15.709,12.383,0.011,40.421,0.400,g
2458675.95343,2019-07-11.4548295,bq,1.47,15.727,12.395,0.011,39.990,0.401,g
2458676.93613,2019-07-12.4374795,br,1.34,99.990,99.990,99.990,99.990,99.990,g
2458676.93736,2019-07-12.4387076,br,1.40,99.990,99.990,99.990,99.990,99.990,g
2458676.93858,2019-07-12.4399265,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2458677.90784,2019-07-13.4091116,bq,1.49,15.751,12.405,0.012,39.630,0.450,g
2458677.90905,2019-07-13.4103311,bq,1.55,15.755,12.378,0.011,40.614,0.398,g
2458677.91027,2019-07-13.4115478,bq,1.48,15.814,12.388,0.010,40.262,0.367,g
2458678.83167,2019-07-14.3328854,bq,1.52,14.700,12.440,0.035,38.373,1.241,g
2458678.83289,2019-07-14.3341038,bq,1.46,14.445,12.387,0.041,40.285,1.517,g
2458678.83409,2019-07-14.3353091,bq,1.50,15.020,12.619,0.036,32.535,1.069,g
2458679.00739,2019-07-14.5086027,bB,2.24,16.055,12.808,0.012,27.353,0.294,g
2458679.00866,2019-07-14.5098704,bB,2.23,16.027,12.849,0.013,26.339,0.302,g
2458679.00994,2019-07-14.5111490,bB,2.26,16.071,12.859,0.012,26.109,0.288,g
2458679.88847,2019-07-15.3896252,br,1.50,15.792,12.415,0.011,39.261,0.372,g
2458679.88969,2019-07-15.3908425,br,1.48,15.749,12.412,0.010,39.377,0.382,g
2458679.89091,2019-07-15.3920572,br,1.49,15.798,12.406,0.010,39.593,0.365,g
2458679.97714,2019-07-15.4782932,bA,2.13,15.567,12.351,0.012,41.640,0.457,g
2458679.99794,2019-07-15.4990905,bA,2.08,15.592,12.376,0.012,40.713,0.446,g
2458679.99922,2019-07-15.5003625,bA,2.09,15.536,12.377,0.013,40.689,0.472,g
2458680.00049,2019-07-15.5016369,bA,2.07,15.697,12.347,0.011,41.791,0.409,g
2458680.88539,2019-07-16.3864781,br,1.43,15.644,12.576,0.014,33.870,0.418,g
2458680.88661,2019-07-16.3876973,br,1.50,15.556,12.571,0.015,34.022,0.452,g
2458680.88784,2019-07-16.3889283,br,1.52,15.627,12.617,0.014,32.622,0.422,g
2458681.01364,2019-07-16.5147200,bA,2.27,15.468,12.728,0.018,29.436,0.482,g
2458681.01492,2019-07-16.5160003,bA,2.25,15.628,12.761,0.016,28.556,0.416,g
2458681.01620,2019-07-16.5172766,bA,2.26,15.525,12.740,0.017,29.105,0.460,g
2458681.89314,2019-07-17.3941748,br,1.45,15.549,12.698,0.016,30.270,0.449,g
2458681.89436,2019-07-17.3953855,br,1.48,15.655,12.764,0.016,28.481,0.411,g
2458681.89558,2019-07-17.3966070,br,1.40,15.602,12.742,0.016,29.066,0.428,g
2458684.06128,2019-07-19.5621621,bA,2.28,15.639,12.358,0.012,41.356,0.433,g
2458684.06255,2019-07-19.5634355,bA,2.28,15.704,12.367,0.011,41.042,0.403,g
2458684.06383,2019-07-19.5647103,bA,2.23,15.713,12.344,0.011,41.919,0.400,g
2458684.11468,2019-07-19.6155546,bB,2.40,15.968,12.372,0.009,40.877,0.332,g
2458684.11595,2019-07-19.6168302,bB,2.33,16.061,12.378,0.008,40.619,0.305,g
2458684.11725,2019-07-19.6181335,bB,2.37,16.015,12.390,0.009,40.204,0.316,g
2458685.91787,2019-07-21.4186229,bq,1.55,15.507,12.328,0.014,42.565,0.526,g
2458685.91908,2019-07-21.4198392,bq,1.54,15.451,12.452,0.015,37.950,0.506,g
2458685.92030,2019-07-21.4210553,bq,1.52,15.515,12.389,0.015,40.195,0.558,g
2458688.95796,2019-07-24.4585150,bq,1.43,15.692,12.408,0.012,39.536,0.409,g
2458688.95917,2019-07-24.4597343,bq,1.41,15.668,12.403,0.012,39.704,0.413,g
2458688.96039,2019-07-24.4609535,bq,1.47,15.666,12.387,0.012,40.303,0.416,g
2458689.91998,2019-07-25.4204798,bq,1.51,15.580,12.389,0.012,40.228,0.442,g
2458689.92121,2019-07-25.4217119,bq,1.50,15.560,12.380,0.013,40.553,0.463,g
2458689.92244,2019-07-25.4229326,bq,1.49,15.538,12.395,0.013,39.998,0.484,g
2458690.97142,2019-07-26.4718436,bA,2.02,16.054,12.374,0.008,40.746,0.300,g
2458690.97269,2019-07-26.4731131,bA,2.03,16.087,12.376,0.008,40.729,0.291,g
2458690.97397,2019-07-26.4743981,bA,2.02,16.089,12.357,0.008,41.409,0.309,g
2458691.87007,2019-07-27.3704373,br,1.65,15.823,12.408,0.010,39.517,0.364,g
2458691.87130,2019-07-27.3716612,br,1.60,15.680,12.406,0.012,39.591,0.409,g
2458691.87250,2019-07-27.3728721,br,1.63,15.660,12.405,0.012,39.636,0.414,g
2458691.91907,2019-07-27.4194334,bq,1.49,15.677,12.377,0.011,40.688,0.414,g
2458691.92029,2019-07-27.4206560,bq,1.56,15.680,12.377,0.011,40.668,0.415,g
2458691.92152,2019-07-27.4218763,bq,1.48,15.720,12.383,0.011,40.461,0.403,g
2458695.05186,2019-07-30.5520067,bB,2.37,16.244,12.415,0.007,39.267,0.252,g
2458695.05314,2019-07-30.5532862,bB,2.37,16.266,12.402,0.007,39.725,0.247,g
2458695.05442,2019-07-30.5545714,bB,2.36,16.262,12.411,0.006,39.427,0.241,g
2458700.07241,2019-08-04.5722290,bA,1.98,15.803,12.374,0.012,40.758,0.454,g
2458700.07369,2019-08-04.5734993,bA,1.99,15.948,12.366,0.009,41.096,0.331,g
2458700.07497,2019-08-04.5747765,bA,1.99,15.951,12.368,0.009,40.987,0.331,g
2458701.07595,2019-08-05.5756908,bA,2.15,16.132,12.365,0.008,41.122,0.308,g
2458701.07721,2019-08-05.5769568,bA,2.15,16.132,12.369,0.008,40.965,0.299,g
2458701.07848,2019-08-05.5782331,bA,2.15,16.137,12.363,0.008,41.194,0.287,g
2458701.81824,2019-08-06.3179356,br,1.42,15.897,12.395,0.010,39.998,0.339,g
2458701.81945,2019-08-06.3191581,br,1.43,15.904,12.412,0.010,39.363,0.335,g
2458701.82067,2019-08-06.3203680,br,1.51,15.898,12.414,0.009,39.297,0.333,g
2458703.93435,2019-08-08.4339008,bA,2.06,16.097,12.363,0.008,41.185,0.296,g
2458703.93562,2019-08-08.4351725,bA,2.05,16.100,12.348,0.008,41.761,0.287,g
2458703.93690,2019-08-08.4364511,bA,2.05,16.083,12.349,0.008,41.757,0.306,g
2458704.87777,2019-08-09.3772621,bq,1.52,15.785,12.396,0.011,39.982,0.375,g
2458704.87898,2019-08-09.3784783,bq,1.47,15.789,12.388,0.010,40.235,0.375,g
2458704.89705,2019-08-09.3965438,br,1.40,15.897,12.409,0.010,39.503,0.338,g
2458704.89827,2019-08-09.3977618,br,1.47,15.886,12.397,0.009,39.950,0.340,g
2458704.89949,2019-08-09.3989751,br,1.46,15.882,12.424,0.010,38.957,0.340,g
2458705.79359,2019-08-10.2930248,bq,1.49,15.507,12.426,0.014,38.868,0.478,g
2458705.79481,2019-08-10.2942420,bq,1.51,15.466,12.402,0.014,39.734,0.493,g
2458705.93805,2019-08-10.4374782,br,1.47,15.903,12.420,0.009,39.081,0.333,g
2458705.93927,2019-08-10.4386925,br,1.42,15.872,12.394,0.009,40.065,0.342,g
2458705.94049,2019-08-10.4399099,br,1.42,15.864,12.412,0.010,39.357,0.347,g
2458706.83014,2019-08-11.3295057,br,1.48,15.812,12.432,0.011,38.651,0.367,g
2458706.87976,2019-08-11.3791148,bq,1.48,15.818,12.372,0.010,40.860,0.374,g
2458706.88096,2019-08-11.3803290,bq,1.52,15.804,12.404,0.011,39.648,0.369,g
2458706.88219,2019-08-11.3815530,bq,1.54,15.836,12.408,0.010,39.537,0.363,g
2458706.92128,2019-08-11.4206390,br,1.47,15.911,12.410,0.009,39.446,0.329,g
2458707.02028,2019-08-11.5196312,bB,2.11,15.833,12.429,0.011,38.785,0.389,g
2458707.02156,2019-08-11.5209037,bB,2.14,16.026,12.419,0.009,39.125,0.315,g
2458707.02282,2019-08-11.5221675,bB,2.12,16.088,12.389,0.009,40.220,0.328,g
2458708.06004,2019-08-12.5593216,bB,2.21,16.236,12.445,0.008,38.187,0.254,g
2458708.06131,2019-08-12.5605885,bB,2.21,16.260,12.468,0.008,37.385,0.260,g
2458708.06257,2019-08-12.5618550,bB,2.22,16.270,12.468,0.008,37.396,0.252,g
2458708.07939,2019-08-12.5786725,bA,2.03,16.204,12.501,0.008,36.275,0.274,g
2458708.08066,2019-08-12.5799430,bA,2.05,16.187,12.497,0.008,36.420,0.276,g
2458708.08193,2019-08-12.5812140,bA,2.05,16.201,12.482,0.008,36.909,0.278,g
2458708.81371,2019-08-13.3129400,bq,1.57,15.567,12.407,0.013,39.579,0.458,g
2458708.81493,2019-08-13.3141582,bq,1.58,15.594,12.403,0.013,39.724,0.446,g
2458708.81615,2019-08-13.3153767,bq,1.57,15.633,12.391,0.012,40.152,0.432,g
2458708.85273,2019-08-13.3519601,br,1.47,15.712,12.399,0.010,39.848,0.394,g
2458708.85394,2019-08-13.3531701,br,1.42,15.722,12.407,0.011,39.569,0.400,g
2458708.85515,2019-08-13.3543869,br,1.44,15.743,12.408,0.010,39.535,0.381,g
2458709.98730,2019-08-14.4864651,bA,2.19,15.062,12.441,0.021,38.349,0.708,g
2458714.04403,2019-08-18.5429177,bA,2.00,15.785,12.633,0.013,32.106,0.368,g
2458714.04530,2019-08-18.5441944,bA,2.01,15.899,12.628,0.012,32.263,0.340,g
2458714.04658,2019-08-18.5454736,bA,1.98,15.799,12.616,0.013,32.633,0.376,g
2458715.11124,2019-08-19.6100640,bA,2.13,15.879,12.362,0.010,41.231,0.366,g
2458715.11252,2019-08-19.6113449,bA,2.15,15.846,12.369,0.010,40.963,0.358,g
2458715.11380,2019-08-19.6126224,bA,2.13,15.783,12.391,0.011,40.155,0.383,g
2458716.03512,2019-08-20.5338864,bA,2.08,15.936,12.425,0.010,38.935,0.337,g
2458716.03639,2019-08-20.5351604,bA,2.10,15.863,12.402,0.010,39.752,0.351,g
2458716.03766,2019-08-20.5364253,bA,2.13,15.930,12.436,0.010,38.523,0.327,g
2458717.82994,2019-08-22.3285900,bq,1.47,15.537,12.437,0.014,38.465,0.473,g
2458717.85407,2019-08-22.3527177,bq,1.48,15.306,12.452,0.017,37.944,0.585,g
2458717.85528,2019-08-22.3539322,bq,1.51,15.363,12.419,0.015,39.126,0.539,g
2458718.02592,2019-08-22.5245556,bA,2.06,16.058,12.364,0.009,41.165,0.330,g
2458718.02719,2019-08-22.5258283,bA,2.10,15.985,12.375,0.009,40.742,0.339,g
2458718.02847,2019-08-22.5271091,bA,2.12,16.007,12.379,0.009,40.568,0.329,g
2458718.92179,2019-08-23.4203712,bA,2.04,16.119,12.500,0.009,36.314,0.282,g
2458719.09364,2019-08-23.5922049,bA,2.17,15.985,12.349,0.009,41.747,0.344,g
2458719.09492,2019-08-23.5934854,bA,2.16,15.983,12.369,0.009,40.955,0.321,g
2458719.09619,2019-08-23.5947611,bA,2.17,16.021,12.344,0.008,41.920,0.330,g
2458721.82799,2019-08-26.3263902,bq,1.48,15.922,12.557,0.011,34.475,0.327,g
2458721.82920,2019-08-26.3276033,bq,1.52,15.893,12.555,0.010,34.512,0.335,g
2458721.83043,2019-08-26.3288284,bq,1.47,15.884,12.538,0.010,35.076,0.335,g
2458721.95646,2019-08-26.4548504,bB,2.13,16.067,12.397,0.009,39.907,0.325,g
2458721.95773,2019-08-26.4561201,bB,2.11,15.897,12.429,0.010,38.783,0.353,g
2458721.95899,2019-08-26.4573864,bB,2.12,16.015,12.397,0.010,39.956,0.352,g
2458722.84098,2019-08-27.3393163,bq,1.53,15.875,12.441,0.010,38.322,0.355,g
2458722.84219,2019-08-27.3405343,bq,1.50,15.855,12.427,0.010,38.821,0.349,g
2458722.84342,2019-08-27.3417642,bq,1.53,15.853,12.424,0.010,38.946,0.356,g
2458722.86765,2019-08-27.3659868,bq,1.52,15.866,12.404,0.009,39.695,0.343,g
2458723.87860,2019-08-28.3768898,bA,2.00,16.168,12.507,0.008,36.083,0.267,g
2458723.87989,2019-08-28.3781763,bA,2.00,16.110,12.364,0.008,41.145,0.289,g
2458723.88118,2019-08-28.3794603,bA,2.01,16.088,12.358,0.008,41.410,0.291,g
2458724.04205,2019-08-28.5403158,bB,2.10,16.261,12.398,0.007,39.900,0.265,g
2458724.82434,2019-08-29.3225605,bq,1.49,14.754,12.395,0.026,40.028,0.942,g
2458724.96158,2019-08-29.4597927,bA,2.07,16.148,12.376,0.008,40.709,0.280,g
2458724.96287,2019-08-29.4610803,bA,2.07,16.154,12.355,0.008,41.492,0.279,g
2458724.96416,2019-08-29.4623648,bA,2.07,16.153,12.371,0.008,40.907,0.274,g
2458725.06033,2019-08-29.5585317,bB,2.30,16.258,12.388,0.007,40.255,0.251,g
2458725.06161,2019-08-29.5598194,bB,2.29,16.260,12.397,0.007,39.925,0.255,g
2458725.06290,2019-08-29.5611060,bB,2.28,16.251,12.392,0.007,40.091,0.250,g
2458726.03383,2019-08-30.531975,bB,2.00,14.546,12.424,0.032,38.956,1.136,g
2458726.03513,2019-08-30.5332743,bB,2.00,14.490,12.428,0.035,38.811,1.220,g
2458726.03642,2019-08-30.5345657,bB,1.98,14.444,12.383,0.034,40.457,1.246,g
2458727.07641,2019-08-31.5744906,bB,2.18,16.291,12.397,0.007,39.926,0.253,g
2458727.07770,2019-08-31.5757858,bB,2.17,16.289,12.382,0.007,40.452,0.244,g
2458727.07899,2019-08-31.5770809,bB,2.16,16.286,12.404,0.007,39.677,0.259,g
2458727.73732,2019-09-01.2353604,bq,1.62,15.762,12.408,0.011,39.540,0.378,g
2458727.85295,2019-09-01.3509902,bq,1.55,15.824,12.418,0.010,39.142,0.358,g
2458727.85417,2019-09-01.3522070,bq,1.58,15.816,12.398,0.009,39.897,0.359,g
2458727.85538,2019-09-01.3534229,bq,1.54,15.805,12.394,0.009,40.047,0.362,g
2458728.88267,2019-09-02.3806444,bq,1.52,15.839,12.388,0.010,40.256,0.358,g
2458728.88388,2019-09-02.3818711,bq,1.46,15.841,12.399,0.010,39.841,0.356,g
2458728.88510,2019-09-02.3830780,bq,1.47,15.792,12.326,0.010,42.617,0.373,g
2458729.85418,2019-09-03.3520975,bq,1.49,15.816,12.401,0.010,39.758,0.370,g
2458729.85541,2019-09-03.3533391,bq,1.49,15.829,12.395,0.010,40.020,0.366,g
2458729.85664,2019-09-03.3545567,bq,1.53,15.830,12.396,0.010,39.941,0.362,g
2458730.88452,2019-09-04.3823795,bq,1.43,15.835,12.368,0.010,41.011,0.365,g
2458730.88573,2019-09-04.3835980,bq,1.44,15.826,12.383,0.010,40.446,0.359,g
2458730.88694,2019-09-04.3848079,bq,1.42,15.833,12.382,0.010,40.486,0.362,g
2458745.90549,2019-09-19.4025846,bB,2.12,15.960,12.409,0.009,39.483,0.335,g
2458746.86315,2019-09-20.3602019,bA,2.07,14.466,12.389,0.033,40.198,1.227,g
2458751.84910,2019-09-25.3459429,br,1.93,99.990,99.990,99.990,99.990,99.990,g
2458751.85031,2019-09-25.3471586,br,2.19,99.990,99.990,99.990,99.990,99.990,g
2458752.86869,2019-09-26.3654950,bB,2.11,16.250,12.396,0.007,39.974,0.248,g
2458752.86997,2019-09-26.3667788,bB,2.09,16.285,12.389,0.007,40.219,0.252,g
2458752.87126,2019-09-26.3680665,bB,2.10,16.255,12.383,0.007,40.430,0.254,g
2458753.88378,2019-09-27.3805335,bB,2.11,16.322,12.483,0.007,36.863,0.240,g
2458753.88506,2019-09-27.3818234,bB,2.12,16.312,12.480,0.007,37.016,0.242,g
2458753.88636,2019-09-27.3831208,bB,2.12,16.322,12.476,0.007,37.107,0.244,g
2458754.79547,2019-09-28.2921931,bq,1.51,16.064,12.859,0.011,26.081,0.283,g
2458754.79669,2019-09-28.2934129,bq,1.48,16.025,12.838,0.013,26.613,0.297,g
2458755.77430,2019-09-29.2709869,bA,2.21,16.099,12.381,0.008,40.522,0.307,g
2458755.77560,2019-09-29.2722881,bA,2.20,16.103,12.359,0.008,41.322,0.300,g
2458755.77689,2019-09-29.2735803,bA,2.09,16.095,12.366,0.008,41.048,0.285,g
