HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459200.89876,2020-12-17.3936434,bB,2.11,16.963,14.063,0.015,8.604,0.121,g
2459200.89876,2020-12-17.3936435,bD,1.64,16.472,14.093,0.024,8.370,0.189,g
2459200.90000,2020-12-17.3948863,bD,1.68,16.521,14.090,0.023,8.397,0.181,g
2459200.96302,2020-12-17.4578979,bB,2.34,16.965,14.039,0.015,8.795,0.122,g
2459200.96302,2020-12-17.4578981,bD,1.44,16.562,14.040,0.021,8.789,0.175,g
2459200.96425,2020-12-17.4591359,bB,2.35,16.956,14.038,0.015,8.807,0.123,g
2459200.96425,2020-12-17.4591354,bD,1.45,16.601,14.115,0.022,8.199,0.168,g
2459200.96549,2020-12-17.4603758,bD,1.44,16.594,14.094,0.022,8.360,0.169,g
2459202.83898,2020-12-19.3338039,bt,1.44,16.308,14.084,0.028,8.441,0.219,g
2459202.84022,2020-12-19.3350466,bt,1.47,16.355,14.108,0.028,8.253,0.210,g
2459202.84145,2020-12-19.3362756,bt,1.49,16.270,14.028,0.028,8.887,0.226,g
2459202.88767,2020-12-19.3824863,bt,1.52,16.313,14.114,0.029,8.212,0.218,g
2459202.88890,2020-12-19.3837224,bt,1.51,16.265,14.064,0.029,8.601,0.227,g
2459202.89014,2020-12-19.3849642,bt,1.54,16.265,14.039,0.028,8.805,0.228,g
2459202.90995,2020-12-19.4047655,bt,1.55,16.283,14.097,0.029,8.346,0.224,g
2459202.91117,2020-12-19.4059827,bt,1.46,16.349,14.052,0.026,8.697,0.211,g
2459202.91238,2020-12-19.4072043,bt,1.49,16.300,14.069,0.028,8.565,0.220,g
2459204.68266,2020-12-21.1774207,bt,1.59,16.050,14.117,0.037,8.189,0.277,g
2459204.68389,2020-12-21.1786493,bt,1.60,16.229,14.082,0.030,8.453,0.235,g
2459204.68510,2020-12-21.1798665,bt,1.60,16.079,14.074,0.034,8.520,0.270,g
2459204.70517,2020-12-21.1999251,bs,1.47,99.990,99.990,99.990,99.990,99.990,g
2459204.70639,2020-12-21.2011493,bs,1.46,16.393,14.103,0.026,8.295,0.204,g
2459204.70761,2020-12-21.2023686,bs,1.53,16.390,14.087,0.026,8.419,0.205,g
2459204.85601,2020-12-21.3507753,bt,1.56,16.332,14.043,0.027,8.766,0.214,g
2459204.85726,2020-12-21.3520165,bt,1.58,16.328,14.125,0.029,8.129,0.215,g
2459204.85847,2020-12-21.3532273,bt,1.55,16.263,14.127,0.031,8.110,0.228,g
2459204.89749,2020-12-21.3922494,bt,1.62,16.326,14.076,0.028,8.501,0.216,g
2459204.89871,2020-12-21.3934752,bt,1.69,16.256,14.050,0.029,8.711,0.230,g
2459204.89992,2020-12-21.3946841,bt,1.63,15.750,14.008,0.044,9.047,0.365,g
2459204.95789,2020-12-21.4526480,bt,1.59,16.313,14.161,0.030,7.865,0.218,g
2459204.95911,2020-12-21.4538697,bt,1.63,16.240,14.212,0.034,7.502,0.233,g
2459204.96036,2020-12-21.4551159,bt,1.59,16.241,14.120,0.031,8.161,0.233,g
2459206.83590,2020-12-23.3305968,bC,1.49,16.438,14.096,0.025,8.349,0.195,g
2459206.83714,2020-12-23.3318421,bC,1.51,16.503,14.102,0.024,8.304,0.184,g
2459206.83840,2020-12-23.3330934,bC,1.52,16.424,14.082,0.025,8.458,0.198,g
2459206.93141,2020-12-23.4261123,bD,1.46,16.400,14.082,0.026,8.455,0.202,g
2459206.93141,2020-12-23.4261123,bB,2.01,16.846,14.100,0.017,8.314,0.135,g
2459206.93267,2020-12-23.4273645,bB,2.02,16.743,14.039,0.018,8.802,0.149,g
2459206.93267,2020-12-23.4273645,bD,1.52,16.369,14.115,0.027,8.204,0.207,g
2459206.93391,2020-12-23.4286028,bD,1.48,16.391,14.094,0.026,8.368,0.204,g
2459208.85561,2020-12-25.3502585,bC,1.48,16.277,14.106,0.030,8.271,0.226,g
2459208.85685,2020-12-25.3515016,bC,1.49,16.397,14.114,0.027,8.211,0.202,g
2459208.85810,2020-12-25.3527540,bC,1.49,16.420,14.105,0.026,8.274,0.198,g
2459208.87460,2020-12-25.3692425,bC,1.41,16.381,14.082,0.026,8.453,0.205,g
2459208.87583,2020-12-25.3704821,bC,1.45,16.446,14.101,0.025,8.310,0.194,g
2459208.87708,2020-12-25.3717275,bC,1.41,16.360,14.125,0.028,8.133,0.209,g
2459208.88981,2020-12-25.3844542,bD,1.46,16.223,14.184,0.033,7.696,0.236,g
2459208.89104,2020-12-25.3856934,bD,1.46,16.289,14.079,0.029,8.480,0.223,g
2459208.89229,2020-12-25.3869363,bD,1.41,16.278,14.104,0.030,8.284,0.225,g
2459208.90884,2020-12-25.4034855,bD,1.44,16.296,14.093,0.029,8.370,0.222,g
2459208.91008,2020-12-25.4047236,bD,1.48,16.267,14.120,0.030,8.161,0.228,g
2459208.91133,2020-12-25.4059747,bD,1.48,16.305,14.104,0.029,8.287,0.220,g
2459209.91646,2020-12-26.4110827,bs,1.46,16.301,14.115,0.029,8.202,0.221,g
2459209.91769,2020-12-26.4123148,bs,1.44,16.299,14.163,0.031,7.848,0.221,g
2459209.91891,2020-12-26.4135370,bs,1.42,16.410,14.137,0.027,8.039,0.200,g
2459210.89562,2020-12-27.3902261,bD,1.52,15.939,14.024,0.038,8.927,0.307,g
2459210.89687,2020-12-27.3914769,bD,1.56,16.099,14.176,0.037,7.760,0.265,g
2459210.89812,2020-12-27.3927271,bD,1.57,15.973,14.087,0.039,8.419,0.297,g
2459211.04103,2020-12-27.5356344,bD,1.47,15.928,14.017,0.038,8.980,0.310,g
2459211.04228,2020-12-27.5368842,bD,1.50,15.931,14.071,0.039,8.548,0.309,g
2459211.04354,2020-12-27.5381399,bD,1.48,15.961,14.037,0.037,8.814,0.301,g
2459211.65762,2020-12-28.1522210,bt,1.53,15.408,14.157,0.069,7.890,0.499,g
2459211.65884,2020-12-28.1534405,bt,1.45,15.337,14.115,0.071,8.205,0.534,g
2459211.66007,2020-12-28.1546692,bt,1.43,15.553,14.012,0.053,9.022,0.437,g
2459211.73876,2020-12-28.2333528,bl,1.64,14.881,14.149,0.112,7.951,0.811,g
2459211.74000,2020-12-28.2345922,bl,1.50,15.082,14.251,0.102,7.239,0.674,g
2459211.74122,2020-12-28.2358223,bl,1.50,15.005,14.269,0.111,7.119,0.724,g
2459211.79685,2020-12-28.2914420,bH,1.41,15.067,14.204,0.099,7.559,0.684,g
2459211.79816,2020-12-28.2927425,bH,1.49,15.178,14.411,0.108,6.246,0.617,g
2459211.79946,2020-12-28.2940513,bH,1.41,14.999,14.231,0.108,7.375,0.728,g
2459216.88914,2021-01-02.3836649,bD,1.74,15.883,14.044,0.040,8.754,0.323,g
2459216.89040,2021-01-02.3849182,bD,2.03,15.848,14.059,0.042,8.638,0.334,g
2459216.89165,2021-01-02.3861748,bB,2.37,16.134,14.101,0.034,8.310,0.257,g
2459216.89166,2021-01-02.386175,bD,2.07,15.760,14.179,0.051,7.737,0.361,g
2459216.91199,2021-01-02.4065107,bC,2.04,16.083,14.054,0.034,8.683,0.270,g
2459216.91324,2021-01-02.4077597,bC,1.68,16.172,14.069,0.032,8.555,0.248,g
2459216.91449,2021-01-02.4090098,bC,1.66,16.129,14.098,0.034,8.330,0.259,g
2459217.95052,2021-01-03.4450359,bD,1.62,16.227,14.542,0.046,5.538,0.235,g
2459217.95178,2021-01-03.4462896,bD,1.55,16.205,14.676,0.054,4.892,0.240,g
2459217.95178,2021-01-03.4462893,bB,2.04,16.583,14.656,0.037,4.987,0.169,g
2459217.95303,2021-01-03.4475446,bD,1.60,16.169,14.596,0.051,5.268,0.248,g
2459217.95304,2021-01-03.4475415,bB,2.02,16.545,14.637,0.038,5.071,0.175,g
2459218.07871,2021-01-03.5732260,bD,1.59,16.040,14.232,0.041,7.371,0.280,g
2459218.07996,2021-01-03.5744738,bB,2.08,16.492,14.232,0.027,7.364,0.185,g
2459218.07996,2021-01-03.5744746,bD,1.60,16.062,14.270,0.042,7.109,0.274,g
2459218.08122,2021-01-03.5757277,bD,1.56,16.036,14.268,0.043,7.130,0.281,g
2459218.08122,2021-01-03.5757285,bB,2.07,16.407,14.283,0.031,7.029,0.199,g
2459218.65145,2021-01-04.1459516,bt,1.57,16.277,14.037,0.028,8.815,0.227,g
2459218.65269,2021-01-04.1471932,bt,1.62,16.250,14.063,0.029,8.604,0.231,g
2459218.65392,2021-01-04.1484197,bt,1.57,16.218,14.069,0.030,8.555,0.238,g
2459218.72914,2021-01-04.2236439,bl,1.51,15.541,14.241,0.066,7.302,0.442,g
2459218.73036,2021-01-04.2248623,bl,1.52,15.507,14.157,0.063,7.892,0.457,g
2459218.73159,2021-01-04.2260903,bl,1.52,15.499,14.139,0.063,8.021,0.460,g
2459218.80267,2021-01-04.2971767,bD,1.52,16.449,14.075,0.025,8.510,0.193,g
2459218.80391,2021-01-04.2984258,bD,1.51,16.473,14.027,0.023,8.899,0.190,g
2459218.80392,2021-01-04.2984254,bB,2.06,16.935,14.074,0.016,8.517,0.124,g
2459218.80517,2021-01-04.2996781,bD,1.52,16.433,14.069,0.025,8.558,0.196,g
2459218.80517,2021-01-04.2996781,bB,2.08,16.950,14.059,0.015,8.639,0.123,g
2459218.83294,2021-01-04.3274372,bs,1.51,16.347,14.128,0.028,8.109,0.212,g
2459218.83416,2021-01-04.3286629,bs,1.53,16.319,14.087,0.028,8.424,0.218,g
2459218.83538,2021-01-04.3298873,bs,1.48,16.309,14.024,0.027,8.921,0.220,g
2459218.85534,2021-01-04.3498377,bs,1.60,16.313,14.048,0.027,8.727,0.218,g
2459218.85657,2021-01-04.3510677,bs,1.70,16.264,14.151,0.031,7.933,0.228,g
2459218.85788,2021-01-04.3523765,bs,1.60,16.328,14.092,0.028,8.381,0.215,g
2459218.86284,2021-01-04.3573399,bt,1.66,16.128,14.056,0.032,8.663,0.258,g
2459218.86408,2021-01-04.3585806,bt,1.72,16.027,14.053,0.035,8.687,0.283,g
2459218.86531,2021-01-04.3598130,bt,1.64,16.118,14.139,0.035,8.021,0.260,g
2459218.93851,2021-01-04.4330099,bs,1.77,16.199,14.066,0.031,8.582,0.242,g
2459218.93977,2021-01-04.4342693,bs,2.09,16.165,14.014,0.030,9.009,0.250,g
2459218.94099,2021-01-04.4354902,bs,1.63,16.237,14.009,0.028,9.043,0.234,g
2459219.02337,2021-01-04.5178804,bD,1.51,16.244,14.078,0.030,8.491,0.232,g
2459219.02463,2021-01-04.5191256,bD,1.51,16.336,14.089,0.028,8.406,0.214,g
2459219.02463,2021-01-04.5191263,bB,2.03,16.638,14.065,0.020,8.588,0.162,g
2459219.02587,2021-01-04.5203710,bD,1.51,16.291,14.082,0.029,8.452,0.222,g
2459219.02587,2021-01-04.5203707,bB,2.04,16.740,14.096,0.019,8.349,0.148,g
2459219.77076,2021-01-05.2652555,bs,1.42,99.990,99.990,99.990,99.990,99.990,g
2459219.77197,2021-01-05.2664696,bs,1.45,99.990,99.990,99.990,99.990,99.990,g
2459219.77320,2021-01-05.2676974,bs,1.42,99.990,99.990,99.990,99.990,99.990,g
2459220.91166,2021-01-06.4061496,bs,1.40,16.514,14.116,0.024,8.201,0.182,g
2459220.91287,2021-01-06.4073680,bs,1.43,16.486,14.091,0.024,8.387,0.186,g
2459220.91409,2021-01-06.4085842,bs,1.43,16.498,14.124,0.025,8.133,0.184,g
2459220.94915,2021-01-06.4436381,bs,1.56,16.314,14.069,0.028,8.563,0.219,g
2459220.95037,2021-01-06.4448567,bs,1.56,16.442,14.091,0.025,8.385,0.194,g
2459220.95159,2021-01-06.4460866,bs,1.51,16.334,14.030,0.026,8.872,0.214,g
2459221.06914,2021-01-06.5636274,bD,1.47,16.328,14.106,0.028,8.273,0.216,g
2459221.07039,2021-01-06.5648783,bD,1.51,16.395,14.121,0.027,8.157,0.202,g
2459221.07164,2021-01-06.5661285,bD,1.55,16.301,14.088,0.028,8.410,0.221,g
2459221.91396,2021-01-07.4084599,bs,1.62,99.990,99.990,99.990,99.990,99.990,g
2459221.91519,2021-01-07.4096864,bs,1.59,99.990,99.990,99.990,99.990,99.990,g
2459221.91641,2021-01-07.4109050,bs,1.53,99.990,99.990,99.990,99.990,99.990,g
2459222.89115,2021-01-08.3856340,bs,1.45,16.539,14.078,0.023,8.494,0.178,g
2459222.89238,2021-01-08.3868717,bs,1.48,16.559,14.084,0.022,8.437,0.174,g
2459222.89360,2021-01-08.3880902,bs,1.47,16.635,14.085,0.021,8.427,0.163,g
2459222.91260,2021-01-08.4070871,bD,1.50,16.574,14.078,0.022,8.488,0.173,g
2459222.91384,2021-01-08.4083276,bD,1.47,16.520,14.120,0.024,8.164,0.181,g
2459222.91384,2021-01-08.4083278,bB,2.10,17.012,14.076,0.015,8.502,0.115,g
2459222.91509,2021-01-08.4095777,bB,2.10,16.975,14.092,0.015,8.377,0.119,g
2459222.91509,2021-01-08.4095780,bD,1.49,16.530,14.118,0.024,8.182,0.179,g
2459222.95810,2021-01-08.4525942,bD,1.54,16.574,14.085,0.022,8.434,0.173,g
2459222.95935,2021-01-08.4538387,bD,1.49,16.541,14.164,0.024,7.846,0.177,g
2459222.95935,2021-01-08.4538387,bB,2.01,16.967,14.087,0.015,8.420,0.120,g
2459222.96060,2021-01-08.4550907,bD,1.51,16.472,14.094,0.024,8.364,0.189,g
2459222.96060,2021-01-08.4550907,bB,1.99,17.008,14.100,0.015,8.312,0.117,g
2459223.88165,2021-01-09.3761417,bs,1.61,16.625,14.124,0.022,8.138,0.164,g
2459223.88288,2021-01-09.3773709,bs,1.63,16.576,14.134,0.023,8.064,0.171,g
2459223.88411,2021-01-09.3786003,bs,1.60,16.630,14.145,0.022,7.979,0.163,g
2459223.88919,2021-01-09.3836928,bs,1.56,16.629,14.128,0.022,8.101,0.163,g
2459223.89042,2021-01-09.3849158,bs,1.51,16.570,14.167,0.024,7.819,0.172,g
2459223.89166,2021-01-09.3861575,bs,1.53,16.534,14.210,0.026,7.523,0.178,g
2459223.94182,2021-01-09.4363118,bt,1.56,16.138,14.427,0.045,6.153,0.255,g
2459223.94304,2021-01-09.4375362,bt,1.61,16.206,14.509,0.046,5.709,0.240,g
2459223.94428,2021-01-09.4387724,bt,1.56,16.205,14.422,0.042,6.184,0.240,g
2459225.73224,2021-01-11.2267412,bH,1.41,16.109,14.045,0.033,8.744,0.263,g
2459225.73354,2021-01-11.2280398,bH,1.47,16.079,14.033,0.033,8.842,0.271,g
2459225.73483,2021-01-11.2293318,bH,1.48,16.254,14.084,0.030,8.441,0.231,g
2459225.87062,2021-01-11.3651244,bB,2.04,16.989,14.062,0.015,8.612,0.118,g
2459225.87062,2021-01-11.3651241,bD,1.50,16.488,14.122,0.025,8.147,0.186,g
2459225.87186,2021-01-11.3663662,bB,2.05,16.983,14.070,0.015,8.552,0.118,g
2459225.87187,2021-01-11.3663671,bD,1.55,16.603,14.079,0.021,8.480,0.168,g
2459225.87310,2021-01-11.3676048,bD,1.54,16.561,14.078,0.022,8.490,0.175,g
2459226.01528,2021-01-11.5097811,bB,2.08,13.743,>13.743,99.990,8.054,2.316,g
2459226.01528,2021-01-11.5097811,bD,1.51,99.990,99.990,99.990,99.990,99.990,g
2459226.01652,2021-01-11.5110216,bD,1.53,13.923,>13.923,99.990,2.050,1.959,g
2459226.01777,2021-01-11.5122670,bD,1.52,14.946,13.939,0.087,9.645,0.765,g
2459226.90463,2021-01-12.3991457,bC,1.79,16.688,14.075,0.020,8.505,0.157,g
2459226.90588,2021-01-12.4003815,bC,1.69,16.652,14.071,0.020,8.545,0.162,g
2459226.90712,2021-01-12.4016237,bC,1.67,16.738,14.117,0.020,8.187,0.149,g
2459227.80310,2021-01-13.2976202,bt,1.53,16.297,14.067,0.028,8.582,0.221,g
2459227.80434,2021-01-13.2988549,bt,1.53,16.379,14.087,0.026,8.418,0.205,g
2459227.80555,2021-01-13.3000722,bt,1.54,16.267,14.079,0.029,8.478,0.227,g
2459229.78107,2021-01-15.2756100,bC,1.45,16.665,14.104,0.021,8.291,0.160,g
2459229.78233,2021-01-15.2768659,bC,1.43,16.667,14.110,0.021,8.242,0.159,g
2459229.78357,2021-01-15.2781111,bC,1.41,16.704,14.086,0.020,8.427,0.154,g
2459229.93337,2021-01-15.4279055,bD,1.52,16.596,14.086,0.022,8.430,0.169,g
2459229.93337,2021-01-15.4279054,bB,2.17,16.955,14.027,0.015,8.899,0.122,g
2459229.93461,2021-01-15.4291547,bD,1.49,16.462,14.091,0.025,8.386,0.191,g
2459229.93462,2021-01-15.4291554,bB,2.17,16.980,14.040,0.015,8.790,0.119,g
2459229.93586,2021-01-15.4304052,bD,1.51,16.498,14.098,0.024,8.331,0.185,g
2459229.96001,2021-01-15.4545516,bD,1.50,16.563,14.099,0.023,8.324,0.174,g
2459229.96001,2021-01-15.4545517,bB,2.06,17.025,14.053,0.014,8.687,0.115,g
2459229.96126,2021-01-15.4558027,bD,1.49,16.482,14.111,0.025,8.236,0.187,g
2459229.96127,2021-01-15.4558030,bB,2.06,17.007,14.077,0.015,8.496,0.116,g
2459229.96250,2021-01-15.4570489,bD,1.57,16.515,14.079,0.023,8.481,0.182,g
2459230.80363,2021-01-16.2981837,bs,1.49,16.641,14.152,0.022,7.930,0.162,g
2459230.80487,2021-01-16.2994159,bs,1.46,16.629,14.106,0.021,8.266,0.164,g
2459230.80608,2021-01-16.3006355,bs,1.42,16.632,14.110,0.021,8.243,0.164,g
2459230.81896,2021-01-16.3135156,bs,1.43,16.591,14.120,0.022,8.169,0.170,g
2459230.82018,2021-01-16.3147318,bs,1.45,16.646,14.067,0.020,8.577,0.161,g
2459230.82141,2021-01-16.3159645,bs,1.48,16.640,14.151,0.022,7.936,0.162,g
2459230.88331,2021-01-16.3778581,bs,1.41,16.618,14.093,0.021,8.374,0.166,g
2459230.88455,2021-01-16.3790974,bs,1.46,16.613,14.066,0.021,8.585,0.166,g
2459230.88579,2021-01-16.3803395,bs,1.44,16.639,14.124,0.022,8.130,0.162,g
2459231.69622,2021-01-17.1907880,bt,1.67,16.279,14.062,0.028,8.616,0.225,g
2459231.69744,2021-01-17.1920052,bt,1.60,16.301,14.145,0.030,7.984,0.221,g
2459231.69865,2021-01-17.1932214,bt,1.64,16.341,14.026,0.026,8.903,0.213,g
2459231.93465,2021-01-17.4292211,bt,1.65,16.336,14.042,0.026,8.777,0.213,g
2459231.93588,2021-01-17.4304440,bt,1.66,16.310,14.091,0.028,8.385,0.218,g
2459231.93709,2021-01-17.4316707,bt,1.65,16.260,14.115,0.030,8.208,0.229,g
2459231.94594,2021-01-17.4405146,bs,1.49,16.501,14.050,0.023,8.712,0.184,g
2459231.94718,2021-01-17.4417452,bs,1.48,16.552,14.133,0.023,8.071,0.176,g
2459231.94845,2021-01-17.4430231,bs,1.49,16.521,14.117,0.024,8.191,0.180,g
2459232.72761,2021-01-18.2221877,bH,1.44,15.968,14.158,0.041,7.884,0.299,g
2459232.72890,2021-01-18.2234837,bH,1.40,16.028,14.155,0.039,7.904,0.283,g
2459232.73019,2021-01-18.2247708,bH,1.41,15.975,14.125,0.040,8.128,0.297,g
2459232.94422,2021-01-18.4388070,bt,1.53,16.307,14.125,0.029,8.130,0.219,g
2459232.94545,2021-01-18.4400336,bt,1.55,16.288,14.194,0.032,7.630,0.223,g
2459232.94667,2021-01-18.4412521,bt,1.58,16.176,14.095,0.032,8.352,0.247,g
2459233.87455,2021-01-19.3691608,bs,1.66,15.941,14.044,0.038,8.759,0.307,g
2459233.87577,2021-01-19.3703804,bs,1.73,15.597,14.222,0.063,7.436,0.428,g
2459233.87700,2021-01-19.3716012,bs,1.66,15.364,14.031,0.064,8.863,0.520,g
2459236.01987,2021-01-21.5145196,bC,1.45,16.166,14.129,0.033,8.104,0.251,g
2459236.02112,2021-01-21.5157614,bC,1.46,16.048,14.064,0.035,8.597,0.280,g
2459237.82971,2021-01-23.3244026,bD,1.67,16.071,14.162,0.038,7.855,0.272,g
2459237.82971,2021-01-23.3244034,bB,2.22,16.530,14.013,0.022,9.009,0.179,g
2459237.83096,2021-01-23.3256469,bD,1.59,16.231,14.108,0.031,8.255,0.235,g
2459237.83220,2021-01-23.3268929,bB,2.18,16.592,14.070,0.021,8.550,0.169,g
2459237.83220,2021-01-23.3268929,bD,1.64,16.225,14.108,0.031,8.260,0.237,g
2459237.83650,2021-01-23.3311934,bB,2.26,16.551,14.082,0.023,8.456,0.176,g
2459237.83650,2021-01-23.3311929,bD,1.70,16.205,14.115,0.032,8.202,0.241,g
2459237.83778,2021-01-23.3324697,bD,1.69,16.214,14.062,0.030,8.620,0.239,g
2459237.83902,2021-01-23.3337140,bD,1.66,16.203,14.075,0.031,8.512,0.242,g
2459237.83902,2021-01-23.3337131,bB,2.35,16.531,14.065,0.023,8.597,0.179,g
2459237.86711,2021-01-23.3618020,bC,1.53,16.640,14.101,0.021,8.312,0.164,g
2459237.86836,2021-01-23.3630568,bC,1.52,16.538,14.094,0.023,8.367,0.179,g
2459237.86962,2021-01-23.3643138,bC,1.49,16.444,14.102,0.025,8.297,0.195,g
2459237.88627,2021-01-23.3809578,bC,1.70,16.367,14.121,0.028,8.163,0.208,g
2459237.88751,2021-01-23.3822041,bC,1.65,16.423,14.116,0.026,8.194,0.198,g
2459237.88877,2021-01-23.3834600,bC,1.68,16.475,14.104,0.025,8.292,0.189,g
2459239.69923,2021-01-25.1939722,bl,1.60,14.551,13.911,0.121,9.907,1.100,g
2459239.70046,2021-01-25.1951997,bl,1.48,14.294,>14.294,99.990,6.806,1.393,g
2459239.70169,2021-01-25.1964320,bl,1.54,14.846,13.901,0.092,9.991,0.838,g
2459239.71820,2021-01-25.2129438,bH,1.41,15.028,14.085,0.092,8.438,0.709,g
2459239.71949,2021-01-25.2142370,bH,1.44,14.865,14.213,0.120,7.497,0.823,g
2459239.72081,2021-01-25.2155530,bH,1.49,15.185,14.234,0.091,7.356,0.614,g
2459239.86367,2021-01-25.3584219,bt,1.65,15.676,14.082,0.050,8.454,0.391,g
2459239.86490,2021-01-25.3596508,bt,1.55,15.638,14.085,0.052,8.433,0.405,g
2459239.86613,2021-01-25.3608796,bt,1.61,15.693,14.033,0.047,8.850,0.385,g
2459239.87894,2021-01-25.3736931,bt,1.47,15.635,14.110,0.054,8.240,0.406,g
2459239.88015,2021-01-25.3749115,bt,1.54,15.612,14.015,0.050,8.991,0.415,g
2459239.88141,2021-01-25.3761600,bt,1.49,15.547,14.051,0.055,8.706,0.440,g
2459239.95836,2021-01-25.4531160,bt,1.54,15.656,14.226,0.059,7.407,0.398,g
2459239.95958,2021-01-25.4543366,bt,1.51,15.556,14.124,0.059,8.136,0.436,g
2459239.96081,2021-01-25.4555561,bt,1.49,15.825,14.152,0.047,7.931,0.341,g
2459243.82741,2021-01-29.3222820,bC,1.63,15.777,14.143,0.049,7.994,0.356,g
2459243.82866,2021-01-29.3235311,bC,1.60,15.815,14.003,0.041,9.091,0.345,g
2459243.82991,2021-01-29.3247870,bC,1.55,15.817,14.056,0.043,8.666,0.344,g
2459243.87864,2021-01-29.3735137,bC,1.98,15.903,14.000,0.038,9.124,0.318,g
2459243.87989,2021-01-29.3747626,bC,1.62,15.812,14.126,0.046,8.117,0.345,g
2459243.88114,2021-01-29.3760206,bC,1.62,15.955,14.247,0.045,7.269,0.303,g
2459244.82107,2021-01-30.3159787,bB,2.07,16.224,14.050,0.030,8.711,0.236,g
2459244.82107,2021-01-30.3159788,bD,1.56,15.858,14.173,0.046,7.776,0.330,g
2459244.82232,2021-01-30.3172275,bD,1.47,15.848,14.133,0.045,8.065,0.334,g
2459244.82232,2021-01-30.3172271,bB,2.06,16.168,14.060,0.031,8.628,0.249,g
2459244.82355,2021-01-30.3184703,bD,1.58,15.905,14.105,0.042,8.280,0.317,g
2459244.82356,2021-01-30.3184701,bB,2.09,16.153,14.138,0.034,8.028,0.253,g
2459244.97193,2021-01-30.4668434,bC,1.54,16.074,14.099,0.036,8.322,0.272,g
2459244.97317,2021-01-30.4680917,bC,1.51,15.998,14.102,0.038,8.306,0.291,g
2459244.97442,2021-01-30.4693339,bC,1.55,16.001,14.130,0.039,8.094,0.290,g
2459245.88187,2021-01-31.3768290,bt,1.52,15.858,14.065,0.042,8.598,0.331,g
2459245.88309,2021-01-31.3780440,bt,1.51,15.748,14.070,0.047,8.555,0.365,g
2459245.88431,2021-01-31.3792604,bt,1.51,15.746,14.063,0.046,8.602,0.366,g
2459246.58486,2021-02-01.0798437,bt,1.64,16.531,14.174,0.025,7.770,0.179,g
2459246.58611,2021-02-01.0810895,bt,1.64,16.417,14.097,0.026,8.343,0.199,g
2459246.58735,2021-02-01.0823296,bt,1.59,16.449,14.099,0.025,8.326,0.193,g
2459246.67542,2021-02-01.1704011,bH,1.43,15.543,14.060,0.056,8.631,0.441,g
2459246.67671,2021-02-01.1716909,bH,1.46,15.532,14.096,0.058,8.350,0.446,g
2459246.67800,2021-02-01.1729891,bH,1.37,15.662,14.063,0.050,8.607,0.396,g
2459246.70336,2021-02-01.1983425,bH,1.34,15.434,13.944,0.056,9.598,0.489,g
2459246.70466,2021-02-01.1996510,bH,1.45,15.307,14.119,0.073,8.172,0.549,g
2459246.70595,2021-02-01.2009415,bH,1.40,15.512,14.296,0.072,6.943,0.454,g
2459246.72618,2021-02-01.2211633,bD,1.53,16.418,14.134,0.027,8.056,0.199,g
2459246.72618,2021-02-01.2211627,bB,2.04,16.877,14.053,0.016,8.688,0.131,g
2459246.72743,2021-02-01.2224173,bB,2.04,16.845,14.070,0.017,8.552,0.134,g
2459246.72743,2021-02-01.2224178,bD,1.53,16.392,14.098,0.026,8.327,0.204,g
2459246.72868,2021-02-01.2236603,bB,2.03,16.895,14.070,0.016,8.552,0.129,g
2459246.72868,2021-02-01.2236606,bD,1.51,16.367,14.059,0.026,8.641,0.209,g
2459246.79309,2021-02-01.2880788,bt,1.52,16.159,14.078,0.032,8.491,0.251,g
2459246.79433,2021-02-01.2893170,bt,1.47,16.116,14.164,0.036,7.843,0.261,g
2459246.79553,2021-02-01.2905315,bt,1.48,16.071,14.072,0.035,8.531,0.272,g
2459246.87241,2021-02-01.3673980,bD,1.44,16.196,14.068,0.031,8.571,0.243,g
2459246.87365,2021-02-01.3686445,bB,2.10,16.659,14.109,0.021,8.248,0.159,g
2459246.87365,2021-02-01.3686444,bD,1.50,16.269,14.207,0.033,7.538,0.227,g
2459246.87490,2021-02-01.3698929,bD,1.49,16.320,14.177,0.030,7.749,0.217,g
2459246.87490,2021-02-01.3698934,bB,2.09,16.599,14.105,0.022,8.280,0.167,g
2459247.00272,2021-02-01.4977105,bD,1.47,16.105,14.170,0.037,7.801,0.264,g
2459247.00272,2021-02-01.4977112,bB,2.02,16.491,14.059,0.023,8.635,0.185,g
2459247.00397,2021-02-01.4989637,bD,1.43,16.046,14.112,0.037,8.224,0.279,g
2459247.00522,2021-02-01.5002149,bD,1.48,16.028,14.043,0.035,8.762,0.283,g
2459248.81618,2021-02-03.3112658,bt,1.55,99.990,99.990,99.990,99.990,99.990,g
2459248.81740,2021-02-03.3124841,bt,1.49,13.803,13.752,0.212,11.466,2.215,g
2459248.81862,2021-02-03.3137013,bt,1.52,13.872,>13.872,99.990,8.124,2.053,g
2459248.82758,2021-02-03.3226590,bt,1.48,99.990,99.990,99.990,99.990,99.990,g
2459248.82881,2021-02-03.3238847,bt,1.47,14.342,14.269,0.206,7.116,1.338,g
2459248.83004,2021-02-03.3251118,bt,1.44,99.990,99.990,99.990,99.990,99.990,g
2459249.63551,2021-02-04.1306174,bt,1.48,16.459,14.069,0.024,8.560,0.193,g
2459249.63673,2021-02-04.1318370,bt,1.46,16.545,14.121,0.023,8.162,0.178,g
