###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58400.557924  17.369  0.027   410   11 c  0   4.87  56.57077  63.46190  2951.53  1450.21 2.65 2.45  50.0 -0.421 19.68 21.47 02a58400o0595c
58402.534131  16.463  0.022   944   20 o  0   5.51  56.57077  63.46190  9991.61  4200.79 4.12 2.96 -82.8 -0.453 19.25 20.98 01a58402o0688o
58402.536919  16.660  0.034   787   27 o  0   2.86  56.57077  63.46190 10507.67  6139.03 4.53 2.98 -85.3 -0.455 19.24 20.95 01a58402o0693o
58402.544318  16.488  0.020   922   18 o  0   4.87  56.57077  63.46190   556.94  6468.32 3.02 2.83 -82.9 -0.451 19.26 20.98 01a58402o0706o
58402.546618  16.612  0.026   823   21 o  0   4.44  56.57077  63.46190 10493.78  6254.57 4.48 2.94 -85.6 -0.455 19.24 20.95 01a58402o0711o
58402.553909  16.501  0.023   911   21 o  0   5.82  56.57077  63.46190 10026.41  4243.15 4.27 3.11 -81.6 -0.444 19.18 21.01 01a58402o0725o
58402.563912  16.488  0.021   922   20 o  0   3.91  56.57077  63.46190   482.95  6503.21 3.08 2.73 -87.9 -0.445 19.31 21.00 01a58402o0743o
58408.493300  16.497  0.018   915   16 o  0   7.64  56.57077  63.46190    68.98  1857.26 1.90 1.71  34.2 -0.565 19.56 20.73 02a58408o0652o
58408.502667  16.551  0.022   870   19 o  0   6.78  56.57077  63.46190    53.98  1816.15 1.85 1.66  37.4 -0.562 19.57 20.73 02a58408o0672o
58408.513468  16.417  0.016   985   16 o  0  10.85  56.57077  63.46190   526.14  8678.18 2.17 2.01   3.2 -0.481 19.54 20.76 02a58408o0694o
58408.521087  16.458  0.017   948   16 o  0   3.96  56.57077  63.46190   111.24  1889.78 1.92 1.66  34.4 -0.577 19.61 20.78 02a58408o0710o
58408.523140  16.428  0.018   975   17 o  0   2.29  56.57077  63.46190   116.19  1774.43 1.93 1.68  45.8 -0.556 19.61 20.78 02a58408o0714o
58408.528718  16.453  0.017   952   16 o  0   5.81  56.57077  63.46190 10092.12  1858.05 2.18 1.99 -59.1 -0.481 19.62 20.84 02a58408o0725o
58408.535642  16.467  0.018   940   17 o  0   8.24  56.57077  63.46190   493.47  8635.94 2.26 1.85   2.4 -0.475 19.54 20.82 02a58408o0739o
58408.545003  16.452  0.018   953   17 o  0   7.89  56.57077  63.46190   474.97  8755.01 2.22 1.88  -3.1 -0.490 19.55 20.78 02a58408o0757o
58412.491215  16.435  0.020   968   20 o  0   3.47  56.57077  63.46190  2269.53  1755.67 2.05 1.98  54.9 -0.456 19.13 19.78 02a58412o0654o
58412.500782  16.446  0.022   959   21 o  0   1.66  56.57077  63.46190  2249.52  1715.04 2.01 1.83  48.2 -0.488 19.16 19.81 02a58412o0673o
58412.502290  16.380  0.022  1019   22 o  0   4.82  56.57077  63.46190  8328.08  8778.84 2.15 2.01  35.5 -0.485 19.18 19.81 02a58412o0676o
58412.519621  16.439  0.021   965   20 o  0   2.50  56.57077  63.46190  2319.02  1669.82 2.07 1.86  40.3 -0.489 19.21 19.85 02a58412o0710o
58414.485726  16.425  0.032   977   32 o  0   2.26  56.57077  63.46190  8576.73  7904.53 3.54 2.72 -85.7 -0.456 18.62 19.54 01a58414o0639o
58414.495784  16.453  0.033   952   31 o  0   2.28  56.57077  63.46190  1996.84  2670.34 3.21 2.89   2.4 -0.459 18.54 19.59 01a58414o0657o
58414.496706  16.453  0.031   952   30 o  0   3.09  56.57077  63.46190  1943.19  2594.71 3.12 2.70  -0.9 -0.465 18.60 19.59 01a58414o0659o
58414.498296  16.495  0.027   916   25 o  0   3.81  56.57077  63.46190  2021.43  2550.38 3.21 2.86  -2.6 -0.457 18.55 19.58 01a58414o0662o
58416.447051  16.430  0.028   973   28 o  0   2.51  56.57077  63.46190  7393.90  7830.41 2.39 2.32 -76.5 -0.421 18.61 18.92 02a58416o0558o
58416.455340  16.446  0.026   958   25 o  0   3.65  56.57077  63.46190  7379.64  7794.68 2.46 2.35 -77.2 -0.412 18.62 18.91 02a58416o0576o
58416.464595  16.421  0.031   980   30 o  0   2.06  56.57077  63.46190  7339.65  7756.09 2.24 2.21 -71.8 -0.457 18.64 18.92 02a58416o0596o
58416.466424  16.387  0.034  1012   35 o  0   1.46  56.57077  63.46190  7313.80  7875.71 2.31 2.23  76.2 -0.441 18.61 18.91 02a58416o0600o
58420.532234  16.711  0.045   751   34 o  0   2.59  56.57077  63.46190  2502.89  2532.03 2.61 2.41 -50.6 -0.404 18.11 18.58 02a58420o0196o
58424.519117  17.617  0.042   326   14 c  0   2.17  56.57077  63.46190  9545.78  2563.84 2.68 2.59  78.7 -0.422 19.52 21.04 02a58424o0683c
58424.527985  17.641  0.042   319   14 c  0   2.43  56.57077  63.46190  9587.64  2604.79 2.69 2.59  80.4 -0.428 19.50 21.00 02a58424o0702c
58424.536864  17.671  0.045   310   14 c  0   3.20  56.57077  63.46190  9513.34  2522.39 2.69 2.56  70.2 -0.425 19.52 20.99 02a58424o0721c
58424.545257  17.677  0.043   308   13 c  0   4.26  56.57077  63.46190  9602.24  2491.41 2.81 2.62  59.4 -0.425 19.46 20.94 02a58424o0739c
58426.465968  16.461  0.024   945   22 o  0   4.10  56.57077  63.46190  8493.88  6779.75 3.68 2.99 -85.0 -0.432 19.04 20.50 01a58426o0346o
58426.475335  16.491  0.025   920   23 o  0   3.81  56.57077  63.46190  8518.83  6812.54 4.04 3.04 -86.5 -0.419 19.06 20.52 01a58426o0366o
58426.476965  16.500  0.022   912   20 o  0   7.19  56.57077  63.46190  8466.10  6740.68 3.91 2.86 -86.8 -0.431 19.13 20.54 01a58426o0369o
58426.494012  16.494  0.023   917   21 o  0   5.93  56.57077  63.46190  8438.03  6855.63 3.95 2.93 -88.0 -0.433 19.14 20.60 01a58426o0404o
58428.464213  17.323  0.031   427   13 c  0   2.96  56.57077  63.46190  4544.79 10127.58 2.53 2.37  24.9 -0.456 19.75 21.58 02a58428o0489c
58428.472995  17.395  0.028   400   11 c  0   4.00  56.57077  63.46190  2194.20   536.01 2.67 2.50  61.2 -0.399 19.62 21.57 02a58428o0508c
58428.481427  17.334  0.031   423   13 c  0   2.92  56.57077  63.46190  4524.14 10092.71 2.58 2.33  18.8 -0.453 19.73 21.58 02a58428o0526c
58428.481885  17.397  0.027   399   11 c  0   4.37  56.57077  63.46190  2178.59   498.35 2.69 2.38  47.4 -0.418 19.69 21.57 02a58428o0527c
58428.484182  17.361  0.027   413   11 c  0   3.32  56.57077  63.46190  2239.27   573.45 2.70 2.36  45.9 -0.424 19.72 21.56 02a58428o0532c
58428.484638  17.449  0.030   381   11 c  0   4.54  56.57077  63.46190  4573.66 10169.22 2.53 2.34  20.4 -0.458 19.73 21.58 02a58428o0533c
58428.497634  17.535  0.034   352   12 c  0   3.50  56.57077  63.46190  4587.43 10051.31 2.59 2.38  23.8 -0.459 19.75 21.58 02a58428o0561c
58428.499465  17.517  0.028   358   10 c  0   6.75  56.57077  63.46190  2251.64   452.30 2.73 2.36  44.9 -0.420 19.66 21.55 02a58428o0565c
58430.440290  16.500  0.019   912   17 o  0   5.67  56.57077  63.46190  8308.32  9214.09 3.81 2.71 -83.4 -0.435 19.24 20.85 01a58430o0505o
58430.449616  16.515  0.023   899   20 o  0   4.38  56.57077  63.46190  8326.44  9287.97 3.97 2.85 -85.9 -0.425 19.18 20.80 01a58430o0525o
58430.467178  16.515  0.024   900   21 o  0   4.78  56.57077  63.46190  8249.31  9281.65 4.32 2.90 -83.7 -0.406 19.15 20.78 01a58430o0562o
58430.469715  16.527  0.023   890   21 o  0   5.53  56.57077  63.46190  8243.06  9409.86 4.15 2.82 -82.3 -0.423 19.16 20.73 01a58430o0567o
58432.458755  17.386  0.029   403   12 c  0   3.02  56.57077  63.46190   945.54  3901.72 2.38 2.32  17.3 -0.427 19.70 21.41 02a58432o0587c
58432.468186  17.374  0.031   408   13 c  0   2.51  56.57077  63.46190   918.73  3862.48 2.39 2.26  33.1 -0.434 19.46 21.18 02a58432o0607c
58432.485756  17.544  0.032   348   11 c  0   3.94  56.57077  63.46190   975.87  3937.57 2.42 2.26  37.8 -0.442 19.68 21.36 02a58432o0644c
58432.488063  17.579  0.034   337   12 c  0   3.11  56.57077  63.46190   992.14  3816.64 2.41 2.29  33.7 -0.436 19.65 21.36 02a58432o0649c
58434.444354  16.469  0.018   938   17 o  0   6.47  56.57077  63.46190  6040.33  6240.95 3.37 2.94 -86.8 -0.430 19.26 21.09 01a58434o0569o
58434.453729  16.491  0.018   920   16 o  0   8.71  56.57077  63.46190  6050.72  6315.65 3.40 2.84 -89.1 -0.439 19.33 21.11 01a58434o0589o
58434.471521  16.547  0.021   874   18 o  0   4.72  56.57077  63.46190  5996.11  6308.17 3.72 2.91 -89.9 -0.425 19.24 21.08 01a58434o0626o
58434.474279  16.587  0.020   842   17 o  0   7.71  56.57077  63.46190  5971.48  6436.96 3.65 3.07  86.1 -0.416 19.20 21.11 01a58434o0632o
58436.454174  17.338  0.027   422   11 c  0   3.70  56.57077  63.46190  1842.40  1257.61 2.51 2.43 -58.5 -0.417 19.66 21.45 02a58436o0579c
58436.464059  17.371  0.034   409   14 c  0   1.69  56.57077  63.46190  1824.22  1217.89 2.54 2.40  51.1 -0.435 19.53 21.33 02a58436o0600c
58436.464974  17.475  0.031   371   12 c  0   4.05  56.57077  63.46190  1886.88  1295.31 2.52 2.37  45.1 -0.438 19.61 21.43 02a58436o0602c
58436.480932  17.475  0.030   372   11 c  0   3.85  56.57077  63.46190  1912.25  1173.40 2.66 2.43  52.2 -0.433 19.62 21.49 02a58436o0636c
58438.437114  16.486  0.020   924   18 o  0   6.88  56.57077  63.46190  8095.54  8032.44 3.52 2.71 -88.2 -0.440 19.14 20.62 01a58438o0555o
58438.446439  16.488  0.022   922   20 o  0   5.58  56.57077  63.46190  8107.64  8104.95 3.83 2.79 -86.6 -0.429 19.20 20.82 01a58438o0575o
58438.447361  16.525  0.023   892   21 o  0   4.24  56.57077  63.46190  8046.19  8033.80 3.86 2.80 -86.5 -0.427 19.13 20.75 01a58438o0577o
58438.462711  16.643  0.034   800   27 o  0   2.55  56.57077  63.46190  8031.47  8211.88 3.94 2.80 -87.9 -0.418 18.89 20.58 01a58438o0610o
58442.416456  16.492  0.037   918   34 o  0   1.91  56.57077  63.46190  9619.52  8765.42 4.08 2.70 -83.5 -0.435 18.73 19.70 01a58442o0485o
58442.425782  16.536  0.037   882   32 o  0   2.23  56.57077  63.46190  9631.84  8839.52 4.39 2.81 -83.1 -0.423 18.69 19.72 01a58442o0505o
58442.443486  16.585  0.043   843   36 o  0   2.05  56.57077  63.46190  9568.74  8834.47 4.61 3.04 -84.5 -0.400 18.61 19.76 01a58442o0543o
58442.445328  16.558  0.038   865   33 o  0   2.50  56.57077  63.46190  9554.60  8962.18 4.61 3.04 -83.1 -0.400 18.66 19.76 01a58442o0547o
58446.406759  16.481  0.048   928   44 o  0   1.64  56.57077  63.46190  6127.57  8913.73 3.28 2.68 -80.9 -0.459 18.34 19.15 01a58446o0469o
58446.416109  16.453  0.052   953   50 o  0   1.70  56.57077  63.46190  6139.06  9008.78 3.66 2.85 -85.8 -0.442 18.25 19.14 01a58446o0488o
58446.419014  16.444  0.038   960   36 o  0   2.74  56.57077  63.46190  3845.77  1320.60 3.21 2.84  -7.0 -0.446 18.27 19.09 01a58446o0493o
58446.433438  16.568  0.061   857   53 o  0   1.25  56.57077  63.46190  6046.04  9097.40 3.47 2.80 -86.3 -0.452 18.31 19.12 01a58446o0523o
58450.423752  16.612  0.026   823   22 o  0   3.92  56.57077  63.46190  6149.59  6716.50 3.40 3.04 -84.6 -0.418 18.89 20.26 01a58450o0525o
58450.424213  16.608  0.027   826   22 o  0   3.31  56.57077  63.46190  6167.18  6756.61 3.48 2.98 -85.3 -0.423 18.90 20.26 01a58450o0526o
58450.433137  16.635  0.030   805   24 o  0   2.45  56.57077  63.46190  6104.03  6694.71 3.45 2.95 -87.3 -0.421 18.96 20.28 01a58450o0545o
58450.434977  16.714  0.028   748   21 o  0   4.62  56.57077  63.46190  6078.95  6818.89 3.68 3.18 -89.4 -0.413 18.85 20.27 01a58450o0549o
58452.432945  16.674  0.017   777   13 o  0   4.15  56.57077  63.46190  2694.04  3876.53 1.95 1.93  39.0 -0.463 19.61 20.93 02a58452o0491o
58452.442450  16.823  0.023   677   16 o  0   3.36  56.57077  63.46190  2677.07  3837.76 2.06 1.94  46.3 -0.467 19.51 20.78 02a58452o0511o
58452.443824  16.796  0.018   694   12 o  0  13.85  56.57077  63.46190  2728.12  3912.40 2.02 1.95  44.2 -0.457 19.53 20.77 02a58452o0514o
58452.459798  16.796  0.018   695   12 o  0  10.68  56.57077  63.46190  2751.20  3794.06 2.03 1.87  42.4 -0.457 19.54 20.67 02a58452o0548o
58454.428593  16.748  0.027   726   20 o  0   3.65  56.57077  63.46190  5963.14  9152.20 3.46 2.88 -81.7 -0.448 19.18 20.88 01a58454o0489o
58454.446333  16.782  0.030   704   21 o  0   4.63  56.57077  63.46190  5989.49  9258.81 4.00 3.12 -88.6 -0.432 19.08 20.85 01a58454o0527o
58454.449096  16.828  0.029   674   20 o  0   5.56  56.57077  63.46190  5931.87  9194.65 3.55 2.88 -88.7 -0.446 19.20 20.86 01a58454o0533o
58454.463668  16.664  0.028   784   22 o  0   4.16  56.57077  63.46190  5927.44  9366.50 4.07 3.17 -86.5 -0.428 19.08 20.87 01a58454o0564o
58456.516512  17.335  0.028   423   12 c  0   4.23  56.57077  63.46190  7374.71  8532.08 2.71 2.65  28.7 -0.412 19.55 21.39 02a58456o0586c
58456.520171  17.343  0.029   420   12 c  0   3.10  56.57077  63.46190  7425.02  8607.80 2.66 2.58  40.7 -0.420 19.60 21.38 02a58456o0594c
58456.535282  17.361  0.031   412   13 c  0   3.71  56.57077  63.46190  7452.27  8493.73 2.69 2.60  38.8 -0.426 19.60 21.45 02a58456o0624c
58458.443142  16.728  0.022   740   16 o  0   7.12  56.57077  63.46190  5524.49  2421.99 3.16 3.10  52.1 -0.443 19.19 21.01 01a58458o0515o
58458.459656  16.560  0.021   863   18 o  0   4.80  56.57077  63.46190  5557.59  2520.83 3.44 3.25  88.5 -0.425 19.10 20.89 01a58458o0550o
58458.463802  16.577  0.025   850   22 o  0   3.66  56.57077  63.46190  5511.67  2461.56 3.32 3.16  60.4 -0.434 19.08 20.88 01a58458o0559o
58458.476586  16.453  0.021   953   20 o  0   4.14  56.57077  63.46190  5512.08  2622.08 3.30 3.07  76.8 -0.432 19.11 20.88 01a58458o0586o
58460.462018  17.403  0.033   397   13 c  0   3.16  56.57077  63.46190  6535.70  6188.01 2.79 2.71  65.6 -0.410 19.56 21.46 02a58460o0592c
58460.463847  17.389  0.034   402   14 c  0   3.35  56.57077  63.46190  6518.05  6149.59 2.87 2.80  41.8 -0.406 19.50 21.47 02a58460o0596c
58460.479839  17.420  0.035   391   14 c  0   3.24  56.57077  63.46190  6573.79  6228.40 3.07 2.98  50.4 -0.406 19.42 21.49 02a58460o0630c
58460.484424  17.340  0.026   421   11 c  0   5.65  56.57077  63.46190  6590.20  6109.68 2.85 2.75  51.3 -0.404 19.54 21.49 02a58460o0640c
58462.429969  16.713  0.022   750   16 o  0   6.83  56.57077  63.46190  1861.58  8155.92 3.17 2.74  89.8 -0.456 19.23 20.97 01a58462o0536o
58462.430428  16.704  0.021   756   16 o  0   6.64  56.57077  63.46190  1879.28  8197.56 3.25 2.82 -89.6 -0.449 19.19 20.97 01a58462o0537o
58462.446769  16.581  0.021   846   18 o  0   5.81  56.57077  63.46190  1830.42  8178.66 3.45 2.90  86.9 -0.441 19.16 20.98 01a58462o0572o
58462.451377  16.577  0.021   850   18 o  0   5.75  56.57077  63.46190  1809.49  8312.66 3.36 2.87  85.5 -0.444 19.18 20.95 01a58462o0582o
58466.422243  16.685  0.024   769   18 o  0   6.04  56.57077  63.46190  9229.50  2235.33 3.76 2.98 -86.9 -0.433 19.15 20.80 01a58466o0519o
58466.430933  16.600  0.026   832   21 o  0   4.61  56.57077  63.46190  9258.05  2303.57 4.13 2.99 -89.8 -0.442 19.11 20.81 01a58466o0537o
58466.436172  16.562  0.023   862   20 o  0   4.36  56.57077  63.46190   772.18  2331.80 3.24 2.91  78.1 -0.452 19.17 20.87 01a58466o0548o
58466.441113  16.565  0.025   859   21 o  0   3.89  56.57077  63.46190  9219.73  2267.50 4.15 3.02  89.9 -0.436 19.12 20.78 01a58466o0558o
58466.444011  16.486  0.021   924   19 o  0   5.09  56.57077  63.46190   799.50  2404.64 3.09 2.97  46.3 -0.447 19.19 20.84 01a58466o0564o
58466.445853  16.529  0.025   888   22 o  0   3.88  56.57077  63.46190  9211.37  2404.15 4.26 3.26 -90.0 -0.429 19.04 20.79 01a58466o0568o
58466.460431  16.465  0.021   942   20 o  0   4.26  56.57077  63.46190   766.25  2381.89 3.25 2.86  74.2 -0.453 19.19 20.83 01a58466o0599o
58466.464117  16.405  0.019   996   19 o  0   4.30  56.57077  63.46190   757.05  2512.87 3.22 2.93  74.9 -0.450 19.17 20.87 01a58466o0607o
58470.411256  16.647  0.040   797   32 o  0   2.16  56.57077  63.46190  9956.67  4111.38 4.40 3.50 -86.3 -0.425 18.55 19.89 01a58470o0441o
58470.412635  16.695  0.037   762   28 o  0   1.98  56.57077  63.46190  9976.56  4154.95 3.96 3.12 -88.7 -0.434 18.64 19.88 01a58470o0444o
58470.428569  16.543  0.045   877   40 o  0   2.12  56.57077  63.46190  9936.29  4139.33 4.15 3.40 -89.2 -0.429 18.09 19.18 01a58470o0478o
58470.429951  16.496  0.055   916   50 o  0   1.15  56.57077  63.46190  1030.07  4309.04 3.29 3.23  36.7 -0.449 18.21 19.25 01a58470o0481o
58470.430874  16.544  0.062   876   54 o  0   1.20  56.57077  63.46190  1050.13  4353.96 3.31 3.18  40.7 -0.432 17.93 18.95 01a58470o0483o
58470.432257  16.426  0.150   977  146 o  0   0.86  56.57077  63.46190  9925.46  4271.74 4.38 3.28 -87.0 -0.428 16.92 18.12 01a58470o0486o
58470.452373  16.395  0.034  1004   34 o  0   2.22  56.57077  63.46190  1023.97  4351.17 3.38 3.15  66.2 -0.442 18.48 19.64 01a58470o0529o
58470.465587  16.440  0.037   964   35 o  0   1.65  56.57077  63.46190  1028.19  4512.26 3.32 3.12  70.5 -0.450 18.41 19.65 01a58470o0557o
58472.404317  16.763  0.036   716   26 o  0   3.51  56.57077  63.46190   869.95  4377.14 2.43 2.33  45.5 -0.427 18.59 19.11 02a58472o0474o
58472.420688  16.559  0.028   864   24 o  0   3.55  56.57077  63.46190   854.31  4338.01 2.37 2.26  31.2 -0.441 18.62 19.08 02a58472o0509o
58472.422528  16.499  0.033   913   30 o  0   2.25  56.57077  63.46190 10052.79  4470.77 2.67 2.44  53.1 -0.474 18.58 19.13 02a58472o0513o
58472.424356  16.465  0.026   942   24 o  0   2.43  56.57077  63.46190   909.14  4408.10 2.27 2.17  34.5 -0.451 18.64 19.07 02a58472o0517o
58472.438358  16.530  0.026   888   23 o  0   2.54  56.57077  63.46190   927.95  4289.88 2.28 2.15  36.8 -0.459 18.61 19.05 02a58472o0547o
58472.439729  16.434  0.032   969   31 o  0   2.24  56.57077  63.46190 10035.66  4429.60 2.49 2.19  49.8 -0.487 18.73 19.10 02a58472o0550o
58472.442929  16.405  0.028   996   28 o  0   2.10  56.57077  63.46190 10093.76  4511.62 2.39 2.15  50.4 -0.508 18.71 19.11 02a58472o0557o
58472.458527  16.493  0.033   918   31 o  0   2.12  56.57077  63.46190 10109.17  4396.18 2.56 2.37  50.9 -0.471 18.62 19.13 02a58472o0590o
58478.432644  16.462  0.026   944   25 o  0   2.31  56.57077  63.46190  5072.09   635.32 3.23 3.08  30.7 -0.434 18.77 19.98 01a58478o0453o
58478.433103  16.549  0.031   872   27 o  0   2.86  56.57077  63.46190  5793.77 10338.98 3.67 3.03 -83.4 -0.435 18.75 19.89 01a58478o0454o
58478.435406  16.500  0.029   912   27 o  0   2.56  56.57077  63.46190  5816.98 10388.01 3.89 3.19 -80.7 -0.433 18.65 19.88 01a58478o0459o
58478.435867  16.409  0.024   992   24 o  0   3.30  56.57077  63.46190  5097.23   687.17 3.40 3.14   0.5 -0.430 18.74 19.96 01a58478o0460o
58478.449913  16.436  0.025   968   24 o  0   3.37  56.57077  63.46190  5071.67   654.19 3.41 3.24  35.0 -0.424 18.69 19.95 01a58478o0490o
58478.450832  16.525  0.033   892   29 o  0   1.97  56.57077  63.46190  5785.87 10360.29 3.96 3.34 -86.2 -0.411 18.67 19.86 01a58478o0492o
58478.456363  16.462  0.030   945   29 o  0   2.56  56.57077  63.46190  5781.33 10498.27 3.77 3.19  89.1 -0.425 18.66 19.83 01a58478o0504o
58478.457743  16.530  0.030   887   26 o  0   2.09  56.57077  63.46190  5072.98   798.50 3.23 2.99  13.6 -0.440 18.72 19.89 01a58478o0507o
58480.404117  16.478  0.018   931   16 o  0   5.88  56.57077  63.46190  2727.55  6209.78 2.18 1.95 -34.2 -0.447 19.35 20.42 02a58480o0439o
58480.405490  16.474  0.018   934   17 o  0   5.11  56.57077  63.46190  2709.40  6170.64 2.16 1.95 -34.9 -0.455 19.32 20.40 02a58480o0442o
58480.420905  16.461  0.018   946   18 o  0   5.37  56.57077  63.46190  2757.97  6247.18 2.07 1.95 -29.8 -0.466 19.32 20.30 02a58480o0475o
58480.425480  16.454  0.019   952   18 o  0   3.63  56.57077  63.46190  2783.27  6126.70 1.96 1.90  -2.3 -0.477 19.33 20.29 02a58480o0485o
58486.397355  16.446  0.020   958   19 o  0   4.16  56.57077  63.46190  1446.85  6311.22 3.13 3.06  30.4 -0.460 19.15 20.95 01a58486o0452o
58486.398737  16.479  0.020   930   19 o  0   5.35  56.57077  63.46190  1466.03  6355.96 3.11 3.03  55.0 -0.459 19.18 20.93 01a58486o0455o
58486.414178  16.448  0.022   956   21 o  0   3.80  56.57077  63.46190  1426.39  6330.05 3.20 3.15  19.8 -0.449 19.15 20.90 01a58486o0488o
58486.418785  16.474  0.021   934   20 o  0   4.44  56.57077  63.46190  1417.25  6462.83 3.25 3.17  63.3 -0.441 19.09 20.90 01a58486o0498o
58488.398679  17.421  0.036   390   14 c  0   2.83  56.57077  63.46190  2141.28  4295.94 2.93 2.85  51.2 -0.413 19.38 21.37 02a58488o0439c
58488.400509  17.310  0.031   432   14 c  0   3.66  56.57077  63.46190  2122.49  4255.09 3.22 3.13  42.0 -0.392 19.25 21.38 02a58488o0443c
58488.400967  17.378  0.036   406   15 c  0   2.94  56.57077  63.46190  2173.92  4329.77 3.18 3.09  57.0 -0.397 19.27 21.38 02a58488o0444c
58488.416396  17.289  0.036   441   16 c  0   2.53  56.57077  63.46190  2199.05  4212.75 3.45 3.33  39.2 -0.393 19.16 21.33 02a58488o0477c
58490.378539  16.466  0.023   941   22 o  0   4.18  56.57077  63.46190 10065.39 10037.79 4.34 3.36 -81.4 -0.444 19.12 20.99 01a58490o0412o
58490.379460  16.450  0.027   955   26 o  0   2.63  56.57077  63.46190 10085.74 10079.83 4.94 3.90 -80.5 -0.411 18.96 20.99 01a58490o0414o
58490.379921  16.459  0.024   947   23 o  0   3.83  56.57077  63.46190  8647.56   413.93 4.22 4.08 -80.6 -0.380 18.97 21.03 01a58490o0415o
58490.393757  16.469  0.022   939   21 o  0   4.50  56.57077  63.46190  8688.45   497.70 3.95 3.75 -87.0 -0.388 19.12 21.10 01a58490o0444o
58490.396639  16.551  0.020   870   17 o  0   5.44  56.57077  63.46190   375.81   436.42 3.57 3.42   3.5 -0.427 19.24 21.17 01a58490o0450o
58490.398161  16.503  0.021   909   19 o  0   4.70  56.57077  63.46190   240.59 10182.50 3.41 2.98  82.4 -0.452 19.21 21.14 01a58490o0453o
58490.399089  16.458  0.021   948   20 o  0   5.68  56.57077  63.46190 10061.28 10075.25 4.41 3.21 -84.7 -0.430 19.12 21.08 01a58490o0455o
58490.399549  16.472  0.023   936   21 o  0   4.05  56.57077  63.46190   399.71   489.26 3.80 3.56  14.3 -0.400 19.18 21.17 01a58490o0456o
58490.400471  16.472  0.022   936   20 o  0   4.50  56.57077  63.46190  8650.17   448.36 3.68 3.38 -78.8 -0.417 19.15 21.13 01a58490o0458o
