HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459143.92637,2020-10-21.4225505,bB,2.10,15.633,13.023,0.020,22.419,0.411,g
2459143.95146,2020-10-21.4476412,bB,2.04,15.109,13.000,0.031,22.923,0.663,g
2459143.95270,2020-10-21.4488820,bB,2.04,15.554,12.992,0.021,23.081,0.444,g
2459143.95395,2020-10-21.4501324,bB,2.07,15.674,13.007,0.019,22.764,0.396,g
2459144.00850,2020-10-21.5046828,bB,2.01,13.815,13.012,0.105,22.656,2.187,g
2459144.00974,2020-10-21.5059233,bB,2.02,14.067,13.143,0.093,20.093,1.721,g
2459144.01585,2020-10-21.5120285,bB,2.00,99.990,99.990,99.990,99.990,99.990,g
2459144.01710,2020-10-21.5132785,bB,2.03,99.990,99.990,99.990,99.990,99.990,g
2459144.01835,2020-10-21.5145319,bB,2.03,99.990,99.990,99.990,99.990,99.990,g
2459145.02841,2020-10-22.5245567,bB,2.32,16.578,12.988,0.008,23.152,0.176,g
2459145.02966,2020-10-22.5258001,bB,2.31,16.574,12.999,0.008,22.945,0.178,g
2459145.03090,2020-10-22.5270406,bB,2.31,16.563,12.984,0.008,23.245,0.178,g
2459145.07016,2020-10-22.5662967,bB,2.13,16.591,12.992,0.008,23.086,0.174,g
2459145.07141,2020-10-22.5675399,bB,2.13,16.596,13.020,0.008,22.502,0.175,g
2459145.07265,2020-10-22.5687815,bB,2.11,16.573,12.948,0.008,24.036,0.176,g
2459148.91049,2020-10-26.4064924,bB,2.03,16.326,13.011,0.011,22.686,0.226,g
2459148.91174,2020-10-26.4077331,bB,2.04,16.357,12.970,0.010,23.561,0.215,g
2459148.91298,2020-10-26.4089745,bB,2.03,16.287,12.996,0.011,22.998,0.230,g
2459157.00831,2020-11-03.5040831,bB,2.07,16.319,12.986,0.010,23.194,0.222,g
2459157.00955,2020-11-03.5053223,bB,2.08,16.285,13.016,0.011,22.574,0.230,g
2459157.01079,2020-11-03.5065643,bB,2.06,16.293,13.011,0.011,22.670,0.228,g
2459158.01924,2020-11-04.5149827,bB,2.09,99.990,99.990,99.990,99.990,99.990,g
2459158.02048,2020-11-04.5162288,bB,2.12,16.342,12.961,0.010,23.755,0.221,g
2459158.02173,2020-11-04.5174687,bB,2.11,16.345,13.008,0.010,22.754,0.214,g
2459159.00760,2020-11-05.5033284,bB,2.03,16.474,12.986,0.009,23.214,0.194,g
2459159.00885,2020-11-05.5045714,bB,2.04,16.438,12.983,0.009,23.272,0.198,g
2459159.01009,2020-11-05.5058135,bB,2.04,16.463,13.004,0.009,22.844,0.193,g
2459162.95373,2020-11-09.4493815,bB,2.33,16.579,13.017,0.008,22.552,0.175,g
2459162.95497,2020-11-09.4506211,bB,2.32,16.552,12.993,0.008,23.057,0.179,g
2459162.95621,2020-11-09.4518643,bB,2.35,16.550,13.009,0.008,22.710,0.179,g
2459162.99159,2020-11-09.4872351,bB,2.33,16.542,13.011,0.008,22.693,0.181,g
2459162.99288,2020-11-09.4885293,bB,2.37,16.519,12.998,0.008,22.959,0.185,g
2459162.99413,2020-11-09.4897729,bB,2.44,16.495,13.004,0.009,22.830,0.188,g
2459164.02113,2020-11-10.5167612,bB,2.05,16.592,13.009,0.008,22.736,0.171,g
2459164.02235,2020-11-10.5179982,bB,2.07,16.593,12.998,0.008,22.954,0.172,g
2459164.02361,2020-11-10.5192424,bB,2.08,16.592,13.012,0.008,22.673,0.172,g
2459164.03631,2020-11-10.5319429,bB,2.07,16.588,13.013,0.008,22.627,0.173,g
2459164.03756,2020-11-10.5331961,bB,2.05,16.568,12.987,0.008,23.191,0.178,g
2459164.03880,2020-11-10.5344358,bB,2.06,16.564,12.999,0.008,22.943,0.177,g
2459164.85128,2020-11-11.3469011,br,1.39,16.254,13.026,0.011,22.379,0.233,g
2459165.91564,2020-11-12.4112504,br,1.49,16.246,12.995,0.011,23.015,0.236,g
2459165.91686,2020-11-12.4124679,br,1.45,16.222,13.019,0.011,22.513,0.242,g
2459165.91808,2020-11-12.4136873,br,1.47,16.206,12.991,0.011,23.106,0.245,g
2459166.77281,2020-11-13.2684042,br,1.47,16.226,12.981,0.011,23.328,0.240,g
2459166.77402,2020-11-13.2696179,br,1.45,16.259,13.005,0.011,22.794,0.233,g
2459166.77524,2020-11-13.2708339,br,1.40,16.254,13.022,0.011,22.448,0.235,g
2459171.85801,2020-11-18.3535782,br,1.47,16.224,13.001,0.011,22.887,0.239,g
2459171.85923,2020-11-18.3547909,br,1.55,16.200,12.955,0.011,23.869,0.246,g
2459171.86044,2020-11-18.3560093,br,1.51,16.219,12.997,0.011,22.982,0.240,g
2459174.02768,2020-11-20.5232432,bB,2.15,16.578,13.011,0.008,22.684,0.174,g
2459181.86750,2020-11-28.3630950,bB,2.12,16.189,13.026,0.012,22.364,0.252,g
2459181.86875,2020-11-28.3643414,bB,2.10,16.099,13.010,0.013,22.704,0.272,g
2459181.86999,2020-11-28.3655840,bB,2.09,16.100,12.982,0.012,23.304,0.273,g
2459184.90465,2020-12-01.4002812,bB,2.11,16.177,13.027,0.012,22.341,0.254,g
2459184.90589,2020-12-01.4015186,bB,2.15,16.255,13.014,0.011,22.616,0.239,g
2459184.90712,2020-12-01.4027569,bB,2.21,16.111,13.021,0.013,22.487,0.270,g
2459185.78180,2020-12-02.2774524,bB,2.15,16.317,12.990,0.010,23.108,0.223,g
2459185.78305,2020-12-02.2786957,bB,2.15,16.245,13.012,0.011,22.677,0.238,g
2459185.78429,2020-12-02.2799364,bB,2.13,16.236,12.984,0.011,23.256,0.240,g
2459188.94287,2020-12-05.4385856,bB,2.29,16.485,12.993,0.009,23.052,0.193,g
2459188.94413,2020-12-05.4398309,bB,2.30,16.394,12.986,0.009,23.199,0.207,g
2459188.94537,2020-12-05.4410738,bB,2.30,16.453,12.989,0.009,23.128,0.197,g
2459192.84322,2020-12-09.3390067,bB,2.21,16.594,12.999,0.008,22.928,0.173,g
2459192.84447,2020-12-09.3402554,bB,2.19,16.608,13.000,0.008,22.918,0.171,g
2459192.84572,2020-12-09.3415103,bB,2.22,16.598,12.970,0.008,23.559,0.175,g
2459193.84667,2020-12-10.3424814,br,1.42,16.326,13.011,0.010,22.680,0.219,g
2459193.84788,2020-12-10.3436984,br,1.43,16.321,13.030,0.010,22.298,0.220,g
2459193.84910,2020-12-10.3449168,br,1.48,16.330,13.014,0.010,22.621,0.219,g
2459195.77133,2020-12-12.2672004,br,1.45,99.990,99.990,99.990,99.990,99.990,g
2459195.77257,2020-12-12.2684409,br,1.48,16.340,13.010,0.010,22.696,0.216,g
2459195.77380,2020-12-12.2696596,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2459198.93012,2020-12-15.4260832,bB,2.01,16.054,13.008,0.013,22.741,0.281,g
2459198.93136,2020-12-15.4273215,bB,2.00,16.159,12.999,0.012,22.925,0.256,g
2459198.93260,2020-12-15.4285635,bB,2.00,16.044,13.025,0.013,22.384,0.283,g
2459200.67665,2020-12-17.1726769,br,1.51,16.354,12.993,0.010,23.072,0.212,g
2459200.67788,2020-12-17.1739049,br,1.44,16.364,13.009,0.010,22.719,0.211,g
2459200.67914,2020-12-17.1751625,br,1.48,16.349,12.999,0.010,22.919,0.214,g
2459201.83870,2020-12-18.3347623,br,1.57,16.199,12.994,0.011,23.035,0.246,g
2459201.83993,2020-12-18.3359920,br,1.52,99.990,99.990,99.990,99.990,99.990,g
2459201.84116,2020-12-18.3372195,br,1.56,16.199,12.996,0.011,23.009,0.246,g
2459203.78795,2020-12-20.2840849,br,1.50,16.345,13.033,0.010,22.219,0.216,g
2459203.78917,2020-12-20.2853059,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2459203.79039,2020-12-20.2865211,br,1.46,16.338,13.003,0.010,22.850,0.218,g
2459203.83296,2020-12-20.3290942,br,1.50,16.331,13.019,0.010,22.524,0.218,g
2459203.83417,2020-12-20.3303076,br,1.47,16.323,13.022,0.010,22.446,0.219,g
2459203.83539,2020-12-20.3315258,br,1.48,16.319,12.983,0.010,23.275,0.223,g
2459205.77468,2020-12-22.2708877,br,1.39,16.320,13.022,0.010,22.456,0.220,g
2459205.77589,2020-12-22.2721093,br,1.40,16.312,13.013,0.010,22.628,0.223,g
2459205.77712,2020-12-22.2733392,br,1.45,16.303,13.002,0.010,22.874,0.223,g
2459205.86118,2020-12-22.3573964,br,1.41,99.990,99.990,99.990,99.990,99.990,g
2459205.86241,2020-12-22.3586244,br,1.43,99.990,99.990,99.990,99.990,99.990,g
2459205.86364,2020-12-22.3598519,br,1.51,16.289,12.996,0.010,22.982,0.228,g
2459207.86177,2020-12-24.3580704,bB,2.16,16.402,12.993,0.009,23.062,0.206,g
2459207.86301,2020-12-24.3593111,bB,2.17,16.407,12.988,0.009,23.158,0.205,g
2459207.86425,2020-12-24.3605528,bB,2.15,16.459,12.996,0.009,22.993,0.196,g
2459209.81656,2020-12-26.3129428,bB,2.09,16.388,13.003,0.010,22.849,0.210,g
2459209.81779,2020-12-26.3141777,bB,2.09,16.346,13.001,0.010,22.906,0.216,g
2459209.81903,2020-12-26.3154219,bB,2.10,16.308,13.000,0.010,22.922,0.225,g
2459210.83172,2020-12-27.3281567,br,2.15,15.835,13.006,0.016,22.785,0.344,g
2459210.83295,2020-12-27.3293893,br,2.13,15.874,13.025,0.016,22.398,0.330,g
2459210.83418,2020-12-27.3306184,br,2.05,16.058,13.017,0.013,22.551,0.279,g
2459210.85423,2020-12-27.3506598,br,1.58,15.958,13.038,0.015,22.121,0.306,g
2459210.85545,2020-12-27.3518793,br,1.63,15.945,12.998,0.014,22.946,0.308,g
2459210.85667,2020-12-27.3531047,br,1.54,15.996,13.002,0.014,22.859,0.294,g
2459212.83099,2020-12-29.3275206,br,1.49,15.776,12.974,0.018,23.466,0.366,g
2459212.83221,2020-12-29.3287378,br,1.69,15.690,12.984,0.018,23.247,0.389,g
2459212.83343,2020-12-29.3299611,br,1.52,15.630,12.986,0.019,23.206,0.414,g
2459215.67280,2021-01-01.1694731,br,1.44,16.047,13.015,0.013,22.600,0.282,g
2459215.67404,2021-01-01.1707090,br,1.45,16.045,13.000,0.013,22.918,0.285,g
2459215.67527,2021-01-01.1719438,br,1.48,16.068,13.011,0.013,22.694,0.278,g
2459219.88064,2021-01-05.3775387,bB,2.10,16.648,13.059,0.008,21.699,0.164,g
2459219.88189,2021-01-05.3787934,bB,2.08,16.634,13.071,0.008,21.450,0.164,g
2459219.88315,2021-01-05.3800434,bB,2.07,16.628,13.066,0.008,21.558,0.166,g
2459221.82466,2021-01-07.3216733,bB,2.12,16.621,13.011,0.008,22.672,0.168,g
2459221.82590,2021-01-07.3229113,bB,2.13,16.618,13.012,0.008,22.662,0.168,g
2459221.82716,2021-01-07.3241651,bB,2.14,16.627,13.000,0.008,22.928,0.166,g
2459221.86295,2021-01-07.3599609,bB,2.17,16.593,12.994,0.008,23.033,0.170,g
2459221.86420,2021-01-07.3612061,bB,2.17,16.607,12.999,0.008,22.926,0.170,g
2459221.86544,2021-01-07.3624548,bB,2.17,16.598,13.005,0.008,22.822,0.172,g
2459223.86142,2021-01-09.3585486,bB,2.04,16.559,12.988,0.008,23.168,0.179,g
2459223.86267,2021-01-09.3597979,bB,2.04,16.562,12.994,0.008,23.022,0.178,g
2459223.86391,2021-01-09.3610373,bB,2.03,16.605,13.027,0.008,22.337,0.170,g
2459227.82276,2021-01-13.3201368,bB,2.07,16.641,13.021,0.008,22.466,0.167,g
2459227.82402,2021-01-13.3213901,bB,2.06,16.648,13.016,0.008,22.580,0.166,g
2459227.82525,2021-01-13.3226309,bB,2.07,16.639,13.011,0.008,22.684,0.168,g
2459230.80845,2021-01-16.3060181,bB,2.08,16.634,13.006,0.008,22.781,0.172,g
2459230.80970,2021-01-16.3072657,bB,2.08,16.623,12.987,0.008,23.174,0.171,g
2459230.81095,2021-01-16.3085125,bB,2.07,16.618,13.007,0.008,22.766,0.169,g
2459237.78001,2021-01-23.2780516,bB,2.20,16.457,12.993,0.009,23.042,0.197,g
2459237.78126,2021-01-23.2793001,bB,2.20,16.432,13.008,0.009,22.760,0.200,g
2459237.78252,2021-01-23.2805560,bB,2.29,16.394,12.979,0.009,23.362,0.207,g
2459240.67319,2021-01-26.1714307,br,1.54,16.049,12.998,0.013,22.963,0.281,g
2459240.67441,2021-01-26.1726549,br,1.43,16.007,13.002,0.014,22.874,0.291,g
2459240.67566,2021-01-26.1739049,br,1.54,16.054,13.037,0.014,22.150,0.280,g
2459242.73888,2021-01-28.2372686,br,1.60,15.481,13.219,0.027,18.731,0.474,g
2459242.74009,2021-01-28.2384909,br,1.62,15.504,13.162,0.025,19.733,0.465,g
2459242.74131,2021-01-28.2397093,br,1.45,15.562,13.146,0.024,20.032,0.436,g
2459245.80601,2021-01-31.3046287,bB,2.07,16.387,13.005,0.010,22.793,0.207,g
2459245.80726,2021-01-31.3058832,bB,2.08,16.350,12.987,0.010,23.197,0.214,g
2459245.80851,2021-01-31.3071327,bB,2.06,16.384,12.981,0.009,23.319,0.209,g
2459249.61679,2021-02-04.1156988,br,1.45,16.341,13.011,0.010,22.696,0.215,g
2459249.61803,2021-02-04.1169358,br,1.41,16.341,13.008,0.010,22.737,0.218,g
2459249.61924,2021-02-04.1181553,br,1.42,16.329,12.993,0.010,23.057,0.219,g
2459252.77401,2021-02-07.2731606,bB,2.12,16.601,13.004,0.008,22.845,0.171,g
2459252.77526,2021-02-07.2744105,bB,2.12,16.583,13.004,0.008,22.839,0.175,g
2459252.77651,2021-02-07.2756581,bB,2.12,16.589,13.000,0.008,22.892,0.172,g
2459255.74281,2021-02-10.2421949,bB,2.18,16.583,13.009,0.008,22.714,0.174,g
2459255.74406,2021-02-10.2434413,bB,2.18,16.582,12.980,0.008,23.336,0.173,g
2459255.74530,2021-02-10.2446875,bB,2.16,16.569,12.957,0.008,23.828,0.177,g
2459258.76903,2021-02-13.2686423,bB,2.16,16.580,13.010,0.008,22.685,0.174,g
2459258.77027,2021-02-13.2698947,bB,2.16,16.584,12.994,0.008,23.053,0.173,g
2459258.77154,2021-02-13.2711482,bB,2.15,16.601,13.005,0.008,22.802,0.172,g
2459265.73455,2021-02-20.2347116,bB,2.11,14.300,13.258,0.086,18.060,1.410,g
2459265.73581,2021-02-20.2359664,bB,2.10,14.688,13.126,0.053,20.393,0.979,g
2459265.73706,2021-02-20.2372152,bB,2.06,15.164,13.107,0.034,20.767,0.653,g
2459268.74697,2021-02-23.2473615,bB,2.19,16.349,13.001,0.010,22.908,0.215,g
2459268.74822,2021-02-23.2486137,bB,2.20,16.303,12.983,0.010,23.261,0.224,g
2459268.74948,2021-02-23.2498674,bB,2.18,16.348,12.992,0.010,23.097,0.216,g
2459274.66531,2021-03-01.1661608,br,1.47,15.536,13.004,0.021,22.836,0.451,g
2459274.66655,2021-03-01.1673980,br,1.62,15.593,13.018,0.020,22.544,0.431,g
2459274.66777,2021-03-01.1686208,br,1.54,15.485,13.032,0.024,22.245,0.477,g
2459277.63253,2021-03-04.1336150,br,1.41,16.282,12.969,0.010,23.564,0.227,g
2459277.63375,2021-03-04.1348335,br,1.49,16.271,12.981,0.011,23.303,0.229,g
2459277.63498,2021-03-04.1360554,br,1.41,16.310,13.019,0.010,22.505,0.221,g
2459282.61517,2021-03-09.1166163,br,2.31,15.850,13.014,0.018,22.618,0.376,g
2459282.61640,2021-03-09.1178459,br,2.36,15.985,13.026,0.015,22.353,0.304,g
2459282.61763,2021-03-09.1190783,br,2.42,15.679,12.976,0.019,23.431,0.403,g
2459291.57758,2021-03-18.0796828,br,1.56,15.507,13.001,0.022,22.891,0.464,g
2459291.57880,2021-03-18.0809017,br,1.66,15.717,12.949,0.018,24.018,0.388,g
2459291.58002,2021-03-18.0821170,br,1.56,15.902,13.008,0.015,22.752,0.320,g
2459292.62725,2021-03-19.1294126,br,1.41,99.990,99.990,99.990,99.990,99.990,g
2459292.62849,2021-03-19.1306535,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2459294.61226,2021-03-21.1145625,br,1.52,16.099,13.055,0.013,21.778,0.271,g
2459294.61350,2021-03-21.1158045,br,1.48,16.086,12.993,0.013,23.074,0.273,g
2459294.61473,2021-03-21.1170332,br,1.50,16.054,12.993,0.013,23.056,0.281,g
2459299.58874,2021-03-26.0913710,br,2.34,15.643,12.997,0.020,22.977,0.424,g
2459299.58997,2021-03-26.0926068,br,2.37,15.745,12.967,0.018,23.613,0.385,g
2459299.59120,2021-03-26.0938299,br,2.33,15.710,12.989,0.019,23.146,0.399,g
2459301.59826,2021-03-28.1010106,br,1.65,15.561,13.048,0.023,21.907,0.444,g
2459301.59948,2021-03-28.1022379,br,1.58,15.529,12.950,0.021,24.005,0.458,g
2459301.60072,2021-03-28.1034704,br,1.54,15.494,13.046,0.024,21.959,0.471,g
2459305.58326,2021-04-01.0862535,br,1.45,15.549,13.053,0.022,21.812,0.444,g
2459305.58452,2021-04-01.0875103,br,1.59,15.650,13.003,0.019,22.856,0.409,g
2459305.58575,2021-04-01.0887384,br,1.50,15.805,13.074,0.018,21.405,0.350,g
2459395.10300,2021-06-29.6065983,bB,2.03,16.427,13.055,0.010,21.763,0.205,g
2459395.10427,2021-06-29.6078645,bB,2.04,16.280,13.025,0.011,22.387,0.233,g
2459395.10553,2021-06-29.6091218,bB,2.01,16.382,13.030,0.010,22.284,0.211,g
2459398.94729,2021-07-03.4506954,br,1.58,14.377,13.132,0.071,20.297,1.304,g
2459398.94853,2021-07-03.4519320,br,1.51,14.390,12.870,0.060,25.821,1.416,g
2459398.94977,2021-07-03.4531658,br,1.47,13.934,13.476,0.146,14.776,1.972,g
2459402.08015,2021-07-06.5833864,bB,2.00,16.531,12.988,0.008,23.157,0.186,g
2459402.08141,2021-07-06.5846528,bB,2.01,16.541,13.001,0.009,22.895,0.186,g
2459402.08268,2021-07-06.5859137,bB,2.00,16.537,12.986,0.008,23.197,0.183,g
2459403.93944,2021-07-08.4425755,br,1.44,16.175,13.002,0.013,22.866,0.262,g
2459403.94066,2021-07-08.4438005,br,1.48,16.188,13.031,0.013,22.269,0.258,g
2459403.94189,2021-07-08.4450211,br,1.43,16.064,12.928,0.013,24.473,0.287,g
2459408.08245,2021-07-12.5853446,bB,2.04,99.990,99.990,99.990,99.990,99.990,g
2459416.07886,2021-07-20.5812609,bB,2.15,16.535,12.990,0.008,23.137,0.181,g
2459416.08012,2021-07-20.5825239,bB,2.16,16.542,13.003,0.008,22.847,0.182,g
2459416.08139,2021-07-20.5837869,bB,2.25,16.542,12.992,0.008,23.091,0.184,g
2459418.05155,2021-07-22.5538268,bB,2.39,15.616,12.981,0.019,23.313,0.417,g
2459419.91056,2021-07-24.4127104,br,1.56,15.231,13.075,0.030,21.384,0.592,g
2459419.91181,2021-07-24.4139532,br,1.50,15.048,13.015,0.035,22.606,0.724,g
2459419.91305,2021-07-24.4151924,br,1.47,14.602,12.978,0.051,23.373,1.088,g
2459423.89246,2021-07-28.3943425,br,2.05,15.922,13.035,0.016,22.173,0.327,g
2459423.89372,2021-07-28.3955964,br,2.04,15.966,12.976,0.015,23.414,0.316,g
2459423.89498,2021-07-28.3968535,br,2.05,15.901,13.016,0.016,22.568,0.331,g
2459426.02593,2021-07-30.5276650,bB,2.02,16.410,12.929,0.009,24.457,0.207,g
2459426.02719,2021-07-30.5289255,bB,2.03,16.412,12.997,0.009,22.960,0.205,g
2459426.02846,2021-07-30.5301920,bB,2.01,16.424,12.997,0.009,22.959,0.204,g
2459427.08282,2021-07-31.5844774,bB,2.12,16.548,13.012,0.008,22.670,0.181,g
2459427.08408,2021-07-31.5857346,bB,2.10,16.474,13.002,0.009,22.860,0.194,g
2459427.08535,2021-07-31.5870081,bB,2.12,16.468,13.002,0.009,22.853,0.193,g
2459430.87341,2021-08-04.3747916,br,1.49,15.970,13.015,0.014,22.611,0.301,g
2459430.87465,2021-08-04.3760263,br,1.53,15.989,13.001,0.014,22.874,0.295,g
2459430.87585,2021-08-04.3772386,br,1.53,16.003,12.991,0.014,23.101,0.296,g
2459432.00744,2021-08-05.5087406,bB,2.24,16.532,13.001,0.008,22.879,0.185,g
2459432.00871,2021-08-05.5100056,bB,2.25,16.524,13.005,0.009,22.802,0.185,g
2459432.00998,2021-08-05.5112778,bB,2.22,16.519,12.977,0.008,23.390,0.185,g
2459432.90175,2021-08-06.4029793,br,1.46,16.189,13.007,0.012,22.748,0.247,g
2459432.90298,2021-08-06.4042084,br,1.39,16.187,13.014,0.012,22.612,0.247,g
2459432.90420,2021-08-06.4054373,br,1.40,16.177,12.979,0.011,23.353,0.250,g
2459433.86433,2021-08-07.3654893,br,1.41,16.004,12.974,0.013,23.481,0.294,g
2459433.86558,2021-08-07.3667355,br,1.44,16.036,13.002,0.013,22.861,0.285,g
2459433.86683,2021-08-07.3679875,br,1.46,16.022,13.003,0.013,22.833,0.289,g
2459436.86709,2021-08-10.3680280,br,1.39,16.235,12.991,0.011,23.111,0.238,g
2459436.86833,2021-08-10.3692662,br,1.42,16.258,13.017,0.011,22.560,0.233,g
2459436.86957,2021-08-10.3705071,br,1.44,16.247,12.993,0.011,23.066,0.236,g
2459438.01986,2021-08-11.5207182,bB,2.03,16.557,13.001,0.008,22.900,0.179,g
2459438.02113,2021-08-11.5219824,bB,2.06,16.566,12.993,0.008,23.049,0.176,g
2459438.02239,2021-08-11.5232456,bB,2.05,16.573,13.003,0.009,22.848,0.181,g
2459440.00172,2021-08-13.5024199,bB,2.37,16.536,13.000,0.008,22.909,0.184,g
2459440.00297,2021-08-13.5036768,bB,2.43,16.503,12.974,0.008,23.465,0.187,g
2459440.00425,2021-08-13.5049476,bB,2.27,16.542,12.999,0.008,22.939,0.181,g
2459444.00658,2021-08-17.5069792,bB,2.05,16.549,12.995,0.009,23.010,0.185,g
2459444.00786,2021-08-17.5082560,bB,2.03,16.543,12.995,0.008,23.003,0.183,g
2459444.00913,2021-08-17.5095271,bB,2.05,16.555,12.997,0.008,22.989,0.181,g
2459445.98164,2021-08-19.4818931,bB,2.07,16.261,12.983,0.011,23.276,0.234,g
2459445.98291,2021-08-19.4831653,bB,2.07,16.219,12.973,0.011,23.502,0.245,g
2459445.98418,2021-08-19.4844319,bB,2.05,16.253,13.026,0.011,22.367,0.237,g
2459448.07762,2021-08-21.5777100,bB,2.25,16.272,12.997,0.011,22.981,0.233,g
2459448.07888,2021-08-21.5789732,bB,2.23,16.199,12.996,0.011,22.998,0.247,g
2459448.08014,2021-08-21.5802371,bB,2.24,16.264,13.024,0.012,22.406,0.237,g
2459451.92063,2021-08-25.4204315,br,1.47,15.523,12.885,0.022,25.460,0.518,g
2459451.92309,2021-08-25.4228846,br,1.40,15.327,12.896,0.025,25.198,0.585,g
2459452.85711,2021-08-26.3568300,br,1.47,15.570,13.062,0.025,21.653,0.481,g
2459452.85834,2021-08-26.3580565,br,1.44,15.466,13.050,0.027,21.895,0.531,g
2459452.85958,2021-08-26.3592990,br,1.39,15.794,13.073,0.020,21.419,0.397,g
2459453.91141,2021-08-27.4110545,br,1.42,15.679,12.977,0.020,23.413,0.422,g
2459453.91265,2021-08-27.4122924,br,1.45,15.641,13.111,0.023,20.695,0.437,g
2459453.91389,2021-08-27.4135333,br,1.38,15.591,12.806,0.019,27.389,0.463,g
2459454.81030,2021-08-28.3098719,br,1.44,15.489,12.825,0.022,26.905,0.541,g
2459454.81152,2021-08-28.3111055,br,1.43,15.619,13.057,0.023,21.743,0.459,g
2459454.81275,2021-08-28.3123310,br,1.57,15.639,13.040,0.023,22.077,0.455,g
2459457.11137,2021-08-30.6107699,bB,2.11,16.538,12.995,0.008,23.019,0.184,g
2459457.11263,2021-08-30.6120258,bB,2.12,16.546,12.989,0.009,23.139,0.185,g
2459457.11388,2021-08-30.6132840,bB,2.12,16.572,13.009,0.009,22.705,0.181,g
2459460.91692,2021-09-03.4160343,br,1.56,16.193,12.978,0.012,23.366,0.255,g
2459460.91816,2021-09-03.4172747,br,1.53,16.147,12.971,0.013,23.529,0.265,g
2459460.91939,2021-09-03.4185072,br,1.52,16.204,12.965,0.012,23.661,0.256,g
2459463.80229,2021-09-06.3011869,br,1.46,16.208,13.020,0.013,22.486,0.257,g
2459463.80352,2021-09-06.3024121,br,1.44,16.197,13.032,0.013,22.231,0.255,g
2459463.80477,2021-09-06.3036739,br,1.43,16.145,12.911,0.012,24.863,0.271,g
2459465.81659,2021-09-08.3153482,br,1.41,16.226,12.985,0.012,23.227,0.255,g
2459465.81783,2021-09-08.3165831,br,1.43,16.226,13.027,0.012,22.342,0.248,g
2459465.81907,2021-09-08.3178178,br,1.45,16.239,13.015,0.012,22.598,0.247,g
2459466.77447,2021-09-09.2731478,br,1.41,16.136,12.987,0.013,23.204,0.271,g
2459466.77570,2021-09-09.2743804,br,1.38,16.153,12.984,0.013,23.256,0.271,g
2459466.77697,2021-09-09.2756490,br,1.45,16.139,12.937,0.012,24.262,0.270,g
2459466.91526,2021-09-09.4139396,bB,2.04,16.460,13.036,0.009,22.165,0.198,g
2459466.91653,2021-09-09.4152039,bB,2.04,16.435,13.024,0.010,22.405,0.209,g
2459466.91779,2021-09-09.4164688,bB,2.04,16.442,13.046,0.011,21.957,0.207,g
2459467.84116,2021-09-10.3397631,br,1.46,16.211,12.932,0.012,24.395,0.257,g
2459467.84239,2021-09-10.3409954,br,1.45,16.249,13.003,0.012,22.847,0.240,g
2459467.84363,2021-09-10.3422317,br,1.49,16.261,12.994,0.012,23.029,0.240,g
2459471.08233,2021-09-13.5807023,bB,2.04,16.615,13.002,0.008,22.874,0.171,g
2459471.08361,2021-09-13.5819722,bB,2.05,16.598,12.940,0.007,24.226,0.172,g
2459471.08486,2021-09-13.5832244,bB,2.04,16.620,13.001,0.008,22.888,0.170,g
2459474.98165,2021-09-17.4797454,bB,2.05,16.352,13.026,0.010,22.376,0.218,g
2459474.98291,2021-09-17.4810061,bB,2.05,16.324,12.979,0.010,23.357,0.220,g
2459474.98418,2021-09-17.4822744,bB,2.04,16.370,13.016,0.010,22.567,0.212,g
2459475.02359,2021-09-17.5216763,bB,2.05,16.504,13.029,0.009,22.316,0.190,g
2459475.02484,2021-09-17.5229368,bB,2.08,16.518,13.006,0.010,22.799,0.191,g
2459475.02612,2021-09-17.5242056,bB,2.04,16.542,13.010,0.009,22.703,0.186,g
2459480.88343,2021-09-23.3811319,bB,2.09,16.155,13.032,0.013,22.246,0.261,g
2459480.88470,2021-09-23.3823903,bB,2.09,16.144,12.975,0.012,23.442,0.262,g
2459480.88596,2021-09-23.3836604,bB,2.06,16.054,12.991,0.014,23.092,0.287,g
2459482.98634,2021-09-25.4839068,bB,2.21,16.298,13.002,0.010,22.869,0.228,g
2459482.98761,2021-09-25.4851717,bB,2.25,16.304,13.002,0.010,22.869,0.225,g
2459482.98887,2021-09-25.4864344,bB,2.25,16.356,12.981,0.010,23.322,0.215,g
2459483.75088,2021-09-26.2483957,br,1.41,14.713,13.113,0.051,20.638,0.959,g
2459483.75212,2021-09-26.2496353,br,1.64,14.195,13.000,0.075,22.917,1.565,g
2459483.75337,2021-09-26.2508842,br,1.36,14.158,13.303,0.102,17.319,1.605,g
2459485.77343,2021-09-28.2708131,br,1.48,15.966,12.991,0.015,23.111,0.309,g
2459485.77467,2021-09-28.2720548,br,1.42,15.974,12.962,0.014,23.728,0.303,g
2459485.77589,2021-09-28.2732839,br,1.40,16.022,13.026,0.015,22.371,0.294,g
2459486.91269,2021-09-29.4100098,br,1.42,16.238,12.982,0.011,23.287,0.240,g
2459486.91378,2021-09-29.4110929,bB,2.06,16.570,13.002,0.008,22.875,0.177,g
2459486.91393,2021-09-29.4112493,br,1.40,16.251,13.009,0.011,22.711,0.237,g
