###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58762.445724  12.712  0.002 29856   53 o  0 1043.23  22.26630  61.29169  9750.99  2275.54 2.92 2.08  87.7 -0.397 19.46 20.91 01a58762o0550o
58762.451767  12.708  0.002 29986   53 o  0 1113.09  22.26630  61.29169  9695.32  2201.91 2.68 2.08 -89.2 -0.400 19.52 20.91 01a58762o0563o
58762.463402  12.714  0.002 29826   53 o  0 658.32  22.26630  61.29169  9678.10  2318.66 2.83 2.26 -86.9 -0.390 19.44 20.84 01a58762o0588o
58762.465244  12.710  0.002 29931   55 o  0 454.54  22.26630  61.29169   654.44  2355.59 2.46 1.91  71.9 -0.428 19.53 20.84 01a58762o0592o
58762.468366  12.732  0.002 29335   52 o  0 1678.88  22.26630  61.29169  9859.84  8219.64 2.62 1.95 -85.4 -0.401 19.55 20.86 01a58762o0598o
58762.474568  12.722  0.002 29592   54 o  0 418.23  22.26630  61.29169   613.07  2311.28 2.45 1.89  73.6 -0.432 19.55 20.85 01a58762o0610o
58762.485193  12.724  0.002 29544   55 o  0 253.99  22.26630  61.29169   597.31  2426.26 2.68 1.97  74.9 -0.415 19.46 20.79 01a58762o0632o
58764.446516  12.677  0.002 30844   58 o  0 564.64  22.26630  61.29169  5695.55 10235.13 2.06 1.93  80.5 -0.452 19.34 20.30 02a58764o0526o
58764.449327  12.671  0.002 31031   58 o  0 554.48  22.26630  61.29169  5674.73 10196.15 2.07 1.93  85.8 -0.459 19.38 20.29 02a58764o0532o
58764.455831  12.704  0.002 30097   58 o  0 660.60  22.26630  61.29169  5724.92 10273.57 2.29 1.84 -59.8 -0.457 19.40 20.31 02a58764o0546o
58764.457675  12.633  0.002 32110   65 o  0 349.04  22.26630  61.29169  9072.70   149.33 1.91 1.60 -64.4 -0.519 19.30 20.21 02a58764o0550o
58764.460546  12.689  0.002 30501   65 o  0 1378.67  22.26630  61.29169  1573.48 10468.63 2.63 1.82 -49.0 -0.511 19.30 20.22 02a58764o0556o
58764.465846  12.633  0.002 32130   63 o  0 1379.99  22.26630  61.29169  1508.19 10390.69 2.26 2.04 -30.4 -0.505 19.24 20.24 02a58764o0567o
58764.469183  12.708  0.002 29982   59 o  0 453.79  22.26630  61.29169  5736.68 10160.45 2.21 1.85 -59.0 -0.465 19.41 20.34 02a58764o0574o
58764.482440  12.769  0.002 28330   59 o  0 1692.92  22.26630  61.29169  9136.92    73.48 2.29 1.54 -60.0 -0.506 19.38 20.29 02a58764o0602o
58768.409847  12.692  0.003 30432   89 o  0  35.49  22.26630  61.29169  4915.33   335.58 2.19 1.97 -64.4 -0.428 17.76 17.98 02a58768o0464o
58768.413719  12.693  0.003 30399   89 o  0  35.49  22.26630  61.29169  4935.08   377.03 2.22 1.98 -59.1 -0.426 17.86 18.08 02a58768o0472o
58768.422416  12.709  0.002 29951   73 o  0  80.90  22.26630  61.29169  4878.89   302.88 2.19 1.94 -60.8 -0.427 18.07 18.58 02a58768o0490o
58768.428191  12.674  0.003 30920   83 o  0 133.51  22.26630  61.29169  1547.00 10429.73 2.32 2.19 -67.1 -0.505 17.85 18.28 02a58768o0502o
58768.431392  12.761  0.004 28542  110 o  0 101.19  22.26630  61.29169  1572.35 10468.35 2.60 1.88 -51.4 -0.514 17.67 18.01 02a58768o0509o
58768.435510  12.698  0.002 30264   71 o  0  57.93  22.26630  61.29169  4861.57   418.18 2.20 1.95  58.1 -0.418 18.01 18.44 02a58768o0518o
58768.438834  12.700  0.007 30202  209 o  0   6.31  22.26630  61.29169  9125.25   196.33 2.36 1.69 -60.0 -0.496 16.90 17.07 02a58768o0525o
58768.448688  12.948  0.006 24023  135 o  0 152.46  22.26630  61.29169  1488.75 10508.44 2.28 2.01 -62.8 -0.547 17.34 17.80 02a58768o0546o
58770.419421  12.710  0.002 29910   58 o  0 256.89  22.26630  61.29169  8991.63  6180.67 2.80 2.18  88.2 -0.421 18.63 19.07 01a58770o0505o
58770.423496  12.711  0.002 29890   60 o  0 225.68  22.26630  61.29169  9013.25  6216.41 2.57 1.98  89.5 -0.434 18.75 19.07 01a58770o0513o
58770.429484  12.717  0.002 29740   57 o  0 281.59  22.26630  61.29169  8954.04  6143.27 2.65 2.03  88.2 -0.431 18.71 19.07 01a58770o0526o
58770.446279  12.718  0.002 29703   60 o  0 261.30  22.26630  61.29169  8938.48  6257.05 2.54 2.04  89.0 -0.424 18.70 19.05 01a58770o0561o
58772.542603  12.699  0.002 30220   63 o  0 432.39  22.26630  61.29169  1174.39  6252.66 1.99 1.85 -41.8 -0.464 18.72 19.12 02a58772o0629o
58772.546022  12.685  0.002 30618   64 o  0 146.43  22.26630  61.29169  1150.89  6215.60 1.97 1.91  -8.5 -0.460 18.71 19.11 02a58772o0636o
58772.551747  12.700  0.002 30211   63 o  0 144.85  22.26630  61.29169  1208.94  6288.61 1.97 1.88   9.2 -0.460 18.76 19.09 02a58772o0648o
58772.561864  12.705  0.002 30054   69 o  0 144.52  22.26630  61.29169  1224.31  6174.08 2.11 1.76 -54.0 -0.469 18.59 18.94 02a58772o0667o
58772.592013  12.765  0.002 28443   68 o  0 489.58  22.26630  61.29169 10487.07  6387.09 2.31 2.08 -55.1 -0.434 18.63 18.98 02a58772o0730o
58772.594942  12.731  0.002 29336   64 o  0 449.72  22.26630  61.29169 10467.75  6347.34 2.20 2.01 -50.6 -0.438 18.64 18.97 02a58772o0736o
58772.600904  12.685  0.047 30632 1426 o  0   0.71  22.26630  61.29169 10525.55  6433.68 2.40 2.02 -52.9 -0.451 18.58 18.95 02a58772o0748o
58774.406026  12.712  0.002 29859   56 o  0 679.80  22.26630  61.29169  8994.67  6184.76 2.32 1.83  86.0 -0.436 19.20 19.87 01a58774o0483o
58774.409977  12.720  0.002 29647   57 o  0 460.65  22.26630  61.29169  1564.00  4306.26 2.23 1.82  83.4 -0.439 19.14 19.85 01a58774o0491o
58774.417496  12.707  0.002 29996   55 o  0 860.87  22.26630  61.29169  8951.52  6144.02 2.52 1.86  87.6 -0.435 19.12 19.88 01a58774o0507o
58774.430801  12.699  0.002 30233   54 o  0 1182.54  22.26630  61.29169  8940.24  6260.24 2.30 1.85  87.0 -0.434 19.23 19.90 01a58774o0534o
58778.422397  12.704  0.002 30084   52 o  0 573.66  22.26630  61.29169  8027.90  8667.93 2.60 1.87 -87.6 -0.403 19.38 20.55 01a58778o0430o
58778.425626  12.700  0.002 30190   53 o  0 459.58  22.26630  61.29169  8050.81  8707.95 2.23 1.84 -89.5 -0.409 19.47 20.55 01a58778o0437o
58778.431172  12.699  0.002 30227   53 o  0 430.05  22.26630  61.29169  7986.55  8631.03 2.68 1.88 -89.0 -0.400 19.35 20.53 01a58778o0449o
58778.441384  12.711  0.002 29888   53 o  0 637.21  22.26630  61.29169  7971.43  8750.79 2.12 1.79  89.2 -0.409 19.52 20.57 01a58778o0471o
58780.397184  12.870  0.002 25814   53 c  0 2336.47  22.26630  61.29169   428.47 10233.29 2.77 1.99 -53.2 -0.520 19.68 21.53 02a58780o0458c
58780.400003  12.878  0.002 25629   52 c  0 2557.94  22.26630  61.29169   405.88 10194.91 2.74 1.96 -51.5 -0.520 19.66 21.52 02a58780o0464c
58780.406145  12.875  0.002 25706   55 c  0 1622.59  22.26630  61.29169   460.64 10271.83 2.68 1.94 -52.5 -0.519 19.71 21.50 02a58780o0477c
58780.416393  12.881  0.002 25561   51 c  0 3506.34  22.26630  61.29169   476.49 10152.57 2.65 1.96 -52.7 -0.513 19.69 21.48 02a58780o0499c
58780.422879  12.984  0.002 23258   46 c  0 618.08  22.26630  61.29169  9306.30 10205.79 2.91 2.44 -63.4 -0.402 19.72 21.50 02a58780o0513c
58780.426122  12.986  0.002 23206   46 c  0 695.60  22.26630  61.29169  9286.44 10164.22 3.07 2.44 -62.7 -0.389 19.68 21.52 02a58780o0520c
58780.431305  12.992  0.002 23085   46 c  0 630.19  22.26630  61.29169  9339.10 10246.37 2.98 2.50 -61.9 -0.395 19.69 21.48 02a58780o0531c
58780.441506  12.987  0.002 23186   47 c  0 536.38  22.26630  61.29169  9352.14 10129.64 2.83 2.48 -62.2 -0.401 19.67 21.44 02a58780o0553c
58782.434810  12.704  0.011 30085  321 o  0   2.92  22.26630  61.29169  8030.11  8661.61 2.39 1.89  88.1 -0.398 16.47 17.56 01a58782o0201o
58782.438495  12.718  0.003 29690   96 o  0  57.48  22.26630  61.29169  8053.75  8701.73 2.14 1.95  84.5 -0.387 18.27 19.30 01a58782o0209o
58782.444021  12.708  0.006 29974  182 o  0   9.62  22.26630  61.29169  7990.10  8626.98 2.16 1.89  86.1 -0.397 17.18 18.21 01a58782o0221o
58782.454689  12.717  0.010 29727  294 o  0   3.79  22.26630  61.29169  7971.45  8741.77 2.53 1.93  89.1 -0.395 16.46 17.63 01a58782o0244o
58784.403988  12.883  0.002 25509   52 c  0 2612.57  22.26630  61.29169   421.82 10235.75 2.73 1.99 -54.5 -0.522 19.60 21.33 02a58784o0371c
58784.407240  12.880  0.002 25575   52 c  0 2176.64  22.26630  61.29169   403.52 10197.16 2.79 2.02 -54.0 -0.525 19.62 21.34 02a58784o0378c
58784.413223  12.897  0.002 25198   52 c  0 2651.42  22.26630  61.29169   453.48 10266.50 2.60 1.96 -53.2 -0.523 19.66 21.36 02a58784o0391c
58784.423320  12.906  0.002 24979   51 c  0 2071.11  22.26630  61.29169   471.07 10149.37 2.56 1.92 -52.3 -0.519 19.69 21.35 02a58784o0413c
58784.426079  13.010  0.002 22699   47 c  0 403.25  22.26630  61.29169  9301.17 10203.49 3.10 2.59 -60.9 -0.389 19.65 21.34 02a58784o0419c
58784.429285  12.978  0.002 23372   46 c  0 604.63  22.26630  61.29169  9280.97 10160.47 2.81 2.54 -73.5 -0.397 19.66 21.35 02a58784o0426c
58784.434815  13.007  0.002 22763   45 c  0 881.21  22.26630  61.29169  9333.70 10243.77 3.04 2.54 -60.7 -0.384 19.68 21.35 02a58784o0438c
58784.446735  12.989  0.002 23148   46 c  0 469.39  22.26630  61.29169  9345.56 10128.12 3.11 2.86 -76.4 -0.378 19.54 21.35 02a58784o0464c
58788.411152  12.978  0.002 23375   47 c  0 561.88  22.26630  61.29169  4794.09  6433.43 2.39 2.26  33.3 -0.413 19.61 21.26 02a58788o0496c
58788.414394  12.993  0.002 23063   47 c  0 464.32  22.26630  61.29169  4776.33  6394.59 2.37 2.23  35.1 -0.412 19.63 21.23 02a58788o0503c
58788.420385  12.981  0.002 23319   46 c  0 1073.17  22.26630  61.29169  4831.75  6471.33 2.28 2.26  34.8 -0.423 19.60 21.24 02a58788o0516c
58788.430473  12.983  0.002 23261   46 c  0 1065.88  22.26630  61.29169  4846.91  6355.00 2.34 2.19  33.4 -0.411 19.65 21.25 02a58788o0538c
58790.368182  12.708  0.002 29969   54 o  0 445.30  22.26630  61.29169  8056.75  1976.53 2.38 2.07 -89.9 -0.416 19.38 20.40 01a58790o0407o
58790.371898  12.710  0.002 29918   55 o  0 489.41  22.26630  61.29169  8074.95  2012.93 2.56 2.10  88.7 -0.420 19.31 20.43 01a58790o0415o
58790.381846  12.707  0.002 30016   52 o  0 1056.22  22.26630  61.29169  8019.86  1935.49 2.50 2.06  87.9 -0.419 19.38 20.53 01a58790o0436o
58790.389252  12.709  0.002 29963   53 o  0 519.47  22.26630  61.29169  8004.82  2055.89 2.22 2.12 -54.4 -0.404 19.51 20.56 01a58790o0452o
58792.395798  12.683  0.002 30677   59 o  0 720.49  22.26630  61.29169  4809.06  6441.68 2.11 1.80  34.3 -0.463 19.34 20.18 02a58792o0468o
58792.399627  12.689  0.002 30498   56 o  0 2019.98  22.26630  61.29169  4788.52  6402.63 2.10 1.80  30.2 -0.460 19.36 20.18 02a58792o0476o
58792.405279  12.681  0.002 30720   57 o  0 527.97  22.26630  61.29169  4842.48  6478.36 2.17 1.87  33.4 -0.457 19.32 20.20 02a58792o0488o
58792.417055  12.684  0.002 30654   56 o  0 1246.10  22.26630  61.29169  4857.19  6359.06 2.16 1.78  34.0 -0.455 19.35 20.23 02a58792o0513o
58794.439002  12.721  0.002 29624   53 o  0 626.09  22.26630  61.29169  5915.93 10309.48 2.27 2.01 -79.5 -0.403 19.13 19.95 01a58794o0324o
58794.442231  12.699  0.002 30222   56 o  0 362.31  22.26630  61.29169  5938.01 10348.15 2.03 1.84 -74.7 -0.413 19.25 19.96 01a58794o0331o
58794.447364  12.709  0.002 29939   55 o  0 291.15  22.26630  61.29169  5873.65 10273.58 2.13 1.95 -74.3 -0.402 19.19 19.94 01a58794o0342o
58794.455193  12.795  0.002 27665   58 o  0 928.56  22.26630  61.29169  8391.80    67.19 2.44 2.20 -83.5 -0.389 19.16 19.95 01a58794o0359o
58794.459362  12.713  0.002 29853   56 o  0 338.66  22.26630  61.29169  5851.66 10389.34 2.22 1.95 -77.7 -0.426 19.12 19.91 01a58794o0368o
58796.391598  12.677  0.002 30834   66 o  0  86.85  22.26630  61.29169  6347.18  2087.77 1.95 1.77  33.9 -0.486 18.42 19.23 02a58796o0462o
58796.395259  12.706  0.003 30032   84 o  0  47.19  22.26630  61.29169  6321.79  2050.51 2.17 1.80  38.5 -0.452 17.94 18.36 02a58796o0470o
58796.401683  12.667  0.002 31139   64 o  0 206.99  22.26630  61.29169  6385.38  2129.48 1.94 1.79  36.4 -0.492 18.69 19.35 02a58796o0484o
58796.411774  12.681  0.002 30735   66 o  0  68.46  22.26630  61.29169  6402.98  2017.62 1.88 1.86  45.2 -0.470 18.61 19.30 02a58796o0506o
58798.387753  12.736  0.002 29217   56 o  0 193.31  22.26630  61.29169  5911.87 10309.91 2.30 1.96 -87.3 -0.389 18.75 19.08 01a58798o0163o
58798.391453  12.728  0.002 29437   59 o  0 189.58  22.26630  61.29169  5934.37 10348.29 2.44 2.01 -87.0 -0.401 18.71 19.08 01a58798o0171o
58798.397907  12.728  0.002 29420   59 o  0 261.28  22.26630  61.29169  5869.80 10271.16 2.72 2.27 -86.0 -0.383 18.58 19.07 01a58798o0185o
58798.405764  12.891  0.002 25338   60 o  0 1295.93  22.26630  61.29169  8381.52    64.16 2.63 2.07  85.3 -0.406 18.64 19.03 01a58798o0202o
58798.408066  12.725  0.002 29508   58 o  0 306.79  22.26630  61.29169  5850.47 10389.02 2.46 2.10 -86.4 -0.403 18.68 19.05 01a58798o0207o
58800.366845  12.704  0.002 30075   63 o  0 173.65  22.26630  61.29169  6352.43  2096.97 1.86 1.82 -52.4 -0.469 18.50 18.80 02a58800o0402o
58800.370052  12.693  0.002 30401   64 o  0 183.36  22.26630  61.29169  6332.97  2057.87 1.90 1.86 -58.5 -0.470 18.53 18.81 02a58800o0409o
58800.376040  12.680  0.002 30775   62 o  0 114.09  22.26630  61.29169  6389.80  2131.52 1.91 1.79  39.1 -0.475 18.58 18.86 02a58800o0422o
58800.385900  12.704  0.002 30083   64 o  0  63.48  22.26630  61.29169  6407.56  2018.58 1.86 1.81 -57.4 -0.473 18.63 18.89 02a58800o0442o
58802.409989  12.716  0.002 29749   60 o  0 138.93  22.26630  61.29169  7683.49  3927.15 3.78 3.43  77.6 -0.377 18.45 19.53 01a58802o0499o
58802.413213  12.760  0.002 28578   61 o  0  56.10  22.26630  61.29169  7703.21  3963.58 4.46 4.20  86.6 -0.273 18.28 19.51 01a58802o0506o
58802.419221  12.717  0.002 29735   58 o  0 267.78  22.26630  61.29169  7645.88  3889.41 2.45 2.14 -85.2 -0.407 18.95 19.52 01a58802o0519o
58802.429930  12.719  0.002 29670   58 o  0 175.42  22.26630  61.29169  7629.84  4007.37 2.39 2.16 -83.7 -0.384 18.90 19.51 01a58802o0542o
58804.360009  12.675  0.002 30904   61 o  0 260.56  22.26630  61.29169  8413.94  2073.94 2.05 1.79 -60.1 -0.473 19.23 20.01 02a58804o0383o
58804.363210  12.682  0.002 30702   58 o  0 307.65  22.26630  61.29169  8392.53  2033.12 2.21 1.84 -62.5 -0.464 19.19 20.00 02a58804o0390o
58804.369273  12.689  0.002 30516   58 o  0 528.97  22.26630  61.29169  8451.97  2113.80 2.08 1.83 -62.8 -0.463 19.24 20.01 02a58804o0403o
58804.379955  12.685  0.002 30622   56 o  0 925.05  22.26630  61.29169  8466.60  1994.37 2.28 2.15 -66.6 -0.436 19.08 19.96 02a58804o0426o
58808.350473  12.972  0.002 23498   47 c  0 470.73  22.26630  61.29169  8409.60  2073.14 2.80 2.51 -63.5 -0.409 19.61 21.49 02a58808o0372c
58808.353687  12.988  0.002 23160   46 c  0 696.35  22.26630  61.29169  8388.69  2032.66 2.71 2.43 -64.5 -0.415 19.63 21.48 02a58808o0379c
58808.359679  12.968  0.002 23586   46 c  0 1190.51  22.26630  61.29169  8447.10  2111.56 2.68 2.40 -65.2 -0.418 19.62 21.48 02a58808o0392c
58814.332502  12.707  0.002 29999   55 o  0 541.62  22.26630  61.29169  6359.98  8341.82 2.45 1.88 -87.5 -0.428 19.45 20.72 01a58814o0300o
58814.338028  12.693  0.002 30390   53 o  0 1074.39  22.26630  61.29169  6393.23  8382.01 1.88 1.84  84.0 -0.431 19.56 20.70 01a58814o0311o
58814.341253  12.693  0.002 30383   54 o  0 1258.17  22.26630  61.29169  6320.81  8303.13 2.42 1.82 -89.9 -0.434 19.48 20.72 01a58814o0318o
58814.351413  12.699  0.002 30221   54 o  0 983.28  22.26630  61.29169  6302.83  8419.97 2.27 1.88  88.0 -0.435 19.49 20.73 01a58814o0340o
58816.308607  13.104  0.002 20816   44 c  0 1641.93  22.26630  61.29169  1006.63    57.28 2.93 2.31 -59.4 -0.399 19.67 21.63 02a58816o0269c
58816.317795  12.999  0.002 22935   45 c  0 1198.27  22.26630  61.29169  1046.57    91.27 2.90 2.36 -59.6 -0.402 19.71 21.64 02a58816o0289c
58816.321001  12.983  0.002 23280   46 c  0 394.16  22.26630  61.29169  7515.57 10196.74 2.93 2.53 -60.4 -0.404 19.73 21.69 02a58816o0296c
58816.324208  12.973  0.002 23494   46 c  0 617.91  22.26630  61.29169  7496.34 10155.82 3.02 2.59 -61.5 -0.405 19.69 21.67 02a58816o0303c
58816.330175  12.962  0.002 23736   46 c  0 928.43  22.26630  61.29169  7546.93 10235.27 2.83 2.55 -68.4 -0.404 19.70 21.65 02a58816o0316c
58816.342825  12.978  0.002 23368   46 c  0 692.62  22.26630  61.29169  7557.10 10119.03 2.81 2.52 -63.4 -0.412 19.69 21.61 02a58816o0342c
58818.427242  12.732  0.008 29322  221 o  0   5.20  22.26630  61.29169  2533.88  2329.28 2.09 1.87  85.5 -0.424 16.95 18.26 01a58818o0217o
58818.430115  12.709  0.007 29948  201 o  0   5.83  22.26630  61.29169  2552.77  2368.69 2.09 1.88  78.4 -0.418 17.10 18.42 01a58818o0223o
58818.436259  12.591  0.006 33382  203 o  0   4.19  22.26630  61.29169  2497.42  2288.36 2.06 1.87  78.2 -0.429 18.13 19.45 01a58818o0236o
58818.446989  12.719  0.019 29671  551 o  0   2.88  22.26630  61.29169  2481.71  2403.37 1.98 1.77  82.3 -0.424 15.56 16.91 01a58818o0259o
58820.404388  12.678  0.002 30826   57 o  0 1092.62  22.26630  61.29169  9217.24  4448.87 2.10 1.95 -68.9 -0.456 19.61 21.06 02a58820o0227o
58820.408542  12.667  0.002 31119   57 o  0 1807.46  22.26630  61.29169  9196.04  4407.60 2.06 1.98 -75.6 -0.459 19.62 21.06 02a58820o0236o
58820.414035  12.674  0.002 30922   57 o  0 856.47  22.26630  61.29169  9256.81  4488.08 2.20 2.14  52.5 -0.444 19.57 21.08 02a58820o0247o
58820.424254  12.663  0.002 31240   62 o  0 432.47  22.26630  61.29169  9276.57  4376.14 2.10 2.05 -79.0 -0.449 19.50 20.96 02a58820o0267o
58822.303512  12.701  0.002 30185   59 o  0 428.81  22.26630  61.29169  2511.23  2338.63 2.15 1.65  76.4 -0.444 19.08 19.78 01a58822o0276o
58822.306735  12.713  0.002 29845   57 o  0 701.36  22.26630  61.29169  2532.39  2377.94 1.90 1.65  71.5 -0.435 19.28 20.02 01a58822o0283o
58822.312262  12.706  0.002 30046   57 o  0 496.97  22.26630  61.29169  2473.28  2294.58 2.22 1.70  77.5 -0.438 19.29 20.23 01a58822o0295o
58822.323123  12.703  0.002 30110   57 o  0 613.78  22.26630  61.29169  2456.51  2410.35 2.38 1.79  78.0 -0.436 19.19 20.11 01a58822o0316o
58824.356626  12.695  0.002 30337   60 o  0 496.81  22.26630  61.29169  9225.42  4448.55 2.43 1.91 -65.5 -0.439 19.05 19.90 02a58824o0311o
58824.359828  12.708  0.002 29987   60 o  0 374.94  22.26630  61.29169  9206.11  4407.92 2.32 1.93 -66.4 -0.426 19.14 19.91 02a58824o0318o
58824.365405  12.683  0.002 30664   58 o  0 890.39  22.26630  61.29169  9263.12  4489.45 2.33 1.90 -65.2 -0.445 19.09 19.91 02a58824o0330o
58824.375995  12.682  0.002 30693   58 o  0 789.83  22.26630  61.29169  9278.64  4372.51 2.15 1.95 -67.0 -0.442 19.15 19.88 02a58824o0353o
58826.340177  12.719  0.002 29673   57 o  0 237.84  22.26630  61.29169 10088.66  8406.51 2.48 2.11  86.6 -0.391 18.90 19.44 01a58826o0314o
58826.344019  12.717  0.002 29720   57 o  0 186.90  22.26630  61.29169 10109.85  8444.23 2.47 2.06  86.7 -0.393 18.89 19.45 01a58826o0322o
58826.349589  12.713  0.002 29853   57 o  0 216.31  22.26630  61.29169 10047.11  8374.47 2.59 2.18  87.1 -0.391 18.87 19.44 01a58826o0334o
58826.359623  12.714  0.002 29824   58 o  0 215.53  22.26630  61.29169 10027.23  8491.97 2.57 2.04 -89.1 -0.394 18.89 19.42 01a58826o0355o
58826.367219  12.726  0.002 29492   58 o  0 137.85  22.26630  61.29169   197.89  8526.78 2.31 1.94 -81.8 -0.432 18.98 19.44 01a58826o0371o
58826.370350  12.731  0.002 29339   59 o  0 105.75  22.26630  61.29169   217.67  8566.50 2.51 1.99 -80.7 -0.418 18.98 19.43 01a58826o0377o
58826.375498  12.722  0.002 29583   60 o  0 172.01  22.26630  61.29169   154.20  8483.49 2.81 2.26 -87.6 -0.393 18.87 19.42 01a58826o0388o
58826.386881  12.701  0.002 30175   61 o  0 121.55  22.26630  61.29169   134.71  8598.66 2.61 2.00 -83.4 -0.412 18.96 19.42 01a58826o0412o
58828.375331  12.722  0.003 29587   89 o  0  63.37  22.26630  61.29169  6162.05  8283.54 2.28 2.09  47.7 -0.450 18.39 18.88 02a58828o0406o
58828.379124  12.713  0.003 29830   90 o  0  54.19  22.26630  61.29169  6142.93  8243.54 2.34 2.17  44.3 -0.443 18.37 18.87 02a58828o0414o
58828.385351  12.731  0.003 29339   82 o  0  74.95  22.26630  61.29169  6195.56  8325.48 2.28 1.94  39.5 -0.446 18.46 18.87 02a58828o0427o
58828.395292  12.713  0.003 29828   81 o  0  94.86  22.26630  61.29169  6212.72  8204.47 2.20 1.97  40.7 -0.463 18.45 18.84 02a58828o0448o
58830.315286  12.732  0.004 29324  122 o  0  13.81  22.26630  61.29169 10085.03  8408.41 3.11 2.04 -86.6 -0.384 17.33 17.94 01a58830o0292o
58830.318520  12.713  0.002 29834   69 o  0 110.99  22.26630  61.29169 10107.56  8446.94 2.86 1.99  88.7 -0.389 17.63 18.62 01a58830o0299o
58830.325474  12.773  0.007 28247  194 o  0   5.67  22.26630  61.29169 10047.30  8376.47 3.05 2.10 -88.4 -0.400 16.84 17.60 01a58830o0313o
58830.336278  12.737  0.002 29185   60 o  0 114.89  22.26630  61.29169 10024.10  8492.71 2.94 2.05 -88.8 -0.368 18.61 19.03 01a58830o0335o
58830.365886  12.731  0.002 29342   58 o  0 136.66  22.26630  61.29169   197.35  8529.21 2.98 2.43 -86.3 -0.379 18.54 19.00 01a58830o0395o
58830.369073  12.743  0.002 29036   60 o  0 114.20  22.26630  61.29169   217.29  8568.32 3.06 2.66 -85.9 -0.367 18.49 18.98 01a58830o0401o
58830.374759  12.737  0.002 29181   59 o  0 113.56  22.26630  61.29169   149.93  8482.77 3.44 2.63  89.4 -0.322 18.54 18.98 01a58830o0413o
58830.384865  12.708  0.002 29978   61 o  0 159.60  22.26630  61.29169   133.04  8600.36 2.79 2.18 -85.1 -0.386 18.65 18.95 01a58830o0433o
58834.425491  12.720  0.002 29660   56 o  0 260.98  22.26630  61.29169  6239.21  2150.84 2.66 2.58 -75.6 -0.377 19.03 20.16 01a58834o0095o
58834.429565  12.710  0.002 29913   54 o  0 516.39  22.26630  61.29169  6256.16  2190.01 2.35 2.21 -86.5 -0.378 19.13 20.13 01a58834o0103o
58834.435602  12.722  0.002 29581   54 o  0 279.46  22.26630  61.29169  6204.99  2114.39 2.35 2.18 -77.4 -0.387 19.13 20.10 01a58834o0115o
58834.445836  12.717  0.002 29723   56 o  0 278.77  22.26630  61.29169  6189.11  2232.88 2.60 2.39 -79.7 -0.376 18.94 20.00 01a58834o0136o
