HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2460156.04906,2023-07-30.5514807,bC,1.47,16.653,>16.653,99.990,0.044,0.158,g
2460156.05031,2023-07-30.5527224,bC,1.44,16.594,>16.594,99.990,0.416,0.167,g
2460158.05630,2023-08-01.5585864,bD,1.49,15.877,>15.877,99.990,-0.420,0.324,g
2460158.05755,2023-08-01.5598447,bD,1.49,15.821,>15.821,99.990,-0.170,0.341,g
2460158.05879,2023-08-01.5610834,bD,1.56,15.845,>15.845,99.990,0.934,0.333,g
2460159.01833,2023-08-02.5205592,bC,1.49,15.723,>15.723,99.990,-0.018,0.373,g
2460159.01957,2023-08-02.5218037,bC,1.55,15.765,>15.765,99.990,0.296,0.359,g
2460159.02083,2023-08-02.5230635,bC,1.48,15.703,>15.703,99.990,-0.230,0.380,g
2460159.05246,2023-08-02.5546863,bD,1.46,15.920,>15.920,99.990,0.523,0.311,g
2460159.05371,2023-08-02.5559307,bD,1.50,15.936,>15.936,99.990,0.341,0.307,g
2460159.05496,2023-08-02.5571833,bD,1.56,16.057,>16.057,99.990,0.236,0.274,g
2460160.05228,2023-08-03.5544568,bD,1.54,16.360,>16.360,99.990,0.448,0.207,g
2460160.05353,2023-08-03.5557077,bD,1.56,16.205,>16.205,99.990,0.315,0.239,g
2460160.05479,2023-08-03.5569589,bD,1.59,16.166,>16.166,99.990,0.271,0.248,g
2460161.01152,2023-08-04.5136325,bC,1.42,16.093,>16.093,99.990,0.322,0.265,g
2460161.01277,2023-08-04.5148839,bC,1.47,16.147,>16.147,99.990,0.169,0.252,g
2460161.01403,2023-08-04.5161359,bC,1.51,16.155,>16.155,99.990,0.191,0.251,g
2460162.91208,2023-08-06.4140699,bs,1.48,16.361,>16.361,99.990,0.292,0.207,g
2460162.91357,2023-08-06.4155471,bs,1.46,16.458,>16.458,99.990,0.203,0.190,g
2460162.91503,2023-08-06.4170175,bs,1.50,16.320,>16.320,99.990,0.516,0.215,g
2460163.05578,2023-08-06.5577587,bD,1.51,16.678,>16.678,99.990,0.368,0.155,g
2460163.05702,2023-08-06.5589972,bD,1.53,16.530,>16.530,99.990,0.112,0.177,g
2460163.05826,2023-08-06.5602462,bD,1.48,16.623,>16.623,99.990,0.434,0.163,g
2460163.89797,2023-08-07.3998881,bs,1.48,16.282,>16.282,99.990,-0.047,0.223,g
2460163.89946,2023-08-07.4013812,bs,1.50,16.334,>16.334,99.990,-0.418,0.213,g
2460163.90093,2023-08-07.4028531,bs,1.52,16.209,>16.209,99.990,0.551,0.239,g
2460171.03816,2023-08-14.5396061,bC,1.38,17.208,>17.208,99.990,0.464,0.095,g
2460171.03940,2023-08-14.5408493,bC,1.40,17.223,17.147,0.204,0.502,0.094,g
2460171.04066,2023-08-14.5420991,bC,1.47,17.246,>17.246,99.990,0.285,0.092,g
2460172.03326,2023-08-15.5346371,bD,1.51,17.202,>17.202,99.990,0.148,0.096,g
2460172.03452,2023-08-15.5358870,bD,1.51,17.209,>17.209,99.990,0.405,0.095,g
2460172.03577,2023-08-15.5371438,bD,1.52,17.210,>17.210,99.990,0.299,0.095,g
2460173.89645,2023-08-17.3976946,bs,1.44,16.767,>16.767,99.990,0.284,0.143,g
2460173.89797,2023-08-17.3992127,bs,1.44,16.308,>16.308,99.990,0.314,0.218,g
2460173.89947,2023-08-17.4007152,bs,1.46,16.167,>16.167,99.990,0.541,0.248,g
2460175.88113,2023-08-19.3822327,bs,1.50,17.050,>17.050,99.990,0.174,0.110,g
2460175.88265,2023-08-19.3837506,bs,1.50,17.107,>17.107,99.990,0.165,0.104,g
2460175.88416,2023-08-19.3852678,bs,1.46,16.994,>16.994,99.990,0.166,0.116,g
2460176.87096,2023-08-20.3719961,bs,1.41,17.079,>17.079,99.990,0.496,0.107,g
2460176.87248,2023-08-20.3735098,bs,1.45,16.998,>16.998,99.990,0.066,0.115,g
2460176.87400,2023-08-20.3750326,bs,1.45,17.053,>17.053,99.990,0.192,0.110,g
2460177.88864,2023-08-21.3896037,bs,1.48,16.981,>16.981,99.990,0.135,0.117,g
2460177.89015,2023-08-21.3911137,bs,1.44,16.861,>16.861,99.990,0.188,0.131,g
2460177.89168,2023-08-21.3926363,bs,1.44,16.911,>16.911,99.990,0.618,0.125,g
2460180.03382,2023-08-23.5346306,bC,1.42,17.248,>17.248,99.990,0.176,0.092,g
2460180.03506,2023-08-23.5358792,bC,1.45,17.242,>17.242,99.990,0.442,0.092,g
2460180.03633,2023-08-23.5371353,bC,1.41,17.286,>17.286,99.990,0.325,0.088,g
2460181.00413,2023-08-24.5048781,bD,1.70,17.249,>17.249,99.990,0.206,0.091,g
2460181.00540,2023-08-24.5061417,bD,1.56,17.296,>17.296,99.990,0.364,0.088,g
2460181.00665,2023-08-24.5073890,bD,1.61,17.151,>17.151,99.990,0.338,0.100,g
2460182.82913,2023-08-26.3297445,bs,1.52,16.965,>16.965,99.990,0.423,0.119,g
2460182.83057,2023-08-26.3311843,bs,1.52,16.887,>16.887,99.990,0.117,0.128,g
2460182.83203,2023-08-26.3326381,bs,1.44,17.011,>17.011,99.990,0.119,0.114,g
2460183.97046,2023-08-27.4709851,bC,1.53,16.399,>16.399,99.990,0.268,0.200,g
2460183.97170,2023-08-27.4722246,bC,1.49,16.428,>16.428,99.990,0.726,0.195,g
2460183.97294,2023-08-27.4734644,bC,1.54,16.324,>16.324,99.990,0.159,0.215,g
2460185.99257,2023-08-29.4929450,bD,1.52,16.144,>16.144,99.990,0.009,0.253,g
2460185.99381,2023-08-29.4941949,bD,1.58,16.107,>16.107,99.990,0.854,0.262,g
2460185.99506,2023-08-29.4954449,bD,1.57,16.181,>16.181,99.990,0.088,0.245,g
2460186.86098,2023-08-30.3612952,bs,1.50,15.727,>15.727,99.990,-0.013,0.372,g
2460187.00508,2023-08-30.5053841,bC,1.44,15.801,>15.801,99.990,-0.190,0.347,g
2460187.00632,2023-08-30.5066328,bC,1.48,15.852,>15.852,99.990,0.422,0.331,g
2460187.00756,2023-08-30.5078687,bC,1.51,15.910,>15.910,99.990,0.197,0.314,g
2460188.03455,2023-08-31.5347837,bC,2.19,15.944,>15.944,99.990,-0.647,0.305,g
2460188.03580,2023-08-31.5360342,bC,2.00,16.039,>16.039,99.990,-0.306,0.279,g
2460188.03705,2023-08-31.5372841,bC,2.20,16.091,>16.091,99.990,-0.466,0.266,g
2460191.98836,2023-09-04.4883065,bD,1.44,16.638,>16.638,99.990,0.436,0.161,g
2460191.98961,2023-09-04.4895554,bD,1.45,16.486,>16.486,99.990,0.042,0.185,g
2460191.99086,2023-09-04.4908046,bD,1.49,16.493,>16.493,99.990,0.168,0.184,g
2460192.99455,2023-09-05.4944217,bC,2.08,16.185,>16.185,99.990,0.367,0.244,g
2460192.99580,2023-09-05.4956773,bC,1.67,16.248,>16.248,99.990,-0.159,0.230,g
2460192.99704,2023-09-05.4969157,bC,1.64,16.638,>16.638,99.990,0.199,0.161,g
2460194.93795,2023-09-07.4376740,bs,1.47,16.890,>16.890,99.990,0.070,0.127,g
2460194.93939,2023-09-07.4391268,bs,1.46,16.684,>16.684,99.990,0.578,0.154,g
2460196.88169,2023-09-09.3812793,bt,1.49,17.250,>17.250,99.990,0.218,0.091,g
2460196.88321,2023-09-09.3827943,bt,1.52,17.120,>17.120,99.990,0.418,0.103,g
2460196.88471,2023-09-09.3842987,bt,1.52,17.147,>17.147,99.990,0.364,0.100,g
2460197.91860,2023-09-10.4181067,bt,1.46,17.257,17.179,0.204,0.488,0.091,g
2460197.92011,2023-09-10.4196239,bt,1.46,17.167,>17.167,99.990,0.348,0.099,g
2460197.92163,2023-09-10.4211420,bt,1.47,17.136,>17.136,99.990,0.281,0.102,g
2460197.92775,2023-09-10.4272634,bs,1.45,16.959,>16.959,99.990,0.202,0.120,g
2460197.92924,2023-09-10.4287560,bs,1.42,16.955,>16.955,99.990,0.184,0.120,g
2460197.93078,2023-09-10.4302881,bs,1.48,17.060,>17.060,99.990,0.145,0.109,g
2460199.11500,2023-09-11.6144342,bD,1.45,17.231,17.187,0.210,0.485,0.093,g
2460199.11626,2023-09-11.6156843,bD,1.47,17.448,>17.448,99.990,0.318,0.076,g
2460199.11752,2023-09-11.6169483,bD,1.47,17.357,>17.357,99.990,0.288,0.083,g
2460199.93463,2023-09-12.4339958,bC,1.44,16.695,>16.695,99.990,0.278,0.152,g
2460199.93588,2023-09-12.4352446,bC,1.42,16.533,>16.533,99.990,0.458,0.177,g
2460199.93714,2023-09-12.4364982,bC,1.41,16.299,>16.299,99.990,0.451,0.219,g
2460200.01234,2023-09-12.5116953,bD,1.46,16.515,>16.515,99.990,0.337,0.180,g
2460200.01359,2023-09-12.5129501,bD,1.49,16.928,>16.928,99.990,0.155,0.123,g
2460200.01486,2023-09-12.5142200,bD,1.50,16.792,>16.792,99.990,0.457,0.139,g
2460203.04750,2023-09-15.5466454,bD,1.56,17.256,>17.256,99.990,0.356,0.091,g
2460203.04875,2023-09-15.5478940,bD,1.60,17.267,>17.267,99.990,0.216,0.090,g
2460203.04999,2023-09-15.5491442,bD,1.61,17.216,16.870,0.159,0.648,0.094,g
2460204.92391,2023-09-17.4229179,bC,1.43,17.124,>17.124,99.990,0.388,0.103,g
2460204.92516,2023-09-17.4241726,bC,1.44,17.025,>17.025,99.990,0.527,0.113,g
2460204.92642,2023-09-17.4254275,bC,1.44,17.133,>17.133,99.990,0.338,0.102,g
2460206.80164,2023-09-19.3005209,bs,1.44,16.889,>16.889,99.990,0.185,0.128,g
2460206.80315,2023-09-19.3020266,bs,1.46,16.999,>16.999,99.990,0.226,0.115,g
2460207.92768,2023-09-20.4264850,bD,1.50,17.067,>17.067,99.990,0.471,0.108,g
2460207.92892,2023-09-20.4277211,bD,1.52,16.775,>16.775,99.990,0.360,0.142,g
2460207.93017,2023-09-20.4289648,bD,1.49,16.639,>16.639,99.990,0.326,0.161,g
2460208.90629,2023-09-21.4050219,bC,1.41,17.089,>17.089,99.990,0.413,0.106,g
2460208.90753,2023-09-21.4062604,bC,1.44,17.090,>17.090,99.990,0.161,0.106,g
2460208.90877,2023-09-21.4075074,bC,1.45,17.013,>17.013,99.990,0.336,0.114,g
2460210.81923,2023-09-23.3178322,bt,1.47,17.297,17.225,0.205,0.467,0.088,g
2460210.82074,2023-09-23.3193430,bt,1.50,17.287,>17.287,99.990,0.296,0.088,g
2460210.82226,2023-09-23.3208530,bt,1.46,17.321,>17.321,99.990,0.278,0.086,g
2460210.89815,2023-09-23.3967409,bs,1.58,17.120,>17.120,99.990,0.384,0.103,g
2460210.89966,2023-09-23.3982493,bs,1.54,17.228,>17.228,99.990,0.362,0.093,g
2460210.90120,2023-09-23.3997923,bs,1.52,17.200,>17.200,99.990,0.401,0.096,g
2460211.79498,2023-09-24.2935077,bt,1.53,17.286,>17.286,99.990,0.263,0.088,g
2460211.79643,2023-09-24.2949651,bt,1.52,17.286,16.982,0.166,0.585,0.088,g
2460211.79787,2023-09-24.2964040,bt,1.50,17.256,>17.256,99.990,0.105,0.091,g
2460211.94298,2023-09-24.4415045,bs,1.54,16.997,>16.997,99.990,0.091,0.115,g
2460211.94443,2023-09-24.4429459,bs,1.47,17.000,>17.000,99.990,0.173,0.115,g
2460211.94587,2023-09-24.4443912,bs,1.50,17.069,>17.069,99.990,0.375,0.108,g
2460212.04652,2023-09-24.5450353,bD,1.50,17.278,>17.278,99.990,0.219,0.089,g
2460212.04777,2023-09-24.5462900,bD,1.49,17.181,>17.181,99.990,0.369,0.097,g
2460212.04902,2023-09-24.5475422,bD,1.51,17.184,>17.184,99.990,0.423,0.097,g
2460212.75576,2023-09-25.2542339,bs,1.49,16.512,>16.512,99.990,0.434,0.180,g
2460212.98701,2023-09-25.4854540,bs,1.44,16.988,>16.988,99.990,0.173,0.116,g
2460212.98845,2023-09-25.4869071,bs,1.49,17.056,>17.056,99.990,0.448,0.109,g
2460212.98993,2023-09-25.4883743,bs,1.49,16.910,>16.910,99.990,0.415,0.125,g
2460213.87219,2023-09-26.3705817,bC,1.45,16.155,>16.155,99.990,0.169,0.251,g
2460213.87344,2023-09-26.3718340,bC,1.45,16.071,>16.071,99.990,0.229,0.271,g
2460213.87470,2023-09-26.3730850,bC,1.42,16.282,>16.282,99.990,0.192,0.223,g
2460214.95420,2023-09-27.4525098,bt,1.45,17.410,>17.410,99.990,0.277,0.079,g
2460214.95566,2023-09-27.4539672,bt,1.52,17.225,>17.225,99.990,0.372,0.094,g
2460214.95714,2023-09-27.4554493,bt,1.53,17.533,>17.533,99.990,0.198,0.070,g
2460215.92114,2023-09-28.4193893,bD,1.49,15.939,>15.939,99.990,-0.215,0.306,g
2460215.92238,2023-09-28.4206322,bD,1.57,16.025,>16.025,99.990,0.625,0.283,g
2460215.92362,2023-09-28.4218726,bD,1.59,16.130,>16.130,99.990,0.036,0.256,g
2460216.95550,2023-09-29.4536783,bD,1.55,15.991,>15.991,99.990,0.406,0.292,g
2460216.95674,2023-09-29.4549216,bD,1.58,15.969,>15.969,99.990,0.098,0.297,g
2460216.95798,2023-09-29.4561645,bD,1.60,15.914,>15.914,99.990,0.134,0.313,g
2460218.92072,2023-10-01.4187721,bD,1.51,15.986,>15.986,99.990,0.169,0.293,g
2460218.92196,2023-10-01.4200207,bD,1.55,16.098,>16.098,99.990,-0.025,0.264,g
2460218.92320,2023-10-01.4212622,bD,1.54,15.977,>15.977,99.990,0.823,0.295,g
2460218.92828,2023-10-01.4263408,bC,1.48,16.036,>16.036,99.990,0.595,0.280,g
2460218.92953,2023-10-01.4275918,bC,1.53,16.042,>16.042,99.990,0.476,0.278,g
2460218.93080,2023-10-01.4288546,bC,1.59,15.817,>15.817,99.990,-0.639,0.342,g
2460219.93083,2023-10-02.4288287,bC,2.08,15.823,>15.823,99.990,-0.098,0.340,g
2460219.93209,2023-10-02.4300776,bC,2.01,16.197,>16.197,99.990,0.700,0.241,g
2460219.93334,2023-10-02.4313324,bC,1.74,16.033,>16.033,99.990,0.116,0.280,g
2460220.08942,2023-10-02.5874001,bD,1.44,14.924,>14.924,99.990,-1.426,0.779,g
2460220.09190,2023-10-02.5898811,bD,1.69,14.756,>14.756,99.990,1.602,0.910,g
2460220.99230,2023-10-03.4902201,bD,1.48,16.576,>16.576,99.990,0.144,0.170,g
2460220.99354,2023-10-03.4914619,bD,1.45,16.437,>16.437,99.990,0.639,0.193,g
2460220.99479,2023-10-03.4927127,bD,1.52,16.337,>16.337,99.990,0.813,0.212,g
2460221.97031,2023-10-04.4681696,bC,1.49,16.643,>16.643,99.990,0.748,0.160,g
2460221.97155,2023-10-04.4694106,bC,1.47,16.691,>16.691,99.990,0.307,0.153,g
2460221.97278,2023-10-04.4706440,bC,1.49,16.813,>16.813,99.990,0.587,0.137,g
2460222.96859,2023-10-05.4663859,bD,1.46,16.948,>16.948,99.990,0.194,0.121,g
2460222.96984,2023-10-05.4676395,bD,1.46,16.754,>16.754,99.990,0.245,0.144,g
2460222.97109,2023-10-05.4688871,bD,1.55,16.970,>16.970,99.990,0.122,0.118,g
2460223.88485,2023-10-06.3825915,bC,1.46,17.153,>17.153,99.990,0.219,0.100,g
2460223.88610,2023-10-06.3838423,bC,1.48,17.091,>17.091,99.990,0.522,0.106,g
2460223.88734,2023-10-06.3850855,bC,1.40,17.125,>17.125,99.990,0.335,0.103,g
2460226.12197,2023-10-08.6195790,bD,1.48,17.306,>17.306,99.990,0.321,0.087,g
2460226.12322,2023-10-08.6208241,bD,1.50,17.063,>17.063,99.990,0.217,0.109,g
2460226.12446,2023-10-08.6220756,bD,1.50,17.252,>17.252,99.990,0.384,0.091,g
2460227.83780,2023-10-10.3353125,bC,1.42,14.185,>14.185,99.990,-1.131,1.538,g
2460227.83906,2023-10-10.3365568,bC,1.42,15.672,>15.672,99.990,0.675,0.391,g
2460227.84029,2023-10-10.3377937,bC,1.41,99.990,99.990,99.990,99.990,99.990,g
2460227.97890,2023-10-10.4763896,bt,1.52,17.261,>17.261,99.990,0.345,0.090,g
2460227.98012,2023-10-10.4776163,bt,1.56,16.876,>16.876,99.990,0.387,0.129,g
2460227.98135,2023-10-10.4788487,bt,1.51,16.669,>16.669,99.990,0.186,0.156,g
2460228.83540,2023-10-11.3328396,bC,1.69,99.990,99.990,99.990,99.990,99.990,g
2460228.89362,2023-10-11.3910666,bt,1.51,17.305,>17.305,99.990,0.222,0.087,g
2460228.89484,2023-10-11.3922822,bt,1.45,17.369,>17.369,99.990,0.236,0.082,g
2460228.89607,2023-10-11.3935149,bt,1.47,17.468,>17.468,99.990,0.171,0.075,g
2460229.82818,2023-10-12.3255744,bC,1.66,17.024,>17.024,99.990,0.229,0.113,g
2460229.82944,2023-10-12.3268255,bC,1.59,17.062,>17.062,99.990,0.193,0.109,g
2460229.83068,2023-10-12.3280626,bC,1.61,17.058,>17.058,99.990,0.233,0.109,g
2460229.89602,2023-10-12.3934042,bt,1.50,17.475,>17.475,99.990,0.226,0.074,g
2460229.89726,2023-10-12.3946375,bt,1.46,17.327,17.273,0.208,0.447,0.085,g
2460229.89848,2023-10-12.3958644,bt,1.49,17.235,>17.235,99.990,0.325,0.093,g
2460230.90759,2023-10-13.4049261,bC,1.49,17.142,>17.142,99.990,0.293,0.101,g
2460230.90883,2023-10-13.4061655,bC,1.55,17.268,>17.268,99.990,0.249,0.090,g
2460230.91009,2023-10-13.4074105,bC,1.55,17.365,>17.365,99.990,0.100,0.082,g
2460231.89734,2023-10-14.3946093,bD,1.52,17.271,17.204,0.206,0.477,0.090,g
2460231.89858,2023-10-14.3958524,bD,1.50,17.251,>17.251,99.990,0.339,0.091,g
2460231.89983,2023-10-14.3971033,bD,1.50,17.263,>17.263,99.990,0.225,0.090,g
2460232.80076,2023-10-15.2979777,bs,1.45,17.156,>17.156,99.990,0.362,0.100,g
2460232.80198,2023-10-15.2992064,bs,1.42,17.204,>17.204,99.990,0.158,0.095,g
2460232.80321,2023-10-15.3004351,bs,1.47,16.991,>16.991,99.990,0.219,0.116,g
2460233.71750,2023-10-16.2146719,bt,1.59,17.338,>17.338,99.990,0.095,0.084,g
2460233.71872,2023-10-16.2158879,bt,1.57,17.283,>17.283,99.990,0.310,0.089,g
2460233.71995,2023-10-16.2171178,bt,1.57,17.262,>17.262,99.990,0.265,0.090,g
2460234.04802,2023-10-16.5451741,bC,1.47,17.319,>17.319,99.990,0.323,0.086,g
2460234.04927,2023-10-16.5464231,bC,1.46,17.346,>17.346,99.990,0.311,0.084,g
2460234.05051,2023-10-16.5476627,bC,1.41,17.444,17.352,0.201,0.416,0.076,g
2460235.71517,2023-10-18.2122340,bt,1.55,17.165,>17.165,99.990,0.323,0.099,g
2460235.71640,2023-10-18.2134583,bt,1.52,17.355,16.988,0.156,0.582,0.083,g
2460235.71763,2023-10-18.2146909,bt,1.52,17.236,>17.236,99.990,0.432,0.093,g
2460235.83124,2023-10-18.3282979,bC,1.44,17.133,>17.133,99.990,0.369,0.102,g
2460235.83249,2023-10-18.3295471,bC,1.43,17.070,>17.070,99.990,0.322,0.108,g
2460235.83374,2023-10-18.3307958,bC,1.40,17.196,>17.196,99.990,0.261,0.096,g
2460236.70730,2023-10-19.2043103,bt,1.49,17.157,>17.157,99.990,0.444,0.100,g
2460236.70853,2023-10-19.2055428,bt,1.52,17.071,>17.071,99.990,0.322,0.108,g
2460236.70976,2023-10-19.2067672,bt,1.48,17.205,>17.205,99.990,0.230,0.095,g
2460237.02020,2023-10-19.5171973,bC,1.43,17.292,>17.292,99.990,0.303,0.088,g
2460237.02143,2023-10-19.5184266,bC,1.41,17.229,>17.229,99.990,0.362,0.093,g
2460237.02267,2023-10-19.5196626,bC,1.44,17.353,17.316,0.212,0.430,0.083,g
2460237.71432,2023-10-20.2112763,bt,1.48,17.262,16.974,0.168,0.589,0.090,g
2460237.71554,2023-10-20.2124983,bt,1.46,17.420,>17.420,99.990,0.268,0.078,g
2460237.71677,2023-10-20.2137261,bt,1.45,17.401,>17.401,99.990,0.191,0.080,g
2460238.83543,2023-10-21.3323358,bC,1.49,16.931,>16.931,99.990,0.367,0.123,g
2460238.83667,2023-10-21.3335741,bC,1.47,16.955,>16.955,99.990,0.234,0.120,g
2460238.83793,2023-10-21.3348324,bC,1.52,16.964,>16.964,99.990,0.187,0.119,g
2460239.87692,2023-10-22.3737784,bD,1.47,16.825,>16.825,99.990,0.371,0.135,g
2460239.87818,2023-10-22.3750306,bD,1.49,16.878,>16.878,99.990,0.566,0.129,g
2460239.87943,2023-10-22.3762850,bD,1.44,16.979,>16.979,99.990,0.229,0.117,g
2460240.88107,2023-10-23.3778740,bC,1.46,16.694,>16.694,99.990,0.549,0.153,g
2460240.88231,2023-10-23.3791206,bC,1.47,16.849,>16.849,99.990,0.121,0.132,g
2460240.88356,2023-10-23.3803612,bC,1.43,16.774,>16.774,99.990,0.361,0.142,g
2460241.89227,2023-10-24.3890189,bD,1.58,16.551,>16.551,99.990,0.262,0.174,g
2460241.89351,2023-10-24.3902699,bD,1.52,16.661,>16.661,99.990,0.090,0.157,g
2460241.89477,2023-10-24.3915253,bD,1.52,16.649,>16.649,99.990,0.247,0.159,g
2460242.86907,2023-10-25.3657813,bC,1.46,16.605,>16.605,99.990,0.260,0.166,g
2460242.87032,2023-10-25.3670336,bC,1.47,16.597,>16.597,99.990,0.157,0.167,g
2460242.87158,2023-10-25.3682883,bC,1.45,16.503,>16.503,99.990,0.316,0.182,g
2460243.68853,2023-10-26.1852055,bt,1.51,16.399,>16.399,99.990,0.302,0.200,g
2460243.68976,2023-10-26.1864274,bt,1.55,16.399,>16.399,99.990,0.391,0.200,g
2460243.69097,2023-10-26.1876528,bt,1.47,16.494,>16.494,99.990,0.408,0.183,g
2460243.86531,2023-10-26.3619739,bs,1.50,16.479,>16.479,99.990,0.576,0.186,g
2460243.86652,2023-10-26.3631921,bs,1.52,16.379,>16.379,99.990,0.284,0.204,g
2460243.86775,2023-10-26.3644197,bs,1.52,16.305,>16.305,99.990,-0.140,0.218,g
2460244.97128,2023-10-27.4679010,bD,1.47,16.034,>16.034,99.990,0.203,0.280,g
2460244.97252,2023-10-27.4691438,bD,1.52,16.147,>16.147,99.990,-0.053,0.253,g
2460244.97377,2023-10-27.4703960,bD,1.48,16.221,>16.221,99.990,0.086,0.236,g
2460245.97407,2023-10-28.4706416,bC,1.53,15.897,>15.897,99.990,0.495,0.318,g
2460245.97532,2023-10-28.4718947,bC,1.45,16.125,>16.125,99.990,0.402,0.258,g
2460245.97656,2023-10-28.4731405,bC,1.51,16.085,>16.085,99.990,-0.323,0.267,g
2460247.02612,2023-10-29.5226451,bC,1.44,15.912,>15.912,99.990,0.487,0.314,g
2460247.02737,2023-10-29.5238982,bC,1.51,16.078,>16.078,99.990,0.015,0.269,g
2460247.02861,2023-10-29.5251436,bC,1.50,15.937,>15.937,99.990,0.101,0.306,g
2460248.02907,2023-10-30.5255621,bC,1.46,16.289,>16.289,99.990,0.772,0.221,g
2460248.03031,2023-10-30.5268075,bC,1.44,16.144,>16.144,99.990,-0.206,0.253,g
2460248.03156,2023-10-30.5280445,bC,1.49,16.213,>16.213,99.990,0.509,0.238,g
2460248.84745,2023-10-31.3439048,bD,1.60,16.178,>16.178,99.990,0.490,0.245,g
2460248.84870,2023-10-31.3451513,bD,1.58,16.097,>16.097,99.990,-0.256,0.264,g
2460248.84993,2023-10-31.3463895,bD,1.52,16.212,>16.212,99.990,0.189,0.238,g
2460249.76683,2023-11-01.2632583,bt,1.49,16.588,>16.588,99.990,-0.139,0.168,g
2460249.76807,2023-11-01.2645,bt,1.48,16.526,>16.526,99.990,0.238,0.178,g
2460249.76931,2023-11-01.2657394,bt,1.45,16.540,>16.540,99.990,0.348,0.176,g
2460249.95540,2023-11-01.4518104,bC,1.39,16.464,>16.464,99.990,0.440,0.189,g
2460249.95664,2023-11-01.4530495,bC,1.41,16.591,>16.591,99.990,0.151,0.168,g
2460249.95788,2023-11-01.4542898,bC,1.40,16.545,>16.545,99.990,0.415,0.175,g
2460250.85098,2023-11-02.3473604,bD,1.44,16.728,>16.728,99.990,0.096,0.148,g
2460250.85223,2023-11-02.3486092,bD,1.41,16.578,>16.578,99.990,0.374,0.170,g
2460250.85347,2023-11-02.3498545,bD,1.51,16.626,>16.626,99.990,0.422,0.162,g
2460250.95321,2023-11-02.4495900,bs,1.52,16.371,>16.371,99.990,0.088,0.205,g
2460250.95445,2023-11-02.4508236,bs,1.50,16.336,>16.336,99.990,0.084,0.212,g
2460250.95567,2023-11-02.4520453,bs,1.51,16.342,>16.342,99.990,0.137,0.211,g
2460251.82661,2023-11-03.3229502,bt,1.50,16.909,>16.909,99.990,0.216,0.125,g
2460251.82784,2023-11-03.3241767,bt,1.46,17.003,>17.003,99.990,0.223,0.115,g
2460251.82906,2023-11-03.3254047,bt,1.47,17.019,>17.019,99.990,0.232,0.113,g
2460252.82534,2023-11-04.3216440,bt,1.51,16.931,>16.931,99.990,0.147,0.123,g
2460252.82657,2023-11-04.3228724,bt,1.51,16.993,>16.993,99.990,0.092,0.116,g
2460252.82782,2023-11-04.3241201,bt,1.48,17.034,>17.034,99.990,0.361,0.112,g
2460252.88842,2023-11-04.3847307,bC,1.46,17.172,>17.172,99.990,0.321,0.098,g
2460252.88967,2023-11-04.3859795,bC,1.47,17.277,>17.277,99.990,0.388,0.089,g
2460252.89091,2023-11-04.3872192,bC,1.49,17.127,>17.127,99.990,0.357,0.102,g
2460253.79413,2023-11-05.2904039,bt,1.49,16.278,>16.278,99.990,0.093,0.224,g
2460253.79534,2023-11-05.2916233,bt,1.46,16.264,>16.264,99.990,0.227,0.227,g
2460253.79658,2023-11-05.2928534,bt,1.46,16.287,>16.287,99.990,0.231,0.222,g
2460253.94918,2023-11-05.4454436,bC,1.46,17.161,>17.161,99.990,0.337,0.099,g
2460253.95042,2023-11-05.4466828,bC,1.48,17.189,17.105,0.203,0.522,0.097,g
2460253.95166,2023-11-05.4479231,bC,1.45,17.180,>17.180,99.990,0.172,0.098,g
2460254.77507,2023-11-06.2713142,bt,1.54,17.282,>17.282,99.990,0.335,0.089,g
2460254.77630,2023-11-06.2725414,bt,1.53,16.994,>16.994,99.990,0.431,0.116,g
2460254.77752,2023-11-06.2737550,bt,1.52,16.510,>16.510,99.990,0.422,0.181,g
2460254.97659,2023-11-06.4728347,bs,1.54,16.941,16.869,0.205,0.649,0.122,g
2460254.97783,2023-11-06.4740650,bs,1.59,16.736,>16.736,99.990,0.267,0.147,g
2460254.97906,2023-11-06.4753020,bs,1.61,16.629,>16.629,99.990,0.060,0.162,g
2460256.00023,2023-11-07.4964333,bt,1.46,17.239,>17.239,99.990,0.334,0.092,g
2460256.00146,2023-11-07.4976590,bt,1.46,17.093,>17.093,99.990,0.473,0.106,g
2460256.00269,2023-11-07.4988917,bt,1.54,17.255,>17.255,99.990,0.261,0.091,g
2460256.85322,2023-11-08.3493942,bC,1.62,17.485,>17.485,99.990,0.330,0.074,g
2460256.85447,2023-11-08.3506465,bC,1.59,17.153,>17.153,99.990,0.235,0.100,g
2460256.85571,2023-11-08.3518917,bC,1.55,17.394,>17.394,99.990,0.337,0.080,g
2460257.87085,2023-11-09.3670013,bD,1.55,17.165,>17.165,99.990,0.366,0.099,g
2460257.87211,2023-11-09.3682547,bD,1.51,17.355,>17.355,99.990,0.400,0.083,g
2460257.87336,2023-11-09.3695033,bD,1.48,17.301,>17.301,99.990,0.261,0.087,g
2460260.80604,2023-11-12.3021020,bD,1.76,17.311,>17.311,99.990,0.090,0.086,g
2460260.80728,2023-11-12.3033432,bD,1.80,17.172,>17.172,99.990,0.091,0.098,g
2460260.80853,2023-11-12.3045943,bD,1.98,17.315,>17.315,99.990,0.333,0.086,g
