HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459469.86799,2021-09-12.3660059,bs,1.56,16.634,14.389,0.029,6.376,0.165,g
2459469.86923,2021-09-12.3672406,bs,1.51,16.743,14.377,0.026,6.442,0.152,g
2459469.90462,2021-09-12.4026305,bs,1.51,16.612,14.416,0.030,6.219,0.168,g
2459469.90585,2021-09-12.4038614,bs,1.54,16.620,14.421,0.030,6.187,0.168,g
2459469.90708,2021-09-12.4050981,bs,1.51,16.652,14.306,0.026,6.886,0.164,g
2459470.69938,2021-09-13.1973422,bs,1.43,16.453,14.325,0.031,6.761,0.193,g
2459470.70062,2021-09-13.1985899,bs,1.42,16.517,14.379,0.031,6.436,0.183,g
2459470.70186,2021-09-13.1998282,bs,1.46,16.558,14.384,0.030,6.403,0.178,g
2459470.78306,2021-09-13.2810268,bs,1.48,16.676,14.419,0.028,6.203,0.161,g
2459470.78431,2021-09-13.2822768,bs,1.45,16.718,14.332,0.025,6.718,0.153,g
2459470.78555,2021-09-13.2835114,bs,1.45,16.673,14.333,0.026,6.708,0.160,g
2459470.83648,2021-09-13.3344416,bC,1.52,16.454,14.274,0.029,7.090,0.193,g
2459470.83774,2021-09-13.3357068,bC,1.49,16.528,14.322,0.029,6.782,0.180,g
2459470.83901,2021-09-13.3369709,bC,1.47,16.636,14.335,0.027,6.701,0.166,g
2459470.93476,2021-09-13.4327100,bs,1.54,16.623,14.397,0.028,6.330,0.165,g
2459470.95977,2021-09-13.4577165,bC,1.48,16.677,14.426,0.029,6.158,0.159,g
2459470.96102,2021-09-13.4589768,bC,1.49,16.714,14.389,0.027,6.376,0.154,g
2459470.96229,2021-09-13.4602443,bC,1.57,16.812,14.365,0.024,6.515,0.143,g
2459470.97906,2021-09-13.4770142,bC,1.49,16.726,14.386,0.026,6.390,0.153,g
2459470.98032,2021-09-13.4782802,bC,1.50,16.743,14.417,0.027,6.212,0.150,g
2459470.98160,2021-09-13.4795517,bC,1.48,16.687,14.327,0.025,6.750,0.156,g
2459471.01090,2021-09-13.5088518,bC,1.45,16.758,14.403,0.026,6.295,0.147,g
2459471.01216,2021-09-13.5101115,bC,1.46,16.796,14.346,0.023,6.634,0.141,g
2459471.01342,2021-09-13.5113755,bC,1.45,16.711,14.308,0.024,6.868,0.153,g
2459475.81830,2021-09-18.3159829,bC,1.58,15.884,14.401,0.056,6.300,0.323,g
2459475.81956,2021-09-18.3172480,bC,1.56,15.971,14.417,0.052,6.212,0.299,g
2459475.82083,2021-09-18.3185071,bC,1.59,15.877,14.373,0.055,6.471,0.326,g
2459477.82188,2021-09-20.3194549,bC,2.04,15.414,14.518,0.096,5.664,0.498,g
2459477.82314,2021-09-20.3207200,bC,2.19,15.483,14.387,0.080,6.387,0.467,g
2459477.82439,2021-09-20.3219687,bC,1.90,15.594,14.545,0.084,5.517,0.422,g
2459477.87709,2021-09-20.3746638,bC,1.61,15.098,14.512,0.128,5.691,0.664,g
2459477.87834,2021-09-20.3759119,bC,1.53,15.275,14.316,0.091,6.821,0.565,g
2459478.01090,2021-09-20.5084774,bC,1.49,15.917,14.325,0.051,6.764,0.313,g
2459478.01217,2021-09-20.5097424,bC,1.43,15.937,14.233,0.046,7.358,0.309,g
2459478.01343,2021-09-20.5110006,bC,1.46,15.934,14.164,0.044,7.840,0.311,g
2459478.84597,2021-09-21.3435009,bC,1.54,15.348,14.325,0.085,6.761,0.529,g
2459478.84724,2021-09-21.3447663,bC,1.51,15.447,14.472,0.089,5.907,0.483,g
2459478.84851,2021-09-21.3460418,bC,1.42,15.426,14.449,0.089,6.029,0.492,g
2459478.88823,2021-09-21.3857528,bC,1.46,15.866,14.399,0.057,6.321,0.328,g
2459478.88950,2021-09-21.3870228,bC,1.45,15.744,14.411,0.064,6.246,0.367,g
2459478.89075,2021-09-21.3882821,bC,1.53,15.936,14.349,0.051,6.614,0.308,g
2459478.95770,2021-09-21.4552222,bC,1.41,15.981,14.323,0.048,6.778,0.295,g
2459478.95898,2021-09-21.4564960,bC,1.50,15.809,14.396,0.060,6.333,0.347,g
2459478.96024,2021-09-21.4577682,bC,1.42,15.892,14.386,0.055,6.390,0.320,g
2459479.00030,2021-09-21.4978222,bC,1.45,15.881,14.464,0.059,5.948,0.324,g
2459479.00156,2021-09-21.4990872,bC,1.58,15.813,14.313,0.055,6.840,0.346,g
2459479.00283,2021-09-21.5003466,bC,1.44,15.833,14.297,0.053,6.937,0.339,g
2459479.02341,2021-09-21.5209239,bC,1.58,15.742,14.469,0.068,5.918,0.368,g
2459479.02469,2021-09-21.5222004,bC,1.57,15.806,14.310,0.055,6.853,0.347,g
2459479.02595,2021-09-21.5234633,bC,1.51,15.673,14.382,0.067,6.415,0.392,g
2459479.08111,2021-09-21.5786164,bC,1.98,15.382,14.245,0.077,7.283,0.512,g
2459479.08236,2021-09-21.5798768,bC,1.98,15.127,14.269,0.100,7.114,0.648,g
2459479.08363,2021-09-21.5811432,bC,2.14,14.679,14.515,0.189,5.679,0.981,g
2459479.81131,2021-09-22.3087795,bC,1.54,15.710,14.381,0.064,6.423,0.379,g
2459479.81257,2021-09-22.3100491,bC,1.58,15.869,14.404,0.057,6.284,0.329,g
2459479.81382,2021-09-22.3112983,bC,1.52,15.919,14.348,0.052,6.623,0.313,g
2459480.87219,2021-09-23.3696178,bC,1.48,16.136,14.408,0.045,6.263,0.257,g
2459480.87344,2021-09-23.3708606,bC,1.52,16.096,14.442,0.048,6.074,0.266,g
2459480.87470,2021-09-23.3721234,bC,1.46,16.029,14.357,0.047,6.564,0.283,g
2459483.95065,2021-09-26.4479148,bC,1.48,16.393,14.405,0.035,6.281,0.202,g
2459483.95190,2021-09-26.4491743,bC,1.50,16.331,14.318,0.034,6.806,0.216,g
2459483.95316,2021-09-26.4504405,bC,1.54,16.441,14.135,0.026,8.048,0.195,g
2459484.79707,2021-09-27.2942952,bC,1.46,16.613,14.353,0.027,6.590,0.167,g
2459484.79832,2021-09-27.2955482,bC,1.46,16.719,14.358,0.026,6.555,0.153,g
2459484.79959,2021-09-27.2968253,bC,1.44,16.614,14.359,0.027,6.555,0.166,g
2459484.82826,2021-09-27.3254810,bC,1.42,16.656,14.362,0.026,6.533,0.160,g
2459484.82951,2021-09-27.3267366,bC,1.47,16.552,14.088,0.024,8.406,0.180,g
2459484.83076,2021-09-27.3279877,bC,1.40,16.626,14.344,0.027,6.644,0.164,g
2459484.85891,2021-09-27.3561440,bC,1.46,16.590,14.356,0.028,6.571,0.171,g
2459484.86017,2021-09-27.3574,bC,1.49,16.632,14.314,0.027,6.829,0.165,g
2459484.86144,2021-09-27.3586712,bC,1.56,16.482,14.426,0.034,6.163,0.188,g
2459484.92817,2021-09-27.4254063,bC,1.43,16.565,14.364,0.029,6.522,0.174,g
2459484.92943,2021-09-27.4266561,bC,1.41,16.530,14.367,0.031,6.505,0.181,g
2459484.93070,2021-09-27.4279246,bC,1.42,16.448,14.349,0.032,6.615,0.194,g
2459484.97434,2021-09-27.4715585,bC,1.46,16.447,14.327,0.031,6.748,0.193,g
2459484.97558,2021-09-27.4728054,bC,1.51,16.384,14.393,0.035,6.348,0.205,g
2459484.97685,2021-09-27.4740716,bC,1.48,16.488,14.350,0.031,6.613,0.186,g
2459484.98984,2021-09-27.4870677,bs,1.46,16.046,14.368,0.048,6.501,0.280,g
2459484.99108,2021-09-27.4883001,bs,1.53,16.050,14.455,0.050,5.999,0.277,g
2459484.99232,2021-09-27.4895408,bs,1.48,16.001,14.303,0.046,6.899,0.291,g
2459485.04756,2021-09-27.5447901,bC,1.47,16.423,14.382,0.033,6.417,0.198,g
2459485.04884,2021-09-27.5460615,bC,1.46,16.581,14.390,0.030,6.369,0.173,g
2459485.05011,2021-09-27.5473265,bC,1.50,16.476,14.348,0.031,6.617,0.188,g
2459485.07076,2021-09-27.5679849,bC,1.56,16.465,14.363,0.032,6.527,0.190,g
2459485.07203,2021-09-27.5692445,bC,1.55,16.467,14.334,0.031,6.706,0.190,g
2459485.07329,2021-09-27.5705140,bC,1.50,16.507,14.387,0.031,6.386,0.183,g
2459486.99858,2021-09-29.4957157,bC,1.54,16.570,14.340,0.028,6.674,0.173,g
2459486.99985,2021-09-29.4969799,bC,1.53,16.639,14.333,0.026,6.716,0.163,g
2459487.00111,2021-09-29.4982427,bC,1.47,16.713,14.399,0.026,6.315,0.153,g
2459489.86340,2021-10-02.3604010,bC,1.49,16.668,14.322,0.025,6.782,0.158,g
2459489.86465,2021-10-02.3616541,bC,1.46,16.771,14.332,0.023,6.719,0.145,g
2459489.86591,2021-10-02.3629195,bC,1.46,16.785,14.331,0.023,6.723,0.143,g
2459489.87885,2021-10-02.3758559,bC,1.41,16.754,14.352,0.024,6.593,0.147,g
2459489.88012,2021-10-02.3771200,bC,1.46,16.759,14.355,0.024,6.575,0.146,g
2459489.88138,2021-10-02.3783842,bC,1.41,16.720,14.346,0.025,6.633,0.151,g
2459490.84913,2021-10-03.3461006,bs,1.49,16.554,14.357,0.030,6.566,0.177,g
2459490.85039,2021-10-03.3473528,bs,1.49,16.666,14.299,0.026,6.928,0.163,g
2459490.85163,2021-10-03.3485896,bs,1.48,16.739,14.411,0.027,6.250,0.150,g
2459490.85994,2021-10-03.3569046,bs,1.45,16.585,14.389,0.030,6.374,0.173,g
2459490.86119,2021-10-03.3581489,bs,1.53,16.513,14.354,0.031,6.580,0.184,g
2459490.86242,2021-10-03.3593768,bs,1.48,16.581,14.392,0.030,6.355,0.173,g
2459490.90952,2021-10-03.4064787,bs,1.46,15.384,14.381,0.087,6.418,0.512,g
2459490.91076,2021-10-03.4077216,bs,1.45,15.651,14.301,0.063,6.914,0.402,g
2459490.91201,2021-10-03.4089729,bs,1.43,15.780,14.403,0.061,6.297,0.356,g
2459491.00007,2021-10-03.4970255,bs,1.64,15.121,14.430,0.116,6.138,0.651,g
2459491.00131,2021-10-03.4982628,bs,1.63,14.975,14.430,0.133,6.142,0.744,g
2459491.00255,2021-10-03.4995057,bs,1.56,15.143,14.319,0.103,6.796,0.639,g
2459491.05858,2021-10-03.5555333,bC,1.41,16.713,14.359,0.025,6.554,0.152,g
2459491.05986,2021-10-03.5568069,bC,1.44,16.660,14.334,0.026,6.707,0.159,g
2459491.06111,2021-10-03.5580618,bC,1.42,16.709,14.345,0.025,6.635,0.153,g
2459491.67772,2021-10-04.1746449,bs,1.50,16.603,14.322,0.028,6.783,0.170,g
2459491.78526,2021-10-04.2821868,bs,1.44,16.198,14.344,0.040,6.644,0.243,g
2459491.78651,2021-10-04.2834285,bs,1.46,16.253,14.340,0.037,6.669,0.231,g
2459491.78775,2021-10-04.2846717,bs,1.43,16.167,14.394,0.043,6.347,0.251,g
2459491.98416,2021-10-04.4810833,bs,1.44,16.653,14.425,0.029,6.161,0.163,g
2459491.98542,2021-10-04.4823277,bs,1.49,16.663,14.390,0.028,6.366,0.161,g
2459491.98665,2021-10-04.4835660,bs,1.52,16.545,14.314,0.028,6.828,0.177,g
2459492.03568,2021-10-04.5325929,bC,1.40,16.724,14.408,0.026,6.260,0.150,g
2459492.03695,2021-10-04.5338542,bC,1.46,16.633,14.332,0.026,6.720,0.164,g
2459492.03821,2021-10-04.5351194,bC,1.40,16.738,14.374,0.025,6.462,0.148,g
2459493.94616,2021-10-06.4429962,bs,1.46,16.756,14.389,0.026,6.374,0.148,g
2459493.94741,2021-10-06.4442454,bs,1.46,16.724,14.345,0.025,6.643,0.154,g
2459493.94868,2021-10-06.4455232,bs,1.44,16.658,14.340,0.027,6.664,0.161,g
2459496.76042,2021-10-09.2571501,bC,2.15,16.491,14.308,0.029,6.867,0.187,g
2459496.76169,2021-10-09.2584162,bC,2.37,16.454,14.297,0.030,6.938,0.193,g
2459496.76297,2021-10-09.2597047,bC,2.09,16.476,14.324,0.031,6.763,0.190,g
2459497.82458,2021-10-10.3212733,bs,1.46,16.728,14.363,0.026,6.528,0.153,g
2459497.82584,2021-10-10.3225245,bs,1.47,16.758,14.374,0.025,6.466,0.148,g
2459497.82708,2021-10-10.3237748,bs,1.46,16.727,14.425,0.027,6.170,0.153,g
2459497.88186,2021-10-10.3785521,bs,1.53,16.644,14.375,0.028,6.458,0.163,g
2459497.88310,2021-10-10.3797826,bs,1.55,16.687,14.406,0.028,6.275,0.157,g
2459497.88435,2021-10-10.3810398,bs,1.49,16.699,14.332,0.026,6.722,0.155,g
2459497.95078,2021-10-10.4474716,bs,1.47,16.620,14.385,0.029,6.401,0.166,g
2459497.95202,2021-10-10.4487107,bs,1.49,16.675,14.317,0.026,6.816,0.160,g
2459497.95328,2021-10-10.4499714,bs,1.51,16.671,14.341,0.027,6.664,0.160,g
2459498.64175,2021-10-11.1384127,bs,1.54,16.707,14.416,0.027,6.220,0.155,g
2459498.64300,2021-10-11.1396612,bs,1.53,16.710,14.331,0.025,6.725,0.154,g
2459498.64425,2021-10-11.1409178,bs,1.53,16.685,14.378,0.027,6.439,0.157,g
2459498.65706,2021-10-11.1537315,bs,1.56,16.640,14.424,0.029,6.177,0.164,g
2459498.65831,2021-10-11.1549771,bs,1.59,16.661,14.340,0.027,6.666,0.161,g
2459498.65957,2021-10-11.1562248,bs,1.64,16.660,14.386,0.028,6.392,0.161,g
2459498.71834,2021-10-11.2149980,bs,1.55,16.733,14.405,0.027,6.276,0.152,g
2459498.71960,2021-10-11.2162667,bs,1.54,16.749,14.369,0.025,6.490,0.150,g
2459498.72086,2021-10-11.2175239,bs,1.54,16.719,14.415,0.027,6.223,0.154,g
2459498.76795,2021-10-11.2646096,bs,1.50,16.752,14.407,0.026,6.269,0.148,g
2459498.76918,2021-10-11.2658350,bs,1.50,16.732,14.363,0.025,6.534,0.149,g
2459498.77043,2021-10-11.2670858,bs,1.48,16.778,14.346,0.023,6.636,0.144,g
2459498.80077,2021-10-11.2974248,bC,1.43,16.700,14.349,0.025,6.610,0.154,g
2459498.80203,2021-10-11.2986962,bC,1.47,16.637,14.403,0.029,6.292,0.165,g
2459498.80328,2021-10-11.2999488,bC,1.44,16.569,14.413,0.030,6.237,0.173,g
2459498.84307,2021-10-11.3397300,bs,1.50,16.808,14.384,0.024,6.404,0.142,g
2459498.84431,2021-10-11.3409673,bs,1.46,16.805,14.372,0.024,6.470,0.141,g
2459498.84557,2021-10-11.3422315,bs,1.51,16.755,14.395,0.026,6.339,0.148,g
2459498.91226,2021-10-11.4089200,bC,1.48,16.746,14.347,0.025,6.626,0.150,g
2459498.91353,2021-10-11.4101844,bC,1.53,16.616,14.338,0.027,6.680,0.167,g
2459498.91479,2021-10-11.4114423,bC,1.44,16.828,14.386,0.024,6.388,0.138,g
2459498.91998,2021-10-11.4166401,bC,1.43,16.801,14.349,0.023,6.614,0.140,g
2459498.92125,2021-10-11.4179040,bC,1.41,16.694,14.362,0.026,6.533,0.157,g
2459498.92252,2021-10-11.4191820,bC,1.49,16.664,14.386,0.027,6.389,0.158,g
2459499.02796,2021-10-11.5246192,bC,1.41,16.684,14.347,0.025,6.626,0.156,g
2459499.02924,2021-10-11.5258964,bC,1.46,16.645,14.352,0.026,6.599,0.162,g
2459499.03050,2021-10-11.5271554,bC,1.45,16.692,14.375,0.027,6.455,0.157,g
2459499.05112,2021-10-11.5477767,bC,1.38,16.680,14.346,0.026,6.627,0.159,g
2459499.05241,2021-10-11.5490571,bC,1.43,16.657,14.353,0.027,6.585,0.162,g
2459499.05366,2021-10-11.5503141,bC,1.49,16.713,14.318,0.024,6.800,0.153,g
2459501.81078,2021-10-14.3073337,bC,1.43,16.346,14.363,0.035,6.530,0.213,g
2459501.81202,2021-10-14.3085780,bC,1.44,16.562,14.336,0.028,6.694,0.174,g
2459501.81328,2021-10-14.3098371,bC,1.45,16.297,14.351,0.037,6.602,0.224,g
2459501.83002,2021-10-14.3265890,bC,1.43,16.525,14.327,0.029,6.744,0.181,g
2459501.83129,2021-10-14.3278545,bC,1.41,16.415,14.361,0.033,6.544,0.200,g
2459501.83258,2021-10-14.3291357,bC,1.43,16.448,14.375,0.033,6.457,0.195,g
2459502.80338,2021-10-15.2999057,bs,1.45,16.566,14.426,0.031,6.162,0.175,g
2459502.80461,2021-10-15.3011407,bs,1.49,16.550,14.400,0.030,6.308,0.177,g
2459502.80586,2021-10-15.3023861,bs,1.52,16.540,14.464,0.033,5.949,0.179,g
2459503.85456,2021-10-16.3510574,bs,1.48,16.211,14.417,0.042,6.212,0.240,g
2459503.85579,2021-10-16.3522896,bs,1.40,16.486,14.320,0.031,6.793,0.189,g
2459503.85703,2021-10-16.3535278,bs,1.49,15.701,14.565,0.078,5.422,0.384,g
2459504.86241,2021-10-17.3588841,bC,1.45,16.154,14.351,0.042,6.600,0.253,g
2459504.86368,2021-10-17.3601516,bC,1.42,16.194,14.300,0.038,6.924,0.244,g
2459504.86494,2021-10-17.3614178,bC,1.42,16.378,14.382,0.035,6.418,0.206,g
2459504.87772,2021-10-17.3741946,bs,1.50,14.206,>14.206,99.990,3.634,1.509,g
2459504.87896,2021-10-17.3754376,bs,1.55,14.763,14.488,0.171,5.819,0.907,g
2459504.88019,2021-10-17.3766680,bs,1.60,15.801,14.475,0.066,5.886,0.350,g
2459505.02157,2021-10-17.5180331,bC,1.49,15.940,14.272,0.047,7.097,0.307,g
2459505.02282,2021-10-17.5192817,bC,1.47,15.946,14.318,0.049,6.804,0.305,g
2459505.02408,2021-10-17.5205516,bC,1.47,16.209,14.359,0.040,6.555,0.241,g
2459505.63041,2021-10-18.1268572,bs,1.51,16.024,14.440,0.051,6.081,0.284,g
2459505.63166,2021-10-18.1281114,bs,1.54,16.135,14.413,0.045,6.238,0.258,g
2459505.63289,2021-10-18.1293390,bs,1.53,16.206,14.433,0.044,6.124,0.243,g
2459505.67612,2021-10-18.1725665,bs,1.56,16.348,14.403,0.037,6.291,0.212,g
2459505.67736,2021-10-18.1738050,bs,1.56,16.103,14.364,0.044,6.526,0.265,g
2459505.67860,2021-10-18.1750465,bs,1.44,16.123,14.383,0.045,6.412,0.262,g
2459505.69507,2021-10-18.1915194,bs,1.57,16.058,14.380,0.047,6.426,0.275,g
2459505.69631,2021-10-18.1927576,bs,1.52,16.138,14.419,0.045,6.200,0.257,g
2459505.69754,2021-10-18.1939877,bs,1.59,16.116,14.465,0.048,5.943,0.262,g
2459505.74420,2021-10-18.2406445,bs,1.48,15.750,14.366,0.061,6.513,0.366,g
2459505.74544,2021-10-18.2418853,bs,1.57,15.817,14.396,0.059,6.336,0.344,g
2459505.74668,2021-10-18.2431304,bs,1.53,14.599,14.260,0.160,7.178,1.053,g
2459505.81228,2021-10-18.3087231,bC,1.41,15.803,14.394,0.060,6.344,0.348,g
2459505.81355,2021-10-18.3099869,bC,1.42,15.898,14.393,0.055,6.351,0.320,g
2459505.81480,2021-10-18.3112472,bC,1.54,15.916,14.379,0.053,6.431,0.315,g
2459505.83161,2021-10-18.3280590,bs,1.59,15.795,14.437,0.063,6.101,0.350,g
2459505.83285,2021-10-18.3292996,bs,1.60,14.837,14.713,0.196,4.731,0.845,g
2459505.83409,2021-10-18.3305416,bs,2.04,14.292,>14.292,99.990,5.674,1.396,g
2459505.85100,2021-10-18.3474435,bC,1.45,15.693,14.366,0.065,6.508,0.385,g
2459505.85227,2021-10-18.3487074,bC,1.51,15.632,14.366,0.068,6.507,0.407,g
2459505.85353,2021-10-18.3499793,bC,1.50,15.653,14.491,0.075,5.800,0.399,g
2459505.88679,2021-10-18.3832310,bs,2.47,15.689,14.475,0.072,5.886,0.387,g
2459505.88802,2021-10-18.3844628,bs,2.48,15.900,14.453,0.059,6.007,0.320,g
2459505.89331,2021-10-18.3897497,bC,1.43,15.681,14.326,0.063,6.754,0.389,g
2459505.89458,2021-10-18.3910217,bC,1.44,15.270,14.230,0.084,7.377,0.567,g
2459505.89583,2021-10-18.3922726,bC,1.58,14.843,14.293,0.132,6.961,0.840,g
2459505.92259,2021-10-18.4190329,bs,2.15,99.990,99.990,99.990,99.990,99.990,g
2459505.92383,2021-10-18.4202675,bs,2.09,14.043,>14.043,99.990,7.880,1.762,g
2459505.92507,2021-10-18.4215163,bs,2.10,14.283,13.904,0.156,9.969,1.411,g
2459505.96983,2021-10-18.4662701,bs,1.45,15.466,14.425,0.084,6.171,0.474,g
2459505.97105,2021-10-18.4674978,bs,1.47,15.622,14.473,0.076,5.897,0.412,g
2459505.97228,2021-10-18.4687172,bs,1.48,15.752,14.315,0.058,6.820,0.366,g
2459506.02841,2021-10-18.5248496,bC,1.48,15.914,14.370,0.053,6.481,0.314,g
2459506.02968,2021-10-18.5261216,bC,1.39,15.967,14.352,0.050,6.594,0.299,g
2459506.03095,2021-10-18.5273880,bC,1.48,15.910,14.405,0.055,6.284,0.315,g
2459507.75762,2021-10-20.2540090,bC,1.49,15.715,14.423,0.067,6.175,0.377,g
2459507.75888,2021-10-20.2552729,bC,1.47,15.849,14.442,0.060,6.067,0.333,g
2459507.76013,2021-10-20.2565262,bC,1.52,15.696,14.478,0.071,5.873,0.384,g
2459507.95417,2021-10-20.4505651,bC,1.55,15.729,14.405,0.065,6.281,0.373,g
2459507.95545,2021-10-20.4518350,bC,1.49,15.923,14.313,0.050,6.834,0.312,g
2459507.95671,2021-10-20.4531027,bC,1.53,15.926,14.392,0.053,6.354,0.311,g
2459507.99647,2021-10-20.4928538,bC,1.42,15.919,14.461,0.057,5.966,0.313,g
2459507.99773,2021-10-20.4941166,bC,1.51,15.850,14.385,0.057,6.398,0.333,g
2459507.99901,2021-10-20.4953878,bC,1.43,15.855,14.389,0.057,6.371,0.332,g
2459508.00809,2021-10-20.5044769,bC,1.48,15.855,14.349,0.055,6.616,0.332,g
2459508.00935,2021-10-20.5057375,bC,1.40,15.894,14.365,0.054,6.519,0.320,g
2459508.01062,2021-10-20.5070125,bC,1.45,15.843,14.385,0.057,6.403,0.336,g
2459508.95351,2021-10-21.4498682,bC,1.96,15.841,14.353,0.056,6.591,0.336,g
2459508.95477,2021-10-21.4511368,bC,1.65,15.863,14.347,0.054,6.628,0.329,g
2459508.95603,2021-10-21.4523973,bC,1.66,15.786,14.495,0.067,5.778,0.353,g
2459509.88337,2021-10-22.3797043,bC,1.63,16.095,14.397,0.046,6.326,0.267,g
2459509.88462,2021-10-22.3809657,bC,1.62,16.014,14.371,0.048,6.478,0.287,g
2459509.88588,2021-10-22.3822310,bC,1.99,16.033,14.390,0.048,6.366,0.282,g
2459511.84716,2021-10-24.3434575,bs,1.52,14.327,14.167,0.189,7.821,1.353,g
2459511.84840,2021-10-24.3447034,bs,2.09,15.858,14.591,0.068,5.290,0.331,g
2459511.84966,2021-10-24.3459618,bs,1.66,16.271,14.320,0.036,6.791,0.227,g
2459511.88035,2021-10-24.3766549,bC,1.54,16.317,14.398,0.037,6.319,0.219,g
2459511.88162,2021-10-24.3779177,bC,1.50,16.248,14.386,0.039,6.395,0.232,g
2459511.88289,2021-10-24.3791885,bC,1.40,16.309,14.359,0.037,6.550,0.221,g
2459511.90063,2021-10-24.3969262,bs,1.59,15.417,14.258,0.076,7.188,0.500,g
2459511.90187,2021-10-24.3981687,bs,2.04,99.990,99.990,99.990,99.990,99.990,g
2459511.94188,2021-10-24.4381785,bC,1.49,16.176,14.408,0.043,6.260,0.247,g
2459511.94314,2021-10-24.4394391,bC,1.46,16.199,14.328,0.039,6.746,0.244,g
2459511.94439,2021-10-24.4406925,bC,1.46,16.174,14.313,0.039,6.834,0.248,g
2459512.02266,2021-10-24.5189545,bC,1.60,14.420,>14.420,99.990,5.600,1.240,g
2459512.02394,2021-10-24.5202312,bC,1.59,14.868,14.621,0.175,5.150,0.821,g
2459512.02520,2021-10-24.5214954,bC,1.52,14.561,14.334,0.178,6.700,1.089,g
2459512.60130,2021-10-25.0975935,bs,1.45,16.710,14.409,0.026,6.260,0.153,g
2459512.60255,2021-10-25.0988366,bs,1.47,16.789,14.361,0.024,6.544,0.145,g
2459512.60380,2021-10-25.1000785,bs,1.48,16.702,14.360,0.026,6.549,0.155,g
2459512.63948,2021-10-25.1357644,bs,1.58,16.562,14.358,0.030,6.560,0.176,g
2459512.64072,2021-10-25.1370108,bs,1.57,16.550,14.297,0.028,6.939,0.178,g
2459512.64197,2021-10-25.1382553,bs,1.64,16.427,14.289,0.031,6.990,0.198,g
2459512.71912,2021-10-25.2154006,bs,1.50,16.371,14.378,0.035,6.441,0.208,g
2459512.72039,2021-10-25.2166688,bs,1.46,16.427,14.377,0.034,6.447,0.199,g
2459512.72164,2021-10-25.2179179,bs,1.51,16.302,14.389,0.039,6.374,0.222,g
2459512.76073,2021-10-25.2570122,bs,1.46,16.416,14.320,0.033,6.794,0.201,g
2459512.76197,2021-10-25.2582565,bs,1.43,16.404,14.369,0.034,6.488,0.201,g
2459512.76321,2021-10-25.2594954,bs,1.49,16.417,14.358,0.034,6.556,0.200,g
2459512.78274,2021-10-25.2790314,bC,1.53,16.656,14.365,0.026,6.519,0.160,g
2459512.78401,2021-10-25.2802939,bC,1.96,16.697,14.316,0.024,6.814,0.154,g
2459512.78529,2021-10-25.2815719,bC,1.97,16.607,14.307,0.026,6.878,0.168,g
2459512.82327,2021-10-25.3195490,bs,1.53,16.334,14.464,0.039,5.949,0.215,g
2459512.82451,2021-10-25.3207885,bs,1.42,16.437,14.342,0.033,6.654,0.197,g
2459512.82576,2021-10-25.3220418,bs,1.44,16.308,14.324,0.035,6.768,0.220,g
2459512.86730,2021-10-25.3635765,bC,1.58,16.326,14.393,0.037,6.352,0.217,g
2459512.86856,2021-10-25.3648442,bC,1.50,16.316,14.355,0.036,6.577,0.219,g
2459512.86982,2021-10-25.3661008,bC,1.50,16.306,14.393,0.038,6.350,0.220,g
2459512.89423,2021-10-25.3905106,bC,1.51,16.459,14.402,0.033,6.300,0.192,g
2459512.89548,2021-10-25.3917655,bC,1.49,16.430,14.384,0.033,6.402,0.196,g
2459512.89674,2021-10-25.3930189,bC,1.49,16.309,14.440,0.039,6.079,0.220,g
2459512.94987,2021-10-25.4461430,bs,1.46,16.268,14.435,0.041,6.106,0.229,g
2459512.95110,2021-10-25.4473804,bs,1.46,16.231,14.369,0.040,6.492,0.237,g
2459512.95236,2021-10-25.4486434,bs,1.51,16.111,14.313,0.043,6.837,0.264,g
2459512.99054,2021-10-25.4868182,bC,1.47,16.258,14.397,0.040,6.328,0.231,g
2459512.99180,2021-10-25.4880790,bC,1.53,16.334,14.380,0.036,6.429,0.215,g
2459512.99306,2021-10-25.4893465,bC,1.47,16.349,14.471,0.040,5.909,0.212,g
2459513.00990,2021-10-25.5061776,bC,1.48,16.475,14.430,0.034,6.139,0.190,g
2459513.01115,2021-10-25.5074274,bC,1.42,16.311,14.435,0.039,6.109,0.219,g
2459513.01242,2021-10-25.5086927,bC,1.49,16.267,14.463,0.042,5.950,0.227,g
2459513.70740,2021-10-26.2036576,bs,1.50,16.527,14.332,0.030,6.722,0.183,g
2459513.70864,2021-10-26.2049005,bs,1.41,16.562,14.427,0.032,6.160,0.176,g
2459513.70987,2021-10-26.2061277,bs,1.45,16.513,14.392,0.032,6.356,0.184,g
2459514.89332,2021-10-27.3895700,bC,1.45,16.661,14.339,0.026,6.670,0.159,g
2459514.89459,2021-10-27.3908319,bC,1.42,16.688,14.394,0.027,6.347,0.157,g
2459514.89585,2021-10-27.3920997,bC,1.43,16.532,14.349,0.029,6.614,0.179,g
2459517.79242,2021-10-30.2886207,bC,1.46,16.715,14.394,0.027,6.343,0.153,g
2459517.79369,2021-10-30.2898825,bC,1.38,16.694,14.358,0.025,6.554,0.155,g
2459517.79494,2021-10-30.2911428,bC,1.39,16.738,14.364,0.026,6.522,0.151,g
2459518.86481,2021-10-31.3610028,bs,1.50,16.707,14.390,0.027,6.370,0.155,g
