###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59216.270848  13.913  0.004  9881   36 o  0 311.65  22.24737  61.37814  7453.74 10327.60 2.71 2.09 -58.4 -0.446 19.48 20.81 02a59216o0173o
59216.273231  13.904  0.004  9959   35 o  0 472.01  22.24737  61.37814  1045.35   138.06 2.23 1.86 -61.6 -0.473 19.51 20.62 02a59216o0178o
59216.275991  13.902  0.004  9982   37 o  0 179.14  22.24737  61.37814  7504.18 10408.29 2.73 2.18 -57.5 -0.440 19.45 20.63 02a59216o0184o
59216.287459  13.916  0.004  9852   37 o  0 137.39  22.24737  61.37814  7523.66 10290.51 3.02 2.47 -56.6 -0.429 19.17 20.25 02a59216o0209o
59218.361752  13.954  0.004  9519   35 o  0 110.81  22.24737  61.37814  2495.71  2156.36 2.64 2.46 -26.3 -0.396 19.08 20.22 01a59218o0356o
59218.364979  13.955  0.004  9509   35 o  0 182.97  22.24737  61.37814  2516.14  2196.81 2.53 2.38  -0.3 -0.397 19.10 20.16 01a59218o0363o
59218.370546  13.947  0.004  9573   35 o  0 119.92  22.24737  61.37814  2460.40  2116.08 2.48 2.27   3.2 -0.405 19.11 20.11 01a59218o0375o
59218.382092  13.948  0.004  9565   36 o  0 121.30  22.24737  61.37814  2445.74  2231.19 2.47 2.34   7.3 -0.412 19.06 19.97 01a59218o0400o
59220.347195  14.172  0.004  7782   30 c  0 176.24  22.24737  61.37814  9205.96  4621.93 2.45 2.41  61.3 -0.417 19.61 21.31 02a59220o0337c
59220.356405  14.174  0.004  7772   30 c  0 191.88  22.24737  61.37814  9184.91  4581.32 2.55 2.46  40.9 -0.412 19.59 21.31 02a59220o0357c
59220.359608  14.159  0.004  7875   30 c  0 224.53  22.24737  61.37814  9242.35  4660.08 2.45 2.44 -81.9 -0.418 19.61 21.31 02a59220o0364c
59220.380768  14.181  0.004  7723   30 c  0 234.22  22.24737  61.37814  9262.79  4545.28 2.59 2.43  25.3 -0.414 19.56 21.26 02a59220o0410c
59222.257185  14.195  0.004  7618   28 c  0 238.32  22.24737  61.37814  2470.91  2161.95 2.39 2.21  59.8 -0.418 19.76 21.67 01a59222o0140c
59222.260408  14.166  0.004  7825   28 c  0 391.75  22.24737  61.37814  2490.88  2202.14 2.39 2.18  61.1 -0.425 19.74 21.67 01a59222o0147c
59222.267346  14.185  0.004  7688   28 c  0 235.66  22.24737  61.37814  2436.20  2122.12 2.38 2.20  62.4 -0.417 19.74 21.67 01a59222o0162c
59222.277497  14.183  0.004  7708   28 c  0 256.70  22.24737  61.37814  2421.62  2237.41 2.46 2.22  29.4 -0.408 19.69 21.64 01a59222o0184c
59226.277912  14.212  0.004  7506   27 c  0 332.86  22.24737  61.37814 10020.96  8250.98 2.61 2.52  53.3 -0.345 19.74 21.74 01a59226o0142c
59226.281637  14.223  0.004  7429   27 c  0 287.24  22.24737  61.37814 10041.61  8286.83 2.67 2.51  80.8 -0.343 19.71 21.71 01a59226o0150c
59226.287626  14.209  0.004  7525   27 c  0 261.55  22.24737  61.37814  9977.24  8215.47 2.76 2.47  86.5 -0.351 19.66 21.71 01a59226o0163c
59226.297327  14.204  0.004  7558   29 c  0 187.48  22.24737  61.37814   162.04  8349.84 2.71 2.41 -76.3 -0.397 19.64 21.73 01a59226o0184c
59226.297787  14.224  0.004  7420   28 c  0 156.08  22.24737  61.37814  9958.90  8337.74 2.98 2.76  85.1 -0.332 19.60 21.68 01a59226o0185c
59226.300551  14.199  0.004  7591   27 c  0 181.96  22.24737  61.37814   183.14  8391.37 2.77 2.56 -64.8 -0.368 19.62 21.73 01a59226o0191c
59226.308428  14.172  0.004  7786   28 c  0 179.61  22.24737  61.37814   121.93  8308.55 2.65 2.42 -72.9 -0.378 19.64 21.71 01a59226o0208c
59226.319071  14.213  0.004  7498   29 c  0 111.86  22.24737  61.37814   100.38  8421.14 2.83 2.67 -71.0 -0.355 19.58 21.69 01a59226o0231c
59228.325876  14.165  0.004  7834   31 c  0 107.60  22.24737  61.37814  6149.82  8453.13 2.85 2.62  38.6 -0.402 19.51 21.38 02a59228o0204c
59228.329077  14.187  0.004  7677   30 c  0 125.74  22.24737  61.37814  6131.51  8413.14 2.95 2.94  40.2 -0.393 19.42 21.37 02a59228o0211c
59228.335980  14.152  0.004  7926   31 c  0  95.42  22.24737  61.37814  6186.74  8491.63 2.92 2.91  24.9 -0.389 19.40 21.36 02a59228o0226c
59228.346576  14.179  0.004  7736   31 c  0  90.25  22.24737  61.37814  6205.13  8374.71 2.90 2.89  16.3 -0.382 19.39 21.32 02a59228o0249c
59230.224907  14.213  0.004  7499   27 c  0 307.79  22.24737  61.37814 10013.01  8242.50 2.79 2.27 -89.7 -0.382 19.74 21.60 01a59230o0063c
59230.228639  14.194  0.004  7631   29 c  0 175.92  22.24737  61.37814 10033.01  8278.40 2.81 2.32  87.1 -0.372 19.73 21.61 01a59230o0071c
59230.234236  14.203  0.004  7564   28 c  0 299.36  22.24737  61.37814  9970.93  8207.18 2.77 2.22  88.7 -0.388 19.75 21.61 01a59230o0083c
59230.242994  14.186  0.004  7681   28 c  0 186.38  22.24737  61.37814   150.95  8351.05 2.75 2.28 -88.8 -0.398 19.67 21.64 01a59230o0102c
59230.244376  14.217  0.004  7468   27 c  0 267.71  22.24737  61.37814  9957.69  8328.51 2.70 2.44  88.2 -0.362 19.71 21.61 01a59230o0105c
59230.246223  14.197  0.004  7607   28 c  0 215.06  22.24737  61.37814   173.53  8391.30 2.57 2.12 -86.3 -0.416 19.76 21.64 01a59230o0109c
59230.251768  14.155  0.004  7909   29 c  0 245.06  22.24737  61.37814   112.32  8308.85 2.68 2.19 -88.9 -0.413 19.74 21.65 01a59230o0121c
59230.261974  14.164  0.004  7840   30 c  0 140.33  22.24737  61.37814    93.33  8423.91 2.67 2.26 -85.6 -0.403 19.72 21.65 01a59230o0143c
59238.224808  13.955  0.004  9504   39 o  0  84.04  22.24737  61.37814  6154.09  1975.62 1.94 1.89 -65.3 -0.413 18.94 19.21 01a59238o0036o
59238.230333  13.954  0.004  9513   36 o  0 136.78  22.24737  61.37814  6175.15  2014.70 1.96 1.92 -35.6 -0.410 19.08 19.49 01a59238o0048o
59238.234494  13.939  0.004  9650   36 o  0 131.15  22.24737  61.37814  6121.06  1941.55 2.04 1.95 -15.1 -0.407 19.07 19.53 01a59238o0057o
59238.245563  13.939  0.004  9644   36 o  0 106.68  22.24737  61.37814  6107.76  2059.38 2.07 1.99  -6.2 -0.404 19.14 19.70 01a59238o0081o
59242.303809  14.024  0.036  8923  321 o  0   1.03  22.24737  61.37814  3321.13  5963.50 2.47 2.06 -81.0 -0.464 17.36 17.53 01a59242o0168o
59242.307961  14.053  0.018  8684  152 o  0   2.50  22.24737  61.37814  3341.38  6002.69 2.36 1.99 -82.0 -0.450 17.62 18.10 01a59242o0177o
59242.314419  13.984  0.014  9252  130 o  0   4.14  22.24737  61.37814  3281.78  5924.28 2.40 1.99 -81.9 -0.439 16.83 16.80 01a59242o0191o
59244.279262  13.944  0.004  9606   39 o  0 118.17  22.24737  61.37814  8587.20  6520.52 2.29 2.16  44.0 -0.432 18.90 19.43 02a59244o0169o
59244.282941  13.932  0.004  9711   39 o  0 114.01  22.24737  61.37814  8568.95  6480.32 2.44 2.28  44.6 -0.422 18.82 19.40 02a59244o0177o
59244.288889  13.934  0.004  9691   40 o  0 119.80  22.24737  61.37814  8626.72  6565.30 2.28 2.16  46.7 -0.439 18.87 19.35 02a59244o0190o
59244.298981  13.924  0.004  9783   41 o  0  89.21  22.24737  61.37814  8646.80  6446.02 2.39 2.24  47.4 -0.425 18.75 19.30 02a59244o0212o
59246.220171  13.993  0.004  9179   33 o  0  63.81  22.24737  61.37814  3304.40  5960.34 1.76 1.69 -51.2 -0.440 19.59 20.50 01a59246o0020o
59246.223857  13.984  0.003  9256   31 o  0 483.31  22.24737  61.37814  3326.89  5998.71 1.82 1.68  -9.3 -0.437 19.65 20.77 01a59246o0028o
59246.231232  13.998  0.003  9141   32 o  0 113.71  22.24737  61.37814  3270.12  5921.55 1.82 1.77 -41.4 -0.447 19.70 20.91 01a59246o0044o
59246.241427  14.041  0.004  8786   32 o  0 128.57  22.24737  61.37814  3249.74  6034.04 1.85 1.77 -71.2 -0.451 19.69 20.90 01a59246o0066o
59248.219713  14.160  0.004  7872   32 c  0 124.83  22.24737  61.37814  8597.93  6528.64 2.53 2.47  80.5 -0.418 19.31 20.69 02a59248o0036c
59248.222941  14.177  0.004  7745   31 c  0 147.92  22.24737  61.37814  8577.81  6485.89 2.65 2.55  54.9 -0.405 19.48 21.08 02a59248o0043c
59248.228478  14.174  0.004  7773   31 c  0 128.46  22.24737  61.37814  8635.82  6568.44 2.64 2.51  44.9 -0.408 19.55 21.35 02a59248o0055c
59248.238611  14.173  0.007  7776   52 c  0  28.27  22.24737  61.37814  8652.57  6449.80 2.86 2.70  47.4 -0.380 18.55 20.21 02a59248o0077c
59250.220287  14.207  0.004  7540   28 c  0 199.08  22.24737  61.37814  7216.88  5717.93 2.57 2.23 -84.9 -0.406 19.46 20.83 01a59250o0038c
59250.224000  14.213  0.004  7496   28 c  0 197.52  22.24737  61.37814  7238.44  5756.94 2.55 2.24 -83.8 -0.407 19.59 21.27 01a59250o0046c
59250.229533  14.210  0.004  7516   28 c  0 241.27  22.24737  61.37814  7178.13  5683.41 2.58 2.28 -84.8 -0.403 19.66 21.49 01a59250o0058c
59250.241092  14.224  0.004  7422   29 c  0 200.11  22.24737  61.37814  7163.37  5803.71 2.61 2.34 -82.4 -0.399 19.63 21.54 01a59250o0083c
59252.253395  14.151  0.004  7937   30 c  0 303.88  22.24737  61.37814  6913.20   322.03 2.39 2.13 -63.4 -0.449 19.60 21.30 02a59252o0104c
59252.257511  14.187  0.004  7677   30 c  0 228.24  22.24737  61.37814  6893.20   287.07 2.40 2.09 -62.7 -0.450 19.63 21.29 02a59252o0113c
59252.263012  14.192  0.004  7640   30 c  0 234.35  22.24737  61.37814  6956.38   367.30 2.40 2.15 -62.2 -0.446 19.61 21.29 02a59252o0125c
59252.264384  14.529  0.006  5604   31 c  0 212.74  22.24737  61.37814  3869.40 10506.79 2.56 2.20 -48.6 -0.423 19.61 21.28 02a59252o0128c
59252.268067  14.325  0.005  6761   31 c  0 189.14  22.24737  61.37814  3853.61 10472.10 2.61 2.18 -49.0 -0.422 19.60 21.27 02a59252o0136c
59252.276332  14.196  0.004  7615   31 c  0 175.18  22.24737  61.37814  6979.85   248.53 2.41 2.13 -65.6 -0.445 19.61 21.26 02a59252o0154c
59252.285992  14.156  0.004  7898   32 c  0 174.19  22.24737  61.37814  3925.36 10425.01 2.57 2.24 -48.5 -0.410 19.54 21.22 02a59252o0175c
59258.235724  14.167  0.004  7818   29 c  0 204.85  22.24737  61.37814  4802.98   159.90 2.31 2.30  38.8 -0.409 19.65 21.36 01a59258o0065c
59258.240813  14.164  0.004  7842   29 c  0 153.49  22.24737  61.37814  4822.02   197.88 2.24 2.20  22.2 -0.419 19.68 21.37 01a59258o0076c
59258.244047  14.158  0.004  7884   28 c  0 306.36  22.24737  61.37814  4768.48   119.86 2.30 2.25  10.3 -0.409 19.63 21.38 01a59258o0083c
59258.247754  14.186  0.004  7684   29 c  0 140.27  22.24737  61.37814  1598.09 10293.39 2.28 2.00 -62.8 -0.433 19.67 21.37 01a59258o0091c
59258.251454  14.170  0.004  7801   29 c  0 148.35  22.24737  61.37814  1617.28 10332.36 2.38 2.08 -63.8 -0.425 19.62 21.37 01a59258o0099c
59258.255604  14.171  0.004  7792   28 c  0 292.61  22.24737  61.37814  4757.19   239.70 2.38 2.32  21.9 -0.414 19.60 21.37 01a59258o0108c
59258.257939  14.183  0.004  7708   28 c  0 224.71  22.24737  61.37814  1552.59 10249.74 2.36 2.10 -60.3 -0.415 19.60 21.36 01a59258o0113c
59258.270878  14.172  0.004  7783   29 c  0 177.58  22.24737  61.37814  1528.59 10366.82 2.40 2.08 -63.9 -0.431 19.63 21.37 01a59258o0141c
59266.266477 -21.371 13.853   -10  142 o  0   0.99  22.24737  61.37814    35.92  4058.07 2.31 2.28  71.5 -0.401 16.98 16.90 01a59266o0012o
59268.241578  13.948  0.004  9567   41 o  0 156.62  22.24737  61.37814   811.70  8406.66 2.22 1.94 -43.0 -0.469 18.87 19.46 02a59268o0051o
59268.245236  13.928  0.005  9748   44 o  0  95.75  22.24737  61.37814   793.00  8363.96 2.31 2.02 -46.5 -0.468 18.80 19.44 02a59268o0059o
59268.251189  13.931  0.004  9718   43 o  0 114.71  22.24737  61.37814   846.89  8431.15 2.26 1.96 -42.4 -0.477 18.80 19.42 02a59268o0072o
59268.260836  13.933  0.004  9702   42 o  0  98.28  22.24737  61.37814  9864.03  8459.82 2.41 2.23 -47.7 -0.430 18.87 19.50 02a59268o0093o
59268.261294  13.925  0.004  9770   43 o  0 124.32  22.24737  61.37814   866.87  8309.82 2.20 1.89 -46.4 -0.486 18.79 19.40 02a59268o0094o
59268.264067  13.957  0.005  9485   45 o  0  62.20  22.24737  61.37814  9845.68  8423.43 2.35 2.26  16.3 -0.424 18.91 19.48 02a59268o0100o
59268.269615  13.939  0.004  9648   43 o  0  93.48  22.24737  61.37814  9901.66  8501.51 2.44 2.26 -47.0 -0.420 18.89 19.46 02a59268o0112o
59268.279716  13.937  0.004  9666   43 o  0  75.57  22.24737  61.37814  9919.51  8388.26 2.64 2.24 -50.0 -0.416 18.85 19.39 02a59268o0134o
59402.570337  13.943  0.003  9611   33 o  0 457.69  22.24737  61.37814  2908.69  6733.02 2.24 1.96  -3.1 -0.390 19.47 20.68 01a59402o0708o
59402.576353  13.937  0.003  9668   31 o  0 880.04  22.24737  61.37814  2887.54  6687.51 2.01 1.94 -28.5 -0.415 19.55 20.72 01a59402o0721o
59402.579605  13.935  0.003  9683   33 o  0 347.48  22.24737  61.37814  2943.64  6764.20 1.92 1.86 -39.7 -0.429 19.58 20.75 01a59402o0728o
59402.598872  13.941  0.003  9634   33 o  0 553.17  22.24737  61.37814  2961.95  6651.94 1.95 1.90 -48.2 -0.434 19.56 20.74 01a59402o0769o
59406.573778   0.730  3.281 1853042978 6080297273 o  0   1.08  22.24737  61.37814  2905.86  6727.12 1.86 1.75 -41.1 -0.417 -2.46 -1.17 01a59406o0711o
59406.577007  13.970  0.008  9371   71 o  0  14.49  22.24737  61.37814  2886.94  6689.40 1.80 1.74 -33.1 -0.432 18.73 19.75 01a59406o0718o
59406.584408  13.950  0.006  9547   60 o  0  44.55  22.24737  61.37814  2944.94  6766.31 1.77 1.71 -32.4 -0.436 18.50 19.51 01a59406o0734o
59406.605216  13.929  0.004  9733   42 o  0 204.01  22.24737  61.37814  2964.79  6653.54 1.94 1.77  -8.4 -0.405 18.92 20.02 01a59406o0779o
59410.578599  13.936  0.003  9674   32 o  0 416.67  22.24737  61.37814  4278.98  2335.11 2.33 2.25  -2.5 -0.403 19.43 20.74 01a59410o0727o
59410.581829  13.934  0.003  9694   33 o  0 300.34  22.24737  61.37814  4256.44  2298.42 2.29 2.26   7.2 -0.389 19.42 20.76 01a59410o0734o
59410.599588  13.951  0.003  9538   33 o  0 363.70  22.24737  61.37814  4313.08  2378.43 2.37 2.29 -86.2 -0.384 19.46 20.83 01a59410o0772o
59410.610303  13.943  0.003  9608   33 o  0 318.07  22.24737  61.37814  4332.45  2260.14 2.23 2.17  21.2 -0.388 19.44 20.68 01a59410o0795o
59412.592397  14.152  0.004  7927   33 c  0 133.89  22.24737  61.37814  9606.26 10355.29 2.95 2.71 -55.7 -0.399 19.47 21.30 02a59412o0748c
59412.594227  14.172  0.004  7786   30 c  0 287.23  22.24737  61.37814  3089.03   226.88 2.50 2.20 -60.2 -0.433 19.61 21.58 02a59412o0752c
59412.608213  14.140  0.004  8020   31 c  0 147.65  22.24737  61.37814  9632.99 10396.00 2.91 2.75 -62.4 -0.408 19.62 21.46 02a59412o0782c
59412.610508  14.181  0.004  7723   35 c  0 198.43  22.24737  61.37814  3114.01   269.10 2.49 2.22 -62.2 -0.428 19.19 20.96 02a59412o0787c
59412.612342  14.146  0.005  7976   38 c  0  47.78  22.24737  61.37814  9567.56 10320.77 2.98 2.75 -56.9 -0.386 19.23 21.02 02a59412o0791c
59412.616484  14.199  0.004  7591   34 c  0  93.56  22.24737  61.37814  3061.81   186.80 2.52 2.19 -58.5 -0.413 19.25 20.69 02a59412o0800c
59412.620158  14.177  0.005  7752   38 c  0  41.19  22.24737  61.37814  9549.03 10441.57 2.97 2.80 -60.5 -0.384 18.94 20.12 02a59412o0808c
59412.621988  14.193  0.005  7636   35 c  0  67.74  22.24737  61.37814  3044.88   304.21 2.54 2.24 -61.8 -0.416 18.72 19.86 02a59412o0812c
59416.456387  -2.213  3.972 27872162871 110696828676 o  0   0.99  22.24737  61.37814  9558.43 10313.37 2.94 2.78 -59.9 -0.510 -5.11 -5.10 02a59416o0456o
59416.478432  12.416  1.759 39228 69005 o  0   1.03  22.24737  61.37814  9530.80 10430.79 2.72 2.56 -56.9 -0.524 11.65 11.47 02a59416o0503o
59416.566657  13.926  0.008  9764   79 o  0  13.39  22.24737  61.37814  3084.61   224.69 2.18 1.82 -55.3 -0.469 18.08 19.11 02a59416o0693o
59416.575562  13.933  0.005  9699   45 o  0 134.43  22.24737  61.37814  3102.34   267.39 2.21 1.95 -57.8 -0.458 18.90 20.09 02a59416o0712o
59416.579250  13.929  0.008  9740   76 o  0  26.56  22.24737  61.37814  3050.06   183.85 2.20 1.86 -55.4 -0.460 18.14 19.22 02a59416o0720o
59416.593888  13.932  0.006  9713   59 o  0  62.30  22.24737  61.37814  3036.84   301.97 2.19 1.82 -56.6 -0.472 18.55 19.62 02a59416o0751o
59426.575116  13.944  0.003  9602   32 o  0 490.19  22.24737  61.37814   554.07  2226.08 2.11 2.04  -1.7 -0.397 19.33 20.38 01a59426o0723o
59426.578847  13.952  0.003  9529   32 o  0 577.44  22.24737  61.37814   533.60  2189.24 2.10 2.03  65.6 -0.411 19.37 20.36 01a59426o0731o
59426.584854  13.953  0.003  9527   33 o  0 325.05  22.24737  61.37814   594.28  2264.90 2.41 2.23  71.3 -0.390 19.31 20.39 01a59426o0744o
59426.606537  13.945  0.003  9596   33 o  0 608.48  22.24737  61.37814   615.67  2150.63 1.98 1.86  59.2 -0.426 19.50 20.47 01a59426o0790o
59426.620171  13.933  0.003  9705   34 o  0 354.42  22.24737  61.37814 10420.66  2240.50 2.54 2.08 -83.9 -0.393 19.22 20.01 01a59426o0819o
59426.622675  13.953  0.004  9525   36 o  0 144.50  22.24737  61.37814 10401.71  2201.56 2.63 2.29  -8.6 -0.351 19.03 19.71 01a59426o0824o
59426.625706  13.944  0.004  9601   37 o  0 101.87  22.24737  61.37814 10461.85  2282.43 2.71 2.52 -33.7 -0.338 18.62 19.13 01a59426o0830o
59426.627550  13.988  0.005  9218   44 o  0  67.80  22.24737  61.37814 10478.83  2167.77 2.72 2.32 -72.9 -0.359 18.48 18.68 01a59426o0834o
59426.628011  13.965  0.005  9416   43 o  0  57.41  22.24737  61.37814   563.77  2216.49 2.32 2.21  64.6 -0.381 18.43 18.63 01a59426o0835o
59428.616237  13.897  0.004 10024   35 o  0 276.30  22.24737  61.37814  4423.35  2123.19 2.21 1.94 -53.3 -0.460 19.40 20.58 02a59428o0571o
59428.621505  13.928  0.004  9743   37 o  0  94.00  22.24737  61.37814  4434.32  2163.66 2.36 2.13 -56.0 -0.435 19.19 20.28 02a59428o0582o
59428.623355  13.914  0.004  9875   36 o  0 186.26  22.24737  61.37814  4384.30  2084.59 2.13 2.05 -65.9 -0.453 19.21 20.08 02a59428o0586o
59428.625185  13.922  0.004  9798   38 o  0 127.59  22.24737  61.37814  4366.45  2201.33 2.09 2.06  72.4 -0.448 19.08 19.80 02a59428o0590o
59430.561076  13.978  0.003  9303   32 o  0 552.97  22.24737  61.37814   556.54  2220.64 1.78 1.71  -2.1 -0.434 19.71 20.95 01a59430o0695o
59430.562919  13.972  0.003  9357   32 o  0 599.79  22.24737  61.37814   532.72  2186.50 1.81 1.71  66.1 -0.448 19.71 20.97 01a59430o0699o
59430.566161  13.975  0.003  9336   31 o  0 1153.84  22.24737  61.37814   594.26  2260.70 1.76 1.67  56.9 -0.444 19.70 20.99 01a59430o0706o
59430.573538  13.996  0.003  9150   31 o  0 782.85  22.24737  61.37814   612.24  2144.36 1.85 1.78  29.7 -0.428 19.68 20.99 01a59430o0722o
59430.584681  14.009  0.003  9042   32 o  0 624.38  22.24737  61.37814 10424.21  2239.44 2.14 1.97 -67.4 -0.425 19.74 20.97 01a59430o0746o
59430.587937  14.022  0.004  8935   32 o  0 551.12  22.24737  61.37814 10403.14  2198.34 2.13 2.01 -39.8 -0.416 19.70 20.97 01a59430o0753o
59430.598081  14.025  0.004  8911   32 o  0 405.64  22.24737  61.37814 10460.15  2280.99 2.50 2.08 -74.4 -0.413 19.67 21.01 01a59430o0775o
59430.610135  14.130  0.004  8092   31 o  0 941.97  22.24737  61.37814 10482.08  2160.91 2.22 2.08 -40.7 -0.409 19.66 20.97 01a59430o0801o
59432.577458  13.901  0.003  9993   35 o  0 376.91  22.24737  61.37814  4408.36  2126.60 2.11 1.99  70.3 -0.461 19.41 20.79 02a59432o0687o
59432.580657  13.894  0.004 10055   35 o  0 128.00  22.24737  61.37814  4427.79  2166.09 2.16 2.03  63.7 -0.458 19.43 20.80 02a59432o0694o
59432.583400  13.906  0.003  9941   35 o  0 375.40  22.24737  61.37814  4374.39  2084.12 2.11 2.01  67.7 -0.459 19.48 20.80 02a59432o0700o
59432.594964  13.899  0.003 10009   34 o  0 133.44  22.24737  61.37814  4359.79  2201.05 2.10 2.04  72.5 -0.458 19.46 20.80 02a59432o0725o
59434.560326  14.200  0.003  7584   26 c  0 420.89  22.24737  61.37814  4343.79  8539.45 2.34 2.18 -62.0 -0.395 19.80 21.64 01a59434o0704c
59434.562167  14.208  0.003  7530   26 c  0 444.88  22.24737  61.37814  4325.43  8500.54 2.36 2.23 -65.7 -0.389 19.78 21.63 01a59434o0708c
59434.564929  14.189  0.003  7663   27 c  0 384.39  22.24737  61.37814  4380.32  8576.87 2.41 2.27 -64.4 -0.387 19.73 21.66 01a59434o0714c
59434.571088  14.218  0.004  7462   27 c  0 287.48  22.24737  61.37814  4397.76  8460.51 2.52 2.37 -60.2 -0.371 19.71 21.68 01a59434o0727c
59436.558299  13.881  0.003 10179   35 o  0 315.83  22.24737  61.37814  3885.02  4049.63 2.15 1.99  55.9 -0.480 19.52 21.01 02a59436o0700o
59436.560130  13.891  0.003 10084   35 o  0 550.65  22.24737  61.37814  3902.59  4089.50 2.28 1.94  44.5 -0.480 19.49 21.01 02a59436o0704o
59436.562874  13.899  0.003 10008   35 o  0 549.81  22.24737  61.37814  3845.61  4011.82 2.40 1.95  42.9 -0.472 19.52 21.01 02a59436o0710o
59436.568379  13.888  0.003 10106   35 o  0 354.54  22.24737  61.37814  3827.80  4127.50 2.22 1.91  51.5 -0.481 19.53 21.01 02a59436o0722o
59438.535470  14.188  0.003  7667   26 c  0 546.95  22.24737  61.37814  4345.52  8539.77 2.27 2.13 -63.3 -0.396 19.89 21.66 01a59438o0510c
59438.537311  14.196  0.003  7611   26 c  0 672.36  22.24737  61.37814  4327.00  8500.68 2.35 2.13 -54.8 -0.395 19.89 21.66 01a59438o0514c
59438.540093  14.185  0.003  7691   26 c  0 478.79  22.24737  61.37814  4382.41  8577.42 2.32 2.20 -70.5 -0.387 19.87 21.69 01a59438o0520c
59438.545155  14.215  0.003  7483   26 c  0 436.06  22.24737  61.37814  4401.91  8460.90 2.45 2.29  69.7 -0.362 19.82 21.72 01a59438o0531c
59440.515843  13.900  0.004  9998   36 o  0 178.11  22.24737  61.37814  3878.72  4050.64 2.18 1.95  46.9 -0.468 19.48 20.74 02a59440o0609o
59440.518587  13.899  0.003 10010   34 o  0 631.56  22.24737  61.37814  3897.71  4091.07 2.35 2.03  44.8 -0.461 19.39 20.73 02a59440o0615o
59440.522269  13.896  0.004 10033   36 o  0 184.80  22.24737  61.37814  3841.83  4010.38 2.16 1.93  48.4 -0.470 19.47 20.76 02a59440o0623o
59440.527313  13.896  0.003 10038   35 o  0 398.78  22.24737  61.37814  3822.45  4127.41 2.21 1.93  44.5 -0.471 19.46 20.75 02a59440o0634o
59442.563741  14.160  0.003  7872   27 c  0 479.04  22.24737  61.37814  7235.84  4593.78 2.52 2.44 -46.7 -0.396 19.83 21.91 01a59442o0650c
59442.567466  14.157  0.003  7890   27 c  0 430.11  22.24737  61.37814  7215.41  4555.16 2.41 2.32 -40.0 -0.407 19.90 21.92 01a59442o0658c
59442.570691  14.184  0.003  7700   26 c  0 495.07  22.24737  61.37814  7275.94  4631.23 2.55 2.37  31.5 -0.381 19.83 21.93 01a59442o0665c
59442.575759  14.156  0.003  7896   26 c  0 701.33  22.24737  61.37814  7291.71  4519.34 2.38 2.27 -47.5 -0.410 19.91 21.93 01a59442o0676c
