###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57664.602543  14.058  0.017  8642  145 c  0  25.36  59.95587  43.24319  2036.42  8528.72 3.90 3.65  25.2 -0.429 17.09 18.73 02a57664o0062c
57664.614605  14.078  0.007  8490   62 c  0 141.29  59.95587  43.24319  1994.62  8587.08 3.86 3.67  37.4 -0.424 18.51 20.22 02a57664o0085c
57668.488409  14.003  0.004  9098   36 c  0 1353.44  59.95587  43.24319  7824.73  4806.82 3.72 3.35 -86.8 -0.422 19.58 21.45 02a57668o0564c
57668.500470  14.009  0.004  9047   36 c  0 1174.12  59.95587  43.24319  7857.88  4844.26 3.75 3.40 -86.1 -0.420 19.56 21.42 02a57668o0587c
57668.517095  14.017  0.004  8978   35 c  0 1477.64  59.95587  43.24319  7804.16  4768.03 3.80 3.45 -88.0 -0.413 19.55 21.41 02a57668o0618c
57668.525927  14.003  0.004  9098   36 c  0 1311.30  59.95587  43.24319  7771.59  4885.53 3.77 3.47 -87.1 -0.416 19.55 21.43 02a57668o0635c
57668.538535  14.002  0.004  9107   35 c  0 1630.62  59.95587  43.24319  7813.21  4830.04 3.69 3.37 -86.5 -0.426 19.60 21.47 02a57668o0659c
57674.472447  13.890  0.005 10092   49 o  0 581.43  59.95587  43.24319  8386.74  3727.61 3.58 3.23 -87.3 -0.457 18.76 19.86 02a57674o0557o
57674.477011  13.888  0.005 10115   49 o  0 643.47  59.95587  43.24319  8384.38  3726.27 3.53 3.13 -85.8 -0.468 18.79 19.88 02a57674o0566o
57674.489059  13.902  0.005  9983   50 o  0 483.61  59.95587  43.24319  8390.31  3728.61 3.49 3.09 -85.1 -0.472 18.81 19.88 02a57674o0589o
57674.500464  13.890  0.005 10092   50 o  0 613.52  59.95587  43.24319  8390.87  3728.99 3.51 3.14 -86.3 -0.469 18.80 19.88 02a57674o0611o
57674.516646  13.892  0.005 10076   51 o  0 533.04  59.95587  43.24319  8387.60  3733.49 3.49 3.11 -86.0 -0.470 18.83 19.90 02a57674o0641o
57677.509762  13.864  0.012 10336  123 o  0  18.42  59.95587  43.24319  1427.48  8350.39 3.23 2.94   9.2 -0.509 18.24 18.75 02a57677o0631o
57677.529837  13.873  0.013 10252  133 o  0  15.18  59.95587  43.24319  1394.88  8312.37 3.43 3.01   4.3 -0.489 18.21 18.77 02a57677o0669o
57677.549238  13.857  0.012 10408  123 o  0  16.85  59.95587  43.24319  1469.79  8390.22 3.23 2.98   3.8 -0.531 18.23 18.76 02a57677o0706o
57677.561521  13.852  0.011 10449  117 o  0  16.64  59.95587  43.24319  1483.45  8271.18 3.31 3.08  13.3 -0.498 18.24 18.82 02a57677o0729o
57677.578448  13.821  0.011 10755  114 o  0  14.29  59.95587  43.24319  1438.78  8328.88 3.20 2.97   5.9 -0.496 18.27 18.87 02a57677o0761o
57678.455686  13.937  0.006  9669   61 o  0 258.12  59.95587  43.24319  7895.24  4145.41 3.45 3.09 -75.1 -0.486 18.27 18.85 02a57678o0545o
57678.468262  13.995  0.007  9164   61 o  0 203.32  59.95587  43.24319  7918.17  4182.75 3.51 3.16 -74.2 -0.479 18.27 18.89 02a57678o0569o
57678.481282  14.015  0.007  8993   62 o  0 270.36  59.95587  43.24319  7863.39  4108.13 3.45 3.11 -71.3 -0.484 18.30 18.91 02a57678o0595o
57678.492086  14.061  0.007  8623   57 o  0 298.03  59.95587  43.24319  7849.10  4226.32 3.45 3.09 -72.3 -0.484 18.31 18.92 02a57678o0616o
57678.503995  14.151  0.007  7936   58 o  0 197.12  59.95587  43.24319  7873.12  4167.89 3.47 3.11 -74.4 -0.475 18.31 18.92 02a57678o0638o
57686.437553  14.045  0.004  8750   36 c  0 1129.65  59.95587  43.24319  9432.95  2391.96 3.92 3.48 -85.1 -0.426 19.58 21.50 02a57686o0515c
57686.449435  14.042  0.004  8775   36 c  0 1360.71  59.95587  43.24319  9460.97  2432.38 3.92 3.49 -86.8 -0.424 19.58 21.50 02a57686o0538c
57686.463753  14.041  0.004  8778   35 c  0 1490.15  59.95587  43.24319  9404.84  2362.82 3.84 3.40 -87.1 -0.431 19.61 21.52 02a57686o0565c
57686.475760  14.048  0.004  8727   36 c  0 1299.83  59.95587  43.24319  9378.05  2477.77 3.93 3.49 -89.7 -0.422 19.59 21.53 02a57686o0588c
57686.495985  14.045  0.004  8746   36 c  0 1030.73  59.95587  43.24319  9422.58  2421.17 3.87 3.45 -88.0 -0.429 19.62 21.56 02a57686o0628c
57690.445087  14.045  0.004  8753   37 c  0 749.16  59.95587  43.24319  8764.14  2048.75 3.91 3.64  83.2 -0.423 19.65 21.60 02a57690o0512c
57690.457944  14.026  0.004  8908   35 c  0 1123.47  59.95587  43.24319  8794.70  2089.49 3.94 3.69  82.4 -0.415 19.67 21.64 02a57690o0536c
57690.473213  14.014  0.004  9007   34 c  0 1356.27  59.95587  43.24319  8738.92  2019.46 4.13 3.90  81.3 -0.405 19.63 21.66 02a57690o0562c
57690.484467  14.009  0.004  9043   34 c  0 1275.15  59.95587  43.24319  1800.19  8318.61 3.81 3.64  25.1 -0.437 19.69 21.67 02a57690o0583c
57690.492607  14.035  0.004  8833   37 c  0 660.26  59.95587  43.24319  1757.46  8378.21 3.86 3.68  30.0 -0.437 19.68 21.66 02a57690o0598c
57694.473839  13.973  0.004  9346   38 c  0 602.67  59.95587  43.24319  1194.90  7931.86 3.80 3.57  24.3 -0.459 19.53 21.33 02a57694o0542c
57694.482245  13.987  0.004  9227   37 c  0 550.31  59.95587  43.24319  1165.68  7889.68 3.65 3.42  24.6 -0.464 19.58 21.37 02a57694o0558c
57694.490481  13.982  0.004  9270   36 c  0 715.05  59.95587  43.24319  1222.69  7969.88 3.71 3.49  19.9 -0.460 19.59 21.43 02a57694o0573c
57694.500373  13.983  0.004  9267   37 c  0 684.64  59.95587  43.24319  1250.49  7849.05 3.80 3.60  22.6 -0.464 19.57 21.44 02a57694o0592c
57694.513371  14.015  0.004  8992   37 c  0 757.78  59.95587  43.24319  1206.59  7911.39 4.30 3.71   7.4 -0.436 19.48 21.41 02a57694o0617c
57698.423908  14.007  0.004  9058   35 c  0 1241.75  59.95587  43.24319  8321.83  4371.04 3.81 3.46 -86.1 -0.410 19.64 21.53 02a57698o0476c
57698.453794  14.013  0.004  9009   35 c  0 892.38  59.95587  43.24319  2172.66  6040.04 3.81 3.63  50.3 -0.423 19.65 21.57 02a57698o0532c
57698.460020  14.008  0.004  9049   34 c  0 1338.58  59.95587  43.24319  8279.77  4335.75 3.87 3.54 -88.2 -0.405 19.66 21.59 02a57698o0544c
57698.470607  14.009  0.004  9046   35 c  0 1128.21  59.95587  43.24319  8255.01  4458.46 3.84 3.54  89.5 -0.408 19.68 21.62 02a57698o0564c
57698.484234  14.020  0.004  8955   36 c  0 761.24  59.95587  43.24319  2212.51  6051.20 3.84 3.68  55.9 -0.426 19.66 21.61 02a57698o0588c
57702.420632  13.843  0.004 10538   46 o  0 790.60  59.95587  43.24319  8677.89  2171.50 3.54 3.11 -89.6 -0.483 18.99 20.16 02a57702o0465o
57702.433344  13.837  0.004 10594   46 o  0 798.40  59.95587  43.24319  8694.42  2210.31 3.56 3.11 -87.6 -0.481 19.02 20.19 02a57702o0489o
57702.447538  13.801  0.005 10957   51 o  0 192.17  59.95587  43.24319  1873.74  8316.90 3.23 2.96   4.9 -0.462 19.00 20.16 02a57702o0515o
57702.459594  13.806  0.005 10905   50 o  0 252.21  59.95587  43.24319  1885.76  8199.04 3.23 3.00   8.1 -0.458 19.01 20.19 02a57702o0537o
57702.467756  13.787  0.004 11093   49 o  0 320.16  59.95587  43.24319  1861.69  8259.13 3.21 3.00  -8.7 -0.458 19.01 20.21 02a57702o0552o
57706.400208  13.942  0.006  9617   62 o  0 261.45  59.95587  43.24319  8340.20  4004.57 3.69 3.32 -87.1 -0.442 18.07 18.48 02a57706o0426o
57706.411157  13.936  0.006  9672   61 o  0 255.96  59.95587  43.24319  8351.50  4041.27 3.82 3.44 -87.9 -0.435 18.03 18.48 02a57706o0447o
57706.427430  13.938  0.006  9658   62 o  0 229.10  59.95587  43.24319  8293.65  3973.68 3.68 3.33 -89.0 -0.438 18.08 18.50 02a57706o0478o
57706.437077  13.940  0.007  9640   72 o  0 119.89  59.95587  43.24319  2227.38  6365.03 3.65 3.50  47.4 -0.466 18.06 18.43 02a57706o0496o
57706.459303  13.924  0.008  9780   74 o  0  95.85  59.95587  43.24319  2182.34  6418.78 3.49 3.36  41.3 -0.489 18.09 18.42 02a57706o0538o
57710.397325  13.851  0.005 10458   48 o  0 694.89  59.95587  43.24319 10246.95  3658.48 3.81 3.28  85.4 -0.466 18.86 20.04 02a57710o0401o
57710.418401  13.876  0.005 10228   48 o  0 729.65  59.95587  43.24319   594.69  3603.52 3.87 3.57  62.6 -0.432 18.83 19.96 02a57710o0441o
57710.426240  13.865  0.005 10329   51 o  0 400.10  59.95587  43.24319   235.43  6756.36 3.96 3.69  47.6 -0.418 18.80 19.99 02a57710o0456o
57710.430937  13.856  0.005 10412   48 o  0 593.54  59.95587  43.24319   626.97  3644.69 3.99 3.63  63.4 -0.423 18.82 19.97 02a57710o0465o
57710.432678  13.871  0.005 10266   49 o  0 611.65  59.95587  43.24319 10208.13  3623.51 3.93 3.43  89.5 -0.451 18.82 20.03 02a57710o0468o
57710.442677  13.860  0.005 10374   52 o  0 354.95  59.95587  43.24319   318.72  6713.26 3.89 3.70  51.9 -0.432 18.79 19.99 02a57710o0487o
57710.444242  13.841  0.005 10554   49 o  0 476.11  59.95587  43.24319  9961.47  6877.91 3.89 3.43 -88.9 -0.445 18.79 19.93 02a57710o0490o
57710.456146  13.841  0.004 10561   47 o  0 655.64  59.95587  43.24319  9971.13  6765.89 3.85 3.35 -88.4 -0.446 18.82 19.94 02a57710o0511o
57710.457481  13.848  0.005 10489   49 o  0 569.66  59.95587  43.24319   272.63  6770.25 3.67 3.39  51.1 -0.460 18.85 19.99 02a57710o0513o
57710.464457  13.837  0.004 10596   47 o  0 775.52  59.95587  43.24319  9927.72  6817.00 3.70 3.12 -85.6 -0.445 18.86 19.95 02a57710o0526o
57718.402873  14.034  0.004  8842   39 c  0 618.15  59.95587  43.24319  8447.52  4740.27 4.12 3.82  82.5 -0.379 19.35 21.29 02a57718o0410c
57718.411805  14.020  0.004  8951   37 c  0 621.62  59.95587  43.24319  2030.91  5667.79 4.27 4.20  80.3 -0.385 19.49 21.50 02a57718o0427c
57718.419446  14.005  0.004  9078   37 c  0 756.18  59.95587  43.24319  2102.25  5746.65 4.12 4.10 -77.4 -0.397 19.48 21.48 02a57718o0441c
57718.441338  14.035  0.004  8832   37 c  0 856.50  59.95587  43.24319  2108.84  5629.16 3.91 3.82  59.1 -0.409 19.52 21.46 02a57718o0482c
57718.449201  14.024  0.005  8921   41 c  0 504.45  59.95587  43.24319  2072.40  5686.85 4.65 4.30 -18.9 -0.373 19.19 21.39 02a57718o0497c
57746.342621  14.027  0.004  8900   36 c  0 794.28  59.95587  43.24319   234.61  6127.48 4.08 3.84  53.0 -0.387 19.59 21.53 02a57746o0305c
57746.355036  14.034  0.004  8836   35 c  0 918.46  59.95587  43.24319   207.03  6089.93 4.03 3.78  56.9 -0.393 19.62 21.55 02a57746o0329c
57746.362857  13.976  0.004  9328   34 c  0 1323.01  59.95587  43.24319  9885.29  6169.50 4.11 3.73 -88.0 -0.411 19.60 21.55 02a57746o0344c
57746.368625  14.028  0.004  8889   35 c  0 938.90  59.95587  43.24319   262.45  6163.50 4.01 3.77  54.9 -0.393 19.61 21.56 02a57746o0355c
57746.375340  13.996  0.004  9156   35 c  0 1097.40  59.95587  43.24319  9857.94  6132.20 4.27 3.97  88.5 -0.399 19.56 21.56 02a57746o0368c
57746.387469  14.007  0.004  9058   35 c  0 1009.09  59.95587  43.24319   289.43  6047.53 4.22 4.01  39.5 -0.378 19.57 21.58 02a57746o0391c
57746.389517  13.990  0.004  9201   35 c  0 1024.48  59.95587  43.24319  9924.68  6213.66 4.22 3.81  85.9 -0.405 19.60 21.58 02a57746o0395c
57746.400440  13.989  0.004  9214   35 c  0 1008.28  59.95587  43.24319  9942.10  6099.83 4.15 3.92  80.3 -0.399 19.57 21.57 02a57746o0415c
57746.401464  14.024  0.004  8919   36 c  0 863.50  59.95587  43.24319   251.60  6106.54 4.16 3.89  47.3 -0.383 19.60 21.57 02a57746o0417c
57746.408373  13.990  0.004  9204   36 c  0 1048.95  59.95587  43.24319  9897.37  6154.10 4.08 3.68  85.7 -0.412 19.61 21.57 02a57746o0430c
57750.350133  14.008  0.004  9050   35 c  0 1185.00  59.95587  43.24319  2327.80  7845.61 3.86 3.73  30.2 -0.426 19.68 21.71 02a57750o0142c
57750.362789  13.999  0.004  9132   34 c  0 1199.55  59.95587  43.24319  2314.00  7806.08 3.88 3.78  35.7 -0.426 19.65 21.69 02a57750o0167c
57750.377054  14.024  0.008  8919   75 c  0  73.95  59.95587  43.24319  2368.83  7881.30 3.89 3.78  31.8 -0.422 18.64 20.66 02a57750o0195c
57750.386700  14.044  0.007  8755   61 c  0 175.26  59.95587  43.24319  2385.11  7763.02 4.15 3.93  11.6 -0.394 18.59 20.56 02a57750o0214c
57750.394862  14.003  0.004  9098   36 c  0 841.26  59.95587  43.24319  2343.98  7825.66 3.88 3.76  37.6 -0.417 19.65 21.68 02a57750o0230c
57762.315965  13.863  0.005 10351   56 o  0 349.76  59.95587  43.24319  3885.21  6098.97 3.34 3.29 -26.3 -0.453 18.47 19.16 02a57762o0259o
57762.328549  13.873  0.006 10251   58 o  0 164.20  59.95587  43.24319  3874.02  6059.42 3.34 3.30 -36.2 -0.464 18.46 19.14 02a57762o0284o
57762.342635  13.867  0.006 10310   59 o  0 140.57  59.95587  43.24319  3931.38  6134.28 3.29 3.20 -38.0 -0.452 18.47 19.14 02a57762o0312o
57762.353116  13.858  0.006 10399   58 o  0 269.89  59.95587  43.24319  3960.85  6018.94 3.34 3.25 -25.5 -0.455 18.46 19.16 02a57762o0333o
57762.360192  13.875  0.006 10230   58 o  0 330.44  59.95587  43.24319  3913.38  6077.09 3.37 3.33 -22.7 -0.463 18.46 19.15 02a57762o0346o
57765.365772  13.903  0.007  9972   66 o  0 185.84  59.95587  43.24319   871.52  5322.28 3.61 3.34  66.9 -0.464 18.27 18.78 02a57765o0334o
57765.379865  13.879  0.006 10191   66 o  0 143.33  59.95587  43.24319   858.62  5281.88 3.63 3.34  67.1 -0.463 18.25 18.76 02a57765o0360o
57765.387731  13.905  0.324  9957 3224 o  0   0.03  59.95587  43.24319 10519.85  5442.45 3.83 3.01  86.0 -0.483 18.20 18.69 02a57765o0374o
57765.394298  13.865  0.006 10331   66 o  0 107.59  59.95587  43.24319   916.33  5354.58 3.63 3.39  70.1 -0.463 18.22 18.74 02a57765o0386o
57765.402194  13.856  0.009 10413   98 o  0  61.99  59.95587  43.24319 10506.84  5401.87 3.88 2.99  86.2 -0.484 18.19 18.67 02a57765o0400o
57765.408858  13.890  0.006 10094   64 o  0 120.76  59.95587  43.24319   931.91  5235.67 3.62 3.36  73.6 -0.467 18.19 18.68 02a57765o0412o
57765.422804  13.916  0.007  9858   74 o  0  84.49  59.95587  43.24319   902.47  5293.70 3.70 3.44  79.8 -0.453 18.13 18.61 02a57765o0438o
57766.345508  13.856  0.006 10416   58 o  0 249.48  59.95587  43.24319  1613.65  6209.07 3.57 3.40  77.4 -0.468 18.45 19.23 02a57766o0252o
57766.353460  13.876  0.006 10224   60 o  0 270.94  59.95587  43.24319  1585.05  6170.41 3.60 3.47  69.2 -0.460 18.46 19.24 02a57766o0268o
57766.360844  13.844  0.005 10527   57 o  0 251.91  59.95587  43.24319  1642.24  6245.04 3.65 3.50  73.9 -0.449 18.46 19.24 02a57766o0283o
57766.369304  13.861  0.006 10368   59 o  0 251.50  59.95587  43.24319  1672.31  6129.24 3.61 3.45  73.1 -0.455 18.47 19.22 02a57766o0300o
57766.382147  13.897  0.006 10027   62 o  0 237.23  59.95587  43.24319  1631.23  6185.49 3.59 3.41  82.9 -0.465 18.46 19.20 02a57766o0326o
57774.317736  13.861  0.004 10363   42 o  0 952.38  59.95587  43.24319  1976.11  5267.86 3.73 3.56  83.4 -0.443 19.21 20.84 02a57774o0245o
57774.327475  13.873  0.004 10255   42 o  0 1046.62  59.95587  43.24319  1963.10  5229.09 3.68 3.55  74.8 -0.444 19.23 20.84 02a57774o0265o
57774.332302  13.878  0.004 10206   43 o  0 843.05  59.95587  43.24319  2021.34  5305.11 3.77 3.65  75.8 -0.431 19.19 20.81 02a57774o0275o
57774.354391  13.858  0.004 10397   41 o  0 1647.15  59.95587  43.24319  2037.73  5183.63 3.62 3.52  73.9 -0.452 19.23 20.85 02a57774o0320o
57774.361912  13.877  0.004 10211   42 o  0 1079.60  59.95587  43.24319  2009.46  5245.40 3.62 3.49  70.3 -0.449 19.24 20.86 02a57774o0335o
57778.308491  14.185  0.004  7694   34 c  0 749.24  59.95587  43.24319  1994.29  8118.27 3.90 3.78  41.3 -0.429 19.53 21.49 02a57778o0056c
57778.319635  14.257  0.005  7200   34 c  0 856.64  59.95587  43.24319  1980.84  8078.17 3.96 3.86  25.0 -0.422 19.51 21.50 02a57778o0079c
57778.342094  14.416  0.005  6215   31 c  0 1022.02  59.95587  43.24319  2037.50  8150.71 3.89 3.85   6.6 -0.415 19.53 21.52 02a57778o0125c
57778.351105  14.516  0.005  5671   31 c  0 807.60  59.95587  43.24319  2053.90  8033.80 3.88 3.85   7.9 -0.417 19.52 21.48 02a57778o0143c
57778.362845  14.652  0.006  5004   31 c  0 778.33  59.95587  43.24319  2024.88  8090.59 3.81 3.76  71.6 -0.423 19.52 21.45 02a57778o0167c
57782.311941  15.033  0.007  3521   26 c  0 1085.40  59.95587  43.24319  1551.46  7117.86 3.81 3.64  48.1 -0.430 19.63 21.55 02a57782o0224c
57782.313906  14.998  0.007  3636   27 c  0 828.34  59.95587  43.24319  1524.44  7079.21 3.87 3.70  47.1 -0.423 19.61 21.52 02a57782o0228c
57782.327230  14.804  0.006  4348   27 c  0 1170.26  59.95587  43.24319  1581.18  7152.71 3.85 3.68  47.0 -0.423 19.59 21.50 02a57782o0255c
57782.344994  14.594  0.006  5275   30 c  0 717.76  59.95587  43.24319  1613.45  7035.10 3.77 3.57  44.8 -0.435 19.59 21.44 02a57782o0291c
57782.357742  14.440  0.005  6082   31 c  0 989.48  59.95587  43.24319  1570.91  7091.57 3.77 3.58  53.0 -0.439 19.57 21.42 02a57782o0317c
57786.322183  14.069  0.004  8556   38 c  0 532.23  59.95587  43.24319  1769.19  8355.08 3.75 3.63  27.6 -0.432 19.34 20.99 02a57786o0027c
57786.329887  14.057  0.004  8652   38 c  0 738.37  59.95587  43.24319  1824.76  8428.93 3.82 3.71  30.6 -0.421 19.34 21.00 02a57786o0043c
57786.350342  14.062  0.005  8613   40 c  0 402.57  59.95587  43.24319  1858.58  8308.02 3.80 3.70  31.7 -0.420 19.35 21.03 02a57786o0085c
57786.357424  14.048  0.004  8723   38 c  0 618.87  59.95587  43.24319  1817.36  8368.17 3.75 3.66  39.7 -0.426 19.37 21.05 02a57786o0099c
57790.274123  14.287  0.039  7000  276 o  0   4.26  59.95587  43.24319  1226.08  5536.79 3.80 3.47  74.6 -0.454 16.03 16.52 02a57790o0160o
57790.280283  -5.335  0.597 494250258527 294924960843 o  0   2.42  59.95587  43.24319   601.89  6724.02 3.82 3.46  14.4 -0.435 -5.12 -4.35 02a57790o0172o
57794.273294  13.847  0.006 10500   65 o  0 197.70  59.95587  43.24319   445.88  7450.63 3.81 3.54  65.9 -0.444 18.38 19.19 02a57794o0119o
57794.281805  13.850  0.006 10473   60 o  0 260.13  59.95587  43.24319   417.62  7411.75 3.78 3.55  64.5 -0.442 18.39 19.18 02a57794o0136o
57794.282955  13.871  0.008 10267   84 o  0  95.67  59.95587  43.24319 10104.68  7518.05 3.99 3.16  88.7 -0.489 18.37 19.13 02a57794o0138o
57794.284449  13.846  0.011 10514  113 o  0  84.26  59.95587  43.24319  7430.94  2141.75 3.53 3.01  28.2 -0.630 18.37 19.41 01a57794o0173o
57794.287949  13.860  0.008 10375   86 o  0  87.38  59.95587  43.24319 10075.95  7478.05 4.00 3.17  87.9 -0.494 18.37 19.13 02a57794o0148o
57794.290342  13.831  0.006 10658   65 o  0 210.55  59.95587  43.24319   474.93  7485.54 3.70 3.50  46.2 -0.452 18.39 19.16 02a57794o0153o
57794.294040  13.834  0.010 10627  107 o  0 104.73  59.95587  43.24319  7447.87  2181.06 3.46 3.16  24.5 -0.649 18.39 19.41 01a57794o0191o
57794.298188  13.840  0.006 10571   65 o  0 205.96  59.95587  43.24319   504.95  7366.65 3.69 3.55  54.6 -0.451 18.39 19.15 02a57794o0169o
57794.300116  13.849  0.007 10482   73 o  0 160.62  59.95587  43.24319 10133.41  7558.24 3.85 3.01  88.8 -0.493 18.41 19.12 02a57794o0173o
57794.303558  13.806  0.009 10908  101 o  0 114.80  59.95587  43.24319  7389.51  2106.22 3.35 3.18  11.8 -0.682 18.39 19.38 01a57794o0209o
57794.311252  13.835  0.006 10619   67 o  0 130.83  59.95587  43.24319   461.24  7425.90 3.67 3.47  40.1 -0.458 18.37 19.11 02a57794o0196o
57794.313723  13.837  0.010 10600  110 o  0  77.26  59.95587  43.24319  7381.69  2223.66 3.36 3.19  11.5 -0.691 18.36 19.35 01a57794o0228o
57794.316713  13.871  0.008 10271   77 o  0 127.26  59.95587  43.24319 10165.04  7441.39 3.94 3.51  79.3 -0.465 18.34 19.08 02a57794o0207o
57794.328104  13.811  0.010 10857  114 o  0  73.37  59.95587  43.24319  7420.74  2165.17 3.65 3.23   7.1 -0.678 18.27 19.30 01a57794o0255o
57794.330738  13.870  0.008 10280   78 o  0 120.90  59.95587  43.24319 10121.76  7496.19 3.84 3.24  84.9 -0.479 18.38 19.06 02a57794o0236o
57798.263046  13.784  0.004 11128   43 o  0 863.53  59.95587  43.24319  2906.62  7637.56 3.55 3.40  35.3 -0.464 19.21 20.73 02a57798o0128o
57798.271783  13.789  0.004 11072   44 o  0 1039.39  59.95587  43.24319  2891.96  7597.82 3.50 3.37  31.4 -0.461 19.23 20.74 02a57798o0145o
57798.279599  13.792  0.007 11047   81 o  0 254.62  59.95587  43.24319  7790.18  4241.23 3.63 3.45  63.3 -0.623 19.15 21.00 01a57798o0122o
57798.281670  13.824  0.004 10726   45 o  0 873.22  59.95587  43.24319  2948.45  7673.23 3.77 3.43   7.0 -0.451 19.18 20.76 02a57798o0164o
57798.291157  13.771  0.007 11258   79 o  0 293.70  59.95587  43.24319  7820.89  4280.32 3.72 3.51  65.4 -0.620 19.09 20.90 01a57798o0144o
57798.292204  13.812  0.004 10844   44 o  0 1062.47  59.95587  43.24319  2979.50  7553.98 3.62 3.37   9.8 -0.461 19.18 20.71 02a57798o0185o
57798.296809  13.816  0.004 10803   48 o  0 413.44  59.95587  43.24319  2936.90  7613.36 3.37 3.26  11.7 -0.469 19.17 20.58 02a57798o0194o
57798.302790  13.790  0.008 11069   86 o  0 199.55  59.95587  43.24319  7764.26  4207.34 3.53 3.40  49.1 -0.644 18.90 20.46 01a57798o0166o
57798.315458  13.804  0.008 10923   86 o  0 215.23  59.95587  43.24319  7733.76  4324.77 3.52 3.45  45.3 -0.651 18.76 20.23 01a57798o0190o
57798.321294  13.816  0.009 10802   93 o  0 156.15  59.95587  43.24319  7773.65  4265.74 3.67 3.51  50.1 -0.652 18.70 20.17 01a57798o0201o
57806.268302  14.052  0.004  8691   37 c  0 734.63  59.95587  43.24319   641.01  7212.03 4.13 3.90  59.8 -0.399 19.47 21.39 02a57806o0072c
57806.279017  14.042  0.004  8773   36 c  0 906.23  59.95587  43.24319 10297.84  7298.30 4.35 3.66  82.3 -0.435 19.52 21.44 02a57806o0093c
57806.290271  14.039  0.004  8801   36 c  0 909.72  59.95587  43.24319 10283.54  7256.47 4.34 3.60  83.9 -0.443 19.53 21.46 02a57806o0115c
57806.292257  14.049  0.004  8720   37 c  0 638.48  59.95587  43.24319   686.04  7223.46 3.96 3.81  65.3 -0.413 19.51 21.42 02a57806o0119c
57806.301432  14.041  0.004  8779   37 c  0 748.69  59.95587  43.24319   700.02  7107.64 4.17 4.06  74.1 -0.397 19.44 21.40 02a57806o0137c
57806.302927  14.046  0.004  8741   38 c  0 678.71  59.95587  43.24319 10340.31  7337.16 4.60 3.97  79.0 -0.427 19.40 21.39 02a57806o0140c
57806.313900  14.033  0.004  8845   39 c  0 632.79  59.95587  43.24319 10353.90  7218.99 4.40 3.70  82.3 -0.446 19.49 21.43 02a57806o0162c
57806.319586  14.050  0.004  8709   38 c  0 639.66  59.95587  43.24319   673.36  7180.12 4.01 3.85  77.8 -0.403 19.45 21.33 02a57806o0173c
57806.335072  14.035  0.004  8832   38 c  0 675.70  59.95587  43.24319 10328.10  7273.42 4.31 3.62  83.2 -0.446 19.48 21.38 02a57806o0204c
