HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459616.73424,2022-02-06.2334456,bA,2.16,16.321,12.955,0.010,23.890,0.221,g
2459616.78856,2022-02-06.2877704,bB,2.09,16.410,13.052,0.011,21.847,0.217,g
2459616.78982,2022-02-06.2890393,bB,2.11,16.442,13.048,0.011,21.927,0.213,g
2459616.79110,2022-02-06.2903137,bB,2.11,16.399,13.011,0.011,22.668,0.215,g
2459619.73642,2022-02-09.2358498,bA,2.20,16.127,13.074,0.013,21.402,0.263,g
2459619.73767,2022-02-09.2371045,bA,2.20,16.151,13.072,0.013,21.436,0.257,g
2459619.73893,2022-02-09.2383641,bA,2.18,16.098,13.083,0.014,21.212,0.271,g
2459619.74405,2022-02-09.2434920,bB,2.42,16.344,13.119,0.012,20.535,0.221,g
2459619.74532,2022-02-09.2447563,bB,2.41,16.274,13.089,0.013,21.096,0.237,g
2459619.74658,2022-02-09.2460159,bB,2.29,16.256,13.088,0.013,21.128,0.240,g
2459620.72091,2022-02-10.2204128,br,1.44,15.816,13.020,0.017,22.485,0.351,g
2459620.72215,2022-02-10.2216557,br,1.46,15.937,13.042,0.016,22.049,0.317,g
2459620.72340,2022-02-10.2229046,br,1.51,15.765,13.038,0.018,22.131,0.364,g
2459620.73361,2022-02-10.2331106,br,1.43,15.675,12.994,0.018,23.043,0.398,g
2459621.63796,2022-02-11.1375245,bq,1.55,16.009,13.037,0.014,22.135,0.296,g
2459621.63921,2022-02-11.1387826,bq,1.46,15.942,12.989,0.015,23.145,0.316,g
2459621.64045,2022-02-11.1400194,bq,1.57,15.926,12.990,0.015,23.136,0.318,g
2459621.72204,2022-02-11.2216160,br,1.45,15.808,13.005,0.017,22.802,0.353,g
2459621.72328,2022-02-11.2228600,br,1.42,15.785,13.026,0.018,22.380,0.363,g
2459621.72454,2022-02-11.2241146,br,1.46,15.852,13.026,0.016,22.354,0.341,g
2459622.68145,2022-02-12.1811020,bq,1.50,15.777,12.975,0.017,23.443,0.362,g
2459622.68271,2022-02-12.1823613,bq,1.59,15.741,13.011,0.019,22.695,0.379,g
2459622.68396,2022-02-12.1836101,bq,1.57,15.682,13.033,0.020,22.228,0.400,g
2459624.73011,2022-02-14.2299165,bA,2.25,15.855,13.008,0.016,22.734,0.339,g
2459624.73137,2022-02-14.2311655,bA,2.30,15.863,13.010,0.016,22.701,0.336,g
2459624.73262,2022-02-14.2324202,bA,2.23,15.862,13.042,0.016,22.032,0.336,g
2459624.74927,2022-02-14.2490819,bB,2.18,15.951,13.051,0.016,21.841,0.317,g
2459624.75053,2022-02-14.2503341,bB,2.15,16.048,13.046,0.015,21.965,0.292,g
2459624.75178,2022-02-14.2515840,bB,2.19,15.894,13.058,0.017,21.728,0.334,g
2459626.65235,2022-02-16.1523013,bq,1.56,15.496,12.978,0.022,23.377,0.470,g
2459626.65359,2022-02-16.1535387,bq,1.55,15.408,12.948,0.023,24.044,0.508,g
2459626.65482,2022-02-16.1547687,bq,1.54,15.565,13.072,0.022,21.430,0.439,g
2459626.65987,2022-02-16.1598222,br,1.48,15.253,12.992,0.027,23.077,0.582,g
2459626.66110,2022-02-16.1610523,br,1.57,15.269,13.059,0.029,21.688,0.577,g
2459626.66235,2022-02-16.1622988,br,1.54,15.191,13.046,0.030,21.958,0.617,g
2459628.78160,2022-02-18.2817089,bB,2.09,15.922,13.001,0.016,22.894,0.330,g
2459628.78287,2022-02-18.2829754,bB,2.07,15.988,13.026,0.015,22.369,0.313,g
2459628.78413,2022-02-18.2842381,bB,2.09,15.995,13.066,0.016,21.563,0.307,g
2459629.70686,2022-02-19.2070425,br,1.44,15.742,13.009,0.019,22.716,0.378,g
2459629.70809,2022-02-19.2082690,br,1.45,15.686,13.005,0.019,22.814,0.395,g
2459630.75262,2022-02-20.2528785,bA,2.18,16.390,13.040,0.010,22.085,0.209,g
2459630.75389,2022-02-20.2541405,bA,2.17,16.391,13.019,0.010,22.505,0.208,g
2459630.75515,2022-02-20.2554010,bA,2.14,16.384,13.050,0.010,21.883,0.210,g
2459632.71993,2022-02-22.2203329,bB,2.48,16.152,13.064,0.014,21.609,0.262,g
2459632.72120,2022-02-22.2215969,bB,2.46,16.235,13.028,0.012,22.326,0.243,g
2459632.72245,2022-02-22.2228540,bB,2.45,16.239,13.073,0.013,21.423,0.248,g
2459633.74692,2022-02-23.2474046,bB,2.23,16.449,13.018,0.010,22.533,0.210,g
2459633.74819,2022-02-23.2486628,bB,2.20,16.452,13.041,0.010,22.067,0.212,g
2459633.74944,2022-02-23.2499148,bB,2.19,16.487,13.039,0.010,22.102,0.203,g
2459635.59608,2022-02-25.0966932,bq,1.52,15.818,13.001,0.016,22.875,0.350,g
2459635.59731,2022-02-25.0979224,bq,1.57,15.878,12.972,0.015,23.505,0.332,g
2459635.59854,2022-02-25.0991530,bq,1.54,15.890,13.020,0.015,22.498,0.328,g
2459635.75558,2022-02-25.2562069,bB,2.06,16.535,13.036,0.010,22.170,0.196,g
2459636.75223,2022-02-26.2529283,bB,2.36,16.447,13.032,0.010,22.242,0.210,g
2459636.75349,2022-02-26.2541928,bB,2.36,16.477,13.054,0.010,21.794,0.206,g
2459636.75476,2022-02-26.2554572,bB,2.36,16.413,13.045,0.011,21.983,0.213,g
2459644.57536,2022-03-06.0766317,bq,2.37,15.624,12.934,0.018,24.338,0.419,g
2459644.57659,2022-03-06.0778594,bq,2.36,15.733,12.988,0.018,23.160,0.388,g
2459644.57783,2022-03-06.0790966,bq,2.29,15.764,13.025,0.019,22.406,0.371,g
2459646.57477,2022-03-08.0761740,br,1.65,99.990,99.990,99.990,99.990,99.990,g
2459646.57601,2022-03-08.0774145,br,1.64,99.990,99.990,99.990,99.990,99.990,g
2459646.59518,2022-03-08.0965971,bq,1.57,99.990,99.990,99.990,99.990,99.990,g
2459647.58914,2022-03-09.0906261,bq,2.02,16.101,12.995,0.012,23.021,0.271,g
2459647.59038,2022-03-09.0918658,bq,1.99,16.034,13.014,0.014,22.612,0.289,g
2459647.59162,2022-03-09.0930982,bq,1.59,16.085,12.981,0.012,23.320,0.274,g
2459647.61560,2022-03-09.1170935,bq,1.52,16.091,13.007,0.013,22.754,0.274,g
2459647.61684,2022-03-09.1183329,bq,1.52,16.054,13.013,0.013,22.631,0.282,g
2459647.61807,2022-03-09.1195605,bq,1.54,16.057,13.014,0.013,22.625,0.283,g
2459649.63917,2022-03-11.1407979,br,1.46,15.910,13.024,0.016,22.398,0.325,g
2459649.64041,2022-03-11.1420401,br,1.41,15.892,12.970,0.015,23.548,0.326,g
2459649.64166,2022-03-11.1432878,br,1.43,15.965,12.991,0.015,23.103,0.310,g
2459651.63613,2022-03-13.1378917,br,1.46,15.851,13.056,0.017,21.743,0.340,g
2459651.63738,2022-03-13.1391428,br,1.46,15.776,13.074,0.018,21.403,0.365,g
2459651.63862,2022-03-13.1403835,br,1.45,15.837,13.106,0.018,20.777,0.343,g
2459652.60284,2022-03-14.1046702,bq,1.66,15.741,13.008,0.018,22.745,0.373,g
2459652.60407,2022-03-14.1058982,bq,1.65,15.762,12.989,0.017,23.156,0.367,g
2459652.60531,2022-03-14.1071436,bq,1.60,15.784,12.948,0.016,24.035,0.361,g
2459653.59805,2022-03-15.0999534,br,1.57,15.828,13.013,0.016,22.643,0.348,g
2459653.59929,2022-03-15.1011870,br,1.54,15.733,12.991,0.018,23.105,0.382,g
2459653.60052,2022-03-15.1024219,br,1.45,15.906,13.032,0.016,22.244,0.327,g
2459653.62184,2022-03-15.1237348,br,1.53,15.782,13.032,0.018,22.240,0.364,g
2459653.62308,2022-03-15.1249770,br,1.53,15.727,12.985,0.018,23.232,0.383,g
2459653.62432,2022-03-15.1262131,br,1.52,15.779,13.063,0.018,21.602,0.364,g
2459654.59562,2022-03-16.0975783,bq,1.60,15.707,13.000,0.018,22.901,0.387,g
2459654.59684,2022-03-16.0988064,bq,1.61,15.690,13.048,0.020,21.933,0.397,g
2459654.59809,2022-03-16.1000541,bq,1.68,15.562,12.978,0.020,23.397,0.441,g
2459661.57951,2022-03-23.0819219,bq,1.51,15.411,13.019,0.024,22.512,0.505,g
2459661.60431,2022-03-23.1067143,br,1.45,16.133,12.991,0.013,23.112,0.271,g
2459661.60555,2022-03-23.1079564,br,1.43,16.134,13.025,0.012,22.397,0.264,g
2459661.60681,2022-03-23.1092203,br,1.42,16.167,13.027,0.013,22.335,0.258,g
2459664.60760,2022-03-26.1101961,br,2.28,16.030,12.959,0.014,23.790,0.297,g
2459664.60883,2022-03-26.1114296,br,2.31,16.029,12.943,0.015,24.127,0.316,g
2459664.61008,2022-03-26.1126822,br,2.30,15.982,12.926,0.014,24.538,0.318,g
2459666.60073,2022-03-28.1034547,br,1.51,16.030,13.025,0.014,22.374,0.289,g
2459666.60200,2022-03-28.1047091,br,1.54,15.965,13.033,0.015,22.235,0.309,g
2459666.60324,2022-03-28.1059502,br,1.54,16.012,12.997,0.014,22.966,0.295,g
2459669.59061,2022-03-31.0935041,br,1.43,15.972,13.441,0.021,15.258,0.300,g
2459669.59187,2022-03-31.0947538,br,1.48,15.979,13.492,0.022,14.552,0.300,g
2459669.59311,2022-03-31.0959936,br,1.43,16.041,13.453,0.020,15.095,0.282,g
2459671.58365,2022-04-02.0866376,br,2.45,15.261,12.901,0.026,25.092,0.588,g
2459671.58489,2022-04-02.0878810,br,2.32,15.344,13.006,0.026,22.791,0.541,g
2459671.58613,2022-04-02.0891199,br,2.31,15.518,13.001,0.023,22.897,0.474,g
2459742.11107,2022-06-11.6151030,bA,2.10,15.342,13.041,0.026,22.053,0.535,g
2459748.10123,2022-06-17.6050811,bA,2.09,15.525,12.955,0.021,23.888,0.455,g
2459748.10248,2022-06-17.6063379,bA,2.11,15.690,13.059,0.019,21.692,0.389,g
2459748.10376,2022-06-17.6076069,bA,2.09,15.624,12.976,0.019,23.430,0.417,g
2459752.94306,2022-06-22.4467415,bq,1.50,15.496,13.003,0.023,22.845,0.483,g
2459752.94430,2022-06-22.4479753,bq,1.51,15.416,12.972,0.024,23.514,0.507,g
2459752.94553,2022-06-22.4492114,bq,1.53,15.335,12.989,0.026,23.140,0.545,g
2459756.92868,2022-06-26.4321899,bq,1.48,15.990,12.985,0.015,23.223,0.303,g
2459756.92992,2022-06-26.4334331,bq,1.48,15.999,13.021,0.014,22.470,0.299,g
2459756.93115,2022-06-26.4346594,bq,1.45,16.008,12.986,0.014,23.227,0.298,g
2459770.04397,2022-07-09.5468355,bA,1.98,15.885,13.019,0.017,22.502,0.340,g
2459771.03963,2022-07-10.5424325,bA,2.19,16.290,13.050,0.011,21.893,0.230,g
2459771.04089,2022-07-10.5436965,bA,2.18,16.290,13.037,0.011,22.143,0.231,g
2459771.04214,2022-07-10.5449550,bA,2.15,16.292,13.070,0.011,21.477,0.227,g
2459772.95415,2022-07-12.4568559,br,1.44,15.746,13.027,0.019,22.356,0.379,g
2459772.95539,2022-07-12.4580939,br,1.48,15.689,13.021,0.020,22.464,0.403,g
2459772.95663,2022-07-12.4593320,br,1.50,15.567,12.998,0.022,22.952,0.445,g
2459777.02099,2022-07-16.5234575,bA,2.08,15.675,13.098,0.020,20.942,0.398,g
2459777.02225,2022-07-16.5247216,bA,2.04,15.713,13.065,0.019,21.577,0.385,g
2459777.02353,2022-07-16.5259934,bA,2.07,15.681,13.070,0.020,21.471,0.397,g
2459780.89557,2022-07-20.3977954,bq,1.54,15.704,12.918,0.019,24.709,0.424,g
2459780.89681,2022-07-20.3990383,bq,1.52,15.850,13.011,0.016,22.673,0.341,g
2459780.89806,2022-07-20.4002916,bq,1.43,15.829,13.100,0.018,20.887,0.346,g
2459785.07503,2022-07-24.5769822,bA,2.04,16.297,12.968,0.011,23.605,0.232,g
2459785.07629,2022-07-24.5782453,bA,2.03,16.344,13.035,0.010,22.202,0.220,g
2459785.07755,2022-07-24.5795,bA,2.04,16.290,12.985,0.010,23.223,0.231,g
2459786.86807,2022-07-26.3699105,bq,1.49,16.066,13.021,0.013,22.463,0.282,g
2459786.86931,2022-07-26.3711480,bq,1.49,16.063,12.995,0.014,23.021,0.286,g
2459786.87057,2022-07-26.3724015,bq,1.46,16.126,13.048,0.014,21.917,0.272,g
2459786.92108,2022-07-26.4229234,bq,1.51,16.112,13.040,0.013,22.091,0.268,g
2459786.92234,2022-07-26.4241687,bq,1.47,16.127,12.990,0.013,23.124,0.271,g
2459786.92358,2022-07-26.4254048,bq,1.48,16.138,13.000,0.012,22.899,0.265,g
2459788.90877,2022-07-28.4104760,bq,1.63,16.145,12.966,0.013,23.631,0.264,g
2459788.91001,2022-07-28.4117155,bq,1.66,16.119,12.966,0.013,23.631,0.273,g
2459788.91126,2022-07-28.4129656,bq,1.69,16.159,13.008,0.013,22.738,0.264,g
2459791.90015,2022-07-31.4016454,br,1.41,16.162,12.971,0.013,23.521,0.263,g
2459791.90138,2022-07-31.4028777,br,1.39,16.185,13.045,0.013,21.979,0.258,g
2459791.90261,2022-07-31.4041052,br,1.42,16.172,13.016,0.013,22.560,0.260,g
2459791.99247,2022-07-31.4939620,bA,2.15,16.297,13.032,0.011,22.241,0.226,g
2459791.99374,2022-07-31.4952271,bA,2.12,16.348,13.033,0.010,22.228,0.219,g
2459791.99500,2022-07-31.4964923,bA,2.15,16.337,13.033,0.010,22.210,0.218,g
2459792.88962,2022-08-01.3910504,br,1.51,16.169,13.010,0.013,22.696,0.259,g
2459792.89086,2022-08-01.3922887,br,1.54,16.198,13.012,0.013,22.649,0.253,g
2459792.89212,2022-08-01.3935434,br,1.55,16.147,12.961,0.013,23.748,0.266,g
2459793.05807,2022-08-01.5594887,bA,2.09,16.326,13.005,0.010,22.803,0.218,g
2459793.05934,2022-08-01.5607670,bA,2.10,16.353,13.040,0.010,22.072,0.217,g
2459793.06060,2022-08-01.5620182,bA,2.10,16.351,13.025,0.010,22.390,0.219,g
2459794.84085,2022-08-03.34215,bq,1.49,16.077,12.996,0.013,22.983,0.280,g
2459794.84212,2022-08-03.3434085,bq,1.48,16.087,13.010,0.014,22.707,0.278,g
2459794.84336,2022-08-03.3446525,bq,1.54,16.076,13.006,0.014,22.802,0.282,g
2459795.88362,2022-08-04.3848365,bq,1.51,15.981,13.023,0.014,22.428,0.303,g
2459795.88487,2022-08-04.3860893,bq,1.56,16.045,13.021,0.014,22.483,0.288,g
2459795.88612,2022-08-04.3873453,bq,1.55,16.061,12.991,0.014,23.084,0.285,g
2459796.91690,2022-08-05.4180535,br,1.53,15.712,13.019,0.018,22.502,0.385,g
2459796.91816,2022-08-05.4193055,br,1.46,15.634,12.973,0.020,23.490,0.416,g
2459796.91940,2022-08-05.4205431,br,1.49,15.466,12.987,0.023,23.180,0.485,g
2459799.96779,2022-08-08.4687180,bA,2.10,15.886,12.940,0.015,24.207,0.334,g
2459799.96904,2022-08-08.4699725,bA,2.12,15.883,13.059,0.017,21.695,0.336,g
2459799.97029,2022-08-08.4712236,bA,2.06,15.959,13.017,0.015,22.543,0.310,g
2459800.90188,2022-08-09.4027472,bq,1.56,16.265,13.285,0.014,17.628,0.232,g
2459800.90312,2022-08-09.4039894,bq,1.54,16.296,13.305,0.014,17.304,0.226,g
2459800.90436,2022-08-09.4052327,bq,1.47,16.221,13.238,0.014,18.402,0.244,g
2459800.94180,2022-08-09.4426637,br,1.45,16.297,13.262,0.013,17.991,0.227,g
2459800.94303,2022-08-09.4439021,br,1.42,16.329,13.285,0.014,17.619,0.225,g
2459800.94427,2022-08-09.4451381,br,1.47,16.328,13.282,0.013,17.669,0.221,g
2459801.82067,2022-08-10.3214644,bq,1.56,15.536,13.024,0.023,22.398,0.456,g
2459801.82191,2022-08-10.3227069,bq,1.53,15.547,13.020,0.022,22.497,0.450,g
2459801.82315,2022-08-10.3239472,bq,1.57,15.469,12.992,0.023,23.086,0.483,g
2459801.86224,2022-08-10.3630371,br,1.45,15.639,13.071,0.021,21.459,0.411,g
2459801.86348,2022-08-10.3642709,br,1.43,15.609,13.045,0.021,21.981,0.423,g
2459801.86470,2022-08-10.3655046,br,1.46,15.753,13.049,0.018,21.896,0.370,g
2459802.87165,2022-08-11.3723791,br,1.46,15.686,13.075,0.020,21.368,0.393,g
2459802.87289,2022-08-11.3736173,br,1.44,15.595,13.033,0.021,22.223,0.429,g
2459802.95565,2022-08-11.4563664,bq,1.60,15.808,13.006,0.018,22.789,0.359,g
2459802.95689,2022-08-11.4576027,bq,1.56,15.772,13.020,0.018,22.493,0.368,g
2459802.95811,2022-08-11.4588304,bq,1.63,15.799,13.039,0.018,22.100,0.361,g
2459805.81582,2022-08-14.3163277,bq,1.46,15.429,13.043,0.025,22.030,0.503,g
2459805.81705,2022-08-14.3175601,bq,1.50,15.409,13.000,0.025,22.913,0.516,g
2459805.81830,2022-08-14.3188141,bq,1.47,15.473,13.077,0.025,21.350,0.483,g
2459805.85327,2022-08-14.3537875,br,1.54,15.525,12.983,0.022,23.258,0.458,g
2459805.85454,2022-08-14.3550430,br,1.56,15.426,12.979,0.023,23.349,0.500,g
2459805.85578,2022-08-14.3562822,br,1.54,15.411,13.016,0.024,22.563,0.504,g
2459806.80873,2022-08-15.3091739,bq,1.53,15.717,13.023,0.019,22.427,0.390,g
2459806.80998,2022-08-15.3104270,bq,1.53,15.595,12.992,0.020,23.067,0.428,g
2459806.81122,2022-08-15.3116623,bq,1.53,15.605,13.033,0.021,22.219,0.426,g
2459806.87030,2022-08-15.3707380,br,1.41,15.769,13.002,0.018,22.857,0.372,g
2459806.87155,2022-08-15.3719891,br,1.47,15.765,12.995,0.018,23.002,0.370,g
2459808.99597,2022-08-17.4962543,bA,2.05,16.040,13.047,0.015,21.943,0.289,g
2459808.99722,2022-08-17.4975031,bA,2.03,15.985,13.005,0.014,22.788,0.303,g
2459808.99848,2022-08-17.4987649,bA,2.03,16.041,13.035,0.015,22.180,0.291,g
2459811.01465,2022-08-19.5147846,bA,2.01,16.227,13.052,0.013,21.854,0.249,g
2459811.01592,2022-08-19.5160545,bA,2.01,16.207,13.029,0.013,22.307,0.252,g
2459811.01718,2022-08-19.5173150,bA,2.00,16.220,13.048,0.013,21.922,0.248,g
2459812.95376,2022-08-21.4537503,bA,2.16,16.316,13.046,0.012,21.965,0.229,g
2459812.95501,2022-08-21.4549967,bA,2.13,16.323,13.002,0.011,22.863,0.226,g
2459812.95628,2022-08-21.4562667,bA,2.12,16.360,13.039,0.011,22.108,0.221,g
2459816.93476,2022-08-25.4344603,bA,2.04,16.368,13.049,0.010,21.898,0.215,g
2459816.93602,2022-08-25.4357201,bA,2.04,16.359,13.029,0.010,22.301,0.218,g
2459816.93729,2022-08-25.4369818,bA,2.04,16.356,13.067,0.011,21.531,0.216,g
2459818.78282,2022-08-27.2823851,bq,1.43,16.285,13.358,0.015,16.481,0.229,g
2459818.78406,2022-08-27.2836215,bq,1.50,16.254,13.343,0.016,16.708,0.237,g
2459818.78531,2022-08-27.2848693,bq,1.48,16.218,13.293,0.015,17.479,0.243,g
2459819.87676,2022-08-28.3762498,br,1.47,14.846,13.108,0.044,20.742,0.845,g
2459819.87801,2022-08-28.3775010,br,1.43,14.941,13.027,0.037,22.358,0.773,g
2459819.87928,2022-08-28.3787607,br,1.44,15.070,12.955,0.031,23.885,0.688,g
2459820.07074,2022-08-28.5702089,bA,2.13,16.412,13.017,0.010,22.561,0.207,g
2459820.07198,2022-08-28.5714495,bA,2.13,16.411,13.020,0.010,22.505,0.206,g
2459820.07323,2022-08-28.5727026,bA,2.12,16.404,13.013,0.010,22.642,0.207,g
2459820.94430,2022-08-29.4437123,bq,1.57,16.185,13.002,0.012,22.871,0.253,g
2459820.94554,2022-08-29.4449552,bq,1.53,16.226,13.014,0.012,22.614,0.247,g
2459822.90505,2022-08-31.4043157,bA,2.07,16.306,13.042,0.012,22.040,0.229,g
2459822.90631,2022-08-31.4055738,bA,2.06,16.265,13.030,0.011,22.288,0.236,g
2459822.90756,2022-08-31.4068251,bA,2.04,16.288,13.045,0.012,21.972,0.233,g
2459824.89650,2022-09-02.3956333,bA,2.11,16.310,13.019,0.011,22.508,0.224,g
2459824.89776,2022-09-02.3968974,bA,2.10,16.348,13.037,0.011,22.144,0.221,g
2459824.89904,2022-09-02.3981696,bA,2.11,16.308,13.042,0.011,22.043,0.226,g
2459827.13562,2022-09-04.6345798,bA,2.14,16.254,13.141,0.012,20.126,0.232,g
2459827.13688,2022-09-04.6358461,bA,2.15,16.099,13.162,0.015,19.722,0.268,g
2459827.13813,2022-09-04.6371067,bA,2.14,16.076,13.154,0.015,19.873,0.275,g
2459828.75052,2022-09-06.2493649,bq,1.45,15.944,13.048,0.016,21.918,0.316,g
2459828.75175,2022-09-06.2505987,bq,1.52,15.811,13.006,0.017,22.777,0.355,g
2459828.75299,2022-09-06.2518390,bq,1.54,15.914,13.005,0.015,22.821,0.322,g
2459828.78469,2022-09-06.2835343,br,1.47,15.979,13.023,0.014,22.431,0.303,g
2459828.78593,2022-09-06.2847758,br,1.45,15.956,13.032,0.015,22.243,0.308,g
2459828.78716,2022-09-06.2860106,br,1.41,15.998,13.051,0.015,21.859,0.300,g
2459830.08608,2022-09-07.5848310,bA,2.06,16.409,13.028,0.010,22.333,0.205,g
2459830.08733,2022-09-07.5860891,bA,2.01,16.422,13.031,0.010,22.271,0.204,g
2459830.08861,2022-09-07.5873593,bA,2.03,16.425,13.039,0.010,22.093,0.201,g
2459830.93564,2022-09-08.4343436,br,1.54,16.138,13.046,0.013,21.945,0.264,g
2459830.93688,2022-09-08.4355829,br,1.52,16.116,13.036,0.013,22.183,0.268,g
2459830.93813,2022-09-08.4368302,br,1.53,99.990,99.990,99.990,99.990,99.990,g
2459832.89267,2022-09-10.3912358,br,1.61,15.479,12.969,0.022,23.583,0.475,g
2459832.89391,2022-09-10.3924802,br,1.61,15.479,13.021,0.024,22.484,0.478,g
2459832.89516,2022-09-10.3937199,br,1.60,15.435,12.938,0.023,24.251,0.498,g
2459833.00630,2022-09-10.5048625,bA,2.11,15.602,13.094,0.022,21.009,0.423,g
2459833.00758,2022-09-10.5061407,bA,2.18,15.538,13.016,0.021,22.563,0.447,g
2459833.00885,2022-09-10.5074166,bA,2.18,15.578,13.037,0.021,22.145,0.436,g
2459833.73521,2022-09-11.2337211,bq,1.89,14.987,12.841,0.031,26.520,0.749,g
2459833.73644,2022-09-11.2349503,bq,1.58,14.982,12.921,0.034,24.648,0.757,g
2459833.73769,2022-09-11.2362002,bq,1.57,14.917,13.033,0.040,22.217,0.802,g
2459833.92953,2022-09-11.4280281,br,1.51,15.385,13.109,0.027,20.714,0.517,g
2459833.93077,2022-09-11.4292664,br,1.53,15.295,13.128,0.030,20.367,0.560,g
2459833.93201,2022-09-11.4305057,br,1.53,15.292,13.087,0.029,21.161,0.560,g
2459834.90160,2022-09-12.4000230,bA,2.06,15.711,13.021,0.018,22.470,0.383,g
2459834.90285,2022-09-12.4012706,bA,2.14,15.370,13.008,0.025,22.747,0.523,g
2459834.90411,2022-09-12.4025311,bA,2.15,15.375,13.043,0.026,22.031,0.520,g
2459835.79413,2022-09-13.2924927,br,1.58,15.654,13.008,0.019,22.743,0.407,g
2459835.79536,2022-09-13.2937216,br,1.47,15.600,12.982,0.020,23.302,0.424,g
2459835.79660,2022-09-13.2949576,br,1.49,15.646,13.027,0.021,22.353,0.413,g
2459837.86559,2022-09-15.3638236,bA,2.02,15.837,13.053,0.017,21.817,0.343,g
2459837.86686,2022-09-15.3650875,bA,2.05,15.935,13.015,0.015,22.599,0.316,g
2459837.86812,2022-09-15.3663539,bA,2.05,15.952,13.036,0.015,22.145,0.313,g
2459838.72615,2022-09-16.2243153,bq,1.64,15.988,13.013,0.014,22.654,0.301,g
2459838.72739,2022-09-16.2255538,bq,1.56,15.843,12.984,0.016,23.241,0.340,g
2459838.72863,2022-09-16.2267934,bq,1.55,15.883,13.019,0.016,22.517,0.332,g
2459839.96837,2022-09-17.4664554,bA,2.00,16.289,13.032,0.011,22.247,0.226,g
2459839.96963,2022-09-17.4677186,bA,2.00,16.266,13.045,0.012,21.990,0.238,g
2459839.97089,2022-09-17.4689807,bA,2.01,16.253,13.037,0.011,22.147,0.238,g
2459840.88942,2022-09-18.3874561,bq,1.45,16.075,13.016,0.013,22.572,0.276,g
2459840.89065,2022-09-18.3886859,bq,1.48,16.125,12.985,0.012,23.219,0.266,g
2459840.89190,2022-09-18.3899284,bq,1.49,16.099,12.983,0.012,23.279,0.268,g
2459843.03267,2022-09-20.5305519,bA,2.02,16.380,13.049,0.010,21.906,0.210,g
2459843.03394,2022-09-20.5318276,bA,2.01,16.365,13.035,0.010,22.197,0.215,g
2459843.03520,2022-09-20.5330800,bA,2.01,16.391,13.082,0.011,21.250,0.215,g
2459843.85521,2022-09-21.3530438,bq,1.57,16.222,12.990,0.012,23.127,0.249,g
2459843.85645,2022-09-21.3542835,bq,1.52,16.220,13.030,0.013,22.282,0.249,g
2459843.85769,2022-09-21.3555237,bq,1.63,16.249,13.019,0.011,22.520,0.239,g
2459844.87953,2022-09-22.3773134,bA,2.01,16.380,13.054,0.010,21.802,0.212,g
2459844.88080,2022-09-22.3785728,bA,2.00,16.424,13.056,0.011,21.752,0.206,g
2459844.88207,2022-09-22.3798473,bA,1.99,16.390,13.033,0.010,22.222,0.212,g
2459845.84386,2022-09-23.3415689,bq,1.48,16.186,13.014,0.012,22.634,0.252,g
2459845.84510,2022-09-23.3428142,bq,1.49,16.244,12.970,0.012,23.564,0.245,g
2459845.84634,2022-09-23.3440524,bq,1.45,16.188,13.002,0.013,22.874,0.258,g
2459845.90430,2022-09-23.4020104,br,1.41,16.284,13.049,0.012,21.904,0.237,g
2459845.90555,2022-09-23.4032616,br,1.43,16.299,13.026,0.012,22.356,0.232,g
2459845.90679,2022-09-23.4045009,br,1.42,16.247,13.008,0.012,22.749,0.243,g
2459846.76878,2022-09-24.2664395,bq,1.51,16.211,12.997,0.012,22.982,0.251,g
2459846.77004,2022-09-24.2676898,bq,1.51,16.156,12.937,0.011,24.291,0.260,g
2459846.77128,2022-09-24.2689317,bq,1.48,16.216,13.003,0.012,22.840,0.248,g
2459847.92456,2022-09-25.4221422,bA,1.97,16.195,13.040,0.012,22.082,0.250,g
2459847.92583,2022-09-25.4234086,bA,1.96,16.266,13.030,0.011,22.275,0.233,g
2459847.92708,2022-09-25.4246587,bA,1.97,16.245,13.053,0.012,21.824,0.240,g
2459848.87990,2022-09-26.3774274,bq,1.49,16.139,13.017,0.012,22.567,0.263,g
2459848.88115,2022-09-26.3786746,bq,1.53,16.109,13.014,0.013,22.625,0.270,g
2459849.96537,2022-09-27.4628349,bA,2.00,16.410,13.029,0.010,22.295,0.208,g
2459849.96663,2022-09-27.4641028,bA,1.99,16.451,13.050,0.010,21.897,0.201,g
2459849.96790,2022-09-27.4653640,bA,2.01,16.404,13.024,0.011,22.397,0.210,g
2459851.93365,2022-09-29.4310082,bA,2.00,16.529,13.312,0.011,17.180,0.182,g
2459851.93491,2022-09-29.4322594,bA,1.99,16.527,13.332,0.011,16.874,0.182,g
2459851.93616,2022-09-29.4335165,bA,2.00,16.523,13.326,0.011,16.973,0.183,g
2459852.92494,2022-09-30.4222251,bq,1.53,15.979,12.986,0.015,23.217,0.321,g
2459852.92618,2022-09-30.4234659,bq,1.52,16.150,12.994,0.013,23.047,0.271,g
2459852.92743,2022-09-30.4247218,bq,1.56,16.110,13.082,0.014,21.244,0.274,g
2459853.71980,2022-10-01.2170550,br,1.42,16.175,12.967,0.012,23.609,0.257,g
2459853.72104,2022-10-01.2182969,br,1.42,16.181,12.998,0.013,22.953,0.262,g
2459853.72230,2022-10-01.2195469,br,1.42,16.231,13.024,0.012,22.406,0.252,g
