HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457318.97764,2015-10-23.4756035,bd,1.47,14.703,10.314,0.005,287.292,1.220,V
2457318.97889,2015-10-23.4768548,bd,1.43,14.698,10.310,0.005,288.499,1.242,V
2457320.11346,2015-10-24.6113401,bd,1.46,14.807,10.464,0.005,250.175,1.087,V
2457320.11472,2015-10-24.6125966,bd,1.50,14.813,10.470,0.005,248.978,1.049,V
2457320.11597,2015-10-24.6138494,bd,1.53,14.810,10.468,0.005,249.295,1.052,V
2457320.96415,2015-10-25.4619616,bd,1.47,14.717,10.394,0.005,267.039,1.191,V
2457320.96542,2015-10-25.4632281,bd,1.48,14.736,10.401,0.005,265.163,1.179,V
2457320.96666,2015-10-25.4644677,bd,1.54,14.729,10.392,0.005,267.330,1.179,V
2457322.96734,2015-10-27.4649947,bd,1.52,14.703,10.463,0.006,250.470,1.381,V
2457322.96859,2015-10-27.4662453,bd,1.59,14.686,10.458,0.005,251.656,1.324,V
2457322.96985,2015-10-27.4674982,bd,1.55,14.699,10.465,0.006,249.995,1.375,V
2457323.99360,2015-10-28.4911719,bd,1.55,14.706,10.409,0.005,263.161,1.231,V
2457323.99485,2015-10-28.4924312,bd,1.53,14.701,10.409,0.005,263.016,1.187,V
2457323.99611,2015-10-28.4936875,bd,1.51,14.697,10.399,0.005,265.441,1.178,V
2457328.08694,2015-11-01.5842103,bd,1.47,14.754,10.372,0.005,272.374,1.194,V
2457328.08820,2015-11-01.5854732,bd,1.49,14.744,10.363,0.005,274.720,1.182,V
2457328.08944,2015-11-01.5867167,bd,1.49,14.747,10.370,0.005,272.758,1.194,V
2457330.04864,2015-11-03.5457765,bd,1.47,14.765,10.405,0.005,264.293,1.093,V
2457330.04990,2015-11-03.5470311,bd,1.51,14.778,10.413,0.005,262.121,1.128,V
2457330.05115,2015-11-03.5482796,bd,1.46,14.778,10.404,0.005,264.423,1.092,V
2457334.92658,2015-11-08.4233739,bd,1.61,14.765,10.449,0.005,253.496,1.155,V
2457334.92783,2015-11-08.4246266,bd,1.67,14.763,10.441,0.005,255.547,1.131,V
2457334.92908,2015-11-08.4258785,bd,1.58,14.762,10.429,0.004,258.459,1.068,V
2457341.90873,2015-11-15.4050848,bd,1.76,14.861,11.137,0.007,134.558,0.933,V
2457341.90964,2015-11-15.4059945,bd,1.78,14.857,11.155,0.008,132.372,0.949,V
2457341.91054,2015-11-15.4068951,bd,1.79,14.867,11.154,0.007,132.579,0.913,V
2457343.91691,2015-11-17.4131503,bd,2.12,14.486,10.359,0.006,275.664,1.398,V
2457343.91782,2015-11-17.4140569,bd,2.04,14.501,10.374,0.006,271.993,1.430,V
2457343.91872,2015-11-17.4149601,bd,1.98,14.496,10.360,0.006,275.162,1.358,V
2457354.98802,2015-11-28.4837078,bd,1.51,14.525,10.355,0.007,276.818,1.600,V
2457354.98928,2015-11-28.4849620,bd,1.57,14.417,10.372,0.007,272.476,1.878,V
2457354.99053,2015-11-28.4862159,bd,1.56,14.345,10.344,0.007,279.482,1.809,V
2457357.00936,2015-11-30.5049659,bd,1.51,14.837,10.537,0.005,233.820,1.001,V
2457357.01062,2015-11-30.5062193,bd,1.46,14.838,10.532,0.005,234.850,1.054,V
2457357.01187,2015-11-30.507475,bd,1.46,14.831,10.531,0.005,235.227,1.048,V
2457359.06655,2015-12-02.5620707,bd,1.50,14.774,10.413,0.005,262.219,1.087,V
2457359.06779,2015-12-02.5633126,bd,1.53,14.775,10.415,0.005,261.642,1.117,V
2457359.06904,2015-12-02.5645668,bd,1.50,14.787,10.421,0.005,260.506,1.080,V
2457359.90010,2015-12-03.3955932,bd,1.46,15.133,11.163,0.006,131.347,0.738,V
2457359.90135,2015-12-03.3968484,bd,1.46,15.133,11.169,0.007,130.741,0.743,V
2457359.90261,2015-12-03.3981034,bd,1.49,15.125,11.158,0.006,132.057,0.738,V
2457363.07093,2015-12-06.5663146,bd,1.59,14.827,10.525,0.005,236.520,1.041,V
2457363.07217,2015-12-06.5675511,bd,1.62,14.827,10.522,0.005,237.143,1.050,V
2457363.07349,2015-12-06.5688718,bd,1.57,14.832,10.533,0.005,234.931,1.035,V
2457365.01832,2015-12-08.5136473,bd,1.47,14.775,10.396,0.005,266.177,1.082,V
2457365.01958,2015-12-08.5149045,bd,1.48,14.784,10.403,0.005,264.717,1.097,V
2457365.02083,2015-12-08.5161548,bd,1.47,14.790,10.409,0.005,263.278,1.114,V
2457367.85114,2015-12-11.3463928,bd,2.27,14.563,10.319,0.005,285.751,1.370,V
2457367.85239,2015-12-11.3476449,bd,2.14,14.598,10.337,0.005,281.450,1.350,V
2457367.85374,2015-12-11.3489917,bd,2.32,99.990,99.990,99.990,99.990,99.990,V
2457370.83639,2015-12-14.3315704,bd,1.47,14.735,10.384,0.005,269.334,1.174,V
2457370.83764,2015-12-14.3328215,bd,1.46,14.729,10.370,0.005,272.747,1.114,V
2457370.83890,2015-12-14.3340789,bd,1.51,14.734,10.380,0.005,270.377,1.212,V
2457373.91876,2015-12-17.4138827,bd,2.20,14.631,10.322,0.005,285.340,1.300,V
2457373.92026,2015-12-17.4153920,bd,2.14,14.648,10.338,0.005,281.009,1.258,V
2457373.92218,2015-12-17.4173017,bd,2.29,14.600,10.339,0.005,280.965,1.391,V
2457377.88976,2015-12-21.3848368,bd,2.07,14.756,10.580,0.006,224.920,1.107,V
2457377.89102,2015-12-21.3860907,bd,1.69,14.798,10.586,0.005,223.618,1.097,V
2457377.89227,2015-12-21.3873395,bd,1.66,14.793,10.589,0.006,222.914,1.107,V
2457380.94020,2015-12-24.4352462,bd,1.80,14.698,10.438,0.005,256.376,1.238,V
2457380.94147,2015-12-24.436525,bd,1.84,14.697,10.441,0.005,255.655,1.308,V
2457380.94272,2015-12-24.4377663,bd,1.74,14.720,10.436,0.005,256.706,1.196,V
2457386.03290,2015-12-29.5279458,bd,1.50,14.771,10.333,0.005,282.261,1.175,V
2457386.03416,2015-12-29.5292055,bd,1.45,14.761,10.331,0.005,282.997,1.141,V
2457386.03541,2015-12-29.5304535,bd,1.54,14.759,10.325,0.004,284.402,1.092,V
2457386.94989,2015-12-30.4449390,bd,1.58,14.812,10.416,0.005,261.413,1.116,V
2457386.95114,2015-12-30.4461912,bd,1.57,14.802,10.411,0.005,262.747,1.063,V
2457386.95241,2015-12-30.4474559,bd,1.63,14.810,10.411,0.005,262.585,1.102,V
2457387.84775,2015-12-31.3428038,bd,1.52,14.798,10.421,0.005,260.493,1.111,V
2457387.84901,2015-12-31.3440655,bd,1.50,14.802,10.423,0.005,259.851,1.063,V
2457387.85027,2015-12-31.3453229,bd,1.75,14.785,10.429,0.005,258.343,1.131,V
2457390.91737,2016-01-03.4124484,bd,1.63,14.809,10.444,0.005,254.775,1.109,V
2457390.91862,2016-01-03.4136988,bd,1.63,14.818,10.453,0.004,252.860,1.014,V
2457390.91988,2016-01-03.4149556,bd,1.65,14.813,10.449,0.005,253.581,1.101,V
2457392.93702,2016-01-05.4321196,bd,1.47,14.805,10.388,0.005,268.393,1.077,V
2457392.93828,2016-01-05.4333846,bd,1.50,14.813,10.400,0.005,265.581,1.051,V
2457392.93955,2016-01-05.4346458,bd,1.47,14.808,10.397,0.005,266.128,1.088,V
2457395.96104,2016-01-08.4561844,bd,1.78,14.805,10.427,0.005,259.064,1.082,V
2457395.96229,2016-01-08.4574396,bd,1.73,14.808,10.431,0.005,257.731,1.064,V
2457395.96353,2016-01-08.4586795,bd,1.76,14.810,10.435,0.005,257.076,1.126,V
2457397.78539,2016-01-10.2805729,bd,1.52,14.751,10.340,0.005,280.528,1.111,V
2457397.78664,2016-01-10.2818202,bd,1.48,14.758,10.352,0.005,277.476,1.110,V
2457397.78789,2016-01-10.2830778,bd,1.54,14.756,10.350,0.004,277.834,1.075,V
2457399.82817,2016-01-12.3234001,bd,1.53,14.842,10.509,0.005,239.950,1.033,V
2457399.82943,2016-01-12.3246543,bd,1.62,14.850,10.523,0.005,237.076,1.020,V
2457399.83066,2016-01-12.3258909,bd,1.53,14.854,10.515,0.005,238.741,1.081,V
2457402.81116,2016-01-15.3064684,bd,1.73,15.128,11.139,0.007,134.402,0.766,V
2457402.81241,2016-01-15.3077196,bd,1.75,15.128,11.130,0.006,135.565,0.743,V
2457402.81367,2016-01-15.3089755,bd,1.71,15.123,11.119,0.006,136.826,0.786,V
2457403.94518,2016-01-16.4405159,bd,1.63,14.760,10.346,0.005,278.997,1.148,V
2457403.94642,2016-01-16.4417559,bd,1.63,14.766,10.347,0.005,278.856,1.173,V
2457403.94768,2016-01-16.4430203,bd,1.60,14.761,10.340,0.005,280.624,1.136,V
2457405.80741,2016-01-18.3028094,bd,1.48,14.846,10.535,0.005,234.422,1.014,V
2457405.80866,2016-01-18.3040585,bd,1.50,14.853,10.538,0.005,233.755,0.998,V
2457405.80990,2016-01-18.3053034,bd,1.47,14.848,10.528,0.005,235.735,1.001,V
2457407.72087,2016-01-20.2163369,bd,1.65,14.721,10.406,0.005,263.865,1.194,V
2457407.72213,2016-01-20.2175881,bd,1.68,14.736,10.417,0.005,261.410,1.219,V
2457407.72338,2016-01-20.2188400,bd,1.66,14.731,10.414,0.005,262.056,1.218,V
2457409.91008,2016-01-22.4056195,bd,1.67,14.709,10.344,0.005,279.525,1.200,V
2457409.91141,2016-01-22.4069557,bd,1.88,14.675,10.343,0.005,279.866,1.317,V
2457409.91268,2016-01-22.4082223,bd,1.82,14.706,10.366,0.005,273.819,1.226,V
2457411.83132,2016-01-24.3269427,bd,1.50,14.821,10.537,0.005,234.005,1.100,V
2457411.83257,2016-01-24.3281927,bd,1.49,14.789,10.531,0.005,235.280,1.095,V
2457411.83382,2016-01-24.3294418,bd,1.46,14.795,10.542,0.006,232.858,1.231,V
2457413.95669,2016-01-26.4523986,bd,1.65,14.779,10.427,0.005,258.928,1.138,V
2457413.95794,2016-01-26.4536491,bd,1.54,14.773,10.420,0.005,260.657,1.127,V
2457413.95918,2016-01-26.4548940,bd,1.58,14.780,10.423,0.005,259.963,1.161,V
2457414.75369,2016-01-27.2494378,bd,1.63,15.142,11.158,0.006,132.121,0.727,V
2457414.75495,2016-01-27.2506984,bd,1.60,15.138,11.144,0.006,133.760,0.733,V
2457414.75622,2016-01-27.2519628,bd,1.55,15.139,11.150,0.006,133.012,0.729,V
2457415.95333,2016-01-28.4491291,bd,1.49,14.756,10.357,0.005,276.221,1.135,V
2457415.95459,2016-01-28.4503898,bd,1.45,14.750,10.349,0.004,278.144,1.086,V
2457415.95585,2016-01-28.4516467,bd,1.50,14.750,10.344,0.005,279.424,1.166,V
2457416.78124,2016-01-29.2770743,bd,1.57,14.749,10.335,0.005,281.825,1.171,V
2457416.78248,2016-01-29.2783179,bd,1.54,14.760,10.349,0.005,278.127,1.098,V
2457416.78373,2016-01-29.2795730,bd,1.62,14.754,10.340,0.005,280.360,1.129,V
2457419.90933,2016-02-01.4053196,bd,1.56,14.788,10.394,0.005,267.080,1.078,V
2457419.91058,2016-02-01.4065760,bd,1.52,14.788,10.397,0.004,266.004,1.058,V
2457419.91184,2016-02-01.4078277,bd,1.48,14.796,10.402,0.005,264.893,1.114,V
2457421.92060,2016-02-03.4167,bd,1.49,14.756,10.357,0.005,275.988,1.099,V
2457421.92186,2016-02-03.4179534,bd,1.51,14.747,10.346,0.005,279.033,1.106,V
2457423.92515,2016-02-05.4213560,bd,1.52,14.616,10.523,0.006,237.010,1.209,V
2457423.92605,2016-02-05.4222587,bd,1.49,14.617,10.532,0.006,234.988,1.231,V
2457423.92695,2016-02-05.4231533,bd,1.50,14.616,10.526,0.006,236.449,1.288,V
2457427.91169,2016-02-09.4081284,bd,1.58,14.771,10.366,0.005,273.731,1.086,V
2457427.91294,2016-02-09.4093814,bd,1.53,14.769,10.365,0.005,274.131,1.187,V
2457427.91419,2016-02-09.4106363,bd,1.51,14.766,10.361,0.005,274.918,1.158,V
2457429.81228,2016-02-11.3088359,bd,1.45,14.848,10.490,0.005,244.310,1.071,V
2457429.81352,2016-02-11.3100818,bd,1.44,14.838,10.481,0.005,246.348,1.015,V
2457429.81478,2016-02-11.3113412,bd,1.50,14.849,10.490,0.005,244.416,1.042,V
2457430.79296,2016-02-12.2895836,bd,1.58,14.786,10.387,0.005,268.564,1.068,V
2457430.79421,2016-02-12.2908309,bd,1.61,14.781,10.385,0.005,269.057,1.095,V
2457430.79547,2016-02-12.2920898,bd,1.67,14.778,10.388,0.005,268.353,1.137,V
2457431.77513,2016-02-13.2718112,bd,1.71,14.751,10.360,0.005,275.410,1.130,V
2457431.77638,2016-02-13.2730629,bd,1.63,14.764,10.373,0.005,272.206,1.114,V
2457431.77762,2016-02-13.2743068,bd,2.05,14.732,10.381,0.005,270.056,1.163,V
2457432.78953,2016-02-14.2862767,bd,1.53,14.956,10.750,0.006,192.343,0.897,V
2457432.79078,2016-02-14.2875304,bd,1.54,14.964,10.759,0.006,190.650,0.892,V
2457432.79203,2016-02-14.2887812,bd,1.46,14.962,10.760,0.006,190.579,0.914,V
2457433.83907,2016-02-15.3358971,bd,1.56,14.784,10.386,0.005,268.880,1.148,V
2457433.84033,2016-02-15.3371494,bd,1.52,14.782,10.384,0.005,269.399,1.131,V
2457433.84159,2016-02-15.3384061,bd,1.49,14.779,10.379,0.005,270.631,1.096,V
2457436.88209,2016-02-18.3791212,bd,1.75,14.729,10.385,0.005,269.140,1.192,V
2457436.88334,2016-02-18.3803724,bd,1.69,14.750,10.395,0.005,266.668,1.210,V
2457436.88459,2016-02-18.3816211,bd,1.64,14.749,10.394,0.005,266.916,1.160,V
2457439.87174,2016-02-21.3689814,bd,1.64,14.725,10.384,0.005,269.415,1.226,V
2457439.87298,2016-02-21.3702261,bd,1.66,14.723,10.391,0.005,267.649,1.195,V
2457439.87424,2016-02-21.3714793,bd,1.64,14.721,10.384,0.005,269.210,1.224,V
2457441.84896,2016-02-23.3463496,bd,1.66,14.739,10.432,0.005,257.684,1.165,V
2457441.85021,2016-02-23.3476011,bd,1.64,14.735,10.421,0.005,260.218,1.218,V
2457441.85146,2016-02-23.3488510,bd,1.67,14.735,10.435,0.005,256.941,1.207,V
2457442.75367,2016-02-24.2511248,bd,1.65,14.774,10.417,0.005,261.194,1.157,V
2457442.75493,2016-02-24.2523806,bd,1.65,14.771,10.415,0.005,261.955,1.188,V
2457442.75617,2016-02-24.2536277,bd,1.66,14.773,10.415,0.004,261.729,1.063,V
2457445.86889,2016-02-27.3665855,bd,1.47,14.763,10.387,0.005,268.512,1.130,V
2457445.87015,2016-02-27.3678363,bd,1.48,14.765,10.382,0.005,269.955,1.107,V
2457445.87140,2016-02-27.3690859,bd,1.51,14.774,10.391,0.005,267.424,1.200,V
2457446.81188,2016-02-28.3096384,bd,1.47,14.755,10.324,0.005,284.626,1.146,V
2457446.81313,2016-02-28.3108935,bd,1.45,14.758,10.327,0.005,283.792,1.144,V
2457446.81438,2016-02-28.3121462,bd,1.48,14.759,10.327,0.005,284.008,1.140,V
2457449.85581,2016-03-02.3538084,bd,1.49,14.766,10.364,0.005,274.198,1.098,V
2457449.85706,2016-03-02.3550653,bd,1.48,14.771,10.369,0.005,273.232,1.122,V
2457450.83368,2016-03-03.3317615,bd,1.47,14.823,10.438,0.005,256.285,1.110,V
2457450.83494,2016-03-03.3330226,bd,1.49,14.816,10.434,0.005,257.205,1.069,V
2457450.83619,2016-03-03.3342668,bd,1.56,14.814,10.435,0.005,257.052,1.083,V
2457453.83901,2016-03-06.3373356,bd,1.49,14.790,10.391,0.005,267.574,1.065,V
2457453.84027,2016-03-06.3385927,bd,1.49,14.791,10.401,0.005,265.178,1.098,V
2457453.84155,2016-03-06.3398707,bd,1.53,14.790,10.404,0.005,264.548,1.082,V
2457458.82677,2016-03-11.3255138,bd,1.65,14.739,10.338,0.005,281.049,1.163,V
2457458.82803,2016-03-11.3267685,bd,1.54,14.741,10.326,0.005,284.319,1.194,V
2457458.82928,2016-03-11.3280244,bd,1.58,14.741,10.332,0.005,282.577,1.113,V
2457461.77584,2016-03-14.2748261,bd,1.48,14.570,10.375,0.006,271.750,1.437,V
2457461.77709,2016-03-14.2760748,bd,1.49,14.718,10.366,0.004,273.847,1.115,V
2457461.77839,2016-03-14.2773767,bd,1.45,14.768,10.364,0.005,274.461,1.129,V
2457466.78960,2016-03-19.2890218,bd,1.50,14.611,10.547,0.006,231.810,1.295,V
2457466.79052,2016-03-19.2899393,bd,1.53,14.600,10.543,0.006,232.561,1.239,V
2457466.79142,2016-03-19.2908451,bd,1.46,14.585,10.546,0.006,232.082,1.332,V
2457470.79544,2016-03-23.2952094,bd,1.50,14.660,10.346,0.005,278.894,1.339,V
2457470.79670,2016-03-23.2964631,bd,1.59,14.507,10.355,0.006,276.656,1.598,V
2457470.79795,2016-03-23.2977131,bd,1.45,99.990,99.990,99.990,99.990,99.990,V
2457471.79450,2016-03-24.29435,bd,2.14,14.685,10.351,0.005,277.696,1.276,V
2457471.79575,2016-03-24.2956060,bd,2.11,14.673,10.360,0.006,275.427,1.417,V
2457471.79701,2016-03-24.2968591,bd,2.02,14.692,10.360,0.005,275.295,1.215,V
2457475.77374,2016-03-28.2739416,bd,1.46,15.114,11.134,0.006,135.055,0.736,V
2457475.77500,2016-03-28.2751945,bd,1.44,15.122,11.146,0.006,133.402,0.750,V
2457475.77625,2016-03-28.2764490,bd,1.45,15.123,11.139,0.006,134.382,0.742,V
2457478.76274,2016-03-31.2631937,bd,1.55,14.832,10.526,0.005,236.240,1.032,V
2457478.76399,2016-03-31.2644508,bd,1.59,14.831,10.536,0.005,234.162,1.017,V
2457478.76526,2016-03-31.2657168,bd,1.53,14.839,10.537,0.005,233.859,1.043,V
2457480.74401,2016-04-02.2446390,bd,1.80,14.752,10.410,0.005,263.163,1.117,V
2457480.74526,2016-04-02.2458912,bd,1.73,14.755,10.394,0.005,266.821,1.102,V
2457480.74652,2016-04-02.2471508,bd,1.72,14.748,10.403,0.005,264.569,1.105,V
2457482.74804,2016-04-04.2488429,bd,1.66,14.737,10.356,0.004,276.496,1.101,V
2457482.74929,2016-04-04.2500964,bd,1.63,14.743,10.363,0.005,274.721,1.162,V
2457482.75054,2016-04-04.2513386,bd,1.63,14.739,10.359,0.005,275.605,1.141,V
2457485.73717,2016-04-07.2382341,bd,1.62,14.747,10.388,0.005,268.414,1.144,V
2457485.73843,2016-04-07.2394913,bd,1.59,14.750,10.377,0.005,271.207,1.168,V
2457485.73969,2016-04-07.2407424,bd,1.69,14.760,10.391,0.005,267.544,1.114,V
2457491.72673,2016-04-13.2282957,bd,1.88,14.701,10.416,0.005,261.427,1.258,V
2457491.72798,2016-04-13.2295454,bd,1.87,14.713,10.409,0.005,263.252,1.206,V
2457491.72924,2016-04-13.2308033,bd,1.84,14.718,10.402,0.005,264.970,1.214,V
2457618.13065,2016-08-17.6339778,bd,1.52,14.652,10.376,0.005,271.469,1.268,V
2457618.13191,2016-08-17.6352388,bd,1.67,14.632,10.360,0.005,275.289,1.253,V
2457618.13317,2016-08-17.6364946,bd,1.51,14.580,10.368,0.006,273.438,1.608,V
2457622.12080,2016-08-21.6238587,bd,1.61,15.030,11.164,0.007,131.232,0.828,V
2457622.12205,2016-08-21.6251097,bd,1.68,15.030,11.154,0.006,132.499,0.801,V
2457622.12332,2016-08-21.6263765,bd,1.66,15.033,11.178,0.007,129.652,0.878,V
2457638.14313,2016-09-06.6449800,bd,1.64,14.594,10.399,0.007,265.637,1.659,V
2457640.08668,2016-09-08.5883715,bd,1.46,15.117,11.189,0.006,128.299,0.749,V
2457640.08794,2016-09-08.5896319,bd,1.53,15.127,11.201,0.007,126.883,0.749,V
2457640.08919,2016-09-08.5908842,bd,1.50,15.118,11.194,0.006,127.789,0.739,V
2457651.07246,2016-09-19.5732350,bd,1.50,14.718,10.402,0.005,264.835,1.228,V
2457651.07373,2016-09-19.5745027,bd,1.46,14.717,10.399,0.005,265.735,1.233,V
2457651.07499,2016-09-19.5757667,bd,1.48,14.723,10.399,0.005,265.706,1.318,V
2457657.07668,2016-09-25.5769386,bd,1.47,14.755,10.396,0.005,266.509,1.140,V
2457657.07795,2016-09-25.5782013,bd,1.46,14.744,10.375,0.005,271.532,1.181,V
2457657.07920,2016-09-25.5794552,bd,1.47,14.753,10.390,0.005,267.863,1.135,V
2457662.10023,2016-09-30.6000523,bd,1.49,14.269,10.420,0.007,260.416,1.764,V
2457662.10149,2016-09-30.6013079,bd,1.50,14.434,10.419,0.006,260.815,1.502,V
2457662.10275,2016-09-30.6025694,bd,1.47,14.494,10.415,0.006,261.652,1.451,V
2457664.09536,2016-10-02.5950098,bd,1.50,13.492,10.479,0.018,246.954,3.998,V
2457664.09663,2016-10-02.5962765,bd,1.53,14.253,10.474,0.009,247.972,1.930,V
2457664.09788,2016-10-02.5975310,bd,1.45,14.357,10.467,0.007,249.587,1.616,V
2457668.08606,2016-10-06.5853626,bd,1.53,14.742,10.442,0.004,255.349,1.072,V
2457668.08735,2016-10-06.5866579,bd,1.49,14.740,10.445,0.005,254.515,1.117,V
2457668.08864,2016-10-06.5879401,bd,1.54,14.724,10.443,0.005,254.975,1.188,V
2457670.03580,2016-10-08.5349358,bd,1.42,14.655,10.460,0.005,251.252,1.159,V
2457670.03705,2016-10-08.5361834,bd,1.45,14.684,10.474,0.005,247.814,1.271,V
2457670.03831,2016-10-08.5374403,bd,1.47,14.684,10.460,0.005,251.240,1.195,V
2457671.03512,2016-10-09.5341674,bd,1.51,15.019,10.966,0.006,157.545,0.834,V
2457671.03638,2016-10-09.5354281,bd,1.47,15.009,10.950,0.005,160.031,0.815,V
2457671.03763,2016-10-09.5366825,bd,1.47,15.019,10.961,0.006,158.317,0.857,V
2457675.00356,2016-10-13.5022806,bd,1.49,14.714,10.381,0.005,269.989,1.318,V
2457675.00483,2016-10-13.5035427,bd,1.50,14.700,10.378,0.005,270.961,1.211,V
2457676.98712,2016-10-15.4856766,bd,1.57,14.743,11.171,0.010,130.507,1.174,V
2457676.98837,2016-10-15.4869224,bd,1.71,14.486,11.196,0.014,127.566,1.592,V
2457676.98962,2016-10-15.4881792,bd,1.84,13.768,11.158,0.027,131.982,3.271,V
2457678.00181,2016-10-16.500275,bd,1.56,14.651,10.353,0.005,277.195,1.345,V
2457678.00306,2016-10-16.5015293,bd,1.64,14.675,10.345,0.006,279.116,1.449,V
2457679.01244,2016-10-17.5108265,bd,1.51,14.685,10.353,0.005,277.324,1.273,V
2457679.01371,2016-10-17.5120909,bd,1.48,14.705,10.360,0.005,275.497,1.240,V
2457679.01497,2016-10-17.5133518,bd,1.55,14.677,10.347,0.005,278.698,1.330,V
2457685.05560,2016-10-23.5534988,bd,1.50,14.489,10.344,0.006,279.459,1.451,V
2457685.05685,2016-10-23.5547521,bd,1.58,14.452,10.345,0.006,279.043,1.631,V
2457685.05811,2016-10-23.5560078,bd,1.50,14.416,10.351,0.006,277.649,1.594,V
2457686.10079,2016-10-24.5986086,bd,1.57,14.831,10.540,0.005,233.330,1.023,V
2457686.10203,2016-10-24.5998479,bd,1.54,14.807,10.520,0.005,237.506,1.066,V
2457686.10328,2016-10-24.6011025,bd,1.55,14.820,10.531,0.005,235.171,1.036,V
2457689.00502,2016-10-27.5026170,bd,1.53,15.114,11.193,0.007,127.868,0.759,V
2457689.00629,2016-10-27.5038790,bd,1.53,15.113,11.191,0.007,128.115,0.759,V
2457689.00754,2016-10-27.5051322,bd,1.51,15.106,11.180,0.007,129.395,0.766,V
2457694.06043,2016-11-01.5576526,bd,1.68,13.966,10.452,0.011,253.011,2.453,V
2457694.06169,2016-11-01.5589063,bd,1.65,14.264,10.429,0.008,258.369,1.865,V
2457694.06296,2016-11-01.5601736,bd,1.65,14.413,10.415,0.007,261.636,1.747,V
2457697.13175,2016-11-04.6287549,bd,1.62,14.723,10.332,0.005,282.740,1.221,V
2457697.13302,2016-11-04.6300202,bd,1.61,14.725,10.323,0.005,285.123,1.217,V
2457697.13428,2016-11-04.6312812,bd,1.57,14.718,10.322,0.005,285.232,1.197,V
2457700.00606,2016-11-07.5028618,bd,1.51,13.232,10.439,0.018,256.243,4.257,V
2457700.00730,2016-11-07.5041125,bd,1.54,13.674,10.393,0.015,266.953,3.688,V
2457700.00856,2016-11-07.5053672,bd,1.53,13.953,10.427,0.011,258.953,2.632,V
2457700.92640,2016-11-08.4231511,bd,1.56,14.880,10.930,0.007,162.868,0.949,V
2457700.92766,2016-11-08.4244028,bd,1.48,14.859,10.940,0.007,161.289,0.950,V
2457700.92891,2016-11-08.4256577,bd,1.46,14.868,10.948,0.007,160.302,0.963,V
2457701.96793,2016-11-09.4646079,bd,1.57,14.738,10.397,0.005,266.124,1.147,V
2457701.96918,2016-11-09.4658597,bd,1.58,14.747,10.407,0.005,263.593,1.201,V
2457701.97045,2016-11-09.4671246,bd,1.68,14.738,10.388,0.005,268.319,1.251,V
2457704.91441,2016-11-12.4109061,bd,1.58,14.685,10.390,0.005,267.893,1.300,V
2457704.91566,2016-11-12.4121543,bd,1.68,14.682,10.396,0.005,266.393,1.235,V
2457704.91692,2016-11-12.4134096,bd,1.58,14.687,10.400,0.005,265.505,1.328,V
2457707.94475,2016-11-15.4410585,bd,1.63,14.701,10.416,0.005,261.683,1.353,V
2457707.94601,2016-11-15.4423247,bd,1.60,14.684,10.411,0.005,262.690,1.237,V
2457707.94728,2016-11-15.4435898,bd,1.57,14.688,10.407,0.005,263.694,1.318,V
2457710.09220,2016-11-17.5883866,bd,1.60,14.766,10.462,0.005,250.660,1.182,V
2457710.09345,2016-11-17.5896354,bd,1.61,14.754,10.470,0.005,248.677,1.104,V
2457710.09471,2016-11-17.5909006,bd,1.55,14.783,10.490,0.005,244.173,1.244,V
2457711.91779,2016-11-19.4138795,bd,1.52,14.692,10.369,0.005,273.065,1.317,V
2457711.91905,2016-11-19.4151430,bd,1.60,14.667,10.367,0.005,273.581,1.291,V
2457711.92030,2016-11-19.4163940,bd,1.56,14.658,10.356,0.005,276.229,1.266,V
2457713.01261,2016-11-20.5086403,bd,1.68,14.687,10.606,0.006,219.617,1.238,V
2457713.01387,2016-11-20.5099012,bd,1.71,14.612,10.600,0.007,220.749,1.387,V
2457713.01513,2016-11-20.5111666,bd,1.70,14.488,10.588,0.007,223.283,1.361,V
2457716.12617,2016-11-23.6220449,bd,2.08,14.747,10.447,0.005,253.935,1.188,V
2457716.12742,2016-11-23.6232995,bd,2.07,14.749,10.448,0.005,253.894,1.144,V
2457716.12869,2016-11-23.6245628,bd,2.08,14.753,10.446,0.005,254.469,1.174,V
2457719.93355,2016-11-27.4292487,bd,1.57,14.796,10.485,0.005,245.372,1.093,V
2457719.93481,2016-11-27.4305075,bd,1.59,14.797,10.487,0.005,244.987,1.077,V
2457719.93607,2016-11-27.4317745,bd,1.63,14.784,10.488,0.005,244.804,1.072,V
2457735.92900,2016-12-13.4241797,bd,1.67,14.692,10.367,0.006,273.663,1.446,V
2457735.93024,2016-12-13.4254241,bd,1.66,14.696,10.375,0.005,271.617,1.315,V
