HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459758.76007,2022-06-28.2586888,bq,1.46,16.887,15.246,0.048,2.894,0.128,g
2459760.85142,2022-06-30.3502135,bA,2.35,17.177,15.179,0.035,3.077,0.098,g
2459760.85267,2022-06-30.3514619,bA,2.27,17.199,15.150,0.033,3.164,0.096,g
2459760.85394,2022-06-30.3527270,bA,2.30,17.233,15.103,0.031,3.302,0.093,g
2459762.68686,2022-07-02.1858159,bq,1.56,16.911,15.001,0.038,3.626,0.126,g
2459762.68808,2022-07-02.1870299,bq,1.56,16.923,15.051,0.039,3.464,0.124,g
2459762.68932,2022-07-02.1882708,bq,1.62,16.863,15.114,0.044,3.269,0.131,g
2459766.20159,2022-07-05.7008380,bm,1.55,16.047,15.362,0.117,2.602,0.277,g
2459766.20283,2022-07-05.7020815,bm,1.53,16.051,14.892,0.075,4.007,0.276,g
2459766.20407,2022-07-05.7033246,bm,1.47,16.217,15.291,0.093,2.776,0.237,g
2459767.56826,2022-07-07.0676245,bi,1.57,16.435,15.128,0.066,3.228,0.194,g
2459767.56950,2022-07-07.0688732,bi,1.58,16.382,15.057,0.065,3.445,0.204,g
2459767.57077,2022-07-07.0701375,bi,1.54,16.453,15.006,0.058,3.609,0.191,g
2459767.58788,2022-07-07.08725,bE,1.57,16.480,15.102,0.062,3.305,0.186,g
2459767.58917,2022-07-07.0885386,bE,1.56,16.293,15.096,0.073,3.323,0.221,g
2459767.59047,2022-07-07.0898403,bE,1.52,16.474,15.120,0.063,3.252,0.187,g
2459769.67370,2022-07-09.1732468,bq,1.67,16.077,15.014,0.082,3.583,0.270,g
2459769.67493,2022-07-09.1744839,bq,1.58,16.019,14.833,0.075,4.235,0.287,g
2459769.67614,2022-07-09.1756987,bq,1.66,16.069,15.401,0.118,2.509,0.272,g
2459771.69969,2022-07-11.1994189,bq,1.54,15.961,15.014,0.092,3.585,0.301,g
2459771.70092,2022-07-11.2006418,bq,1.64,15.825,>15.825,99.990,0.434,0.340,g
2459771.70216,2022-07-11.2018841,bq,1.49,15.786,15.532,0.174,2.225,0.353,g
2459774.23258,2022-07-13.7325315,bm,1.61,15.367,14.876,0.140,4.069,0.518,g
2459774.23385,2022-07-13.7337920,bm,1.59,15.469,15.053,0.149,3.458,0.472,g
2459774.23519,2022-07-13.7351348,bm,1.55,15.343,15.054,0.168,3.453,0.530,g
2459777.23080,2022-07-16.7310046,bm,1.79,16.634,15.023,0.050,3.556,0.162,g
2459777.23204,2022-07-16.7322464,bm,1.73,16.534,15.054,0.056,3.455,0.177,g
2459777.23328,2022-07-16.7334908,bm,1.71,16.550,15.033,0.054,3.523,0.175,g
2459778.68207,2022-07-18.1824111,bq,1.51,16.534,15.101,0.058,3.309,0.177,g
2459778.68328,2022-07-18.1836140,bq,1.48,16.521,15.049,0.056,3.470,0.179,g
2459778.68451,2022-07-18.1848406,bq,1.52,16.317,15.116,0.073,3.264,0.218,g
2459779.68162,2022-07-19.1820381,bq,1.50,16.882,15.163,0.045,3.125,0.129,g
2459779.68284,2022-07-19.1832662,bq,1.53,16.992,15.103,0.038,3.302,0.116,g
2459779.68405,2022-07-19.1844807,bq,1.51,17.017,15.150,0.039,3.161,0.114,g
2459781.77396,2022-07-21.2745622,bA,1.74,17.280,15.168,0.031,3.111,0.089,g
2459781.77522,2022-07-21.2758218,bA,1.77,17.287,15.195,0.032,3.033,0.089,g
2459781.77649,2022-07-21.2770966,bA,1.81,17.354,15.156,0.029,3.147,0.083,g
2459783.67159,2022-07-23.1723653,bq,1.75,16.859,15.104,0.043,3.297,0.132,g
2459783.67283,2022-07-23.1736011,bq,1.77,16.890,15.174,0.045,3.095,0.128,g
2459783.67406,2022-07-23.1748363,bq,1.72,16.828,15.282,0.053,2.801,0.135,g
2459785.76872,2022-07-25.2696640,bA,2.01,17.330,15.187,0.030,3.058,0.085,g
2459785.76997,2022-07-25.2709152,bA,2.01,17.359,15.229,0.031,2.940,0.083,g
2459785.77124,2022-07-25.2721803,bA,2.01,17.352,15.111,0.028,3.279,0.084,g
2459786.53918,2022-07-26.0401988,bi,1.46,16.872,15.164,0.045,3.119,0.130,g
2459786.54042,2022-07-26.0414344,bi,1.39,16.883,15.151,0.044,3.160,0.129,g
2459786.54165,2022-07-26.0426693,bi,1.41,16.942,15.250,0.046,2.885,0.122,g
2459787.53172,2022-07-27.0328274,bi,1.39,16.943,15.119,0.041,3.255,0.122,g
2459787.53297,2022-07-27.0340633,bi,1.37,16.871,15.088,0.042,3.349,0.130,g
2459787.53421,2022-07-27.0353064,bi,1.42,16.939,15.120,0.041,3.253,0.122,g
2459789.65292,2022-07-29.1541942,bq,1.51,16.935,15.188,0.044,3.053,0.123,g
2459789.65416,2022-07-29.1554359,bq,1.51,17.001,15.205,0.042,3.006,0.115,g
2459789.65539,2022-07-29.1566648,bq,1.52,16.929,15.109,0.041,3.283,0.123,g
2459792.74258,2022-08-01.2441184,bA,2.30,15.965,15.058,0.095,3.439,0.299,g
2459792.74384,2022-08-01.2453717,bA,2.27,16.099,15.108,0.088,3.290,0.264,g
2459792.74509,2022-08-01.2466256,bA,2.26,16.449,15.230,0.071,2.938,0.191,g
2459795.48947,2022-08-03.9912314,bE,1.49,16.676,15.073,0.050,3.393,0.155,g
2459795.49077,2022-08-03.9925300,bE,1.51,16.624,15.089,0.053,3.345,0.163,g
2459795.49206,2022-08-03.9938200,bE,1.44,16.614,15.106,0.055,3.291,0.164,g
2459797.48630,2022-08-05.9882236,bE,1.48,16.431,15.103,0.064,3.302,0.195,g
2459797.48759,2022-08-05.9895145,bE,1.49,16.321,15.132,0.073,3.216,0.215,g
2459797.48887,2022-08-05.9907975,bE,1.45,16.435,15.243,0.073,2.904,0.194,g
2459801.24335,2022-08-09.7455709,bm,1.66,15.450,14.781,0.118,4.446,0.480,g
2459801.24459,2022-08-09.7468118,bm,1.66,15.436,15.395,0.211,2.523,0.486,g
2459801.24587,2022-08-09.7480982,bm,1.64,15.432,15.061,0.156,3.430,0.488,g
2459802.48951,2022-08-10.9918336,bE,1.62,15.587,15.277,0.165,2.813,0.423,g
2459802.49080,2022-08-10.9931196,bE,1.55,15.255,15.040,0.180,3.502,0.575,g
2459802.49208,2022-08-10.9944055,bE,1.54,15.241,>15.241,99.990,2.896,0.582,g
2459804.48633,2022-08-12.9888005,bE,1.55,16.170,15.084,0.081,3.359,0.248,g
2459804.48762,2022-08-12.9900971,bE,1.54,16.133,15.203,0.093,3.011,0.256,g
2459804.48894,2022-08-12.9914131,bE,1.55,16.038,15.533,0.138,2.222,0.279,g
2459804.49948,2022-08-13.0019567,bE,1.51,15.793,15.062,0.112,3.431,0.350,g
2459804.50078,2022-08-13.0032575,bE,1.50,15.858,14.986,0.098,3.676,0.330,g
2459804.50207,2022-08-13.0045421,bE,1.63,15.849,15.514,0.161,2.261,0.332,g
2459805.47398,2022-08-13.9765355,bi,1.45,16.702,15.046,0.048,3.479,0.152,g
2459805.47523,2022-08-13.9777807,bi,1.45,16.866,15.158,0.045,3.141,0.131,g
2459805.47645,2022-08-13.9789983,bi,1.44,16.831,15.115,0.045,3.266,0.135,g
2459806.47761,2022-08-14.9802409,bi,1.48,14.087,>14.087,99.990,1.152,1.683,g
2459806.47884,2022-08-14.9814709,bi,1.43,15.110,14.930,0.187,3.872,0.660,g
2459806.48007,2022-08-14.9826976,bi,1.56,14.588,>14.588,99.990,3.813,1.063,g
2459807.47829,2022-08-15.9809873,bE,1.51,16.795,15.025,0.043,3.549,0.139,g
2459807.47957,2022-08-15.9822728,bE,2.34,16.796,15.156,0.048,3.147,0.139,g
2459807.48086,2022-08-15.9835601,bE,1.51,16.807,15.184,0.049,3.065,0.138,g
2459808.46722,2022-08-16.9699971,bi,1.57,16.365,15.004,0.063,3.618,0.207,g
2459808.46847,2022-08-16.9712519,bi,1.60,16.462,15.025,0.058,3.549,0.189,g
2459809.48095,2022-08-17.9838085,bi,1.42,16.850,15.061,0.042,3.433,0.133,g
2459809.48220,2022-08-17.9850513,bi,1.42,16.803,15.112,0.046,3.275,0.138,g
2459809.48345,2022-08-17.9862944,bi,1.38,16.924,15.143,0.042,3.183,0.124,g
2459809.50401,2022-08-18.0068568,bi,1.40,16.837,15.213,0.049,2.985,0.134,g
2459810.50051,2022-08-19.0034297,bi,1.43,16.803,15.396,0.060,2.521,0.138,g
2459810.50175,2022-08-19.0046664,bi,1.40,16.898,15.494,0.060,2.305,0.127,g
2459810.50298,2022-08-19.0058976,bi,1.44,16.803,15.511,0.067,2.267,0.138,g
2459812.51443,2022-08-21.0174978,bE,1.50,16.553,15.112,0.058,3.274,0.174,g
2459812.51571,2022-08-21.018775,bE,1.51,16.577,15.093,0.056,3.333,0.170,g
2459812.51700,2022-08-21.0200686,bE,1.54,16.541,15.107,0.058,3.289,0.176,g
2459815.46505,2022-08-23.9683187,bE,2.04,15.726,15.292,0.147,2.774,0.372,g
2459815.46634,2022-08-23.9696030,bE,1.75,15.679,15.281,0.152,2.803,0.389,g
2459907.14964,2022-11-23.6535671,bA,2.17,16.082,15.255,0.102,2.871,0.268,g
2459907.15091,2022-11-23.6548357,bA,2.12,15.918,15.521,0.152,2.248,0.312,g
2459907.15218,2022-11-23.6561045,bA,2.10,15.636,15.061,0.129,3.433,0.405,g
2459924.10915,2022-12-10.6119483,bA,2.29,15.813,15.366,0.145,2.591,0.344,g
2459924.11040,2022-12-10.6131960,bA,2.26,15.785,15.040,0.110,3.499,0.353,g
2459924.11167,2022-12-10.6144625,bA,2.32,15.733,15.059,0.118,3.439,0.370,g
2459928.02587,2022-12-14.5283631,bq,1.75,15.777,15.735,0.211,1.846,0.355,g
2459928.02712,2022-12-14.5296162,bq,1.63,15.879,15.268,0.125,2.836,0.323,g
2459928.02836,2022-12-14.5308515,bq,1.58,15.776,15.059,0.113,3.440,0.355,g
2459930.96622,2022-12-17.4684828,bq,1.47,15.978,15.000,0.090,3.630,0.298,g
2459930.96744,2022-12-17.4697043,bq,1.54,16.369,15.552,0.103,2.184,0.206,g
2459930.96864,2022-12-17.4709076,bq,1.50,16.323,14.956,0.062,3.781,0.215,g
2459933.02182,2022-12-19.5239116,bq,1.56,16.944,15.345,0.050,2.643,0.121,g
2459933.02305,2022-12-19.5251467,bq,1.60,16.664,15.095,0.052,3.326,0.157,g
2459933.02431,2022-12-19.5263937,bq,1.55,16.786,15.282,0.055,2.803,0.141,g
2459936.01562,2022-12-22.5174605,bq,2.00,17.061,15.176,0.038,3.089,0.109,g
2459936.01686,2022-12-22.5187041,bq,2.01,17.096,15.146,0.036,3.176,0.106,g
2459936.01810,2022-12-22.5199467,bq,2.01,17.043,15.190,0.040,3.048,0.111,g
2459949.86581,2023-01-05.3664475,bE,1.52,15.619,15.077,0.133,3.384,0.411,g
2459949.86710,2023-01-05.3677394,bE,1.52,15.573,15.496,0.204,2.300,0.428,g
2459951.86866,2023-01-07.3691136,bi,1.53,15.350,15.324,0.214,2.696,0.526,g
2459952.85824,2023-01-08.3586046,bE,1.54,15.751,15.310,0.146,2.730,0.364,g
2459952.85955,2023-01-08.3599145,bE,1.54,15.552,15.086,0.143,3.353,0.437,g
2459952.86083,2023-01-08.3612006,bE,1.58,15.592,15.236,0.158,2.922,0.421,g
2459957.59270,2023-01-13.0926422,bm,1.60,15.505,15.301,0.181,2.753,0.456,g
2459957.59394,2023-01-13.0938827,bm,1.63,15.582,15.347,0.177,2.638,0.425,g
2459957.59519,2023-01-13.0951256,bm,1.64,15.491,15.076,0.150,3.386,0.462,g
2459961.86790,2023-01-17.3674638,bi,1.48,16.326,15.036,0.067,3.514,0.215,g
2459961.86915,2023-01-17.3687106,bi,1.42,15.634,14.819,0.103,4.290,0.406,g
2459961.87040,2023-01-17.3699557,bi,1.47,16.130,14.927,0.072,3.883,0.257,g
2459967.98174,2023-01-23.4807506,bq,1.48,17.034,15.174,0.039,3.095,0.112,g
2459967.98297,2023-01-23.4819842,bq,1.51,16.858,14.928,0.037,3.879,0.132,g
2459967.98421,2023-01-23.4832197,bq,1.53,16.540,15.012,0.054,3.589,0.176,g
2459969.97053,2023-01-25.4693690,bq,1.68,17.025,15.287,0.044,2.787,0.113,g
2459969.97177,2023-01-25.4706074,bq,1.61,16.992,15.159,0.040,3.136,0.116,g
2459969.97300,2023-01-25.4718353,bq,1.64,17.000,15.125,0.039,3.236,0.116,g
2459972.81253,2023-01-28.3111196,bE,1.58,16.900,15.053,0.040,3.458,0.127,g
2459972.81381,2023-01-28.3124049,bE,1.61,16.774,15.029,0.044,3.536,0.142,g
2459972.81510,2023-01-28.3136877,bE,1.63,16.821,15.194,0.049,3.035,0.136,g
2459977.56538,2023-02-02.0635627,bm,1.49,16.920,15.157,0.043,3.143,0.125,g
2459977.56662,2023-02-02.0648106,bm,1.52,16.896,15.108,0.042,3.286,0.128,g
2459977.56787,2023-02-02.0660633,bm,1.52,16.889,15.069,0.041,3.408,0.128,g
2459979.81826,2023-02-04.3162534,bq,1.56,15.455,15.241,0.180,2.908,0.478,g
2459979.81949,2023-02-04.3174858,bq,1.52,15.527,15.376,0.191,2.567,0.448,g
2459979.82071,2023-02-04.3187125,bq,1.64,15.679,14.241,0.058,7.310,0.392,g
2459980.79416,2023-02-05.2920782,bi,1.59,15.655,15.054,0.126,3.454,0.398,g
2459980.79540,2023-02-05.2933201,bi,1.46,15.639,15.164,0.141,3.123,0.403,g
2459980.79664,2023-02-05.2945678,bi,1.50,15.693,15.460,0.177,2.378,0.384,g
2459981.81601,2023-02-06.3138447,bq,2.35,15.236,14.848,0.153,4.175,0.585,g
2459981.81851,2023-02-06.3163475,bq,2.31,15.154,15.045,0.198,3.482,0.630,g
2459982.81646,2023-02-07.3142158,bq,2.47,14.807,>14.807,99.990,0.024,0.867,g
2459982.81894,2023-02-07.3166891,bq,2.49,15.229,>15.229,99.990,2.731,0.589,g
2459983.78847,2023-02-08.2861400,bE,1.68,15.573,15.232,0.160,2.932,0.428,g
2459983.78975,2023-02-08.2874252,bE,1.67,15.577,15.142,0.147,3.185,0.427,g
2459983.79104,2023-02-08.2887155,bE,1.59,15.578,15.447,0.194,2.405,0.427,g
2459986.76785,2023-02-11.2652902,bE,1.76,15.190,>15.190,99.990,2.194,0.610,g
2459986.76914,2023-02-11.2665849,bE,1.69,15.263,>15.263,99.990,2.656,0.570,g
2459986.77044,2023-02-11.2678855,bE,1.75,15.188,14.916,0.171,3.923,0.611,g
2459987.77285,2023-02-12.2702153,bE,1.64,15.616,15.151,0.143,3.158,0.412,g
2459987.77415,2023-02-12.2715086,bE,1.70,15.651,15.140,0.137,3.192,0.399,g
2459987.77545,2023-02-12.2728092,bE,1.62,15.630,>15.630,99.990,1.214,0.407,g
2459988.86922,2023-02-13.3665013,bE,1.63,16.505,15.085,0.059,3.358,0.182,g
2459988.87053,2023-02-13.3678052,bE,1.66,16.596,15.207,0.061,3.001,0.167,g
2459988.87180,2023-02-13.3690890,bE,1.64,16.622,15.234,0.061,2.927,0.163,g
2459989.53857,2023-02-14.0357921,bm,1.52,16.531,15.152,0.061,3.155,0.178,g
2459989.53980,2023-02-14.0370302,bm,1.48,16.608,15.089,0.054,3.344,0.166,g
2459989.54104,2023-02-14.0382708,bm,1.49,16.597,15.115,0.056,3.265,0.167,g
2459992.91070,2023-02-17.4076751,bq,2.33,16.442,15.214,0.071,2.981,0.193,g
2459992.91193,2023-02-17.4089032,bq,2.40,16.468,15.298,0.074,2.761,0.188,g
2459992.91317,2023-02-17.4101442,bq,2.30,16.465,15.262,0.072,2.853,0.189,g
2459995.86785,2023-02-20.3646156,bq,1.60,16.940,15.132,0.041,3.215,0.122,g
2459995.86910,2023-02-20.3658693,bq,1.64,16.989,15.217,0.043,2.973,0.117,g
2459995.87034,2023-02-20.3671005,bq,1.58,16.900,15.268,0.049,2.837,0.127,g
2459997.87265,2023-02-22.3692826,bq,1.59,17.014,15.177,0.040,3.084,0.114,g
2459997.87389,2023-02-22.3705237,bq,1.54,17.021,15.054,0.036,3.456,0.113,g
2459997.87514,2023-02-22.3717681,bq,1.56,16.998,15.082,0.037,3.366,0.116,g
2459998.56745,2023-02-23.0640324,bm,1.54,16.892,15.146,0.044,3.176,0.128,g
2459998.56870,2023-02-23.0652730,bm,1.51,16.988,15.178,0.041,3.082,0.117,g
2459998.56997,2023-02-23.0665416,bm,1.50,16.918,15.120,0.042,3.251,0.125,g
2459999.76871,2023-02-24.2652107,bq,1.76,16.255,15.078,0.074,3.378,0.229,g
2459999.76996,2023-02-24.2664584,bq,1.81,15.840,15.108,0.112,3.286,0.336,g
2459999.77119,2023-02-24.2676885,bq,1.90,15.036,14.974,0.207,3.719,0.704,g
2459999.79160,2023-02-24.2880932,bq,1.75,15.497,14.853,0.121,4.159,0.460,g
2459999.79284,2023-02-24.2893412,bq,2.00,15.588,15.136,0.146,3.203,0.425,g
2459999.79410,2023-02-24.2905982,bq,1.70,15.512,15.280,0.177,2.805,0.454,g
2460000.88706,2023-02-25.3834872,bi,1.39,16.849,15.063,0.042,3.428,0.133,g
2460000.88830,2023-02-25.3847243,bi,1.41,16.891,15.218,0.047,2.968,0.128,g
2460000.88953,2023-02-25.3859523,bi,1.42,16.825,15.141,0.046,3.189,0.136,g
2460001.77735,2023-02-26.2737222,bi,1.41,16.888,15.085,0.041,3.356,0.128,g
2460001.77859,2023-02-26.2749594,bi,1.39,16.856,15.051,0.041,3.464,0.132,g
2460001.77985,2023-02-26.2762163,bi,1.35,16.847,15.123,0.045,3.241,0.133,g
2460002.73110,2023-02-27.2274126,bE,1.68,16.728,15.119,0.050,3.256,0.148,g
2460002.73238,2023-02-27.2286899,bE,1.71,16.776,15.133,0.048,3.211,0.142,g
2460002.73368,2023-02-27.2299866,bE,1.65,16.785,15.182,0.050,3.071,0.141,g
2460003.76411,2023-02-28.2603579,bE,1.57,16.855,15.161,0.046,3.133,0.132,g
2460003.76541,2023-02-28.2616571,bE,1.58,16.720,15.046,0.047,3.481,0.149,g
2460003.76670,2023-02-28.2629482,bE,1.66,16.895,15.120,0.043,3.250,0.127,g
2460003.78138,2023-02-28.2776259,bi,1.37,16.932,15.117,0.041,3.261,0.123,g
2460003.78263,2023-02-28.2788733,bi,1.39,16.844,15.098,0.044,3.317,0.133,g
2460003.78387,2023-02-28.2801178,bi,1.40,16.872,15.106,0.043,3.292,0.130,g
2460004.81511,2023-03-01.3112899,bi,1.39,16.959,15.119,0.040,3.252,0.120,g
2460004.81635,2023-03-01.3125296,bi,1.40,16.944,15.083,0.039,3.364,0.122,g
2460004.81760,2023-03-01.3137844,bi,1.43,16.964,15.132,0.040,3.215,0.120,g
2460005.79512,2023-03-02.2912383,bi,1.53,17.007,15.216,0.042,2.978,0.115,g
2460005.79636,2023-03-02.2924769,bi,1.47,16.902,15.069,0.040,3.407,0.127,g
2460005.79761,2023-03-02.2937282,bi,1.47,16.975,15.105,0.039,3.296,0.118,g
2460006.76587,2023-03-03.2619447,bE,1.54,16.496,15.628,0.098,2.036,0.183,g
2460006.76715,2023-03-03.2632228,bE,1.56,16.571,15.528,0.084,2.233,0.171,g
2460006.76842,2023-03-03.2644916,bE,1.56,16.589,15.419,0.075,2.468,0.168,g
2460006.80112,2023-03-03.2971815,bi,1.42,17.047,15.783,0.068,1.765,0.110,g
2460006.80236,2023-03-03.2984248,bi,1.40,17.055,15.871,0.073,1.628,0.110,g
2460006.80361,2023-03-03.2996765,bi,1.38,17.091,16.081,0.086,1.341,0.106,g
2460007.71687,2023-03-04.2128806,bE,1.51,15.931,14.755,0.074,4.551,0.308,g
2460007.71815,2023-03-04.2141575,bE,1.56,16.060,15.026,0.085,3.544,0.274,g
2460007.71944,2023-03-04.2154501,bE,1.54,15.967,14.972,0.088,3.725,0.298,g
2460007.73818,2023-03-04.2341942,bi,1.41,16.074,15.101,0.089,3.308,0.270,g
2460007.73941,2023-03-04.2354244,bi,1.40,16.135,15.163,0.089,3.125,0.256,g
2460007.74065,2023-03-04.2366630,bi,1.34,16.125,15.061,0.082,3.433,0.258,g
2460007.77278,2023-03-04.2687916,bi,1.48,16.314,15.075,0.070,3.391,0.217,g
2460007.77402,2023-03-04.2700290,bi,1.42,16.422,15.234,0.073,2.927,0.196,g
2460007.77527,2023-03-04.2712767,bi,1.46,16.381,14.957,0.059,3.780,0.204,g
2460008.80523,2023-03-05.3011884,bi,1.54,15.997,14.855,0.077,4.150,0.291,g
2460008.80647,2023-03-05.3024291,bi,1.44,15.509,15.037,0.143,3.508,0.457,g
2460008.80771,2023-03-05.3036701,bi,1.43,15.553,14.979,0.129,3.701,0.437,g
2460009.84526,2023-03-06.3411483,bq,2.49,14.767,>14.767,99.990,2.166,0.901,g
2460009.89732,2023-03-06.3932092,bq,2.20,15.002,>15.002,99.990,2.834,0.725,g
2460009.89856,2023-03-06.3944520,bq,2.19,15.592,15.011,0.130,3.596,0.423,g
2460009.89979,2023-03-06.3956812,bq,2.22,15.438,14.598,0.102,5.255,0.488,g
2460012.94908,2023-03-09.4448086,bq,2.36,15.278,14.645,0.122,5.037,0.564,g
2460013.83965,2023-03-10.3353398,bq,2.25,15.842,14.780,0.082,4.445,0.336,g
2460013.84088,2023-03-10.3365684,bq,2.22,15.942,15.787,0.190,1.760,0.305,g
2460013.84211,2023-03-10.3377959,bq,2.24,15.841,15.247,0.127,2.892,0.335,g
2460016.93580,2023-03-13.4313407,bq,1.61,16.637,15.334,0.066,2.671,0.161,g
2460016.93704,2023-03-13.4325803,bq,1.63,16.531,15.042,0.056,3.496,0.178,g
2460016.93828,2023-03-13.4338195,bq,1.61,16.622,15.207,0.059,3.001,0.163,g
2460017.96178,2023-03-14.4572810,bq,1.67,16.720,15.281,0.058,2.803,0.149,g
2460017.96301,2023-03-14.4585137,bq,1.68,16.862,15.346,0.054,2.640,0.131,g
2460017.96424,2023-03-14.4597400,bq,1.71,16.745,15.080,0.047,3.374,0.146,g
2460019.95244,2023-03-16.4478502,bq,2.11,17.014,15.735,0.067,1.845,0.114,g
2460019.95368,2023-03-16.4490895,bq,2.16,16.997,15.838,0.075,1.677,0.116,g
2460019.95490,2023-03-16.4503278,bq,2.20,17.018,15.748,0.068,1.823,0.113,g
2460022.53334,2023-03-19.0286621,bm,1.53,16.718,15.187,0.053,3.056,0.150,g
2460022.53486,2023-03-19.0301776,bm,1.54,15.109,14.961,0.191,3.764,0.658,g
2460022.53613,2023-03-19.0314450,bm,1.54,15.000,>15.000,99.990,3.368,0.727,g
2460023.07121,2023-03-19.5665067,bA,2.22,17.262,15.169,0.032,3.109,0.091,g
2460023.07248,2023-03-19.5677743,bA,2.21,17.286,15.179,0.031,3.079,0.089,g
2460023.07374,2023-03-19.5690359,bA,2.22,17.358,15.132,0.028,3.214,0.084,g
2460024.83933,2023-03-21.3345645,bE,1.51,16.906,15.098,0.041,3.317,0.126,g
2460024.84063,2023-03-21.3358635,bE,1.53,16.789,15.173,0.049,3.096,0.140,g
2460024.84192,2023-03-21.3371511,bE,1.51,16.937,15.149,0.042,3.165,0.122,g
2460025.79545,2023-03-22.2906572,bi,1.37,16.919,15.126,0.042,3.232,0.125,g
2460025.79669,2023-03-22.2918886,bi,1.39,16.911,15.056,0.040,3.447,0.126,g
2460025.79792,2023-03-22.2931247,bi,1.40,16.874,15.124,0.044,3.239,0.130,g
2460025.86796,2023-03-22.3631539,bi,1.37,16.769,15.142,0.049,3.186,0.143,g
2460025.86919,2023-03-22.3643907,bi,1.38,16.719,15.131,0.051,3.219,0.150,g
2460025.87043,2023-03-22.3656304,bi,1.38,16.796,15.174,0.049,3.095,0.139,g
2460027.90726,2023-03-24.4023870,bq,1.75,17.010,15.129,0.039,3.225,0.114,g
2460027.90849,2023-03-24.4036277,bq,1.78,16.991,15.145,0.040,3.177,0.116,g
2460027.90974,2023-03-24.4048747,bq,1.73,16.968,15.115,0.040,3.266,0.119,g
2460030.01893,2023-03-26.5140093,bA,2.03,17.348,15.158,0.029,3.139,0.084,g
2460030.02018,2023-03-26.5152614,bA,2.01,17.332,15.121,0.028,3.248,0.085,g
2460030.02145,2023-03-26.5165254,bA,2.02,17.375,15.144,0.028,3.179,0.082,g
2460030.04570,2023-03-26.5407677,bA,1.84,17.309,15.147,0.030,3.169,0.087,g
2460030.04694,2023-03-26.5420175,bA,2.00,17.346,15.092,0.027,3.337,0.084,g
2460030.04818,2023-03-26.5432593,bA,2.00,17.316,15.112,0.029,3.276,0.087,g
2460032.03639,2023-03-28.5314165,bA,2.00,17.080,15.211,0.039,2.988,0.107,g
2460032.03894,2023-03-28.5339668,bA,2.00,17.204,15.262,0.036,2.852,0.096,g
2460034.86920,2023-03-31.3641572,bA,2.12,16.602,15.249,0.063,2.885,0.166,g
2460034.87043,2023-03-31.3653907,bA,2.13,16.531,15.116,0.059,3.263,0.178,g
2460034.87169,2023-03-31.3666533,bA,2.12,16.581,15.210,0.062,2.994,0.170,g
2460034.88463,2023-03-31.3795858,bA,2.20,16.625,15.117,0.055,3.262,0.163,g
2460034.88589,2023-03-31.3808557,bA,2.15,16.309,15.163,0.076,3.126,0.218,g
2460034.88715,2023-03-31.3821138,bA,2.09,16.415,15.177,0.070,3.083,0.198,g
2460035.84955,2023-04-01.3444908,bE,1.75,16.758,15.195,0.052,3.036,0.144,g
2460035.85083,2023-04-01.3457754,bE,1.84,16.743,15.148,0.050,3.169,0.146,g
2460035.85210,2023-04-01.3470482,bE,1.75,16.755,15.138,0.049,3.199,0.145,g
2460036.80998,2023-04-02.3049092,bi,1.39,16.691,15.104,0.051,3.302,0.154,g
2460036.81122,2023-04-02.3061521,bi,1.46,16.745,15.054,0.046,3.454,0.146,g
2460036.81247,2023-04-02.3074011,bi,1.43,16.748,15.081,0.047,3.370,0.146,g
2460039.92430,2023-04-05.4191898,bq,1.80,15.572,>15.572,99.990,0.279,0.429,g
2460039.92552,2023-04-05.4204106,bq,1.49,15.356,>15.356,99.990,2.209,0.523,g
2460039.92675,2023-04-05.4216444,bq,1.74,15.584,15.378,0.181,2.564,0.424,g
2460043.64434,2023-04-09.1391891,bi,1.57,15.948,15.253,0.115,2.877,0.303,g
2460043.64559,2023-04-09.1404379,bi,1.48,16.048,15.126,0.094,3.232,0.277,g
2460043.64683,2023-04-09.1416809,bi,1.50,15.956,15.082,0.098,3.369,0.301,g
2460044.84525,2023-04-10.3400980,bi,1.38,16.072,15.143,0.093,3.182,0.271,g
2460044.84650,2023-04-10.3413454,bi,1.44,16.033,15.264,0.108,2.847,0.281,g
2460044.84773,2023-04-10.3425789,bi,1.45,16.033,14.971,0.082,3.728,0.281,g
2460044.94561,2023-04-10.4404649,bq,1.76,16.106,15.266,0.101,2.842,0.262,g
2460044.94686,2023-04-10.4417115,bq,1.63,16.140,15.028,0.079,3.540,0.255,g
2460044.94808,2023-04-10.4429289,bq,1.69,16.284,15.246,0.084,2.894,0.223,g
2460044.96099,2023-04-10.4558390,bq,1.62,16.456,15.996,0.144,1.451,0.190,g
2460044.96222,2023-04-10.4570685,bq,1.64,16.170,14.989,0.074,3.667,0.248,g
2460044.96341,2023-04-10.4582694,bq,1.59,16.244,15.529,0.114,2.229,0.231,g
2460047.80665,2023-04-13.3014946,bi,1.44,16.609,15.128,0.056,3.227,0.165,g
2460047.80792,2023-04-13.3027658,bi,1.44,16.521,15.089,0.058,3.346,0.179,g
2460047.80916,2023-04-13.3040056,bi,1.41,16.497,15.094,0.060,3.330,0.183,g
2460047.81425,2023-04-13.3091021,bi,1.57,16.531,15.078,0.057,3.379,0.178,g
2460047.81551,2023-04-13.3103533,bi,1.50,16.593,15.097,0.055,3.321,0.168,g
2460047.81675,2023-04-13.3115929,bi,1.47,16.590,15.118,0.056,3.259,0.168,g
