HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458013.89259,2017-09-17.3885686,bb,1.96,15.200,10.960,0.005,158.494,0.778,V
2458015.90308,2017-09-19.3991464,bb,2.11,15.181,10.965,0.005,157.731,0.810,V
2458015.90444,2017-09-19.4005055,bb,2.05,15.191,10.965,0.005,157.745,0.796,V
2458015.90571,2017-09-19.4017804,bb,2.03,15.199,10.967,0.005,157.328,0.839,V
2458018.64190,2017-09-22.1381130,br,1.46,15.618,11.167,0.005,123.884,0.544,g
2458019.62828,2017-09-23.1245479,br,1.51,15.855,11.695,0.006,76.191,0.391,g
2458019.62955,2017-09-23.1258178,br,1.50,15.868,11.715,0.006,74.840,0.396,g
2458019.63082,2017-09-23.1270892,br,1.56,15.860,11.706,0.006,75.440,0.403,g
2458019.90020,2017-09-23.3964821,bb,1.63,15.232,11.000,0.006,152.688,0.838,V
2458019.90147,2017-09-23.3977480,bb,1.63,15.221,10.988,0.005,154.411,0.789,V
2458019.90273,2017-09-23.3990100,bb,1.55,15.224,11.005,0.005,152.094,0.797,V
2458020.88861,2017-09-24.3849407,bb,1.79,15.206,10.952,0.006,159.516,0.853,V
2458020.88987,2017-09-24.3862083,bb,1.73,15.206,10.959,0.006,158.562,0.847,V
2458020.89114,2017-09-24.3874729,bb,1.78,15.214,10.963,0.006,158.074,0.837,V
2458022.81813,2017-09-26.3145733,bb,1.72,15.224,10.974,0.006,156.433,0.829,V
2458022.81940,2017-09-26.3158410,bb,1.80,15.211,10.959,0.005,158.628,0.800,V
2458022.82076,2017-09-26.3171991,bb,1.66,15.213,10.968,0.005,157.241,0.808,V
2458023.87119,2017-09-27.3676920,bb,1.71,15.212,10.972,0.005,156.751,0.812,V
2458023.87246,2017-09-27.3689601,bb,1.66,15.212,10.961,0.005,158.308,0.789,V
2458023.87373,2017-09-27.3702331,bb,1.63,15.200,10.964,0.005,157.757,0.774,V
2458028.84834,2017-10-02.3451521,bb,1.88,14.225,10.950,0.014,159.827,2.026,V
2458028.84960,2017-10-02.3464225,bb,1.70,14.717,10.947,0.008,160.353,1.197,V
2458028.85088,2017-10-02.3476943,bb,1.62,14.767,10.939,0.008,161.647,1.178,V
2458029.79013,2017-10-03.2870016,bb,1.63,15.104,10.962,0.006,158.100,0.849,V
2458029.79140,2017-10-03.2882769,bb,1.61,15.132,10.973,0.006,156.634,0.863,V
2458029.79268,2017-10-03.2895493,bb,1.86,15.130,10.961,0.006,158.290,0.855,V
2458032.77934,2017-10-06.2764202,br,1.80,14.975,11.122,0.008,129.239,0.922,g
2458032.78063,2017-10-06.2777097,br,1.78,99.990,99.990,99.990,99.990,99.990,g
2458033.76487,2017-10-07.2620099,br,1.56,15.569,11.456,0.006,94.988,0.538,g
2458033.76611,2017-10-07.2632508,br,1.52,15.568,11.459,0.007,94.641,0.564,g
2458033.76736,2017-10-07.2645028,br,1.59,15.568,11.461,0.006,94.618,0.561,g
2458034.76383,2017-10-08.2610354,br,2.00,15.478,11.181,0.006,122.374,0.736,g
2458034.76515,2017-10-08.2623535,br,2.00,15.452,11.165,0.006,124.176,0.689,g
2458034.76643,2017-10-08.2636306,br,2.00,15.455,11.160,0.006,124.832,0.740,g
2458034.86753,2017-10-08.3647511,bb,1.70,14.789,10.993,0.009,153.741,1.192,V
2458034.86881,2017-10-08.3660263,bb,1.68,14.986,10.976,0.007,156.112,0.983,V
2458034.87009,2017-10-08.3672989,bb,1.56,15.001,10.973,0.007,156.615,0.976,V
2458035.76058,2017-10-09.2578540,br,1.48,15.510,11.173,0.005,123.255,0.612,g
2458035.76188,2017-10-09.2591575,br,1.60,15.481,11.179,0.006,122.655,0.641,g
2458036.61162,2017-10-10.1089605,br,1.50,15.620,11.163,0.005,124.420,0.564,g
2458036.61287,2017-10-10.1102109,br,1.51,15.629,11.168,0.005,123.836,0.574,g
2458036.61412,2017-10-10.1114604,br,1.50,15.608,11.148,0.004,126.204,0.473,g
2458036.85075,2017-10-10.3481023,bb,1.78,17.250,>17.250,99.990,0.031,0.097,V
2458036.85201,2017-10-10.3493674,bb,1.85,15.186,10.975,0.005,156.278,0.823,V
2458036.85329,2017-10-10.3506438,bb,1.79,15.146,10.960,0.006,158.571,0.844,V
2458037.85014,2017-10-11.3475686,bb,1.70,15.192,10.960,0.005,158.440,0.845,V
2458037.85142,2017-10-11.3488449,bb,1.74,15.198,10.966,0.005,157.575,0.823,V
2458037.85269,2017-10-11.3501134,bb,1.81,15.198,10.968,0.005,157.280,0.781,V
2458038.69226,2017-10-12.1897420,br,1.54,99.990,99.990,99.990,99.990,99.990,g
2458038.69353,2017-10-12.1910158,br,1.59,15.570,11.153,0.005,125.546,0.585,g
2458039.74008,2017-10-13.2376388,br,1.50,15.563,11.168,0.005,123.869,0.594,g
2458039.74133,2017-10-13.2388937,br,1.47,15.564,11.173,0.005,123.273,0.595,g
2458039.74259,2017-10-13.2401540,br,1.45,15.565,11.180,0.005,122.479,0.595,g
2458040.73065,2017-10-14.2282770,br,1.48,15.605,11.206,0.006,119.571,0.595,g
2458040.73189,2017-10-14.2295284,br,1.41,15.601,11.220,0.005,118.119,0.580,g
2458040.73317,2017-10-14.2308070,br,1.36,15.559,11.202,0.005,119.997,0.589,g
2458041.54728,2017-10-15.0449787,bf,1.45,14.973,10.982,0.008,155.281,1.025,V
2458041.54856,2017-10-15.0462508,bf,1.42,14.959,10.968,0.006,157.393,0.957,V
2458041.54983,2017-10-15.0475266,bf,1.46,14.959,10.972,0.007,156.647,1.016,V
2458043.71434,2017-10-17.2121988,br,2.15,15.480,11.132,0.006,127.944,0.650,g
2458043.71562,2017-10-17.2134839,br,2.14,15.485,11.143,0.006,126.811,0.656,g
2458043.71687,2017-10-17.2147363,br,2.19,99.990,99.990,99.990,99.990,99.990,g
2458044.70975,2017-10-18.2076841,br,1.55,15.564,11.159,0.005,124.789,0.593,g
2458044.71103,2017-10-18.2089583,br,1.57,15.563,11.160,0.005,124.822,0.592,g
2458044.71230,2017-10-18.2102346,br,1.51,15.565,11.164,0.005,124.258,0.601,g
2458045.71732,2017-10-19.2153391,br,1.54,15.519,11.160,0.005,124.777,0.602,g
2458045.71879,2017-10-19.2168094,br,1.51,15.531,11.172,0.005,123.365,0.609,g
2458045.72019,2017-10-19.2182040,br,1.48,99.990,99.990,99.990,99.990,99.990,g
2458048.71750,2017-10-22.2157415,br,2.03,99.990,99.990,99.990,99.990,99.990,g
2458048.71948,2017-10-22.2177268,br,2.01,99.990,99.990,99.990,99.990,99.990,g
2458048.72468,2017-10-22.2229333,br,2.02,99.990,99.990,99.990,99.990,99.990,g
2458049.70711,2017-10-23.2054432,br,1.67,15.543,11.154,0.005,125.393,0.613,g
2458049.70922,2017-10-23.2075501,br,1.54,99.990,99.990,99.990,99.990,99.990,g
2458049.71094,2017-10-23.2092693,br,1.63,99.990,99.990,99.990,99.990,99.990,g
2458050.55293,2017-10-24.0513246,br,1.46,15.620,11.171,0.005,123.445,0.543,g
2458050.55424,2017-10-24.0526310,br,1.47,15.625,11.163,0.005,124.320,0.563,g
2458050.55555,2017-10-24.0539381,br,1.53,15.630,11.170,0.005,123.500,0.562,g
2458051.55374,2017-10-25.0522207,br,2.24,99.990,99.990,99.990,99.990,99.990,g
2458051.55496,2017-10-25.0534356,br,2.27,15.502,11.142,0.007,126.912,0.786,g
2458051.55617,2017-10-25.0546438,br,2.30,15.515,11.147,0.007,126.274,0.813,g
2458052.54564,2017-10-26.0441884,br,1.61,15.537,11.162,0.006,124.488,0.665,g
2458052.54685,2017-10-26.0454093,br,1.52,15.541,11.166,0.005,124.159,0.602,g
2458052.54806,2017-10-26.0466159,br,1.52,15.561,11.157,0.005,125.044,0.590,g
2458053.58518,2017-10-27.0838196,br,1.55,15.589,11.159,0.005,124.856,0.594,g
2458058.65638,2017-11-01.1554310,br,1.48,15.489,11.172,0.006,123.280,0.633,g
2458058.65759,2017-11-01.1566423,br,1.56,15.461,11.177,0.005,122.825,0.631,g
2458058.65881,2017-11-01.1578587,br,1.62,15.411,11.166,0.005,124.063,0.646,g
2458059.68532,2017-11-02.1844599,br,1.51,15.456,11.170,0.006,123.523,0.645,g
2458059.68653,2017-11-02.1856783,br,1.56,15.472,11.188,0.006,121.538,0.638,g
2458059.68776,2017-11-02.1868980,br,1.56,15.455,11.172,0.005,123.360,0.618,g
2458060.68408,2017-11-03.1832991,br,1.61,15.450,11.173,0.006,123.297,0.665,g
2458060.68531,2017-11-03.1845303,br,1.70,15.478,11.169,0.006,123.760,0.641,g
2458060.68654,2017-11-03.1857575,br,1.49,15.450,11.172,0.005,123.374,0.628,g
2458061.68051,2017-11-04.1798172,br,1.66,14.645,11.173,0.011,123.322,1.186,g
2458061.68174,2017-11-04.1810401,br,1.56,14.205,11.268,0.025,112.873,2.606,g
2458063.68140,2017-11-06.1808660,br,1.63,15.484,11.172,0.005,123.384,0.631,g
2458063.68260,2017-11-06.1820789,br,1.57,15.482,11.158,0.005,124.984,0.608,g
2458063.68383,2017-11-06.1832988,br,1.53,15.500,11.168,0.005,123.884,0.628,g
2458064.54949,2017-11-07.0490364,br,2.00,15.484,11.159,0.005,124.864,0.584,g
2458064.55072,2017-11-07.0502583,br,1.97,15.550,11.174,0.005,123.171,0.569,g
2458064.55193,2017-11-07.0514758,br,1.96,15.521,11.159,0.005,124.844,0.587,g
2458068.65550,2017-11-11.1553964,br,1.54,15.578,11.168,0.005,123.867,0.590,g
2458068.65673,2017-11-11.1566207,br,1.58,15.581,11.172,0.005,123.355,0.584,g
2458069.64699,2017-11-12.1469673,br,1.42,15.155,11.373,0.008,102.453,0.701,g
2458069.64821,2017-11-12.1481847,br,1.42,15.328,11.365,0.007,103.309,0.645,g
2458069.64943,2017-11-12.1494015,br,1.40,15.500,11.353,0.006,104.476,0.544,g
2458070.64392,2017-11-13.1439785,br,1.46,99.990,99.990,99.990,99.990,99.990,g
2458070.64514,2017-11-13.1451969,br,1.55,99.990,99.990,99.990,99.990,99.990,g
2458070.64635,2017-11-13.1464118,br,1.56,99.990,99.990,99.990,99.990,99.990,g
2458071.63969,2017-11-14.1398329,br,1.35,13.744,11.179,0.028,122.558,3.118,g
2458071.64091,2017-11-14.1410530,br,1.52,99.990,99.990,99.990,99.990,99.990,g
2458071.64213,2017-11-14.1422686,br,1.59,99.990,99.990,99.990,99.990,99.990,g
2458072.62360,2017-11-15.1238215,br,1.53,15.597,11.178,0.006,122.753,0.601,g
2458072.62480,2017-11-15.1250303,br,1.47,15.594,11.170,0.005,123.548,0.588,g
2458072.62601,2017-11-15.1262357,br,1.49,15.594,11.175,0.005,123.034,0.584,g
2458074.61529,2017-11-17.1156850,br,1.54,15.610,11.193,0.005,121.061,0.569,g
2458074.61650,2017-11-17.1168953,br,1.49,15.604,11.187,0.005,121.746,0.556,g
2458074.61775,2017-11-17.1181381,br,1.46,15.600,11.174,0.005,123.153,0.567,g
2458075.61154,2017-11-18.1120131,br,1.49,15.600,11.175,0.005,123.099,0.564,g
2458075.61275,2017-11-18.1132202,br,1.51,15.601,11.180,0.005,122.470,0.570,g
2458077.60691,2017-11-20.1075604,br,2.27,15.090,11.056,0.015,137.317,1.918,g
2458077.60813,2017-11-20.1087736,br,2.27,15.322,11.159,0.007,124.918,0.746,g
2458077.60935,2017-11-20.1099913,br,2.27,15.391,11.162,0.007,124.498,0.782,g
2458079.59917,2017-11-22.0999836,br,1.51,15.529,11.201,0.006,120.124,0.683,g
2458079.60037,2017-11-22.1011893,br,1.54,99.990,99.990,99.990,99.990,99.990,g
2458079.60159,2017-11-22.1024068,br,1.60,15.524,11.188,0.006,121.567,0.645,g
2458079.72512,2017-11-22.2259416,bb,2.07,15.181,10.971,0.005,156.947,0.818,V
2458079.72639,2017-11-22.2272084,bb,2.09,15.179,10.962,0.005,158.047,0.841,V
2458079.72765,2017-11-22.2284696,bb,2.03,15.189,10.967,0.005,157.509,0.805,V
2458080.58376,2017-11-23.0846546,br,1.68,15.535,11.177,0.005,122.831,0.578,g
2458080.58497,2017-11-23.0858626,br,1.72,15.529,11.178,0.005,122.588,0.589,g
2458080.58618,2017-11-23.0870706,br,1.70,15.541,11.174,0.005,123.116,0.566,g
2458085.55358,2017-11-28.0548796,br,1.99,15.571,11.168,0.005,123.797,0.591,g
2458085.55479,2017-11-28.0560935,br,1.84,15.559,11.168,0.005,123.838,0.571,g
2458085.55601,2017-11-28.0573119,br,1.96,15.558,11.177,0.005,122.775,0.601,g
2458194.00279,2018-03-16.5067277,br,1.50,14.833,11.170,0.009,123.597,1.020,g
2458194.00401,2018-03-16.5079466,br,1.61,15.044,11.194,0.007,120.853,0.854,g
2458196.99284,2018-03-19.4966393,br,1.53,15.376,11.154,0.005,125.480,0.621,g
2458196.99406,2018-03-19.4978572,br,1.49,15.391,11.168,0.006,123.756,0.686,g
2458196.99533,2018-03-19.4991313,br,1.58,15.360,11.163,0.006,124.417,0.677,g
2458197.99714,2018-03-20.5008780,br,1.58,15.392,11.174,0.005,123.241,0.638,g
2458197.99836,2018-03-20.5021037,br,1.50,15.380,11.177,0.006,122.765,0.630,g
2458197.99958,2018-03-20.5033202,br,1.53,15.392,11.172,0.006,123.409,0.693,g
2458206.96754,2018-03-29.4707680,br,2.16,15.301,11.146,0.006,126.352,0.712,g
2458206.96878,2018-03-29.4720067,br,2.16,15.304,11.135,0.006,127.675,0.717,g
2458206.97003,2018-03-29.4732572,br,2.14,15.305,11.169,0.006,123.680,0.714,g
2458207.97189,2018-03-30.4750539,br,2.00,15.292,11.162,0.006,124.613,0.708,g
2458207.97311,2018-03-30.4762708,br,2.03,15.282,11.149,0.006,126.059,0.732,g
2458207.97434,2018-03-30.4774993,br,2.02,15.316,11.160,0.006,124.760,0.721,g
2458208.96506,2018-03-31.4681626,br,1.96,15.161,11.164,0.007,124.299,0.791,g
2458208.96630,2018-03-31.4693980,br,1.74,15.190,11.173,0.007,123.256,0.779,g
2458208.96751,2018-03-31.4706113,br,2.06,15.257,11.180,0.006,122.546,0.726,g
2458210.95869,2018-04-02.4616653,br,1.43,15.294,11.181,0.006,122.360,0.661,g
2458210.95991,2018-04-02.4628759,br,1.46,15.261,11.188,0.006,121.553,0.664,g
2458210.96112,2018-04-02.4640995,br,1.46,15.289,11.180,0.006,122.405,0.679,g
2458217.96120,2018-04-09.4636902,br,1.52,15.435,11.168,0.005,123.837,0.604,g
2458220.91662,2018-04-12.4188997,bf,1.38,14.840,10.932,0.007,162.465,1.094,V
2458220.91789,2018-04-12.4201710,bf,1.39,14.795,10.946,0.008,160.467,1.148,V
2458224.94111,2018-04-16.4430943,br,1.42,15.417,11.176,0.005,122.838,0.630,g
2458224.94233,2018-04-16.4443121,br,1.44,99.990,99.990,99.990,99.990,99.990,g
2458226.93160,2018-04-18.4334304,br,1.57,99.990,99.990,99.990,99.990,99.990,g
2458228.66946,2018-04-20.1711557,bn,1.95,15.381,11.180,0.006,122.499,0.659,g
2458228.67067,2018-04-20.1723643,bn,1.62,15.308,11.171,0.006,123.495,0.690,g
2458228.92889,2018-04-20.4305586,br,1.53,15.402,11.173,0.005,123.347,0.605,g
2458228.93009,2018-04-20.4317674,br,1.54,15.406,11.172,0.005,123.377,0.625,g
2458228.93131,2018-04-20.4329848,br,1.56,15.408,11.179,0.005,122.548,0.628,g
2458229.66968,2018-04-21.1712935,bn,1.57,15.431,11.172,0.005,123.459,0.639,g
2458229.67097,2018-04-21.1725883,bn,1.53,15.357,11.191,0.006,121.296,0.640,g
2458230.07244,2018-04-21.5740291,bb,2.03,14.297,10.957,0.011,158.918,1.606,V
2458230.07373,2018-04-21.5753113,bb,1.99,14.348,10.927,0.011,163.447,1.675,V
2458230.92896,2018-04-22.4304724,bf,2.05,14.462,10.990,0.011,154.219,1.574,V
2458231.92444,2018-04-23.4258807,br,1.49,99.990,99.990,99.990,99.990,99.990,g
2458231.92567,2018-04-23.4271083,br,1.45,99.990,99.990,99.990,99.990,99.990,g
2458232.92017,2018-04-24.4215430,br,1.47,15.224,11.169,0.006,123.768,0.686,g
2458232.92140,2018-04-24.4227648,br,1.47,15.196,11.178,0.006,122.662,0.719,g
2458232.92263,2018-04-24.4239901,br,1.50,15.208,11.190,0.006,121.342,0.728,g
2458235.91202,2018-04-27.4131415,br,1.53,14.213,11.174,0.015,123.155,1.771,g
2458236.89554,2018-04-28.3965768,bf,1.70,99.990,99.990,99.990,99.990,99.990,V
2458236.89681,2018-04-28.3978504,bf,1.87,99.990,99.990,99.990,99.990,99.990,V
2458236.89809,2018-04-28.3991293,bf,1.67,99.990,99.990,99.990,99.990,99.990,V
2458237.89242,2018-04-29.3933828,bf,1.48,14.785,10.958,0.008,158.722,1.158,V
2458237.89369,2018-04-29.3946469,bf,1.56,14.812,10.951,0.008,159.810,1.151,V
2458238.64668,2018-04-30.1475811,bn,2.08,15.379,11.186,0.006,121.793,0.681,g
2458238.64790,2018-04-30.1487988,bn,2.07,15.365,11.191,0.006,121.193,0.659,g
2458238.64911,2018-04-30.1500085,bn,2.10,15.383,11.179,0.006,122.610,0.683,g
2458239.64978,2018-05-01.1505995,bn,1.50,15.383,11.178,0.006,122.691,0.665,g
2458239.65100,2018-05-01.1518142,bn,1.50,15.372,11.172,0.006,123.379,0.683,g
2458239.65221,2018-05-01.1530318,bn,1.47,15.361,11.176,0.006,122.925,0.670,g
2458240.89871,2018-05-02.3994278,br,1.64,14.730,11.234,0.010,116.547,1.064,g
2458240.89992,2018-05-02.4006369,br,1.65,14.597,11.204,0.012,119.733,1.289,g
2458241.88487,2018-05-03.3854991,bj,1.57,15.385,11.175,0.006,122.967,0.653,g
2458241.88609,2018-05-03.3867200,bj,1.60,15.394,11.170,0.005,123.568,0.598,g
2458241.88730,2018-05-03.3879363,bj,1.56,15.378,11.175,0.006,122.977,0.624,g
2458242.67115,2018-05-04.1717234,bn,1.61,15.439,11.179,0.005,122.593,0.632,g
2458242.87701,2018-05-04.3775575,bj,1.61,15.382,11.172,0.006,123.391,0.660,g
2458242.87822,2018-05-04.3787708,bj,1.55,15.397,11.180,0.005,122.540,0.623,g
2458242.87944,2018-05-04.3799917,bj,1.43,15.369,11.181,0.006,122.382,0.667,g
2458243.67337,2018-05-05.1738653,bn,1.57,15.455,11.163,0.005,124.433,0.588,g
2458243.67471,2018-05-05.1751944,bn,1.54,15.407,11.166,0.005,124.059,0.622,g
2458243.67635,2018-05-05.1768471,bn,1.63,15.453,11.177,0.005,122.802,0.600,g
2458243.88300,2018-05-05.3834643,bj,1.55,15.397,11.174,0.005,123.088,0.598,g
2458244.64477,2018-05-06.1451710,bn,1.49,15.414,11.178,0.005,122.721,0.621,g
2458244.64598,2018-05-06.1463921,bn,1.45,15.409,11.179,0.005,122.638,0.625,g
2458244.87241,2018-05-06.3728032,bj,1.57,15.380,11.175,0.006,123.006,0.650,g
2458244.87363,2018-05-06.3740193,bj,1.54,15.373,11.169,0.006,123.653,0.665,g
2458245.09660,2018-05-06.5969776,bb,1.73,99.990,99.990,99.990,99.990,99.990,V
2458245.09788,2018-05-06.5982523,bb,1.57,99.990,99.990,99.990,99.990,99.990,V
2458245.09916,2018-05-06.5995262,bb,1.68,99.990,99.990,99.990,99.990,99.990,V
2458245.62040,2018-05-07.1207190,bn,1.55,15.254,11.191,0.007,121.258,0.755,g
2458245.62161,2018-05-07.1219310,bn,1.55,15.299,11.193,0.006,120.997,0.685,g
2458245.89142,2018-05-07.3917241,bj,2.00,99.990,99.990,99.990,99.990,99.990,g
2458245.89264,2018-05-07.3929437,bj,2.00,99.990,99.990,99.990,99.990,99.990,g
2458245.89388,2018-05-07.3941863,bj,2.00,15.320,11.152,0.006,125.677,0.681,g
2458246.88247,2018-05-08.3826865,bj,1.56,15.354,11.152,0.006,125.682,0.631,g
2458246.88369,2018-05-08.3839119,bj,1.96,15.339,11.153,0.006,125.543,0.634,g
2458246.88491,2018-05-08.3851336,bj,1.56,15.340,11.150,0.006,125.851,0.630,g
2458247.06748,2018-05-08.5676853,bb,1.98,15.046,11.024,0.007,149.316,0.998,V
2458247.06875,2018-05-08.5689605,bb,2.08,14.994,11.005,0.008,151.942,1.061,V
2458247.07003,2018-05-08.5702369,bb,2.03,14.536,10.900,0.012,167.455,1.774,V
2458247.90546,2018-05-09.4055966,bj,1.58,13.770,11.168,0.025,123.845,2.816,g
2458247.90789,2018-05-09.4080299,bj,1.57,99.990,99.990,99.990,99.990,99.990,g
2458248.07209,2018-05-09.5722136,bb,2.02,15.197,10.948,0.005,160.212,0.814,V
2458248.07337,2018-05-09.5734887,bb,2.02,15.209,10.955,0.005,159.189,0.793,V
2458248.07464,2018-05-09.5747670,bb,2.01,15.216,10.970,0.005,157.091,0.813,V
2458248.64949,2018-05-10.1495651,bn,1.49,15.362,11.172,0.006,123.393,0.617,g
2458248.65071,2018-05-10.1507872,bn,1.46,15.388,11.162,0.005,124.509,0.622,g
2458248.93138,2018-05-10.4314312,br,1.55,15.508,11.181,0.005,122.404,0.568,g
2458248.93260,2018-05-10.4326475,br,1.44,15.499,11.180,0.005,122.551,0.565,g
2458249.64816,2018-05-11.1481510,bn,2.24,13.215,11.340,0.043,105.625,4.189,g
2458249.87894,2018-05-11.3789097,br,1.60,15.436,11.172,0.005,123.361,0.574,g
2458249.88018,2018-05-11.3801474,br,1.55,15.443,11.178,0.005,122.773,0.592,g
2458249.88150,2018-05-11.3814659,br,1.58,15.442,11.180,0.005,122.502,0.577,g
2458251.61380,2018-05-13.1136267,bn,1.43,99.990,99.990,99.990,99.990,99.990,g
2458251.61502,2018-05-13.1148422,bn,1.49,99.990,99.990,99.990,99.990,99.990,g
2458251.87502,2018-05-13.3748348,br,1.58,15.445,11.178,0.005,122.678,0.588,g
2458251.87746,2018-05-13.3772664,br,1.61,15.443,11.187,0.005,121.728,0.603,g
2458252.60621,2018-05-14.1059570,bn,1.45,99.990,99.990,99.990,99.990,99.990,g
2458252.60742,2018-05-14.1071626,bn,1.46,15.490,11.165,0.005,124.197,0.563,g
2458252.60862,2018-05-14.1083697,bn,1.54,15.485,11.151,0.005,125.759,0.596,g
2458252.86798,2018-05-14.3677046,br,1.43,14.768,11.226,0.011,117.354,1.251,g
2458252.86919,2018-05-14.3689120,br,1.42,15.242,11.165,0.006,124.201,0.664,g
2458252.87041,2018-05-14.3701320,br,1.50,15.390,11.175,0.005,123.093,0.588,g
2458253.86499,2018-05-15.3646328,br,1.41,15.460,11.184,0.005,122.065,0.585,g
2458253.86621,2018-05-15.3658494,br,1.47,15.460,11.180,0.005,122.441,0.579,g
2458253.86743,2018-05-15.3670740,br,1.47,15.464,11.177,0.005,122.832,0.583,g
2458254.09286,2018-05-15.5924864,bb,2.47,14.889,10.953,0.007,159.557,1.046,V
2458254.09414,2018-05-15.5937642,bb,2.47,14.777,10.960,0.007,158.508,1.130,V
2458254.09541,2018-05-15.5950376,bb,2.50,14.699,11.001,0.009,152.630,1.248,V
2458254.86187,2018-05-16.3614283,br,1.56,15.336,11.462,0.011,94.438,0.979,g
2458254.86308,2018-05-16.3626401,br,1.54,15.369,11.404,0.010,99.623,0.901,g
2458254.86429,2018-05-16.3638494,br,1.55,15.544,11.422,0.006,97.999,0.526,g
2458255.10490,2018-05-16.6044377,bb,2.34,15.179,10.956,0.005,159.010,0.838,V
2458255.10618,2018-05-16.6057163,bb,2.34,15.174,10.959,0.006,158.598,0.869,V
2458255.10745,2018-05-16.6069909,bb,2.35,15.195,10.950,0.005,159.880,0.823,V
2458255.59042,2018-05-17.0899226,bn,1.98,15.460,11.161,0.005,124.676,0.623,g
2458255.59163,2018-05-17.0911313,bn,1.69,15.470,11.172,0.005,123.370,0.600,g
2458255.59285,2018-05-17.0923503,bn,1.99,15.465,11.167,0.005,124.006,0.621,g
2458255.90834,2018-05-17.4078185,br,1.52,15.462,11.180,0.005,122.571,0.587,g
2458255.90956,2018-05-17.4090353,br,1.48,15.467,11.182,0.005,122.201,0.575,g
2458255.91078,2018-05-17.4102508,br,1.48,15.468,11.173,0.005,123.190,0.578,g
2458256.59752,2018-05-18.0969392,bn,2.06,15.459,11.174,0.005,123.100,0.600,g
2458256.59878,2018-05-18.0982011,bn,2.06,15.455,11.160,0.005,124.774,0.625,g
2458256.60000,2018-05-18.0994210,bn,2.08,15.457,11.166,0.005,124.040,0.634,g
2458257.03389,2018-05-18.5332660,bb,1.98,15.229,10.959,0.005,158.597,0.761,V
2458257.03516,2018-05-18.5345443,bb,1.98,15.227,10.951,0.005,159.788,0.801,V
2458257.03644,2018-05-18.5358207,bb,2.00,15.220,10.966,0.005,157.632,0.797,V
2458257.93886,2018-05-19.4381688,br,1.50,15.456,11.177,0.005,122.717,0.593,g
2458257.94010,2018-05-19.4394091,br,1.48,15.466,11.185,0.005,121.867,0.581,g
2458258.86308,2018-05-20.3623109,br,1.44,15.455,11.197,0.005,120.530,0.588,g
2458258.86430,2018-05-20.3635306,br,1.45,15.448,11.182,0.005,122.311,0.593,g
2458262.05471,2018-05-23.5536785,bb,2.09,15.318,11.148,0.006,133.200,0.675,V
2458262.05598,2018-05-23.5549442,bb,2.07,15.298,11.129,0.006,135.571,0.712,V
2458262.05725,2018-05-23.5562201,bb,2.07,15.303,11.136,0.006,134.698,0.690,V
2458262.84019,2018-05-24.3390969,br,1.50,15.338,11.181,0.006,122.323,0.659,g
2458262.84141,2018-05-24.3403180,br,1.43,15.336,11.185,0.006,121.933,0.664,g
2458262.84262,2018-05-24.3415332,br,1.47,15.325,11.176,0.006,122.945,0.673,g
2458263.83164,2018-05-25.3304674,bj,1.60,15.458,11.172,0.005,123.349,0.592,g
2458264.06728,2018-05-25.5660869,ba,1.68,99.990,99.990,99.990,99.990,99.990,V
2458264.06855,2018-05-25.5673598,ba,1.67,99.990,99.990,99.990,99.990,99.990,V
2458264.06982,2018-05-25.5686336,ba,1.65,99.990,99.990,99.990,99.990,99.990,V
2458264.85848,2018-05-26.3572256,br,1.55,15.421,11.167,0.005,123.899,0.613,g
2458264.85970,2018-05-26.3584432,br,1.63,15.418,11.179,0.005,122.580,0.596,g
2458264.86091,2018-05-26.3596618,br,1.61,15.419,11.174,0.005,123.186,0.622,g
2458265.86132,2018-05-27.3599885,br,2.03,14.578,11.183,0.012,122.149,1.286,g
2458265.86255,2018-05-27.3612151,br,2.10,13.776,11.034,0.026,140.109,3.347,g
2458270.06192,2018-05-31.5602543,bb,2.03,14.960,10.954,0.006,159.289,0.965,V
2458270.06320,2018-05-31.5615307,bb,2.01,14.969,10.940,0.006,161.407,0.951,V
2458270.06447,2018-05-31.5628071,bb,2.05,15.094,10.962,0.006,158.259,0.894,V
2458270.92471,2018-06-01.4229799,br,1.49,15.298,11.191,0.007,121.222,0.723,g
