HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459701.03428,2022-05-01.5338081,bD,1.41,15.799,11.977,0.009,58.773,0.509,g
2459708.93771,2022-05-09.4367532,bD,1.93,15.760,11.971,0.010,59.081,0.516,g
2459708.93897,2022-05-09.4380114,bD,1.94,15.707,11.973,0.010,58.992,0.520,g
2459708.94024,2022-05-09.4392790,bD,1.93,15.726,11.976,0.010,58.793,0.512,g
2459710.79462,2022-05-11.2935486,bt,1.56,14.273,11.896,0.029,63.344,1.734,g
2459710.79591,2022-05-11.2948371,bt,1.59,99.990,99.990,99.990,99.990,99.990,g
2459710.79721,2022-05-11.2961376,bt,1.47,99.990,99.990,99.990,99.990,99.990,g
2459711.93863,2022-05-12.4374906,bD,1.95,15.629,11.965,0.010,59.411,0.559,g
2459711.93990,2022-05-12.4387572,bD,1.46,15.676,11.972,0.010,59.063,0.548,g
2459711.94116,2022-05-12.4400226,bD,1.95,15.634,11.962,0.010,59.602,0.569,g
2459713.97233,2022-05-14.4710666,bD,1.94,15.663,11.955,0.010,59.987,0.543,g
2459713.97357,2022-05-14.4723190,bD,1.94,15.646,11.970,0.010,59.119,0.545,g
2459713.97483,2022-05-14.4735702,bD,1.95,15.680,11.952,0.010,60.156,0.551,g
2459714.77731,2022-05-15.2759979,bt,1.97,15.278,11.958,0.012,59.816,0.689,g
2459714.77859,2022-05-15.2772854,bt,1.98,15.293,11.951,0.012,60.235,0.666,g
2459714.77990,2022-05-15.2785976,bt,1.92,15.373,11.962,0.012,59.585,0.672,g
2459720.98158,2022-05-21.4799123,bD,2.06,15.815,11.966,0.009,59.360,0.501,g
2459720.98284,2022-05-21.4811810,bD,2.04,15.735,11.972,0.010,59.079,0.528,g
2459720.98412,2022-05-21.4824509,bD,2.05,15.785,11.983,0.010,58.479,0.521,g
2459720.99731,2022-05-21.4956473,bD,2.04,15.765,11.968,0.010,59.281,0.504,g
2459720.99857,2022-05-21.4969101,bD,2.02,15.838,11.968,0.009,59.266,0.478,g
2459720.99982,2022-05-21.4981540,bD,2.05,15.785,11.978,0.010,58.756,0.503,g
2459722.86184,2022-05-23.3600619,bH,2.09,15.640,11.960,0.010,59.711,0.551,g
2459722.86312,2022-05-23.3613490,bH,2.06,15.628,11.961,0.010,59.630,0.583,g
2459722.86442,2022-05-23.3626491,bH,2.07,15.703,11.975,0.010,58.884,0.539,g
2459723.77201,2022-05-24.2701885,bl,1.36,15.425,11.981,0.011,58.528,0.601,g
2459723.77325,2022-05-24.2714313,bl,1.45,15.460,11.979,0.011,58.659,0.579,g
2459723.77449,2022-05-24.2726744,bl,1.49,15.152,11.941,0.015,60.746,0.832,g
2459724.12324,2022-05-24.6213980,bD,1.97,15.658,11.974,0.009,58.933,0.527,g
2459724.88359,2022-05-25.3817121,bH,1.60,14.618,11.966,0.022,59.345,1.177,g
2459724.88487,2022-05-25.3829982,bH,1.57,14.512,11.989,0.023,58.155,1.238,g
2459724.88617,2022-05-25.3842921,bH,1.54,14.511,11.935,0.023,61.070,1.279,g
2459726.91157,2022-05-27.4095798,bl,1.95,15.632,12.157,0.011,49.800,0.514,g
2459726.91281,2022-05-27.4108203,bl,1.96,15.657,12.182,0.011,48.649,0.498,g
2459726.91405,2022-05-27.4120608,bl,1.95,15.652,12.161,0.012,49.648,0.526,g
2459727.83793,2022-05-28.3358881,bl,1.42,15.606,11.937,0.009,60.999,0.516,g
2459727.83917,2022-05-28.3371265,bl,1.40,15.622,11.986,0.010,58.262,0.536,g
2459727.84041,2022-05-28.3383702,bl,1.41,15.628,11.953,0.010,60.066,0.543,g
2459731.93171,2022-06-01.4294682,bD,2.24,15.739,12.001,0.010,57.505,0.513,g
2459731.93305,2022-06-01.4308065,bD,2.18,15.752,12.011,0.010,56.944,0.509,g
2459731.93431,2022-06-01.4320629,bD,2.23,15.776,11.994,0.010,57.882,0.496,g
2459736.88186,2022-06-06.3793686,bD,1.97,15.762,11.955,0.010,59.982,0.535,g
2459736.88313,2022-06-06.3806446,bD,1.97,15.728,11.977,0.010,58.783,0.547,g
2459736.88439,2022-06-06.3819063,bD,1.96,15.745,11.985,0.010,58.355,0.534,g
2459737.73326,2022-06-07.2307318,bH,1.39,15.669,11.971,0.010,59.103,0.543,g
2459737.73456,2022-06-07.2320347,bH,1.42,15.706,11.996,0.010,57.794,0.552,g
2459737.73585,2022-06-07.2333209,bH,1.45,15.705,11.964,0.010,59.462,0.543,g
2459740.95349,2022-06-10.4508181,bD,1.95,15.791,11.974,0.009,58.976,0.506,g
2459740.95476,2022-06-10.4520918,bD,1.94,15.842,11.976,0.009,58.836,0.516,g
2459740.95603,2022-06-10.4533549,bD,1.95,15.787,11.968,0.009,59.281,0.501,g
2459740.97664,2022-06-10.4739643,bD,1.91,15.828,11.971,0.009,59.133,0.488,g
2459740.97791,2022-06-10.4752309,bD,1.92,15.803,11.972,0.009,59.047,0.505,g
2459740.97917,2022-06-10.4765033,bD,1.46,15.827,11.965,0.009,59.384,0.495,g
2459741.81805,2022-06-11.3153487,bl,1.41,15.541,11.950,0.010,60.276,0.576,g
2459741.81929,2022-06-11.3165876,bl,1.46,15.547,11.969,0.010,59.166,0.562,g
2459741.82055,2022-06-11.3178337,bl,1.44,15.528,11.958,0.011,59.794,0.587,g
2459742.80565,2022-06-12.3028973,bl,1.96,15.435,11.973,0.011,58.971,0.603,g
2459742.80689,2022-06-12.3041390,bl,1.93,15.416,11.961,0.011,59.636,0.591,g
2459742.80813,2022-06-12.3053773,bl,1.93,15.421,11.961,0.011,59.639,0.621,g
2459747.56179,2022-06-17.0588400,bp,1.52,15.166,11.935,0.013,61.090,0.746,g
2459747.56304,2022-06-17.0600927,bp,1.50,15.172,11.978,0.014,58.725,0.723,g
2459747.56427,2022-06-17.0613285,bp,1.95,15.200,11.965,0.013,59.389,0.713,g
2459748.70672,2022-06-18.2037370,bH,1.59,99.990,99.990,99.990,99.990,99.990,g
2459748.70802,2022-06-18.2050396,bH,1.58,99.990,99.990,99.990,99.990,99.990,g
2459748.70932,2022-06-18.2063332,bH,2.03,99.990,99.990,99.990,99.990,99.990,g
2459749.74854,2022-06-19.2455115,bt,1.47,15.640,12.008,0.011,57.125,0.544,g
2459749.74978,2022-06-19.2467519,bt,1.47,15.640,11.966,0.009,59.391,0.529,g
2459749.75100,2022-06-19.2479828,bt,1.53,15.661,11.958,0.010,59.795,0.542,g
2459750.87878,2022-06-20.3757157,bt,2.05,15.619,12.146,0.011,50.298,0.514,g
2459750.88002,2022-06-20.3769594,bt,2.02,15.701,12.132,0.010,50.991,0.469,g
2459750.88127,2022-06-20.3782112,bt,2.01,15.706,12.139,0.011,50.632,0.495,g
2459753.83522,2022-06-23.3320560,bt,1.42,15.673,11.957,0.009,59.887,0.518,g
2459753.83644,2022-06-23.3332754,bt,1.47,15.690,12.001,0.010,57.520,0.534,g
2459753.83768,2022-06-23.3345135,bt,1.41,15.667,11.966,0.010,59.404,0.540,g
2459756.71511,2022-06-26.2118534,bl,1.53,13.927,11.928,0.038,61.540,2.133,g
2459756.71636,2022-06-26.2130962,bl,1.44,14.400,11.872,0.025,64.747,1.489,g
2459756.71759,2022-06-26.2143307,bl,1.39,99.990,99.990,99.990,99.990,99.990,g
2459756.75680,2022-06-26.2535388,bH,1.50,14.288,11.905,0.026,62.814,1.540,g
2459756.75705,2022-06-26.2537969,bl,1.63,14.212,11.944,0.030,60.569,1.652,g
2459756.75808,2022-06-26.2548256,bH,1.44,14.365,11.941,0.025,60.755,1.423,g
2459756.75831,2022-06-26.2550505,bl,1.57,14.307,11.932,0.026,61.265,1.488,g
2459756.75938,2022-06-26.2561217,bH,1.45,14.300,11.929,0.027,61.420,1.499,g
2459756.75956,2022-06-26.2563026,bl,1.68,14.311,11.908,0.026,62.676,1.471,g
2459756.86064,2022-06-26.3573746,bH,1.47,15.121,11.964,0.014,59.499,0.767,g
2459756.86194,2022-06-26.3586759,bH,1.46,14.853,11.946,0.018,60.464,1.021,g
2459756.86323,2022-06-26.3599699,bH,1.54,14.127,12.051,0.038,54.928,1.917,g
2459756.95557,2022-06-26.4523105,bt,2.12,15.506,11.966,0.010,59.374,0.583,g
2459759.86796,2022-06-29.3646142,bD,1.92,15.810,11.969,0.009,59.249,0.495,g
2459759.86923,2022-06-29.3658795,bD,1.94,15.828,11.968,0.009,59.268,0.490,g
2459759.87048,2022-06-29.3671363,bD,1.95,15.815,11.958,0.009,59.816,0.500,g
2459760.78451,2022-06-30.2811473,bH,1.96,15.715,11.975,0.010,58.885,0.526,g
2459760.78581,2022-06-30.2824396,bH,1.98,15.674,11.962,0.010,59.604,0.531,g
2459760.78711,2022-06-30.2837408,bH,1.94,15.713,11.995,0.010,57.817,0.538,g
2459760.84808,2022-06-30.3447130,bH,1.45,15.619,11.935,0.010,61.124,0.575,g
2459760.84938,2022-06-30.3460101,bH,1.47,15.692,11.951,0.010,60.239,0.565,g
2459760.85068,2022-06-30.3473040,bH,1.49,15.628,11.957,0.010,59.866,0.556,g
2459762.84173,2022-07-02.3382968,bt,1.43,15.740,12.184,0.011,48.600,0.488,g
2459762.84295,2022-07-02.3395245,bt,1.52,15.742,12.190,0.011,48.318,0.491,g
2459762.84419,2022-07-02.3407660,bt,1.51,15.729,12.146,0.011,50.340,0.500,g
2459762.84931,2022-07-02.3458827,bt,1.45,15.739,12.143,0.011,50.441,0.490,g
2459762.85055,2022-07-02.3471207,bt,1.48,15.729,12.165,0.011,49.422,0.484,g
2459762.85179,2022-07-02.3483612,bt,1.46,15.729,12.153,0.010,49.947,0.470,g
2459765.83470,2022-07-05.3312001,bD,1.53,15.721,11.971,0.010,59.093,0.530,g
2459765.83597,2022-07-05.3324663,bD,1.92,15.731,11.976,0.010,58.869,0.522,g
2459765.83722,2022-07-05.3337244,bD,1.95,15.766,11.974,0.010,58.921,0.509,g
2459767.82318,2022-07-07.3196375,bt,1.44,15.657,11.956,0.010,59.927,0.544,g
2459767.82442,2022-07-07.3208805,bt,1.44,15.684,11.936,0.010,61.085,0.553,g
2459767.82566,2022-07-07.3221166,bt,1.47,15.685,11.969,0.010,59.228,0.568,g
2459768.45995,2022-07-07.9564075,bp,1.49,15.382,11.972,0.011,59.063,0.611,g
2459768.46120,2022-07-07.9576598,bp,1.48,15.387,11.957,0.011,59.871,0.609,g
2459768.46244,2022-07-07.9588996,bp,1.49,15.439,11.979,0.011,58.678,0.574,g
2459770.76499,2022-07-10.2614083,bD,1.97,15.648,11.964,0.010,59.465,0.546,g
2459770.76627,2022-07-10.2626734,bD,2.00,15.666,11.969,0.010,59.201,0.539,g
2459770.76753,2022-07-10.2639460,bD,1.99,15.619,11.973,0.010,58.990,0.542,g
2459770.91900,2022-07-10.4154078,bD,2.13,15.730,11.969,0.009,59.193,0.503,g
2459770.92027,2022-07-10.4166754,bD,2.12,15.739,11.966,0.009,59.349,0.500,g
2459770.92152,2022-07-10.4179277,bD,2.12,15.758,11.965,0.009,59.464,0.497,g
2459770.99970,2022-07-10.4961060,bD,1.94,15.785,11.974,0.009,58.929,0.487,g
2459771.00095,2022-07-10.4973583,bD,1.95,15.739,11.971,0.010,59.062,0.510,g
2459771.00222,2022-07-10.4986212,bD,1.92,15.782,11.972,0.009,59.054,0.490,g
2459771.96440,2022-07-11.4607903,bD,1.50,14.902,11.966,0.017,59.407,0.887,g
2459771.96566,2022-07-11.4620486,bD,1.44,14.907,11.954,0.016,60.036,0.901,g
2459771.96691,2022-07-11.4632939,bD,1.54,15.050,11.959,0.015,59.762,0.802,g
2459772.84062,2022-07-12.3369956,bD,2.00,15.684,11.971,0.009,59.095,0.518,g
2459772.84188,2022-07-12.3382583,bD,1.99,15.696,11.978,0.010,58.738,0.517,g
2459772.84315,2022-07-12.3395210,bD,1.98,15.644,11.973,0.009,58.989,0.529,g
2459773.39504,2022-07-12.8914100,bp,2.00,14.956,11.966,0.016,59.346,0.855,g
2459773.39630,2022-07-12.8926636,bp,2.01,15.021,11.958,0.015,59.799,0.798,g
2459773.39755,2022-07-12.8939158,bp,1.99,14.993,11.985,0.015,58.360,0.811,g
2459773.72995,2022-07-13.2263174,bt,2.10,14.915,12.026,0.018,56.178,0.959,g
2459773.73119,2022-07-13.2275565,bt,2.16,14.966,11.948,0.018,60.365,0.973,g
2459773.73240,2022-07-13.2287738,bt,2.06,14.861,11.961,0.017,59.638,0.927,g
2459775.48129,2022-07-14.9776386,bp,2.12,14.900,11.947,0.016,60.422,0.914,g
2459775.48255,2022-07-14.9788853,bp,2.15,14.873,11.945,0.018,60.534,0.960,g
2459775.48379,2022-07-14.9801289,bp,2.11,14.912,11.960,0.016,59.695,0.886,g
2459776.43638,2022-07-15.9327096,bp,1.54,14.787,12.046,0.020,55.159,0.990,g
2459776.43762,2022-07-15.9339481,bp,1.47,15.099,12.013,0.015,56.880,0.758,g
2459776.43885,2022-07-15.9351760,bp,1.48,15.082,12.031,0.014,55.958,0.737,g
2459777.38789,2022-07-16.8842185,bp,1.41,15.145,11.971,0.014,59.100,0.739,g
2459777.38918,2022-07-16.8854966,bp,1.46,15.146,11.947,0.013,60.444,0.741,g
2459777.39051,2022-07-16.8868307,bp,1.52,15.140,11.926,0.013,61.634,0.744,g
2459777.88328,2022-07-17.3796,bt,1.49,15.597,11.991,0.011,58.003,0.557,g
2459777.88451,2022-07-17.3808303,bt,1.48,15.555,11.932,0.011,61.288,0.582,g
2459777.88574,2022-07-17.3820570,bt,1.42,15.594,11.966,0.010,59.396,0.550,g
2459778.51800,2022-07-18.0143041,bp,1.97,15.038,11.972,0.015,59.071,0.796,g
2459778.51950,2022-07-18.0158189,bp,1.97,15.005,11.959,0.015,59.799,0.815,g
2459779.38879,2022-07-18.8850975,bp,1.59,14.252,11.872,0.029,64.802,1.735,g
2459779.52209,2022-07-19.0183998,bp,2.22,99.990,99.990,99.990,99.990,99.990,g
2459779.52343,2022-07-19.0197270,bp,2.00,99.990,99.990,99.990,99.990,99.990,g
2459780.03784,2022-07-19.5341378,bD,1.94,15.811,12.004,0.009,57.334,0.475,g
2459780.03910,2022-07-19.5354043,bD,1.94,15.823,12.006,0.009,57.239,0.476,g
2459780.04035,2022-07-19.5366568,bD,1.94,15.789,12.011,0.010,56.928,0.491,g
2459781.37614,2022-07-20.8724328,bp,1.57,15.424,11.979,0.011,58.659,0.593,g
2459781.37738,2022-07-20.8736726,bp,1.55,15.400,11.958,0.011,59.840,0.632,g
2459781.37862,2022-07-20.8749134,bp,1.96,15.419,11.980,0.011,58.636,0.610,g
2459781.96642,2022-07-21.4627079,bD,1.49,15.863,11.970,0.009,59.173,0.483,g
2459781.96770,2022-07-21.4639828,bD,1.91,15.859,11.977,0.009,58.814,0.490,g
2459781.96896,2022-07-21.4652459,bD,1.93,15.838,11.972,0.009,59.009,0.487,g
2459781.98059,2022-07-21.4768743,bD,1.93,15.814,11.971,0.009,59.106,0.480,g
2459781.98185,2022-07-21.4781340,bD,1.93,15.802,11.985,0.009,58.333,0.497,g
2459782.46927,2022-07-21.9655584,bp,1.61,99.990,99.990,99.990,99.990,99.990,g
2459782.47050,2022-07-21.9667894,bp,1.64,99.990,99.990,99.990,99.990,99.990,g
2459782.47173,2022-07-21.9680185,bp,1.83,99.990,99.990,99.990,99.990,99.990,g
2459782.61719,2022-07-22.1134686,bH,1.43,15.723,11.961,0.012,59.651,0.650,g
2459782.61849,2022-07-22.1147711,bH,1.41,15.685,11.969,0.011,59.250,0.581,g
2459782.61979,2022-07-22.1160645,bH,1.44,15.687,11.941,0.011,60.786,0.591,g
2459783.39035,2022-07-22.8866351,bp,1.55,14.043,12.083,0.039,53.295,1.916,g
2459783.39172,2022-07-22.8879991,bp,1.58,13.840,12.141,0.047,50.538,2.176,g
2459783.39331,2022-07-22.8895866,bp,1.59,14.142,12.167,0.036,49.343,1.644,g
2459783.71783,2022-07-23.2141187,bt,1.53,15.666,11.974,0.010,58.936,0.548,g
2459783.71909,2022-07-23.2153628,bt,1.94,15.686,11.978,0.010,58.741,0.523,g
2459783.72032,2022-07-23.2165988,bt,1.95,15.690,11.968,0.010,59.304,0.564,g
2459784.60461,2022-07-24.1008847,bH,1.41,15.716,12.045,0.011,55.199,0.556,g
2459784.60591,2022-07-24.1021791,bH,1.47,15.664,11.953,0.011,60.073,0.601,g
2459784.60721,2022-07-24.1034793,bH,1.44,15.679,11.972,0.011,59.059,0.588,g
2459785.36289,2022-07-24.8591644,bp,1.64,15.413,11.965,0.011,59.448,0.611,g
2459785.36414,2022-07-24.8604113,bp,1.58,15.406,11.974,0.011,58.941,0.605,g
2459785.36539,2022-07-24.8616648,bp,1.60,15.418,11.965,0.011,59.478,0.599,g
2459786.36068,2022-07-25.8569519,bp,1.47,15.440,11.974,0.011,58.991,0.590,g
2459786.36192,2022-07-25.8581935,bp,1.49,15.418,11.952,0.011,60.168,0.599,g
2459786.36317,2022-07-25.8594493,bp,1.46,15.424,11.974,0.011,58.943,0.618,g
2459787.52809,2022-07-27.0243613,bp,1.51,15.173,11.966,0.015,59.378,0.820,g
2459787.52933,2022-07-27.0256009,bp,1.62,15.155,11.917,0.016,62.100,0.896,g
2459787.53057,2022-07-27.0268510,bp,1.53,15.153,11.996,0.018,57.777,0.927,g
2459788.35012,2022-07-27.8463971,bp,2.24,15.244,11.978,0.013,58.706,0.701,g
2459788.35138,2022-07-27.8476587,bp,2.21,15.297,11.956,0.013,59.902,0.705,g
2459788.35261,2022-07-27.8488901,bp,1.98,15.337,11.954,0.012,60.050,0.652,g
2459788.64078,2022-07-28.1370546,bH,1.45,15.075,11.833,0.014,67.089,0.862,g
2459788.64206,2022-07-28.1383348,bH,1.41,15.660,11.942,0.011,60.713,0.612,g
2459788.64334,2022-07-28.1396151,bH,1.46,15.714,11.976,0.011,58.843,0.569,g
2459788.69079,2022-07-28.1870663,bt,1.55,15.718,11.976,0.010,58.813,0.528,g
2459788.69201,2022-07-28.1882833,bt,1.49,15.726,11.999,0.010,57.623,0.521,g
2459788.69324,2022-07-28.1895101,bt,1.48,15.653,11.955,0.010,59.965,0.535,g
2459789.36198,2022-07-28.8582643,bp,1.55,15.344,11.958,0.012,59.797,0.638,g
2459789.36322,2022-07-28.8595025,bp,2.03,15.381,11.985,0.012,58.307,0.629,g
2459789.36448,2022-07-28.8607559,bp,1.99,15.382,11.945,0.011,60.528,0.633,g
2459789.66626,2022-07-29.1625369,bl,1.51,15.050,11.941,0.014,60.757,0.776,g
2459789.66751,2022-07-29.1637844,bl,1.59,15.128,12.004,0.014,57.377,0.754,g
2459789.66874,2022-07-29.1650189,bl,1.46,15.323,11.959,0.012,59.770,0.638,g
2459789.68899,2022-07-29.1852732,bl,1.45,15.372,11.962,0.011,59.585,0.617,g
2459789.69022,2022-07-29.1865037,bl,1.43,15.362,11.968,0.012,59.296,0.650,g
2459789.69146,2022-07-29.1877424,bl,1.50,15.404,11.972,0.011,59.012,0.590,g
2459790.84738,2022-07-30.3436665,bt,1.46,15.672,11.944,0.009,60.581,0.526,g
2459790.84861,2022-07-30.3448942,bt,1.47,15.651,11.962,0.009,59.608,0.527,g
2459790.84986,2022-07-30.3461372,bt,1.53,15.692,11.925,0.010,61.671,0.537,g
2459791.69785,2022-07-31.1941295,bl,1.51,15.574,11.949,0.010,60.328,0.544,g
2459791.69908,2022-07-31.1953664,bl,1.43,15.572,11.973,0.011,59.021,0.568,g
2459791.70032,2022-07-31.1966056,bl,1.52,15.569,11.978,0.010,58.705,0.558,g
2459792.35107,2022-07-31.8473629,bp,1.45,15.427,11.956,0.011,59.924,0.596,g
2459792.35231,2022-07-31.8486035,bp,1.57,15.434,11.984,0.011,58.409,0.612,g
2459792.35356,2022-07-31.8498488,bp,1.57,15.461,11.971,0.011,59.057,0.593,g
2459792.84791,2022-08-01.3442008,bD,1.94,15.841,11.964,0.009,59.475,0.480,g
2459792.84917,2022-08-01.3454601,bD,1.95,15.864,11.976,0.009,58.864,0.487,g
2459792.85044,2022-08-01.3467290,bD,1.96,15.830,11.976,0.009,58.825,0.488,g
2459793.58197,2022-08-02.0782673,bH,1.42,15.737,12.097,0.011,52.590,0.519,g
2459793.58325,2022-08-02.0795475,bH,1.37,15.743,12.111,0.012,51.970,0.573,g
2459793.58454,2022-08-02.0808369,bH,1.38,15.738,12.106,0.011,52.203,0.494,g
2459793.95731,2022-08-02.4536068,bD,1.94,15.853,11.979,0.009,58.683,0.486,g
2459793.95857,2022-08-02.4548709,bD,1.96,15.877,11.984,0.009,58.411,0.482,g
2459793.95984,2022-08-02.4561444,bD,1.99,15.829,11.986,0.009,58.299,0.488,g
2459794.57766,2022-08-03.0739621,bH,1.44,15.679,11.984,0.010,58.393,0.553,g
2459794.57894,2022-08-03.0752491,bH,1.46,15.642,11.969,0.011,59.200,0.600,g
2459794.58023,2022-08-03.0765354,bH,1.48,15.601,11.879,0.011,64.313,0.666,g
2459795.63467,2022-08-04.1309820,bl,1.47,15.574,11.961,0.010,59.632,0.538,g
2459795.63591,2022-08-04.1322238,bl,1.46,15.565,11.947,0.010,60.432,0.547,g
2459795.63716,2022-08-04.1334704,bl,1.42,15.583,11.969,0.010,59.218,0.523,g
2459795.72192,2022-08-04.2182336,bl,1.49,15.572,11.949,0.011,60.350,0.573,g
2459795.72316,2022-08-04.2194728,bl,1.46,15.558,11.957,0.010,59.861,0.538,g
2459795.72440,2022-08-04.2207126,bl,1.47,15.587,11.968,0.010,59.299,0.551,g
2459796.33365,2022-08-04.829975,bp,1.98,15.375,11.958,0.011,59.818,0.639,g
2459796.33489,2022-08-04.8312145,bp,1.96,15.345,11.970,0.012,59.138,0.644,g
2459796.33615,2022-08-04.8324680,bp,1.96,15.319,11.986,0.012,58.286,0.649,g
2459796.59271,2022-08-05.0890245,bH,1.41,15.640,12.116,0.012,51.717,0.575,g
2459796.59400,2022-08-05.0903244,bH,1.44,15.639,11.932,0.010,61.224,0.565,g
2459796.59530,2022-08-05.0916200,bH,1.43,15.504,11.958,0.013,59.804,0.706,g
2459796.99603,2022-08-05.4923518,bD,1.95,15.848,12.079,0.010,53.531,0.476,g
2459796.99730,2022-08-05.4936225,bD,1.96,15.854,12.083,0.010,53.324,0.476,g
2459796.99856,2022-08-05.4948864,bD,1.98,15.849,12.095,0.010,52.706,0.481,g
2459798.32652,2022-08-06.8228636,bp,1.48,15.229,11.954,0.013,60.000,0.687,g
2459798.32778,2022-08-06.8241244,bp,1.54,15.208,11.963,0.013,59.545,0.695,g
2459798.32903,2022-08-06.8253711,bp,1.57,15.217,11.920,0.012,61.898,0.695,g
2459799.93376,2022-08-08.4301253,bD,1.93,15.749,11.971,0.009,59.111,0.494,g
2459799.93501,2022-08-08.4313763,bD,1.48,15.698,11.972,0.009,59.008,0.501,g
2459799.93628,2022-08-08.4326355,bD,1.95,15.697,11.969,0.009,59.217,0.513,g
2459800.41153,2022-08-08.9078909,bp,2.01,14.844,12.029,0.017,56.038,0.908,g
2459800.41276,2022-08-08.9091292,bp,1.50,14.331,12.133,0.033,50.922,1.551,g
2459800.41401,2022-08-08.9103759,bp,1.45,13.822,12.175,0.059,48.988,2.628,g
2459801.32008,2022-08-09.8164613,bp,2.05,14.925,11.925,0.016,61.650,0.872,g
2459801.32133,2022-08-09.8177230,bp,2.04,15.076,11.954,0.014,60.073,0.799,g
2459801.32257,2022-08-09.8189534,bp,2.05,15.030,11.943,0.015,60.653,0.795,g
2459801.39998,2022-08-09.8963590,bp,1.42,15.116,11.945,0.014,60.511,0.757,g
2459801.40125,2022-08-09.8976351,bp,1.47,14.981,11.897,0.015,63.276,0.842,g
2459801.40252,2022-08-09.8989005,bp,1.48,14.966,11.944,0.016,60.601,0.845,g
2459801.63617,2022-08-10.1325574,bl,1.98,15.361,11.944,0.011,60.579,0.624,g
2459801.63741,2022-08-10.1337980,bl,1.94,15.281,11.963,0.012,59.558,0.650,g
2459801.63865,2022-08-10.1350409,bl,1.93,15.359,12.003,0.012,57.417,0.607,g
2459801.93536,2022-08-10.4317565,bD,2.23,15.519,11.954,0.010,60.023,0.585,g
2459801.93662,2022-08-10.4330064,bD,2.20,15.604,11.962,0.011,59.614,0.569,g
2459801.93789,2022-08-10.4342798,bD,2.20,15.483,11.972,0.011,59.056,0.590,g
2459802.87138,2022-08-11.3677957,bD,2.01,15.671,11.971,0.010,59.131,0.534,g
2459802.87264,2022-08-11.3690484,bD,2.00,15.625,11.966,0.010,59.351,0.530,g
2459802.87390,2022-08-11.3703135,bD,1.98,15.721,11.958,0.009,59.777,0.506,g
2459803.96735,2022-08-12.4637787,bD,2.01,15.459,12.065,0.012,54.192,0.571,g
2459803.96862,2022-08-12.4650384,bD,2.10,15.441,12.059,0.012,54.484,0.576,g
2459803.96988,2022-08-12.4663050,bD,2.05,15.584,12.053,0.010,54.833,0.541,g
2459804.96523,2022-08-13.4616787,bD,1.91,15.740,11.973,0.010,59.022,0.519,g
2459804.96651,2022-08-13.4629532,bD,1.92,15.697,11.971,0.010,59.092,0.520,g
2459804.96776,2022-08-13.4642054,bD,1.41,15.669,11.973,0.010,58.999,0.528,g
2459805.54214,2022-08-14.0385934,bH,1.42,15.515,12.072,0.011,53.879,0.545,g
2459805.54343,2022-08-14.0398829,bH,1.39,15.588,12.055,0.011,54.669,0.554,g
2459805.54470,2022-08-14.0411633,bH,1.41,15.496,12.102,0.013,52.389,0.604,g
2459806.53969,2022-08-15.0361704,bH,1.40,15.660,11.953,0.010,60.128,0.559,g
2459806.54098,2022-08-15.0374572,bH,1.39,15.672,11.941,0.010,60.749,0.574,g
2459806.54227,2022-08-15.0387436,bH,1.41,15.663,11.976,0.010,58.810,0.562,g
2459807.30448,2022-08-15.8009744,bp,1.52,15.416,12.164,0.013,49.498,0.590,g
2459807.30575,2022-08-15.8022420,bp,1.51,15.428,12.174,0.013,49.037,0.578,g
2459807.30700,2022-08-15.8034886,bp,1.51,15.408,12.171,0.013,49.126,0.577,g
2459807.54175,2022-08-16.0382457,bH,1.44,15.690,11.949,0.010,60.299,0.540,g
2459807.54304,2022-08-16.0395376,bH,1.42,15.665,11.953,0.010,60.106,0.569,g
2459807.54435,2022-08-16.0408435,bH,1.41,15.726,12.023,0.010,56.326,0.508,g
2459807.87734,2022-08-16.3738471,bD,1.94,15.833,11.972,0.009,59.000,0.491,g
2459807.87860,2022-08-16.3751054,bD,1.92,15.834,11.976,0.009,58.854,0.476,g
2459807.87987,2022-08-16.3763696,bD,1.45,15.804,11.968,0.009,59.251,0.507,g
2459808.40491,2022-08-16.9014170,bp,1.49,15.409,11.938,0.011,60.935,0.611,g
2459808.40660,2022-08-16.9031170,bp,1.53,15.389,11.963,0.011,59.559,0.613,g
2459808.40787,2022-08-16.9043834,bp,1.53,15.381,11.978,0.011,58.760,0.621,g
2459808.97268,2022-08-17.4691989,bD,1.46,15.831,12.085,0.009,53.216,0.460,g
2459808.97390,2022-08-17.4704184,bD,1.51,15.845,12.095,0.010,52.724,0.459,g
2459808.97516,2022-08-17.4716768,bD,1.91,15.855,12.076,0.010,53.661,0.464,g
2459809.53170,2022-08-18.0282341,bH,1.55,15.654,11.946,0.010,60.507,0.557,g
2459809.53300,2022-08-18.0295371,bH,1.52,15.666,12.018,0.011,56.617,0.551,g
2459809.53428,2022-08-18.0308297,bH,1.46,15.652,11.967,0.011,59.341,0.592,g
2459809.62352,2022-08-18.1200611,bH,1.51,15.704,11.966,0.010,59.365,0.543,g
2459809.62482,2022-08-18.1213591,bH,1.47,15.719,11.970,0.010,59.187,0.522,g
2459809.62611,2022-08-18.1226526,bH,1.41,15.703,11.938,0.009,60.882,0.522,g
2459810.52647,2022-08-19.0230439,bl,1.44,15.581,11.968,0.010,59.237,0.562,g
