###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57697.583134  14.789  0.006  4408   28 c  0  34.00 103.65382  17.86447  2392.23  4428.08 3.97 3.74  67.8 -0.407 19.65 21.60 02a57697o0502c
57697.598562  14.789  0.006  4410   27 c  0  40.84 103.65382  17.86447  2408.35  4310.54 4.01 3.80  66.1 -0.405 19.62 21.56 02a57697o0526c
57697.614085  14.805  0.007  4343   29 c  0  27.53 103.65382  17.86447  2369.10  4367.05 3.89 3.68  67.0 -0.422 19.63 21.55 02a57697o0550c
57701.548686  14.892  0.026  4012  104 o  0   2.39 103.65382  17.86447  8531.32  2940.42 3.67 3.27  87.1 -0.454 18.09 19.63 02a57701o0610o
57701.571390  14.787  0.069  4419  306 o  0   0.92 103.65382  17.86447  1971.13  7468.12 3.32 3.11  20.8 -0.479 17.08 18.54 02a57701o0649o
57701.574558  14.967  0.043  3743  160 o  0   1.54 103.65382  17.86447  8497.20  2902.94 3.60 3.22  89.5 -0.452 17.09 18.52 02a57701o0654o
57701.592825  14.810  0.009  4326   38 o  0  15.04 103.65382  17.86447  2043.85  7430.76 3.39 3.22  21.1 -0.487 19.23 20.88 02a57701o0684o
57705.491673  14.833  0.011  4236   47 o  0  15.71 103.65382  17.86447  6706.86  6057.73 3.61 3.23 -88.5 -0.464 18.58 19.41 02a57705o0567o
57705.510577  14.818  0.010  4295   42 o  0  25.19 103.65382  17.86447  6724.73  6094.76 3.61 3.29  89.6 -0.452 18.58 19.42 02a57705o0599o
57705.540154  14.814  0.009  4308   37 o  0  20.47 103.65382  17.86447  6647.53  6139.86 3.58 3.26 -86.3 -0.457 18.61 19.48 02a57705o0648o
57705.557073  14.775  0.010  4467   43 o  0   9.49 103.65382  17.86447  6682.68  6085.63 3.53 3.21 -86.4 -0.458 18.64 19.50 02a57705o0671o
57721.501489  14.928  0.007  3881   26 c  0 144.56 103.65382  17.86447  9150.26  2779.42 4.10 3.80  88.7 -0.393 19.67 21.74 02a57721o0570c
57721.518943  14.889  0.007  4020   30 c  0  49.40 103.65382  17.86447  1352.37  7624.90 4.27 4.04  41.5 -0.404 19.62 21.72 02a57721o0602c
57721.524740  15.007  0.008  3607   29 c  0 703.12 103.65382  17.86447  9089.58  2744.59 4.88 4.71  88.7 -0.349 19.45 21.73 02a57721o0612c
57721.539525  14.881  0.007  4052   29 c  0  85.01 103.65382  17.86447  1441.60  7588.66 4.48 4.29  40.2 -0.383 19.55 21.72 02a57721o0639c
57721.548376  14.944  0.008  3823   30 c  0 320.92 103.65382  17.86447  1382.82  7645.13 4.94 4.56  10.3 -0.375 19.47 21.71 02a57721o0654c
57745.453365  14.741  0.006  4607   27 c  0  39.00 103.65382  17.86447  3469.63  5666.61 3.87 3.77  59.8 -0.395 19.63 21.61 02a57745o0495c
57745.457884  14.809  0.006  4330   27 c  0 105.71 103.65382  17.86447  7084.55  4819.45 3.86 3.65 -89.8 -0.386 19.65 21.62 02a57745o0503c
57745.481398  14.738  0.006  4622   29 c  0  28.80 103.65382  17.86447  3503.72  5708.07 3.82 3.73  65.4 -0.392 19.65 21.64 02a57745o0544c
57745.495809  14.735  0.006  4636   27 c  0  88.16 103.65382  17.86447  3523.55  5595.58 4.13 3.97  15.7 -0.378 19.58 21.63 02a57745o0572c
57745.503952  14.759  0.006  4534   28 c  0  39.96 103.65382  17.86447  3484.78  5649.32 4.12 3.86   8.7 -0.384 19.59 21.63 02a57745o0586c
57753.439183  14.774  0.007  4471   30 c  0  30.49 103.65382  17.86447  1105.54  6418.83 3.81 3.64  61.9 -0.425 19.60 21.54 02a57753o0348c
57753.457313  14.802  0.010  4356   43 c  0  10.34 103.65382  17.86447  1086.33  6377.70 3.89 3.71  57.0 -0.418 19.03 20.89 02a57753o0380c
57753.463352  14.815  0.028  4305  120 c  0   1.87 103.65382  17.86447  1141.47  6452.93 3.85 3.67  54.1 -0.423 17.40 19.14 02a57753o0390c
57753.477848  14.823  0.033  4274  140 c  0   1.50 103.65382  17.86447  1162.18  6340.22 3.82 3.62  57.9 -0.421 17.28 19.03 02a57753o0418c
57753.485687  15.552  1.412  2183 3082 c  0   1.12 103.65382  17.86447  1123.03  6397.67 3.79 3.62  59.7 -0.442 14.54 16.22 02a57753o0432c
57757.423693  14.772  0.006  4478   27 c  0  38.39 103.65382  17.86447  3465.10  6443.30 3.66 3.56  61.8 -0.415 19.69 21.62 02a57757o0423c
57757.442227  14.796  0.007  4380   30 c  0  26.70 103.65382  17.86447  3445.07  6402.45 3.69 3.58  56.5 -0.416 19.67 21.58 02a57757o0455c
57757.463896  14.788  0.007  4415   29 c  0  25.72 103.65382  17.86447  3500.65  6482.03 3.69 3.60  53.3 -0.412 19.64 21.54 02a57757o0494c
57757.471269  14.793  0.006  4394   28 c  0  31.99 103.65382  17.86447  3539.53  6364.69 3.64 3.58  53.8 -0.423 19.63 21.51 02a57757o0507c
57757.484272  14.790  0.007  4407   29 c  0  26.83 103.65382  17.86447  3486.17  6426.56 3.70 3.60  48.5 -0.411 19.61 21.47 02a57757o0532c
57761.386592  14.821  0.009  4283   39 o  0  14.62 103.65382  17.86447  8475.04  2772.33 3.61 3.18 -86.7 -0.454 18.82 19.86 02a57761o0333o
57761.408139  14.843  0.009  4197   38 o  0  21.48 103.65382  17.86447  8490.92  2815.79 3.70 3.34 -89.2 -0.434 18.81 19.91 02a57761o0374o
57761.424355  14.750  0.009  4572   42 o  0  10.02 103.65382  17.86447  2074.72  7709.36 3.55 3.29  32.2 -0.473 18.83 19.94 02a57761o0404o
57761.431664  14.743  0.009  4599   40 o  0  15.30 103.65382  17.86447  2093.52  7590.66 3.55 3.31  27.8 -0.481 18.82 19.94 02a57761o0416o
57761.447252  14.754  0.009  4554   43 o  0  11.52 103.65382  17.86447  2059.59  7653.06 3.60 3.35  32.2 -0.477 18.80 19.93 02a57761o0442o
57769.393257  16.729  0.046   738   34 o  0  13.32 103.65382  17.86447  3672.59  5920.57 4.17 3.68  -2.6 -0.410 18.80 20.14 02a57769o0342o
57769.411926  16.778  0.047   706   33 o  0  16.08 103.65382  17.86447  3651.86  5879.53 4.33 3.72  -2.1 -0.401 18.77 20.12 02a57769o0374o
57769.433219  16.978  0.061   587   36 o  0  22.50 103.65382  17.86447  3706.09  5959.48 4.56 3.85  -3.1 -0.399 18.71 20.09 02a57769o0413o
57769.472690  15.821  0.023  1705   38 o  0  13.48 103.65382  17.86447  3730.08  5845.33 4.05 3.59   2.6 -0.430 18.76 19.99 02a57769o0429o
57769.487674  15.393  0.013  2529   34 o  0  15.79 103.65382  17.86447  3692.81  5899.03 3.38 3.35  83.0 -0.470 18.85 19.94 02a57769o0455o
57777.389905  14.846  0.006  4186   27 c  0  48.91 103.65382  17.86447   706.07  4983.81 3.97 3.78  77.3 -0.399 19.69 21.70 02a57777o0376c
57777.408669  14.827  0.007  4257   28 c  0  35.97 103.65382  17.86447 10394.68  5026.98 4.07 3.52  86.4 -0.447 19.72 21.75 02a57777o0409c
57777.412564  14.855  0.007  4149   27 c  0  43.50 103.65382  17.86447   688.88  4947.12 3.98 3.82  69.0 -0.393 19.70 21.72 02a57777o0417c
57777.430069  14.857  0.006  4141   26 c  0  40.75 103.65382  17.86447   762.32  5019.24 3.99 3.76  77.8 -0.396 19.67 21.70 02a57777o0447c
57777.430544  14.809  0.007  4328   29 c  0  26.09 103.65382  17.86447 10374.96  4990.24 4.04 3.43  84.9 -0.449 19.73 21.74 02a57777o0448c
57777.435475  14.787  0.006  4416   28 c  0  34.29 103.65382  17.86447 10432.44  5075.80 4.04 3.49  84.2 -0.442 19.71 21.73 02a57777o0458c
57777.436461  14.833  0.006  4234   26 c  0  47.70 103.65382  17.86447   783.43  4908.65 3.92 3.70  74.9 -0.402 19.70 21.69 02a57777o0459c
57777.451734  14.802  0.007  4358   28 c  0  31.40 103.65382  17.86447 10452.39  4954.74 4.04 3.44  82.9 -0.457 19.72 21.71 02a57777o0486c
57777.459578  14.838  0.007  4217   28 c  0  27.84 103.65382  17.86447   749.04  4965.90 3.85 3.64  77.3 -0.406 19.70 21.66 02a57777o0500c
57777.473838  14.828  0.007  4254   28 c  0  35.53 103.65382  17.86447 10418.86  5012.18 4.06 3.50  79.3 -0.451 19.70 21.70 02a57777o0525c
57781.390620  14.791  0.006  4401   28 c  0  37.52 103.65382  17.86447  1062.09  5250.94 3.95 3.64  60.3 -0.421 19.71 21.69 02a57781o0312c
57781.409482  14.760  0.006  4531   28 c  0  39.44 103.65382  17.86447  1044.56  5208.38 3.97 3.63  63.5 -0.417 19.72 21.72 02a57781o0344c
57781.414294  14.775  0.007  4467   30 c  0  39.07 103.65382  17.86447  1120.01  5290.00 3.93 3.61  64.9 -0.421 19.73 21.73 02a57781o0354c
57781.437613  14.771  0.006  4484   28 c  0  53.44 103.65382  17.86447  1140.19  5174.73 4.04 3.69  63.9 -0.411 19.70 21.72 02a57781o0395c
57781.452487  14.777  0.006  4459   29 c  0  38.75 103.65382  17.86447  1086.93  5227.21 3.90 3.60  64.4 -0.421 19.70 21.68 02a57781o0421c
57789.328681  15.205  0.013  3007   39 o  0  80.35 103.65382  17.86447  7370.07  6061.19 4.27 3.84  10.1 -0.396 18.73 20.04 02a57789o0224o
57789.346845  14.903  0.009  3971   36 o  0  17.39 103.65382  17.86447  3107.57  4346.14 3.58 3.46  74.9 -0.440 18.95 20.15 02a57789o0256o
57789.367844  14.839  0.009  4210   36 o  0  16.85 103.65382  17.86447  3162.27  4426.23 3.58 3.46  71.8 -0.437 18.95 20.16 02a57789o0295o
57789.374706  14.805  0.009  4344   38 o  0  15.90 103.65382  17.86447  3179.86  4308.24 3.59 3.49  73.6 -0.431 18.94 20.15 02a57789o0307o
57789.387989  14.822  0.008  4276   35 o  0  22.85 103.65382  17.86447  3146.67  4374.76 3.59 3.48  74.4 -0.435 18.93 20.11 02a57789o0333o
57793.358973  14.764  0.018  4511   81 o  0   3.74 103.65382  17.86447  1246.06  6177.78 3.58 3.35  67.1 -0.494 18.01 18.42 02a57793o0256o
57793.375069  14.709  0.017  4745   83 o  0   2.43 103.65382  17.86447  1226.66  6138.30 3.59 3.37  64.8 -0.488 18.00 18.42 02a57793o0282o
57793.388327  14.738  0.016  4621   75 o  0   4.00 103.65382  17.86447  1279.87  6217.09 3.52 3.35  68.7 -0.505 17.96 18.38 02a57793o0301o
57793.402895  14.705  0.017  4763   81 o  0   2.79 103.65382  17.86447  1298.52  6098.98 3.59 3.40  66.7 -0.488 17.98 18.39 02a57793o0327o
57793.415419  14.761  0.017  4527   77 o  0   3.82 103.65382  17.86447  1262.49  6157.43 3.55 3.38  62.4 -0.493 17.98 18.37 02a57793o0346o
57797.354300  14.815  0.009  4304   40 o  0  13.47 103.65382  17.86447  3635.69  6481.53 3.32 3.24  -3.6 -0.454 18.81 19.83 02a57797o0158o
57797.354551  15.057  0.022  3444   75 o  0  14.24 103.65382  17.86447  9238.89  4406.24 3.64 3.28  75.1 -0.671 18.75 20.13 01a57797o0278o
57797.356918  14.844  0.009  4192   37 o  0  18.56 103.65382  17.86447  3618.62  6443.21 3.40 3.31  12.1 -0.469 18.80 19.82 02a57797o0163o
57797.369175  15.057  0.023  3445   79 o  0  10.99 103.65382  17.86447  9256.94  4444.74 3.51 3.24  71.0 -0.663 18.77 20.13 01a57797o0303o
57797.374645  14.837  0.010  4221   41 o  0  11.03 103.65382  17.86447  3671.99  6518.47 3.33 3.25  -4.6 -0.468 18.77 19.78 02a57797o0193o
57797.385069  15.061  0.026  3434   90 o  0   7.78 103.65382  17.86447  9203.23  4369.58 3.46 3.22  75.7 -0.674 18.75 20.08 01a57797o0333o
57797.392156  15.142  0.028  3186   90 o  0   8.75 103.65382  17.86447  9182.78  4486.58 3.57 3.26  75.7 -0.666 18.71 20.05 01a57797o0345o
57797.396559  14.832  0.009  4240   39 o  0   9.82 103.65382  17.86447  3693.00  6402.92 3.29 3.21 -14.2 -0.442 18.77 19.77 02a57797o0232o
57797.404578  14.886  0.010  4032   39 o  0  14.62 103.65382  17.86447  3658.47  6465.90 3.59 3.28   3.5 -0.459 18.71 19.75 02a57797o0246o
57797.415185  15.081  0.027  3369   92 o  0   6.98 103.65382  17.86447  9218.71  4427.50 3.47 3.23  79.1 -0.667 18.68 19.97 01a57797o0386o
57799.337760  15.024  0.020  3550   71 o  0  25.86 103.65382  17.86447  9547.62  4975.05 3.97 3.28  67.5 -0.616 19.23 21.05 01a57799o0216o
57799.340398  14.981  0.018  3694   68 o  0  30.14 103.65382  17.86447  9489.41  4898.13 3.93 3.29  73.1 -0.617 19.20 21.01 01a57799o0221o
57799.364377  15.016  0.023  3577   82 o  0  17.04 103.65382  17.86447  9474.70  5015.46 3.93 3.24  75.1 -0.634 19.09 20.78 01a57799o0263o
57801.313594  14.680  0.014  4875   66 o  0  54.90 103.65382  17.86447  7111.31  5630.00 3.77 3.58 -90.0 -0.739 18.88 20.77 01a57801o0148o
57801.326001  14.744  0.015  4597   68 o  0  42.12 103.65382  17.86447  7130.70  5667.58 3.79 3.59  80.2 -0.736 18.88 20.78 01a57801o0171o
57801.338309  14.752  0.016  4564   74 o  0  26.36 103.65382  17.86447  7075.78  5591.21 3.85 3.57 -87.4 -0.721 18.87 20.78 01a57801o0194o
57801.343916  14.731  0.007  4652   33 o  0  28.00 103.65382  17.86447  3344.35  7102.31 3.57 3.44  50.4 -0.450 19.33 20.98 02a57801o0239o
57801.350446  14.716  0.016  4714   74 o  0  24.06 103.65382  17.86447  7059.01  5707.06 3.80 3.52  84.3 -0.737 18.86 20.73 01a57801o0216o
57801.363859  14.719  0.007  4704   31 o  0  34.94 103.65382  17.86447  3328.64  7060.72 3.59 3.49  59.3 -0.446 19.32 20.98 02a57801o0274o
57801.368921  14.708  0.007  4752   32 o  0  35.97 103.65382  17.86447  3385.85  7141.93 3.57 3.44  47.6 -0.447 19.27 20.93 02a57801o0284o
57801.392434  14.709  0.007  4745   33 o  0  33.25 103.65382  17.86447  3405.35  7026.07 3.50 3.41  60.7 -0.460 19.32 20.96 02a57801o0325o
57801.408036  14.721  0.007  4693   33 o  0  29.36 103.65382  17.86447  3369.83  7078.85 3.50 3.38  54.4 -0.460 19.21 20.72 02a57801o0351o
57803.305535  14.969  0.019  3736   70 o  0  62.24 103.65382  17.86447  8100.50  3110.26 4.42 3.89  66.6 -0.611 18.68 20.64 01a57803o0041o
57803.319693  15.016  0.018  3579   64 o  0  69.57 103.65382  17.86447  8120.55  3148.80 4.50 4.18  66.3 -0.589 18.68 20.67 01a57803o0066o
57803.331287  15.067  0.021  3413   71 o  0  55.99 103.65382  17.86447  8065.26  3072.97 4.10 3.60  58.4 -0.612 18.80 20.73 01a57803o0086o
57803.343639  14.914  0.016  3932   62 o  0 107.11 103.65382  17.86447  8048.21  3189.20 4.47 3.90  72.6 -0.593 18.75 20.78 01a57803o0108o
57805.288707  14.900  0.017  3983   66 o  0  24.21 103.65382  17.86447  9883.28  3649.99 3.69 3.16  70.9 -0.625 18.84 20.67 01a57805o0140o
57805.303118  14.935  0.018  3855   70 o  0  18.97 103.65382  17.86447  9903.19  3688.27 3.76 3.18  67.1 -0.630 18.82 20.63 01a57805o0166o
57805.312687  15.050  0.014  3468   48 o  0 174.78 103.65382  17.86447   213.87  3766.62 4.58 4.20 -90.0 -0.507 18.85 20.68 01a57805o0184o
57805.316494  14.948  0.017  3809   66 o  0  35.49 103.65382  17.86447  9848.60  3612.41 3.92 3.31  65.5 -0.634 18.78 20.64 01a57805o0191o
57805.326765  15.045  0.015  3484   51 o  0  78.76 103.65382  17.86447   234.37  3805.70 4.66 4.27  82.9 -0.487 18.85 20.71 01a57805o0210o
57805.330590  14.930  0.018  3872   71 o  0  16.72 103.65382  17.86447  9831.28  3728.20 3.83 3.19  69.9 -0.637 18.82 20.66 01a57805o0217o
57805.340531  15.038  0.013  3507   46 o  0  90.73 103.65382  17.86447   178.56  3728.08 4.66 4.21  88.3 -0.495 18.85 20.70 01a57805o0235o
57805.354065  14.812  0.007  4316   30 c  0  26.86 103.65382  17.86447  1321.66  7581.33 3.93 3.70  52.4 -0.421 19.51 21.43 02a57805o0260c
57805.355036  15.022  0.013  3557   47 o  0 147.52 103.65382  17.86447   161.13  3843.76 4.65 4.21 -89.3 -0.488 18.82 20.64 01a57805o0261o
57805.356577  14.807  0.007  4336   29 c  0  28.14 103.65382  17.86447  1305.36  7543.77 3.96 3.73  51.7 -0.421 19.49 21.44 02a57805o0265c
57805.372686  14.776  0.007  4464   29 c  0  35.95 103.65382  17.86447  1361.85  7616.45 3.89 3.68  50.2 -0.429 19.57 21.49 02a57805o0295c
57805.395306  14.807  0.007  4335   29 c  0  31.84 103.65382  17.86447  1382.90  7498.02 3.97 3.78  55.4 -0.415 19.52 21.47 02a57805o0334c
57805.403159  14.817  0.007  4299   29 c  0  42.46 103.65382  17.86447  1346.29  7560.58 4.02 3.83  55.1 -0.416 19.50 21.44 02a57805o0348c
57807.287471  15.119  0.019  3253   62 o  0  28.79 103.65382  17.86447  7813.71  4085.82 3.80 3.43  78.8 -0.612 18.84 20.75 01a57807o0081o
57807.301599  15.060  0.017  3436   58 o  0  40.18 103.65382  17.86447  7852.42  4124.05 3.86 3.59  78.6 -0.612 18.84 20.78 01a57807o0107o
57807.316186  15.128  0.019  3228   63 o  0  28.22 103.65382  17.86447  7778.85  4048.50 3.78 3.48  79.7 -0.614 18.87 20.78 01a57807o0134o
57807.330765  15.065  0.016  3420   53 o  0  65.69 103.65382  17.86447  7762.35  4165.28 4.07 3.67  77.7 -0.604 18.80 20.75 01a57807o0160o
57809.274567  15.135  0.039  3206  124 o  0  15.97 103.65382  17.86447 10441.60  2713.52 4.66 3.76  74.8 -0.600 17.85 19.72 01a57809o0115o
57809.288786  14.934  0.026  3858  100 o  0   4.05 103.65382  17.86447 10479.90  2751.23 4.14 3.32  72.3 -0.649 18.25 20.05 01a57809o0141o
57809.298113  15.200  0.058  3021  174 o  0  12.73 103.65382  17.86447   762.62  2830.49 4.60 4.32  84.9 -0.538 17.04 18.84 01a57809o0159o
57809.303239  15.009  0.032  3601  116 o  0  10.64 103.65382  17.86447 10404.71  2675.87 3.98 3.26  72.2 -0.627 17.61 19.37 01a57809o0168o
57809.312447  15.327  0.071  2687  190 o  0   8.01 103.65382  17.86447   782.90  2870.33 4.59 4.26  87.8 -0.525 17.82 19.62 01a57809o0185o
57809.317846  14.837  0.199  4219  840 o  0   1.52 103.65382  17.86447 10386.99  2794.09 3.96 3.26  72.1 -0.741 17.14 18.99 01a57809o0194o
57809.328068  15.129  0.026  3224   83 o  0  74.75 103.65382  17.86447   725.68  2792.81 4.69 4.38  87.8 -0.509 17.73 19.58 01a57809o0212o
57809.335515  14.909  0.026  3948  103 c  0   2.12 103.65382  17.86447  1598.55  5290.21 3.97 3.70  70.6 -0.405 17.67 19.45 02a57809o0221c
57809.343091 -16.440  8.905  -964 8586 o  0   0.94 103.65382  17.86447   709.28  2910.09 4.53 4.22 -86.0 -0.590 16.45 18.28 01a57809o0238o
57809.358180  14.842  0.045  4198  191 c  0   1.47 103.65382  17.86447  1584.92  5250.38 3.92 3.70  72.0 -0.403 17.30 18.96 02a57809o0264c
57809.374210  14.873  0.031  4080  128 c  0   1.96 103.65382  17.86447  1641.79  5324.27 3.87 3.65  71.2 -0.406 17.24 18.93 02a57809o0294c
57809.381322  14.857  0.013  4142   53 c  0   7.65 103.65382  17.86447  1662.90  5211.07 3.89 3.79  40.2 -0.409 18.66 20.47 02a57809o0306c
57809.396090  15.381  7.333  2557 18749 c  0   1.20 103.65382  17.86447  1617.14  5252.09 3.79 3.60  72.0 -0.376 14.15 15.90 02a57809o0332c
57817.245433  14.965  0.014  3749   54 o  0   7.90 103.65382  17.86447  2210.93  7031.31 4.01 3.79  79.5 -0.483 18.48 20.02 01a57817o0054o
57817.260885  14.955  0.012  3784   47 o  0  12.20 103.65382  17.86447  8383.85  3525.29 3.47 3.42  -5.7 -0.474 18.64 20.08 01a57817o0082o
57817.271455  14.997  0.009  3640   33 c  0 102.19 103.65382  17.86447  8296.92  5623.89 4.22 3.90 -85.5 -0.389 18.94 20.42 02a57817o0023c
57817.276580  14.962  0.012  3760   45 o  0  10.10 103.65382  17.86447  8328.02  3449.41 3.53 3.33 -32.1 -0.474 18.63 20.08 01a57817o0109o
57817.290555  14.963  0.013  3756   47 o  0   8.97 103.65382  17.86447  8311.04  3565.54 3.60 3.33 -37.3 -0.473 18.63 20.14 01a57817o0135o
57826.356325  14.785  0.012  4427   55 o  0   5.74 103.65382  17.86447  8843.19  4122.37 3.58 3.29 -42.5 -0.476 18.37 19.61 01a57826o0180o
57826.365587  14.873  0.015  4081   60 o  0   5.40 103.65382  17.86447  8255.57  4717.28 3.63 3.27 -42.2 -0.476 18.33 19.57 01a57826o0198o
57826.365741  14.755  0.012  4548   54 o  0   6.67 103.65382  17.86447  1683.63  6318.67 3.63 3.47  79.3 -0.455 18.00 18.75 02a57826o0272o
57826.371949  14.823  0.013  4274   56 o  0   8.51 103.65382  17.86447  9153.84  4989.67 3.63 3.33 -43.7 -0.475 18.28 19.50 01a57826o0210o
57826.375703  14.800  0.011  4366   49 o  0   8.35 103.65382  17.86447  2280.30  5733.19 3.67 3.52  82.7 -0.439 17.96 18.71 02a57826o0291o
57826.379858  14.769  0.013  4491   58 o  0   5.64 103.65382  17.86447  7974.30  3855.01 3.63 3.19 -49.7 -0.471 18.28 19.44 01a57826o0225o
57826.382770  14.739  0.012  4619   54 o  0   6.88 103.65382  17.86447  1390.61  5447.56 3.74 3.47  83.6 -0.452 17.94 18.66 02a57826o0304o
57826.392074  14.746  0.012  4587   56 o  0   5.97 103.65382  17.86447  2551.21  6603.31 3.53 3.38  79.6 -0.453 17.94 18.61 02a57826o0321o
57827.220426  14.908  0.023  3953   90 o  0   2.84 103.65382  17.86447  1390.38  5995.05 3.61 3.32  87.9 -0.510 17.90 18.82 01a57827o0006o
57827.220918  15.016  0.024  3577   86 o  0   4.11 103.65382  17.86447  1371.12  5956.51 4.23 3.86 -80.0 -0.498 17.80 18.96 01a57827o0007o
57827.232177  14.877  0.011  4068   44 o  0  11.38 103.65382  17.86447  1427.43  6031.24 3.74 3.36 -89.1 -0.486 18.80 20.61 01a57827o0030o
57827.249524  14.940  0.011  3837   43 o  0  65.76 103.65382  17.86447  9136.97  4593.04 4.04 3.58  46.7 -0.429 19.00 20.75 01a57827o0064o
57827.428147  14.788  0.014  4414   63 o  0   6.08 103.65382  17.86447  2552.29  6602.54 3.60 3.41  70.7 -0.452 17.83 18.50 02a57827o0367o
57829.222071  14.799  0.020  4370   88 o  0   3.14 103.65382  17.86447  1998.78  5497.73 3.80 3.71  47.9 -0.483 17.83 18.89 01a57829o0008o
57829.222586  14.828  0.020  4254   84 o  0   3.59 103.65382  17.86447  1979.79  5459.07 3.87 3.74  43.9 -0.481 17.90 19.05 01a57829o0009o
57829.232946  14.809  0.010  4328   44 o  0  15.15 103.65382  17.86447  2034.20  5532.86 3.54 3.41  85.9 -0.489 18.82 20.66 01a57829o0029o
57829.248836  14.842  0.011  4200   46 o  0  36.85 103.65382  17.86447  8532.39  5090.86 4.08 3.63  48.5 -0.437 19.00 20.80 01a57829o0059o
57829.303046  14.796  0.007  4380   32 o  0  35.62 103.65382  17.86447  2174.81  4628.96 3.77 3.56  81.0 -0.430 18.61 20.04 02a57829o0164o
57829.312587  14.795  0.008  4386   34 o  0  25.89 103.65382  17.86447  2160.52  4588.90 3.88 3.80  14.0 -0.423 18.54 20.02 02a57829o0181o
57829.322602  14.800  0.008  4364   35 o  0  25.52 103.65382  17.86447  2216.78  4665.65 3.93 3.75  81.5 -0.409 18.53 19.99 02a57829o0197o
57829.329001  14.797  0.008  4377   34 o  0  23.39 103.65382  17.86447  2239.29  4551.90 3.77 3.60  78.8 -0.426 18.55 19.95 02a57829o0207o
57829.341932  14.796  0.008  4381   36 o  0  21.54 103.65382  17.86447  2203.56  4607.09 3.74 3.68  56.2 -0.429 18.52 19.89 02a57829o0231o
57831.222729  14.708  0.015  4752   70 o  0   4.49 103.65382  17.86447  3509.93  5280.62 3.35 3.28  57.0 -0.476 17.99 18.87 01a57831o0009o
57831.223705  14.765  0.018  4506   82 o  0   2.80 103.65382  17.86447  3528.55  5318.76 3.61 3.51  52.1 -0.460 18.05 19.13 01a57831o0011o
57831.231072  14.707  0.009  4756   44 o  0  11.61 103.65382  17.86447  3563.64  5355.10 3.24 3.12  67.3 -0.481 18.81 20.44 01a57831o0026o
57831.249154  14.763  0.010  4516   43 o  0  10.14 103.65382  17.86447  7001.73  5279.59 3.38 3.14  34.9 -0.485 19.02 20.69 01a57831o0059o
57833.298669  14.807  0.007  4336   30 c  0  26.43 103.65382  17.86447  1710.67  4380.20 3.90 3.58  68.8 -0.416 18.91 20.63 02a57833o0141c
57833.311120  14.866  0.007  4108   30 c  0  69.77 103.65382  17.86447  1694.39  4340.59 4.58 3.92   5.8 -0.382 18.77 20.62 02a57833o0164c
57833.322772  14.825  0.007  4266   30 c  0  30.98 103.65382  17.86447  1754.36  4418.72 3.96 3.76  35.1 -0.409 18.87 20.62 02a57833o0185c
57833.337979  14.879  0.008  4060   32 c  0  34.38 103.65382  17.86447  1774.96  4299.49 4.52 3.92   5.8 -0.378 18.76 20.59 02a57833o0214c
