###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57685.550537  15.076  0.010  3386   35 c  0   3.09  72.34071  34.06658  5811.94  9222.55 3.92 3.51  -6.5 -0.388 18.98 20.64 02a57685o0660c
57685.553920  15.102  0.009  3306   31 c  0   2.04  72.34071  34.06658  4693.32  1347.33 4.04 3.80 -78.5 -0.390 19.08 20.69 02a57685o0666c
57685.568728  15.022  0.010  3558   36 c  0   2.11  72.34071  34.06658  5776.54  9162.57 4.92 3.71   2.7 -0.380 18.91 20.71 02a57685o0690c
57689.503759  14.621  0.006  5146   29 c  0   4.20  72.34071  34.06658  3986.26  2463.47 3.84 3.65 -87.6 -0.400 19.54 21.30 02a57689o0586c
57689.536242  14.608  0.006  5208   30 c  0  15.29  72.34071  34.06658  6524.62  7946.49 3.56 3.41 -45.0 -0.427 19.53 21.33 02a57689o0645c
57689.538273  14.645  0.006  5036   29 c  0   3.52  72.34071  34.06658  3934.72  2427.73 3.98 3.78  89.7 -0.391 19.52 21.34 02a57689o0648c
57689.558151  14.637  0.006  5070   28 c  0   7.97  72.34071  34.06658  6596.56  7906.22 3.77 3.73 -74.5 -0.444 19.54 21.41 02a57689o0682c
57689.562944  14.626  0.006  5125   29 c  0  10.84  72.34071  34.06658  6548.31  7962.81 3.70 3.62 -56.9 -0.460 19.54 21.41 02a57689o0689c
57690.477497  14.658  0.006  4973   30 c  0  10.52  72.34071  34.06658  5078.70 10213.99 3.65 3.45  -1.2 -0.400 19.67 21.59 02a57690o0570c
57690.481788  14.636  0.006  5079   30 c  0  11.28  72.34071  34.06658  5094.70 10256.05 3.65 3.43  -2.2 -0.397 19.66 21.59 02a57690o0578c
57690.506812  14.689  0.006  4836   30 c  0  13.38  72.34071  34.06658  5031.26 10177.75 3.54 3.25  -7.7 -0.416 19.69 21.61 02a57690o0624c
57690.519713  14.771  0.007  4482   29 c  0   4.46  72.34071  34.06658  5014.78 10297.05 4.12 3.96  25.2 -0.416 19.59 21.60 02a57690o0648c
57690.526141  14.801  0.008  4363   33 c  0   2.86  72.34071  34.06658  5062.30 10237.60 4.34 4.15  22.2 -0.400 19.43 21.47 02a57690o0660c
57693.507160  14.639  0.008  5062   41 c  0   2.28  72.34071  34.06658  1796.91  1583.46 3.97 3.75  87.7 -0.396 18.88 20.66 02a57693o0566c
57693.517963  14.359  0.157  6550 1026 c  0   1.36  72.34071  34.06658  8715.27  8827.56 3.84 3.73  88.2 -0.434 15.16 16.79 02a57693o0586c
57693.538576  14.533  2.043  5584 11406 c  0   0.97  72.34071  34.06658  8777.02  8909.54 3.73 3.41 -42.5 -0.502 14.10 15.75 02a57693o0623c
57693.542156 -15.590  2.588 -2109 5458 c  0   1.01  72.34071  34.06658  8789.27  8788.62 3.83 3.68  89.3 -0.396 13.53 15.15 02a57693o0629c
57693.564747  14.617  0.012  5168   63 c  0   2.69  72.34071  34.06658  8753.74  8848.46 3.80 3.60 -85.5 -0.398 18.01 19.72 02a57693o0670c
57697.503287  14.668  0.006  4931   28 c  0   4.66  72.34071  34.06658  2565.11  3720.84 3.92 3.69  71.6 -0.398 19.63 21.49 02a57697o0364c
57697.514503  14.655  0.006  4987   28 c  0   6.11  72.34071  34.06658  7938.95  6687.34 4.16 3.99  89.3 -0.381 19.53 21.50 02a57697o0384c
57697.516258  14.662  0.006  4956   29 c  0   3.05  72.34071  34.06658  2515.96  3684.25 4.27 4.06  72.8 -0.378 19.53 21.51 02a57697o0387c
57697.538894  14.644  0.006  5038   28 c  0   8.93  72.34071  34.06658  8013.63  6649.95 3.81 3.57 -77.3 -0.428 19.63 21.53 02a57697o0428c
57697.557626  14.654  0.006  4994   30 c  0   7.61  72.34071  34.06658  7966.23  6710.69 3.88 3.69 -64.8 -0.420 19.60 21.57 02a57697o0460c
57701.484193  13.949  0.004  9561   42 o  0  15.59  72.34071  34.06658  2905.46   600.00 3.73 3.63 -45.2 -0.453 19.31 20.89 02a57701o0496o
57701.516957  13.892  0.004 10070   43 o  0  47.38  72.34071  34.06658  7584.23  9815.55 3.25 3.03 -22.0 -0.434 19.36 20.96 02a57701o0553o
57701.518490  13.887  0.004 10123   45 o  0  44.11  72.34071  34.06658  7649.57  9896.62 3.23 2.89 -28.4 -0.455 19.36 20.94 02a57701o0556o
57701.536732  13.892  0.006 10072   58 o  0  24.61  72.34071  34.06658  7662.11  9779.02 3.26 3.00 -40.3 -0.429 18.80 20.37 02a57701o0590o
57701.541388  13.919  0.009  9826   86 o  0   4.62  72.34071  34.06658  7626.85  9833.49 3.34 3.18 -45.6 -0.421 18.25 19.82 02a57701o0598o
57702.439865  14.151  0.006  7938   47 o  0  23.70  72.34071  34.06658  4980.37 10338.78 3.16 2.65  -8.6 -0.507 19.00 20.18 02a57702o0501o
57702.454698  14.075  0.006  8508   47 o  0  26.47  72.34071  34.06658  4999.30 10374.05 3.16 2.64 -11.9 -0.509 19.02 20.18 02a57702o0528o
57702.469928  13.994  0.005  9171   49 o  0  26.49  72.34071  34.06658  4930.95 10302.62 3.16 2.60 -14.1 -0.508 19.04 20.23 02a57702o0556o
57702.483181  13.982  0.005  9270   48 o  0  27.47  72.34071  34.06658  4916.29 10422.54 3.21 2.71 -12.8 -0.498 19.04 20.25 02a57702o0580o
57702.488427  13.960  0.005  9458   47 o  0  35.41  72.34071  34.06658  4951.88 10358.79 3.16 2.58 -11.2 -0.506 19.07 20.27 02a57702o0590o
57705.441522  13.973  0.006  9353   53 o  0   4.85  72.34071  34.06658  1108.72  3682.72 3.72 3.54 -68.5 -0.451 18.47 19.16 02a57705o0481o
57705.455296  13.975  0.006  9328   56 o  0   4.87  72.34071  34.06658  1122.92  3723.55 3.70 3.51 -77.9 -0.452 18.49 19.20 02a57705o0503o
57705.456888  13.751  0.177 11474 2028 o  0   0.02  72.34071  34.06658 10522.12  3673.37 3.83 2.93  83.0 -0.536 18.46 19.14 02a57705o0506o
57705.477494  13.968  0.006  9396   55 o  0   3.26  72.34071  34.06658  1071.95  3648.03 3.69 3.56 -68.0 -0.447 18.50 19.22 02a57705o0541o
57705.480138  13.957  0.006  9486   53 o  0   3.83  72.34071  34.06658  1039.36  3760.66 3.69 3.52 -81.0 -0.454 18.51 19.22 02a57705o0546o
57705.499930  13.971  0.006  9364   52 o  0   3.47  72.34071  34.06658  1092.05  3704.36 3.62 3.50 -73.1 -0.450 18.51 19.21 02a57705o0580o
57721.454733  14.655  0.006  4989   29 c  0   6.77  72.34071  34.06658  7017.11  9998.25 4.10 3.97   6.8 -0.417 19.59 21.62 02a57721o0486c
57721.466311  14.645  0.006  5033   29 c  0   6.28  72.34071  34.06658  6997.29  9959.02 4.30 4.09   2.8 -0.404 19.57 21.63 02a57721o0506c
57721.467849  14.661  0.006  4963   28 c  0   6.54  72.34071  34.06658  7062.69 10039.47 4.57 4.04  -0.2 -0.398 19.54 21.63 02a57721o0509c
57721.486835  14.653  0.006  4998   30 c  0   7.01  72.34071  34.06658  7078.58  9921.18 4.39 4.09   0.7 -0.404 19.57 21.65 02a57721o0543c
57721.490949  14.657  0.006  4982   29 c  0   4.79  72.34071  34.06658  7031.50  9981.77 4.74 4.25   2.7 -0.383 19.50 21.64 02a57721o0551c
57737.406888  13.968  0.008  9389   76 o  0   4.27  72.34071  34.06658  7168.53  6818.33 3.31 3.14 -70.7 -0.474 18.38 18.97 02a57737o0412o
57737.418060  13.976  0.008  9321   75 o  0   4.27  72.34071  34.06658  7152.01  6779.43 3.43 3.26 -86.0 -0.475 18.35 18.96 02a57737o0432o
57737.419596  13.953  0.008  9525   77 o  0   3.45  72.34071  34.06658  7216.78  6859.15 3.42 3.36 -74.8 -0.469 18.33 18.96 02a57737o0435o
57737.439490  13.959  0.008  9473   72 o  0   3.38  72.34071  34.06658  7229.72  6742.26 3.52 3.44  88.5 -0.457 18.31 18.96 02a57737o0470o
57737.443713  13.963  0.009  9435   80 o  0   3.05  72.34071  34.06658  7179.84  6794.83 3.64 3.61  13.4 -0.443 18.27 18.96 02a57737o0477o
57745.385270  14.604  0.006  5227   30 c  0  14.67  72.34071  34.06658  9062.64  8048.77 3.59 3.30 -66.8 -0.417 19.64 21.52 02a57745o0379c
57745.397353  14.636  0.006  5077   29 c  0  11.81  72.34071  34.06658  9045.20  8010.27 3.73 3.51 -58.7 -0.424 19.59 21.50 02a57745o0399c
57745.421545  14.657  0.006  4982   29 c  0   5.52  72.34071  34.06658  9093.37  8092.50 5.31 4.04  -0.1 -0.373 19.40 21.52 02a57745o0441c
57745.442062  14.640  0.006  5060   28 c  0  13.04  72.34071  34.06658  9111.85  7975.25 3.79 3.47 -81.1 -0.424 19.60 21.51 02a57745o0475c
57745.445831  14.653  0.006  4997   29 c  0   6.01  72.34071  34.06658  9081.04  8033.94 4.65 3.97   0.6 -0.409 19.47 21.53 02a57745o0482c
57753.391831  14.593  0.010  5282   52 c  0   2.94  72.34071  34.06658  6730.98  8734.78 3.74 3.59 -82.9 -0.443 18.67 20.50 02a57753o0264c
57753.403450  14.639  0.006  5064   30 c  0   8.10  72.34071  34.06658  6714.06  8694.05 3.82 3.69  82.2 -0.422 19.53 21.46 02a57753o0284c
57753.404967  14.637  0.006  5072   32 c  0   6.97  72.34071  34.06658  6778.46  8773.45 3.83 3.67  87.0 -0.426 19.48 21.39 02a57753o0287c
57753.424721  14.638  0.009  5067   46 c  0   3.41  72.34071  34.06658  6795.28  8657.37 3.87 3.68  89.8 -0.423 18.89 20.76 02a57753o0321c
57753.428770  14.638  0.019  5067   96 c  0   1.67  72.34071  34.06658  6763.89  8715.40 3.81 3.69  82.2 -0.431 17.92 19.68 02a57753o0329c
57757.375907  14.632  0.006  5094   29 c  0  11.53  72.34071  34.06658  9078.95  8831.12 3.86 3.51  89.5 -0.435 19.57 21.40 02a57757o0338c
57757.388287  14.633  0.006  5091   29 c  0   9.69  72.34071  34.06658  9063.72  8790.68 3.82 3.45 -85.9 -0.417 19.66 21.58 02a57757o0359c
57757.409552  14.617  0.006  5166   29 c  0  13.35  72.34071  34.06658  9111.87  8871.92 3.72 3.35 -82.9 -0.415 19.68 21.61 02a57757o0397c
57757.412595  14.626  0.006  5124   29 c  0  11.34  72.34071  34.06658  9129.12  8755.66 3.73 3.43 -86.1 -0.429 19.68 21.61 02a57757o0403c
57757.430179  14.630  0.006  5106   29 c  0  10.96  72.34071  34.06658  9097.38  8813.25 3.72 3.32 -85.4 -0.405 19.69 21.61 02a57757o0434c
57761.336104  14.413  0.008  6233   50 o  0   4.88  72.34071  34.06658  7665.67 10021.58 3.31 3.19 -30.1 -0.447 18.62 19.48 02a57761o0246o
57761.361831  14.284  0.008  7022   54 o  0   6.54  72.34071  34.06658  7651.55  9986.60 3.28 3.01 -29.2 -0.441 18.60 19.43 02a57761o0289o
57761.372787  14.208  0.008  7532   59 o  0   6.09  72.34071  34.06658  7715.20 10063.51 3.25 2.93 -38.7 -0.464 18.61 19.43 02a57761o0308o
57761.374811  14.223  0.007  7426   55 o  0   6.79  72.34071  34.06658  7732.71  9947.62 3.41 3.07 -16.4 -0.446 18.58 19.44 02a57761o0312o
57761.393162  14.121  0.007  8160   57 o  0   7.16  72.34071  34.06658  7683.73 10004.85 3.38 3.00 -18.5 -0.447 18.62 19.52 02a57761o0345o
57765.412626  13.949  0.011  9555  103 o  0   2.81  72.34071  34.06658  6358.02  6901.59 3.47 3.23 -83.2 -0.478 18.13 18.56 02a57765o0419o
57765.431310  13.977  0.011  9319   98 o  0   2.39  72.34071  34.06658  6339.61  6862.82 3.47 3.26 -85.5 -0.475 18.09 18.52 02a57765o0454o
57765.436305  13.935  0.010  9684   96 o  0   3.76  72.34071  34.06658  6388.35  6939.81 3.51 3.28 -88.0 -0.470 18.08 18.50 02a57765o0464o
57765.451391  13.951  0.011  9545  105 o  0   2.09  72.34071  34.06658  6418.85  6823.94 3.46 3.24 -86.6 -0.476 18.06 18.44 02a57765o0492o
57765.472280  13.946  0.013  9582  126 o  0   1.96  72.34071  34.06658  6367.84  6879.37 3.42 3.18 -82.1 -0.486 18.02 18.33 02a57765o0531o
57769.347102  13.945  0.005  9594   46 o  0  10.11  72.34071  34.06658  9275.88  8310.61 3.64 3.33 -79.3 -0.461 19.00 20.33 02a57769o0260o
57769.358583  13.932  0.005  9710   45 o  0  19.55  72.34071  34.06658  9259.68  8270.63 3.56 3.24 -81.0 -0.463 18.98 20.24 02a57769o0280o
57769.379699  13.946  0.005  9587   45 o  0  13.53  72.34071  34.06658  9309.56  8350.24 3.61 3.19 -82.2 -0.454 18.94 20.15 02a57769o0317o
57769.382185  13.948  0.005  9570   46 o  0   7.51  72.34071  34.06658  9326.95  8233.76 3.80 3.66   4.5 -0.451 18.86 20.14 02a57769o0322o
57769.405953  13.959  0.005  9470   50 o  0   5.95  72.34071  34.06658  9294.59  8290.74 3.88 3.67  11.9 -0.465 18.80 20.05 02a57769o0364o
57777.345141  14.659  0.006  4971   28 c  0   9.28  72.34071  34.06658  6351.59  7288.30 3.94 3.70  82.5 -0.405 19.38 21.36 02a57777o0291c
57777.356295  14.653  0.006  4997   28 c  0   7.70  72.34071  34.06658  6337.59  7247.41 3.92 3.71  81.8 -0.404 19.38 21.34 02a57777o0313c
57777.375819  14.650  0.006  5010   28 c  0   8.22  72.34071  34.06658  6404.04  7324.97 3.85 3.63  86.3 -0.411 19.38 21.33 02a57777o0350c
57777.378862  14.649  0.006  5017   29 c  0   8.43  72.34071  34.06658  6421.82  7209.04 3.86 3.67  84.8 -0.401 19.38 21.33 02a57777o0356c
57777.401529  14.649  0.006  5016   29 c  0   6.45  72.34071  34.06658  6374.13  7266.21 3.86 3.64  85.0 -0.401 19.38 21.31 02a57777o0397c
57781.345416  14.610  0.005  5201   28 c  0  13.34  72.34071  34.06658  6709.52  7564.36 3.71 3.55 -84.2 -0.436 19.64 21.55 02a57781o0227c
57781.356124  14.609  0.005  5202   28 c  0  12.55  72.34071  34.06658  6677.43  7522.79 3.73 3.58  88.7 -0.421 19.65 21.56 02a57781o0248c
57781.357606  14.632  0.006  5097   28 c  0  13.62  72.34071  34.06658  6742.16  7602.08 3.70 3.61 -89.4 -0.426 19.64 21.56 02a57781o0251c
57781.379632  14.611  0.005  5196   28 c  0  14.94  72.34071  34.06658  6762.95  7484.51 3.69 3.56  85.3 -0.426 19.63 21.53 02a57781o0292c
57781.398246  14.625  0.006  5126   29 c  0   9.64  72.34071  34.06658  6731.94  7540.19 3.65 3.47 -86.9 -0.439 19.65 21.55 02a57781o0324c
57786.343599  14.667  0.006  4933   32 c  0   5.90  72.34071  34.06658  5491.13   230.68 3.88 3.74  -5.0 -0.450 19.42 21.13 02a57786o0071c
57786.347952  14.658  0.007  4976   33 c  0   6.30  72.34071  34.06658  5475.87   190.11 3.85 3.71 -11.6 -0.443 19.43 21.14 02a57786o0080c
57786.357941  14.649  0.006  5015   32 c  0   4.73  72.34071  34.06658  5526.80   269.35 3.86 3.69  -6.1 -0.445 19.44 21.18 02a57786o0100c
57786.370509  14.675  0.007  4900   34 c  0   4.39  72.34071  34.06658  5560.70   150.03 3.94 3.72  -1.3 -0.447 19.49 21.27 02a57786o0126c
57786.390529  14.658  0.007  4974   34 c  0   4.77  72.34071  34.06658  5516.12   206.33 3.89 3.65  -0.3 -0.453 19.52 21.32 02a57786o0167c
57789.288862  13.961  0.006  9456   52 o  0  10.19  72.34071  34.06658  8730.60  6750.49 3.69 3.21  87.6 -0.477 18.70 19.65 02a57789o0150o
57789.296631  13.956  0.006  9493   53 o  0   7.99  72.34071  34.06658  8714.49  6712.11 3.63 3.18  89.6 -0.478 18.70 19.65 02a57789o0165o
57789.314081  13.940  0.005  9634   52 o  0  11.89  72.34071  34.06658  8762.21  6792.26 3.59 3.10 -86.0 -0.467 18.70 19.64 02a57789o0197o
57789.317531  13.954  0.006  9512   56 o  0   4.36  72.34071  34.06658  8795.97  6677.03 3.65 3.59  67.1 -0.455 18.64 19.65 02a57789o0204o
57789.336732  13.948  0.005  9565   51 o  0   5.90  72.34071  34.06658  8747.70  6732.55 3.66 3.52  79.3 -0.456 18.70 19.75 02a57789o0237o
57793.303156  14.292  0.009  6969   63 o  0   3.50  72.34071  34.06658  6887.91  8499.32 3.40 3.28 -87.8 -0.489 18.46 19.16 02a57793o0167o
57793.314581  14.355  0.013  6575   85 o  0   2.34  72.34071  34.06658  6856.65  8459.28 3.43 3.32 -75.3 -0.496 18.37 19.03 02a57793o0185o
57793.327941  14.393  0.012  6349   75 o  0   2.39  72.34071  34.06658  6922.21  8537.18 3.46 3.45  25.7 -0.486 18.36 19.04 02a57793o0204o
57793.344184  14.379  0.012  6433   77 o  0   2.67  72.34071  34.06658  6939.29  8420.02 3.45 3.34 -83.0 -0.485 18.36 19.02 02a57793o0230o
57793.349622  14.355  0.011  6577   72 o  0   2.85  72.34071  34.06658  6907.44  8477.62 3.42 3.37 -86.0 -0.492 18.36 19.01 02a57793o0240o
57794.317989  13.964  0.010  9428   92 o  0   3.47  72.34071  34.06658  3825.95 10335.64 3.47 3.26 -12.8 -0.686 18.39 19.36 01a57794o0236o
57794.325420  13.936  0.009  9676   89 o  0   3.74  72.34071  34.06658  3842.37 10375.36 3.44 3.24  -8.0 -0.682 18.43 19.37 01a57794o0250o
57794.349965  13.938  0.010  9657   96 o  0   2.73  72.34071  34.06658  3773.17 10296.95 3.54 3.35 -14.2 -0.677 18.35 19.31 01a57794o0296o
57794.354318  13.939  0.010  9648   99 o  0   2.45  72.34071  34.06658  3756.39 10415.03 3.44 3.26  -9.5 -0.668 18.38 19.31 01a57794o0304o
57794.371256  13.926  0.011  9765  106 o  0   2.44  72.34071  34.06658  3800.96 10355.60 3.63 3.38 -13.6 -0.662 18.26 19.25 01a57794o0336o
57797.317189  13.928  0.005  9742   50 o  0  21.16  72.34071  34.06658  9234.27  8872.00 3.33 2.86 -71.4 -0.481 18.76 19.74 02a57797o0094o
57797.322132  13.918  0.006  9835   54 o  0  10.02  72.34071  34.06658  9219.45  8834.30 3.41 3.15 -60.3 -0.450 18.72 19.74 02a57797o0102o
57797.326076  13.972  0.008  9362   73 o  0   3.01  72.34071  34.06658  3565.45  2182.30 4.05 3.91 -77.5 -0.618 18.70 19.98 01a57797o0228o
57797.334510  13.986  0.008  9236   75 o  0   2.54  72.34071  34.06658  3580.83  2221.58 4.06 3.93 -77.6 -0.628 18.68 19.97 01a57797o0243o
57797.345643  13.933  0.005  9703   52 o  0  13.68  72.34071  34.06658  9270.26  8912.92 3.39 3.09 -66.9 -0.469 18.71 19.69 02a57797o0143o
57797.353297  13.970  0.008  9372   75 o  0   2.58  72.34071  34.06658  3532.78  2142.91 4.17 4.05 -76.7 -0.617 18.61 19.88 01a57797o0276o
57797.361935  13.941  0.006  9630   58 o  0   8.43  72.34071  34.06658  9302.74  8794.82 3.37 3.04 -70.0 -0.466 18.69 19.63 02a57797o0171o
57797.368996  13.924  0.006  9780   61 o  0   8.47  72.34071  34.06658  9253.38  8852.32 3.32 2.88 -72.8 -0.481 18.69 19.60 02a57797o0184o
57797.374467  13.964  0.008  9431   78 o  0   2.59  72.34071  34.06658  3502.80  2258.58 4.19 4.07 -79.1 -0.620 18.54 19.78 01a57797o0313o
57797.381917  13.979  0.008  9301   78 o  0   2.35  72.34071  34.06658  3550.80  2200.97 4.20 4.04 -82.4 -0.633 18.53 19.73 01a57797o0327o
57799.230497  13.920  0.008  9813   76 o  0   9.06  72.34071  34.06658  6694.17  7821.65 3.64 3.39  88.6 -0.654 19.12 20.87 01a57799o0027o
57799.238370  13.921  0.007  9808   72 o  0   8.69  72.34071  34.06658  6679.56  7782.96 3.45 3.37  76.7 -0.647 19.17 20.94 01a57799o0039o
57799.246468  13.943  0.007  9612   65 o  0   6.83  72.34071  34.06658  3793.70  2682.27 4.13 4.02  15.1 -0.603 19.05 20.95 01a57799o0053o
57799.261253  13.961  0.007  9455   67 o  0   6.36  72.34071  34.06658  3784.28  2799.10 3.98 3.90   4.5 -0.600 19.13 21.01 01a57799o0080o
57801.237761  13.925  0.007  9771   72 o  0   8.26  72.34071  34.06658  9140.16  7127.39 4.12 3.38  82.6 -0.618 18.75 20.55 01a57801o0035o
57801.304747  13.921  0.004  9808   43 o  0  25.25  72.34071  34.06658  8950.41  9493.57 3.57 3.24 -84.3 -0.487 19.24 20.78 02a57801o0173o
57801.313995  13.946  0.005  9588   44 o  0  19.38  72.34071  34.06658  8935.24  9452.84 3.57 3.22 -83.1 -0.463 19.24 20.80 02a57801o0188o
57801.331708  13.933  0.004  9705   42 o  0  16.01  72.34071  34.06658  9002.22  9531.55 3.71 3.40 -87.7 -0.472 19.21 20.76 02a57801o0217o
57801.335474  13.936  0.004  9672   43 o  0  15.26  72.34071  34.06658  9018.91  9414.16 3.72 3.26 -87.2 -0.477 19.22 20.74 02a57801o0224o
57801.352410  13.943  0.005  9609   43 o  0  18.04  72.34071  34.06658  8972.33  9469.17 3.69 3.27 -82.9 -0.477 19.20 20.71 02a57801o0254o
57803.213871  13.912  0.022  9894  213 o  0   1.40  72.34071  34.06658  8106.52  9704.16 5.21 4.14 -85.4 -0.641 17.20 18.41 01a57803o0003o
57805.299293  14.659  0.006  4971   31 c  0  10.20  72.34071  34.06658  6976.58  9911.98 3.68 3.62 -29.8 -0.461 19.53 21.38 02a57805o0156c
57805.305968  14.649  0.006  5016   29 c  0  11.79  72.34071  34.06658  6962.30  9872.73 3.65 3.60 -29.9 -0.453 19.52 21.36 02a57805o0168c
57805.326337  14.643  0.006  5046   30 c  0   8.79  72.34071  34.06658  7010.28  9948.95 3.71 3.69  64.9 -0.448 19.49 21.31 02a57805o0207c
57805.342148  14.655  0.006  4987   31 c  0   8.82  72.34071  34.06658  7028.16  9831.35 3.72 3.71  54.2 -0.442 19.46 21.24 02a57805o0237c
57805.346317  14.668  0.006  4932   32 c  0   5.43  72.34071  34.06658  6997.26  9888.40 3.78 3.71  63.2 -0.440 19.45 21.24 02a57805o0245c
57809.295551  14.597  0.011  5260   60 c  0   2.56  72.34071  34.06658  7224.88  7615.82 3.66 3.45 -85.9 -0.442 18.55 20.27 02a57809o0146c
57809.308394  14.636  0.007  5076   38 c  0   4.78  72.34071  34.06658  7209.47  7575.17 3.76 3.53  86.1 -0.431 19.12 20.85 02a57809o0170c
57809.324323  -4.380  0.080 205086997862 16507684685 c  0   1.81  72.34071  34.06658  7261.82  7653.54 4.17 3.96  80.6 -0.365 -3.59 -1.86 02a57809o0200c
57809.327322  -1.171 13.167 -1234732955 16257317239 c  0   0.95  72.34071  34.06658  7279.64  7539.81 3.50 3.33 -89.0 -0.409 -3.08 -1.32 02a57809o0206c
57809.347887  -4.338  0.097 197269145045 19045054528 c  0   1.22  72.34071  34.06658  7246.51  7591.23 3.70 3.48  84.5 -0.446 -3.05 -1.40 02a57809o0245c
57829.247093  13.926  0.005  9763   45 o  0  19.47  72.34071  34.06658  7816.68  6968.87 3.63 3.33 -82.6 -0.472 18.46 19.69 02a57829o0059o
57829.267746  13.949  0.005  9561   45 o  0  14.87  72.34071  34.06658  7781.54  6926.66 3.76 3.55  84.5 -0.441 18.43 19.71 02a57829o0099o
57829.273107  13.961  0.005  9450   45 o  0  17.97  72.34071  34.06658  7845.39  7004.59 3.66 3.33  89.3 -0.460 18.48 19.72 02a57829o0109o
57829.287614  13.950  0.005  9548   45 o  0  16.94  72.34071  34.06658  7857.85  6886.50 3.67 3.30  87.8 -0.460 18.46 19.70 02a57829o0135o
57829.299447  13.943  0.005  9609   45 o  0  12.79  72.34071  34.06658  7825.07  6942.83 3.76 3.49  82.6 -0.441 18.43 19.70 02a57829o0157o
57833.266176  14.642  0.007  5050   35 c  0   2.97  72.34071  34.06658  7337.62  6705.77 4.45 3.87   4.1 -0.377 18.62 20.28 02a57833o0079c
57833.277642  14.590  0.006  5294   33 c  0   5.34  72.34071  34.06658  7320.35  6670.02 3.89 3.73   0.9 -0.404 18.70 20.28 02a57833o0101c
57833.289166  14.631  0.006  5099   33 c  0   8.50  72.34071  34.06658  7373.41  6743.34 3.66 3.44 -85.0 -0.435 18.74 20.24 02a57833o0123c
57833.300240  14.601  0.006  5242   34 c  0   7.29  72.34071  34.06658  7389.78  6627.37 3.64 3.40 -84.6 -0.436 18.74 20.23 02a57833o0144c
57837.295606  14.678  0.008  4883   37 c  0   3.32  72.34071  34.06658  6665.00  7701.74 4.00 3.85  85.2 -0.393 18.52 19.98 02a57837o0063c
57837.307289  14.701  0.008  4782   38 c  0   3.62  72.34071  34.06658  6632.52  7757.70 4.06 3.93  84.5 -0.374 18.47 19.93 02a57837o0085c
57838.255158  14.635  0.008  5083   40 c  0   4.19  72.34071  34.06658  4492.23   214.72 4.04 3.79  -9.0 -0.486 18.60 20.11 02a57838o0003c
57838.267223  14.647  0.008  5024   40 c  0   2.97  72.34071  34.06658  4545.36   288.85 4.28 4.04  -8.9 -0.441 18.57 20.13 02a57838o0026c
57838.278749  14.672  0.008  4913   40 c  0   2.00  72.34071  34.06658  4580.15   170.99 4.58 4.32  -6.4 -0.398 18.51 20.15 02a57838o0048c
57841.265870  14.590  0.007  5294   37 c  0   5.27  72.34071  34.06658  6562.58  9084.34 3.64 3.60   8.5 -0.459 18.63 20.10 02a57841o0071c
57841.277818  14.639  0.007  5062   37 c  0   5.25  72.34071  34.06658  6610.67  9162.56 3.73 3.68  31.7 -0.441 18.60 20.07 02a57841o0094c
57841.289901  14.625  0.007  5129   37 c  0   5.01  72.34071  34.06658  6628.06  9044.01 3.84 3.79  51.0 -0.421 18.56 20.01 02a57841o0117c
