###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57705.243010  14.062  0.007  8611   62 o  0  22.24 293.59962  30.69347   481.70  9940.59 3.69 3.41  29.3 -0.585 18.42 19.21 02a57705o0124o
57705.245064  14.123  0.008  8142   66 o  0  13.11 293.59962  30.69347  4541.01    73.11 3.83 3.51 -57.3 -0.513 18.41 19.24 02a57705o0128o
57705.248160  14.095  0.007  8355   61 o  0  19.14 293.59962  30.69347  9962.93  9812.41 3.86 3.28  81.6 -0.567 18.45 19.27 02a57705o0134o
57705.253386  14.060  0.007  8633   65 o  0  17.75 293.59962  30.69347   498.33  9821.15 3.67 3.40  30.6 -0.570 18.40 19.14 02a57705o0144o
57705.256490  14.124  0.008  8138   68 o  0  15.38 293.59962  30.69347  4589.75   150.65 3.73 3.47 -50.9 -0.516 18.40 19.16 02a57705o0150o
57705.259093  14.106  0.008  8273   67 o  0  14.24 293.59962  30.69347  9927.37  9869.64 3.89 3.31  83.9 -0.557 18.41 19.20 02a57705o0155o
57705.263191  14.051  0.007  8700   63 o  0  17.03 293.59962  30.69347   459.87  9880.81 3.64 3.37  30.9 -0.563 18.36 19.07 02a57705o0163o
57705.265227 -14.731  0.000 -4653    2 o  0 197118332.44 293.59962  30.69347  4604.43    30.89 3.74 3.44 -49.3 -0.502 18.38 19.11 02a57705o0167o
57705.273374  14.129  0.008  8096   63 o  0  15.26 293.59962  30.69347  4570.10    89.09 3.73 3.44 -38.0 -0.534 18.33 19.06 02a57705o0182o
57713.197323  13.429  0.514 15437 7939 c  0   1.23 293.59962  30.69347  1317.51   252.94 4.16 3.89  88.8 -0.338 14.33 15.50 02a57713o0038c
57713.198869  14.606  0.301  5219 1569 c  0   0.98 293.59962  30.69347  6835.10  9937.14 3.82 3.66  14.2 -0.470 16.53 17.94 02a57713o0041c
57713.200445  14.287  0.117  7001  821 c  0   1.29 293.59962  30.69347  1302.07   213.58 4.05 3.81 -86.0 -0.400 15.40 16.70 02a57713o0044c
57713.203032  14.392  0.022  6354  143 c  0   2.41 293.59962  30.69347  6802.84  9896.77 3.67 3.62   7.2 -0.452 17.42 18.95 02a57713o0049c
57713.205637  14.418  0.034  6204  208 c  0   1.45 293.59962  30.69347  1370.79   291.05 4.03 3.82 -89.7 -0.373 16.36 17.80 02a57713o0054c
57713.209234  14.404  0.022  6284  135 c  0   2.51 293.59962  30.69347  6868.99  9974.84 3.63 3.54 -33.7 -0.456 17.58 19.06 02a57713o0061c
57713.213391  14.374  0.009  6464   61 c  0   9.01 293.59962  30.69347  1386.33   169.91 4.04 3.89 -78.5 -0.404 18.51 20.07 02a57713o0069c
57713.218007  14.357  0.012  6567   80 c  0   5.50 293.59962  30.69347  6883.81  9857.65 3.57 3.45 -22.5 -0.459 18.26 19.81 02a57713o0078c
57713.223158  14.341  0.033  6663  220 c  0   1.30 293.59962  30.69347  1336.05   229.46 4.05 3.87 -77.8 -0.403 16.67 17.99 02a57713o0088c
57713.228299  14.356  0.009  6573   58 c  0  13.76 293.59962  30.69347  6849.96  9915.65 3.70 3.60   7.0 -0.458 18.60 20.19 02a57713o0098c
57721.205017  14.365  0.006  6514   38 c  0  28.07 293.59962  30.69347  2090.91  3421.72 4.00 3.78  77.9 -0.412 19.36 21.11 02a57721o0029c
57721.213263  14.355  0.006  6575   36 c  0  33.05 293.59962  30.69347  2074.44  3382.76 4.02 3.86  77.3 -0.414 19.35 21.13 02a57721o0045c
57721.224192  14.364  0.006  6523   36 c  0  31.40 293.59962  30.69347  2141.52  3459.16 3.91 3.71  77.2 -0.421 19.36 21.09 02a57721o0066c
57721.237072  14.365  0.006  6517   40 c  0  23.41 293.59962  30.69347  2156.60  3343.24 4.00 3.82  83.3 -0.414 19.27 20.98 02a57721o0091c
57853.561500  14.147  0.052  7963  416 o  0   1.36 293.59962  30.69347  9549.71  9162.00 3.62 3.18 -82.8 -0.492 16.01 15.97 02a57853o0670o
57853.575289  14.133  0.050  8071  402 o  0   1.26 293.59962  30.69347  9565.85  9205.18 3.62 3.20 -89.2 -0.470 15.02 15.02 02a57853o0694o
57853.587242  14.112  0.016  8229  129 o  0   4.16 293.59962  30.69347  9495.34  9130.04 3.55 3.12 -86.8 -0.504 16.56 16.69 02a57853o0718o
57853.599272  14.040  0.025  8793  216 o  0   1.87 293.59962  30.69347  9478.60  9249.56 3.60 3.23  89.9 -0.486 15.95 15.90 02a57853o0742o
57853.611076  14.091  0.011  8386   92 o  0   5.79 293.59962  30.69347  9526.95  9191.11 3.47 2.99 -80.3 -0.518 17.31 17.77 02a57853o0766o
57877.605246  14.080  0.004  8472   35 o  0 119.62 293.59962  30.69347  7827.85  8694.72 2.31 2.18  -1.9 -0.526 19.28 20.78 02a57877o0494o
57877.622671  14.123  0.004  8146   32 o  0  35.73 293.59962  30.69347  2651.84  1720.13 3.00 2.25   1.9 -0.420 18.92 19.94 02a57877o0521o
57885.586675  14.096  0.005  8345   38 o  0  44.71 293.59962  30.69347  6280.61  9599.17 2.50 2.34  -0.6 -0.493 18.91 19.73 02a57885o0571o
57885.605139  -8.358  0.004 7999997755471 35248253117 o  0  19.55 293.59962  30.69347  4201.35   815.76 3.33 2.17   9.0 -0.475 -3.56 -2.74 02a57885o0598o
57885.622744  14.078  0.005  8488   39 o  0  26.20 293.59962  30.69347  4265.95   893.61 2.58 2.05  19.6 -0.572 18.60 18.97 02a57885o0625o
57889.571194  14.089  0.004  8400   34 o  0  66.81 293.59962  30.69347  6529.47  6874.96 2.23 2.19  37.6 -0.554 19.02 20.26 02a57889o0554o
57889.590765  14.112  0.004  8227   32 o  0  34.89 293.59962  30.69347  3953.30  3543.06 2.80 2.19   1.6 -0.428 19.00 20.20 02a57889o0582o
57889.609276  14.141  0.004  8012   36 o  0  55.76 293.59962  30.69347  4001.71  3617.59 4.26 2.30   0.8 -0.433 18.83 20.06 02a57889o0610o
57889.627443  14.110  0.006  8238   52 o  0   9.46 293.59962  30.69347  4020.88  3506.99 2.29 2.13  21.4 -0.427 17.51 17.96 02a57889o0638o
57893.567131  14.625  0.005  5131   27 c  0  47.69 293.59962  30.69347  9253.92  7006.61 2.82 2.54  55.7 -0.513 19.54 21.31 02a57893o0583c
57893.586574  14.635  0.005  5081   26 c  0  49.27 293.59962  30.69347  1190.84  3419.29 3.53 2.40   5.0 -0.502 19.43 21.26 02a57893o0614c
57893.605790  14.596  0.005  5267   26 c  0  24.09 293.59962  30.69347  1259.77  3497.64 2.88 2.36   8.1 -0.527 19.52 21.23 02a57893o0641c
57893.624875  14.588  0.012  5308   64 c  0   1.70 293.59962  30.69347  1276.93  3382.39 3.01 2.49   9.7 -0.515 17.81 18.66 02a57893o0668c
57901.541314  14.339  0.006  6676   37 c  0  20.18 293.59962  30.69347  8186.72  8515.21 2.64 2.54  26.7 -0.453 19.05 20.75 02a57901o0484c
57901.553319  14.348  0.005  6618   34 c  0  14.45 293.59962  30.69347  2276.08  1895.12 2.73 2.47  27.8 -0.529 19.33 21.24 02a57901o0504c
57901.583621  14.331  0.006  6722   39 c  0  14.27 293.59962  30.69347  2325.44  1973.51 2.71 2.51  29.4 -0.504 18.88 20.50 02a57901o0551c
57901.603246  14.326  0.004  6753   28 c  0  42.11 293.59962  30.69347  2355.75  1856.28 2.67 2.42  30.5 -0.531 19.57 21.49 02a57901o0580c
57901.622269  14.342  0.008  6653   51 c  0   3.09 293.59962  30.69347  2303.68  1915.60 2.70 2.47  22.7 -0.534 18.20 19.02 02a57901o0609c
57905.459453  14.089  0.004  8404   34 o  0  97.42 293.59962  30.69347  7734.66  8384.22 2.32 2.19   5.2 -0.521 19.27 20.50 02a57905o0182o
57905.481520  14.080  0.004  8472   35 o  0 133.53 293.59962  30.69347  7747.41  8424.88 2.16 2.03  -1.4 -0.554 19.32 20.70 02a57905o0222o
57905.490991  14.099  0.004  8327   35 o  0 103.70 293.59962  30.69347  7680.38  8348.25 2.21 2.11  -0.5 -0.541 19.37 20.75 02a57905o0239o
57905.493809  14.095  0.004  8357   34 o  0 115.22 293.59962  30.69347  7665.37  8464.43 2.21 2.10   2.5 -0.545 19.37 20.75 02a57905o0244o
57905.514342  14.089  0.004  8402   35 o  0  79.10 293.59962  30.69347  7714.06  8408.14 2.29 2.19  -5.6 -0.524 19.35 20.79 02a57905o0282o
57908.601571  14.134  0.007  8064   58 o  0  14.06 293.59962  30.69347  5176.16  9750.55 3.30 2.88  61.4 -0.457 18.28 19.61 01a57908o0696o
57908.615499 -17.794  0.044  -277   12 o  0 760727.16 293.59962  30.69347  9210.99    30.53 3.20 3.13 -75.9 -0.498 16.32 16.65 01a57908o0721o
57908.619800  -6.235  0.088 1132868622922 99201083451 o  0   1.12 293.59962  30.69347  5208.70  9862.34 3.68 3.30  82.5 -0.301 -5.45 -5.44 01a57908o0729o
57909.575262  14.084  0.003  8440   29 o  0  72.28 293.59962  30.69347  1148.42  3612.94 2.44 2.24 -56.6 -0.438 19.31 20.71 02a57909o0123o
57909.589071  14.080  0.004  8469   32 o  0  33.93 293.59962  30.69347  1134.10  3576.06 2.38 2.27 -66.8 -0.459 19.41 20.87 02a57909o0149o
57909.611066  14.084  0.004  8440   33 o  0  28.40 293.59962  30.69347  1184.06  3650.98 2.35 2.22 -70.4 -0.475 19.25 20.43 02a57909o0181o
57913.553328  14.076  0.004  8501   38 o  0  19.59 293.59962  30.69347  2223.20  2765.50 2.38 2.18  20.5 -0.475 18.69 19.27 02a57913o0577o
57913.564437  14.112  0.005  8224   38 o  0  20.20 293.59962  30.69347  2204.19  2727.22 2.34 2.14  33.9 -0.470 18.69 19.28 02a57913o0596o
57913.588623  14.105  0.005  8276   40 o  0  17.46 293.59962  30.69347  2271.78  2804.40 2.29 2.12  43.3 -0.466 18.61 19.26 02a57913o0637o
57913.608009  14.105  0.005  8280   38 o  0  19.31 293.59962  30.69347  2289.10  2685.34 2.19 1.99  47.6 -0.462 18.58 19.19 02a57913o0668o
57914.586605  14.117  0.005  8187   45 o  0  18.76 293.59962  30.69347 10272.48   527.78 3.08 2.90 -56.0 -0.555 18.56 19.45 01a57914o0671o
57914.587735  14.131  0.006  8082   45 o  0  10.77 293.59962  30.69347   795.30   695.92 2.89 2.72  65.7 -0.584 18.56 19.53 01a57914o0673o
57914.604350  14.102  0.005  8300   42 o  0  20.17 293.59962  30.69347 10304.92   635.32 3.15 2.94 -56.0 -0.551 18.57 19.38 01a57914o0705o
57914.615527  14.153  0.020  7921  156 o  0   0.91 293.59962  30.69347   837.91   843.88 3.02 2.83  66.5 -0.563 18.35 18.94 01a57914o0725o
57914.623485  14.146  0.011  7971   90 o  0   3.88 293.59962  30.69347 10259.84   632.19 3.20 2.95 -65.8 -0.556 17.40 17.31 01a57914o0740o
57916.609733  14.131  0.005  8080   42 o  0  24.87 293.59962  30.69347  6489.38  7224.90 3.37 2.94  54.7 -0.458 18.70 19.73 01a57916o0698o
57917.519561  14.073  0.006  8524   50 o  0   9.97 293.59962  30.69347  1538.79   746.61 3.01 2.35  20.8 -0.581 18.33 19.02 02a57917o0399o
57917.520544  14.092  0.007  8377   54 o  0   9.67 293.59962  30.69347  7033.93 10403.07 2.78 2.23  10.4 -0.538 18.15 18.92 02a57917o0401o
57917.531857  14.055  0.005  8669   43 o  0  27.74 293.59962  30.69347  1501.96   705.56 2.52 2.11  41.0 -0.622 18.49 19.17 02a57917o0420o
57917.532347  14.068  0.007  8567   61 o  0   8.22 293.59962  30.69347  7013.11 10362.92 2.86 2.26   7.7 -0.536 18.26 18.82 02a57917o0421o
57917.554425  14.062  0.005  8612   39 o  0  39.09 293.59962  30.69347  1571.42   783.29 2.48 2.06  41.5 -0.630 18.76 19.44 02a57917o0457o
57917.558547  14.116  0.006  8198   45 o  0  26.56 293.59962  30.69347  7063.29 10445.10 2.56 2.19   8.1 -0.534 18.60 19.38 02a57917o0465o
57917.568151  14.069  0.005  8561   40 o  0  24.30 293.59962  30.69347  1582.95   663.07 2.71 2.26  47.1 -0.611 18.71 19.51 02a57917o0481o
57917.577983  14.118  0.071  8178  584 o  0   0.94 293.59962  30.69347  7091.03 10328.11 2.52 2.26  10.5 -0.572 15.66 15.84 02a57917o0496o
57920.513584  14.119  0.004  8172   32 o  0  69.15 293.59962  30.69347  8525.96  8902.74 3.26 3.08  52.9 -0.493 19.10 20.89 01a57920o0534o
57920.523758  14.122  0.004  8152   34 o  0  62.12 293.59962  30.69347  8544.46  8981.72 3.31 3.06  73.6 -0.492 19.15 20.84 01a57920o0554o
57920.525285  14.115  0.004  8201   34 o  0  40.35 293.59962  30.69347  8493.03  8911.27 3.12 3.00  51.6 -0.508 19.16 20.83 01a57920o0557o
57920.543309  14.125  0.004  8125   34 o  0  86.43 293.59962  30.69347  8484.77  9100.41 3.26 3.02  59.3 -0.493 19.16 20.79 01a57920o0591o
57924.511301  14.127  0.004  8110   33 o  0  70.95 293.59962  30.69347  5313.55 10166.80 3.45 2.92  62.4 -0.509 19.18 21.40 01a57924o0499o
57924.512189  14.120  0.004  8168   33 o  0  80.13 293.59962  30.69347  9310.64   355.04 3.53 3.46  89.8 -0.500 19.07 21.31 01a57924o0500o
57924.529353  14.135  0.005  8055   36 o  0  46.75 293.59962  30.69347  5333.49 10278.51 3.59 2.98  58.0 -0.484 19.15 21.17 01a57924o0519o
57924.530177  14.122  0.004  8151   35 o  0  63.75 293.59962  30.69347  9332.65   466.45 3.42 3.33  83.5 -0.486 19.11 21.20 01a57924o0520o
57924.560226  14.125  0.004  8129   36 o  0  49.32 293.59962  30.69347  9283.22   627.17 3.28 3.18 -74.5 -0.504 19.10 21.08 01a57924o0553o
57924.561039  14.131  0.004  8085   34 o  0  83.28 293.59962  30.69347  9300.79   511.81 3.47 3.32 -73.9 -0.481 19.05 21.06 01a57924o0554o
57924.562771  14.118  0.004  8180   36 o  0  72.67 293.59962  30.69347  5302.46 10334.69 3.71 3.38  72.2 -0.475 19.05 21.05 01a57924o0556o
57924.568070  14.115  0.004  8204   31 o  0 135.78 293.59962  30.69347  5272.67 10474.32 3.62 3.05  64.1 -0.485 19.08 21.09 01a57924o0562o
57926.516961  14.074  0.004  8516   30 o  0 112.38 293.59962  30.69347  2817.93  1200.98 2.22 2.03  41.6 -0.548 19.52 21.08 02a57926o0417o
57926.529630  14.084  0.004  8440   32 o  0  57.08 293.59962  30.69347  2801.06  1159.84 2.20 2.01  44.4 -0.550 19.50 21.08 02a57926o0437o
57926.553390  14.081  0.004  8467   31 o  0 110.94 293.59962  30.69347  2854.40  1237.55 2.16 1.94  48.1 -0.543 19.51 20.96 02a57926o0475o
57926.555830  14.104  0.004  8291   30 o  0 113.11 293.59962  30.69347  2871.39  1120.08 2.14 1.92  49.4 -0.548 19.51 20.97 02a57926o0480o
57928.494286  14.117  0.004  8188   33 o  0  58.63 293.59962  30.69347  6993.85  9178.82 3.16 2.94  59.9 -0.520 19.27 21.23 01a57928o0496o
57928.504707  14.110  0.004  8244   33 o  0  57.81 293.59962  30.69347  7011.47  9259.30 3.19 2.93  63.5 -0.516 19.28 21.31 01a57928o0516o
57928.505692  14.119  0.004  8171   32 o  0 105.46 293.59962  30.69347  6943.65  9186.57 3.17 2.99  66.3 -0.502 19.26 21.32 01a57928o0518o
57928.523854  14.116  0.004  8198   35 o  0  69.35 293.59962  30.69347  6932.45  9377.27 3.27 3.02  56.4 -0.518 19.24 21.26 01a57928o0552o
57930.513724  14.116  0.004  8198   29 o  0  70.01 293.59962  30.69347  4457.13  1304.21 2.55 2.34 -62.6 -0.414 19.29 20.95 02a57930o0534o
57930.525544  14.105  0.004  8277   31 o  0  35.10 293.59962  30.69347  4438.66  1263.77 2.57 2.35 -65.4 -0.415 19.39 20.97 02a57930o0555o
57930.526536  14.101  0.004  8309   30 o  0  45.32 293.59962  30.69347  4506.18  1341.87 2.47 2.28 -51.7 -0.407 19.34 20.97 02a57930o0557o
57930.546233  14.098  0.004  8335   30 o  0  39.58 293.59962  30.69347  4524.32  1223.74 2.57 2.37 -61.4 -0.426 19.25 20.84 02a57930o0592o
57932.478413  14.118  0.004  8180   29 o  0  95.71 293.59962  30.69347  5815.78  8105.84 3.28 2.89  53.0 -0.470 19.16 21.71 01a57932o0456o
57932.488999  14.113  0.004  8215   32 o  0  70.97 293.59962  30.69347  5831.98  8186.97 3.24 2.83  51.4 -0.483 19.25 21.63 01a57932o0476o
57932.509004  14.107  0.004  8264   32 o  0 119.29 293.59962  30.69347  5769.60  8190.22 3.40 2.94  59.7 -0.471 19.14 21.65 01a57932o0514o
57932.511472  14.097  0.004  8338   30 o  0 190.61 293.59962  30.69347  5753.77  8316.37 3.42 2.91  54.9 -0.465 19.16 21.65 01a57932o0519o
57936.492159  14.119  0.004  8172   35 o  0  60.52 293.59962  30.69347  7841.50  8497.58 3.52 3.12  57.2 -0.470 19.22 21.46 01a57936o0491o
57936.502710  14.115  0.004  8207   33 o  0  49.80 293.59962  30.69347  7861.93  8578.88 3.46 2.98  55.8 -0.482 19.27 21.50 01a57936o0511o
57936.505217  14.112  0.004  8228   33 o  0 104.14 293.59962  30.69347  7794.53  8512.30 3.38 3.01  51.3 -0.488 19.29 21.50 01a57936o0516o
57936.522475  14.123  0.004  8146   33 o  0  83.37 293.59962  30.69347  7789.44  8698.44 3.51 3.16  58.9 -0.476 19.26 21.49 01a57936o0548o
57940.474673  14.121  0.004  8161   34 o  0  61.39 293.59962  30.69347  5141.29  8980.87 3.25 2.89  58.4 -0.458 18.88 20.28 01a57940o0458o
57940.484328  14.120  0.004  8166   34 o  0  37.09 293.59962  30.69347  5159.64  9057.80 3.20 2.77  61.8 -0.480 18.90 20.27 01a57940o0476o
57940.485813  14.108  0.004  8253   36 o  0  57.25 293.59962  30.69347  5109.27  8986.59 3.20 2.80  60.1 -0.473 18.85 20.27 01a57940o0479o
57940.505311  14.122  0.004  8152   36 o  0  54.26 293.59962  30.69347  5084.41  9182.52 3.24 2.85  62.7 -0.479 18.86 20.23 01a57940o0514o
57942.490529  14.109  0.004  8250   35 o  0  31.97 293.59962  30.69347  3870.78  1695.62 2.20 2.07  64.2 -0.458 18.81 19.48 02a57942o0458o
57942.503208  14.105  0.004  8282   36 o  0  30.33 293.59962  30.69347  3852.22  1655.35 2.25 2.11  53.1 -0.464 18.76 19.47 02a57942o0478o
57942.504198  14.112  0.004  8225   37 o  0  26.69 293.59962  30.69347  3903.19  1733.32 2.20 2.05  60.4 -0.452 18.76 19.46 02a57942o0480o
57942.526111  14.105  0.004  8283   37 o  0  23.56 293.59962  30.69347  3920.30  1615.29 2.33 2.14  50.9 -0.466 18.71 19.42 02a57942o0515o
57944.462347  14.108  0.006  8259   49 o  0  22.08 293.59962  30.69347  5772.33  6692.90 3.10 2.83  51.6 -0.481 18.41 19.33 01a57944o0319o
57944.472171  14.131  0.017  8086  138 o  0   2.60 293.59962  30.69347  5758.03  6693.79 3.18 3.01  45.0 -0.485 17.73 18.73 01a57944o0337o
57944.482533  14.130  0.006  8092   46 o  0  17.31 293.59962  30.69347  5711.42  6697.15 3.17 3.09  72.6 -0.468 18.62 19.68 01a57944o0356o
57944.485000  14.131  0.006  8085   48 o  0  15.62 293.59962  30.69347  5696.01  6823.03 3.23 3.00  47.4 -0.470 18.43 19.41 01a57944o0361o
57946.464417  14.102  0.004  8306   35 o  0  33.40 293.59962  30.69347  2382.15  2702.43 2.09 1.97  53.9 -0.492 19.12 20.05 02a57946o0418o
57946.476601  14.089  0.004  8402   32 o  0  68.99 293.59962  30.69347  2364.79  2661.61 2.08 1.97  57.1 -0.486 19.16 20.03 02a57946o0437o
57946.499265  14.100  0.004  8319   32 o  0  55.23 293.59962  30.69347  2414.05  2738.02 2.07 1.97  44.0 -0.488 19.12 19.99 02a57946o0474o
57946.502235  14.088  0.004  8407   35 o  0  38.55 293.59962  30.69347  2431.27  2621.55 2.08 1.96  47.8 -0.504 19.13 19.98 02a57946o0480o
57948.448999  14.113  0.009  8218   70 o  0   4.50 293.59962  30.69347  6802.81  9741.76 3.03 2.57 -83.9 -0.525 17.92 18.68 01a57948o0393o
57948.459412  14.141  0.012  8008   96 o  0   3.89 293.59962  30.69347  6821.81  9823.07 2.94 2.56 -83.6 -0.521 17.48 18.01 01a57948o0413o
57948.469290  14.138  0.012  8035  100 o  0   2.79 293.59962  30.69347  1278.22   159.54 3.15 2.62  76.0 -0.519 17.59 18.13 01a57948o0431o
57948.479089  14.091  0.033  8383  279 o  0   1.13 293.59962  30.69347  1230.10   158.73 3.06 2.57  81.8 -0.510 16.39 16.69 01a57948o0448o
57948.480172  14.116  0.017  8195  143 o  0   2.29 293.59962  30.69347  6762.17  9829.47 3.16 2.59 -83.7 -0.502 17.20 17.89 01a57948o0450o
57948.480658  14.106  0.009  8269   71 o  0   4.96 293.59962  30.69347  1299.97   246.36 3.09 2.59  77.4 -0.519 17.63 18.52 01a57948o0451o
57948.483168  14.196  0.018  7613  136 o  0   1.41 293.59962  30.69347  6748.12  9959.82 3.07 2.57 -86.7 -0.507 16.76 17.28 01a57948o0456o
57948.483651  14.088  0.017  8408  146 o  0   1.48 293.59962  30.69347  1217.90   296.71 3.19 2.64  79.6 -0.511 17.21 17.74 01a57948o0457o
57950.486866  14.103  0.004  8293   34 o  0  32.95 293.59962  30.69347  3768.91  2204.01 2.32 2.20  56.9 -0.431 19.11 20.53 02a57950o0281o
57952.451421  14.117  0.005  8185   39 o  0  59.68 293.59962  30.69347  6517.22  9366.22 3.35 3.07  83.3 -0.484 18.92 21.10 01a57952o0397o
57952.463389  14.117  0.005  8187   42 o  0  31.88 293.59962  30.69347  6538.12  9454.12 3.23 2.93 -85.8 -0.482 18.82 20.77 01a57952o0419o
57952.464857  14.097  0.005  8337   44 o  0  31.87 293.59962  30.69347  6487.94  9382.79 3.11 2.76 -85.4 -0.499 18.75 20.72 01a57952o0422o
57952.483721  14.119  0.005  8177   41 o  0  25.35 293.59962  30.69347  6465.96  9575.51 3.09 2.71 -87.3 -0.521 18.97 20.90 01a57952o0456o
57956.440446  14.124  0.006  8139   45 o  0  32.34 293.59962  30.69347  6863.54  8953.95 4.12 3.47 -82.4 -0.456 18.97 21.20 01a57956o0380o
57956.449674  14.122  0.004  8150   37 o  0  76.10 293.59962  30.69347  6850.12  8951.85 3.76 3.22 -79.5 -0.464 19.07 21.28 01a57956o0398o
57956.459629  14.115  0.006  8205   46 o  0  26.00 293.59962  30.69347  6820.36  8952.48 4.54 3.89 -82.9 -0.463 18.86 21.29 01a57956o0417o
57956.462101  14.102  0.005  8304   38 o  0  53.67 293.59962  30.69347  6805.91  9080.84 4.24 3.50 -81.4 -0.461 18.97 21.32 01a57956o0422o
57958.435035  14.091  0.004  8387   33 o  0  60.14 293.59962  30.69347  2078.95  1931.47 2.14 1.98  57.1 -0.507 19.42 20.91 02a57958o0023o
57958.446038  14.087  0.004  8415   32 o  0 101.55 293.59962  30.69347  2061.54  1890.14 2.32 2.09  47.9 -0.514 19.42 20.90 02a57958o0041o
57958.468445  14.067  0.004  8577   33 o  0  77.64 293.59962  30.69347  2112.32  1965.59 2.32 2.06  44.4 -0.528 19.43 20.93 02a57958o0078o
57958.471413  14.070  0.004  8549   33 o  0  42.59 293.59962  30.69347  2146.00  1847.63 2.39 2.14  45.9 -0.515 19.40 20.92 02a57958o0084o
57960.432611  14.106  0.004  8275   35 o  0  47.58 293.59962  30.69347  5943.84  8686.29 3.26 2.61 -81.5 -0.516 19.11 21.32 01a57960o0378o
57960.441767  14.099  0.004  8322   34 o  0  66.41 293.59962  30.69347  5963.91  8761.04 3.29 2.65 -83.1 -0.515 19.10 21.32 01a57960o0396o
57960.443231  14.121  0.004  8155   35 o  0  56.08 293.59962  30.69347  5896.80  8690.84 3.35 2.68 -82.4 -0.501 19.08 21.30 01a57960o0399o
57960.461960  14.109  0.004  8249   35 o  0  50.70 293.59962  30.69347  5891.84  8882.70 3.41 2.69 -84.8 -0.506 19.06 21.28 01a57960o0434o
57962.439419  14.086  0.005  8425   43 o  0  31.12 293.59962  30.69347  3043.06   920.96 2.25 2.05  42.2 -0.487 18.89 20.35 02a57962o0324o
57962.452368  14.098  0.004  8333   34 o  0  42.04 293.59962  30.69347  3026.87   880.09 2.46 2.27  47.7 -0.478 19.25 20.95 02a57962o0346o
57962.453835  14.083  0.005  8451   42 o  0  33.24 293.59962  30.69347  3095.18   957.61 2.34 2.15  45.4 -0.474 19.08 20.47 02a57962o0349o
57962.474953  14.105  0.006  8278   53 o  0  13.29 293.59962  30.69347  3113.87   839.02 2.30 2.08  60.2 -0.463 18.50 19.71 02a57962o0383o
57964.425977  14.111  0.004  8232   36 o  0  46.65 293.59962  30.69347  8168.93  8737.29 3.14 2.69 -84.3 -0.490 19.23 21.26 01a57964o0371o
57964.437803  14.099  0.004  8323   34 o  0  74.33 293.59962  30.69347  8192.11  8824.35 3.17 2.61 -87.1 -0.487 19.26 21.21 01a57964o0393o
57964.438829  14.102  0.004  8303   34 o  0 121.20 293.59962  30.69347  8124.32  8752.76 3.18 2.66 -87.5 -0.483 19.19 21.21 01a57964o0395o
