HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457070.14243,2015-02-16.6442502,bb,2.05,16.904,16.261,0.121,1.201,0.133,V
2457070.14383,2015-02-16.6456508,bb,2.06,16.857,16.322,0.134,1.136,0.139,V
2457079.11716,2015-02-25.6186004,bb,1.72,17.033,16.698,0.161,0.803,0.118,V
2457079.11856,2015-02-25.6199939,bb,1.76,16.972,16.152,0.103,1.328,0.125,V
2457085.09204,2015-03-03.5932273,bb,2.09,15.779,>15.779,99.990,1.173,0.374,V
2457085.09345,2015-03-03.5946385,bb,2.07,15.827,>15.827,99.990,0.358,0.358,V
2457096.11846,2015-03-14.6190932,bb,1.83,16.676,16.342,0.161,1.115,0.164,V
2457096.12009,2015-03-14.6207210,bb,2.01,16.716,16.017,0.115,1.503,0.158,V
2457098.09831,2015-03-16.5988430,bb,1.64,16.843,16.402,0.146,1.055,0.141,V
2457098.09991,2015-03-16.6004429,bb,1.68,16.970,16.475,0.139,0.986,0.125,V
2457100.09068,2015-03-18.5915091,bb,1.72,16.870,16.399,0.142,1.057,0.137,V
2457100.09233,2015-03-18.5931605,bb,1.62,16.876,16.428,0.145,1.030,0.136,V
2457104.06517,2015-03-22.5658032,bb,1.65,99.990,99.990,99.990,99.990,99.990,V
2457104.06677,2015-03-22.5673932,bb,1.66,16.998,16.708,0.168,0.796,0.122,V
2457107.05006,2015-03-25.5505222,bb,1.66,16.895,>16.895,99.990,0.648,0.134,V
2457107.05162,2015-03-25.5520802,bb,1.67,16.860,16.450,0.150,1.009,0.138,V
2457112.03524,2015-03-30.5354263,bb,1.68,16.552,>16.552,99.990,0.840,0.184,V
2457112.03684,2015-03-30.5370321,bb,1.61,16.404,>16.404,99.990,0.746,0.210,V
2457114.03237,2015-04-01.5324473,bb,2.03,16.097,>16.097,99.990,1.188,0.279,V
2457114.03389,2015-04-01.5339689,bb,2.02,16.293,15.701,0.127,2.011,0.233,V
2457119.09862,2015-04-06.5984130,bb,2.01,16.230,16.101,0.195,1.391,0.247,V
2457119.10022,2015-04-06.6000128,bb,1.99,16.288,>16.288,99.990,0.518,0.234,V
2457123.08978,2015-04-10.5893579,bb,1.67,16.865,16.525,0.161,0.941,0.138,V
2457123.09133,2015-04-10.5909120,bb,1.62,16.714,16.258,0.144,1.204,0.158,V
2457126.07130,2015-04-13.5707153,bb,1.69,16.809,>16.809,99.990,0.715,0.145,V
2457126.07289,2015-04-13.5722990,bb,1.71,16.994,16.745,0.175,0.769,0.122,V
2457131.04448,2015-04-18.5436201,bb,1.79,16.846,16.252,0.127,1.211,0.140,V
2457131.04601,2015-04-18.5451563,bb,1.69,16.899,16.411,0.140,1.046,0.134,V
2457131.99324,2015-04-19.4923304,bb,1.65,99.990,99.990,99.990,99.990,99.990,V
2457131.99492,2015-04-19.4940146,bb,1.73,16.855,16.621,0.177,0.862,0.139,V
2457133.04202,2015-04-20.5410629,bb,1.71,16.808,16.321,0.140,1.136,0.145,V
2457133.04360,2015-04-20.5426428,bb,1.63,16.921,16.564,0.158,0.908,0.131,V
2457137.02059,2015-04-24.5194185,bb,1.74,99.990,99.990,99.990,99.990,99.990,V
2457137.02216,2015-04-24.5209850,bb,1.69,16.799,16.440,0.158,1.019,0.146,V
2457142.98116,2015-04-30.4796776,bb,1.74,16.382,>16.382,99.990,1.028,0.215,V
2457142.98274,2015-04-30.4812586,bb,1.74,16.414,>16.414,99.990,0.910,0.209,V
2457149.02786,2015-05-06.5260832,bb,1.67,16.267,>16.267,99.990,0.496,0.239,V
2457149.02940,2015-05-06.5276276,bb,1.75,16.159,>16.159,99.990,0.819,0.264,V
2457151.01353,2015-05-08.5116636,bb,2.04,16.300,>16.300,99.990,0.747,0.232,V
2457151.01510,2015-05-08.5132340,bb,1.99,16.476,15.986,0.140,1.547,0.197,V
2457153.96249,2015-05-11.4604991,bb,1.66,17.025,16.579,0.146,0.896,0.119,V
2457153.96406,2015-05-11.4620613,bb,1.66,17.054,16.418,0.122,1.039,0.116,V
2457156.99283,2015-05-14.4907030,bb,1.99,16.914,16.329,0.128,1.128,0.132,V
2457156.99435,2015-05-14.4922228,bb,1.76,16.846,16.491,0.158,0.972,0.140,V
2457161.94318,2015-05-19.4408616,bb,1.63,17.063,16.791,0.171,0.737,0.115,V
2457161.94473,2015-05-19.4424165,bb,1.62,16.909,16.676,0.177,0.820,0.132,V
2457166.94582,2015-05-24.4433214,bb,1.69,16.926,16.410,0.136,1.047,0.130,V
2457166.94741,2015-05-24.4449126,bb,1.69,17.040,16.432,0.125,1.027,0.117,V
2457171.87709,2015-05-29.3744186,bb,1.74,16.517,16.406,0.198,1.050,0.190,V
2457172.08504,2015-05-29.5823594,bb,1.63,16.937,16.679,0.173,0.817,0.129,V
2457172.08665,2015-05-29.5839747,bb,1.70,17.062,16.596,0.143,0.882,0.115,V
2457173.88034,2015-05-31.3776085,bb,1.61,16.428,>16.428,99.990,0.679,0.206,V
2457173.88189,2015-05-31.3791629,bb,1.72,16.420,16.025,0.153,1.492,0.208,V
2457177.92350,2015-06-04.4206652,bb,1.69,16.098,>16.098,99.990,1.148,0.279,V
2457177.92507,2015-06-04.4222410,bb,1.78,16.118,16.110,0.218,1.380,0.274,V
2457180.09413,2015-06-06.5912210,bb,1.75,16.327,>16.327,99.990,0.504,0.226,V
2457180.09575,2015-06-06.5928482,bb,1.74,16.327,16.059,0.172,1.446,0.226,V
2457182.07225,2015-06-08.5692978,bb,1.75,16.695,16.061,0.122,1.444,0.161,V
2457182.07385,2015-06-08.5709113,bb,1.72,16.664,16.451,0.180,1.008,0.166,V
2457184.03462,2015-06-10.5316329,bb,1.67,16.929,16.405,0.136,1.051,0.130,V
2457184.03620,2015-06-10.5332106,bb,1.65,17.031,16.376,0.120,1.080,0.118,V
2457188.97119,2015-06-15.4681149,bb,1.71,16.916,16.384,0.134,1.072,0.131,V
2457188.97275,2015-06-15.4696726,bb,1.67,16.915,16.588,0.162,0.889,0.132,V
2457190.95532,2015-06-17.4522185,bb,2.21,16.971,16.290,0.117,1.169,0.125,V
2457190.95684,2015-06-17.4537379,bb,2.23,16.824,16.400,0.149,1.056,0.143,V
2457192.99078,2015-06-19.4876236,bb,1.66,17.107,16.398,0.114,1.058,0.110,V
2457192.99230,2015-06-19.4891362,bb,1.74,17.136,16.355,0.107,1.102,0.107,V
2457194.83457,2015-06-21.3313903,bb,2.10,16.854,16.243,0.125,1.221,0.139,V
2457194.83609,2015-06-21.3329119,bb,2.04,16.850,16.190,0.120,1.281,0.140,V
2457195.95623,2015-06-22.4530386,bb,2.05,17.116,16.579,0.134,0.895,0.109,V
2457195.95778,2015-06-22.4545931,bb,2.03,17.155,16.330,0.103,1.127,0.105,V
2457197.95097,2015-06-24.4477616,bb,2.06,17.083,16.571,0.137,0.903,0.113,V
2457197.95254,2015-06-24.4493298,bb,2.02,16.889,16.279,0.125,1.182,0.135,V
2457200.83572,2015-06-27.3324909,bb,1.64,16.598,16.416,0.185,1.042,0.176,V
2457200.83722,2015-06-27.3339966,bb,1.72,16.680,16.633,0.210,0.853,0.163,V
2457203.95978,2015-06-30.4565204,bb,1.61,16.235,>16.235,99.990,0.897,0.246,V
2457203.96132,2015-06-30.4580599,bb,1.68,16.394,>16.394,99.990,0.938,0.213,V
2457206.00286,2015-07-02.4995877,bb,1.65,15.939,>15.939,99.990,0.591,0.323,V
2457206.00438,2015-07-02.5011109,bb,1.69,15.895,>15.895,99.990,1.001,0.336,V
2457209.01832,2015-07-05.5150503,bb,1.75,16.463,16.113,0.159,1.377,0.200,V
2457209.01984,2015-07-05.5165707,bb,1.78,16.452,>16.452,99.990,0.709,0.202,V
2457209.85896,2015-07-06.3556895,bb,1.65,16.656,16.342,0.164,1.115,0.167,V
2457209.86051,2015-07-06.3572329,bb,1.69,16.656,>16.656,99.990,0.766,0.167,V
2457212.98906,2015-07-09.4857928,bb,1.71,16.790,16.742,0.210,0.771,0.148,V
2457212.99060,2015-07-09.4873364,bb,1.71,16.979,16.484,0.139,0.978,0.124,V
2457215.93442,2015-07-12.4311732,bb,2.22,16.989,16.361,0.123,1.095,0.123,V
2457215.93594,2015-07-12.4326928,bb,2.21,16.988,16.456,0.134,1.004,0.123,V
2457217.95928,2015-07-14.4560548,bb,1.79,16.827,16.339,0.140,1.117,0.143,V
2457217.96080,2015-07-14.4575723,bb,1.76,16.673,16.451,0.179,1.008,0.164,V
2457221.87964,2015-07-18.3764491,bb,1.74,17.122,16.720,0.152,0.787,0.109,V
2457221.88116,2015-07-18.3779710,bb,1.67,16.936,16.428,0.137,1.030,0.129,V
2457226.85778,2015-07-23.3546590,bb,1.66,16.792,16.214,0.129,1.254,0.147,V
2457226.85931,2015-07-23.3561901,bb,1.75,16.877,16.579,0.167,0.896,0.136,V
2457227.98187,2015-07-24.4787708,bb,1.68,17.017,16.825,0.184,0.714,0.120,V
2457227.98332,2015-07-24.4802196,bb,1.75,17.123,16.489,0.123,0.973,0.109,V
2457231.84673,2015-07-28.3437057,bb,2.16,16.472,16.231,0.176,1.235,0.198,V
2457231.84814,2015-07-28.3451215,bb,2.08,16.420,>16.420,99.990,1.013,0.207,V
2457237.96147,2015-08-03.4585938,bb,1.69,16.389,>16.389,99.990,0.696,0.213,V
2457237.96290,2015-08-03.4600206,bb,1.68,16.476,>16.476,99.990,0.882,0.197,V
2457240.77062,2015-08-06.2678162,bb,2.05,17.061,16.296,0.108,1.164,0.115,V
2457240.77203,2015-08-06.2692344,bb,2.05,17.071,16.228,0.101,1.239,0.114,V
2457243.93048,2015-08-09.4277768,bb,1.78,17.067,16.415,0.120,1.042,0.114,V
2457243.93190,2015-08-09.4291929,bb,1.78,16.993,16.493,0.138,0.970,0.122,V
2457245.93789,2015-08-11.4352517,bb,1.79,16.995,16.448,0.133,1.011,0.122,V
2457245.93933,2015-08-11.4366819,bb,1.84,16.945,16.549,0.152,0.922,0.128,V
2457246.83253,2015-08-12.3299141,bb,1.82,17.086,16.423,0.119,1.035,0.112,V
2457246.83395,2015-08-12.3313307,bb,1.90,17.090,16.389,0.115,1.068,0.112,V
2457251.92222,2015-08-17.4197807,bb,1.66,17.034,16.650,0.154,0.839,0.118,V
2457251.92364,2015-08-17.4212075,bb,1.76,17.079,16.678,0.152,0.817,0.113,V
2457262.88003,2015-08-28.3780390,bb,1.77,15.977,>15.977,99.990,0.500,0.312,V
2457262.88128,2015-08-28.3792893,bb,1.85,15.981,>15.981,99.990,0.467,0.311,V
2457262.88252,2015-08-28.3805309,bb,1.77,16.129,>16.129,99.990,0.432,0.271,V
2457265.88377,2015-08-31.3819116,bb,2.14,16.183,>16.183,99.990,0.896,0.258,V
2457265.88503,2015-08-31.383175,bb,2.17,16.126,>16.126,99.990,0.025,0.272,V
2457265.88629,2015-08-31.3844298,bb,2.17,16.099,>16.099,99.990,0.507,0.279,V
2457268.74695,2015-09-03.2452245,bb,2.10,16.680,16.502,0.186,0.961,0.163,V
2457268.74787,2015-09-03.2461417,bb,2.08,16.726,16.567,0.190,0.906,0.157,V
2457268.74878,2015-09-03.2470483,bb,2.03,16.549,16.540,0.217,0.929,0.184,V
2457272.86354,2015-09-07.3620062,bb,1.75,16.925,16.327,0.126,1.129,0.130,V
2457272.86478,2015-09-07.3632537,bb,1.66,17.035,16.466,0.130,0.994,0.118,V
2457272.86604,2015-09-07.3645072,bb,1.71,17.003,16.568,0.147,0.905,0.121,V
2457274.84880,2015-09-09.3473694,bb,2.07,17.030,16.198,0.102,1.273,0.118,V
2457274.85006,2015-09-09.3486222,bb,2.08,16.878,16.540,0.161,0.929,0.136,V
2457274.85131,2015-09-09.3498802,bb,2.08,16.850,16.286,0.131,1.173,0.140,V
2457277.79375,2015-09-12.2924673,bb,2.04,16.951,16.311,0.122,1.147,0.127,V
2457277.79501,2015-09-12.2937185,bb,2.03,17.066,16.325,0.111,1.132,0.114,V
2457277.79627,2015-09-12.2949857,bb,2.03,16.983,16.451,0.134,1.008,0.124,V
2457288.75978,2015-09-23.259075,bb,2.00,16.505,>16.505,99.990,0.520,0.192,V
2457288.76104,2015-09-23.2603315,bb,2.02,16.486,>16.486,99.990,0.579,0.195,V
2457288.76228,2015-09-23.2615778,bb,1.83,16.428,>16.428,99.990,0.859,0.206,V
2457289.77239,2015-09-24.2717355,bb,1.74,15.661,>15.661,99.990,0.694,0.417,V
2457289.77364,2015-09-24.2729893,bb,1.69,15.641,>15.641,99.990,0.665,0.425,V
2457289.77488,2015-09-24.2742298,bb,1.73,15.982,>15.982,99.990,1.312,0.311,V
2457290.82853,2015-09-25.3279340,bb,2.32,16.037,15.870,0.188,1.722,0.295,V
2457290.82977,2015-09-25.3291776,bb,2.25,16.013,15.959,0.209,1.585,0.302,V
2457290.83101,2015-09-25.3304189,bb,2.24,15.666,>15.666,99.990,-0.366,0.415,V
2457294.78846,2015-09-29.2880844,bb,1.81,14.510,>14.510,99.990,-0.026,1.204,V
2457294.78970,2015-09-29.2893243,bb,1.67,99.990,99.990,99.990,99.990,99.990,V
2457294.79094,2015-09-29.2905584,bb,1.86,14.267,>14.267,99.990,1.072,1.506,V
2457296.77439,2015-10-01.2741246,bb,2.14,16.865,16.363,0.138,1.093,0.138,V
2457296.77565,2015-10-01.2753778,bb,2.12,16.972,16.264,0.114,1.198,0.125,V
2457296.77690,2015-10-01.2766295,bb,2.12,16.881,16.168,0.114,1.308,0.136,V
2457302.76760,2015-10-07.2676626,bb,2.20,16.899,16.226,0.118,1.240,0.133,V
2457302.76889,2015-10-07.2689512,bb,2.22,16.968,16.087,0.097,1.411,0.125,V
2457302.77013,2015-10-07.2701927,bb,2.19,16.934,16.092,0.101,1.402,0.129,V
2457304.76332,2015-10-09.2634896,bb,1.69,16.976,16.271,0.115,1.190,0.124,V
2457304.76457,2015-10-09.2647447,bb,1.72,17.009,16.686,0.163,0.812,0.121,V
2457304.76582,2015-10-09.2659973,bb,1.75,16.980,16.578,0.152,0.897,0.124,V
2457305.74735,2015-10-10.2475774,bb,1.73,17.063,16.396,0.119,1.061,0.115,V
2457305.74860,2015-10-10.2488239,bb,1.68,17.078,16.443,0.122,1.016,0.113,V
2457305.74985,2015-10-10.2500739,bb,1.74,17.132,16.357,0.108,1.099,0.108,V
2457308.74533,2015-10-13.2457225,bb,1.71,17.020,16.649,0.156,0.840,0.119,V
2457308.74658,2015-10-13.2469739,bb,1.69,16.996,16.412,0.128,1.045,0.122,V
2457308.74784,2015-10-13.2482313,bb,1.76,17.003,16.623,0.155,0.860,0.121,V
2457310.74804,2015-10-15.2485391,bb,1.68,17.056,16.887,0.188,0.675,0.115,V
2457310.74929,2015-10-15.2497903,bb,1.65,16.923,16.309,0.125,1.149,0.131,V
2457310.75053,2015-10-15.2510354,bb,1.70,16.883,16.510,0.155,0.955,0.135,V
2457314.73705,2015-10-19.2377710,bb,1.67,16.580,>16.580,99.990,0.742,0.179,V
2457314.73796,2015-10-19.2386803,bb,1.65,16.732,16.707,0.214,0.797,0.156,V
2457314.73888,2015-10-19.2395943,bb,1.60,16.612,16.499,0.198,0.965,0.174,V
2457319.71663,2015-10-24.2176153,bb,1.81,16.302,>16.302,99.990,0.906,0.231,V
2457319.71789,2015-10-24.2188726,bb,1.82,16.257,>16.257,99.990,0.551,0.241,V
2457319.71914,2015-10-24.2201222,bb,1.78,16.256,>16.256,99.990,0.763,0.241,V
2457321.71184,2015-10-26.2129238,bb,1.99,16.319,>16.319,99.990,0.784,0.228,V
2457321.71309,2015-10-26.2141761,bb,2.02,16.219,>16.219,99.990,0.905,0.250,V
2457321.71434,2015-10-26.2154267,bb,1.99,16.325,16.134,0.184,1.350,0.227,V
2457325.70245,2015-10-30.2037453,bb,1.71,16.776,16.540,0.176,0.929,0.149,V
2457325.70370,2015-10-30.2049988,bb,1.69,17.004,16.633,0.156,0.853,0.121,V
2457325.70495,2015-10-30.2062489,bb,1.63,16.904,16.605,0.167,0.874,0.133,V
2457429.16357,2016-02-10.6660510,bb,1.68,16.770,16.587,0.186,0.889,0.150,V
2457429.16482,2016-02-10.6673042,bb,1.75,16.500,16.324,0.187,1.133,0.193,V
2457429.16608,2016-02-10.6685611,bb,1.74,16.340,16.117,0.179,1.372,0.223,V
2457434.15007,2016-02-15.6523643,bb,2.23,17.015,16.385,0.123,1.071,0.120,V
2457434.15132,2016-02-15.6536215,bb,2.20,16.896,16.196,0.115,1.276,0.134,V
2457434.15258,2016-02-15.6548828,bb,2.23,16.873,16.434,0.147,1.024,0.137,V
2457442.12996,2016-02-23.6319290,bb,1.74,15.906,>15.906,99.990,0.884,0.333,V
2457443.12664,2016-02-24.6285660,bb,1.70,16.056,>16.056,99.990,1.252,0.290,V
2457443.12789,2016-02-24.6298211,bb,1.69,16.101,>16.101,99.990,1.185,0.278,V
2457443.12915,2016-02-24.6310730,bb,1.69,16.271,16.107,0.189,1.383,0.238,V
2457445.15595,2016-02-26.6577820,bb,1.74,16.405,>16.405,99.990,0.972,0.210,V
2457446.11978,2016-02-27.6215706,bb,1.70,16.386,16.320,0.206,1.137,0.214,V
2457446.12103,2016-02-27.6228265,bb,1.67,16.371,>16.371,99.990,0.843,0.217,V
2457450.12100,2016-03-02.6226015,bb,1.74,16.714,>16.714,99.990,0.674,0.158,V
2457450.12225,2016-03-02.6238582,bb,1.74,16.596,16.489,0.199,0.973,0.176,V
2457450.12351,2016-03-02.6251137,bb,1.79,16.700,16.421,0.170,1.036,0.160,V
2457454.09968,2016-03-06.6010890,bb,1.68,16.963,16.651,0.165,0.838,0.126,V
2457454.10099,2016-03-06.6023993,bb,1.74,17.100,16.453,0.121,1.006,0.111,V
2457454.10225,2016-03-06.6036559,bb,1.99,16.841,16.527,0.164,0.940,0.141,V
2457456.09794,2016-03-08.5992537,bb,1.65,16.147,>16.147,99.990,0.932,0.267,V
2457456.09919,2016-03-08.6005064,bb,1.63,16.404,>16.404,99.990,0.606,0.211,V
2457456.10045,2016-03-08.6017600,bb,1.68,16.671,>16.671,99.990,0.622,0.165,V
2457458.08570,2016-03-10.5869106,bb,2.04,16.914,16.131,0.107,1.354,0.132,V
2457458.08695,2016-03-10.5881606,bb,2.01,16.815,16.107,0.114,1.384,0.144,V
2457458.08820,2016-03-10.5894126,bb,2.00,16.980,16.508,0.142,0.957,0.124,V
2457460.08999,2016-03-12.5910973,bb,1.99,16.878,16.498,0.155,0.965,0.136,V
2457460.09124,2016-03-12.5923516,bb,2.03,17.098,16.198,0.096,1.273,0.111,V
2457460.09250,2016-03-12.5936097,bb,2.04,16.965,16.579,0.154,0.896,0.126,V
2457463.11337,2016-03-15.6143178,bb,1.74,17.004,16.503,0.138,0.961,0.121,V
2457463.11464,2016-03-15.6155848,bb,1.78,16.981,16.472,0.137,0.989,0.124,V
2457463.11589,2016-03-15.6168403,bb,1.70,16.985,16.635,0.159,0.851,0.123,V
2457468.06189,2016-03-20.5625746,bb,1.83,16.272,16.174,0.201,1.301,0.238,V
2457468.06315,2016-03-20.5638284,bb,1.71,16.410,>16.410,99.990,0.882,0.209,V
2457468.06441,2016-03-20.5650868,bb,1.74,16.252,>16.252,99.990,1.081,0.242,V
2457473.04794,2016-03-25.5483528,bb,2.01,16.218,>16.218,99.990,0.503,0.250,V
2457473.04920,2016-03-25.5496067,bb,2.04,16.064,>16.064,99.990,0.648,0.288,V
2457473.05045,2016-03-25.5508542,bb,2.02,16.082,>16.082,99.990,0.785,0.283,V
2457478.10614,2016-03-30.6062739,bb,1.75,16.613,16.598,0.217,0.880,0.174,V
2457478.10739,2016-03-30.6075239,bb,1.73,16.675,16.069,0.125,1.434,0.164,V
2457478.10864,2016-03-30.6087674,bb,1.73,16.611,16.281,0.162,1.179,0.174,V
2457483.11884,2016-04-04.6186878,bb,1.76,17.109,16.648,0.144,0.841,0.110,V
2457483.12010,2016-04-04.6199531,bb,1.75,17.111,16.320,0.106,1.137,0.110,V
2457483.12135,2016-04-04.6212,bb,1.86,17.017,16.405,0.125,1.052,0.120,V
2457489.00340,2016-04-10.5029259,bb,1.64,16.872,>16.872,99.990,0.660,0.137,V
2457489.00465,2016-04-10.5041800,bb,1.66,16.865,16.695,0.188,0.805,0.138,V
2457489.00591,2016-04-10.5054350,bb,1.62,16.960,>16.960,99.990,0.560,0.126,V
2457490.06426,2016-04-11.5637241,bb,1.76,16.948,16.440,0.137,1.019,0.128,V
2457490.06550,2016-04-11.5649662,bb,1.68,16.942,16.807,0.194,0.727,0.128,V
2457490.06675,2016-04-11.5662225,bb,1.66,16.933,16.410,0.135,1.047,0.129,V
2457493.08408,2016-04-14.5833869,bb,1.71,17.010,16.373,0.122,1.083,0.121,V
2457493.08533,2016-04-14.5846387,bb,1.69,17.116,16.542,0.130,0.926,0.109,V
2457493.08659,2016-04-14.5858932,bb,1.68,17.191,16.465,0.112,0.995,0.102,V
2457495.98686,2016-04-17.4860092,bb,2.03,16.348,>16.348,99.990,1.097,0.222,V
2457495.98811,2016-04-17.4872648,bb,2.01,16.407,>16.407,99.990,1.031,0.210,V
2457495.98938,2016-04-17.4885292,bb,2.03,16.244,>16.244,99.990,1.211,0.244,V
2457498.11354,2016-04-19.6125759,bb,1.69,16.844,16.402,0.146,1.054,0.140,V
2457498.11478,2016-04-19.6138150,bb,1.71,16.932,16.482,0.145,0.980,0.130,V
2457498.11602,2016-04-19.6150593,bb,1.75,16.914,16.345,0.130,1.112,0.132,V
2457500.97706,2016-04-22.4759474,bb,1.71,15.802,>15.802,99.990,0.362,0.367,V
2457500.97833,2016-04-22.4772149,bb,1.77,16.088,>16.088,99.990,0.441,0.282,V
2457500.97959,2016-04-22.4784768,bb,1.69,15.890,>15.890,99.990,0.744,0.338,V
2457502.99300,2016-04-24.4917861,bb,1.73,16.085,>16.085,99.990,0.683,0.283,V
2457502.99427,2016-04-24.4930482,bb,1.69,16.045,>16.045,99.990,0.403,0.293,V
2457505.97122,2016-04-27.4698550,bb,1.72,16.287,15.876,0.150,1.713,0.234,V
2457505.97248,2016-04-27.4711129,bb,1.72,16.262,>16.262,99.990,0.930,0.240,V
2457505.97374,2016-04-27.4723763,bb,1.71,16.439,16.184,0.174,1.290,0.204,V
2457508.07668,2016-04-29.5752091,bb,2.16,16.573,16.167,0.151,1.309,0.180,V
2457508.07811,2016-04-29.5766370,bb,2.10,16.720,16.529,0.184,0.938,0.157,V
2457508.07937,2016-04-29.5778935,bb,2.06,16.570,>16.570,99.990,0.749,0.181,V
2457513.09893,2016-05-04.5972119,bb,1.75,17.126,16.676,0.145,0.820,0.108,V
2457513.10019,2016-05-04.5984709,bb,1.67,17.189,16.534,0.120,0.934,0.102,V
2457513.10145,2016-05-04.5997388,bb,1.71,17.031,16.673,0.158,0.822,0.118,V
2457523.92514,2016-05-15.4229484,bb,1.68,16.535,16.387,0.191,1.070,0.187,V
2457523.92640,2016-05-15.4242108,bb,1.70,16.588,>16.588,99.990,0.877,0.178,V
2457523.92766,2016-05-15.4254666,bb,1.65,16.572,16.565,0.218,0.908,0.180,V
2457526.07004,2016-05-17.5677582,bb,1.64,17.083,16.478,0.126,0.983,0.113,V
2457526.07129,2016-05-17.5690118,bb,1.79,17.018,16.300,0.113,1.159,0.120,V
2457526.07255,2016-05-17.5702715,bb,1.68,16.943,16.339,0.126,1.117,0.128,V
2457528.89593,2016-05-20.3935456,bb,1.75,16.023,>16.023,99.990,0.785,0.299,V
2457528.89719,2016-05-20.3948049,bb,1.68,16.011,>16.011,99.990,1.256,0.302,V
2457528.89847,2016-05-20.3960769,bb,1.71,16.064,>16.064,99.990,0.712,0.288,V
2457530.06786,2016-05-21.5654222,bb,1.74,16.234,>16.234,99.990,0.632,0.246,V
2457530.06911,2016-05-21.5666754,bb,1.70,16.183,>16.183,99.990,0.599,0.258,V
2457530.07037,2016-05-21.5679391,bb,1.68,15.951,>15.951,99.990,0.705,0.320,V
2457532.95174,2016-05-24.4492017,bb,2.07,16.267,>16.267,99.990,0.820,0.239,V
2457532.95301,2016-05-24.4504740,bb,2.03,16.302,>16.302,99.990,0.908,0.231,V
2457532.95427,2016-05-24.4517331,bb,2.05,16.318,16.201,0.197,1.269,0.228,V
2457538.04070,2016-05-29.5379934,bb,1.65,16.760,>16.760,99.990,0.651,0.152,V
2457538.04195,2016-05-29.5392487,bb,1.62,16.689,16.675,0.216,0.820,0.162,V
2457538.04321,2016-05-29.5405054,bb,1.68,16.970,16.607,0.157,0.873,0.125,V
2457541.99661,2016-06-02.4937936,bb,1.74,17.023,16.631,0.153,0.855,0.119,V
2457541.99788,2016-06-02.4950575,bb,1.76,17.167,16.194,0.090,1.277,0.104,V
2457541.99913,2016-06-02.4963097,bb,1.84,17.111,16.462,0.121,0.998,0.110,V
2457544.92913,2016-06-05.4262348,bb,1.67,17.139,16.481,0.120,0.981,0.107,V
2457544.93040,2016-06-05.4274998,bb,1.64,17.252,16.404,0.100,1.053,0.096,V
2457544.93166,2016-06-05.4287630,bb,1.72,17.056,16.414,0.121,1.043,0.116,V
2457550.04843,2016-06-10.5454055,bb,1.71,17.277,16.554,0.113,0.917,0.094,V
2457550.04969,2016-06-10.5466725,bb,1.67,17.113,16.337,0.107,1.120,0.110,V
2457550.05095,2016-06-10.5479372,bb,1.67,17.048,16.668,0.155,0.826,0.116,V
2457555.86666,2016-06-16.3635334,bb,1.66,16.274,>16.274,99.990,0.871,0.237,V
2457555.86794,2016-06-16.3648177,bb,1.73,16.300,>16.300,99.990,0.710,0.232,V
2457555.86920,2016-06-16.3660717,bb,1.69,16.344,>16.344,99.990,0.972,0.222,V
2457559.85203,2016-06-20.3488478,bb,1.71,15.785,>15.785,99.990,0.387,0.372,V
2457559.85329,2016-06-20.3501013,bb,1.68,15.873,>15.873,99.990,1.022,0.343,V
2457559.85453,2016-06-20.3513516,bb,1.70,15.867,>15.867,99.990,1.228,0.345,V
2457561.96766,2016-06-22.4644553,bb,1.71,16.112,>16.112,99.990,0.937,0.276,V
2457561.96893,2016-06-22.4657230,bb,1.74,16.138,>16.138,99.990,1.145,0.269,V
2457561.97018,2016-06-22.4669732,bb,1.70,16.213,>16.213,99.990,1.005,0.251,V
2457568.05306,2016-06-28.5498016,bb,1.72,99.990,99.990,99.990,99.990,99.990,V
2457568.05433,2016-06-28.5510694,bb,1.72,14.421,>14.421,99.990,1.690,1.308,V
2457574.04022,2016-07-04.5369524,bb,1.67,17.087,16.352,0.111,1.105,0.112,V
2457574.04148,2016-07-04.5382056,bb,1.60,17.089,16.779,0.165,0.746,0.112,V
2457574.04273,2016-07-04.5394545,bb,1.73,17.031,16.779,0.174,0.745,0.118,V
2457575.89219,2016-07-06.3889252,bb,1.62,17.087,16.656,0.148,0.834,0.112,V
2457575.89345,2016-07-06.3901790,bb,1.66,16.712,16.570,0.193,0.903,0.159,V
2457575.89470,2016-07-06.3914327,bb,1.69,16.703,16.554,0.191,0.917,0.160,V
2457578.02852,2016-07-08.5252556,bb,1.83,16.759,16.456,0.166,1.004,0.152,V
2457578.02977,2016-07-08.5265107,bb,1.77,16.780,16.606,0.187,0.874,0.149,V
2457578.03103,2016-07-08.5277664,bb,1.79,16.813,16.466,0.159,0.995,0.145,V
2457578.99831,2016-07-09.4950480,bb,1.69,17.037,16.318,0.113,1.139,0.118,V
2457578.99956,2016-07-09.4963012,bb,1.70,16.995,16.473,0.136,0.988,0.122,V
2457579.00081,2016-07-09.4975565,bb,1.69,16.934,16.243,0.116,1.221,0.129,V
2457582.00173,2016-07-12.4984856,bb,1.75,16.427,>16.427,99.990,0.887,0.206,V
2457582.00298,2016-07-12.4997377,bb,1.78,16.739,16.395,0.160,1.062,0.155,V
2457582.00425,2016-07-12.5010141,bb,1.74,16.971,16.340,0.123,1.116,0.125,V
