###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58557.307503  15.530  0.020  2228   45 o  0 1582.02  88.04496  31.07974  3262.93  7005.69 2.96 2.84 -14.9 -0.471 18.39 19.27 01a58557o0202o
58557.311856  15.809  0.028  1724   48 o  0 886.44  88.04496  31.07974  3227.10  7123.43 2.83 2.75 -31.8 -0.499 18.45 19.27 01a58557o0211o
58561.300404  15.535  0.017  2218   37 o  0 7111.23  88.04496  31.07974  7501.42  3113.21 3.78 3.14 -12.0 -0.394 18.48 19.42 01a58561o0193o
58561.306445  15.630  0.019  2033   38 o  0 4419.57  88.04496  31.07974  7519.76  3152.43 3.58 3.03 -14.4 -0.407 18.54 19.40 01a58561o0206o
58561.311989  15.465  0.016  2366   39 o  0 4536.65  88.04496  31.07974  7454.11  3077.52 3.59 3.02 -10.8 -0.409 18.55 19.38 01a58561o0218o
58561.317537  15.513  0.015  2264   35 o  0 6379.65  88.04496  31.07974  7439.09  3195.44 3.22 2.83 -12.2 -0.433 18.57 19.37 01a58561o0230o
58565.285630  15.415  0.012  2478   30 o  0 6857.74  88.04496  31.07974  7205.70  6992.16 3.49 3.06  -6.0 -0.387 18.76 20.01 01a58565o0158o
58565.290983  15.418  0.013  2470   31 o  0 5192.39  88.04496  31.07974  7223.66  7030.98 3.39 2.98  -6.1 -0.399 18.74 19.89 01a58565o0169o
58565.296864  15.461  0.014  2374   34 o  0 4771.63  88.04496  31.07974  7156.35  6955.11 3.50 3.08  -9.2 -0.387 18.63 19.79 01a58565o0181o
58565.303886  15.532  0.017  2224   39 o  0 3004.02  88.04496  31.07974  7139.86  7073.00 3.06 2.90 -17.8 -0.439 18.67 19.70 01a58565o0195o
58569.282144  15.227  0.008  2947   25 o  0 14079.67  88.04496  31.07974  8621.82  8905.04 3.06 2.85   4.9 -0.435 19.07 20.63 01a58569o0116o
58569.287409  15.252  0.009  2878   26 o  0 3172.29  88.04496  31.07974  8639.75  8944.24 2.81 2.76  63.5 -0.477 19.17 20.60 01a58569o0127o
58569.292594  15.321  0.011  2701   29 o  0 6921.52  88.04496  31.07974  8588.52  8868.01 2.85 2.78  25.8 -0.465 19.13 20.62 01a58569o0138o
58569.298902  15.136  0.007  3203   24 o  0 11844.31  88.04496  31.07974  8572.16  8986.75 3.22 2.72 -88.5 -0.455 19.20 20.64 01a58569o0151o
58571.247417  15.149  0.008  3164   26 o  0 9872.31  88.04496  31.07974  6780.50  9361.03 2.44 2.36 -70.1 -0.456 19.34 20.50 02a58571o0078o
58571.257062  15.260  0.010  2859   28 o  0 4410.74  88.04496  31.07974  6763.26  9320.61 2.45 2.37 -62.1 -0.454 19.34 20.49 02a58571o0091o
58571.263233  15.151  0.008  3158   26 o  0 8241.55  88.04496  31.07974  6812.73  9398.20 2.47 2.33 -51.2 -0.445 19.32 20.46 02a58571o0104o
58571.268873  15.198  0.009  3025   28 o  0 5690.20  88.04496  31.07974  6829.30  9280.48 2.65 2.30 -45.5 -0.443 19.35 20.49 02a58571o0116o
58573.283990  15.346  0.011  2641   30 o  0 3170.63  88.04496  31.07974  2935.10  8993.47 2.73 2.61 -34.9 -0.492 19.09 20.45 01a58573o0150o
58573.289640  15.268  0.010  2836   28 o  0 4064.01  88.04496  31.07974  2952.48  9032.48 2.78 2.67 -27.0 -0.484 19.04 20.43 01a58573o0162o
58573.294777  15.234  0.009  2926   26 o  0 4029.13  88.04496  31.07974  2902.91  8954.28 2.82 2.68 -24.4 -0.476 19.11 20.48 01a58573o0173o
58573.301588  15.318  0.010  2709   28 o  0 2536.41  88.04496  31.07974  2867.59  9072.18 2.74 2.66 -73.8 -0.504 19.15 20.50 01a58573o0187o
58577.278600  15.543  0.013  2202   28 o  0 11947.67  88.04496  31.07974  1387.81  5108.11 3.04 2.85 -14.2 -0.484 18.93 20.25 01a58577o0139o
58577.284698  15.466  0.012  2364   28 o  0 4177.23  88.04496  31.07974  1406.23  5147.41 2.76 2.61 -17.0 -0.508 19.08 20.27 01a58577o0152o
58577.289355  15.425  0.012  2455   29 o  0 5689.95  88.04496  31.07974  1358.30  5068.68 3.33 2.86 -18.7 -0.431 18.97 20.25 01a58577o0162o
58577.294936  15.472  0.012  2351   29 o  0 4142.12  88.04496  31.07974  1342.07  5185.49 2.82 2.57 -19.8 -0.499 19.03 20.20 01a58577o0174o
58579.286491  15.249  0.007  2887   21 c  0 10629.80  88.04496  31.07974  5711.69  1584.21 2.58 2.33  55.4 -0.387 19.38 20.92 02a58579o0145c
58579.295087  15.261  0.007  2856   21 c  0 7098.17  88.04496  31.07974  5695.58  1544.42 2.46 2.31  63.3 -0.393 19.42 20.90 02a58579o0163c
58579.304065  15.286  0.008  2789   22 c  0 5662.59  88.04496  31.07974  5745.82  1620.50 2.41 2.32  75.9 -0.400 19.41 20.88 02a58579o0182c
58579.312463  15.283  0.008  2798   22 c  0 3544.93  88.04496  31.07974  5764.53  1501.67 2.39 2.31 -87.5 -0.401 19.40 20.86 02a58579o0200c
58581.250931 -22.346 163.000    -4  682 o  0   0.00  88.04496  31.07974    32.55  1190.25 3.06 2.76 -16.8 -0.494 18.92 20.08 01a58581o0077o
58581.256379  15.774  0.026  1780   47 o  0 1401.28  88.04496  31.07974    51.12  1229.49 2.94 2.73 -18.5 -0.513 19.00 20.06 01a58581o0088o
58581.263050  15.355  0.012  2618   32 o  0 9380.80  88.04496  31.07974  9422.57  1095.75 3.46 2.97 -18.4 -0.403 18.81 19.91 01a58581o0102o
58581.271240  15.272  0.011  2827   30 o  0 12008.45  88.04496  31.07974  9442.59  1136.83 3.39 2.97 -21.6 -0.414 18.81 19.86 01a58581o0119o
58581.277945  15.541  0.017  2207   37 o  0 6044.77  88.04496  31.07974  9393.43  1062.12 3.99 3.28 -13.1 -0.360 18.68 19.88 01a58581o0133o
58581.284629  15.361  0.013  2604   33 o  0 10149.83  88.04496  31.07974  9378.72  1182.55 3.85 3.25 -16.7 -0.373 18.73 19.91 01a58581o0147o
58583.245232  15.523  0.013  2242   30 c  0 11771.14  88.04496  31.07974  6841.65  7411.77 3.11 2.83  49.1 -0.392 18.93 20.15 02a58583o0053c
58583.253585  15.557  0.014  2174   31 c  0 9882.02  88.04496  31.07974  6826.28  7371.05 2.92 2.71 -48.1 -0.414 18.91 20.12 02a58583o0070c
58583.261717  15.488  0.012  2317   27 c  0 11677.59  88.04496  31.07974  6892.33  7448.59 2.92 2.77 -45.1 -0.407 18.92 20.10 02a58583o0087c
58583.270169  15.538  0.014  2212   32 c  0 10167.30  88.04496  31.07974  6910.21  7331.09 3.30 3.15 -52.4 -0.393 18.72 20.07 02a58583o0104c
58585.249917  15.544  0.019  2199   41 o  0 4210.42  88.04496  31.07974  5618.76  1209.59 3.55 3.08 -19.0 -0.435 18.49 19.42 01a58585o0074o
58585.257787  15.513  0.017  2263   39 o  0 4372.24  88.04496  31.07974  5638.90  1250.70 3.81 3.14 -18.7 -0.411 18.42 19.38 01a58585o0091o
58585.266360  15.684  0.020  1933   40 o  0 3719.68  88.04496  31.07974  5571.95  1172.37 3.53 3.18 -18.6 -0.427 18.38 19.36 01a58585o0109o
58585.274668  15.670  0.021  1960   41 o  0 5495.89  88.04496  31.07974  5559.46  1292.24 3.71 3.09 -20.0 -0.418 18.49 19.35 01a58585o0127o
58587.281175  15.620  0.020  2052   41 o  0 7585.04  88.04496  31.07974  8527.26  9391.91 3.04 2.82 -50.3 -0.400 18.48 19.21 02a58587o0075o
58587.285358  15.661  0.021  1974   42 o  0 6276.12  88.04496  31.07974  8509.67  9352.59 3.20 3.15 -79.9 -0.399 18.37 19.17 02a58587o0084o
58587.289999  15.715  0.023  1879   43 o  0 6504.26  88.04496  31.07974  8560.40  9430.80 2.94 2.81 -47.1 -0.403 18.44 19.14 02a58587o0094o
58587.294624  15.665  0.021  1968   41 o  0 5077.30  88.04496  31.07974  8577.40  9313.58 2.92 2.69 -47.6 -0.401 18.51 19.12 02a58587o0104o
58589.293720  15.529  0.019  2230   41 o  0 4577.08  88.04496  31.07974  5254.75  5097.64 3.40 2.97 -13.5 -0.411 18.33 19.26 01a58589o0161o
58589.298350  15.543  0.017  2202   38 o  0 6491.29  88.04496  31.07974  5287.05  5137.75 3.38 3.02 -15.5 -0.417 18.29 19.21 01a58589o0171o
58589.303656  15.432  0.015  2439   36 o  0 6177.63  88.04496  31.07974  5220.38  5061.52 3.37 2.98 -11.8 -0.417 18.26 19.16 01a58589o0182o
58589.309870  15.629  0.020  2034   40 o  0 3280.62  88.04496  31.07974  5206.49  5178.16 3.45 3.03 -11.8 -0.407 18.20 19.11 01a58589o0195o
58593.239798  15.682  0.031  1937   61 o  0 923.41  88.04496  31.07974    61.39  3144.60 2.96 2.70 -19.6 -0.491 18.50 19.33 01a58593o0049o
58593.249989  16.148  0.043  1261   55 o  0 775.37  88.04496  31.07974    79.60  3183.42 3.02 2.81 -26.8 -0.477 18.35 19.24 01a58593o0070o
58594.274679  16.194  0.450  1209  545 H  0  15.29  88.04496  31.07974  6024.34  7434.00 2.59 2.51  43.1 -0.392 15.32 17.67 02a58594o0101H
58597.286624  15.384  0.013  2550   32 o  0 7976.80  88.04496  31.07974  7525.37  1180.48 3.49 2.92 -19.6 -0.412 18.82 19.98 01a58597o0145o
58597.292705  15.325  0.011  2692   30 o  0 9852.86  88.04496  31.07974  7542.15  1221.38 3.36 2.83 -19.8 -0.419 18.80 19.92 01a58597o0158o
58597.298774  15.261  0.010  2854   28 o  0 5331.99  88.04496  31.07974  7492.29  1145.81 3.41 2.84 -20.6 -0.416 18.74 19.85 01a58597o0171o
58603.247179  15.780  0.038  1770   67 c  0 935.07  88.04496  31.07974  8518.84  7447.99 2.85 2.57  40.0 -0.401 18.24 19.36 02a58603o0047c
58603.256102  15.414  0.012  2480   30 c  0 11510.56  88.04496  31.07974  8503.07  7408.09 2.80 2.65  41.2 -0.402 18.85 20.14 02a58603o0066c
58603.265053  15.471  0.015  2352   36 c  0 6091.56  88.04496  31.07974  8554.12  7486.24 2.82 2.58  35.4 -0.403 18.83 20.05 02a58603o0085c
58603.274045  15.466  0.014  2365   32 c  0 9071.15  88.04496  31.07974  8573.41  7366.25 2.73 2.60 -39.5 -0.422 18.93 20.15 02a58603o0104c
58607.244300  15.453  0.012  2393   29 c  0 5912.40  88.04496  31.07974  7299.85  3550.81 2.64 2.58  44.6 -0.383 18.79 19.87 02a58607o0038c
58607.251263  15.358  0.010  2610   26 c  0 16911.80  88.04496  31.07974  7285.01  3509.42 2.93 2.85 -51.5 -0.362 18.92 20.28 02a58607o0053c
58607.259151  15.480  0.013  2334   29 c  0 8282.07  88.04496  31.07974  7337.40  3584.71 2.79 2.57 -47.8 -0.383 19.00 20.32 02a58607o0070c
58711.600504   2.854  2.085 -50301154039 104874992978 o  0   1.34  88.04496  31.07974  4776.29  1549.81 4.07 3.48 -90.0 -0.136 -5.94 -5.43 02a58711o0675o
58719.604331  15.249  0.012  2887   34 o  0 601.25  88.04496  31.07974  2036.75  5846.02 2.45 2.10  31.6 -0.423 18.94 19.72 02a58719o0673o
58719.608125  15.273  0.011  2824   32 o  0 147.12  88.04496  31.07974  2056.24  5885.42 2.60 2.00  34.9 -0.397 18.96 19.74 02a58719o0681o
58719.613386  15.168  0.010  3110   32 o  0  91.19  88.04496  31.07974  2003.10  5806.35 2.14 2.02  30.6 -0.457 19.00 19.74 02a58719o0691o
58719.624999  15.167  0.009  3114   28 o  0 114.35  88.04496  31.07974  1981.85  5922.35 2.34 1.91  26.3 -0.423 18.94 19.56 02a58719o0714o
58733.608159  15.176  0.008  3087   24 o  0 2009.06  88.04496  31.07974  9628.39  8924.98 2.45 1.95 -88.1 -0.400 19.51 20.80 01a58733o0811o
58733.611910  15.168  0.008  3109   24 o  0 1203.13  88.04496  31.07974  9608.98  8882.68 2.12 1.97  76.4 -0.409 19.59 20.81 01a58733o0819o
58733.617444  15.159  0.007  3137   23 o  0 2772.12  88.04496  31.07974  9668.12  8963.55 2.19 1.88  85.8 -0.408 19.61 20.84 01a58733o0831o
58733.626809  15.131  0.008  3219   25 o  0 3957.70  88.04496  31.07974  9688.10  8845.33 2.49 1.89 -88.8 -0.391 19.37 20.46 01a58733o0851o
58737.575252  15.224  0.009  2954   26 o  0 4983.86  88.04496  31.07974  1693.95  8771.42 2.73 2.22 -89.8 -0.373 19.04 19.70 01a58737o0643o
58737.582980  15.233  0.009  2928   25 o  0 6965.96  88.04496  31.07974  1676.32  8736.45 2.65 2.20  88.0 -0.385 19.30 20.16 01a58737o0658o
58737.587940  15.231  0.009  2934   28 o  0 1938.71  88.04496  31.07974  1733.15  8815.35 2.47 2.04  88.9 -0.398 19.41 20.34 01a58737o0667o
58737.602516  15.202  0.008  3015   25 o  0 3132.38  88.04496  31.07974  1756.30  8700.45 2.49 2.09 -87.1 -0.397 19.50 20.56 01a58737o0697o
58739.604926  15.599  0.065  2092  136 o  0   5.87  88.04496  31.07974  7837.29  9864.12 2.41 2.16 -47.6 -0.451 17.23 17.38 02a58739o0820o
58739.607767  15.515  0.058  2259  132 o  0   5.98  88.04496  31.07974  7856.45  9903.15 2.35 2.12 -51.5 -0.455 17.07 17.11 02a58739o0826o
58739.614444  15.480  0.033  2332   78 o  0  18.73  88.04496  31.07974  7803.91  9822.31 2.55 2.18 -50.6 -0.453 17.55 17.89 02a58739o0839o
58739.626834  15.573  0.107  2143  229 o  0   6.04  88.04496  31.07974  7777.95  9944.86 2.37 2.12 -49.5 -0.480 16.77 16.98 02a58739o0863o
58743.577081  15.165  0.010  3118   32 o  0  87.33  88.04496  31.07974  7841.23  9861.45 2.16 2.10  81.1 -0.464 19.05 19.67 02a58743o0736o
58743.580327  15.122  0.010  3244   33 o  0 129.76  88.04496  31.07974  7857.82  9901.61 2.40 1.98  45.8 -0.450 19.01 19.68 02a58743o0743o
58743.587629  15.111  0.009  3278   30 o  0  39.79  88.04496  31.07974  7801.54  9822.01 2.18 2.06  55.1 -0.462 19.10 19.71 02a58743o0758o
58743.598384  15.143  0.009  3183   30 o  0  77.12  88.04496  31.07974  7779.17  9940.35 2.23 2.07  53.7 -0.451 19.08 19.74 02a58743o0781o
58745.608785  15.250  0.013  2883   37 o  0  33.70  88.04496  31.07974  2815.41  2654.99 2.01 1.83  76.8 -0.434 18.60 18.75 01a58745o0782o
58745.611845  15.237  0.012  2920   35 o  0  24.61  88.04496  31.07974  2794.78  2616.53 1.98 1.81  72.4 -0.434 18.62 18.76 01a58745o0788o
58745.621768  15.175  0.009  3091   29 o  0  29.89  88.04496  31.07974  2853.12  2697.72 1.92 1.77  68.8 -0.435 18.69 18.89 01a58745o0809o
58745.628108  15.204  0.012  3009   38 o  0  50.64  88.04496  31.07974  2871.77  2582.02 1.98 1.82  73.5 -0.430 18.69 18.91 01a58745o0822o
58745.642093  15.250  0.020  2885   57 o  0   8.99  88.04496  31.07974  2828.44  2642.45 2.01 1.87  70.1 -0.434 17.93 17.62 01a58745o0848o
58755.620413  15.259  0.007  2861   21 c  0 3560.10  88.04496  31.07974  4888.69  3468.93 2.38 2.29  55.9 -0.426 19.62 21.29 02a58755o0852c
58755.627248  15.282  0.007  2800   20 c  0 860.74  88.04496  31.07974  4908.69  3509.40 2.40 2.32  56.7 -0.416 19.64 21.29 02a58755o0865c
58755.633158  15.302  0.008  2749   22 c  0 824.73  88.04496  31.07974  4852.34  3433.49 2.39 2.27  50.5 -0.428 19.57 21.19 02a58755o0876c
58755.637552  15.268  0.008  2836   22 c  0 2848.34  88.04496  31.07974  4833.35  3550.04 2.50 2.25  43.0 -0.421 19.47 20.90 02a58755o0884c
58761.587022  15.084  0.007  3360   25 o  0 2651.20  88.04496  31.07974  8723.83   433.93 2.42 2.00  86.3 -0.437 19.50 20.78 01a58761o0785o
58761.594684  15.148  0.008  3168   24 o  0 8068.50  88.04496  31.07974  8705.39   395.11 2.42 2.02  84.5 -0.430 19.54 20.76 01a58761o0800o
58761.598510  15.142  0.008  3187   25 o  0 1127.10  88.04496  31.07974  8762.05   473.59 2.39 1.97  84.8 -0.432 19.52 20.77 01a58761o0808o
58761.616690  15.044  0.007  3487   23 o  0 5177.39  88.04496  31.07974  8782.03   357.23 2.38 2.00  89.0 -0.436 19.60 20.82 01a58761o0845o
58761.648898  15.788  0.047  1758   82 o  0 168.61  88.04496  31.07974  8733.53   415.56 2.44 2.05 -84.9 -0.444 17.49 17.09 01a58761o0909o
58763.615921  15.279  0.007  2808   21 c  0 3906.91  88.04496  31.07974  5797.87  8025.06 2.47 2.38  37.6 -0.429 19.65 21.35 02a58763o0738c
58763.625770  15.293  0.008  2771   22 c  0 6773.23  88.04496  31.07974  5822.70  8063.35 2.51 2.38  38.5 -0.426 19.63 21.34 02a58763o0758c
58763.630408  15.263  0.008  2850   22 c  0 5441.91  88.04496  31.07974  4847.16  2588.21 2.32 2.30 -67.4 -0.424 19.66 21.32 02a58763o0767c
58763.635798  15.276  0.008  2814   22 c  0 8970.67  88.04496  31.07974  4864.40  2472.08 2.31 2.29  83.1 -0.423 19.60 21.23 02a58763o0778c
58765.567470  15.328  0.010  2685   26 o  0 21308.55  88.04496  31.07974  8725.66   431.52 3.15 2.76 -85.9 -0.356 19.24 20.67 01a58765o0742o
58765.570512  15.224  0.008  2953   24 o  0 15502.22  88.04496  31.07974  8705.41   391.21 2.68 2.37 -86.2 -0.396 19.39 20.66 01a58765o0748o
58765.577013  15.192  0.008  3042   24 o  0 1974.42  88.04496  31.07974  8766.26   471.69 2.39 2.09 -87.4 -0.403 19.51 20.70 01a58765o0761o
58765.588656  15.090  0.007  3343   24 o  0 815.81  88.04496  31.07974  8784.64   354.11 2.25 2.10 -65.4 -0.395 19.55 20.71 01a58765o0785o
58769.587215  15.292  0.011  2774   31 o  0 1930.19  88.04496  31.07974  3590.23  6722.36 2.32 2.09 -87.4 -0.423 18.88 19.30 01a58769o0824o
58769.594091  15.250  0.011  2883   33 o  0 1939.18  88.04496  31.07974  3570.36  6684.35 2.30 2.08 -85.3 -0.425 18.93 19.34 01a58769o0838o
58769.597202  15.329  0.011  2683   30 o  0 1750.83  88.04496  31.07974  3627.76  6758.72 2.34 2.12 -88.3 -0.433 18.86 19.33 01a58769o0844o
58769.609071  15.294  0.012  2771   34 o  0 566.62  88.04496  31.07974  3646.07  6646.73 2.20 2.02 -88.8 -0.428 18.91 19.33 01a58769o0868o
58771.567048  15.077  0.010  3381   35 o  0  14.30  88.04496  31.07974  6980.67  1912.77 2.11 1.83 -52.2 -0.472 18.77 19.18 02a58771o0783o
58771.574092  15.114  0.010  3268   33 o  0  30.37  88.04496  31.07974  6996.40  1956.93 2.18 1.95 -52.4 -0.467 18.64 19.07 02a58771o0796o
58771.576902  15.164  0.011  3122   34 o  0  83.27  88.04496  31.07974  6942.22  1877.43 2.13 1.85 -56.1 -0.459 18.75 19.14 02a58771o0802o
58771.587012  15.142  0.012  3184   37 o  0  39.81  88.04496  31.07974  6923.14  1996.33 2.05 1.87 -54.2 -0.469 18.78 19.22 02a58771o0822o
58777.600177  15.169  0.008  3107   25 o  0 361.21  88.04496  31.07974  4214.67  6271.05 2.34 1.89 -89.0 -0.412 19.29 20.12 01a58777o0858o
58777.606852  15.164  0.008  3123   26 o  0 189.72  88.04496  31.07974  4237.66  6308.92 2.39 1.91 -88.9 -0.407 19.29 20.13 01a58777o0870o
58777.610268  15.176  0.009  3089   27 o  0 178.22  88.04496  31.07974  4177.58  6230.89 2.42 1.99  89.7 -0.407 19.25 20.10 01a58777o0877o
58777.621014  15.191  0.010  3044   29 o  0 126.51  88.04496  31.07974  4161.72  6344.89 2.39 1.93  88.9 -0.410 19.29 20.12 01a58777o0897o
58781.390347  15.249  0.009  2888   26 o  0 17697.21  88.04496  31.07974  6356.32  4298.02 2.78 2.09  85.8 -0.395 19.05 20.14 01a58781o0329o
58781.395949  15.244  0.009  2899   25 o  0 12789.49  88.04496  31.07974  6337.41  4258.43 2.83 2.15  84.7 -0.386 19.09 20.18 01a58781o0339o
58781.399248  15.167  0.007  3114   23 o  0 5861.25  88.04496  31.07974  6394.67  4336.80 2.58 2.02  86.1 -0.394 19.21 20.23 01a58781o0346o
58781.410831  15.210  0.008  2992   25 o  0 5944.30  88.04496  31.07974  6416.23  4219.19 2.56 1.95  85.7 -0.403 19.26 20.35 01a58781o0369o
58783.537241  15.255  0.008  2872   22 c  0 1712.77  88.04496  31.07974  1857.40  8172.92 2.42 2.23 -36.8 -0.434 19.67 21.41 02a58783o0666c
58783.541045  15.286  0.008  2791   22 c  0 1482.89  88.04496  31.07974  1877.11  8211.86 2.47 2.30 -31.2 -0.432 19.66 21.42 02a58783o0673c
58783.551982  15.261  0.007  2854   21 c  0 2519.58  88.04496  31.07974  1817.85  8133.02 2.38 2.21 -39.6 -0.435 19.72 21.42 02a58783o0695c
58783.566003  15.256  0.008  2867   22 c  0 239.83  88.04496  31.07974  1794.31  8255.29 2.33 2.25 -34.6 -0.431 19.70 21.41 02a58783o0724c
58785.529724  15.168  0.009  3111   28 o  0 2920.63  88.04496  31.07974   709.41   834.34 2.46 1.95  66.7 -0.493 19.50 20.85 01a58785o0572o
58785.536916  15.110  0.008  3280   25 o  0 1178.73  88.04496  31.07974   688.80   796.43 2.41 1.90  65.6 -0.500 19.53 20.82 01a58785o0585o
58785.540917  15.204  0.009  3010   27 o  0 1307.99  88.04496  31.07974   750.26   872.57 2.32 1.84  69.3 -0.492 19.58 20.84 01a58785o0593o
58785.554054  15.096  0.008  3323   27 o  0 1383.75  88.04496  31.07974   765.67   756.90 2.44 1.89  70.1 -0.488 19.50 20.80 01a58785o0619o
58787.543626  15.258  0.008  2863   23 c  0 2524.20  88.04496  31.07974  2895.89  1599.93 2.47 2.19 -57.9 -0.444 19.58 21.26 02a58787o0703c
58787.573083  15.317  0.018  2711   50 c  0 111.21  88.04496  31.07974  2916.71  1644.52 2.38 2.25 -66.6 -0.428 18.33 19.86 02a58787o0721c
58787.577366  15.344  0.011  2645   28 c  0 4692.21  88.04496  31.07974  7736.87  9010.18 2.59 2.53  82.9 -0.416 19.40 21.05 02a58787o0727c
58787.583233  15.333  0.011  2672   29 c  0 7726.54  88.04496  31.07974  7752.54  8898.08 2.60 2.49 -62.6 -0.418 19.28 20.87 02a58787o0739c
58789.522449  15.105  0.008  3296   27 o  0 283.50  88.04496  31.07974   706.88   832.93 2.27 1.83  68.7 -0.520 19.53 20.75 01a58789o0650o
58789.532534  15.126  0.009  3234   29 o  0 245.85  88.04496  31.07974   684.66   797.73 2.23 1.84  70.2 -0.525 19.54 20.74 01a58789o0670o
58789.540439  15.161  0.008  3131   25 o  0 2065.90  88.04496  31.07974   746.44   876.69 2.20 1.81  69.3 -0.507 19.61 20.80 01a58789o0686o
58789.543731  15.158  0.009  3140   28 o  0 143.50  88.04496  31.07974   764.47   758.73 2.21 1.75  68.6 -0.517 19.59 20.82 01a58789o0693o
58791.534373  15.282  0.008  2802   22 c  0 2343.05  88.04496  31.07974  2902.00  1600.81 2.46 2.33 -66.0 -0.439 19.62 21.25 02a58791o0702c
58791.537520  15.314  0.009  2719   24 c  0 653.39  88.04496  31.07974  2919.78  1640.34 2.48 2.35 -69.8 -0.434 19.47 21.10 02a58791o0708c
58791.543000  15.310  0.010  2729   28 c  0 2571.13  88.04496  31.07974  2863.00  1561.17 2.49 2.32 -72.2 -0.435 19.14 20.68 02a58791o0719c
58791.558593  15.360  0.018  2607   47 c  0 218.55  88.04496  31.07974  2842.16  1679.69 2.49 2.32 -58.2 -0.418 18.41 19.87 02a58791o0747c
58795.527969  15.463  0.055  2370  131 o  0   9.89  88.04496  31.07974   528.21  4621.50 2.06 1.87 -54.8 -0.439 17.24 17.74 02a58795o0581o
58795.537003  15.365  0.115  2594  299 o  0   3.60  88.04496  31.07974   508.21  4586.13 2.07 1.84 -52.5 -0.431 16.52 17.10 02a58795o0599o
58795.547632  15.226  0.059  2949  175 o  0   3.82  88.04496  31.07974   562.52  4659.27 1.95 1.83 -51.5 -0.437 16.33 16.93 02a58795o0619o
58795.550833  15.399  0.053  2515  133 o  0   8.72  88.04496  31.07974   581.32  4542.56 2.07 1.81 -52.9 -0.440 17.09 17.69 02a58795o0626o
58797.533328  15.158  0.009  3140   27 o  0 237.55  88.04496  31.07974   818.73  2792.82 2.32 1.81  77.5 -0.430 19.12 19.74 01a58797o0612o
58797.542599  15.233  0.011  2928   32 o  0 1154.02  88.04496  31.07974  9782.32  7780.90 2.75 1.82 -85.9 -0.390 19.12 19.74 01a58797o0631o
58797.545414  15.222  0.010  2959   29 o  0 520.21  88.04496  31.07974  9721.16  7702.35 2.67 1.80 -86.9 -0.405 19.13 19.74 01a58797o0637o
58797.557956  15.242  0.009  2906   27 o  0 578.25  88.04496  31.07974  9704.62  7818.40 2.66 1.82 -86.9 -0.399 19.12 19.77 01a58797o0662o
58799.353282  15.474  0.045  2347  106 o  0 1681.29  88.04496  31.07974 10059.46  5934.78 6.98 3.59  29.6 -0.256 17.54 18.62 02a58799o0270o
