HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459020.30036,2020-06-19.7982965,bm,1.96,15.825,12.507,0.012,36.062,0.397,g
2459020.30164,2020-06-19.7995780,bm,1.96,15.753,12.533,0.012,35.224,0.391,g
2459023.30831,2020-06-22.8063726,bn,1.95,15.842,12.520,0.011,35.638,0.380,g
2459023.30952,2020-06-22.8075820,bn,1.95,15.869,12.515,0.011,35.830,0.375,g
2459023.31074,2020-06-22.8088076,bn,1.92,15.862,12.513,0.011,35.850,0.362,g
2459023.33823,2020-06-22.8362995,bn,1.94,15.807,12.560,0.013,34.368,0.407,g
2459023.33946,2020-06-22.8375261,bn,1.97,15.877,12.499,0.011,36.362,0.370,g
2459023.34068,2020-06-22.8387491,bn,1.93,15.864,12.514,0.011,35.840,0.365,g
2459026.19263,2020-06-25.6908230,bm,2.23,15.340,12.552,0.019,34.607,0.592,g
2459026.19410,2020-06-25.6923017,bm,2.21,15.424,12.503,0.017,36.195,0.561,g
2459026.19559,2020-06-25.6937965,bm,2.19,15.525,12.533,0.016,35.239,0.499,g
2459031.21603,2020-06-30.7144677,bm,1.96,15.585,12.572,0.015,33.978,0.457,g
2459031.21726,2020-06-30.7156952,bm,1.96,15.619,12.573,0.014,33.963,0.455,g
2459031.21850,2020-06-30.7169300,bm,1.95,15.586,12.518,0.014,35.727,0.468,g
2459032.33052,2020-07-01.8290085,bn,1.97,15.622,12.531,0.014,35.298,0.455,g
2459032.33183,2020-07-01.8303167,bn,1.99,15.600,12.504,0.014,36.187,0.460,g
2459032.33318,2020-07-01.8316744,bn,1.99,15.660,12.539,0.014,35.041,0.450,g
2459034.34703,2020-07-03.8456214,bm,2.01,15.357,12.557,0.018,34.443,0.566,g
2459034.34824,2020-07-03.8468266,bm,2.05,15.439,12.556,0.016,34.467,0.513,g
2459034.34944,2020-07-03.8480329,bm,2.03,15.438,12.605,0.018,32.968,0.534,g
2459035.37514,2020-07-04.8737844,bn,2.05,15.263,12.484,0.018,36.834,0.613,g
2459035.37640,2020-07-04.8750391,bn,2.00,15.225,12.481,0.018,36.978,0.629,g
2459035.37767,2020-07-04.8763126,bn,2.03,15.251,12.562,0.019,34.322,0.613,g
2459038.33310,2020-07-07.8318949,bm,2.13,15.475,12.513,0.015,35.871,0.503,g
2459038.33432,2020-07-07.8331151,bm,2.11,15.370,12.516,0.017,35.771,0.548,g
2459038.33554,2020-07-07.8343277,bm,2.14,15.507,12.516,0.016,35.794,0.506,g
2459038.35937,2020-07-07.8581658,bn,1.97,15.707,12.500,0.012,36.309,0.425,g
2459038.36060,2020-07-07.8593947,bn,1.97,15.646,12.520,0.014,35.663,0.450,g
2459038.36183,2020-07-07.8606248,bn,1.97,15.626,12.539,0.014,35.034,0.456,g
2459046.31534,2020-07-15.8145528,bm,2.03,15.703,12.516,0.013,35.800,0.428,g
2459047.28374,2020-07-16.7830003,bn,1.95,15.827,12.481,0.011,36.965,0.389,g
2459047.28495,2020-07-16.7842173,bn,1.94,15.923,12.526,0.011,35.480,0.360,g
2459047.28617,2020-07-16.7854368,bn,1.98,15.899,12.507,0.011,36.080,0.363,g
2459048.23936,2020-07-17.7386771,bm,1.98,15.787,12.530,0.013,35.317,0.405,g
2459048.24060,2020-07-17.7399170,bm,1.97,15.703,12.546,0.014,34.783,0.431,g
2459048.24188,2020-07-17.7411915,bm,1.96,15.764,12.558,0.013,34.407,0.414,g
2459051.29214,2020-07-20.7916219,bm,2.00,15.747,12.529,0.013,35.333,0.424,g
2459051.29334,2020-07-20.7928309,bm,1.99,15.693,12.526,0.014,35.446,0.434,g
2459051.29456,2020-07-20.7940481,bm,2.00,15.695,12.543,0.013,34.906,0.415,g
2459051.30326,2020-07-20.8027435,bn,1.97,15.819,12.502,0.011,36.233,0.384,g
2459051.30449,2020-07-20.8039680,bn,1.95,15.810,12.506,0.012,36.123,0.407,g
2459051.30571,2020-07-20.8051873,bn,1.98,15.800,12.544,0.013,34.866,0.404,g
2459055.24512,2020-07-24.7448251,bn,2.11,15.761,12.487,0.013,36.724,0.425,g
2459055.24635,2020-07-24.7460456,bn,2.12,15.733,12.513,0.012,35.861,0.409,g
2459055.24760,2020-07-24.7472944,bn,2.12,15.803,12.541,0.013,34.974,0.398,g
2459056.24140,2020-07-25.7411537,bm,1.46,15.627,12.546,0.014,34.818,0.455,g
2459056.24262,2020-07-25.7423732,bm,1.49,15.705,12.555,0.014,34.516,0.427,g
2459056.24383,2020-07-25.7435785,bm,1.46,15.647,12.514,0.013,35.821,0.446,g
2459063.25867,2020-08-01.7588053,bm,1.96,15.354,12.544,0.017,34.864,0.564,g
2459063.25988,2020-08-01.7600200,bm,1.94,15.319,12.538,0.018,35.034,0.570,g
2459063.26110,2020-08-01.7612409,bm,1.95,15.205,12.567,0.020,34.151,0.637,g
2459066.21145,2020-08-04.7117486,bn,1.98,15.727,12.517,0.012,35.758,0.418,g
2459066.21266,2020-08-04.7129621,bn,2.02,15.681,12.531,0.013,35.286,0.434,g
2459066.21388,2020-08-04.7141815,bn,2.03,15.745,12.491,0.012,36.617,0.410,g
2459068.28296,2020-08-06.7833751,bn,1.99,99.990,99.990,99.990,99.990,99.990,g
2459068.28417,2020-08-06.7845895,bn,1.98,99.990,99.990,99.990,99.990,99.990,g
2459068.28541,2020-08-06.7858245,bn,1.98,99.990,99.990,99.990,99.990,99.990,g
2459072.22453,2020-08-10.7251646,bm,2.00,15.735,12.547,0.013,34.777,0.410,g
2459072.22576,2020-08-10.7263923,bm,2.02,15.694,12.520,0.014,35.642,0.434,g
2459072.22696,2020-08-10.7276025,bm,2.03,15.705,12.537,0.014,35.101,0.430,g
2459075.25931,2020-08-13.7601050,bn,1.94,15.820,12.516,0.012,35.770,0.392,g
2459075.26054,2020-08-13.7613328,bn,1.93,15.837,12.528,0.012,35.391,0.400,g
2459075.26175,2020-08-13.7625498,bn,1.46,15.775,12.518,0.012,35.712,0.403,g
2459081.24233,2020-08-19.7434408,bn,1.53,99.990,99.990,99.990,99.990,99.990,g
2459081.24354,2020-08-19.7446559,bn,1.91,15.788,12.527,0.012,35.398,0.396,g
2459081.24475,2020-08-19.7458717,bn,1.48,15.769,12.538,0.013,35.061,0.418,g
2459088.22113,2020-08-26.7225953,bn,1.98,15.641,12.534,0.014,35.163,0.443,g
2459088.22235,2020-08-26.7238101,bn,1.94,15.682,12.551,0.013,34.649,0.432,g
2459088.22357,2020-08-26.7250319,bn,1.96,15.652,12.502,0.013,36.254,0.433,g
2459165.60188,2020-11-12.1050335,bm,2.08,15.066,12.594,0.023,33.298,0.724,g
2459165.60310,2020-11-12.1062501,bm,2.11,14.992,12.572,0.026,33.976,0.791,g
2459168.59432,2020-11-15.0974353,bm,1.97,15.540,12.517,0.015,35.751,0.503,g
2459168.59556,2020-11-15.0986689,bm,1.98,15.377,12.521,0.018,35.641,0.589,g
2459170.84621,2020-11-17.3492802,bE,1.94,15.771,12.536,0.013,35.130,0.420,g
2459170.84751,2020-11-17.3505769,bE,1.94,15.722,12.547,0.014,34.774,0.436,g
2459170.84880,2020-11-17.3518748,bE,1.94,15.733,12.546,0.014,34.797,0.434,g
2459173.85616,2020-11-20.3591636,bE,2.05,15.444,12.508,0.016,36.046,0.533,g
2459173.85745,2020-11-20.3604621,bE,2.07,15.450,12.555,0.017,34.495,0.530,g
2459173.85875,2020-11-20.3617585,bE,2.17,15.152,12.521,0.020,35.619,0.679,g
2459174.82788,2020-11-21.3308685,bi,2.10,15.748,12.550,0.013,34.687,0.432,g
2459174.82911,2020-11-21.3320937,bi,2.08,15.731,12.536,0.014,35.129,0.439,g
2459174.83033,2020-11-21.3333223,bi,2.10,15.709,12.539,0.014,35.012,0.441,g
2459174.85394,2020-11-21.3569336,bF,2.10,15.643,12.480,0.013,36.988,0.437,g
2459174.85523,2020-11-21.3582218,bF,2.14,15.530,12.511,0.016,35.948,0.505,g
2459174.85653,2020-11-21.3595140,bF,2.21,15.462,12.516,0.017,35.782,0.535,g
2459177.84786,2020-11-24.3507826,bj,2.02,15.665,12.535,0.013,35.146,0.435,g
2459177.84908,2020-11-24.3519984,bj,2.04,15.607,12.531,0.014,35.284,0.459,g
2459177.85031,2020-11-24.3532282,bj,2.03,15.661,12.508,0.013,36.036,0.432,g
2459178.82703,2020-11-25.3299239,bE,1.95,15.834,12.547,0.013,34.767,0.404,g
2459178.82832,2020-11-25.3312197,bE,1.94,15.861,12.552,0.012,34.633,0.391,g
2459178.82963,2020-11-25.3325236,bE,1.96,15.794,12.553,0.013,34.577,0.410,g
2459179.81609,2020-11-26.3189548,bi,1.39,15.872,12.542,0.012,34.949,0.395,g
2459179.81732,2020-11-26.3201848,bi,1.42,15.763,12.509,0.013,35.999,0.435,g
2459179.81854,2020-11-26.3214101,bi,2.27,15.677,12.562,0.014,34.281,0.451,g
2459180.82539,2020-11-27.3282277,bE,1.93,15.801,12.533,0.013,35.234,0.409,g
2459180.82667,2020-11-27.3295148,bE,1.94,15.872,12.537,0.012,35.086,0.397,g
2459180.82799,2020-11-27.3308287,bE,1.92,15.816,12.498,0.012,36.379,0.406,g
2459181.81582,2020-11-28.3186402,bi,1.44,15.496,12.526,0.016,35.453,0.523,g
2459181.81705,2020-11-28.3198645,bi,1.92,15.523,12.559,0.016,34.382,0.511,g
2459181.81827,2020-11-28.3210849,bi,1.91,15.547,12.529,0.016,35.352,0.496,g
2459184.80856,2020-12-01.3112927,bE,2.00,15.394,12.556,0.017,34.493,0.541,g
2459184.80985,2020-12-01.3125809,bE,2.01,15.444,12.543,0.017,34.877,0.533,g
2459184.81115,2020-12-01.3138856,bE,2.01,15.332,12.530,0.018,35.302,0.581,g
2459185.79590,2020-12-02.2985949,bE,2.03,15.504,12.529,0.015,35.371,0.505,g
2459185.79723,2020-12-02.2999313,bE,2.05,15.417,12.526,0.016,35.451,0.532,g
2459185.79854,2020-12-02.3012304,bE,2.08,15.555,12.545,0.016,34.849,0.496,g
2459186.82451,2020-12-03.3271771,bF,1.94,15.749,12.529,0.013,35.340,0.433,g
2459186.82582,2020-12-03.3284769,bF,1.95,15.828,12.540,0.013,34.987,0.419,g
2459186.82713,2020-12-03.3297898,bF,1.96,15.664,12.511,0.014,35.957,0.461,g
2459187.78397,2020-12-04.2866035,bE,1.95,15.617,12.525,0.014,35.477,0.462,g
2459187.78526,2020-12-04.2878921,bE,1.93,15.659,12.542,0.014,34.926,0.459,g
2459187.78655,2020-12-04.2891872,bE,1.96,15.620,12.550,0.015,34.676,0.464,g
2459188.81773,2020-12-05.3203291,bF,1.98,15.708,12.507,0.013,36.070,0.439,g
2459188.81903,2020-12-05.3216307,bF,1.96,15.609,12.495,0.014,36.480,0.469,g
2459188.82035,2020-12-05.3229435,bF,1.99,15.678,12.510,0.014,35.988,0.448,g
2459191.78702,2020-12-08.2895130,bE,1.93,15.823,12.558,0.013,34.431,0.398,g
2459191.78832,2020-12-08.2908133,bE,1.94,15.782,12.534,0.013,35.185,0.416,g
2459191.78963,2020-12-08.2921204,bE,1.94,15.757,12.518,0.013,35.722,0.415,g
2459194.59019,2020-12-11.0925807,bn,1.60,15.073,12.482,0.021,36.901,0.715,g
2459194.59140,2020-12-11.0937968,bn,1.52,14.936,12.510,0.027,35.966,0.892,g
2459194.59262,2020-12-11.0950119,bn,1.94,15.093,12.533,0.022,35.206,0.709,g
2459194.76993,2020-12-11.2723105,bE,1.93,15.796,12.566,0.013,34.168,0.407,g
2459194.77124,2020-12-11.2736182,bE,1.94,15.783,12.522,0.013,35.595,0.417,g
2459194.77253,2020-12-11.2749113,bE,1.94,15.845,12.571,0.013,33.997,0.401,g
2459194.84721,2020-12-11.3495844,bj,2.06,15.722,12.519,0.013,35.657,0.428,g
2459194.84844,2020-12-11.3508179,bj,2.02,15.747,12.524,0.012,35.509,0.404,g
2459194.84966,2020-12-11.3520363,bj,2.03,15.696,12.508,0.014,36.023,0.437,g
2459196.76155,2020-12-13.2638511,bi,1.45,15.749,12.541,0.013,34.965,0.429,g
2459196.76277,2020-12-13.2650811,bi,1.41,15.816,12.523,0.012,35.548,0.411,g
2459196.76402,2020-12-13.2663207,bi,1.38,15.799,12.539,0.014,35.026,0.435,g
2459199.76479,2020-12-16.2669694,bE,1.93,15.751,12.533,0.013,35.208,0.425,g
2459199.76608,2020-12-16.2682591,bE,1.90,15.814,12.532,0.013,35.239,0.408,g
2459199.76740,2020-12-16.2695803,bE,1.92,15.737,12.549,0.014,34.710,0.423,g
2459199.80057,2020-12-16.3027598,bF,1.93,15.844,12.509,0.012,36.028,0.398,g
2459199.80188,2020-12-16.3040625,bF,1.91,15.843,12.533,0.012,35.201,0.396,g
2459200.58589,2020-12-17.0880355,bn,1.96,15.820,12.500,0.011,36.321,0.376,g
2459200.58712,2020-12-17.0892655,bn,1.93,15.758,12.520,0.012,35.641,0.402,g
2459200.58836,2020-12-17.0905063,bn,1.93,15.827,12.509,0.011,35.980,0.369,g
2459200.77895,2020-12-17.2810921,bE,1.90,15.890,12.561,0.012,34.322,0.384,g
2459200.78026,2020-12-17.2823936,bE,1.94,15.826,12.542,0.013,34.919,0.406,g
2459200.78157,2020-12-17.2837078,bE,1.92,15.761,12.512,0.013,35.919,0.416,g
2459201.59451,2020-12-18.0966137,bn,2.02,15.535,12.493,0.014,36.550,0.476,g
2459201.59574,2020-12-18.0978399,bn,2.04,15.444,12.544,0.016,34.858,0.516,g
2459201.59697,2020-12-18.0990807,bn,2.01,15.532,12.560,0.015,34.360,0.479,g
2459201.75603,2020-12-18.2581274,bi,1.43,15.751,12.539,0.013,35.040,0.424,g
2459201.75727,2020-12-18.2593703,bi,1.92,15.776,12.548,0.013,34.727,0.416,g
2459201.75852,2020-12-18.2606121,bi,1.48,15.673,12.545,0.014,34.844,0.454,g
2459201.78997,2020-12-18.2920648,bi,1.41,15.807,12.544,0.013,34.874,0.404,g
2459201.79119,2020-12-18.2932866,bi,1.43,15.775,12.549,0.013,34.685,0.425,g
2459201.79244,2020-12-18.2945320,bi,2.15,15.714,12.550,0.014,34.672,0.448,g
2459202.76063,2020-12-19.2626767,bi,1.47,15.795,12.512,0.013,35.906,0.405,g
2459202.76186,2020-12-19.2639056,bi,1.41,15.765,12.517,0.013,35.764,0.416,g
2459202.76308,2020-12-19.2651274,bi,1.41,15.783,12.531,0.012,35.263,0.397,g
2459202.82146,2020-12-19.3235059,bF,1.96,15.875,12.527,0.012,35.415,0.385,g
2459202.82275,2020-12-19.3247983,bF,1.95,15.895,12.545,0.012,34.844,0.385,g
2459202.82404,2020-12-19.3260928,bF,1.97,15.831,12.514,0.012,35.857,0.387,g
2459203.76465,2020-12-20.2666608,bi,1.48,15.820,12.521,0.012,35.622,0.408,g
2459203.76588,2020-12-20.2678931,bi,1.42,15.778,12.538,0.013,35.058,0.417,g
2459203.76711,2020-12-20.2691185,bi,1.40,15.730,12.520,0.013,35.640,0.428,g
2459205.74121,2020-12-22.2431271,bi,1.45,15.808,12.545,0.013,34.837,0.416,g
2459205.74244,2020-12-22.2443574,bi,1.47,15.733,12.538,0.013,35.080,0.429,g
2459205.74366,2020-12-22.2455796,bi,1.49,15.730,12.524,0.012,35.511,0.408,g
2459205.78325,2020-12-22.2851696,bF,1.91,15.906,12.509,0.012,36.015,0.373,g
2459205.78457,2020-12-22.2864844,bF,1.91,15.918,12.512,0.011,35.924,0.378,g
2459205.78588,2020-12-22.2877928,bF,1.43,15.887,12.519,0.012,35.678,0.381,g
2459206.74757,2020-12-23.2494457,bE,1.91,15.846,12.539,0.012,35.051,0.394,g
2459206.74887,2020-12-23.2507375,bE,1.46,15.791,12.536,0.013,35.125,0.408,g
2459206.75016,2020-12-23.2520325,bE,1.93,15.848,12.529,0.012,35.350,0.396,g
2459206.79217,2020-12-23.2940476,bF,2.01,15.843,12.519,0.012,35.676,0.393,g
2459206.79347,2020-12-23.2953418,bF,1.99,15.855,12.498,0.012,36.378,0.391,g
2459206.79477,2020-12-23.2966453,bF,2.07,15.853,12.524,0.012,35.508,0.395,g
2459206.83779,2020-12-23.3396579,bj,2.03,15.801,12.515,0.014,35.817,0.438,g
2459206.83902,2020-12-23.3408870,bj,2.01,15.791,12.544,0.013,34.874,0.404,g
2459206.84025,2020-12-23.3421160,bj,2.02,15.731,12.507,0.012,36.092,0.406,g
2459207.52251,2020-12-24.0243418,bn,1.98,15.801,12.517,0.013,35.736,0.403,g
2459207.52372,2020-12-24.0255570,bn,1.97,15.840,12.494,0.012,36.511,0.406,g
2459207.52495,2020-12-24.0267832,bn,1.97,99.990,99.990,99.990,99.990,99.990,g
2459207.73869,2020-12-24.2405171,bE,1.96,15.823,12.556,0.013,34.493,0.409,g
2459207.74000,2020-12-24.2418260,bE,1.96,15.763,12.531,0.013,35.292,0.422,g
2459207.74130,2020-12-24.2431288,bE,1.95,15.823,12.536,0.013,35.143,0.408,g
2459208.78583,2020-12-25.2876079,bF,1.38,15.916,12.525,0.012,35.457,0.374,g
2459208.78714,2020-12-25.2889106,bF,1.43,15.862,12.517,0.012,35.734,0.390,g
2459208.78843,2020-12-25.2902055,bF,1.91,15.876,12.525,0.012,35.491,0.389,g
2459208.79083,2020-12-25.2925988,bi,1.46,15.778,12.481,0.012,36.944,0.416,g
2459208.79206,2020-12-25.2938339,bi,1.40,15.811,12.520,0.013,35.631,0.414,g
2459208.79328,2020-12-25.2950593,bi,1.37,15.791,12.517,0.013,35.725,0.416,g
2459208.84660,2020-12-25.3483724,bE,1.94,15.857,12.540,0.012,34.998,0.387,g
2459208.84789,2020-12-25.3496651,bE,1.95,15.862,12.538,0.012,35.036,0.378,g
2459208.84919,2020-12-25.3509618,bE,1.95,15.793,12.520,0.013,35.643,0.404,g
2459209.74603,2020-12-26.2477563,bi,1.42,15.548,12.535,0.016,35.163,0.498,g
2459209.74726,2020-12-26.2489924,bi,1.43,15.667,12.548,0.014,34.741,0.455,g
2459209.74849,2020-12-26.2502168,bi,1.41,15.674,12.541,0.014,34.960,0.455,g
2459209.79471,2020-12-26.2964396,bj,2.01,15.722,12.532,0.014,35.255,0.434,g
2459209.79594,2020-12-26.2976672,bj,1.99,15.798,12.496,0.012,36.434,0.408,g
2459209.79717,2020-12-26.2989019,bj,2.00,15.846,12.529,0.012,35.366,0.385,g
2459210.72482,2020-12-27.2264984,bE,2.02,15.507,12.529,0.015,35.350,0.504,g
2459210.72615,2020-12-27.2278277,bE,1.99,15.502,12.532,0.016,35.284,0.514,g
2459210.72743,2020-12-27.2291172,bE,2.02,15.487,12.543,0.017,34.901,0.517,g
2459210.76863,2020-12-27.2703093,bF,1.96,15.671,12.516,0.014,35.788,0.450,g
2459210.76993,2020-12-27.2716129,bF,1.97,15.666,12.476,0.013,37.105,0.442,g
2459210.77123,2020-12-27.2729078,bF,1.96,15.575,12.503,0.015,36.231,0.482,g
2459210.79343,2020-12-27.2951045,bj,2.03,15.639,12.509,0.013,36.000,0.452,g
2459210.79465,2020-12-27.2963311,bj,2.00,15.562,12.516,0.015,35.766,0.486,g
2459210.79588,2020-12-27.2975620,bj,2.02,15.596,12.490,0.015,36.648,0.473,g
2459212.72988,2020-12-29.2314664,bE,2.02,15.458,12.540,0.017,35.009,0.530,g
2459212.73117,2020-12-29.2327548,bE,2.07,15.455,12.536,0.016,35.127,0.524,g
2459212.73247,2020-12-29.2340513,bE,2.07,15.505,12.538,0.015,35.061,0.501,g
2459212.76827,2020-12-29.2698503,bF,2.01,15.580,12.508,0.014,36.046,0.472,g
2459212.76959,2020-12-29.2711706,bF,1.97,15.578,12.493,0.014,36.533,0.468,g
2459212.77091,2020-12-29.2724903,bF,1.98,15.452,12.548,0.016,34.751,0.521,g
2459213.71508,2020-12-30.2166098,bi,1.87,15.332,12.504,0.018,36.194,0.603,g
2459213.71630,2020-12-30.2178407,bi,1.88,15.257,12.558,0.019,34.412,0.611,g
2459213.71753,2020-12-30.2190684,bi,1.90,15.309,12.525,0.018,35.507,0.585,g
2459213.76762,2020-12-30.2691513,bj,2.09,15.508,12.516,0.016,35.803,0.518,g
2459213.76885,2020-12-30.2703793,bj,2.10,15.386,12.497,0.016,36.400,0.549,g
2459213.77007,2020-12-30.2716013,bj,2.08,15.494,12.511,0.016,35.969,0.522,g
2459214.76973,2020-12-31.2712060,bj,2.03,15.485,12.512,0.015,35.882,0.508,g
2459214.77097,2020-12-31.2724489,bj,2.02,15.616,12.513,0.014,35.892,0.447,g
2459214.77221,2020-12-31.2736871,bj,2.02,15.492,12.523,0.015,35.539,0.491,g
2459214.85154,2020-12-31.3530209,bi,1.41,15.510,12.516,0.016,35.800,0.506,g
2459214.85279,2020-12-31.3542625,bi,1.42,15.515,12.521,0.016,35.618,0.510,g
2459214.85402,2020-12-31.3554945,bi,1.40,15.584,12.524,0.015,35.527,0.473,g
2459215.76827,2021-01-01.2696986,bj,2.00,15.487,12.523,0.015,35.551,0.503,g
2459215.76949,2021-01-01.2709175,bj,2.02,15.476,12.532,0.016,35.252,0.514,g
2459215.77072,2021-01-01.2721464,bj,2.04,15.422,12.493,0.016,36.542,0.535,g
2459216.59097,2021-01-02.0923590,bn,2.17,15.566,12.488,0.014,36.719,0.461,g
2459216.59220,2021-01-02.0935876,bn,2.19,15.609,12.510,0.014,35.989,0.458,g
2459216.59344,2021-01-02.0948293,bn,2.22,15.520,12.504,0.015,36.174,0.491,g
2459216.74844,2021-01-02.2498268,bE,1.97,15.584,12.540,0.015,35.010,0.482,g
2459216.74974,2021-01-02.2511195,bE,1.97,15.639,12.555,0.015,34.527,0.468,g
2459216.75106,2021-01-02.2524414,bE,1.94,15.632,12.554,0.015,34.554,0.467,g
2459217.70859,2021-01-03.2099230,bE,2.01,15.663,12.539,0.014,35.029,0.450,g
2459217.70993,2021-01-03.2112719,bE,2.02,15.698,12.550,0.014,34.682,0.443,g
2459217.71126,2021-01-03.2125901,bE,1.98,15.596,12.542,0.015,34.940,0.476,g
2459217.74022,2021-01-03.2415475,bj,2.05,15.609,12.520,0.014,35.653,0.453,g
2459217.74145,2021-01-03.2427790,bj,2.05,15.662,12.532,0.014,35.258,0.446,g
2459217.74268,2021-01-03.2440055,bj,2.03,15.664,12.523,0.014,35.528,0.455,g
2459217.76216,2021-01-03.2634944,bE,2.25,15.605,12.542,0.015,34.945,0.469,g
2459217.76347,2021-01-03.2648050,bE,2.25,15.584,12.520,0.015,35.625,0.488,g
2459217.76478,2021-01-03.2661107,bE,2.28,15.652,12.514,0.014,35.833,0.465,g
2459217.77051,2021-01-03.2718401,bj,2.05,15.618,12.531,0.015,35.298,0.471,g
2459217.77174,2021-01-03.2730724,bj,2.02,15.647,12.529,0.014,35.340,0.454,g
2459217.77297,2021-01-03.2742964,bj,2.02,15.589,12.521,0.015,35.588,0.486,g
2459221.84845,2021-01-07.3495689,bj,2.02,15.741,12.488,0.012,36.727,0.415,g
2459221.84969,2021-01-07.3508082,bj,2.02,15.775,12.524,0.013,35.524,0.412,g
2459221.85092,2021-01-07.3520385,bj,2.00,15.748,12.523,0.013,35.530,0.417,g
2459221.85384,2021-01-07.3549534,bE,1.93,15.733,12.524,0.012,35.522,0.417,g
2459221.85514,2021-01-07.3562530,bE,1.94,15.847,12.533,0.012,35.208,0.401,g
2459221.85643,2021-01-07.3575434,bE,1.95,15.724,12.532,0.014,35.250,0.431,g
2459222.79457,2021-01-08.2956407,bj,2.01,15.720,12.532,0.014,35.272,0.426,g
2459222.79581,2021-01-08.2968706,bj,2.00,15.678,12.506,0.013,36.096,0.437,g
2459223.48230,2021-01-08.9833267,bm,1.98,99.990,99.990,99.990,99.990,99.990,g
2459223.48353,2021-01-08.9845554,bm,1.98,99.990,99.990,99.990,99.990,99.990,g
2459223.48476,2021-01-08.9857817,bm,2.00,99.990,99.990,99.990,99.990,99.990,g
2459223.78631,2021-01-09.2873187,bF,1.93,15.863,12.510,0.012,35.986,0.385,g
2459223.78759,2021-01-09.2886028,bF,1.93,15.903,12.522,0.012,35.581,0.375,g
2459223.78889,2021-01-09.2898998,bF,1.95,15.838,12.531,0.012,35.289,0.400,g
2459224.74815,2021-01-10.2491042,bj,2.00,15.832,12.494,0.012,36.516,0.401,g
2459224.74938,2021-01-10.2503311,bj,2.03,15.783,12.501,0.012,36.276,0.401,g
2459224.75061,2021-01-10.2515635,bj,2.00,15.766,12.505,0.013,36.125,0.416,g
2459224.79685,2021-01-10.2978098,bj,2.01,15.748,12.515,0.012,35.815,0.414,g
2459224.79809,2021-01-10.2990434,bj,2.00,15.760,12.523,0.013,35.568,0.436,g
2459224.79933,2021-01-10.3002826,bj,2.02,15.769,12.532,0.013,35.243,0.412,g
2459227.72822,2021-01-13.2290209,bE,2.01,15.841,12.552,0.013,34.630,0.401,g
2459227.72953,2021-01-13.2303222,bE,2.00,15.830,12.526,0.012,35.443,0.401,g
2459227.73082,2021-01-13.2316138,bE,1.98,15.863,12.548,0.012,34.745,0.405,g
2459228.46457,2021-01-13.9653322,bn,1.94,99.990,99.990,99.990,99.990,99.990,g
2459228.46580,2021-01-13.9665574,bn,1.98,15.845,12.503,0.011,36.206,0.378,g
2459228.46704,2021-01-13.9678002,bn,1.98,15.822,12.520,0.011,35.647,0.372,g
2459229.71488,2021-01-15.2155592,bF,2.17,15.908,12.502,0.011,36.248,0.391,g
2459229.71618,2021-01-15.2168637,bF,2.09,15.866,12.534,0.012,35.187,0.387,g
2459229.71747,2021-01-15.2181541,bF,2.04,15.832,12.469,0.011,37.360,0.379,g
2459229.87116,2021-01-15.3718326,bi,1.41,15.574,12.525,0.014,35.493,0.468,g
2459229.87238,2021-01-15.3730570,bi,1.38,15.527,12.519,0.015,35.672,0.492,g
2459229.87361,2021-01-15.3742883,bi,1.41,15.593,12.547,0.015,34.757,0.480,g
2459230.72266,2021-01-16.2232869,bj,2.00,15.762,12.509,0.012,36.022,0.401,g
2459230.72389,2021-01-16.2245180,bj,1.99,15.770,12.534,0.012,35.187,0.398,g
2459230.72512,2021-01-16.2257480,bj,1.98,15.754,12.495,0.012,36.476,0.410,g
2459231.73333,2021-01-17.2338971,bj,1.98,15.755,12.509,0.013,36.012,0.413,g
2459231.73456,2021-01-17.2351271,bj,1.98,15.645,12.525,0.014,35.508,0.450,g
2459231.73578,2021-01-17.2363620,bj,1.99,15.740,12.517,0.013,35.739,0.421,g
2459231.75063,2021-01-17.2511980,bF,1.48,15.890,12.542,0.012,34.943,0.382,g
2459231.75194,2021-01-17.2525105,bF,1.93,15.839,12.501,0.012,36.252,0.387,g
2459231.75325,2021-01-17.2538173,bF,1.48,15.881,12.525,0.012,35.492,0.384,g
2459231.83518,2021-01-17.3357452,bi,1.49,15.789,12.562,0.013,34.297,0.407,g
2459231.83640,2021-01-17.3369706,bi,1.43,15.790,12.547,0.013,34.757,0.400,g
2459231.83762,2021-01-17.3381877,bi,1.42,15.802,12.528,0.013,35.369,0.401,g
2459233.83452,2021-01-19.3349711,bi,1.49,15.804,12.482,0.011,36.926,0.396,g
2459233.83574,2021-01-19.3361989,bi,1.44,15.779,12.515,0.013,35.806,0.407,g
2459233.83699,2021-01-19.3374395,bi,1.47,15.822,12.519,0.012,35.689,0.399,g
2459234.75239,2021-01-20.2527967,bE,1.46,15.843,12.549,0.013,34.704,0.397,g
2459234.75369,2021-01-20.2540935,bE,1.93,15.808,12.523,0.013,35.559,0.410,g
2459234.75499,2021-01-20.2553938,bE,1.46,15.849,12.519,0.012,35.677,0.382,g
2459234.81226,2021-01-20.3126666,bj,1.99,15.808,12.528,0.013,35.393,0.407,g
2459234.81351,2021-01-20.3139097,bj,2.00,15.783,12.496,0.012,36.459,0.385,g
2459234.81473,2021-01-20.3151362,bj,2.00,15.759,12.520,0.013,35.648,0.413,g
