HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457369.74458,2015-12-13.2420809,bc,1.45,16.492,14.952,0.053,4.011,0.195,V
2457369.74585,2015-12-13.2433469,bc,1.44,16.390,15.033,0.063,3.723,0.214,V
2457369.80134,2015-12-13.2988456,bd,1.56,16.388,15.394,0.088,2.670,0.214,V
2457370.81868,2015-12-14.3162145,bd,1.54,16.398,15.067,0.064,3.607,0.212,V
2457370.81993,2015-12-14.3174674,bd,1.49,16.306,14.973,0.064,3.935,0.231,V
2457370.82118,2015-12-14.3187163,bd,1.50,16.527,14.894,0.049,4.231,0.189,V
2457378.78929,2015-12-22.2871611,bd,2.14,99.990,99.990,99.990,99.990,99.990,V
2457378.79058,2015-12-22.2884581,bd,2.12,15.576,15.025,0.132,3.749,0.452,V
2457380.75300,2015-12-24.2509674,bc,1.50,15.794,14.942,0.100,4.047,0.370,V
2457380.75427,2015-12-24.2522342,bc,1.53,15.752,14.959,0.106,3.981,0.384,V
2457380.75551,2015-12-24.2534718,bc,1.46,15.730,14.919,0.104,4.134,0.392,V
2457384.70831,2015-12-28.2064672,bc,1.69,16.315,14.919,0.061,4.132,0.230,V
2457384.70957,2015-12-28.2077224,bc,1.71,16.552,14.943,0.050,4.044,0.184,V
2457384.71081,2015-12-28.2089597,bc,1.64,16.238,15.048,0.073,3.669,0.246,V
2457385.77361,2015-12-29.2718159,bd,1.76,16.627,15.016,0.050,3.782,0.172,V
2457385.77486,2015-12-29.2730662,bd,1.78,16.393,15.091,0.066,3.530,0.213,V
2457385.77611,2015-12-29.2743115,bd,1.74,16.396,14.878,0.054,4.293,0.213,V
2457388.72515,2016-01-01.2235016,bc,1.41,16.526,15.001,0.054,3.834,0.189,V
2457388.72640,2016-01-01.2247545,bc,1.43,16.401,15.018,0.061,3.774,0.212,V
2457388.72767,2016-01-01.2260203,bc,1.47,16.480,14.933,0.053,4.080,0.197,V
2457388.72894,2016-01-01.2272966,bd,1.43,16.416,14.960,0.057,3.978,0.209,V
2457388.73020,2016-01-01.2285520,bd,1.38,16.380,15.078,0.066,3.569,0.216,V
2457388.73144,2016-01-01.2297937,bd,1.46,16.369,15.013,0.063,3.792,0.218,V
2457391.75663,2016-01-04.2551417,bd,1.51,16.333,14.957,0.062,3.993,0.225,V
2457391.75794,2016-01-04.2564545,bd,1.46,16.446,14.941,0.055,4.049,0.204,V
2457391.75919,2016-01-04.2577060,bd,1.51,16.344,14.952,0.061,4.010,0.223,V
2457392.71511,2016-01-05.2136754,bc,1.48,16.408,14.894,0.054,4.228,0.211,V
2457392.71637,2016-01-05.2149310,bc,1.46,16.447,14.918,0.054,4.140,0.204,V
2457392.71762,2016-01-05.2161774,bc,1.43,16.363,15.047,0.065,3.674,0.219,V
2457395.74283,2016-01-08.2415565,bd,2.27,16.311,14.851,0.057,4.400,0.230,V
2457395.74409,2016-01-08.2428104,bd,2.21,16.304,14.978,0.065,3.915,0.232,V
2457395.74533,2016-01-08.2440489,bd,2.21,16.270,14.928,0.064,4.099,0.239,V
2457399.72532,2016-01-12.2242626,bd,1.47,16.432,14.923,0.055,4.121,0.206,V
2457399.72658,2016-01-12.2255214,bd,1.53,16.532,14.962,0.052,3.973,0.188,V
2457399.72783,2016-01-12.2267733,bd,1.51,16.331,14.900,0.059,4.206,0.226,V
2457405.71712,2016-01-18.2164031,bd,1.65,16.117,15.046,0.082,3.676,0.275,V
2457405.71838,2016-01-18.2176560,bd,1.77,16.089,14.917,0.074,4.144,0.282,V
2457406.71360,2016-01-19.2129418,bd,1.76,16.027,15.021,0.087,3.761,0.298,V
2457406.71485,2016-01-19.2141906,bd,1.84,15.955,15.053,0.096,3.653,0.319,V
2457410.70887,2016-01-23.2084373,bd,2.02,15.658,15.176,0.141,3.261,0.419,V
2457410.71012,2016-01-23.2096891,bd,1.98,15.668,14.900,0.108,4.204,0.415,V
2457411.70906,2016-01-24.2086914,bd,2.03,15.554,15.274,0.170,2.979,0.461,V
2457411.71032,2016-01-24.2099430,bd,1.99,15.494,15.143,0.159,3.362,0.487,V
2457412.70640,2016-01-25.2060849,bd,1.69,15.535,15.049,0.140,3.666,0.469,V
2457412.70766,2016-01-25.2073418,bd,1.66,15.631,15.081,0.132,3.559,0.429,V
2457413.70386,2016-01-26.2035995,bd,1.98,15.062,14.937,0.196,4.066,0.725,V
2457413.70512,2016-01-26.2048592,bd,1.73,15.287,14.995,0.168,3.855,0.589,V
2457434.71482,2016-02-16.2157813,bd,2.15,99.990,99.990,99.990,99.990,99.990,V
2457522.10956,2016-05-13.6128633,bc,1.39,16.115,15.189,0.093,3.223,0.275,V
2457522.11082,2016-05-13.6141230,bc,1.45,16.095,14.916,0.074,4.143,0.281,V
2457522.11208,2016-05-13.6153891,bc,1.43,16.191,14.922,0.068,4.123,0.257,V
2457530.11628,2016-05-21.6194535,bd,1.56,15.304,>15.304,99.990,2.099,0.580,V
2457530.11753,2016-05-21.6207128,bd,1.54,15.221,>15.221,99.990,2.709,0.626,V
2457530.11879,2016-05-21.6219636,bd,1.66,15.209,15.114,0.201,3.454,0.633,V
2457530.12006,2016-05-21.6232394,bc,1.59,15.092,14.872,0.179,4.317,0.705,V
2457530.12134,2016-05-21.6245207,bc,1.76,14.931,>14.931,99.990,2.644,0.818,V
2457531.09290,2016-05-22.5960584,bc,1.68,15.541,15.228,0.165,3.108,0.467,V
2457531.09416,2016-05-22.5973193,bc,1.78,15.490,14.975,0.137,3.924,0.489,V
2457531.09542,2016-05-22.5985820,bc,1.74,15.664,14.887,0.107,4.259,0.417,V
2457532.11323,2016-05-23.6163649,bd,1.60,15.634,15.395,0.176,2.666,0.428,V
2457532.11448,2016-05-23.6176206,bd,1.54,15.567,14.943,0.123,4.043,0.456,V
2457532.11573,2016-05-23.6188736,bd,1.63,15.426,14.792,0.122,4.647,0.519,V
2457536.11856,2016-05-27.6216094,bd,1.52,15.353,15.269,0.203,2.994,0.554,V
2457536.11982,2016-05-27.6228680,bd,1.54,15.227,14.942,0.169,4.048,0.623,V
2457538.11055,2016-05-29.6135417,bd,1.46,15.915,14.825,0.080,4.506,0.331,V
2457538.11184,2016-05-29.6148336,bd,1.59,15.815,15.133,0.117,3.395,0.363,V
2457538.11310,2016-05-29.6160979,bd,1.45,15.768,14.857,0.095,4.377,0.379,V
2457539.10713,2016-05-30.6100994,bc,1.38,16.229,14.959,0.068,3.984,0.248,V
2457539.10839,2016-05-30.6113556,bc,1.46,15.955,14.917,0.084,4.139,0.319,V
2457539.10965,2016-05-30.6126164,bc,1.42,16.138,14.965,0.074,3.960,0.270,V
2457541.10033,2016-06-01.6032363,bd,1.61,16.199,14.991,0.072,3.867,0.255,V
2457541.10161,2016-06-01.6045197,bd,1.51,16.362,15.029,0.064,3.733,0.220,V
2457543.05942,2016-06-03.5622677,bc,1.51,16.165,14.934,0.071,4.074,0.264,V
2457543.06068,2016-06-03.5635355,bc,1.50,16.140,14.979,0.075,3.912,0.269,V
2457543.06193,2016-06-03.5647857,bc,1.49,16.179,14.989,0.073,3.876,0.260,V
2457545.07624,2016-06-05.5790273,bd,1.45,16.256,14.998,0.069,3.842,0.242,V
2457545.07751,2016-06-05.5802954,bd,1.45,16.429,14.967,0.057,3.956,0.207,V
2457545.07877,2016-06-05.5815574,bd,1.42,16.320,14.831,0.056,4.481,0.228,V
2457550.06903,2016-06-10.5716418,bc,1.44,16.466,14.911,0.052,4.166,0.200,V
2457550.07028,2016-06-10.5728960,bc,1.49,16.398,14.894,0.055,4.231,0.213,V
2457550.07157,2016-06-10.5741905,bc,1.45,16.439,15.047,0.061,3.672,0.205,V
2457553.06991,2016-06-13.5724188,bd,1.57,16.560,15.100,0.057,3.499,0.183,V
2457553.07118,2016-06-13.5736800,bd,1.55,16.253,14.965,0.067,3.962,0.243,V
2457553.07244,2016-06-13.5749478,bd,1.47,16.420,14.958,0.057,3.987,0.208,V
2457559.09922,2016-06-19.6014839,bc,1.49,15.883,15.101,0.107,3.494,0.341,V
2457559.10048,2016-06-19.6027366,bc,1.52,16.026,15.202,0.103,3.186,0.299,V
2457559.10173,2016-06-19.6039907,bc,1.55,15.735,15.084,0.120,3.549,0.390,V
2457562.04565,2016-06-22.5477819,bd,1.58,15.894,14.972,0.094,3.937,0.338,V
2457562.04691,2016-06-22.5490459,bd,1.58,15.995,15.151,0.101,3.337,0.308,V
2457562.04816,2016-06-22.5502961,bd,1.55,15.864,14.891,0.090,4.242,0.347,V
2457573.99751,2016-07-04.4990771,bc,1.48,16.395,15.481,0.095,2.463,0.213,V
2457573.99876,2016-07-04.5003275,bc,1.44,16.533,15.443,0.080,2.551,0.187,V
2457574.00002,2016-07-04.5015893,bc,1.48,16.351,15.697,0.120,2.020,0.221,V
2457574.02387,2016-07-04.5254303,bd,1.52,16.364,15.603,0.109,2.201,0.219,V
2457574.02512,2016-07-04.5266875,bd,1.57,16.342,15.402,0.092,2.651,0.223,V
2457574.02638,2016-07-04.5279473,bd,1.49,16.380,15.329,0.083,2.833,0.216,V
2457578.00522,2016-07-08.5065804,bc,1.51,16.347,14.930,0.059,4.095,0.223,V
2457578.00648,2016-07-08.5078406,bc,1.46,16.424,14.779,0.048,4.701,0.208,V
2457578.00774,2016-07-08.5090996,bc,1.48,16.412,14.868,0.053,4.333,0.210,V
2457579.04704,2016-07-09.5483424,bd,1.46,16.391,14.986,0.060,3.887,0.214,V
2457579.04835,2016-07-09.5496539,bd,1.50,16.405,14.940,0.057,4.056,0.212,V
2457579.04961,2016-07-09.5509093,bd,1.44,16.384,15.029,0.063,3.736,0.215,V
2457585.95524,2016-07-16.4561700,bc,1.46,15.980,14.922,0.083,4.121,0.312,V
2457585.95650,2016-07-16.4574321,bc,1.50,15.990,14.938,0.083,4.062,0.309,V
2457585.95777,2016-07-16.4587026,bc,1.50,15.958,15.111,0.101,3.462,0.318,V
2457587.04971,2016-07-17.5505783,bd,1.77,15.898,14.998,0.096,3.840,0.336,V
2457587.05096,2016-07-17.5518335,bd,1.65,16.012,15.014,0.087,3.788,0.303,V
2457589.97324,2016-07-20.4739684,bd,1.51,15.758,15.199,0.131,3.195,0.382,V
2457589.97451,2016-07-20.4752385,bd,1.55,15.663,15.197,0.143,3.199,0.417,V
2457589.97579,2016-07-20.4765105,bd,1.51,15.690,15.083,0.125,3.554,0.407,V
2457593.01039,2016-07-23.5109336,bc,1.46,15.918,15.501,0.149,2.419,0.330,V
2457593.01166,2016-07-23.5121978,bc,1.43,16.009,15.586,0.149,2.236,0.303,V
2457593.01292,2016-07-23.5134653,bc,1.46,16.022,15.759,0.172,1.908,0.300,V
2457596.06679,2016-07-26.5671601,bd,1.71,16.319,14.940,0.062,4.053,0.229,V
2457596.06809,2016-07-26.5684582,bd,1.61,16.371,14.985,0.061,3.889,0.218,V
2457596.06934,2016-07-26.5697114,bd,1.63,16.200,14.925,0.068,4.114,0.255,V
2457596.96542,2016-07-27.4657417,bc,1.53,16.349,14.941,0.060,4.050,0.223,V
2457598.04357,2016-07-28.5438231,bc,1.52,16.356,15.003,0.063,3.826,0.221,V
2457598.04483,2016-07-28.5450831,bc,1.55,16.569,14.980,0.051,3.907,0.182,V
2457598.04609,2016-07-28.5463489,bc,1.52,16.254,15.008,0.070,3.808,0.243,V
2457599.03949,2016-07-29.5396969,bd,2.10,16.200,15.040,0.075,3.698,0.255,V
2457599.04075,2016-07-29.5409488,bd,2.14,16.226,14.936,0.067,4.068,0.249,V
2457599.04202,2016-07-29.5422164,bd,2.15,16.317,15.018,0.066,3.773,0.229,V
2457602.03833,2016-08-01.5383593,bc,1.46,16.471,14.995,0.056,3.854,0.199,V
2457602.03959,2016-08-01.5396196,bc,1.41,16.442,15.033,0.060,3.723,0.204,V
2457602.04085,2016-08-01.5408862,bc,1.45,16.373,15.016,0.063,3.782,0.218,V
2457603.03040,2016-08-02.5303766,bd,1.60,16.416,15.048,0.062,3.671,0.209,V
2457603.03166,2016-08-02.5316353,bd,1.57,16.435,15.039,0.061,3.702,0.205,V
2457603.03292,2016-08-02.5328924,bd,1.61,16.413,15.018,0.061,3.772,0.210,V
2457605.92680,2016-08-05.4266115,bd,2.18,16.145,15.307,0.101,2.891,0.268,V
2457605.92806,2016-08-05.4278701,bd,2.21,16.194,15.303,0.097,2.903,0.256,V
2457605.92939,2016-08-05.4291983,bd,1.99,16.193,15.298,0.096,2.918,0.256,V
2457606.05187,2016-08-05.5516693,bc,2.27,16.175,15.030,0.076,3.731,0.261,V
2457606.05312,2016-08-05.5529212,bc,2.30,16.159,14.889,0.068,4.247,0.265,V
2457606.05438,2016-08-05.5541857,bc,2.23,16.243,14.970,0.068,3.942,0.245,V
2457609.00499,2016-08-08.5046296,bc,1.40,16.519,14.935,0.051,4.072,0.191,V
2457609.00626,2016-08-08.5058953,bc,1.44,16.472,15.004,0.057,3.822,0.198,V
2457609.00752,2016-08-08.5071543,bc,1.38,16.419,15.033,0.061,3.720,0.209,V
2457610.10700,2016-08-09.6065685,bd,1.48,16.497,14.936,0.052,4.071,0.194,V
2457610.10826,2016-08-09.6078340,bd,1.47,16.473,14.940,0.053,4.054,0.198,V
2457610.10951,2016-08-09.6090846,bd,1.53,16.347,14.939,0.060,4.059,0.222,V
2457612.90580,2016-08-12.4052163,bd,1.55,16.241,14.932,0.066,4.082,0.245,V
2457612.90706,2016-08-12.4064767,bd,1.58,16.047,15.010,0.084,3.803,0.293,V
2457612.90831,2016-08-12.4077230,bd,1.59,16.230,14.970,0.069,3.942,0.248,V
2457612.93532,2016-08-12.4347310,bc,1.46,16.244,14.881,0.062,4.284,0.245,V
2457612.93658,2016-08-12.4359961,bc,1.45,16.206,14.928,0.067,4.101,0.254,V
2457612.93783,2016-08-12.4372461,bc,1.63,16.148,14.902,0.070,4.197,0.267,V
2457615.09697,2016-08-14.5962664,bd,1.60,16.283,15.062,0.071,3.624,0.236,V
2457615.09822,2016-08-14.5975194,bd,1.54,16.244,15.024,0.071,3.751,0.245,V
2457615.09948,2016-08-14.5987729,bd,1.54,16.386,14.926,0.057,4.107,0.215,V
2457616.87102,2016-08-16.3702120,bc,1.43,15.859,14.945,0.095,4.035,0.349,V
2457616.87227,2016-08-16.3714687,bc,1.46,15.761,15.119,0.121,3.439,0.381,V
2457616.87354,2016-08-16.3727302,bc,1.39,15.794,14.948,0.101,4.025,0.370,V
2457616.90311,2016-08-16.4022988,bd,1.52,15.867,15.213,0.120,3.153,0.346,V
2457616.90436,2016-08-16.4035506,bd,1.47,15.794,15.225,0.130,3.120,0.370,V
2457616.90562,2016-08-16.4048094,bd,1.51,15.847,15.090,0.109,3.532,0.352,V
2457619.07261,2016-08-18.5716869,bc,1.46,15.672,15.111,0.131,3.463,0.413,V
2457619.07386,2016-08-18.5729295,bc,1.49,15.774,15.187,0.128,3.229,0.377,V
2457619.07510,2016-08-18.5741736,bc,1.44,15.638,14.851,0.106,4.402,0.427,V
2457619.96946,2016-08-19.4684868,bd,1.52,15.918,15.230,0.116,3.105,0.330,V
2457619.97072,2016-08-19.4697396,bd,1.58,15.820,15.362,0.144,2.748,0.361,V
2457619.97197,2016-08-19.4709913,bd,1.62,15.845,15.490,0.158,2.444,0.352,V
2457622.04796,2016-08-21.5468751,bc,1.45,16.038,14.942,0.080,4.048,0.296,V
2457622.04922,2016-08-21.5481292,bc,1.49,16.065,15.033,0.085,3.721,0.288,V
2457622.05047,2016-08-21.5493815,bc,1.47,15.935,14.941,0.088,4.049,0.325,V
2457625.96239,2016-08-25.4610930,bd,1.48,16.390,15.022,0.062,3.760,0.214,V
2457625.96366,2016-08-25.4623614,bd,1.55,16.184,14.936,0.069,4.067,0.259,V
2457625.96491,2016-08-25.4636114,bd,1.50,16.367,14.891,0.056,4.241,0.219,V
2457628.01051,2016-08-27.5091032,bc,1.54,16.348,14.896,0.058,4.223,0.223,V
2457628.01177,2016-08-27.5103716,bc,1.52,16.397,14.989,0.060,3.875,0.212,V
2457628.01303,2016-08-27.5116341,bc,1.57,16.396,14.983,0.060,3.898,0.213,V
2457631.04649,2016-08-30.5449285,bd,1.47,16.380,15.076,0.066,3.578,0.216,V
2457631.04773,2016-08-30.5461726,bd,1.52,16.424,15.028,0.061,3.739,0.208,V
2457631.04898,2016-08-30.5474224,bd,1.47,16.406,15.070,0.064,3.596,0.210,V
2457633.93893,2016-09-02.4372309,bc,1.47,15.612,15.367,0.176,2.736,0.439,V
2457633.94020,2016-09-02.4385005,bc,1.40,16.330,14.997,0.064,3.847,0.226,V
2457633.94146,2016-09-02.4397593,bc,1.44,16.358,14.888,0.057,4.253,0.222,V
2457637.99292,2016-09-06.4910226,bd,1.50,16.374,14.902,0.056,4.199,0.217,V
2457637.99418,2016-09-06.4922793,bd,1.57,16.391,14.890,0.055,4.246,0.214,V
2457637.99544,2016-09-06.4935398,bd,1.57,16.324,14.838,0.056,4.452,0.227,V
2457639.05307,2016-09-07.5511282,bc,1.42,16.457,15.246,0.072,3.060,0.201,V
2457639.05434,2016-09-07.5523898,bc,1.40,16.347,15.257,0.080,3.026,0.222,V
2457639.05559,2016-09-07.5536414,bc,1.41,16.516,15.287,0.071,2.946,0.191,V
2457643.83583,2016-09-12.3336646,bd,1.54,16.208,15.729,0.141,1.960,0.253,V
2457643.83708,2016-09-12.3349219,bd,1.50,16.082,15.651,0.147,2.107,0.283,V
2457643.83834,2016-09-12.3361835,bd,1.51,16.139,15.468,0.118,2.493,0.269,V
2457643.95521,2016-09-12.4530496,bc,1.28,13.954,>13.954,99.990,4.983,2.015,V
2457643.95647,2016-09-12.4543021,bc,1.48,14.211,>14.211,99.990,-0.405,1.587,V
2457643.95772,2016-09-12.4555537,bc,1.42,99.990,99.990,99.990,99.990,99.990,V
2457650.97745,2016-09-19.4749961,bd,1.52,15.881,15.029,0.100,3.734,0.341,V
2457650.97872,2016-09-19.4762596,bd,1.50,15.994,15.332,0.119,2.826,0.308,V
2457651.01164,2016-09-19.5091907,bc,1.50,15.971,15.038,0.093,3.705,0.314,V
2457651.01291,2016-09-19.5104523,bc,1.53,15.870,15.144,0.112,3.360,0.345,V
2457651.01416,2016-09-19.5117055,bc,1.44,15.895,14.990,0.095,3.872,0.337,V
2457652.86131,2016-09-21.3587868,bc,1.45,16.304,14.995,0.066,3.854,0.232,V
2457652.86257,2016-09-21.3600416,bc,1.55,16.246,14.973,0.068,3.934,0.244,V
2457652.86383,2016-09-21.3613049,bc,1.46,16.274,14.949,0.065,4.024,0.238,V
2457652.89633,2016-09-21.3938021,bd,1.65,16.149,14.961,0.073,3.975,0.267,V
2457652.89759,2016-09-21.3950673,bd,1.73,16.249,15.009,0.070,3.806,0.243,V
2457652.89886,2016-09-21.3963309,bd,1.65,16.127,14.922,0.072,4.121,0.272,V
2457656.83244,2016-09-25.3297656,bc,1.41,16.350,15.092,0.069,3.525,0.222,V
2457656.83369,2016-09-25.3310187,bc,1.34,16.393,14.978,0.060,3.915,0.214,V
2457656.83494,2016-09-25.3322718,bc,1.48,16.410,15.044,0.062,3.685,0.211,V
2457656.95074,2016-09-25.4480667,bd,1.56,16.292,14.942,0.063,4.047,0.234,V
2457656.95200,2016-09-25.4493300,bd,1.45,16.421,15.087,0.064,3.543,0.208,V
2457656.95326,2016-09-25.4505828,bd,1.56,16.292,15.016,0.068,3.780,0.234,V
2457660.97307,2016-09-29.4702611,bc,1.50,16.359,15.045,0.065,3.681,0.220,V
2457660.97467,2016-09-29.4718674,bd,1.56,16.348,14.994,0.063,3.858,0.222,V
2457660.97593,2016-09-29.4731311,bd,1.55,16.390,14.842,0.053,4.438,0.215,V
2457660.97719,2016-09-29.4743844,bd,1.54,16.361,14.893,0.057,4.234,0.220,V
2457661.97410,2016-09-30.4712643,bc,1.50,16.231,14.966,0.068,3.960,0.248,V
2457661.97536,2016-09-30.4725263,bc,1.54,16.306,14.962,0.063,3.974,0.231,V
2457661.97661,2016-09-30.4737804,bc,1.56,16.360,14.958,0.060,3.985,0.220,V
2457667.94797,2016-10-06.4449671,bd,1.52,16.239,14.981,0.069,3.903,0.246,V
2457667.94922,2016-10-06.4462209,bd,1.43,16.217,14.908,0.066,4.178,0.251,V
2457667.95047,2016-10-06.447475,bd,1.44,16.458,14.964,0.056,3.964,0.203,V
2457667.97062,2016-10-06.4676233,bc,1.46,16.325,15.060,0.068,3.630,0.227,V
2457667.97189,2016-10-06.4688905,bc,1.48,16.423,14.931,0.055,4.088,0.208,V
2457667.97315,2016-10-06.4701520,bc,1.45,16.386,15.026,0.063,3.748,0.215,V
2457669.82071,2016-10-08.3176673,bd,1.54,16.215,14.992,0.071,3.867,0.251,V
2457669.82196,2016-10-08.3189094,bd,1.45,16.372,14.971,0.060,3.940,0.217,V
2457669.82320,2016-10-08.3201510,bd,1.48,16.175,14.945,0.071,4.035,0.261,V
2457669.88613,2016-10-08.3830880,bc,1.40,16.475,15.171,0.066,3.278,0.198,V
2457669.88739,2016-10-08.3843394,bc,1.42,16.327,15.042,0.067,3.693,0.227,V
2457669.88864,2016-10-08.3855914,bc,1.46,16.334,15.101,0.070,3.496,0.225,V
2457670.91641,2016-10-09.4133421,bd,1.50,16.339,14.992,0.063,3.864,0.224,V
2457670.91766,2016-10-09.4145925,bd,1.49,16.360,14.928,0.059,4.096,0.220,V
2457670.91893,2016-10-09.4158564,bd,1.49,16.252,14.922,0.064,4.122,0.243,V
2457672.89977,2016-10-11.3966562,bc,1.38,16.173,15.080,0.080,3.562,0.261,V
2457672.90103,2016-10-11.3979182,bc,1.44,16.137,14.981,0.076,3.906,0.270,V
2457672.90236,2016-10-11.3992512,bc,1.48,16.196,14.914,0.067,4.152,0.256,V
2457673.84912,2016-10-12.3459836,bd,1.54,16.084,14.973,0.079,3.935,0.283,V
2457673.85037,2016-10-12.3472377,bd,1.53,16.048,15.035,0.086,3.712,0.293,V
2457673.85162,2016-10-12.3484896,bd,1.51,16.073,15.076,0.088,3.577,0.286,V
2457675.70231,2016-10-14.1991438,bc,1.84,15.144,14.794,0.159,4.635,0.672,V
2457675.70356,2016-10-14.2003974,bc,1.69,15.339,15.085,0.174,3.546,0.562,V
2457675.70483,2016-10-14.2016606,bc,1.72,15.263,15.125,0.193,3.419,0.602,V
2457676.78212,2016-10-15.2789380,bd,1.65,15.494,14.992,0.138,3.866,0.487,V
2457676.78339,2016-10-15.2802082,bd,1.66,15.443,14.978,0.143,3.914,0.510,V
2457676.78465,2016-10-15.2814598,bd,1.60,15.695,15.159,0.134,3.314,0.405,V
2457676.84374,2016-10-15.3405570,bc,1.55,15.591,15.006,0.128,3.815,0.446,V
2457676.84501,2016-10-15.3418209,bc,1.49,15.561,14.856,0.115,4.380,0.458,V
2457676.84627,2016-10-15.3430833,bc,1.46,15.537,15.140,0.152,3.372,0.468,V
2457680.92989,2016-10-19.4266440,bc,1.51,16.045,14.965,0.081,3.963,0.294,V
2457680.93114,2016-10-19.4278964,bc,1.54,16.026,14.905,0.078,4.186,0.299,V
2457680.93239,2016-10-19.4291487,bc,1.53,16.013,15.162,0.100,3.303,0.302,V
2457680.95663,2016-10-19.4533871,bd,1.53,15.987,15.217,0.108,3.140,0.309,V
2457680.95789,2016-10-19.4546394,bd,1.51,16.026,15.042,0.089,3.691,0.299,V
2457680.95915,2016-10-19.4559035,bd,1.49,15.963,14.963,0.087,3.967,0.316,V
2457685.91993,2016-10-24.4166347,bc,1.56,15.314,14.961,0.158,3.975,0.575,V
2457685.92117,2016-10-24.4178769,bc,1.69,15.189,15.066,0.196,3.612,0.645,V
2457685.92243,2016-10-24.4191332,bc,1.62,15.388,15.131,0.173,3.403,0.537,V
2457685.95823,2016-10-24.4549331,bd,1.58,16.270,14.962,0.066,3.972,0.239,V
2457685.95949,2016-10-24.4561893,bd,1.56,16.186,14.964,0.071,3.967,0.258,V
2457686.93488,2016-10-25.4315708,bd,1.49,16.344,14.894,0.058,4.232,0.223,V
2457686.93613,2016-10-25.4328232,bd,1.49,16.267,14.950,0.065,4.018,0.240,V
2457686.93738,2016-10-25.4340767,bd,1.46,16.413,14.902,0.054,4.196,0.210,V
2457687.92291,2016-10-26.4196040,bc,1.50,16.486,15.490,0.088,2.444,0.196,V
2457687.92418,2016-10-26.4208718,bc,1.49,16.385,15.510,0.098,2.399,0.215,V
2457687.92543,2016-10-26.4221204,bc,1.58,16.571,15.482,0.080,2.463,0.181,V
2457688.89230,2016-10-27.3889778,bd,1.56,16.321,14.942,0.061,4.047,0.228,V
2457688.89354,2016-10-27.3902185,bd,1.56,16.254,14.971,0.067,3.939,0.242,V
2457688.89479,2016-10-27.3914703,bd,1.52,16.278,14.968,0.066,3.951,0.237,V
2457689.90726,2016-10-28.4039353,bc,1.42,16.131,14.978,0.076,3.915,0.272,V
2457689.90853,2016-10-28.4052055,bc,1.45,16.141,14.980,0.075,3.907,0.269,V
2457689.90978,2016-10-28.4064538,bc,1.42,16.061,14.935,0.078,4.071,0.289,V
2457690.91459,2016-10-29.4112622,bc,1.66,16.272,14.998,0.068,3.843,0.239,V
2457690.91584,2016-10-29.4125086,bc,1.75,16.318,14.997,0.065,3.849,0.229,V
2457693.84816,2016-11-01.3448326,bc,1.54,16.360,14.914,0.058,4.153,0.220,V
2457693.84941,2016-11-01.3460839,bc,1.49,15.864,14.903,0.091,4.197,0.351,V
2457693.85066,2016-11-01.3473327,bc,1.52,16.241,14.929,0.065,4.098,0.246,V
2457693.93990,2016-11-01.4365701,bd,1.53,16.061,15.011,0.083,3.795,0.289,V
2457693.94114,2016-11-01.4378144,bd,1.55,16.247,15.008,0.070,3.809,0.245,V
2457693.94240,2016-11-01.4390650,bd,1.69,15.749,14.921,0.102,4.127,0.385,V
2457694.93964,2016-11-02.4363070,bd,1.52,16.386,15.044,0.064,3.684,0.215,V
2457694.94090,2016-11-02.4375744,bd,1.54,16.299,14.977,0.065,3.916,0.233,V
2457694.94216,2016-11-02.4388350,bd,1.52,16.362,15.042,0.065,3.692,0.220,V
2457695.87846,2016-11-03.3751351,bc,1.50,16.375,14.942,0.059,4.047,0.217,V
2457695.87971,2016-11-03.3763890,bc,1.47,16.406,14.872,0.053,4.317,0.212,V
2457695.88097,2016-11-03.3776409,bc,1.48,16.309,14.941,0.062,4.048,0.231,V
2457696.95236,2016-11-04.4490343,bd,1.50,16.408,14.896,0.054,4.225,0.210,V
2457696.95361,2016-11-04.4502848,bd,1.53,16.332,14.964,0.062,3.965,0.226,V
2457696.95486,2016-11-04.4515376,bd,1.54,16.270,14.928,0.064,4.098,0.239,V
2457697.89323,2016-11-05.3899112,bc,1.57,16.326,14.974,0.063,3.929,0.227,V
2457697.89448,2016-11-05.3911612,bc,1.61,16.426,15.053,0.062,3.655,0.207,V
2457697.89574,2016-11-05.3924173,bc,1.54,16.286,14.891,0.061,4.241,0.236,V
2457699.77360,2016-11-07.2702903,bd,1.41,15.691,15.100,0.127,3.499,0.406,V
2457699.77487,2016-11-07.2715552,bd,1.49,15.680,15.055,0.123,3.648,0.411,V
2457699.77612,2016-11-07.2728039,bd,1.48,15.392,>15.392,99.990,2.443,0.535,V
2457700.71966,2016-11-08.2163576,bd,1.52,15.746,15.192,0.132,3.216,0.386,V
2457700.72092,2016-11-08.2176115,bd,1.47,15.812,15.224,0.128,3.121,0.364,V
2457701.72717,2016-11-09.2238674,bd,1.55,16.205,14.985,0.071,3.890,0.254,V
2457701.72843,2016-11-09.2251346,bd,1.48,16.114,14.840,0.068,4.443,0.276,V
2457701.72968,2016-11-09.2263825,bd,1.48,16.063,14.786,0.068,4.676,0.289,V
2457701.81540,2016-11-09.3121081,bc,1.46,16.297,15.067,0.071,3.608,0.233,V
2457701.81666,2016-11-09.3133618,bc,1.46,16.047,15.092,0.091,3.523,0.293,V
