HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2459431.90211,2021-08-05.4042265,bq,1.41,16.338,14.309,0.034,6.860,0.213,g
2459432.89719,2021-08-06.3992247,bq,1.43,16.292,14.443,0.040,6.065,0.222,g
2459432.89843,2021-08-06.4004652,bq,1.46,16.365,14.414,0.036,6.232,0.208,g
2459432.89967,2021-08-06.4017045,bq,1.51,16.362,14.447,0.037,6.046,0.209,g
2459433.88650,2021-08-07.3884559,bq,1.62,16.123,14.345,0.043,6.636,0.260,g
2459433.88775,2021-08-07.3897004,bq,1.62,16.164,14.422,0.044,6.180,0.250,g
2459433.88898,2021-08-07.3909361,bq,1.60,16.160,14.365,0.042,6.517,0.251,g
2459434.89767,2021-08-08.3995408,bq,1.49,15.734,14.889,0.101,4.020,0.370,g
2459434.89892,2021-08-08.4007875,bq,1.50,15.755,14.664,0.080,4.948,0.364,g
2459434.90018,2021-08-08.4020481,bq,1.48,16.056,14.769,0.067,4.490,0.276,g
2459435.88973,2021-08-09.3915158,bq,1.49,16.095,14.422,0.047,6.187,0.266,g
2459435.89096,2021-08-09.3927423,bq,1.48,16.032,14.387,0.048,6.383,0.282,g
2459435.89220,2021-08-09.3939862,bq,1.44,15.858,14.300,0.052,6.918,0.331,g
2459436.88900,2021-08-10.3906929,bq,1.52,16.469,14.397,0.032,6.326,0.190,g
2459436.89023,2021-08-10.3919325,bq,1.50,16.476,14.401,0.032,6.302,0.188,g
2459436.89149,2021-08-10.3931865,bq,1.54,16.531,14.376,0.030,6.448,0.179,g
2459438.04249,2021-08-11.5440922,bA,1.66,16.891,14.386,0.022,6.393,0.129,g
2459438.04375,2021-08-11.5453481,bA,1.60,16.912,14.417,0.022,6.210,0.127,g
2459438.04501,2021-08-11.5466098,bA,1.69,16.903,14.467,0.023,5.931,0.128,g
2459440.03492,2021-08-13.5363415,bA,2.34,16.780,14.502,0.027,5.742,0.142,g
2459440.03617,2021-08-13.5375973,bA,2.20,16.827,14.476,0.025,5.885,0.136,g
2459440.03743,2021-08-13.5388543,bA,2.32,16.804,14.400,0.024,6.313,0.139,g
2459442.00611,2021-08-15.5073648,bA,1.68,17.078,15.126,0.036,3.233,0.108,g
2459442.00737,2021-08-15.5086313,bA,1.68,17.169,15.110,0.033,3.280,0.099,g
2459442.00863,2021-08-15.5098900,bA,1.95,17.063,15.107,0.036,3.293,0.109,g
2459443.01320,2021-08-16.5143611,bA,1.70,16.952,14.437,0.022,6.097,0.122,g
2459443.01446,2021-08-16.5156193,bA,1.67,16.936,14.498,0.023,5.765,0.124,g
2459443.01573,2021-08-16.5168894,bA,1.64,16.919,14.456,0.023,5.995,0.125,g
2459445.01301,2021-08-18.5140067,bA,1.70,16.815,14.390,0.023,6.372,0.138,g
2459445.01427,2021-08-18.5152682,bA,1.67,16.819,14.395,0.023,6.340,0.137,g
2459445.01553,2021-08-18.5165230,bA,1.69,16.784,14.433,0.025,6.121,0.141,g
2459447.98420,2021-08-21.4849300,bA,2.06,15.624,14.271,0.063,7.102,0.410,g
2459447.98547,2021-08-21.4861929,bA,2.03,15.580,14.337,0.070,6.690,0.427,g
2459447.98672,2021-08-21.4874442,bA,2.03,15.442,14.492,0.091,5.794,0.484,g
2459449.84809,2021-08-23.3486427,bq,1.52,15.587,14.477,0.079,5.879,0.425,g
2459449.84933,2021-08-23.3498825,bq,1.49,15.752,14.719,0.085,4.704,0.364,g
2459449.85057,2021-08-23.3511256,bq,1.62,15.665,14.415,0.069,6.222,0.395,g
2459451.93130,2021-08-25.4316780,bq,1.61,16.107,14.475,0.049,5.887,0.264,g
2459451.93254,2021-08-25.4329087,bq,1.74,16.028,14.372,0.048,6.476,0.283,g
2459451.93377,2021-08-25.4341479,bq,1.64,16.060,14.371,0.046,6.481,0.276,g
2459452.91553,2021-08-26.4158039,bq,1.43,16.103,14.389,0.045,6.378,0.265,g
2459452.91674,2021-08-26.4170271,bq,1.43,16.033,14.437,0.050,6.101,0.282,g
2459452.91799,2021-08-26.4182716,bq,1.50,15.995,14.389,0.050,6.374,0.292,g
2459453.84264,2021-08-27.3428368,bq,1.52,15.932,14.456,0.056,5.991,0.309,g
2459453.84387,2021-08-27.3440660,bq,1.53,15.818,14.410,0.060,6.254,0.343,g
2459453.84510,2021-08-27.3453018,bq,1.60,15.971,14.404,0.052,6.284,0.298,g
2459454.84042,2021-08-28.3405321,bq,1.43,15.872,14.533,0.064,5.585,0.326,g
2459454.84167,2021-08-28.3417810,bq,1.44,15.873,14.485,0.061,5.834,0.326,g
2459454.84292,2021-08-28.3430266,bq,1.46,15.813,14.312,0.055,6.845,0.344,g
2459458.03176,2021-08-31.5315878,bA,1.66,16.614,14.502,0.031,5.743,0.165,g
2459458.03302,2021-08-31.5328388,bA,1.68,16.599,14.432,0.030,6.129,0.169,g
2459458.03429,2021-08-31.5341090,bA,1.65,16.540,14.384,0.030,6.401,0.177,g
2459464.96181,2021-09-07.4610054,bA,1.70,16.866,14.369,0.022,6.489,0.132,g
2459464.96306,2021-09-07.4622527,bA,1.96,16.921,14.454,0.023,6.001,0.126,g
2459464.96432,2021-09-07.4635113,bA,1.68,16.891,14.396,0.022,6.332,0.129,g
2459465.83514,2021-09-08.3342523,bq,1.43,16.451,14.385,0.033,6.397,0.192,g
2459465.83638,2021-09-08.3354966,bq,1.49,16.501,14.447,0.033,6.042,0.184,g
2459465.83761,2021-09-08.3367233,bq,1.44,16.505,14.386,0.031,6.391,0.183,g
2459466.79690,2021-09-09.2959309,bq,1.49,16.399,14.395,0.034,6.341,0.202,g
2459466.79817,2021-09-09.2971902,bq,1.48,16.407,14.452,0.036,6.016,0.200,g
2459466.79942,2021-09-09.2984503,bq,1.50,16.452,14.432,0.034,6.129,0.192,g
2459468.02281,2021-09-10.5217209,bA,2.02,16.912,14.427,0.022,6.159,0.127,g
2459468.02406,2021-09-10.5229745,bA,2.03,16.892,14.439,0.023,6.085,0.129,g
2459468.02532,2021-09-10.5242349,bA,2.02,16.840,14.401,0.023,6.306,0.135,g
2459471.00251,2021-09-13.5011653,bA,1.66,16.903,14.485,0.024,5.836,0.127,g
2459471.00378,2021-09-13.5024341,bA,1.63,16.924,14.513,0.024,5.685,0.125,g
2459471.00504,2021-09-13.5036886,bA,1.95,16.801,14.445,0.025,6.051,0.140,g
2459472.95398,2021-09-15.4524662,bq,1.45,16.501,14.390,0.031,6.372,0.184,g
2459472.95523,2021-09-15.4537178,bq,1.45,16.543,14.403,0.030,6.295,0.177,g
2459472.95647,2021-09-15.4549611,bq,1.48,16.662,14.394,0.027,6.342,0.159,g
2459473.91357,2021-09-16.4119625,bq,1.47,16.543,14.448,0.032,6.038,0.177,g
2459473.91479,2021-09-16.4131913,bq,1.53,16.550,14.400,0.030,6.315,0.175,g
2459473.91602,2021-09-16.4144192,bq,1.46,16.593,14.439,0.030,6.087,0.168,g
2459477.13868,2021-09-19.6368094,bA,2.03,16.740,14.425,0.026,6.169,0.148,g
2459477.13993,2021-09-19.6380616,bA,2.11,16.695,14.393,0.026,6.351,0.155,g
2459477.14118,2021-09-19.6393148,bA,2.05,16.530,14.443,0.032,6.067,0.179,g
2459478.78258,2021-09-21.2805723,bq,1.80,15.059,14.501,0.131,5.751,0.689,g
2459478.78382,2021-09-21.2818130,bq,1.67,15.104,14.317,0.106,6.807,0.661,g
2459480.99879,2021-09-23.4965953,bA,2.02,16.037,14.360,0.047,6.547,0.281,g
2459481.00005,2021-09-23.4978547,bA,2.00,16.255,14.449,0.042,6.035,0.231,g
2459481.00131,2021-09-23.4991060,bA,1.99,16.187,14.388,0.042,6.382,0.245,g
2459481.82741,2021-09-24.3251439,bq,1.51,15.459,14.546,0.095,5.513,0.477,g
2459481.82868,2021-09-24.3264043,bq,2.07,15.046,14.375,0.119,6.456,0.701,g
2459482.98737,2021-09-25.4850042,bq,1.47,15.779,14.347,0.059,6.624,0.356,g
2459482.98861,2021-09-25.4862469,bq,1.43,15.787,14.493,0.067,5.795,0.353,g
2459482.98984,2021-09-25.4874748,bq,1.49,15.839,14.521,0.065,5.643,0.336,g
2459489.88261,2021-10-02.3797057,bA,1.64,16.816,14.480,0.025,5.864,0.138,g
2459489.88385,2021-10-02.3809538,bA,1.68,16.852,14.509,0.025,5.708,0.133,g
2459489.88512,2021-10-02.3822240,bA,1.62,16.803,14.466,0.025,5.940,0.139,g
2459491.04305,2021-10-03.5400649,bA,1.97,16.886,14.444,0.023,6.062,0.129,g
2459491.04432,2021-10-03.5413280,bA,1.99,16.951,14.449,0.022,6.034,0.122,g
2459491.04557,2021-10-03.5425831,bA,1.99,16.979,14.462,0.021,5.962,0.119,g
2459491.75112,2021-10-04.2480777,bq,1.49,16.351,14.375,0.035,6.462,0.211,g
2459491.75236,2021-10-04.2493172,bq,1.48,16.336,14.427,0.038,6.155,0.215,g
2459491.75360,2021-10-04.2505569,bq,1.43,16.286,14.437,0.040,6.098,0.224,g
2459492.07804,2021-10-04.5749646,bA,2.00,16.952,14.493,0.023,5.791,0.123,g
2459492.07929,2021-10-04.5762229,bA,2.00,16.979,14.447,0.021,6.046,0.120,g
2459492.08055,2021-10-04.5774790,bA,2.02,16.946,14.443,0.022,6.066,0.122,g
2459493.98633,2021-10-06.4831268,bq,1.46,16.632,14.390,0.028,6.370,0.163,g
2459493.98758,2021-10-06.4843792,bq,1.45,16.667,14.450,0.028,6.023,0.159,g
2459493.98882,2021-10-06.4856155,bq,1.46,16.560,14.439,0.031,6.088,0.174,g
2459496.86502,2021-10-09.3616122,bA,2.30,16.756,14.465,0.026,5.945,0.145,g
2459496.86628,2021-10-09.3628766,bA,2.29,16.781,14.467,0.026,5.933,0.142,g
2459496.86754,2021-10-09.3641336,bA,2.25,16.787,14.464,0.026,5.950,0.141,g
2459497.75221,2021-10-10.2487423,bq,1.57,16.583,14.367,0.028,6.503,0.170,g
2459497.75345,2021-10-10.2499805,bq,1.57,16.596,14.424,0.030,6.175,0.169,g
2459497.75469,2021-10-10.2512259,bq,1.54,16.570,14.386,0.029,6.396,0.172,g
2459497.83647,2021-10-10.3330039,bq,1.47,16.716,14.462,0.027,5.961,0.151,g
2459497.83772,2021-10-10.3342423,bq,1.45,16.636,14.453,0.029,6.008,0.162,g
2459497.83895,2021-10-10.3354759,bq,1.52,16.597,14.357,0.028,6.566,0.169,g
2459497.85912,2021-10-10.3556482,bq,1.47,16.627,14.406,0.028,6.278,0.164,g
2459497.86037,2021-10-10.3568936,bq,1.42,16.547,14.343,0.029,6.651,0.176,g
2459497.86161,2021-10-10.3581422,bq,1.51,16.630,14.363,0.027,6.526,0.164,g
2459498.71473,2021-10-11.2111965,bq,1.54,16.443,14.487,0.036,5.828,0.194,g
2459498.71599,2021-10-11.2124491,bq,1.48,16.435,14.346,0.032,6.628,0.196,g
2459498.71723,2021-10-11.2136931,bq,1.49,16.495,14.426,0.032,6.160,0.185,g
2459498.89779,2021-10-11.3942482,bq,1.46,16.681,14.490,0.029,5.811,0.156,g
2459498.89903,2021-10-11.3954832,bq,1.44,16.673,14.389,0.027,6.374,0.158,g
2459498.90029,2021-10-11.3967414,bq,1.44,16.659,14.419,0.028,6.198,0.159,g
2459501.83811,2021-10-14.3343674,bA,1.98,16.191,14.505,0.046,5.727,0.244,g
2459501.83938,2021-10-14.3356376,bA,1.60,16.125,14.415,0.045,6.226,0.259,g
2459501.84063,2021-10-14.3368946,bA,1.58,16.282,14.511,0.043,5.694,0.224,g
2459502.81123,2021-10-15.3074343,bq,1.56,16.345,14.407,0.037,6.273,0.212,g
2459502.81246,2021-10-15.3086633,bq,1.54,16.359,14.444,0.037,6.063,0.209,g
2459502.81371,2021-10-15.3099111,bq,1.54,16.373,14.430,0.037,6.137,0.206,g
2459503.82422,2021-10-16.3203575,bq,1.52,16.240,14.393,0.040,6.350,0.234,g
2459503.82546,2021-10-16.3215983,bq,1.50,15.965,14.281,0.046,7.043,0.302,g
2459503.82670,2021-10-16.3228376,bq,1.52,15.921,14.458,0.057,5.981,0.312,g
2459503.88515,2021-10-16.3812822,bq,1.54,16.668,14.451,0.028,6.024,0.158,g
2459503.88639,2021-10-16.3825254,bq,1.52,16.623,14.366,0.027,6.509,0.165,g
2459503.88769,2021-10-16.3838196,bq,1.51,16.594,14.369,0.028,6.491,0.170,g
2459504.85516,2021-10-17.3512378,bA,2.02,15.996,14.555,0.058,5.474,0.291,g
2459504.85642,2021-10-17.3524915,bA,2.02,15.922,14.349,0.051,6.613,0.312,g
2459504.85766,2021-10-17.3537378,bA,2.01,16.084,14.340,0.044,6.671,0.269,g
2459504.90450,2021-10-17.4005752,bA,1.97,16.226,14.447,0.043,6.041,0.235,g
2459504.90577,2021-10-17.4018390,bA,1.67,16.320,14.501,0.041,5.754,0.216,g
2459504.90703,2021-10-17.4030986,bA,1.97,16.071,14.378,0.046,6.438,0.272,g
2459505.92443,2021-10-18.4204418,bA,1.95,15.713,14.526,0.073,5.616,0.378,g
2459505.92570,2021-10-18.4217034,bA,1.57,15.524,14.607,0.094,5.214,0.450,g
2459505.92695,2021-10-18.4229557,bA,2.14,15.258,14.295,0.090,6.955,0.574,g
2459507.94694,2021-10-20.4428332,bA,2.14,15.816,14.416,0.060,6.216,0.344,g
2459507.94822,2021-10-20.4441101,bA,2.05,15.585,14.394,0.073,6.345,0.425,g
2459507.94948,2021-10-20.4453731,bA,2.10,15.784,14.430,0.063,6.139,0.354,g
2459507.97002,2021-10-20.4659177,bA,1.99,15.761,14.393,0.062,6.351,0.362,g
2459507.97129,2021-10-20.4671782,bA,2.03,15.778,14.437,0.064,6.096,0.356,g
2459507.97253,2021-10-20.4684212,bA,2.04,15.776,14.536,0.070,5.566,0.356,g
2459508.93491,2021-10-21.4307444,bA,2.23,15.526,14.365,0.075,6.517,0.448,g
2459508.93617,2021-10-21.4320087,bA,2.30,15.510,14.550,0.091,5.498,0.454,g
2459508.93744,2021-10-21.4332787,bA,2.31,15.487,14.356,0.077,6.570,0.464,g
2459508.95788,2021-10-21.4537160,bA,2.39,15.462,14.347,0.079,6.623,0.475,g
2459508.95913,2021-10-21.4549693,bA,2.44,15.544,14.492,0.083,5.795,0.441,g
2459508.96039,2021-10-21.4562218,bA,2.34,15.505,14.498,0.087,5.763,0.457,g
2459512.67425,2021-10-25.1698854,bq,1.47,15.995,14.579,0.059,5.352,0.291,g
2459512.67548,2021-10-25.1711200,bq,1.45,15.974,14.611,0.062,5.195,0.297,g
2459512.67674,2021-10-25.1723674,bq,1.50,16.018,14.575,0.058,5.371,0.285,g
2459512.82771,2021-10-25.3233385,bq,1.49,16.159,14.334,0.041,6.709,0.251,g
2459512.82898,2021-10-25.3246079,bq,1.53,16.118,14.519,0.050,5.657,0.260,g
2459512.83023,2021-10-25.3258574,bq,1.47,16.113,14.436,0.047,6.101,0.262,g
2459513.85973,2021-10-26.3553076,bq,1.54,16.215,14.497,0.045,5.772,0.238,g
2459513.86096,2021-10-26.3565423,bq,1.44,16.177,14.506,0.047,5.725,0.246,g
2459513.86221,2021-10-26.3577827,bq,1.52,16.217,14.422,0.042,6.184,0.238,g
2459516.08609,2021-10-28.5815546,bA,2.07,16.490,14.485,0.034,5.837,0.185,g
2459516.08735,2021-10-28.5828153,bA,2.05,16.549,14.397,0.030,6.329,0.176,g
2459516.08862,2021-10-28.5840818,bA,2.14,16.501,14.457,0.033,5.985,0.183,g
2459517.73585,2021-10-30.2312440,bq,1.51,16.637,14.500,0.030,5.758,0.162,g
2459517.73710,2021-10-30.2324940,bq,1.50,16.660,14.386,0.027,6.391,0.159,g
2459517.73833,2021-10-30.2337232,bq,1.47,16.616,14.373,0.028,6.469,0.165,g
2459517.75846,2021-10-30.2538649,bq,1.51,16.682,14.423,0.027,6.181,0.156,g
2459517.75970,2021-10-30.2550979,bq,1.48,16.728,14.436,0.026,6.108,0.150,g
2459517.76096,2021-10-30.2563505,bq,1.52,16.636,14.462,0.030,5.955,0.162,g
2459519.66696,2021-11-01.1622818,bq,1.52,16.586,15.131,0.057,3.219,0.169,g
2459519.66822,2021-11-01.1635366,bq,1.57,16.732,15.125,0.050,3.237,0.148,g
2459519.66945,2021-11-01.1647634,bq,1.52,16.567,15.029,0.053,3.533,0.172,g
2459520.78813,2021-11-02.2834010,bq,1.49,16.693,14.385,0.026,6.393,0.155,g
2459520.78938,2021-11-02.2846429,bq,1.43,16.591,14.422,0.030,6.184,0.169,g
2459520.79062,2021-11-02.2858918,bq,1.50,16.622,14.346,0.027,6.630,0.165,g
2459520.83780,2021-11-02.3330725,bq,1.47,16.645,14.422,0.028,6.186,0.161,g
2459520.83905,2021-11-02.3343203,bq,1.49,16.760,14.431,0.026,6.129,0.145,g
2459520.84028,2021-11-02.3355472,bq,1.48,16.616,14.350,0.027,6.603,0.166,g
2459522.93054,2021-11-04.4257195,bA,2.15,16.872,14.422,0.023,6.184,0.131,g
2459522.93179,2021-11-04.4269776,bA,2.11,16.925,14.443,0.022,6.064,0.125,g
2459522.93306,2021-11-04.4282429,bA,2.16,16.942,14.433,0.022,6.124,0.123,g
2459524.93000,2021-11-06.4251143,bA,1.98,16.934,14.438,0.022,6.091,0.125,g
2459524.93126,2021-11-06.4263806,bA,1.71,17.064,14.423,0.019,6.178,0.111,g
2459524.93252,2021-11-06.4276293,bA,1.66,16.930,14.401,0.021,6.304,0.124,g
2459526.06063,2021-11-07.5557081,bA,1.98,16.957,14.504,0.023,5.732,0.122,g
2459526.06188,2021-11-07.5569604,bA,1.97,17.016,14.468,0.021,5.930,0.116,g
2459526.06315,2021-11-07.5582269,bA,1.97,16.958,14.422,0.022,6.180,0.123,g
2459526.63362,2021-11-08.1286812,bq,1.49,16.444,14.391,0.033,6.362,0.193,g
2459526.63487,2021-11-08.1299290,bq,1.46,16.473,14.357,0.031,6.568,0.188,g
2459526.63613,2021-11-08.1311837,bq,1.48,16.532,14.353,0.029,6.586,0.179,g
2459526.96013,2021-11-08.4551886,bA,1.98,16.985,14.426,0.021,6.157,0.119,g
2459526.96140,2021-11-08.4564493,bA,1.97,16.920,14.395,0.021,6.344,0.126,g
2459526.96266,2021-11-08.4577168,bA,1.96,17.024,14.393,0.019,6.353,0.115,g
2459529.00397,2021-11-10.4989625,bq,1.48,16.527,14.394,0.031,6.346,0.180,g
2459529.00522,2021-11-10.5002136,bq,1.46,16.451,14.471,0.035,5.915,0.192,g
2459529.00646,2021-11-10.5014445,bq,1.56,16.432,14.453,0.035,6.006,0.196,g
2459530.80893,2021-11-12.3038748,bA,1.64,15.985,14.368,0.049,6.498,0.295,g
2459530.81019,2021-11-12.3051425,bA,1.67,16.227,14.419,0.041,6.206,0.236,g
2459530.81145,2021-11-12.3064055,bA,1.68,16.202,14.524,0.047,5.630,0.241,g
2459530.82821,2021-11-12.3231550,bA,1.70,16.361,14.380,0.035,6.427,0.208,g
2459530.82946,2021-11-12.3244064,bA,1.71,16.273,14.445,0.041,6.053,0.226,g
2459530.83072,2021-11-12.3256694,bA,1.65,16.427,14.508,0.037,5.714,0.196,g
2459531.86822,2021-11-13.3631421,bq,1.45,16.653,14.396,0.027,6.336,0.160,g
2459531.86949,2021-11-13.3644053,bq,1.50,16.627,14.379,0.028,6.432,0.164,g
2459531.87072,2021-11-13.3656414,bq,1.50,16.618,14.397,0.028,6.333,0.165,g
2459531.94405,2021-11-13.4389771,bq,1.66,16.558,14.391,0.030,6.366,0.174,g
2459531.94528,2021-11-13.4402076,bq,1.61,16.516,14.457,0.033,5.986,0.181,g
2459531.94653,2021-11-13.4414515,bq,1.69,16.486,14.378,0.031,6.439,0.186,g
2459533.61229,2021-11-15.1071717,bq,1.52,15.860,14.509,0.063,5.707,0.330,g
2459533.61354,2021-11-15.1084189,bq,1.55,15.906,14.409,0.055,6.260,0.316,g
2459533.61476,2021-11-15.1096385,bq,1.50,15.944,14.385,0.052,6.398,0.305,g
2459533.77745,2021-11-15.2723386,bq,1.45,16.316,15.126,0.073,3.233,0.216,g
2459533.77869,2021-11-15.2735796,bq,1.47,16.285,15.031,0.069,3.528,0.223,g
2459533.77995,2021-11-15.2748277,bq,1.54,16.332,15.015,0.065,3.581,0.213,g
2459534.89463,2021-11-16.3894859,bq,1.57,16.081,14.362,0.045,6.537,0.269,g
2459534.89587,2021-11-16.3907336,bq,1.62,15.955,14.419,0.053,6.203,0.302,g
2459534.89712,2021-11-16.3919836,bq,1.61,16.105,14.445,0.047,6.052,0.264,g
2459540.01822,2021-11-21.5130033,bA,2.16,15.895,14.393,0.055,6.355,0.320,g
2459540.01947,2021-11-21.5142641,bA,2.14,15.722,14.434,0.067,6.118,0.375,g
2459540.02074,2021-11-21.5155269,bA,2.16,15.764,14.579,0.074,5.352,0.360,g
2459541.01701,2021-11-22.5117818,bA,2.09,16.060,14.414,0.048,6.231,0.275,g
2459541.01826,2021-11-22.5130422,bA,2.11,15.977,14.335,0.048,6.697,0.297,g
2459541.01954,2021-11-22.5143187,bA,2.10,15.951,14.382,0.052,6.417,0.304,g
2459542.94321,2021-11-24.4379707,bA,1.63,16.396,14.439,0.036,6.086,0.202,g
2459542.94448,2021-11-24.4392405,bA,1.97,16.505,14.418,0.032,6.204,0.183,g
2459542.94573,2021-11-24.4404907,bA,1.96,16.461,14.512,0.036,5.691,0.191,g
2459543.72575,2021-11-25.2205063,bq,1.57,16.397,14.455,0.037,5.999,0.202,g
2459543.72698,2021-11-25.2217376,bq,1.52,16.343,14.369,0.036,6.491,0.212,g
2459543.72822,2021-11-25.2229770,bq,1.57,16.272,14.413,0.039,6.232,0.226,g
2459546.99755,2021-11-28.4923062,bA,1.96,16.804,14.434,0.025,6.115,0.140,g
2459546.99883,2021-11-28.4935806,bA,1.96,16.857,14.382,0.022,6.415,0.134,g
2459547.00008,2021-11-28.4948402,bA,1.64,16.865,14.430,0.023,6.136,0.132,g
2459547.65230,2021-11-29.1470515,bq,1.49,16.674,14.413,0.027,6.232,0.157,g
2459547.65352,2021-11-29.1482773,bq,1.51,16.547,14.330,0.028,6.733,0.176,g
2459547.65477,2021-11-29.1495204,bq,1.48,16.659,14.418,0.028,6.205,0.159,g
2459547.80438,2021-11-29.2991465,bq,1.44,16.623,14.363,0.027,6.527,0.164,g
2459547.80562,2021-11-29.3003839,bq,1.55,16.606,14.358,0.028,6.558,0.168,g
2459547.80688,2021-11-29.3016304,bq,1.51,16.664,14.407,0.027,6.274,0.158,g
2459547.85005,2021-11-29.3448106,bq,1.51,16.687,14.564,0.031,5.422,0.155,g
2459547.85128,2021-11-29.3460407,bq,1.46,16.599,14.604,0.035,5.228,0.168,g
2459547.85251,2021-11-29.3472695,bq,1.44,16.641,14.665,0.035,4.945,0.161,g
2459550.56845,2021-12-02.0632098,bq,1.66,16.446,14.408,0.033,6.264,0.194,g
2459550.56967,2021-12-02.0644508,bq,1.62,16.426,14.418,0.034,6.207,0.197,g
2459550.57092,2021-12-02.0656905,bq,1.59,16.524,14.395,0.031,6.340,0.180,g
2459550.59070,2021-12-02.0854761,bq,1.58,16.456,14.330,0.031,6.733,0.191,g
2459550.59195,2021-12-02.0867202,bq,1.59,16.469,14.360,0.031,6.548,0.189,g
2459550.59319,2021-12-02.0879575,bq,1.58,16.423,14.418,0.034,6.206,0.197,g
2459554.65888,2021-12-06.1536922,bq,1.45,16.595,14.418,0.029,6.206,0.168,g
2459554.66012,2021-12-06.1549305,bq,1.52,16.636,14.403,0.028,6.291,0.163,g
2459554.66136,2021-12-06.1561762,bq,1.54,16.598,14.461,0.031,5.967,0.168,g
2459555.80568,2021-12-07.3005146,bq,1.71,16.494,14.438,0.033,6.096,0.185,g
2459555.80694,2021-12-07.3017611,bq,1.66,16.625,14.424,0.029,6.171,0.164,g
2459555.80815,2021-12-07.3029856,bq,1.71,16.461,14.393,0.033,6.349,0.191,g
2459557.83969,2021-12-09.3345442,bq,1.51,13.857,>13.857,99.990,9.695,2.085,g
2459557.84093,2021-12-09.3357951,bq,1.53,14.267,14.065,0.182,8.586,1.429,g
2459557.84218,2021-12-09.3370351,bq,1.58,14.223,>14.223,99.990,3.220,1.486,g
2459557.87013,2021-12-09.3649856,bq,1.63,99.990,99.990,99.990,99.990,99.990,g
2459557.87139,2021-12-09.3662460,bq,1.60,99.990,99.990,99.990,99.990,99.990,g
2459557.87263,2021-12-09.3674925,bq,1.55,99.990,99.990,99.990,99.990,99.990,g
2459568.68113,2021-12-20.1762851,bq,1.49,15.639,14.300,0.064,6.920,0.405,g
2459568.68237,2021-12-20.1775280,bq,1.49,15.676,14.612,0.082,5.189,0.391,g
2459568.68363,2021-12-20.1787885,bq,1.49,15.720,14.477,0.070,5.879,0.376,g
2459570.76146,2021-12-22.2566959,bq,1.60,15.910,14.291,0.049,6.974,0.316,g
2459570.76270,2021-12-22.2579371,bq,1.53,15.353,14.359,0.088,6.558,0.526,g
2459570.76396,2021-12-22.2591964,bq,1.55,16.110,14.525,0.051,5.624,0.263,g
2459570.81992,2021-12-22.3151586,bq,1.57,15.918,14.330,0.051,6.731,0.313,g
2459570.82116,2021-12-22.3163981,bq,1.55,16.108,14.445,0.047,6.054,0.263,g
2459570.82241,2021-12-22.3176457,bq,1.53,16.050,14.481,0.052,5.856,0.277,g
2459575.66077,2021-12-27.1562090,bq,1.51,16.535,14.376,0.030,6.453,0.178,g
2459575.66202,2021-12-27.1574532,bq,1.49,16.502,14.391,0.031,6.363,0.184,g
2459575.66326,2021-12-27.1586937,bq,1.47,16.558,14.368,0.029,6.498,0.174,g
2459576.80988,2021-12-28.3053616,bq,1.51,16.438,14.367,0.032,6.507,0.195,g
2459576.81112,2021-12-28.3066048,bq,1.56,16.317,14.418,0.038,6.207,0.217,g
2459576.81236,2021-12-28.3078442,bq,1.50,16.350,14.386,0.036,6.395,0.211,g
2459586.88101,2022-01-07.3770518,bA,1.69,17.029,14.455,0.021,5.998,0.116,g
2459586.88228,2022-01-07.3783171,bA,1.62,16.994,14.459,0.022,5.977,0.119,g
2459586.88354,2022-01-07.3795746,bA,1.97,16.943,14.501,0.024,5.749,0.124,g
2459588.84282,2022-01-09.3389795,bA,1.97,16.663,14.466,0.029,5.934,0.159,g
2459588.84409,2022-01-09.3402555,bA,1.98,16.822,14.436,0.024,6.104,0.138,g
2459588.84537,2022-01-09.3415290,bA,1.96,16.766,14.404,0.026,6.288,0.146,g
2459595.79129,2022-01-16.2879149,bA,2.01,15.747,14.364,0.061,6.523,0.366,g
2459595.79255,2022-01-16.2891766,bA,2.00,15.804,14.445,0.063,6.049,0.347,g
2459595.79382,2022-01-16.2904452,bA,1.99,15.852,14.489,0.062,5.817,0.332,g
2459597.78185,2022-01-18.2786180,bq,1.56,15.481,14.540,0.092,5.549,0.467,g
2459597.78309,2022-01-18.2798651,bq,1.59,15.476,14.159,0.065,7.877,0.470,g
2459597.78433,2022-01-18.2811037,bq,1.71,15.490,14.187,0.066,7.675,0.464,g
2459600.84730,2022-01-21.3442979,bA,2.04,16.447,14.488,0.036,5.818,0.193,g
2459600.84856,2022-01-21.3455608,bA,2.02,16.423,14.450,0.036,6.029,0.197,g
2459600.84983,2022-01-21.3468237,bA,2.04,16.433,14.403,0.034,6.289,0.195,g
2459601.80459,2022-01-22.3016630,bq,1.58,16.002,14.657,0.063,4.981,0.289,g
2459601.80584,2022-01-22.3029106,bq,1.64,16.129,14.507,0.049,5.717,0.258,g
2459601.80706,2022-01-22.3041353,bq,1.60,16.052,14.341,0.045,6.663,0.278,g
2459602.80627,2022-01-23.3034112,bq,2.45,15.966,14.328,0.048,6.739,0.300,g
2459603.83490,2022-01-24.3321164,bA,1.70,16.975,14.456,0.021,5.995,0.120,g
2459603.83616,2022-01-24.3333828,bA,1.97,16.949,14.434,0.022,6.117,0.123,g
