HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2458415.57662,2018-10-24.0754982,bi,2.44,15.434,14.488,0.092,5.819,0.488,g
2458415.57784,2018-10-24.0767143,bi,2.41,15.385,14.668,0.113,4.929,0.510,g
2458416.54669,2018-10-25.0456449,bi,1.36,15.708,14.439,0.068,6.090,0.379,g
2458416.54790,2018-10-25.0468548,bi,1.47,15.797,14.329,0.057,6.736,0.350,g
2458416.54912,2018-10-25.0480734,bi,1.51,15.824,14.459,0.062,5.981,0.340,g
2458416.78562,2018-10-25.2845856,ba,1.57,15.648,13.874,0.043,10.820,0.427,V
2458416.78690,2018-10-25.2858737,ba,1.65,15.733,13.987,0.045,9.749,0.395,V
2458416.78818,2018-10-25.2871496,ba,1.96,15.702,13.723,0.035,12.436,0.408,V
2458418.67232,2018-10-27.1714335,bq,2.07,99.990,99.990,99.990,99.990,99.990,g
2458418.67354,2018-10-27.1726545,bq,1.95,99.990,99.990,99.990,99.990,99.990,g
2458419.67401,2018-10-28.1732070,bq,1.37,99.990,99.990,99.990,99.990,99.990,g
2458419.67523,2018-10-28.1744258,bq,1.43,99.990,99.990,99.990,99.990,99.990,g
2458419.67644,2018-10-28.1756423,bq,1.42,99.990,99.990,99.990,99.990,99.990,g
2458420.67500,2018-10-29.1742758,bq,1.34,99.990,99.990,99.990,99.990,99.990,g
2458420.67620,2018-10-29.1754871,bq,1.36,99.990,99.990,99.990,99.990,99.990,g
2458421.66941,2018-10-30.1687770,bq,1.46,99.990,99.990,99.990,99.990,99.990,g
2458421.67064,2018-10-30.1700052,bq,1.40,99.990,99.990,99.990,99.990,99.990,g
2458421.67186,2018-10-30.1712239,bq,1.32,99.990,99.990,99.990,99.990,99.990,g
2458426.50740,2018-11-04.0071406,bi,2.32,16.425,14.524,0.038,5.631,0.197,g
2458426.50863,2018-11-04.0083746,bi,2.25,16.525,14.471,0.033,5.911,0.180,g
2458426.50985,2018-11-04.0095922,bi,2.24,16.502,14.502,0.035,5.740,0.184,g
2458427.75213,2018-11-05.2519739,ba,1.97,16.261,13.923,0.025,10.338,0.244,V
2458427.75341,2018-11-05.2532486,ba,1.97,16.279,13.892,0.025,10.640,0.244,V
2458427.75468,2018-11-05.2545231,ba,1.98,16.204,13.931,0.027,10.262,0.258,V
2458428.51228,2018-11-06.0121863,bi,1.44,16.522,14.512,0.034,5.692,0.179,g
2458428.51470,2018-11-06.0146084,bi,1.39,16.560,14.426,0.031,6.161,0.173,g
2458428.74818,2018-11-06.2481046,ba,2.42,16.138,13.969,0.031,9.908,0.274,V
2458428.74946,2018-11-06.2493840,ba,2.32,16.226,13.957,0.028,10.025,0.255,V
2458428.75074,2018-11-06.2506612,ba,2.29,16.254,13.957,0.027,10.025,0.247,V
2458429.51662,2018-11-07.0165995,bi,1.41,16.542,14.479,0.033,5.867,0.177,g
2458429.51784,2018-11-07.0178190,bi,1.39,16.631,14.515,0.031,5.674,0.163,g
2458429.51905,2018-11-07.0190369,bi,1.39,16.654,14.533,0.031,5.581,0.160,g
2458430.51344,2018-11-08.0134971,bi,1.42,16.594,14.578,0.034,5.356,0.169,g
2458430.51465,2018-11-08.0147131,bi,1.40,16.648,14.559,0.032,5.449,0.160,g
2458430.51587,2018-11-08.0159313,bi,1.40,16.565,14.536,0.034,5.568,0.173,g
2458430.74357,2018-11-08.2436539,ba,1.97,16.199,14.044,0.030,9.254,0.257,V
2458430.74484,2018-11-08.2449194,ba,1.96,16.332,14.017,0.026,9.492,0.229,V
2458430.74611,2018-11-08.2461939,ba,1.98,16.163,14.051,0.032,9.194,0.269,V
2458431.63353,2018-11-09.1336868,bq,1.53,16.772,14.590,0.029,5.296,0.143,g
2458431.63474,2018-11-09.1349070,bq,1.49,16.737,14.609,0.031,5.204,0.147,g
2458431.63597,2018-11-09.1361334,bq,1.47,16.779,14.558,0.028,5.454,0.142,g
2458434.65297,2018-11-12.1533591,bq,1.49,16.012,14.537,0.056,5.560,0.287,g
2458434.65422,2018-11-12.1546149,bq,1.56,15.431,14.494,0.092,5.787,0.488,g
2458434.65544,2018-11-12.1558380,bq,1.55,15.104,14.361,0.110,6.538,0.662,g
2458435.73064,2018-11-13.2311221,ba,2.02,16.206,14.004,0.029,9.607,0.255,V
2458435.73192,2018-11-13.2323931,ba,2.01,16.228,13.958,0.028,10.015,0.253,V
2458435.73319,2018-11-13.2336664,ba,2.01,16.232,13.900,0.027,10.563,0.252,V
2458438.61964,2018-11-16.1203543,bq,1.52,16.522,14.439,0.032,6.087,0.179,g
2458438.62086,2018-11-16.1215692,bq,1.45,16.554,14.444,0.031,6.058,0.175,g
2458438.62208,2018-11-16.1227865,bq,1.51,16.409,14.419,0.035,6.198,0.199,g
2458441.60356,2018-11-19.1045120,bq,1.53,16.225,14.727,0.055,4.668,0.235,g
2458441.60478,2018-11-19.1057312,bq,1.52,16.071,14.665,0.060,4.942,0.271,g
2458441.60600,2018-11-19.1069519,bq,1.41,16.031,14.679,0.063,4.881,0.281,g
2458442.60324,2018-11-20.1042708,bq,1.54,16.422,14.796,0.049,4.380,0.196,g
2458442.60446,2018-11-20.1054907,bq,1.47,16.319,14.905,0.060,3.965,0.216,g
2458442.60568,2018-11-20.1067031,bq,1.51,16.293,14.805,0.056,4.345,0.221,g
2458446.55772,2018-11-24.0590587,bq,1.47,15.722,14.382,0.064,6.413,0.374,g
2458449.68611,2018-11-27.1876848,ba,2.16,15.635,13.892,0.044,10.647,0.429,V
2458449.68738,2018-11-27.1889556,ba,2.15,15.619,14.014,0.050,9.512,0.436,V
2458449.68865,2018-11-27.1902197,ba,2.14,15.844,14.042,0.042,9.269,0.354,V
2458451.58325,2018-11-29.0849537,bq,1.61,16.740,14.514,0.028,5.685,0.147,g
2458451.58447,2018-11-29.0861724,bq,1.46,16.815,14.549,0.027,5.497,0.137,g
2458451.58568,2018-11-29.0873907,bq,1.51,16.815,14.491,0.026,5.804,0.137,g
2458452.57914,2018-11-30.0809228,bq,1.57,16.658,14.574,0.032,5.373,0.158,g
2458452.58036,2018-11-30.0821422,bq,1.56,16.707,14.601,0.031,5.245,0.152,g
2458452.58158,2018-11-30.0833627,bq,1.53,16.651,14.594,0.033,5.279,0.160,g
2458453.56457,2018-12-01.0664174,bq,1.55,16.649,14.969,0.047,3.738,0.159,g
2458453.56586,2018-12-01.0677155,bq,1.56,16.806,15.039,0.043,3.503,0.138,g
2458453.56709,2018-12-01.0689431,bq,1.54,16.740,15.052,0.046,3.464,0.147,g
2458455.56780,2018-12-03.0698011,bq,1.46,16.731,14.565,0.030,5.420,0.148,g
2458455.56901,2018-12-03.0710194,bq,1.46,16.804,14.523,0.027,5.631,0.139,g
2458455.57023,2018-12-03.0722344,bq,1.48,16.732,14.536,0.029,5.567,0.148,g
2458457.56048,2018-12-05.0626350,bq,1.52,16.706,14.464,0.028,5.950,0.152,g
2458457.56171,2018-12-05.0638626,bq,1.56,16.804,14.494,0.026,5.785,0.140,g
2458457.56293,2018-12-05.0650811,bq,1.56,16.414,14.525,0.039,5.624,0.202,g
2458558.99930,2019-03-16.5027770,bq,1.66,16.235,14.643,0.051,5.047,0.233,g
2458559.00051,2019-03-16.5039964,bq,1.65,16.135,14.728,0.060,4.667,0.255,g
2458559.00173,2019-03-16.5052170,bq,1.65,16.085,14.738,0.063,4.622,0.268,g
2458567.96958,2019-03-25.4725592,bq,1.43,16.143,14.695,0.058,4.807,0.254,g
2458567.97080,2019-03-25.4737761,bq,1.52,16.232,14.804,0.059,4.349,0.234,g
2458567.97202,2019-03-25.4749953,bq,1.47,16.193,14.643,0.053,5.043,0.243,g
2458571.90845,2019-03-29.4111898,bi,1.29,16.004,14.503,0.055,5.735,0.289,g
2458571.90967,2019-03-29.4124062,bi,1.41,15.902,14.523,0.062,5.637,0.317,g
2458571.91088,2019-03-29.4136218,bi,1.36,15.832,14.442,0.061,6.070,0.338,g
2458572.95533,2019-03-30.4580077,bq,1.50,99.990,99.990,99.990,99.990,99.990,g
2458573.90894,2019-03-31.4115520,bi,1.44,16.178,14.450,0.045,6.024,0.246,g
2458573.91017,2019-03-31.4127725,bi,1.46,16.080,14.413,0.047,6.239,0.269,g
2458573.91139,2019-03-31.4139913,bi,1.53,15.894,14.475,0.059,5.890,0.319,g
2458575.90023,2019-04-02.4027035,bE,1.51,16.599,14.449,0.030,6.031,0.168,g
2458575.90151,2019-04-02.4039834,bE,1.47,16.716,14.523,0.029,5.632,0.152,g
2458575.90278,2019-04-02.4052606,bE,1.44,16.648,14.470,0.030,5.914,0.162,g
2458576.65213,2019-04-03.1545597,bm,1.51,16.525,14.576,0.036,5.370,0.179,g
2458576.65334,2019-04-03.1557652,bm,1.48,16.415,14.476,0.037,5.884,0.198,g
2458576.65454,2019-04-03.1569695,bm,1.50,16.327,14.586,0.044,5.317,0.216,g
2458576.89927,2019-04-03.4016807,bE,1.56,16.685,14.537,0.030,5.564,0.156,g
2458576.90054,2019-04-03.4029472,bE,1.52,16.739,14.562,0.029,5.435,0.148,g
2458576.90182,2019-04-03.4042232,bE,1.52,16.824,14.631,0.030,5.100,0.138,g
2458577.08841,2019-04-03.5908119,bA,2.05,16.890,14.640,0.029,5.060,0.130,g
2458577.08968,2019-04-03.5920828,bA,2.04,16.742,14.597,0.030,5.263,0.148,g
2458577.09096,2019-04-03.5933567,bA,2.04,16.976,14.617,0.026,5.165,0.120,g
2458577.94340,2019-04-04.4457407,bq,1.54,16.631,14.653,0.035,4.999,0.163,g
2458577.94583,2019-04-04.4481746,bq,1.53,16.699,14.715,0.035,4.722,0.152,g
2458578.90549,2019-04-05.4077608,bE,1.45,16.711,14.965,0.044,3.749,0.151,g
2458578.90677,2019-04-05.4090351,bE,1.54,16.734,14.993,0.044,3.655,0.148,g
2458578.90804,2019-04-05.4103115,bE,1.51,16.710,14.916,0.042,3.922,0.152,g
2458581.06864,2019-04-07.5707594,bA,2.03,16.862,14.656,0.029,4.985,0.131,g
2458581.06990,2019-04-07.5720298,bA,2.02,16.849,14.625,0.028,5.132,0.134,g
2458581.07117,2019-04-07.5733055,bA,2.03,17.031,14.635,0.024,5.082,0.113,g
2458581.90726,2019-04-08.4093258,bE,1.46,16.705,14.528,0.029,5.607,0.153,g
2458581.90854,2019-04-08.4106011,bE,1.52,16.676,14.507,0.030,5.715,0.157,g
2458581.90980,2019-04-08.4118674,bE,1.48,16.590,14.579,0.034,5.352,0.169,g
2458583.05968,2019-04-09.5616670,bA,2.10,16.794,14.520,0.027,5.647,0.141,g
2458583.06096,2019-04-09.5629415,bA,2.08,16.767,14.493,0.027,5.793,0.144,g
2458583.06223,2019-04-09.5642143,bA,2.08,16.817,14.550,0.027,5.495,0.137,g
2458586.64463,2019-04-13.1463557,bm,1.50,16.650,14.561,0.032,5.440,0.160,g
2458586.64584,2019-04-13.1475640,bm,1.52,16.622,14.556,0.033,5.468,0.165,g
2458586.64704,2019-04-13.1487671,bm,1.47,16.588,14.480,0.031,5.858,0.169,g
2458587.91817,2019-04-14.4198011,bq,1.52,16.649,14.687,0.036,4.843,0.160,g
2458587.91939,2019-04-14.4210190,bq,1.52,16.729,14.685,0.033,4.853,0.148,g
2458587.92061,2019-04-14.4222384,bq,1.55,16.753,14.681,0.032,4.873,0.145,g
2458588.91950,2019-04-15.4210569,bq,1.46,15.536,>15.536,99.990,0.923,0.444,g
2458588.92072,2019-04-15.4222721,bq,1.47,15.612,14.825,0.106,4.268,0.414,g
2458588.92192,2019-04-15.4234855,bq,1.45,14.770,14.710,0.207,4.744,0.899,g
2458589.06302,2019-04-15.5645596,bA,2.08,16.664,14.781,0.039,4.440,0.158,g
2458589.06428,2019-04-15.5658309,bA,2.07,16.704,14.790,0.038,4.404,0.152,g
2458589.06556,2019-04-15.5671101,bA,2.08,16.896,14.822,0.032,4.279,0.128,g
2458589.91573,2019-04-16.4172094,bq,1.60,99.990,99.990,99.990,99.990,99.990,g
2458589.91694,2019-04-16.4184240,bq,1.70,99.990,99.990,99.990,99.990,99.990,g
2458589.91816,2019-04-16.4196422,bq,1.63,15.327,15.035,0.168,3.516,0.538,g
2458591.07748,2019-04-17.5788702,bA,2.06,16.090,14.687,0.060,4.846,0.267,g
2458591.07874,2019-04-17.5801341,bA,2.08,16.133,14.673,0.057,4.907,0.256,g
2458591.08002,2019-04-17.5814126,bA,2.07,16.138,14.780,0.063,4.448,0.255,g
2458592.04262,2019-04-18.5439541,bA,2.28,15.770,14.643,0.078,5.041,0.358,g
2458594.05191,2019-04-20.5530821,bA,2.40,15.842,14.514,0.065,5.680,0.335,g
2458594.05319,2019-04-20.5543582,bA,2.44,15.794,14.427,0.062,6.153,0.351,g
2458594.05447,2019-04-20.5556341,bA,2.42,15.911,14.521,0.061,5.646,0.315,g
2458595.86785,2019-04-22.3688790,bi,1.43,16.068,14.498,0.052,5.763,0.272,g
2458595.86906,2019-04-22.3700935,bi,1.46,16.065,14.473,0.051,5.901,0.273,g
2458595.87027,2019-04-22.3713082,bi,1.39,16.020,14.448,0.052,6.036,0.284,g
2458598.02175,2019-04-24.5226262,bA,2.05,16.180,14.674,0.055,4.902,0.246,g
2458598.02305,2019-04-24.5239178,bA,2.06,16.265,14.704,0.052,4.767,0.227,g
2458598.02432,2019-04-24.5251893,bA,2.04,16.346,14.643,0.046,5.042,0.211,g
2458599.85953,2019-04-26.3602568,bE,1.47,16.493,15.103,0.061,3.303,0.184,g
2458599.86080,2019-04-26.361525,bE,1.48,16.560,14.921,0.048,3.904,0.174,g
2458599.86209,2019-04-26.3628060,bE,1.41,16.382,14.991,0.061,3.661,0.204,g
2458600.84839,2019-04-27.3490296,bi,1.38,16.443,14.748,0.046,4.580,0.193,g
2458600.84962,2019-04-27.3502675,bi,1.39,16.332,14.700,0.049,4.790,0.214,g
2458600.85085,2019-04-27.3514940,bi,1.40,16.426,14.768,0.048,4.499,0.197,g
2458601.94012,2019-04-28.4406804,bq,1.46,16.607,14.604,0.035,5.229,0.167,g
2458601.94134,2019-04-28.4419001,bq,1.50,16.530,14.611,0.037,5.196,0.179,g
2458601.94255,2019-04-28.4431167,bq,1.53,16.652,14.590,0.033,5.296,0.159,g
2458602.88595,2019-04-29.3864310,bi,1.46,16.555,14.621,0.037,5.151,0.174,g
2458602.88716,2019-04-29.3876454,bi,1.41,16.537,14.552,0.035,5.488,0.177,g
2458602.88838,2019-04-29.3888658,bi,1.40,16.582,14.593,0.035,5.281,0.171,g
2458603.86263,2019-04-30.3630384,bi,1.50,16.566,14.483,0.032,5.850,0.173,g
2458603.86385,2019-04-30.3642590,bi,1.42,16.586,14.460,0.031,5.969,0.169,g
2458603.86508,2019-04-30.3654884,bi,1.35,16.576,14.476,0.032,5.882,0.171,g
2458605.02768,2019-05-01.5279989,bA,2.06,16.947,14.485,0.023,5.835,0.122,g
2458605.02896,2019-05-01.5292797,bA,2.03,16.901,14.498,0.025,5.768,0.130,g
2458605.03023,2019-05-01.5305521,bA,2.04,16.788,14.501,0.028,5.749,0.143,g
2458606.04052,2019-05-02.5407569,bA,2.06,16.839,14.551,0.027,5.491,0.136,g
2458606.04179,2019-05-02.5420311,bA,2.06,16.849,14.513,0.025,5.686,0.134,g
2458606.04307,2019-05-02.5433126,bA,2.06,16.846,14.495,0.025,5.781,0.133,g
2458609.57946,2019-05-06.0794212,bm,1.57,99.990,99.990,99.990,99.990,99.990,g
2458609.58068,2019-05-06.0806357,bm,1.66,99.990,99.990,99.990,99.990,99.990,g
2458609.58189,2019-05-06.0818446,bm,1.46,99.990,99.990,99.990,99.990,99.990,g
2458610.00137,2019-05-06.5013011,bA,2.25,16.930,14.848,0.032,4.179,0.125,g
2458610.00265,2019-05-06.5025796,bA,2.23,16.885,14.786,0.032,4.423,0.129,g
2458610.00393,2019-05-06.5038568,bA,2.24,16.882,14.810,0.032,4.327,0.129,g
2458612.02724,2019-05-08.5270100,bA,2.05,16.968,14.670,0.027,4.922,0.121,g
2458612.02852,2019-05-08.5282848,bA,2.04,16.920,14.658,0.027,4.976,0.125,g
2458612.02979,2019-05-08.5295585,bA,2.03,16.963,14.702,0.028,4.778,0.122,g
2458613.99332,2019-05-10.4929343,bA,2.05,16.815,14.545,0.027,5.521,0.137,g
2458613.99460,2019-05-10.4942126,bA,2.04,16.894,14.535,0.025,5.574,0.129,g
2458613.99587,2019-05-10.4954857,bA,2.04,16.935,14.554,0.025,5.478,0.125,g
2458615.83651,2019-05-12.3359910,bq,1.51,16.491,14.397,0.032,6.324,0.185,g
2458615.83774,2019-05-12.3372152,bq,1.42,16.649,14.446,0.029,6.051,0.160,g
2458615.83896,2019-05-12.3384334,bq,1.45,16.587,14.413,0.029,6.239,0.169,g
2458616.83987,2019-05-13.3392615,bi,1.40,16.594,14.561,0.034,5.438,0.169,g
2458616.84108,2019-05-13.3404759,bi,1.38,16.567,14.458,0.031,5.980,0.174,g
2458616.84231,2019-05-13.3417006,bi,1.41,16.576,14.462,0.032,5.956,0.173,g
2458617.93153,2019-05-14.4308387,bq,1.48,16.735,14.495,0.028,5.782,0.148,g
2458617.93275,2019-05-14.4320623,bq,1.48,16.764,14.528,0.028,5.609,0.144,g
2458617.93397,2019-05-14.4332781,bq,1.45,16.719,14.511,0.029,5.697,0.150,g
2458618.84891,2019-05-15.3481390,bq,1.40,16.201,14.587,0.050,5.310,0.241,g
2458618.85012,2019-05-15.3493556,bq,1.48,16.222,14.624,0.050,5.135,0.236,g
2458618.85134,2019-05-15.3505721,bq,1.49,16.235,14.656,0.051,4.982,0.233,g
2458618.89954,2019-05-15.3987649,bq,1.43,16.448,14.654,0.042,4.996,0.192,g
2458618.90076,2019-05-15.3999939,bq,1.46,16.497,14.578,0.037,5.356,0.183,g
2458618.90198,2019-05-15.4012122,bq,1.44,16.418,14.579,0.040,5.349,0.197,g
2458618.95840,2019-05-15.4576214,bq,1.50,16.351,14.560,0.042,5.443,0.209,g
2458618.95960,2019-05-15.4588285,bq,1.55,16.300,14.586,0.045,5.319,0.220,g
2458618.96081,2019-05-15.4600363,bq,1.51,16.310,14.629,0.047,5.110,0.217,g
2458619.89705,2019-05-16.3962038,bq,1.43,16.277,14.686,0.051,4.848,0.225,g
2458619.89827,2019-05-16.3974175,bq,1.43,16.379,14.574,0.042,5.373,0.205,g
2458619.89948,2019-05-16.3986394,bq,1.48,16.256,14.737,0.054,4.626,0.229,g
2458620.62744,2019-05-17.1265353,bm,1.52,16.420,14.753,0.047,4.556,0.197,g
2458620.62865,2019-05-17.1277406,bm,1.46,16.373,14.893,0.056,4.005,0.205,g
2458620.62986,2019-05-17.1289577,bm,1.52,16.525,14.882,0.048,4.048,0.179,g
2458621.55959,2019-05-18.0586121,bm,1.53,15.005,>15.005,99.990,2.502,0.723,g
2458621.56079,2019-05-18.0598128,bm,1.57,15.180,14.770,0.150,4.486,0.615,g
2458621.56199,2019-05-18.0610195,bm,1.50,15.267,14.699,0.130,4.791,0.569,g
2458622.80533,2019-05-19.3042666,bq,1.54,15.667,14.970,0.115,3.734,0.393,g
2458622.80655,2019-05-19.3054824,bq,1.44,15.596,14.644,0.091,5.041,0.420,g
2458622.80777,2019-05-19.3066989,bq,1.49,15.575,14.670,0.095,4.924,0.428,g
2458624.89519,2019-05-21.3939650,bi,1.50,15.877,14.437,0.058,6.098,0.324,g
2458624.89641,2019-05-21.3951832,bi,1.43,15.960,14.525,0.058,5.622,0.300,g
2458624.89762,2019-05-21.3964010,bi,1.42,15.944,14.524,0.059,5.631,0.305,g
2458625.79004,2019-05-22.2887502,bE,1.50,16.182,14.523,0.048,5.631,0.246,g
2458625.79133,2019-05-22.2900276,bE,1.45,16.099,14.377,0.045,6.447,0.265,g
2458625.79260,2019-05-22.2913052,bE,1.38,16.270,14.381,0.038,6.421,0.226,g
2458626.79215,2019-05-23.2907711,bi,1.42,15.956,14.638,0.065,5.067,0.302,g
2458626.79337,2019-05-23.2919950,bi,1.35,16.078,14.538,0.053,5.559,0.270,g
2458626.79459,2019-05-23.2932141,bi,1.40,16.094,14.508,0.051,5.712,0.265,g
2458627.88718,2019-05-24.3857275,bE,1.52,15.584,14.566,0.086,5.418,0.425,g
2458627.88846,2019-05-24.3869981,bE,1.51,15.462,14.525,0.092,5.625,0.476,g
2458627.88972,2019-05-24.3882649,bE,1.54,15.397,14.613,0.106,5.186,0.504,g
2458629.85693,2019-05-26.3553329,bE,1.50,15.424,14.810,0.125,4.323,0.492,g
2458629.85822,2019-05-26.3566187,bE,1.56,15.140,14.925,0.180,3.890,0.639,g
2458629.85950,2019-05-26.3578976,bE,1.45,15.089,14.718,0.156,4.709,0.669,g
2458630.94684,2019-05-27.4451596,bA,2.04,17.048,14.807,0.028,4.336,0.112,g
2458630.94811,2019-05-27.4464334,bA,2.05,16.964,14.873,0.032,4.083,0.120,g
2458630.94939,2019-05-27.4477121,bA,2.06,17.005,14.781,0.028,4.444,0.116,g
2458632.94310,2019-05-29.4412760,bA,2.07,16.997,14.756,0.028,4.545,0.118,g
2458632.94439,2019-05-29.4425660,bA,2.07,17.010,14.717,0.027,4.712,0.116,g
2458632.94567,2019-05-29.4438362,bA,2.08,16.948,14.732,0.028,4.651,0.122,g
2458634.96804,2019-05-31.4660629,bA,2.06,16.905,14.556,0.026,5.468,0.129,g
2458634.96931,2019-05-31.4673336,bA,2.05,16.922,14.541,0.025,5.542,0.127,g
2458634.97059,2019-05-31.4686206,bA,2.05,16.932,14.534,0.024,5.578,0.125,g
2458637.50715,2019-06-03.0049902,bm,1.52,99.990,99.990,99.990,99.990,99.990,g
2458637.50837,2019-06-03.0062120,bm,1.45,99.990,99.990,99.990,99.990,99.990,g
2458637.50958,2019-06-03.0074267,bm,1.44,99.990,99.990,99.990,99.990,99.990,g
2458638.49725,2019-06-03.9950328,bm,1.51,16.717,14.558,0.030,5.454,0.151,g
2458638.49873,2019-06-03.9965112,bm,1.48,16.738,14.454,0.027,6.004,0.149,g
2458638.49996,2019-06-03.9977350,bm,1.57,16.669,14.507,0.030,5.717,0.159,g
2458639.89320,2019-06-05.3908848,bi,1.46,15.684,14.603,0.081,5.234,0.388,g
2458639.89442,2019-06-05.3921008,bi,1.42,15.721,14.745,0.089,4.593,0.374,g
2458639.89564,2019-06-05.3933197,bi,1.47,15.629,14.665,0.090,4.939,0.408,g
2458641.50418,2019-06-07.0017505,bm,1.55,16.646,14.774,0.039,4.472,0.160,g
2458641.50538,2019-06-07.0029629,bm,1.55,16.638,14.946,0.046,3.816,0.162,g
2458641.50660,2019-06-07.0041800,bm,1.62,16.612,14.880,0.044,4.052,0.165,g
2458641.84710,2019-06-07.3446484,bi,1.41,16.653,15.035,0.049,3.515,0.159,g
2458641.84832,2019-06-07.3458666,bi,1.42,16.697,14.990,0.045,3.666,0.153,g
2458641.84954,2019-06-07.3470848,bi,1.48,16.747,15.010,0.044,3.598,0.146,g
2458642.79903,2019-06-08.2965113,bq,1.46,16.610,14.577,0.034,5.362,0.165,g
2458642.80062,2019-06-08.2981128,bq,1.45,16.681,14.642,0.033,5.051,0.155,g
2458642.80222,2019-06-08.2997049,bq,1.49,16.645,14.676,0.036,4.895,0.160,g
2458643.77005,2019-06-09.2674775,bq,1.52,16.508,14.657,0.040,4.978,0.181,g
2458643.77163,2019-06-09.2690581,bq,1.52,16.466,14.564,0.038,5.423,0.189,g
2458643.77322,2019-06-09.2706465,bq,1.45,16.570,14.551,0.034,5.491,0.172,g
2458645.73553,2019-06-11.2328299,bE,1.45,16.521,14.466,0.033,5.938,0.180,g
2458645.73680,2019-06-11.2340910,bE,1.54,16.425,14.474,0.036,5.895,0.197,g
2458645.73806,2019-06-11.2353541,bE,1.52,16.586,14.535,0.033,5.572,0.170,g
2458646.77455,2019-06-12.2717760,bi,1.44,16.568,14.399,0.030,6.316,0.172,g
2458646.77576,2019-06-12.2729894,bi,1.47,16.475,14.468,0.034,5.926,0.188,g
2458646.77699,2019-06-12.2742097,bi,1.49,16.424,14.444,0.035,6.056,0.196,g
2458647.75089,2019-06-13.2480644,bi,1.57,16.232,14.505,0.045,5.726,0.234,g
2458647.75212,2019-06-13.2492886,bi,1.55,16.182,14.482,0.046,5.853,0.245,g
2458647.75333,2019-06-13.2505046,bi,1.51,16.123,14.520,0.050,5.652,0.259,g
2458648.72788,2019-06-14.2249934,bE,1.48,16.282,14.515,0.043,5.678,0.224,g
2458648.72923,2019-06-14.2263362,bE,1.45,16.174,14.572,0.050,5.385,0.247,g
2458648.73049,2019-06-14.2276052,bE,1.52,16.266,14.541,0.045,5.539,0.227,g
2458650.52409,2019-06-16.0210853,bm,1.56,16.101,14.710,0.061,4.745,0.264,g
2458650.52540,2019-06-16.0223962,bm,1.59,15.877,14.650,0.071,5.012,0.324,g
2458650.52665,2019-06-16.0236444,bm,1.52,15.990,14.782,0.072,4.441,0.292,g
2458652.47795,2019-06-17.9748239,bm,1.33,15.549,15.002,0.133,3.625,0.438,g
2458652.47915,2019-06-17.9760256,bm,1.49,15.644,14.828,0.103,4.253,0.402,g
2458652.48036,2019-06-17.9772344,bm,1.52,15.499,14.938,0.131,3.848,0.459,g
2458652.71823,2019-06-18.2150909,bE,1.98,15.783,14.901,0.097,3.977,0.353,g
2458652.98491,2019-06-18.4817648,bA,2.07,16.070,14.843,0.071,4.198,0.272,g
2458652.98619,2019-06-18.4830432,bA,2.09,15.977,14.750,0.071,4.569,0.295,g
2458652.98747,2019-06-18.4843239,bA,2.07,16.092,14.975,0.078,3.717,0.266,g
2458653.70908,2019-06-19.2058956,bE,1.53,15.965,14.710,0.069,4.742,0.299,g
2458653.71036,2019-06-19.2071657,bE,1.56,16.008,14.793,0.072,4.395,0.288,g
2458653.71163,2019-06-19.2084427,bE,1.49,15.975,14.809,0.075,4.329,0.296,g
2458654.71444,2019-06-20.2111922,bE,1.46,15.446,14.692,0.110,4.822,0.483,g
2458654.71572,2019-06-20.2124668,bE,1.50,14.958,14.537,0.149,5.558,0.755,g
2458655.92765,2019-06-21.4243346,bA,2.01,14.866,14.693,0.187,4.815,0.822,g
2458655.92893,2019-06-21.4256166,bA,1.51,14.722,>14.722,99.990,4.442,0.938,g
2458655.93022,2019-06-21.4269023,bA,2.01,15.298,14.711,0.128,4.740,0.552,g
2458656.69624,2019-06-22.1928782,bi,1.52,15.159,14.745,0.150,4.590,0.628,g
2458656.69746,2019-06-22.1940997,bi,1.53,15.152,14.330,0.103,6.734,0.632,g
2458656.69867,2019-06-22.1953167,bi,1.47,15.016,14.455,0.131,6.002,0.717,g
2458657.74352,2019-06-23.2401053,bE,1.51,16.443,14.435,0.034,6.113,0.193,g
2458657.74480,2019-06-23.2413821,bE,1.50,16.546,14.327,0.028,6.751,0.177,g
2458657.74609,2019-06-23.2426728,bE,1.44,16.443,14.418,0.034,6.202,0.194,g
2458659.73709,2019-06-25.2335614,bq,1.51,16.578,14.485,0.032,5.833,0.171,g
2458659.73830,2019-06-25.2347798,bq,1.41,16.565,14.535,0.034,5.571,0.173,g
2458659.73952,2019-06-25.2359989,bq,1.46,16.528,14.538,0.035,5.557,0.178,g
2458661.50930,2019-06-27.0056890,bm,1.49,99.990,99.990,99.990,99.990,99.990,g
2458661.51051,2019-06-27.0069023,bm,1.50,16.802,14.643,0.030,5.043,0.139,g
2458661.51172,2019-06-27.0081217,bm,1.50,16.709,14.534,0.029,5.577,0.151,g
2458662.03605,2019-06-27.5324197,bA,2.22,16.791,14.702,0.032,4.779,0.141,g
2458662.03733,2019-06-27.5336971,bA,2.22,16.768,14.656,0.032,4.985,0.145,g
2458662.03859,2019-06-27.5349593,bA,2.23,16.939,14.671,0.028,4.915,0.124,g
2458663.04250,2019-06-28.5388129,bA,2.05,17.038,15.084,0.037,3.362,0.113,g
