HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457668.81225,2016-10-07.3110679,bd,1.61,16.151,14.165,0.036,8.275,0.271,V
2457668.81351,2016-10-07.3123268,bd,1.69,15.822,14.293,0.054,7.360,0.363,V
2457671.78303,2016-10-10.2820166,bd,1.51,15.920,14.257,0.047,7.601,0.332,V
2457671.78428,2016-10-10.2832716,bd,1.63,15.795,14.247,0.053,7.677,0.372,V
2457671.78553,2016-10-10.2845248,bd,1.65,16.008,14.245,0.044,7.694,0.307,V
2457675.78423,2016-10-14.2834651,bd,1.67,15.586,14.272,0.065,7.501,0.450,V
2457675.78548,2016-10-14.2847167,bd,1.70,15.664,14.344,0.065,7.023,0.419,V
2457675.78674,2016-10-14.2859682,bd,1.69,15.700,14.310,0.061,7.241,0.405,V
2457685.75623,2016-10-24.2560797,bd,2.00,15.828,14.291,0.053,7.373,0.361,V
2457685.75749,2016-10-24.2573365,bd,1.74,15.869,14.270,0.050,7.517,0.348,V
2457685.75874,2016-10-24.2585878,bd,1.70,15.930,14.266,0.047,7.538,0.329,V
2457686.75507,2016-10-25.2549770,bd,1.49,16.023,14.219,0.042,7.875,0.303,V
2457686.75633,2016-10-25.2562399,bd,1.52,16.051,14.241,0.042,7.722,0.295,V
2457686.75759,2016-10-25.2575034,bd,1.55,15.943,14.247,0.046,7.680,0.325,V
2457688.75634,2016-10-27.2563755,bd,1.57,15.996,14.239,0.044,7.731,0.310,V
2457688.75760,2016-10-27.2576369,bd,1.59,15.994,14.217,0.043,7.889,0.311,V
2457688.75886,2016-10-27.2588920,bd,1.57,16.202,14.209,0.036,7.954,0.258,V
2457691.74742,2016-10-30.2476376,bd,1.55,15.968,14.216,0.044,7.898,0.318,V
2457691.74867,2016-10-30.2488940,bd,1.64,15.923,14.248,0.047,7.666,0.331,V
2457691.74994,2016-10-30.2501587,bd,1.62,16.154,14.250,0.039,7.658,0.269,V
2457694.72888,2016-11-02.2292892,bd,1.64,15.970,14.249,0.045,7.665,0.317,V
2457694.73014,2016-11-02.2305509,bd,1.58,16.009,14.185,0.042,8.129,0.307,V
2457694.73140,2016-11-02.2318011,bd,1.57,15.936,14.287,0.049,7.396,0.328,V
2457696.71668,2016-11-04.2172047,bd,1.55,16.055,14.236,0.041,7.757,0.294,V
2457696.71793,2016-11-04.2184567,bd,1.51,16.061,14.160,0.039,8.311,0.293,V
2457696.71918,2016-11-04.2197104,bd,1.71,16.058,14.225,0.042,7.827,0.294,V
2457702.69951,2016-11-10.2004,bd,1.57,16.036,14.259,0.043,7.587,0.298,V
2457702.70076,2016-11-10.2016547,bd,1.71,15.855,14.220,0.049,7.871,0.352,V
2457702.70202,2016-11-10.2029193,bd,1.71,15.789,14.252,0.053,7.643,0.373,V
2457705.69513,2016-11-13.1962074,bd,1.53,15.667,14.267,0.060,7.536,0.417,V
2457705.69638,2016-11-13.1974579,bd,1.59,15.717,14.185,0.054,8.120,0.400,V
2457705.69765,2016-11-13.1987231,bd,1.56,15.733,14.233,0.055,7.775,0.393,V
2457803.16770,2017-02-18.6708892,bd,1.77,15.214,14.253,0.091,7.630,0.631,V
2457804.16424,2017-02-19.6673991,bd,1.98,15.324,14.364,0.091,6.891,0.571,V
2457804.16559,2017-02-19.6687504,bd,1.74,14.924,14.238,0.117,7.740,0.826,V
2457804.16694,2017-02-19.6701006,bd,1.75,14.856,14.260,0.127,7.584,0.878,V
2457805.16066,2017-02-20.6637960,bd,1.67,14.414,>14.414,99.990,5.866,1.318,V
2457805.16194,2017-02-20.6650722,bd,1.70,15.264,14.178,0.081,8.177,0.604,V
2457805.16322,2017-02-20.6663480,bd,1.80,15.509,14.294,0.072,7.350,0.483,V
2457806.16076,2017-02-21.6638608,bd,2.28,15.739,14.239,0.056,7.737,0.394,V
2457806.16204,2017-02-21.6651414,bd,2.30,15.526,14.342,0.074,7.034,0.475,V
2457806.16333,2017-02-21.6664282,bd,2.22,15.403,14.483,0.094,6.172,0.531,V
2457809.15022,2017-02-24.6532266,bd,1.76,15.720,14.264,0.057,7.555,0.399,V
2457809.15150,2017-02-24.6545025,bd,1.61,15.932,14.164,0.043,8.286,0.329,V
2457823.12630,2017-03-10.6287665,bd,1.63,15.899,14.225,0.048,7.830,0.339,V
2457823.12758,2017-03-10.6300395,bd,1.69,15.977,14.206,0.044,7.969,0.316,V
2457823.12885,2017-03-10.6313210,bd,1.58,15.996,14.201,0.043,8.013,0.311,V
2457828.11200,2017-03-15.6142304,bd,1.54,15.881,14.236,0.048,7.754,0.344,V
2457828.11328,2017-03-15.6155121,bd,1.56,15.894,14.278,0.050,7.461,0.340,V
2457828.11456,2017-03-15.6167884,bd,1.54,15.874,14.211,0.048,7.933,0.347,V
2457833.12501,2017-03-20.6269946,bd,2.14,15.972,14.244,0.046,7.701,0.319,V
2457833.12633,2017-03-20.6283190,bd,2.10,15.662,14.260,0.061,7.587,0.421,V
2457833.12760,2017-03-20.6295849,bd,2.15,15.881,14.301,0.052,7.303,0.345,V
2457838.08463,2017-03-25.5863547,bd,1.56,16.153,14.173,0.036,8.215,0.270,V
2457838.08590,2017-03-25.5876260,bd,1.56,16.157,14.237,0.038,7.740,0.268,V
2457838.08717,2017-03-25.5888944,bd,1.56,16.040,14.225,0.041,7.829,0.298,V
2457845.06822,2017-04-01.5695521,bd,1.51,16.118,14.222,0.039,7.858,0.279,V
2457845.06949,2017-04-01.5708232,bd,1.62,15.999,14.246,0.044,7.684,0.309,V
2457847.06088,2017-04-03.5621006,bd,1.59,16.095,14.253,0.041,7.635,0.284,V
2457847.06216,2017-04-03.5633771,bd,1.62,15.950,14.288,0.047,7.392,0.323,V
2457847.06346,2017-04-03.5646759,bd,1.68,15.905,14.206,0.047,7.970,0.338,V
2457851.05458,2017-04-07.5555673,bd,1.77,15.739,14.267,0.057,7.536,0.391,V
2457851.05586,2017-04-07.5568413,bd,1.68,15.870,14.272,0.050,7.500,0.347,V
2457851.05712,2017-04-07.5581096,bd,1.68,15.849,14.237,0.050,7.747,0.354,V
2457853.04739,2017-04-09.5482541,bd,1.70,15.726,14.222,0.055,7.853,0.396,V
2457853.04866,2017-04-09.5495297,bd,1.66,15.571,14.266,0.066,7.541,0.456,V
2457853.04994,2017-04-09.5508040,bd,1.61,15.624,14.297,0.065,7.330,0.434,V
2457857.08259,2017-04-13.5832087,bd,1.49,15.699,14.224,0.056,7.842,0.406,V
2457857.08385,2017-04-13.5844707,bd,1.63,15.556,14.259,0.067,7.587,0.462,V
2457857.08511,2017-04-13.5857351,bd,1.53,15.210,14.186,0.085,8.123,0.634,V
2457863.13177,2017-04-19.6320259,bd,1.60,15.832,14.258,0.052,7.599,0.360,V
2457863.13303,2017-04-19.6332883,bd,1.52,15.771,14.199,0.052,8.026,0.381,V
2457863.13431,2017-04-19.6345667,bd,1.65,15.622,14.286,0.064,7.402,0.435,V
2457869.02688,2017-04-25.5267665,bd,2.06,15.860,14.257,0.051,7.605,0.351,V
2457869.02816,2017-04-25.5280490,bd,2.07,15.747,14.296,0.058,7.339,0.389,V
2457869.02943,2017-04-25.5293185,bd,2.05,15.776,14.308,0.057,7.254,0.379,V
2457871.06142,2017-04-27.5611817,bd,1.67,15.949,14.282,0.048,7.431,0.324,V
2457871.06277,2017-04-27.5625346,bd,1.62,15.925,14.225,0.046,7.835,0.330,V
2457871.06404,2017-04-27.5638046,bd,1.62,15.978,14.253,0.046,7.637,0.315,V
2457877.98058,2017-05-04.4799222,bd,1.63,15.931,14.266,0.047,7.540,0.329,V
2457877.98185,2017-05-04.4811967,bd,1.61,15.872,14.215,0.048,7.898,0.347,V
2457877.98312,2017-05-04.4824630,bd,1.58,15.903,14.223,0.048,7.848,0.338,V
2457879.07601,2017-05-05.5752870,bd,1.58,15.973,14.229,0.045,7.803,0.317,V
2457879.07728,2017-05-05.5765577,bd,1.66,16.037,14.212,0.042,7.924,0.299,V
2457879.07855,2017-05-05.5778329,bd,1.62,16.109,14.167,0.038,8.264,0.281,V
2457880.11108,2017-05-06.6102914,bd,1.53,16.167,14.333,0.042,7.094,0.265,V
2457880.11234,2017-05-06.6115567,bd,1.73,16.242,14.275,0.037,7.484,0.249,V
2457880.11361,2017-05-06.6128240,bd,1.57,16.209,14.319,0.040,7.183,0.256,V
2457880.97048,2017-05-07.4696453,bd,1.61,15.775,14.279,0.055,7.454,0.379,V
2457880.97176,2017-05-07.4709212,bd,1.61,15.688,14.234,0.058,7.770,0.410,V
2457880.97302,2017-05-07.4721885,bd,1.59,15.713,14.375,0.064,6.823,0.399,V
2457891.02774,2017-05-17.5263105,bd,1.67,15.759,14.284,0.056,7.420,0.384,V
2457891.02900,2017-05-17.5275783,bd,1.64,15.807,14.320,0.056,7.174,0.368,V
2457891.03028,2017-05-17.5288541,bd,1.72,15.947,14.286,0.049,7.404,0.325,V
2457894.00946,2017-05-20.5078678,bd,1.62,16.092,14.434,0.049,6.458,0.284,V
2457894.01073,2017-05-20.5091375,bd,1.56,15.962,14.485,0.056,6.165,0.319,V
2457894.01201,2017-05-20.5104190,bd,1.60,16.287,14.368,0.039,6.865,0.238,V
2457898.01888,2017-05-24.5170748,bd,1.46,15.984,14.244,0.045,7.698,0.314,V
2457898.02015,2017-05-24.5183416,bd,1.52,16.074,14.249,0.041,7.660,0.289,V
2457898.02141,2017-05-24.5196050,bd,1.59,16.123,14.235,0.040,7.763,0.277,V
2457905.89312,2017-06-01.3909109,bd,1.62,15.882,14.269,0.050,7.519,0.344,V
2457905.89441,2017-06-01.3921915,bd,1.65,15.808,14.233,0.052,7.774,0.367,V
2457905.89568,2017-06-01.3934695,bd,1.64,16.106,14.189,0.039,8.090,0.281,V
2457906.90825,2017-06-02.4059868,bd,1.50,15.823,14.305,0.054,7.280,0.362,V
2457906.90952,2017-06-02.4072609,bd,1.55,15.512,14.223,0.067,7.843,0.482,V
2457906.91080,2017-06-02.4085403,bd,1.50,15.677,14.271,0.060,7.510,0.414,V
2457907.89779,2017-06-03.3954783,bd,1.64,15.994,14.181,0.041,8.164,0.311,V
2457907.89906,2017-06-03.3967526,bd,1.67,15.823,14.212,0.050,7.927,0.362,V
2457907.90034,2017-06-03.3980296,bd,1.50,15.897,14.210,0.046,7.943,0.339,V
2457912.02034,2017-06-07.5178422,bd,1.54,15.934,14.188,0.045,8.104,0.329,V
2457912.02162,2017-06-07.5191178,bd,1.64,15.769,14.257,0.055,7.606,0.380,V
2457912.02289,2017-06-07.5203945,bd,1.60,15.883,14.183,0.046,8.143,0.343,V
2457923.96733,2017-06-19.4643552,bd,1.63,99.990,99.990,99.990,99.990,99.990,V
2457923.96860,2017-06-19.4656258,bd,1.63,99.990,99.990,99.990,99.990,99.990,V
2457923.96987,2017-06-19.4668923,bd,1.58,99.990,99.990,99.990,99.990,99.990,V
2457924.95209,2017-06-20.4490704,bd,2.05,16.010,14.220,0.043,7.874,0.307,V
2457924.95335,2017-06-20.4503368,bd,2.02,15.924,14.314,0.050,7.221,0.331,V
2457925.99008,2017-06-21.4870318,bd,1.64,16.073,14.209,0.039,7.946,0.289,V
2457925.99136,2017-06-21.4883109,bd,1.64,16.073,14.163,0.039,8.295,0.290,V
2457925.99266,2017-06-21.4896106,bd,1.59,16.078,14.216,0.041,7.904,0.288,V
2457928.97199,2017-06-24.4688408,bd,1.56,15.999,14.232,0.044,7.777,0.309,V
2457928.97327,2017-06-24.4701200,bd,1.57,16.194,14.206,0.036,7.975,0.260,V
2457931.83164,2017-06-27.3284064,bd,1.72,15.780,14.215,0.052,7.902,0.377,V
2457931.83290,2017-06-27.3296689,bd,1.62,15.815,14.236,0.051,7.754,0.366,V
2457931.83416,2017-06-27.3309311,bd,1.66,15.767,14.285,0.056,7.412,0.382,V
2457932.85827,2017-06-28.3550017,bd,1.66,99.990,99.990,99.990,99.990,99.990,V
2457932.85955,2017-06-28.3562833,bd,1.68,15.919,14.225,0.046,7.832,0.333,V
2457932.86082,2017-06-28.3575589,bd,1.60,99.990,99.990,99.990,99.990,99.990,V
2457936.00739,2017-07-01.5040452,bd,1.71,16.094,14.207,0.040,7.963,0.285,V
2457936.00870,2017-07-01.5053545,bd,1.68,16.094,14.254,0.041,7.631,0.284,V
2457938.81344,2017-07-04.3100268,bd,1.66,15.773,14.305,0.057,7.273,0.379,V
2457938.81471,2017-07-04.3113019,bd,1.74,15.778,14.237,0.053,7.744,0.378,V
2457938.81598,2017-07-04.3125664,bd,1.73,15.825,14.272,0.053,7.500,0.362,V
2457941.90010,2017-07-07.3966228,bd,1.70,15.656,14.290,0.062,7.379,0.422,V
2457941.90140,2017-07-07.3979237,bd,1.75,15.782,14.206,0.051,7.967,0.377,V
2457941.90266,2017-07-07.3991791,bd,1.77,15.836,14.323,0.056,7.154,0.359,V
2457945.87344,2017-07-11.3699003,bd,1.57,15.870,14.198,0.047,8.028,0.348,V
2457945.87470,2017-07-11.3711593,bd,1.53,15.927,14.247,0.047,7.672,0.330,V
2457945.87596,2017-07-11.3724254,bd,1.59,15.689,14.257,0.059,7.609,0.410,V
2457950.04332,2017-07-15.5397281,bd,1.52,15.802,14.244,0.052,7.695,0.369,V
2457950.04458,2017-07-15.5409869,bd,1.58,15.837,14.297,0.053,7.328,0.358,V
2457950.04584,2017-07-15.5422481,bd,1.58,15.833,14.268,0.052,7.530,0.359,V
2457960.00712,2017-07-25.5034663,bd,1.61,15.993,14.206,0.043,7.972,0.311,V
2457960.00839,2017-07-25.5047357,bd,1.51,16.113,14.208,0.039,7.954,0.279,V
2457960.00966,2017-07-25.5060047,bd,1.55,16.175,14.197,0.036,8.038,0.264,V
2457961.95395,2017-07-27.4502934,bd,1.58,16.152,14.228,0.038,7.814,0.270,V
2457961.95522,2017-07-27.4515689,bd,1.57,16.107,14.183,0.037,8.139,0.281,V
2457961.95650,2017-07-27.4528464,bd,1.66,16.131,14.211,0.038,7.929,0.275,V
2457967.82428,2017-08-02.3206512,bd,1.60,15.789,14.252,0.053,7.644,0.374,V
2457967.82554,2017-08-02.3219125,bd,1.53,15.922,14.249,0.047,7.660,0.332,V
2457967.82682,2017-08-02.3231895,bd,1.53,16.139,14.215,0.038,7.908,0.273,V
2457971.86534,2017-08-06.3617525,bd,1.58,15.652,14.166,0.056,8.273,0.424,V
2457971.86663,2017-08-06.3630408,bd,1.68,15.668,14.337,0.064,7.070,0.416,V
2457971.86865,2017-08-06.3650606,bd,1.57,15.566,14.315,0.069,7.209,0.458,V
2457974.85688,2017-08-09.3533335,bd,1.50,15.829,14.151,0.047,8.389,0.360,V
2457974.85815,2017-08-09.3546098,bd,1.62,15.706,14.263,0.058,7.566,0.403,V
2457974.85943,2017-08-09.3558822,bd,1.64,15.852,14.339,0.055,7.053,0.353,V
2457977.79007,2017-08-12.2865628,bd,1.69,15.922,14.232,0.046,7.787,0.331,V
2457977.79134,2017-08-12.2878375,bd,1.57,16.064,14.199,0.039,8.021,0.291,V
2457977.79280,2017-08-12.2892973,bd,1.68,16.073,14.226,0.041,7.824,0.289,V
2457980.79461,2017-08-15.2911618,bd,1.67,16.101,14.184,0.039,8.137,0.283,V
2457980.79588,2017-08-15.2924337,bd,1.63,16.112,14.218,0.039,7.879,0.280,V
2457980.79715,2017-08-15.2937048,bd,1.66,15.949,14.273,0.047,7.490,0.323,V
2457982.84746,2017-08-17.3440556,bd,1.62,16.142,14.213,0.038,7.914,0.273,V
2457982.84875,2017-08-17.3453469,bd,1.63,15.917,14.248,0.047,7.671,0.333,V
2457982.85003,2017-08-17.3466210,bd,1.62,16.074,14.239,0.041,7.733,0.289,V
2457988.93654,2017-08-23.4332951,bd,1.56,16.151,14.200,0.037,8.011,0.270,V
2457989.93497,2017-08-24.4317537,bd,1.57,15.991,14.203,0.043,7.987,0.312,V
2457989.93624,2017-08-24.4330203,bd,1.58,15.901,14.217,0.046,7.896,0.338,V
2457989.93751,2017-08-24.4342851,bd,1.54,15.912,14.222,0.046,7.855,0.334,V
2457990.87821,2017-08-25.3750215,bd,1.64,15.975,14.230,0.045,7.794,0.318,V
2457990.87948,2017-08-25.3762891,bd,1.68,16.027,14.170,0.041,8.244,0.303,V
2457990.88075,2017-08-25.3775637,bd,1.63,16.049,14.211,0.041,7.934,0.296,V
2457995.88001,2017-08-30.3769908,bd,1.62,15.789,14.259,0.054,7.594,0.374,V
2457995.88129,2017-08-30.3782597,bd,1.64,15.853,14.278,0.051,7.464,0.353,V
2457995.88256,2017-08-30.3795335,bd,1.65,15.864,14.273,0.051,7.498,0.349,V
2458000.73755,2017-09-04.2347015,bd,1.58,15.664,14.242,0.059,7.715,0.420,V
2458000.73884,2017-09-04.2359821,bd,1.57,15.755,14.245,0.055,7.688,0.386,V
2458000.74011,2017-09-04.2372569,bd,1.67,16.006,14.187,0.042,8.108,0.308,V
2458001.86346,2017-09-05.3606473,bd,1.72,15.726,14.335,0.061,7.082,0.396,V
2458002.89059,2017-09-06.3878244,bd,1.60,15.522,14.330,0.073,7.113,0.476,V
2458002.89189,2017-09-06.3891271,bd,1.60,15.565,14.254,0.066,7.627,0.459,V
2458002.89316,2017-09-06.3903987,bd,1.63,15.469,14.199,0.068,8.016,0.501,V
2458003.88858,2017-09-07.3858534,bd,1.61,15.662,14.242,0.059,7.710,0.420,V
2458003.88986,2017-09-07.3871309,bd,1.71,15.718,14.256,0.057,7.612,0.399,V
2458003.89113,2017-09-07.3884064,bd,1.74,15.638,14.244,0.061,7.693,0.429,V
2458008.87627,2017-09-12.3737556,bd,1.57,16.044,14.243,0.042,7.702,0.297,V
2458008.87754,2017-09-12.3750246,bd,1.60,16.217,14.218,0.036,7.889,0.255,V
2458008.87881,2017-09-12.3762997,bd,1.54,15.964,14.239,0.045,7.730,0.319,V
2458011.87804,2017-09-15.3756648,bd,1.58,16.027,14.249,0.044,7.663,0.302,V
2458011.87930,2017-09-15.3769355,bd,1.58,16.033,14.203,0.042,7.994,0.300,V
2458011.88058,2017-09-15.3782042,bd,1.56,16.155,14.170,0.036,8.238,0.270,V
2458013.86118,2017-09-17.3588957,bd,1.52,16.015,14.218,0.042,7.885,0.305,V
2458013.86244,2017-09-17.3601612,bd,1.54,16.016,14.259,0.043,7.592,0.304,V
2458013.86372,2017-09-17.3614395,bd,1.57,16.068,14.213,0.041,7.920,0.291,V
2458015.79196,2017-09-19.2897763,bd,1.71,16.056,14.272,0.043,7.502,0.294,V
2458015.79324,2017-09-19.2910527,bd,1.72,15.939,14.183,0.045,8.139,0.327,V
2458015.79452,2017-09-19.2923285,bd,1.76,16.123,14.253,0.040,7.634,0.277,V
2458018.85362,2017-09-22.3515895,bd,1.61,15.927,14.212,0.046,7.927,0.331,V
2458018.85489,2017-09-22.3528646,bd,1.61,16.099,14.176,0.038,8.196,0.284,V
2458018.85617,2017-09-22.3541403,bd,1.67,16.012,14.186,0.042,8.119,0.306,V
2458019.82288,2017-09-23.3209109,bd,1.58,16.003,14.215,0.043,7.904,0.309,V
2458019.82417,2017-09-23.3221892,bd,1.54,16.054,14.207,0.041,7.970,0.294,V
2458019.82542,2017-09-23.3234540,bd,1.54,15.944,14.270,0.047,7.519,0.324,V
2458021.82097,2017-09-25.3190930,bd,1.63,16.116,14.231,0.040,7.783,0.280,V
2458021.82224,2017-09-25.3203678,bd,1.52,16.037,14.201,0.041,8.010,0.299,V
2458021.82352,2017-09-25.3216393,bd,1.60,15.973,14.179,0.043,8.174,0.318,V
2458025.82877,2017-09-29.3271087,bd,1.65,15.937,14.240,0.047,7.724,0.328,V
2458025.83004,2017-09-29.3283870,bd,1.73,15.759,14.301,0.057,7.302,0.384,V
2458025.83130,2017-09-29.3296453,bd,1.69,16.018,14.216,0.043,7.898,0.305,V
2458029.72267,2017-10-03.2212288,bd,1.96,15.774,14.291,0.056,7.371,0.379,V
2458029.72393,2017-10-03.2224916,bd,1.82,15.866,14.249,0.050,7.664,0.348,V
2458029.72519,2017-10-03.2237559,bd,1.76,15.760,14.315,0.058,7.205,0.383,V
2458036.74106,2017-10-10.2400372,bd,1.57,15.987,14.192,0.042,8.075,0.313,V
2458036.74233,2017-10-10.2413086,bd,1.56,15.984,14.239,0.044,7.736,0.313,V
2458036.74360,2017-10-10.2425841,bd,1.62,15.934,14.219,0.045,7.876,0.328,V
2458037.74041,2017-10-11.2394484,bd,1.54,16.175,14.162,0.035,8.300,0.265,V
2458037.74169,2017-10-11.2407251,bd,1.55,16.152,14.198,0.037,8.032,0.270,V
2458037.74295,2017-10-11.2419877,bd,1.62,16.066,14.203,0.040,7.995,0.291,V
2458074.68665,2017-11-17.1879473,bd,1.66,15.610,14.224,0.061,7.838,0.440,V
2458074.68792,2017-11-17.1892180,bd,1.71,15.591,14.269,0.065,7.518,0.447,V
2458074.68919,2017-11-17.1904873,bd,1.58,15.910,14.190,0.045,8.084,0.335,V
2458177.14317,2018-02-27.6460831,bd,1.50,15.963,14.199,0.043,8.021,0.320,V
2458177.14444,2018-02-27.6473559,bd,1.45,15.959,14.235,0.046,7.761,0.321,V
2458177.14571,2018-02-27.6486335,bd,1.45,15.983,14.207,0.043,7.968,0.314,V
2458180.14008,2018-03-02.6428876,bd,2.23,15.527,14.321,0.072,7.176,0.475,V
2458180.14136,2018-03-02.6441636,bd,2.22,15.387,14.409,0.089,6.611,0.539,V
2458180.14263,2018-03-02.6454388,bd,2.22,15.466,14.316,0.076,7.202,0.502,V
2458181.15356,2018-03-03.6563228,bd,1.43,15.310,14.298,0.086,7.328,0.579,V
2458181.15485,2018-03-03.6576140,bd,1.46,14.893,14.230,0.119,7.794,0.848,V
2458181.15612,2018-03-03.6588900,bd,1.42,15.018,14.387,0.123,6.750,0.756,V
2458188.14630,2018-03-10.6487791,bd,1.48,15.329,14.329,0.087,7.122,0.568,V
2458188.14758,2018-03-10.6500567,bd,1.39,15.342,14.222,0.078,7.856,0.562,V
2458188.14885,2018-03-10.6513328,bd,1.40,14.451,14.332,0.197,7.095,1.275,V
2458195.10812,2018-03-17.6102680,bd,1.44,15.973,14.253,0.045,7.634,0.317,V
2458195.10939,2018-03-17.6115407,bd,1.41,16.047,14.216,0.042,7.897,0.297,V
2458195.11067,2018-03-17.6128160,bd,1.46,16.055,14.243,0.042,7.706,0.294,V
2458207.08117,2018-03-29.5826901,bd,2.25,15.530,14.255,0.068,7.619,0.474,V
2458207.08246,2018-03-29.5839753,bd,2.32,15.607,14.260,0.064,7.584,0.442,V
2458207.08374,2018-03-29.5852552,bd,2.29,15.518,14.357,0.075,6.934,0.479,V
2458208.07749,2018-03-30.5789497,bd,1.99,15.720,14.152,0.052,8.378,0.398,V
2458208.07878,2018-03-30.5802380,bd,1.95,15.514,14.232,0.067,7.782,0.481,V
2458208.08005,2018-03-30.5815166,bd,1.99,15.491,14.290,0.073,7.376,0.491,V
2458210.07507,2018-04-01.5764221,bd,1.48,15.232,14.190,0.084,8.083,0.622,V
2458210.07636,2018-04-01.5777067,bd,1.40,15.454,14.297,0.076,7.329,0.507,V
2458220.89880,2018-04-12.3995087,bt,1.49,15.757,14.515,0.070,5.671,0.363,g
2458220.90001,2018-04-12.4007263,bt,1.40,15.115,14.795,0.163,4.387,0.654,g
2458220.90124,2018-04-12.4019555,bt,1.56,14.384,>14.384,99.990,2.613,1.281,g
2458221.89851,2018-04-13.3991641,bt,2.03,16.677,14.466,0.029,5.935,0.158,g
2458221.90061,2018-04-13.4012560,bt,1.99,16.307,14.505,0.042,5.726,0.220,g
2458223.89104,2018-04-15.3915710,bt,1.48,16.623,14.502,0.031,5.746,0.165,g
2458223.89225,2018-04-15.3927850,bt,1.48,16.562,14.444,0.031,6.060,0.175,g
2458223.89347,2018-04-15.3940015,bt,1.47,16.447,14.501,0.037,5.754,0.193,g
2458228.88107,2018-04-20.3812953,bt,2.15,16.256,14.554,0.046,5.478,0.230,g
2458228.88229,2018-04-20.3825143,bt,2.15,16.289,14.587,0.046,5.313,0.223,g
2458228.88350,2018-04-20.3837216,bt,2.14,16.322,14.540,0.043,5.545,0.217,g
2458230.94175,2018-04-22.4418484,bt,2.09,16.444,14.495,0.036,5.783,0.194,g
2458230.94419,2018-04-22.4442884,bt,2.11,16.333,14.573,0.043,5.381,0.214,g
2458233.10494,2018-04-24.6049048,bd,1.44,16.195,14.455,0.044,6.334,0.258,V
2458235.85864,2018-04-27.3584311,bt,2.11,13.366,>13.366,99.990,7.582,3.278,g
2458235.85985,2018-04-27.3596430,bt,2.20,13.281,>13.281,99.990,11.128,3.548,g
2458235.86106,2018-04-27.3608596,bt,2.30,13.369,>13.369,99.990,9.042,3.267,g
2458236.85546,2018-04-28.3551909,bt,1.95,15.864,14.554,0.066,5.478,0.329,g
2458236.85668,2018-04-28.3564107,bt,1.95,16.072,14.608,0.057,5.206,0.272,g
2458236.85789,2018-04-28.3576269,bt,1.97,15.922,14.615,0.066,5.174,0.312,g
2458239.90331,2018-05-01.4028630,bt,1.93,16.184,14.630,0.052,5.105,0.245,g
2458239.90454,2018-05-01.4040886,bt,1.93,15.991,14.497,0.055,5.771,0.293,g
2458239.90576,2018-05-01.4053089,bt,1.50,15.931,14.571,0.063,5.388,0.309,g
2458243.85238,2018-05-05.3516858,bt,1.47,16.233,14.517,0.045,5.662,0.235,g
2458243.85360,2018-05-05.3529060,bt,1.45,16.243,14.534,0.046,5.577,0.233,g
2458243.85482,2018-05-05.3541295,bt,1.46,16.271,14.485,0.042,5.836,0.228,g
2458244.96931,2018-05-06.4685524,bd,1.47,13.702,>13.702,99.990,9.111,2.544,V
2458244.97059,2018-05-06.4698290,bd,1.47,14.830,14.339,0.140,7.052,0.900,V
2458244.97186,2018-05-06.4711052,bd,1.51,15.344,14.218,0.078,7.888,0.561,V
2458245.82559,2018-05-07.3247758,bt,1.46,16.370,14.505,0.039,5.729,0.208,g
2458245.82679,2018-05-07.3259851,bt,1.48,16.364,14.553,0.042,5.482,0.210,g
2458245.82802,2018-05-07.3272123,bt,1.45,16.369,14.519,0.040,5.653,0.208,g
2458246.93008,2018-05-08.4292050,bt,1.46,16.553,14.739,0.041,4.621,0.175,g
2458246.93131,2018-05-08.4304320,bt,1.48,16.525,14.730,0.042,4.657,0.180,g
2458246.93257,2018-05-08.4316849,bt,1.51,16.250,14.764,0.056,4.513,0.231,g
2458247.92695,2018-05-09.4260164,bt,1.47,16.449,14.504,0.037,5.735,0.193,g
2458247.92816,2018-05-09.4272305,bt,1.46,16.424,14.561,0.039,5.441,0.197,g
2458247.92938,2018-05-09.4284482,bt,1.44,16.460,14.499,0.037,5.759,0.192,g
2458248.97486,2018-05-10.4738570,bd,1.54,15.991,14.157,0.042,8.334,0.312,V
2458248.97741,2018-05-10.4764103,bd,1.51,15.929,14.279,0.048,7.453,0.329,V
2458249.81309,2018-05-11.3120415,bt,1.50,16.406,14.505,0.038,5.728,0.201,g
2458249.81431,2018-05-11.3132594,bt,1.50,16.509,14.475,0.035,5.884,0.184,g
2458249.81554,2018-05-11.3144910,bt,1.45,16.357,14.527,0.041,5.613,0.210,g
2458250.84921,2018-05-12.3481065,bt,1.47,16.408,14.579,0.041,5.350,0.201,g
2458250.85167,2018-05-12.3505539,bt,1.49,16.549,14.511,0.035,5.699,0.177,g
2458251.97372,2018-05-13.4725385,bd,2.11,16.010,14.236,0.044,7.755,0.307,V
2458251.97499,2018-05-13.4738151,bd,2.11,15.877,14.195,0.048,8.052,0.346,V
2458251.97626,2018-05-13.4750879,bd,2.09,15.964,14.262,0.047,7.573,0.320,V
2458252.85780,2018-05-14.3565743,bt,1.47,16.389,14.423,0.036,6.175,0.204,g
2458252.85902,2018-05-14.3577913,bt,1.49,16.471,14.467,0.036,5.933,0.191,g
2458252.86025,2018-05-14.3590218,bt,1.44,16.399,14.441,0.036,6.073,0.203,g
